,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4439,2013-05-20,12.56,0.0,41.860001000000004,0.0,11.81,0.0,28.26,0.0,27.889999,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VEIEX,756.6509162469632,90655.04621788372
4440,2013-05-21,12.64,0.0,41.93,0.0,11.84,0.0,28.32,0.0,27.889999,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VEIEX,756.6509162469632,90801.98870478441
4441,2013-05-22,12.47,0.0,41.52,0.0,11.73,0.0,28.110001,0.0,27.690001000000002,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VEIEX,756.6509162469632,90035.52831701987
4442,2013-05-23,12.52,0.0,41.43,0.0,11.37,0.0,27.9,0.0,27.389999,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VEIEX,756.6509162469632,88878.37957830915
4443,2013-05-24,12.54,0.0,41.400002,0.0,11.15,0.0,27.889999,0.0,27.280001000000002,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1646.047667613084,88337.85205248045
4444,2013-05-28,12.23,0.0,41.669998,0.0,11.15,0.0,28.02,0.0,27.379998999999998,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1646.047667613084,88083.42458474674
4445,2013-05-29,12.35,0.0,41.360001000000004,0.0,11.06,0.0,27.84,0.0,27.049999,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1646.047667613084,87784.97025713175
4446,2013-05-30,12.33,0.0,41.549999,0.0,11.02,0.0,28.08,0.0,26.969998999999998,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1646.047667613084,87975.61863185608
4447,2013-05-31,12.29,0.031,40.990002000000004,0.0,10.77,0.0,27.549999,0.0,26.57,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86724.47094979376
4448,2013-06-03,12.35,0.0,41.189999,0.0,10.81,0.0,27.790001,0.0,26.559998999999998,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,87209.85080447065
4449,2013-06-04,12.24,0.0,40.950001,0.0,10.94,0.0,27.719998999999998,0.0,26.530001000000002,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,87093.96436158083
4450,2013-06-05,12.39,0.0,40.400002,0.0,10.62,0.0,27.33,0.0,26.129998999999998,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86088.2175380286
4451,2013-06-06,12.38,0.0,40.77,0.0,10.63,0.0,27.549999,0.0,26.16,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86476.40827598594
4452,2013-06-07,12.19,0.0,41.27,0.0,10.73,0.0,27.719998999999998,0.0,26.17,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86775.07634015057
4453,2013-06-10,12.13,0.0,41.279999,0.0,10.81,0.0,27.75,0.0,25.860001,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86863.5397917209
4454,2013-06-11,12.25,0.0,40.849998,0.0,10.67,0.0,27.469998999999998,0.0,25.290001,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86318.83718591962
4455,2013-06-12,12.09,0.0,40.509997999999996,0.0,10.62,0.0,27.4,0.0,25.18,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,85711.40459625554
4456,2013-06-13,12.26,0.0,41.139998999999996,0.0,10.8,0.0,27.700001,0.0,25.370001000000002,0.0,VPACX,1966.0274640888256,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86940.06316526393
4457,2013-06-14,12.24,0.0,40.91,0.0,10.64,0.0,27.530001000000002,0.0,25.309998999999998,0.0,VUSTX,1709.0304099595674,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86325.80406984403
4458,2013-06-17,12.18,0.0,41.200001,0.0,10.86,0.0,27.82,0.0,25.459999,0.0,VUSTX,1709.0304099595674,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86522.74361677209
4459,2013-06-18,12.19,0.0,41.529999,0.0,10.92,0.0,27.92,0.0,25.41,0.0,VUSTX,1709.0304099595674,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,86820.59735716888
4460,2013-06-19,12.05,0.0,40.970001,0.0,10.77,0.0,27.290001,0.0,24.9,0.0,VUSTX,1709.0304099595674,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,85523.22085381673
4461,2013-06-20,11.87,0.0,39.939999,0.0,10.41,0.0,26.48,0.0,23.93,0.0,VUSTX,1709.0304099595674,VTSMX,551.5258702642142,VEURX,822.590059756968,VUSTX,1650.199618605436,83684.18792825795
4462,2013-06-21,11.68,0.0,39.849998,0.17600000000000002,10.51,0.07400000000000001,25.77,0.5,23.700001,0.307,VUSTX,1709.0304099595674,VTSMX,553.9617186466031,VUSTX,1850.123362141742,VUSTX,1650.199618605436,82920.62098359848
4463,2013-06-24,11.7,0.0,39.360001000000004,0.0,10.31,0.0,25.35,0.0,23.26,0.0,VUSTX,1709.0304099595674,VTSMX,553.9617186466031,VUSTX,1850.123362141742,VUSTX,1650.199618605436,82753.36847116094
4464,2013-06-25,11.62,0.0,39.759997999999996,0.0,10.38,0.0,25.610001,0.0,23.450001,0.0,VUSTX,1709.0304099595674,VTSMX,553.9617186466031,VUSTX,1850.123362141742,VUSTX,1650.199618605436,82558.20322547788
4465,2013-06-26,11.69,0.0,40.130001,0.0,10.4,0.0,25.82,0.0,23.9,0.0,VUSTX,1709.0304099595674,VTSMX,553.9617186466031,VUSTX,1850.123362141742,VUSTX,1650.199618605436,83127.82546061174
4466,2013-06-27,11.8,0.0,40.450001,0.0,10.61,0.0,26.040001,0.0,24.25,0.0,VUSTX,1709.0304099595674,VTSMX,553.9617186466031,VUSTX,1850.123362141742,VUSTX,1650.199618605436,83878.1220835564
4467,2013-06-28,11.86,0.03,40.290001000000004,0.0,10.62,0.0,25.879998999999998,0.0,24.620001000000002,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84258.33001373656
4468,2013-07-01,11.88,0.0,40.57,0.0,10.73,0.0,26.16,0.0,24.719998999999998,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84511.28641657624
4469,2013-07-02,11.88,0.0,40.549999,0.0,10.79,0.0,25.9,0.0,24.4,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84500.82941225273
4470,2013-07-03,11.85,0.0,40.580002,0.0,10.72,0.0,25.889999,0.0,24.09,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84356.6664259666
4471,2013-07-05,11.47,0.0,41.009997999999996,0.0,10.81,0.0,25.9,0.0,24.15,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,82556.72117814633
4472,2013-07-08,11.57,0.0,41.220001,0.0,10.76,0.0,26.25,0.0,23.92,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,83199.34672572098
4473,2013-07-09,11.58,0.0,41.529999,0.0,10.87,0.0,26.309998999999998,0.0,24.110001,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,83414.7042356499
4474,2013-07-10,11.5,0.0,41.549999,0.0,10.88,0.0,26.5,0.0,24.120001000000002,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,82998.89597846263
4475,2013-07-11,11.63,0.0,42.110001000000004,0.0,11.17,0.0,27.209999,0.0,24.83,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,83984.35870646083
4476,2013-07-12,11.62,0.0,42.25,0.0,11.11,0.0,27.02,0.0,24.870001000000002,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84004.27046179694
4477,2013-07-15,11.67,0.0,42.330002,0.0,11.17,0.0,27.120001000000002,0.0,25.129998999999998,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84312.51289512202
4478,2013-07-16,11.71,0.0,42.150002,0.0,11.17,0.0,27.139999,0.0,25.059998999999998,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84431.53693097047
4479,2013-07-17,11.73,0.0,42.290001000000004,0.0,11.23,0.0,27.200001,0.0,25.309998999999998,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84611.2979633141
4480,2013-07-18,11.6,0.0,42.52,0.0,11.24,0.0,27.43,0.0,25.25,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84038.86677736763
4481,2013-07-19,11.76,0.0,42.580002,0.0,11.21,0.0,27.48,0.0,25.09,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84922.76674488749
4482,2013-07-22,11.77,0.0,42.68,0.0,11.25,0.0,27.58,0.0,25.18,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,85028.33119907233
4483,2013-07-23,11.73,0.0,42.610001000000004,0.0,11.29,0.0,27.65,0.0,25.549999,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84778.60166730505
4484,2013-07-24,11.6,0.0,42.419998,0.0,11.21,0.0,27.67,0.0,25.32,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,83986.58332422232
4485,2013-07-25,11.59,0.0,42.59,0.0,11.17,0.0,27.9,0.0,25.379998999999998,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84022.18137027982
4486,2013-07-26,11.64,0.0,42.59,0.0,11.04,0.0,27.780001000000002,0.0,25.299999,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,84288.596831959
4487,2013-07-29,11.57,0.0,42.43,0.0,10.86,0.0,27.67,0.0,25.02,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,83831.96333361267
4488,2013-07-30,11.56,0.0,42.48,0.0,10.91,0.0,27.629998999999998,0.0,24.959999,0.0,VTSMX,522.8240749717068,VUSTX,1776.103077861226,VUSTX,1776.103077861226,VUSTX,1776.103077861226,83804.82144502542
4489,2013-07-31,11.6,0.031,42.5,0.0,10.85,0.0,27.790001,0.0,24.860001,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,84193.58788210929
4490,2013-08-01,11.4,0.0,43.07,0.0,11.03,0.0,27.98,0.0,25.1,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,83423.08786870848
4491,2013-08-02,11.51,0.0,43.130001,0.0,11.15,0.0,28.18,0.0,25.1,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,84042.13819090492
4492,2013-08-05,11.44,0.0,43.09,0.0,11.18,0.0,28.15,0.0,25.08,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,83647.24629743486
4493,2013-08-06,11.46,0.0,42.810001,0.0,11.17,0.0,28.08,0.0,24.75,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,83607.70705288032
4494,2013-08-07,11.54,0.0,42.630001,0.0,11.0,0.0,28.120001000000002,0.0,24.6,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,83941.00261383929
4495,2013-08-08,11.57,0.0,42.82,0.0,11.04,0.0,28.41,0.0,24.92,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,84200.61512568004
4496,2013-08-09,11.58,0.0,42.700001,0.0,11.04,0.0,28.48,0.0,25.02,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,84191.30224631423
4497,2013-08-12,11.51,0.0,42.68,0.0,11.06,0.0,28.35,0.0,25.209999,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,83806.86683434359
4498,2013-08-13,11.36,0.0,42.77,0.0,11.15,0.0,28.5,0.0,25.41,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,83052.53869899003
4499,2013-08-14,11.37,0.0,42.549999,0.0,11.13,0.0,28.51,0.0,25.389999,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,82990.9423664789
4500,2013-08-15,11.24,0.0,41.93,0.0,11.02,0.0,28.459999,0.0,25.17,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,81972.26063433298
4501,2013-08-16,11.19,0.0,41.799999,0.0,11.04,0.0,28.48,0.0,25.02,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,81637.1655477289
4502,2013-08-19,11.1,0.0,41.529999,0.0,10.98,0.0,28.26,0.0,24.629998999999998,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,81015.17366622595
4503,2013-08-20,11.18,0.0,41.759997999999996,0.0,10.89,0.0,28.290001,0.0,24.48,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,81562.82657509924
4504,2013-08-21,11.07,0.0,41.529999,0.0,10.73,0.0,27.99,0.0,24.09,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,80854.89720580576
4505,2013-08-22,11.16,0.0,41.91,0.0,10.81,0.0,28.34,0.0,24.32,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,81534.40025837967
4506,2013-08-23,11.27,0.0,42.080002,0.0,10.92,0.0,28.5,0.0,24.540001,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,82210.96175164709
4507,2013-08-26,11.32,0.0,41.950001,0.0,10.85,0.0,28.35,0.0,24.34,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,82410.12153311036
4508,2013-08-27,11.45,0.0,41.240002000000004,0.0,10.76,0.0,27.82,0.0,23.82,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,82733.44829119206
4509,2013-08-28,11.36,0.0,41.360001000000004,0.0,10.76,0.0,27.74,0.0,23.709999,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,82315.357276104
4510,2013-08-29,11.43,0.0,41.490002000000004,0.0,10.79,0.0,27.690001000000002,0.0,23.91,0.0,VTSMX,522.8240749717068,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,VUSTX,1780.8495602244757,82757.30333632154
4511,2013-08-30,11.42,0.031,41.299999,0.0,10.68,0.0,27.43,0.0,24.07,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,82770.15871589883
4512,2013-09-03,11.28,0.0,41.470001,0.0,10.95,0.0,27.790001,0.0,24.24,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,82109.05268336968
4513,2013-09-04,11.25,0.0,41.810001,0.0,11.08,0.0,27.9,0.0,24.41,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,82126.10133223383
4514,2013-09-05,11.1,0.0,41.880001,0.0,11.05,0.0,27.91,0.0,24.66,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,81359.14133435061
4515,2013-09-06,11.15,0.0,41.91,0.0,11.07,0.0,28.110001,0.0,24.9,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,81642.67809481942
4516,2013-09-09,11.16,0.0,42.369999,0.0,11.31,0.0,28.35,0.0,25.48,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,81936.74715869108
4517,2013-09-10,11.09,0.0,42.689999,0.0,11.41,0.0,28.719998999999998,0.0,25.879998999999998,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,81729.05727722078
4518,2013-09-11,11.17,0.0,42.82,0.0,11.4,0.0,28.940001000000002,0.0,25.98,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,82225.58902746117
4519,2013-09-12,11.17,0.0,42.669998,0.0,11.32,0.0,28.799999,0.0,25.780001000000002,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,82147.16437056728
4520,2013-09-13,11.2,0.0,42.790001000000004,0.0,11.35,0.0,28.92,0.0,25.790001,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,82370.61636466235
4521,2013-09-16,11.14,0.0,43.009997999999996,0.0,11.47,0.0,29.110001,0.0,26.059998999999998,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,82164.21301943141
4522,2013-09-17,11.22,0.0,43.23,0.0,11.48,0.0,29.120001000000002,0.0,26.23,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,82707.79945924332
4523,2013-09-18,11.35,0.0,43.740002000000004,0.0,11.75,0.0,29.950001,0.0,26.59,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,83670.85744184078
4524,2013-09-19,11.29,0.0,43.68,0.0,11.69,0.0,29.719998999999998,0.0,26.85,0.0,VTSMX,522.8240749717068,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,83318.06387844181
4525,2013-09-20,11.34,0.0,43.18,0.196,11.59,0.034,29.48,0.099,26.219998999999998,0.207,VTSMX,525.1972458539312,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,83426.97792069419
4526,2013-09-23,11.41,0.0,42.98,0.0,11.62,0.0,29.370001000000002,0.0,26.309998999999998,0.0,VTSMX,525.1972458539312,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,83696.93205698463
4527,2013-09-24,11.52,0.0,42.919998,0.0,11.61,0.0,29.34,0.0,26.17,0.0,VTSMX,525.1972458539312,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,84254.69480613514
4528,2013-09-25,11.55,0.0,42.84,0.0,11.61,0.0,29.4,0.0,26.1,0.0,VTSMX,525.1972458539312,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,84373.39161348758
4529,2013-09-26,11.48,0.0,43.009997999999996,0.0,11.71,0.0,29.43,0.0,26.0,0.0,VTSMX,525.1972458539312,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,84087.68050942701
4530,2013-09-27,11.5,0.0,42.84,0.0,11.66,0.0,29.4,0.0,25.83,0.0,VTSMX,525.1972458539312,VUSTX,1785.683740291635,VUSTX,1785.683740291635,VUSTX,1785.683740291635,84105.53905244383
4531,2013-09-30,11.49,0.03,42.619999,0.0,11.56,0.0,29.219998999999998,0.0,25.59,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,84097.13615757621
4532,2013-10-01,11.46,0.0,43.009997999999996,0.0,11.56,0.0,29.459999,0.0,25.82,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,84407.31155847118
4533,2013-10-02,11.47,0.0,42.970001,0.0,11.53,0.0,29.440001000000002,0.0,25.92,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,84336.92889686763
4534,2013-10-03,11.46,0.0,42.580002,0.0,11.49,0.0,29.32,0.0,26.059998999999998,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,83967.15483129513
4535,2013-10-04,11.44,0.0,42.889998999999996,0.0,11.54,0.0,29.24,0.0,26.219998999999998,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,84116.85351231182
4536,2013-10-07,11.48,0.0,42.5,0.0,11.36,0.0,29.17,0.0,26.049999,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,83619.92614266925
4537,2013-10-08,11.48,0.0,41.939999,0.0,11.32,0.0,28.84,0.0,26.0,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,83033.4907956461
4538,2013-10-09,11.4,0.0,41.919998,0.0,11.49,0.0,28.77,0.0,26.059998999999998,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,83136.05566181433
4539,2013-10-10,11.41,0.0,42.860001000000004,0.0,11.6,0.0,29.290001,0.0,26.49,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,84192.26106819772
4540,2013-10-11,11.41,0.0,43.16,0.0,11.7,0.0,29.459999,0.0,26.65,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,84644.43684698059
4541,2013-10-14,11.34,0.0,43.34,0.0,11.71,0.0,29.57,0.0,26.74,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,84702.47956266941
4542,2013-10-15,11.32,0.0,43.02,0.0,11.66,0.0,29.530001000000002,0.0,26.59,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,84388.3135379571
4543,2013-10-16,11.44,0.0,43.619999,0.0,11.77,0.0,29.719998999999998,0.0,26.799999,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,85240.63038377916
4544,2013-10-17,11.54,0.0,43.939999,0.0,11.86,0.0,30.129998999999998,0.0,26.92,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,86040.14995929261
4545,2013-10-18,11.56,0.0,44.25,0.0,11.91,0.0,30.33,0.0,27.030001000000002,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,86464.50766337253
4546,2013-10-21,11.52,0.0,44.240002000000004,0.0,11.91,0.0,30.41,0.0,27.02,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,86443.9454530812
4547,2013-10-22,11.64,0.0,44.470001,0.0,11.98,0.0,30.790001,0.0,27.15,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,87177.70468865018
4548,2013-10-23,11.69,0.0,44.259997999999996,0.0,11.78,0.0,30.6,0.0,26.76,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,86665.14961600215
4549,2013-10-24,11.64,0.0,44.43,0.0,11.85,0.0,30.799999,0.0,26.700001,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,86928.73381722489
4550,2013-10-25,11.68,0.0,44.59,0.0,11.77,0.0,30.799999,0.0,26.68,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,86935.35602504549
4551,2013-10-28,11.64,0.0,44.619999,0.0,11.8,0.0,30.66,0.0,26.790001,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,86830.7924685166
4552,2013-10-29,11.66,0.0,44.84,0.0,11.81,0.0,30.73,0.0,26.9,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,87044.46720518192
4553,2013-10-30,11.6,0.0,44.580002,0.0,11.82,0.0,30.58,0.0,26.9,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1829.7897336287251,86716.68334986515
4554,2013-10-31,11.61,0.032,44.419998,0.0,11.76,0.0,30.42,0.0,26.780001000000002,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1834.83308173175,86490.35986098663
4555,2013-11-01,11.49,0.0,44.52,0.0,11.71,0.0,30.24,0.0,26.620001000000002,0.0,VPACX,1818.7096919891048,VEURX,719.5169322009236,VTSMX,493.29621146621923,VUSTX,1834.83308173175,86099.06196652225
