,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5057,2015-10-30,12.61,0.028999999999999998,51.830002,0.0,22.16,0.0,10.99,0.0,27.98,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,53676.64436204122
5058,2015-11-02,12.56,0.0,52.5,0.0,22.4,0.0,11.04,0.0,28.23,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,53463.8107206374
5059,2015-11-03,12.46,0.0,52.639998999999996,0.0,22.65,0.0,11.08,0.0,28.17,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,53038.143437829785
5060,2015-11-04,12.47,0.0,52.490002000000004,0.0,22.719998999999998,0.0,11.03,0.0,28.02,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,53080.71016611055
5061,2015-11-05,12.43,0.0,52.439999,0.0,22.67,0.0,11.07,0.0,27.940001000000002,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52910.44325298749
5062,2015-11-06,12.26,0.0,52.450001,0.0,22.43,0.0,11.02,0.0,27.73,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52186.80887221453
5063,2015-11-09,12.2,0.0,51.939999,0.0,22.1,0.0,10.92,0.0,27.48,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,51931.40850252996
5064,2015-11-10,12.23,0.0,52.040001000000004,0.0,21.940001000000002,0.0,10.95,0.0,27.370001000000002,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52059.108687372245
5065,2015-11-11,12.18,0.0,51.830002,0.0,21.889999,0.0,10.99,0.0,27.540001,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,51846.27504596843
5066,2015-11-12,12.26,0.0,51.07,0.0,21.799999,0.0,10.93,0.0,27.190001000000002,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52186.80887221453
5067,2015-11-13,12.32,0.0,50.540001000000004,0.0,21.49,0.0,10.87,0.0,26.91,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52442.20924189911
5068,2015-11-16,12.31,0.0,51.25,0.0,21.690001000000002,0.0,10.94,0.0,27.110001,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52399.642513618346
5069,2015-11-17,12.33,0.0,51.18,0.0,21.75,0.0,10.95,0.0,27.360001,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52484.77597017987
5070,2015-11-18,12.35,0.0,52.02,0.0,21.860001,0.0,11.02,0.0,27.540001,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52569.9094267414
5071,2015-11-19,12.43,0.0,51.939999,0.0,22.040001,0.0,11.09,0.0,27.76,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52910.44325298749
5072,2015-11-20,12.39,0.0,52.150002,0.0,22.24,0.0,11.16,0.0,27.57,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52740.17633986445
5073,2015-11-23,12.43,0.0,52.130001,0.0,22.120001000000002,0.0,11.13,0.0,27.379998999999998,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52910.44325298749
5074,2015-11-24,12.43,0.0,52.240002000000004,0.0,22.09,0.0,11.19,0.0,27.209999,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52910.44325298749
5075,2015-11-25,12.45,0.0,52.290001000000004,0.0,21.99,0.0,11.13,0.0,27.450001,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52995.576709549016
5076,2015-11-27,12.44,0.0,52.349998,0.0,21.610001,0.0,11.07,0.0,27.59,0.0,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,VUSTX,1418.8909426920754,52953.009981268246
5077,2015-11-30,12.48,0.027999999999999997,52.110001000000004,0.0,21.440001000000002,0.0,10.96,0.0,27.620001000000002,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53242.46373357743
5078,2015-12-01,12.63,0.0,52.630001,0.0,21.73,0.0,11.18,0.0,27.799999,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53882.39719191371
5079,2015-12-02,12.64,0.0,52.07,0.0,21.549999,0.0,11.06,0.0,27.57,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53925.05942246945
5080,2015-12-03,12.31,0.0,51.299999,0.0,21.440001000000002,0.0,10.98,0.0,27.52,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,52517.20581412967
5081,2015-12-04,12.42,0.0,52.259997999999996,0.0,21.49,0.0,11.07,0.0,27.610001,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,52986.49035024294
5082,2015-12-07,12.52,0.0,51.830002,0.0,21.26,0.0,10.95,0.0,27.5,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53413.11265580044
5083,2015-12-08,12.53,0.0,51.509997999999996,0.0,20.950001,0.0,10.81,0.0,27.09,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53455.774886356194
5084,2015-12-09,12.52,0.0,51.099998,0.0,20.809998999999998,0.0,10.75,0.0,27.110001,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53413.11265580044
5085,2015-12-10,12.52,0.0,51.23,0.0,20.68,0.0,10.8,0.0,27.0,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53413.11265580044
5086,2015-12-11,12.71,0.0,50.23,0.0,20.1,0.0,10.61,0.0,26.540001,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,54223.69503635972
5087,2015-12-14,12.55,0.0,50.369999,0.0,20.32,0.0,10.68,0.0,26.32,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53541.0993474677
5088,2015-12-15,12.48,0.0,50.93,0.0,20.629998999999998,0.0,10.65,0.0,26.68,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53242.46373357743
5089,2015-12-16,12.45,0.0,51.68,0.0,20.91,0.0,10.89,0.0,26.99,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53114.477041910184
5090,2015-12-17,12.59,0.0,50.93,0.0,20.91,0.0,10.78,0.0,26.799999,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53711.748269690695
5091,2015-12-18,12.65,0.0,49.810001,0.268,20.57,0.094,10.59,0.11599999999999999,26.48,0.1,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53967.721653025204
5092,2015-12-21,12.64,0.0,50.189999,0.0,20.76,0.0,10.68,0.0,26.49,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53925.05942246945
5093,2015-12-22,12.56,0.0,50.630001,0.0,20.84,0.0,10.75,0.0,26.639999,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53583.76157802345
5094,2015-12-23,12.47,0.0,51.279999,0.0,21.15,0.0,10.87,0.0,27.15,0.0,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,VUSTX,1422.0743518583718,53199.80150302169
5095,2015-12-24,12.31,0.22,51.220001,0.0,21.09,0.0,10.79,0.0,27.16,0.0,VUSTX,1447.4891656202599,VUSTX,1447.4891656202599,VUSTX,1447.4891656202599,53455.7748863562
5096,2015-12-28,12.34,0.0,51.080002,0.0,20.98,0.0,10.76,0.0,27.08,0.0,VUSTX,1447.4891656202599,VUSTX,1447.4891656202599,VUSTX,1447.4891656202599,53586.04891126203
5097,2015-12-29,12.15,0.0,51.619999,0.0,21.059998999999998,0.0,10.93,0.0,27.389999,0.0,VUSTX,1447.4891656202599,VUSTX,1447.4891656202599,VUSTX,1447.4891656202599,52760.98008685847
5098,2015-12-30,12.14,0.0,51.25,0.0,20.77,0.0,10.87,0.0,27.17,0.0,VUSTX,1447.4891656202599,VUSTX,1447.4891656202599,VUSTX,1447.4891656202599,52717.555411889865
5099,2015-12-31,12.19,0.028999999999999998,50.779999,0.0,20.809998999999998,0.0,10.8,0.0,26.85,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,53060.61034414187
5100,2016-01-04,12.27,0.0,49.990002000000004,0.0,20.200001,0.0,10.62,0.0,26.34,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,53408.834202019745
5101,2016-01-05,12.22,0.0,50.080002,0.0,20.209999,0.0,10.66,0.0,26.190001000000002,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,53191.19429084608
5102,2016-01-06,12.37,0.0,49.419998,0.0,19.940001000000002,0.0,10.48,0.0,25.83,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,53844.11402436709
5103,2016-01-07,12.39,0.0,48.209998999999996,0.0,19.290001,0.0,10.28,0.0,25.450001,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,53931.16998883656
5104,2016-01-08,12.44,0.0,47.66,0.0,19.25,0.0,10.15,0.0,25.120001000000002,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,54148.80990001024
5105,2016-01-11,12.32,0.0,47.650002,0.0,18.959999,0.0,10.15,0.0,25.120001000000002,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,53626.47411319341
5106,2016-01-12,12.48,0.0,47.970001,0.0,19.030001000000002,0.0,10.11,0.0,25.35,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,54322.921828949184
5107,2016-01-13,12.6,0.0,46.73,0.0,18.85,0.0,10.04,0.0,25.09,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,54845.25761576599
5108,2016-01-14,12.48,0.0,47.470001,0.0,19.07,0.0,10.13,0.0,25.120001000000002,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,54322.921828949184
5109,2016-01-15,12.66,0.0,46.48,0.0,18.41,0.0,9.83,0.0,24.360001,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,55106.425509174405
5110,2016-01-19,12.63,0.0,46.400002,0.0,18.57,0.0,9.92,0.0,24.52,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,54975.8415624702
5111,2016-01-20,12.75,0.0,45.939999,0.0,18.18,0.0,9.65,0.0,23.92,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,55498.17734928703
5112,2016-01-21,12.67,0.0,46.139998999999996,0.0,18.059998999999998,0.0,9.57,0.0,24.16,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,55149.95349140914
5113,2016-01-22,12.62,0.0,47.110001000000004,0.0,18.65,0.0,9.94,0.0,24.790001,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,54932.31358023546
5114,2016-01-25,12.68,0.0,46.32,0.0,18.540001,0.0,9.83,0.0,24.59,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,55193.48147364388
5115,2016-01-26,12.69,0.0,47.029999,0.0,18.639999,0.0,9.91,0.0,24.98,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,55237.00945587861
5116,2016-01-27,12.69,0.0,46.5,0.0,18.620001000000002,0.0,9.9,0.0,24.91,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,55237.00945587861
5117,2016-01-28,12.71,0.0,46.689999,0.0,18.85,0.0,9.94,0.0,24.860001,0.0,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,VUSTX,1450.9327411578306,55324.06542034809
5118,2016-01-29,12.8,0.027999999999999997,47.900002,0.0,19.559998999999998,0.0,10.18,0.0,25.27,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,55837.69561071796
5119,2016-02-01,12.76,0.0,47.880001,0.0,19.450001,0.0,10.15,0.0,25.290001,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,55663.20281193446
5120,2016-02-02,12.98,0.0,46.950001,0.0,18.969998999999998,0.0,10.01,0.0,24.700001,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,56622.913205243676
5121,2016-02-03,12.89,0.0,47.189999,0.0,19.059998999999998,0.0,9.94,0.0,24.93,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,56230.304407980824
5122,2016-02-04,12.94,0.0,47.32,0.0,19.370001000000002,0.0,9.98,0.0,25.0,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,56448.42040646018
5123,2016-02-05,12.96,0.0,46.360001000000004,0.0,19.280001000000002,0.0,9.83,0.0,24.639999,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,56535.666805851935
5124,2016-02-08,13.21,0.0,45.630001,0.0,19.049999,0.0,9.83,0.0,23.940001000000002,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57626.24679824877
5125,2016-02-09,13.23,0.0,45.57,0.0,18.860001,0.0,9.65,0.0,23.73,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57713.49319764051
5126,2016-02-10,13.34,0.0,45.59,0.0,18.889999,0.0,9.54,0.0,24.0,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,58193.34839429513
5127,2016-02-11,13.41,0.0,45.029999,0.0,18.559998999999998,0.0,9.42,0.0,23.49,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,58498.71079216624
5128,2016-02-12,13.21,0.0,45.919998,0.0,18.74,0.0,9.43,0.0,23.959999,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57626.24679824877
5129,2016-02-16,13.09,0.0,46.75,0.0,19.190001000000002,0.0,9.7,0.0,24.299999,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57102.76840189829
5130,2016-02-17,13.01,0.0,47.540001000000004,0.0,19.5,0.0,9.8,0.0,24.860001,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,56753.782804331306
5131,2016-02-18,13.15,0.0,47.32,0.0,19.549999,0.0,9.81,0.0,24.76,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57364.50760007353
5132,2016-02-19,13.16,0.0,47.349998,0.0,19.48,0.0,9.78,0.0,24.719998999999998,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57408.1307997694
5133,2016-02-22,13.15,0.0,48.029999,0.0,19.82,0.0,9.97,0.0,24.879998999999998,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57364.50760007353
5134,2016-02-23,13.2,0.0,47.450001,0.0,19.540001,0.0,9.82,0.0,24.459999,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57582.62359855289
5135,2016-02-24,13.18,0.0,47.689999,0.0,19.440001000000002,0.0,9.84,0.0,24.23,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57495.37719916114
5136,2016-02-25,13.22,0.0,48.240002000000004,0.0,19.42,0.0,9.93,0.0,24.629998999999998,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57669.86999794465
5137,2016-02-26,13.1,0.0,48.23,0.0,19.360001,0.0,9.86,0.0,24.620001000000002,0.0,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,VUSTX,1454.1066565291135,57146.39160159416
5138,2016-02-29,13.14,0.026000000000000002,47.880001,0.0,19.389999,0.0,9.82,0.0,24.559998999999998,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,57434.30471958693
5139,2016-03-01,12.94,0.0,49.0,0.0,20.049999,0.0,10.05,0.0,25.139999,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56560.1143889996
5140,2016-03-02,12.99,0.0,49.259997999999996,0.0,20.33,0.0,10.19,0.0,25.209999,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56778.661971646434
5141,2016-03-03,13.03,0.0,49.490002000000004,0.0,20.59,0.0,10.32,0.0,25.440001000000002,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56953.5000377639
5142,2016-03-04,12.94,0.0,49.68,0.0,20.9,0.0,10.44,0.0,25.629998999999998,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56560.1143889996
5143,2016-03-07,12.93,0.0,49.779999,0.0,21.0,0.0,10.39,0.0,25.620001000000002,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56516.404872470244
5144,2016-03-08,13.07,0.0,49.139998999999996,0.0,20.76,0.0,10.28,0.0,25.33,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,57128.338103881375
5145,2016-03-09,12.99,0.0,49.389998999999996,0.0,20.83,0.0,10.3,0.0,25.43,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56778.661971646434
5146,2016-03-10,12.94,0.0,49.349998,0.0,20.799999,0.0,10.29,0.0,25.43,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56560.1143889996
5147,2016-03-11,12.81,0.0,50.220001,0.0,21.16,0.0,10.53,0.0,26.07,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,55991.89067411786
5148,2016-03-14,12.85,0.0,49.919998,0.222,21.1,0.027999999999999997,10.51,0.019,25.93,0.139,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56166.72874023531
5149,2016-03-15,12.86,0.0,49.740002000000004,0.0,20.719998999999998,0.0,10.41,0.0,25.690001000000002,0.0,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,VUSTX,1456.9838843122002,56210.43825676468
5150,2016-03-16,12.89,0.008,50.049999,0.0,20.950001,0.0,10.48,0.0,26.0,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56376.53441957627
5151,2016-03-17,12.94,0.0,50.43,0.0,21.48,0.0,10.59,0.0,26.190001000000002,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56595.217640753835
5152,2016-03-18,12.97,0.0,50.68,0.0,21.74,0.0,10.59,0.0,26.17,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56726.42757346037
5153,2016-03-21,12.87,0.0,50.720001,0.0,21.809998999999998,0.0,10.58,0.0,26.059998999999998,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56289.061131105234
5154,2016-03-22,12.87,0.0,50.689999,0.0,21.780001000000002,0.0,10.63,0.0,25.92,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56289.061131105234
5155,2016-03-23,13.01,0.0,50.279999,0.0,21.469998999999998,0.0,10.51,0.0,25.76,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56901.37415040242
5156,2016-03-24,13.01,0.0,50.279999,0.0,21.370001000000002,0.0,10.44,0.0,25.52,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56901.37415040242
5157,2016-03-28,13.02,0.0,50.310001,0.0,21.389999,0.0,10.52,0.0,25.639999,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56945.110794637934
5158,2016-03-29,13.15,0.0,50.860001000000004,0.0,21.51,0.0,10.64,0.0,25.959999,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,57513.68716969961
5159,2016-03-30,13.03,0.0,51.060001,0.0,21.84,0.0,10.65,0.0,26.25,0.0,VUSTX,1457.888141183767,VUSTX,1457.888141183767,VUSTX,1457.888141183767,56988.84743887345
5160,2016-03-31,13.11,0.028999999999999998,51.009997999999996,0.0,21.889999,0.0,10.57,0.0,26.059998999999998,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1812.2225437098878,57465.576861040536
5161,2016-04-01,13.14,0.0,51.310001,0.0,21.85,0.0,10.37,0.0,25.879998999999998,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,57180.787233592186
5162,2016-04-04,13.15,0.0,51.119999,0.0,21.709999,0.0,10.34,0.0,25.879998999999998,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,57001.22982256324
5163,2016-04-05,13.28,0.0,50.610001000000004,0.0,21.35,0.0,10.12,0.0,25.41,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,56680.61854240457
5164,2016-04-06,13.19,0.0,51.169998,0.0,21.4,0.0,10.27,0.0,25.74,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,56805.943559715524
5165,2016-04-07,13.34,0.0,50.549999,0.0,21.16,0.0,10.2,0.0,25.360001,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,56577.635795396665
5166,2016-04-08,13.26,0.0,50.709998999999996,0.0,21.450001,0.0,10.4,0.0,25.790001,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,56777.07322025812
5167,2016-04-11,13.25,0.0,50.57,0.0,21.68,0.0,10.38,0.0,25.85,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,56911.46337068117
5168,2016-04-12,13.16,0.0,51.049999,0.0,21.969998999999998,0.0,10.6,0.0,26.08,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,57216.76261551902
5169,2016-04-13,13.2,0.0,51.650002,0.0,22.370001000000002,0.0,10.81,0.0,26.4,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,57849.31065274456
5170,2016-04-14,13.14,0.0,51.639998999999996,0.0,22.290001,0.0,10.87,0.0,26.43,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VUSTX,1430.1938948456268,57689.737434372415
5171,2016-04-15,13.23,0.0,51.619999,0.0,22.27,0.0,10.85,0.0,26.4,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,57793.442323498326
5172,2016-04-18,13.19,0.0,51.950001,0.0,22.280001000000002,0.0,10.9,0.0,26.6,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,58013.31136964693
5173,2016-04-19,13.15,0.0,52.110001000000004,0.0,22.48,0.0,11.05,0.0,27.08,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,58509.9936993477
5174,2016-04-20,13.01,0.0,52.150002,0.0,22.379998999999998,0.0,11.07,0.0,27.01,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,58472.38561949991
5175,2016-04-21,12.94,0.0,51.880001,0.0,22.26,0.0,11.05,0.0,26.85,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,58231.10996566784
5176,2016-04-22,12.91,0.0,51.970001,0.0,22.18,0.0,11.09,0.0,26.75,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,58264.65790031024
5177,2016-04-25,12.86,0.0,51.84,0.0,22.02,0.0,11.01,0.0,26.68,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,57936.31647803882
5178,2016-04-26,12.8,0.0,51.990002000000004,0.0,22.16,0.0,11.01,0.0,26.82,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,58115.1542173784
5179,2016-04-27,12.91,0.0,52.099998,0.0,22.25,0.0,10.93,0.0,26.969998999999998,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,58095.70256396212
5180,2016-04-28,12.97,0.0,51.610001000000004,0.0,22.139999,0.0,10.73,0.0,26.940001000000002,0.0,VTSMX,375.51838929720236,VEIEX,875.0659279159179,VPACX,1743.9138459730548,57466.65878343038
5181,2016-04-29,13.0,0.027999999999999997,51.330002,0.0,22.059998999999998,0.0,10.66,0.0,26.799999,0.0,VUSTX,1482.7199748970904,VEIEX,875.0659279159179,VUSTX,1430.009353697905,57169.43476649416
5182,2016-05-02,12.88,0.0,51.740002000000004,0.0,22.040001,0.0,10.76,0.0,27.030001000000002,0.0,VUSTX,1482.7199748970904,VEIEX,875.0659279159179,VUSTX,1430.009353697905,56802.4076786363
5183,2016-05-03,13.03,0.0,51.23,0.0,21.549999,0.0,10.63,0.0,26.49,0.0,VUSTX,1482.7199748970904,VEIEX,875.0659279159179,VUSTX,1430.009353697905,56810.53302311489
5184,2016-05-04,13.1,0.0,50.919998,0.0,21.290001,0.0,10.52,0.0,26.16,0.0,VUSTX,1482.7199748970904,VEIEX,875.0659279159179,VUSTX,1430.009353697905,56786.90868499026
5185,2016-05-05,13.18,0.0,50.889998999999996,0.0,21.26,0.0,10.58,0.0,26.040001,0.0,VUSTX,1482.7199748970904,VEIEX,875.0659279159179,VUSTX,1430.009353697905,56993.67417837446
5186,2016-05-06,13.12,0.0,51.07,0.0,21.219998999999998,0.0,10.59,0.0,26.07,0.0,VUSTX,1482.7199748970904,VUSTX,1415.312356349836,VUSTX,1430.009353697905,56783.906906476186
