,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4696,2014-05-28,12.18,0.0,48.169998,0.0,32.59,0.0,27.01,0.0,11.54,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,43408.66164811894
4697,2014-05-29,12.12,0.0,48.43,0.0,32.689999,0.0,27.059998999999998,0.0,11.64,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,43656.059083454486
4698,2014-05-30,12.11,0.032,48.470001,0.0,32.709998999999996,0.0,26.790001,0.0,11.62,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,43652.635363045534
4699,2014-06-02,12.02,0.0,48.5,0.0,32.709998999999996,0.0,26.870001000000002,0.0,11.68,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,43735.71045555895
4700,2014-06-03,11.89,0.0,48.48,0.0,32.619999,0.0,27.0,0.0,11.69,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,43702.35440235542
4701,2014-06-04,11.88,0.0,48.610001000000004,0.0,32.580002,0.0,26.9,0.0,11.72,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,43762.01142710389
4702,2014-06-05,11.89,0.0,48.990002000000004,0.0,32.880001,0.0,27.110001,0.0,11.74,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44035.91393069966
4703,2014-06-06,11.88,0.0,49.240002000000004,0.0,33.080002,0.0,27.35,0.0,11.76,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44225.679956843844
4704,2014-06-09,11.87,0.0,49.32,0.0,33.02,0.0,27.49,0.0,11.74,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44199.58696392442
4705,2014-06-10,11.83,0.0,49.290001000000004,0.0,33.02,0.0,27.68,0.0,11.73,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44177.99099686061
4706,2014-06-11,11.84,0.0,49.130001,0.0,32.790001000000004,0.0,27.59,0.0,11.74,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44039.864152998955
4707,2014-06-12,11.94,0.0,48.799999,0.0,32.82,0.0,27.530001000000002,0.0,11.73,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,43938.41282330529
4708,2014-06-13,11.93,0.0,48.950001,0.0,32.77,0.0,27.559998999999998,0.0,11.77,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44012.1814608802
4709,2014-06-16,11.95,0.0,49.0,0.0,32.740002000000004,0.0,27.450001,0.0,11.76,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44002.23643013604
4710,2014-06-17,11.87,0.0,49.16,0.0,32.77,0.0,27.379998999999998,0.0,11.73,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44028.1010144282
4711,2014-06-18,11.95,0.0,49.52,0.0,33.009997999999996,0.0,27.610001,0.0,11.83,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44367.86801773978
4712,2014-06-19,11.82,0.0,49.59,0.0,33.080002,0.0,27.57,0.0,11.94,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44555.50946163679
4713,2014-06-20,11.89,0.0,49.689999,0.0,33.029999,0.0,27.52,0.0,11.92,0.0,VTSMX,310.0150662987293,VEURX,438.350855194029,VPACX,1229.582508991844,44540.0001502595
4714,2014-06-23,11.85,0.0,49.490002000000004,0.19,32.439999,0.516,27.18,0.252,11.8,0.085,VTSMX,311.2052635146591,VEURX,445.3233905902268,VPACX,1238.4396711328868,44461.42757854264
4715,2014-06-24,11.96,0.0,49.139998999999996,0.0,32.200001,0.0,27.17,0.0,11.78,0.0,VTSMX,311.2052635146591,VEURX,445.3233905902268,VPACX,1238.4396711328868,44220.859286179184
4716,2014-06-25,11.99,0.0,49.400002,0.0,32.110001000000004,0.0,27.200001,0.0,11.8,0.0,VTSMX,311.2052635146591,VEURX,445.3233905902268,VPACX,1238.4396711328868,44286.46327657833
4717,2014-06-26,12.04,0.0,49.360001000000004,0.0,32.07,0.0,27.280001000000002,0.0,11.85,0.0,VTSMX,311.2052635146591,VEURX,445.3233905902268,VPACX,1238.4396711328868,44318.12335744212
4718,2014-06-27,12.02,0.0,49.48,0.0,32.16,0.0,27.290001,0.0,11.84,0.0,VTSMX,311.2052635146591,VUSTX,1191.480885306297,VPACX,1238.4396711328868,44383.1623863004
4719,2014-06-30,12.05,0.031,49.509997999999996,0.0,32.189999,0.0,27.34,0.0,11.86,0.0,VUSTX,1230.70392943905,VTSMX,299.5351029854728,VPACX,1250.420096942711,44489.94704922166
4720,2014-07-01,11.96,0.0,49.869999,0.0,32.450001,0.0,27.469998999999998,0.0,11.98,0.0,VUSTX,1230.70392943905,VTSMX,299.5351029854728,VPACX,1250.420096942711,44637.06704381514
4721,2014-07-02,11.84,0.0,49.849998,0.0,32.459998999999996,0.0,27.629998999999998,0.0,12.0,0.0,VUSTX,1230.70392943905,VTSMX,299.5351029854728,VPACX,1250.420096942711,44508.399972626496
4722,2014-07-03,11.8,0.0,50.119999,0.0,32.66,0.0,27.77,0.0,11.99,0.0,VEURX,444.6511441329085,VTSMX,299.5351029854728,VPACX,1250.420096942711,44527.542391820694
4723,2014-07-07,11.88,0.0,49.830002,0.0,32.27,0.0,27.809998999999998,0.0,11.94,0.0,VEURX,444.6511441329085,VTSMX,299.5351029854728,VPACX,1250.420096942711,44204.743159501246
4724,2014-07-08,12.0,0.0,49.459998999999996,0.0,31.860001,0.0,27.799999,0.0,11.91,0.0,VEURX,444.6511441329085,VTSMX,299.5351029854728,VPACX,1250.420096942711,43874.09514543968
4725,2014-07-09,12.0,0.0,49.669998,0.0,31.959999,0.0,27.809998999999998,0.0,11.92,0.0,VEURX,444.6511441329085,VTSMX,299.5351029854728,VPACX,1250.420096942711,43993.965643611955
4726,2014-07-10,12.01,0.0,49.450001,0.0,31.549999,0.0,27.809998999999998,0.0,11.81,0.0,VEURX,444.6511441329085,VTSMX,299.5351029854728,VPACX,1250.420096942711,43608.21563980227
4727,2014-07-11,12.07,0.0,49.5,0.0,31.610001,0.0,27.77,0.0,11.83,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VUSTX,1225.5567313034194,43674.88045530555
4728,2014-07-14,12.02,0.0,49.740002000000004,0.0,31.83,0.0,27.950001,0.0,11.91,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VUSTX,1225.5567313034194,43627.26702317875
4729,2014-07-15,12.0,0.0,49.59,0.0,31.629998999999998,0.0,28.0,0.0,11.91,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VUSTX,1225.5567313034194,43534.535176295314
4730,2014-07-16,12.06,0.0,49.759997999999996,0.0,31.950001,0.0,28.059998999999998,0.0,11.95,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VUSTX,1225.5567313034194,43728.85849182887
4731,2014-07-17,12.2,0.0,49.16,0.0,31.52,0.0,27.690001000000002,0.0,11.87,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VUSTX,1225.5567313034194,43883.744905665655
4732,2014-07-18,12.16,0.0,49.700001,0.0,31.690001000000002,0.0,28.02,0.0,11.97,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,43949.892196082095
4733,2014-07-21,12.21,0.0,49.580002,0.0,31.5,0.0,27.98,0.0,11.94,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,43934.82260222472
4734,2014-07-22,12.23,0.0,49.84,0.0,31.719998999999998,0.0,28.290001,0.0,12.0,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,44110.69157843523
4735,2014-07-23,12.22,0.0,49.939999,0.0,31.75,0.0,28.370001000000002,0.0,12.04,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,44178.80026583911
4736,2014-07-24,12.13,0.0,49.959998999999996,0.0,31.9,0.0,28.459999,0.0,11.99,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,44017.736152434154
4737,2014-07-25,12.25,0.0,49.689999,0.0,31.639999,0.0,28.34,0.0,12.01,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,44101.50096131918
4738,2014-07-28,12.24,0.0,49.68,0.0,31.58,0.0,28.4,0.0,12.09,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,44186.46178697497
4739,2014-07-29,12.28,0.0,49.490002000000004,0.0,31.5,0.0,28.26,0.0,12.08,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,44163.68031182909
4740,2014-07-30,12.12,0.0,49.529999,0.0,31.41,0.0,28.23,0.0,12.12,0.0,VUSTX,1164.4923869670572,VTSMX,299.5351029854728,VPACX,1245.01001275268,44039.14243593858
4741,2014-07-31,12.09,0.032,48.529999,0.0,30.870001000000002,0.0,27.74,0.0,11.94,0.0,VUSTX,1167.5745835247865,VTSMX,299.5351029854728,VPACX,1245.01001275268,43517.834515431554
4742,2014-08-01,12.17,0.0,48.389998999999996,0.0,30.629998999999998,0.0,27.73,0.0,11.92,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43544.40536744052
4743,2014-08-04,12.14,0.0,48.740002000000004,0.0,30.709999,0.0,28.09,0.0,11.98,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43437.065009098435
4744,2014-08-05,12.18,0.0,48.32,0.0,30.459999,0.0,27.74,0.0,11.81,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43580.18548688789
4745,2014-08-06,12.18,0.0,48.330002,0.0,30.33,0.0,27.709999,0.0,11.8,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43580.18548688789
4746,2014-08-07,12.28,0.0,48.09,0.0,30.040001,0.0,27.440001000000002,0.0,11.73,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43937.98668136151
4747,2014-08-08,12.26,0.0,48.619999,0.0,30.18,0.0,27.65,0.0,11.74,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43866.426442466785
4748,2014-08-11,12.26,0.0,48.810001,0.0,30.33,0.0,27.959999,0.0,11.78,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43866.426442466785
4749,2014-08-12,12.19,0.0,48.689999,0.0,30.299999,0.0,27.969998999999998,0.0,11.8,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43615.965606335245
4750,2014-08-13,12.26,0.0,49.049999,0.0,30.42,0.0,28.15,0.0,11.9,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,43866.426442466785
4751,2014-08-14,12.35,0.0,49.25,0.0,30.57,0.0,28.209999,0.0,11.94,0.0,VUSTX,1167.5745835247865,VUSTX,1191.002739024809,VUSTX,1219.4346221866842,44188.447517493056
4752,2014-08-15,12.46,0.0,49.259997999999996,0.0,30.549999,0.0,28.26,0.0,11.94,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,44582.02883141405
4753,2014-08-18,12.35,0.0,49.709998999999996,0.0,30.77,0.0,28.41,0.0,11.98,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,44640.063042394606
4754,2014-08-19,12.32,0.0,49.959998999999996,0.0,30.84,0.0,28.58,0.0,12.02,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,44731.25162066519
4755,2014-08-20,12.29,0.0,50.060001,0.0,30.690001000000002,0.0,28.6,0.0,12.0,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,44700.89978818665
4756,2014-08-21,12.36,0.0,50.200001,0.0,30.92,0.0,28.58,0.0,12.01,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,44837.53134100496
4757,2014-08-22,12.41,0.0,50.130001,0.0,30.74,0.0,28.57,0.0,11.96,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,44811.19499945002
4758,2014-08-25,12.45,0.0,50.360001000000004,0.0,31.0,0.0,28.639999,0.0,11.98,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,44952.63782220029
4759,2014-08-26,12.42,0.0,50.450001,0.0,31.120001000000002,0.0,28.74,0.0,11.97,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,44931.99824557874
4760,2014-08-27,12.51,0.0,50.450001,0.0,31.24,0.0,28.92,0.0,11.98,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,45049.80538137273
4761,2014-08-28,12.57,0.0,50.360001000000004,0.0,31.030001000000002,0.0,28.719998999999998,0.0,11.94,0.0,VUSTX,1167.5745835247865,VTSMX,301.2564906772656,VPACX,1272.5423276755516,45041.84507911624
4762,2014-08-29,12.57,0.031,50.560001,0.0,31.059998999999998,0.0,28.73,0.0,11.92,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VUSTX,1206.7386273582001,45112.84034278745
4763,2014-09-02,12.37,0.0,50.580002,0.0,31.02,0.0,28.84,0.0,11.95,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VUSTX,1206.7386273582001,44858.57118427061
4764,2014-09-03,12.43,0.0,50.509997999999996,0.0,31.290001,0.0,29.25,0.0,12.0,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VUSTX,1206.7386273582001,45037.7813463633
4765,2014-09-04,12.3,0.0,50.41,0.0,31.09,0.0,29.16,0.0,11.96,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VUSTX,1206.7386273582001,44756.043115575114
4766,2014-09-05,12.27,0.0,50.650002,0.0,31.15,0.0,29.25,0.0,11.94,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VPACX,1240.0906999736278,44820.56412372793
4767,2014-09-08,12.27,0.0,50.540001000000004,0.0,30.76,0.0,29.059998999999998,0.0,11.88,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VPACX,1240.0906999736278,44528.28362296134
4768,2014-09-09,12.26,0.0,50.18,0.0,30.75,0.0,28.790001,0.0,11.79,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VPACX,1240.0906999736278,44303.485987613734
4769,2014-09-10,12.19,0.0,50.369999,0.0,30.84,0.0,28.57,0.0,11.85,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VPACX,1240.0906999736278,44477.76137163138
4770,2014-09-11,12.15,0.0,50.459998999999996,0.0,30.74,0.0,28.43,0.0,11.77,0.0,VEURX,473.68344496713723,VTSMX,301.2564906772656,VPACX,1240.0906999736278,44358.29885529773
4771,2014-09-12,12.03,0.0,50.130001,0.0,30.73,0.0,28.110001,0.0,11.71,0.0,VUSTX,1209.9993569276915,VTSMX,301.2564906772656,VUSTX,1207.104081187962,44179.742539439125
4772,2014-09-15,12.05,0.0,50.0,0.0,30.74,0.0,28.02,0.0,11.68,0.0,VUSTX,1209.9993569276915,VTSMX,301.2564906772656,VUSTX,1207.104081187962,44188.9209631569
4773,2014-09-16,12.0,0.0,50.360001000000004,0.0,30.77,0.0,28.09,0.0,11.72,0.0,VUSTX,1209.9993569276915,VTSMX,301.2564906772656,VUSTX,1207.104081187962,44176.51842915143
4774,2014-09-17,11.97,0.0,50.43,0.0,30.66,0.0,28.09,0.0,11.6,0.0,VUSTX,1209.9993569276915,VTSMX,301.2564906772656,VUSTX,1207.104081187962,44125.09297909888
4775,2014-09-18,12.0,0.0,50.66,0.0,31.01,0.0,28.1,0.0,11.62,0.0,VUSTX,1209.9993569276915,VTSMX,301.2564906772656,VUSTX,1207.104081187962,44266.89507509812
4776,2014-09-19,12.13,0.0,50.580002,0.0,30.83,0.0,27.940001000000002,0.0,11.6,0.0,VUSTX,1209.9993569276915,VTSMX,301.2564906772656,VUSTX,1207.104081187962,44557.018605311954
4777,2014-09-22,12.15,0.0,50.099998,0.0,30.719998999999998,0.0,27.559998999999998,0.0,11.54,0.0,VUSTX,1209.9993569276915,VTSMX,301.2564906772656,VUSTX,1207.104081187962,44460.75635352322
4778,2014-09-23,12.22,0.0,49.580002,0.21100000000000002,30.18,0.133,27.09,0.27,11.46,0.055999999999999994,VUSTX,1209.9993569276915,VTSMX,302.5385624192737,VUSTX,1207.104081187962,44536.86654359801
4779,2014-09-24,12.16,0.0,49.959998999999996,0.0,30.309998999999998,0.0,27.33,0.0,11.55,0.0,VUSTX,1209.9993569276915,VTSMX,302.5385624192737,VUSTX,1207.104081187962,44506.804083414696
4780,2014-09-25,12.29,0.0,49.169998,0.0,29.84,0.0,26.77,0.0,11.45,0.0,VUSTX,1209.9993569276915,VTSMX,302.5385624192737,VUSTX,1207.104081187962,44582.021763519944
4781,2014-09-26,12.27,0.0,49.599998,0.0,29.950001,0.0,26.99,0.0,11.51,0.0,VUSTX,1209.9993569276915,VUSTX,1222.9757205312837,VUSTX,1207.104081187962,44663.77127659792
4782,2014-09-29,12.36,0.0,49.48,0.0,29.74,0.0,26.49,0.0,11.39,0.0,VUSTX,1209.9993569276915,VUSTX,1222.9757205312837,VUSTX,1207.104081187962,44991.37840087614
4783,2014-09-30,12.29,0.03,49.27,0.0,29.690001000000002,0.0,26.41,0.0,11.33,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,44845.77523453026
4784,2014-10-01,12.51,0.0,48.610001000000004,0.0,29.35,0.0,26.110001,0.0,11.19,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,45648.547451909966
4785,2014-10-02,12.42,0.0,48.66,0.0,28.98,0.0,26.1,0.0,11.1,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,45320.14063570918
4786,2014-10-03,12.45,0.0,49.189999,0.0,28.879998999999998,0.0,26.42,0.0,11.15,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,45429.60957444277
4787,2014-10-06,12.46,0.0,49.07,0.0,29.15,0.0,26.75,0.0,11.15,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,45466.09922068731
4788,2014-10-07,12.62,0.0,48.32,0.0,28.629998999999998,0.0,26.65,0.0,11.1,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46049.93356059983
4789,2014-10-08,12.62,0.0,49.150002,0.0,29.01,0.0,26.780001000000002,0.0,11.2,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46049.93356059983
4790,2014-10-09,12.58,0.0,48.110001000000004,0.0,28.27,0.0,26.6,0.0,10.97,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,45903.97497562169
4791,2014-10-10,12.69,0.0,47.509997999999996,0.0,27.790001,0.0,26.059998999999998,0.0,10.82,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46305.36108431155
4792,2014-10-13,12.76,0.0,46.75,0.0,27.83,0.0,26.23,0.0,10.77,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46560.78860802328
4793,2014-10-14,12.83,0.0,46.889998999999996,0.0,27.85,0.0,26.32,0.0,10.81,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46816.21613173501
4794,2014-10-15,12.92,0.0,46.630001,0.0,27.51,0.0,25.98,0.0,10.82,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,47144.6229479358
4795,2014-10-16,12.86,0.0,46.740002000000004,0.0,27.299999,0.0,25.76,0.0,10.78,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46925.6850704686
4796,2014-10-17,12.79,0.0,47.27,0.0,27.889999,0.0,26.049999,0.0,10.82,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46670.25754675687
4797,2014-10-20,12.82,0.0,47.720001,0.0,27.969998999999998,0.0,26.059998999999998,0.0,10.97,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46779.72648549047
4798,2014-10-21,12.73,0.0,48.669998,0.0,28.379998999999998,0.0,26.16,0.0,11.02,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46451.31966928968
4799,2014-10-22,12.74,0.0,48.27,0.0,28.18,0.0,26.030001000000002,0.0,11.0,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46487.80931553422
4800,2014-10-23,12.63,0.0,48.889998999999996,0.0,28.5,0.0,26.059998999999998,0.0,11.06,0.0,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46086.42320684436
4801,2014-10-24,12.64,0.0,49.209998999999996,0.0,28.559998999999998,0.0,26.15,0.0,11.11,0.0,VTSMX,312.42236530756617,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46122.91285308889
4802,2014-10-27,12.66,0.0,49.130001,0.0,28.42,0.0,25.889999,0.0,11.1,0.0,VTSMX,312.42236530756617,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46146.57255036839
4803,2014-10-28,12.59,0.0,49.790001000000004,0.0,28.84,0.0,26.450001,0.0,11.19,0.0,VTSMX,312.42236530756617,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46182.48629566357
4804,2014-10-29,12.61,0.0,49.700001,0.0,28.59,0.0,26.49,0.0,11.22,0.0,VTSMX,312.42236530756617,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46203.021144445265
4805,2014-10-30,12.62,0.0,50.009997999999996,0.0,28.709999,0.0,26.76,0.0,11.3,0.0,VTSMX,312.42236530756617,VUSTX,1216.3215414844117,VUSTX,1216.3215414844117,46324.1975712532
4806,2014-10-31,12.58,0.031,50.619999,0.0,29.049999,0.0,27.02,0.0,11.59,0.0,VTSMX,312.42236530756617,VEIEX,567.6917453612108,VEURX,528.0217379580604,46492.88173876647
4807,2014-11-03,12.59,0.0,50.619999,0.0,28.68,0.0,26.860001,0.0,11.55,0.0,VTSMX,312.42236530756617,VEIEX,567.6917453612108,VEURX,528.0217379580604,46206.684112177674
4808,2014-11-04,12.61,0.0,50.439999,0.0,28.610001,0.0,26.83,0.0,11.4,0.0,VTSMX,312.42236530756617,VEIEX,567.6917453612108,VEURX,528.0217379580604,46096.4557727344
4809,2014-11-05,12.6,0.0,50.700001,0.0,28.85,0.0,26.65,0.0,11.34,0.0,VTSMX,312.42236530756617,VEIEX,567.6917453612108,VEURX,528.0217379580604,46202.22638748228
4810,2014-11-06,12.52,0.0,50.93,0.0,28.73,0.0,26.34,0.0,11.25,0.0,VTSMX,312.42236530756617,VEIEX,567.6917453612108,VEURX,528.0217379580604,46034.736169463715
4811,2014-11-07,12.65,0.0,50.959998999999996,0.0,28.700001,0.0,26.33,0.0,11.25,0.0,VTSMX,312.42236530756617,VUSTX,1181.6066130719903,VEURX,528.0217379580604,46022.591486429956
4812,2014-11-10,12.54,0.0,51.119999,0.0,28.85,0.0,26.49,0.0,11.34,0.0,VTSMX,312.42236530756617,VUSTX,1181.6066130719903,VEURX,528.0217379580604,46021.805070113216
4813,2014-11-11,12.54,0.0,51.16,0.0,29.040001,0.0,26.469998999999998,0.0,11.37,0.0,VTSMX,312.42236530756617,VUSTX,1181.6066130719903,VEURX,528.0217379580604,46134.62693538165
4814,2014-11-12,12.54,0.0,51.169998,0.0,28.709999,0.0,26.48,0.0,11.35,0.0,VTSMX,312.42236530756617,VUSTX,1181.6066130719903,VEURX,528.0217379580604,45963.502304620364
4815,2014-11-13,12.57,0.0,51.150002,0.0,28.799999,0.0,26.4,0.0,11.38,0.0,VTSMX,312.42236530756617,VUSTX,1181.6066130719903,VEURX,528.0217379580604,46040.22526181206
4816,2014-11-14,12.62,0.0,51.16,0.0,28.879998999999998,0.0,26.51,0.0,11.41,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46144.67093031065
4817,2014-11-17,12.6,0.0,51.150002,0.0,28.91,0.0,26.27,0.0,11.28,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46022.388507525764
4818,2014-11-18,12.62,0.0,51.43,0.0,29.280001000000002,0.0,26.379998999999998,0.0,11.35,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46367.10915542948
4819,2014-11-19,12.55,0.0,51.310001,0.0,29.299999,0.0,26.41,0.0,11.24,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46357.05372574777
4820,2014-11-20,12.6,0.0,51.470001,0.0,29.190001000000002,0.0,26.459999,0.0,11.16,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46377.08440742694
4821,2014-11-21,12.68,0.0,51.73,0.0,29.440001000000002,0.0,26.940001000000002,0.0,11.25,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46860.32047774813
4822,2014-11-24,12.68,0.0,51.93,0.0,29.639999,0.0,27.0,0.0,11.27,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,47062.15768089202
4823,2014-11-25,12.78,0.0,51.889998999999996,0.0,29.76,0.0,26.92,0.0,11.26,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,47068.023609055046
4824,2014-11-26,12.81,0.0,52.040001000000004,0.0,29.870001000000002,0.0,27.08,0.0,11.29,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,47262.97051065105
4825,2014-11-28,12.91,0.03,51.84,0.0,29.67,0.0,26.75,0.0,11.2,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46909.25584386542
4826,2014-12-01,12.84,0.0,51.41,0.0,29.67,0.0,26.24,0.0,11.16,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46488.039217991995
4827,2014-12-02,12.71,0.0,51.740002000000004,0.0,29.629998999999998,0.0,26.219998999999998,0.0,11.24,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46558.76726300339
4828,2014-12-03,12.76,0.0,51.990002000000004,0.0,29.6,0.0,26.280001000000002,0.0,11.22,0.0,VTSMX,312.42236530756617,VEIEX,562.5000172375902,VEURX,528.0217379580604,46654.78385624757
