,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
5219,2016-06-23,13.28,0.0,22.219998999999998,0.0,26.889999,0.0,52.57,0.0,10.84,0.0,VUSTX,11305.563034167526,150137.87709374473
5220,2016-06-24,13.6,0.0,21.33,0.0,24.049999,0.0,50.650002,0.0,10.36,0.0,VUSTX,11305.563034167526,153755.65726467836
5221,2016-06-27,13.93,0.0,21.059998999999998,0.0,23.219998999999998,0.0,49.630001,0.0,10.27,0.0,VUSTX,11305.563034167526,157486.49306595363
5222,2016-06-28,13.95,0.0,21.559998999999998,0.0,24.0,0.0,50.529999,0.0,10.44,0.0,VUSTX,11305.563034167526,157712.60432663697
5223,2016-06-29,13.85,0.0,21.969998999999998,0.0,24.51,0.0,51.43,0.0,10.59,0.0,VUSTX,11305.563034167526,156582.04802322024
5224,2016-06-30,13.89,0.027999999999999997,22.25,0.0,24.99,0.0,52.150002,0.0,10.64,0.0,VTSMX,3017.2736390219825,157350.82630954366
5225,2016-07-01,14.04,0.0,22.35,0.0,25.129998999999998,0.0,52.279999,0.0,10.65,0.0,VTSMX,3017.2736390219825,157743.0628307956
5226,2016-07-05,14.24,0.0,22.1,0.0,24.33,0.0,51.869999,0.0,10.6,0.0,VTSMX,3017.2736390219825,156505.98063879658
5227,2016-07-06,14.26,0.0,21.99,0.0,24.190001000000002,0.0,52.169998,0.0,10.61,0.0,VTSMX,3017.2736390219825,157411.15971322954
5228,2016-07-07,14.26,0.0,21.99,0.0,24.15,0.0,52.16,0.0,10.62,0.0,VTSMX,3017.2736390219825,157380.9930113866
5229,2016-07-08,14.35,0.0,22.299999,0.0,24.559998999999998,0.0,52.990002000000004,0.0,10.67,0.0,VTSMX,3017.2736390219825,159885.33616632214
5230,2016-07-11,14.23,0.0,22.549999,0.0,24.940001000000002,0.0,53.209998999999996,0.0,10.85,0.0,VTSMX,3017.2736390219825,160549.12731508605
5231,2016-07-12,14.02,0.0,22.83,0.0,25.290001,0.0,53.619999,0.0,10.96,0.0,VTSMX,3017.2736390219825,161786.20950708506
5232,2016-07-13,14.16,0.0,22.870001000000002,0.0,25.27,0.0,53.599998,0.0,10.95,0.0,VTSMX,3017.2736390219825,161725.86101703098
5233,2016-07-14,13.97,0.0,23.08,0.0,25.540001,0.0,53.849998,0.0,11.01,0.0,VTSMX,3017.2736390219825,162480.1794267865
5234,2016-07-15,13.86,0.0,23.129998999999998,0.0,25.389999,0.0,53.82,0.0,10.98,0.0,VTSMX,3017.2736390219825,162389.6672521631
5235,2016-07-18,13.84,0.0,23.219998999999998,0.0,25.450001,0.0,53.939999,0.0,11.0,0.0,VTSMX,3017.2736390219825,162751.7370715721
5236,2016-07-19,13.92,0.0,23.139999,0.0,25.23,0.0,53.84,0.0,10.96,0.0,VTSMX,3017.2736390219825,162450.01272494355
5237,2016-07-20,13.84,0.0,23.209999,0.0,25.5,0.0,54.110001000000004,0.0,11.02,0.0,VTSMX,3017.2736390219825,163264.67962475313
5238,2016-07-21,13.86,0.0,23.15,0.0,25.440001000000002,0.0,53.91,0.0,10.99,0.0,VTSMX,3017.2736390219825,162661.22187967505
5239,2016-07-22,13.88,0.0,23.24,0.0,25.43,0.0,54.18,0.0,11.0,0.0,VTSMX,3017.2736390219825,163475.88576221102
5240,2016-07-25,13.87,0.0,23.16,0.0,25.459999,0.0,54.02,0.0,10.98,0.0,VTSMX,3017.2736390219825,162993.12197996752
5241,2016-07-26,13.89,0.0,23.24,0.0,25.52,0.0,54.080002,0.0,11.04,0.0,VTSMX,3017.2736390219825,163174.16443285608
5242,2016-07-27,14.05,0.0,23.26,0.0,25.709999,0.0,54.009997999999996,0.0,11.04,0.0,VTSMX,3017.2736390219825,162962.94320903
5243,2016-07-28,14.03,0.0,23.290001,0.0,25.690001000000002,0.0,54.110001000000004,0.0,11.04,0.0,VTSMX,3017.2736390219825,163264.67962475313
5244,2016-07-29,14.14,0.028999999999999998,23.290001,0.0,25.950001,0.0,54.209998999999996,0.0,11.23,0.0,VTSMX,3017.2736390219825,163566.40095410802
5245,2016-08-01,14.0,0.0,23.370001000000002,0.0,25.700001,0.0,54.130001,0.0,11.22,0.0,VTSMX,3017.2736390219825,163325.02509753357
5246,2016-08-02,13.86,0.0,23.209999,0.0,25.629998999999998,0.0,53.740002000000004,0.0,11.16,0.0,VTSMX,3017.2736390219825,162148.29139558863
5247,2016-08-03,13.87,0.0,23.24,0.0,25.5,0.0,53.950001,0.0,11.07,0.0,VTSMX,3017.2736390219825,162781.9158425096
5248,2016-08-04,13.96,0.0,23.4,0.0,25.610001,0.0,53.98,0.0,11.13,0.0,VTSMX,3017.2736390219825,162872.43103440662
5249,2016-08-05,13.82,0.0,23.66,0.0,25.73,0.0,54.459998999999996,0.0,11.21,0.0,VTSMX,3017.2736390219825,164320.71936386352
5250,2016-08-08,13.84,0.0,23.83,0.0,25.74,0.0,54.419998,0.0,11.26,0.0,VTSMX,3017.2736390219825,164200.025401029
5251,2016-08-09,13.97,0.0,23.950001,0.0,26.01,0.0,54.450001,0.0,11.34,0.0,VTSMX,3017.2736390219825,164290.55266202058
5252,2016-08-10,14.02,0.0,23.93,0.0,26.1,0.0,54.290001000000004,0.0,11.38,0.0,VTSMX,3017.2736390219825,163807.78887977707
5253,2016-08-11,13.9,0.0,24.1,0.0,26.280001000000002,0.0,54.549999,0.0,11.43,0.0,VTSMX,3017.2736390219825,164592.2739913755
5254,2016-08-12,14.01,0.0,24.08,0.0,26.27,0.0,54.509997999999996,0.0,11.4,0.0,VTSMX,3017.2736390219825,164471.58002854098
5255,2016-08-15,13.88,0.0,24.309998999999998,0.0,26.35,0.0,54.720001,0.0,11.45,0.0,VTSMX,3017.2736390219825,165105.21654455652
5256,2016-08-16,13.85,0.0,24.25,0.0,26.379998999999998,0.0,54.400002,0.0,11.39,0.0,VTSMX,3017.2736390219825,164139.69199734312
5257,2016-08-17,13.92,0.0,24.23,0.0,26.290001,0.0,54.470001,0.0,11.41,0.0,VTSMX,3017.2736390219825,164350.89813480104
5258,2016-08-18,13.94,0.0,24.360001,0.0,26.549999,0.0,54.630001,0.0,11.4,0.0,VTSMX,3017.2736390219825,164833.66191704455
5259,2016-08-19,13.87,0.0,24.190001000000002,0.0,26.309998999999998,0.0,54.57,0.0,11.35,0.0,VTSMX,3017.2736390219825,164652.62248142957
5260,2016-08-22,13.98,0.0,24.01,0.0,26.309998999999998,0.0,54.560001,0.0,11.36,0.0,VTSMX,3017.2736390219825,164622.452762313
5261,2016-08-23,13.99,0.0,23.9,0.0,26.469998999999998,0.0,54.709998999999996,0.0,11.4,0.0,VTSMX,3017.2736390219825,165075.037773619
5262,2016-08-24,13.96,0.0,23.780001000000002,0.0,26.4,0.0,54.400002,0.0,11.37,0.0,VTSMX,3017.2736390219825,164139.69199734312
5263,2016-08-25,13.91,0.0,23.83,0.0,26.27,0.0,54.360001000000004,0.0,11.37,0.0,VTSMX,3017.2736390219825,164018.9980345086
5264,2016-08-26,13.83,0.0,23.77,0.0,26.16,0.0,54.259997999999996,0.0,11.26,0.0,VTSMX,3017.2736390219825,163717.26161878547
5265,2016-08-29,14.0,0.0,23.85,0.0,26.219998999999998,0.0,54.560001,0.0,11.3,0.0,VTSMX,3017.2736390219825,164622.452762313
5266,2016-08-30,13.95,0.0,23.83,0.0,26.16,0.0,54.48,0.0,11.25,0.0,VTSMX,3017.2736390219825,164381.0678539176
5267,2016-08-31,13.97,0.028999999999999998,23.68,0.0,26.139999,0.0,54.349998,0.0,11.26,0.0,VTSMX,3017.2736390219825,163988.81624629747
5268,2016-09-01,13.98,0.0,23.66,0.0,26.290001,0.0,54.360001000000004,0.0,11.31,0.0,VTSMX,3017.2736390219825,164018.9980345086
5269,2016-09-02,13.87,0.0,23.940001000000002,0.0,26.68,0.0,54.639998999999996,0.0,11.36,0.0,VTSMX,3017.2736390219825,164863.82861888746
5270,2016-09-06,13.97,0.0,24.51,0.0,26.83,0.0,54.790001000000004,0.0,11.53,0.0,VTSMX,3017.2736390219825,165316.42569928808
5271,2016-09-07,13.96,0.0,24.48,0.0,26.85,0.0,54.84,0.0,11.59,0.0,VTSMX,3017.2736390219825,165467.28636396554
5272,2016-09-08,13.8,0.0,24.450001,0.0,26.82,0.0,54.720001,0.0,11.53,0.0,VTSMX,3017.2736390219825,165105.21654455652
5273,2016-09-09,13.58,0.0,23.879998999999998,0.0,26.309998999999998,0.0,53.330002,0.0,11.3,0.0,VTSMX,3017.2736390219825,160911.2092035896
5274,2016-09-12,13.58,0.0,23.629998999999998,0.28,26.32,0.131,53.84,0.25,11.34,0.036000000000000004,VTSMX,3031.284010674202,163204.33113469905
5275,2016-09-13,13.44,0.0,23.16,0.0,25.82,0.0,53.029999,0.0,11.08,0.0,VTSMX,3031.284010674202,160748.9880547689
5276,2016-09-14,13.45,0.0,23.18,0.0,25.84,0.0,53.0,0.0,11.06,0.0,VTSMX,3031.284010674202,160658.0525657327
5277,2016-09-15,13.4,0.0,23.43,0.0,26.049999,0.0,53.549999,0.0,11.17,0.0,VTSMX,3031.284010674202,162325.2557403195
5278,2016-09-16,13.5,0.0,23.290001,0.0,25.59,0.0,53.360001000000004,0.0,11.1,0.0,VUSTX,11981.430951174772,161749.31784085944
5279,2016-09-19,13.45,0.0,23.5,0.0,25.809998999999998,0.0,53.41,0.0,11.16,0.0,VUSTX,11981.430951174772,161150.24629330068
5280,2016-09-20,13.5,0.0,23.52,0.0,25.84,0.0,53.389998999999996,0.0,11.24,0.0,VUSTX,11981.430951174772,161749.31784085944
5281,2016-09-21,13.6,0.0,23.879998999999998,0.0,26.17,0.0,54.0,0.0,11.52,0.0,VUSTX,11981.430951174772,162947.4609359769
5282,2016-09-22,13.7,0.0,24.07,0.0,26.440001000000002,0.0,54.400002,0.0,11.64,0.0,VUSTX,11981.430951174772,164145.60403109438
5283,2016-09-23,13.68,0.0,23.889999,0.0,26.27,0.0,54.09,0.0,11.54,0.0,VTSMX,3030.2454319110907,163905.9754120709
5284,2016-09-26,13.76,0.0,23.58,0.0,25.969998999999998,0.0,53.639998999999996,0.0,11.46,0.0,VTSMX,3030.2454319110907,162542.36193746547
5285,2016-09-27,13.86,0.0,23.799999,0.0,25.99,0.0,53.950001,0.0,11.61,0.0,VTSMX,3030.2454319110907,163481.74408184877
5286,2016-09-28,13.84,0.0,23.93,0.0,26.27,0.0,54.27,0.0,11.62,0.0,VTSMX,3030.2454319110907,164451.4195898149
5287,2016-09-29,13.86,0.0,23.68,0.0,25.950001,0.0,53.75,0.0,11.53,0.0,VTSMX,3030.2454319110907,162875.69196522114
5288,2016-09-30,13.76,0.026000000000000002,23.700001,0.0,26.16,0.0,54.18,0.0,11.54,0.0,VEIEX,6927.370910277298,164178.6975009429
5289,2016-10-03,13.7,0.0,23.870001000000002,0.0,26.16,0.0,54.0,0.0,11.52,0.0,VEIEX,6927.370910277298,165356.35055569003
5290,2016-10-04,13.55,0.0,23.83,0.0,26.219998999999998,0.0,53.740002000000004,0.0,11.46,0.0,VEIEX,6927.370910277298,165079.248791908
5291,2016-10-05,13.49,0.0,24.030001000000002,0.0,26.25,0.0,53.990002000000004,0.0,11.52,0.0,VEIEX,6927.370910277298,166464.7299013344
5292,2016-10-06,13.42,0.0,24.01,0.0,26.030001000000002,0.0,53.990002000000004,0.0,11.5,0.0,VEIEX,6927.370910277298,166326.17555575795
5293,2016-10-07,13.42,0.0,23.93,0.0,25.860001,0.0,53.790001000000004,0.0,11.46,0.0,VEIEX,6927.370910277298,165771.98588293575
5294,2016-10-10,13.34,0.0,24.059998999999998,0.0,25.879998999999998,0.0,54.07,0.0,11.53,0.0,VEIEX,6927.370910277298,166672.53717390087
5295,2016-10-11,13.32,0.0,23.700001,0.0,25.48,0.0,53.360001000000004,0.0,11.35,0.0,VEIEX,6927.370910277298,164178.6975009429
5296,2016-10-12,13.33,0.0,23.709999,0.0,25.4,0.0,53.419998,0.0,11.36,0.0,VEIEX,6927.370910277298,164247.95735530384
5297,2016-10-13,13.37,0.0,23.52,0.0,25.32,0.0,53.23,0.0,11.32,0.0,VEIEX,6927.370910277298,162931.76380972206
5298,2016-10-14,13.2,0.0,23.58,0.0,25.35,0.0,53.209998999999996,0.0,11.33,0.0,VEIEX,6927.370910277298,163347.4060643387
5299,2016-10-17,13.28,0.0,23.52,0.0,25.27,0.0,53.07,0.0,11.31,0.0,VEIEX,6927.370910277298,162931.76380972206
5300,2016-10-18,13.32,0.0,23.92,0.0,25.549999,0.0,53.389998999999996,0.0,11.42,0.0,VEIEX,6927.370910277298,165702.712173833
5301,2016-10-19,13.33,0.0,24.040001,0.0,25.6,0.0,53.529999,0.0,11.49,0.0,VEIEX,6927.370910277298,166534.00361043715
5302,2016-10-20,13.34,0.0,24.02,0.0,25.6,0.0,53.450001,0.0,11.5,0.0,VEIEX,6927.370910277298,166395.4492648607
5303,2016-10-21,13.36,0.0,24.01,0.0,25.530001000000002,0.0,53.439999,0.0,11.47,0.0,VEIEX,6927.370910277298,166326.17555575795
5304,2016-10-24,13.3,0.0,24.16,0.0,25.49,0.0,53.700001,0.0,11.49,0.0,VEIEX,6927.370910277298,167365.28119229953
5305,2016-10-25,13.33,0.0,24.16,0.0,25.41,0.0,53.450001,0.0,11.49,0.0,VEIEX,6927.370910277298,167365.28119229953
5306,2016-10-26,13.25,0.0,24.0,0.0,25.290001,0.0,53.310001,0.0,11.47,0.0,VEIEX,6927.370910277298,166256.90184665515
5307,2016-10-27,13.11,0.0,23.85,0.0,25.290001,0.0,53.09,0.0,11.4,0.0,VEIEX,6927.370910277298,165217.79621011356
5308,2016-10-28,13.08,0.0,23.77,0.0,25.33,0.0,52.950001,0.0,11.42,0.0,VEIEX,6927.370910277298,164663.60653729137
5309,2016-10-31,13.15,0.027999999999999997,23.85,0.0,25.27,0.0,52.98,0.0,11.42,0.0,VEIEX,6927.370910277298,165217.79621011356
5310,2016-11-01,13.15,0.0,23.719998999999998,0.0,25.190001000000002,0.0,52.599998,0.0,11.4,0.0,VEIEX,6927.370910277298,164317.2310644066
5311,2016-11-02,13.21,0.0,23.49,0.0,24.99,0.0,52.209998999999996,0.0,11.31,0.0,VEIEX,6927.370910277298,162723.94268241373
5312,2016-11-03,13.11,0.0,23.35,0.0,24.98,0.0,51.990002000000004,0.0,11.34,0.0,VEIEX,6927.370910277298,161754.1107549749
5313,2016-11-04,13.22,0.0,23.23,0.0,24.780001000000002,0.0,51.950001,0.0,11.25,0.0,VUSTX,12172.67974627395,160922.82624574163
5314,2016-11-07,13.11,0.0,23.73,0.0,25.110001,0.0,53.110001000000004,0.0,11.37,0.0,VUSTX,12172.67974627395,159583.8314736515
5315,2016-11-08,13.05,0.0,23.9,0.0,25.120001000000002,0.0,53.32,0.0,11.37,0.0,VUSTX,12172.67974627395,158853.47068887507
5316,2016-11-09,12.54,0.0,23.59,0.0,25.280001000000002,0.0,54.009997999999996,0.0,11.3,0.0,VUSTX,12172.67974627395,152645.40401827532
5317,2016-11-10,12.36,0.0,23.07,0.0,25.17,0.0,54.16,0.0,11.28,0.0,VUSTX,12172.67974627395,150454.32166394603
5318,2016-11-11,12.3,0.0,22.559998999999998,0.0,24.940001000000002,0.0,54.220001,0.0,11.21,0.0,VUSTX,12172.67974627395,149723.9608791696
5319,2016-11-14,12.22,0.0,22.299999,0.0,24.74,0.0,54.349998,0.0,11.19,0.0,VUSTX,12172.67974627395,148750.1464994677
5320,2016-11-15,12.27,0.0,22.459999,0.0,24.870001000000002,0.0,54.740002000000004,0.0,11.23,0.0,VUSTX,12172.67974627395,149358.78048678135
5321,2016-11-16,12.37,0.0,22.440001000000002,0.0,24.610001,0.0,54.68,0.0,11.17,0.0,VUSTX,12172.67974627395,150576.04846140876
5322,2016-11-17,12.21,0.0,22.440001000000002,0.0,24.67,0.0,54.950001,0.0,11.24,0.0,VUSTX,12172.67974627395,148628.41970200493
5323,2016-11-18,12.16,0.0,22.379998999999998,0.0,24.49,0.0,54.869999,0.0,11.12,0.0,VUSTX,12172.67974627395,148019.78571469124
5324,2016-11-21,12.19,0.0,22.540001,0.0,24.67,0.0,55.259997999999996,0.0,11.18,0.0,VUSTX,12172.67974627395,148384.96610707944
5325,2016-11-22,12.18,0.0,22.76,0.0,24.709999,0.0,55.43,0.0,11.26,0.0,VUSTX,12172.67974627395,148263.2393096167
5326,2016-11-23,12.14,0.0,22.68,0.0,24.549999,0.0,55.509997999999996,0.0,11.27,0.0,VUSTX,12172.67974627395,147776.33211976578
5327,2016-11-25,12.14,0.0,22.700001,0.0,24.719998999999998,0.0,55.73,0.0,11.24,0.0,VUSTX,12172.67974627395,147776.33211976578
5328,2016-11-28,12.23,0.0,22.85,0.0,24.49,0.0,55.389998999999996,0.0,11.29,0.0,VUSTX,12172.67974627395,148871.87329693043
5329,2016-11-29,12.26,0.0,22.76,0.0,24.68,0.0,55.459998999999996,0.0,11.33,0.0,VUSTX,12172.67974627395,149237.05368931862
5330,2016-11-30,12.09,0.027000000000000003,22.809998999999998,0.0,24.690001000000002,0.0,55.330002,0.0,11.26,0.0,VUSTX,12199.864390868606,147496.36048560144
5331,2016-12-01,11.98,0.0,22.67,0.0,24.639999,0.0,55.099998,0.0,11.26,0.0,VUSTX,12199.864390868606,146154.37540260592
5332,2016-12-02,12.05,0.0,22.639999,0.0,24.68,0.0,55.130001,0.0,11.25,0.0,VUSTX,12199.864390868606,147008.36590996673
5333,2016-12-05,12.04,0.0,22.709999,0.0,25.040001,0.0,55.529999,0.0,11.25,0.0,VUSTX,12199.864390868606,146886.36726605802
5334,2016-12-06,12.04,0.0,22.860001,0.0,25.219998999999998,0.0,55.779999,0.0,11.28,0.0,VUSTX,12199.864390868606,146886.36726605802
5335,2016-12-07,12.12,0.0,23.129998999999998,0.0,25.610001,0.0,56.490002000000004,0.0,11.45,0.0,VUSTX,12199.864390868606,147862.3564173275
5336,2016-12-08,11.99,0.0,23.24,0.0,25.48,0.0,56.700001,0.0,11.53,0.0,VUSTX,12199.864390868606,146276.3740465146
5337,2016-12-09,11.85,0.0,23.209999,0.0,25.6,0.0,56.970001,0.0,11.55,0.0,VUSTX,12199.864390868606,144568.39303179298
5338,2016-12-12,11.86,0.0,22.99,0.0,25.57,0.0,56.84,0.0,11.46,0.0,VUSTX,12199.864390868606,144690.39167570166
5339,2016-12-13,11.91,0.0,23.190001000000002,0.0,25.84,0.0,57.169998,0.0,11.56,0.0,VUSTX,12199.864390868606,145300.3848952451
5340,2016-12-14,11.78,0.0,22.77,0.0,25.360001,0.0,56.669998,0.0,11.4,0.0,VUSTX,12199.864390868606,143714.40252443217
5341,2016-12-15,11.81,0.0,22.700001,0.0,25.440001000000002,0.0,56.900002,0.0,11.36,0.0,VUSTX,12199.864390868606,144080.39845615823
5342,2016-12-16,11.79,0.0,22.58,0.0,25.58,0.0,56.82,0.0,11.29,0.0,VUSTX,12199.864390868606,143836.40116834085
5343,2016-12-19,11.91,0.0,22.35,0.092,25.389999,0.11,56.619999,0.336,11.19,0.138,VUSTX,12199.864390868606,145300.3848952451
5344,2016-12-20,11.85,0.0,22.360001,0.0,25.440001000000002,0.0,56.860001000000004,0.0,11.21,0.0,VUSTX,12199.864390868606,144568.39303179298
5345,2016-12-21,11.9,0.0,22.35,0.0,25.49,0.0,56.700001,0.0,11.16,0.0,VUSTX,12199.864390868606,145178.38625133643
5346,2016-12-22,11.89,0.0,22.18,0.0,25.459999,0.0,56.540001000000004,0.0,11.14,0.0,VUSTX,12199.864390868606,145056.38760742772
5347,2016-12-23,11.63,0.276,22.16,0.0,25.530001000000002,0.0,56.66,0.0,11.13,0.0,VUSTX,12489.388257754224,145251.58543768164
5348,2016-12-27,11.59,0.0,22.24,0.0,25.57,0.0,56.799999,0.0,11.12,0.0,VUSTX,12489.388257754224,144752.00990737145
5349,2016-12-28,11.67,0.0,22.370001000000002,0.0,25.450001,0.0,56.310001,0.0,11.09,0.0,VUSTX,12489.388257754224,145751.1609679918
5350,2016-12-29,11.7,0.0,22.65,0.0,25.620001000000002,0.0,56.310001,0.0,11.09,0.0,VUSTX,12489.388257754224,146125.84261572442
5351,2016-12-30,11.74,0.027999999999999997,22.68,0.0,25.75,0.0,56.060001,0.0,11.08,0.0,VTSMX,2621.7466713432937,146975.12101725172
5352,2017-01-03,11.77,0.0,22.879998999999998,0.0,25.84,0.0,56.52,0.0,11.19,0.0,VTSMX,2621.7466713432937,148181.12186432295
5353,2017-01-04,11.81,0.0,23.01,0.0,26.040001,0.0,56.970001,0.0,11.35,0.0,VTSMX,2621.7466713432937,149360.91048817412
5354,2017-01-05,11.98,0.0,23.26,0.0,26.309998999999998,0.0,56.860001000000004,0.0,11.44,0.0,VTSMX,2621.7466713432937,149072.51835432637
5355,2017-01-06,11.87,0.0,23.219998999999998,0.0,26.15,0.0,57.029999,0.0,11.43,0.0,VTSMX,2621.7466713432937,149518.21004496136
5356,2017-01-09,11.97,0.0,23.129998999999998,0.0,26.07,0.0,56.810001,0.0,11.43,0.0,VTSMX,2621.7466713432937,148941.4310207592
5357,2017-01-10,11.96,0.0,23.27,0.0,26.07,0.0,56.880001,0.0,11.45,0.0,VTSMX,2621.7466713432937,149124.95328775322
5358,2017-01-11,11.99,0.0,23.389999,0.0,26.24,0.0,57.029999,0.0,11.55,0.0,VTSMX,2621.7466713432937,149518.21004496136
5359,2017-01-12,11.97,0.0,23.51,0.0,26.209999,0.0,56.880001,0.0,11.56,0.0,VTSMX,2621.7466713432937,149124.95328775322
5360,2017-01-13,11.92,0.0,23.5,0.0,26.379998999999998,0.0,57.029999,0.0,11.58,0.0,VTSMX,2621.7466713432937,149518.21004496136
5361,2017-01-17,12.03,0.0,23.440001000000002,0.0,26.360001,0.0,56.790001000000004,0.0,11.51,0.0,VTSMX,2621.7466713432937,148888.9960873323
5362,2017-01-18,11.88,0.0,23.469998999999998,0.0,26.23,0.0,56.93,0.0,11.5,0.0,VTSMX,2621.7466713432937,149256.03799957372
5363,2017-01-19,11.81,0.0,23.42,0.0,26.219998999999998,0.0,56.700001,0.0,11.48,0.0,VTSMX,2621.7466713432937,148653.0388869114
5364,2017-01-20,11.79,0.0,23.440001000000002,0.0,26.34,0.0,56.889998999999996,0.0,11.52,0.0,VTSMX,2621.7466713432937,149151.16551097328
5365,2017-01-23,11.9,0.0,23.65,0.0,26.41,0.0,56.740002000000004,0.0,11.53,0.0,VTSMX,2621.7466713432937,148757.91137551185
5366,2017-01-24,11.81,0.0,23.85,0.0,26.469998999999998,0.0,57.18,0.0,11.58,0.0,VTSMX,2621.7466713432937,149911.47466740952
5367,2017-01-25,11.68,0.0,23.99,0.0,26.780001000000002,0.0,57.650002,0.0,11.67,0.0,VTSMX,2621.7466713432937,151143.70084643422
5368,2017-01-26,11.71,0.0,24.0,0.0,26.620001000000002,0.0,57.580002,0.0,11.67,0.0,VTSMX,2621.7466713432937,150960.1785794402
5369,2017-01-27,11.75,0.0,23.98,0.0,26.629998999999998,0.0,57.5,0.0,11.63,0.0,VTSMX,2621.7466713432937,150750.43360223938
5370,2017-01-30,11.71,0.0,23.85,0.0,26.379998999999998,0.0,57.110001000000004,0.0,11.6,0.0,VTSMX,2621.7466713432937,149727.95502216218
5371,2017-01-31,11.79,0.026000000000000002,23.799999,0.0,26.5,0.0,57.130001,0.0,11.6,0.0,VTSMX,2621.7466713432937,149780.38995558902
5372,2017-02-01,11.73,0.0,23.940001000000002,0.0,26.610001,0.0,57.139998999999996,0.0,11.63,0.0,VTSMX,2621.7466713432937,149806.60217880912
5373,2017-02-02,11.72,0.0,24.01,0.0,26.549999,0.0,57.169998,0.0,11.67,0.0,VTSMX,2621.7466713432937,149885.25195720277
5374,2017-02-03,11.71,0.0,24.139999,0.0,26.67,0.0,57.639998999999996,0.0,11.71,0.0,VTSMX,2621.7466713432937,151117.47551448076
5375,2017-02-06,11.78,0.0,24.16,0.0,26.41,0.0,57.490002000000004,0.0,11.69,0.0,VTSMX,2621.7466713432937,150724.22137901932
5376,2017-02-07,11.86,0.0,24.09,0.0,26.4,0.0,57.470001,0.0,11.67,0.0,VTSMX,2621.7466713432937,150671.78382384576
5377,2017-02-08,12.0,0.0,24.200001,0.0,26.459999,0.0,57.529999,0.0,11.71,0.0,VTSMX,2621.7466713432937,150829.083380633
5378,2017-02-09,11.88,0.0,24.360001,0.0,26.57,0.0,57.919998,0.0,11.71,0.0,VTSMX,2621.7466713432937,151851.5619607102
5379,2017-02-10,11.87,0.0,24.5,0.0,26.57,0.0,58.150002,0.0,11.78,0.0,VTSMX,2621.7466713432937,152454.57418210586
5380,2017-02-13,11.83,0.0,24.67,0.0,26.690001000000002,0.0,58.450001,0.0,11.84,0.0,VTSMX,2621.7466713432937,153241.0955617622
5381,2017-02-14,11.75,0.0,24.690001000000002,0.0,26.690001000000002,0.0,58.68,0.0,11.82,0.0,VTSMX,2621.7466713432937,153844.09467442447
5382,2017-02-15,11.7,0.0,24.860001,0.0,26.790001,0.0,58.98,0.0,11.85,0.0,VTSMX,2621.7466713432937,154630.61867582746
5383,2017-02-16,11.76,0.0,24.84,0.0,26.879998999999998,0.0,58.91,0.0,11.84,0.0,VTSMX,2621.7466713432937,154447.09640883343
5384,2017-02-17,11.82,0.0,24.75,0.0,26.77,0.0,59.009997999999996,0.0,11.85,0.0,VTSMX,2621.7466713432937,154709.2658324744
5385,2017-02-21,11.8,0.0,24.940001000000002,0.0,26.799999,0.0,59.380001,0.0,11.92,0.0,VTSMX,2621.7466713432937,155679.31996611145
5386,2017-02-22,11.82,0.0,25.01,0.0,26.790001,0.0,59.290001000000004,0.0,11.94,0.0,VTSMX,2621.7466713432937,155443.36276569057
5387,2017-02-23,11.85,0.0,25.0,0.0,26.85,0.0,59.259997999999996,0.0,11.94,0.0,VTSMX,2621.7466713432937,155364.70250031023
5388,2017-02-24,11.98,0.0,24.82,0.0,26.6,0.0,59.360001000000004,0.0,11.92,0.0,VTSMX,2621.7466713432937,155626.8850326846
5389,2017-02-27,11.91,0.0,24.719998999999998,0.0,26.65,0.0,59.490002000000004,0.0,11.86,0.0,VTSMX,2621.7466713432937,155967.71472170588
5390,2017-02-28,11.95,0.025,24.58,0.0,26.67,0.0,59.25,0.0,11.85,0.0,VTSMX,2621.7466713432937,155338.49027709014
5391,2017-03-01,11.75,0.0,24.809998999999998,0.0,26.940001000000002,0.0,60.080002,0.0,11.95,0.0,VTSMX,2621.7466713432937,157514.54525779843
5392,2017-03-02,11.72,0.0,24.5,0.0,26.84,0.0,59.68,0.0,11.85,0.0,VTSMX,2621.7466713432937,156465.84134576775
5393,2017-03-03,11.74,0.0,24.6,0.0,27.08,0.0,59.709998999999996,0.0,11.83,0.0,VTSMX,2621.7466713432937,156544.49112416137
5394,2017-03-06,11.69,0.0,24.639999,0.0,26.92,0.0,59.490002000000004,0.0,11.81,0.0,VTSMX,2621.7466713432937,155967.71472170588
5395,2017-03-07,11.65,0.0,24.65,0.0,26.799999,0.0,59.279999,0.0,11.82,0.0,VTSMX,2621.7466713432937,155417.14005548376
5396,2017-03-08,11.59,0.0,24.51,0.0,26.690001000000002,0.0,59.130001,0.0,11.8,0.0,VTSMX,2621.7466713432937,155023.8832982756
5397,2017-03-09,11.5,0.0,24.26,0.0,26.889999,0.0,59.139998999999996,0.0,11.76,0.0,VTSMX,2621.7466713432937,155050.0955214957
5398,2017-03-10,11.53,0.0,24.370001000000002,0.0,27.120001000000002,0.0,59.330002,0.0,11.84,0.0,VTSMX,2621.7466713432937,155548.23525429095
5399,2017-03-13,11.46,0.0,24.639999,0.0,27.209999,0.0,59.400002,0.0,11.93,0.0,VTSMX,2621.7466713432937,155731.75752128498
