,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4342,2012-12-28,13.23,0.19,35.040001000000004,0.0,27.73,0.0,10.05,0.0,25.76,0.0,VUSTX,1693.557810891593,VUSTX,1737.3447244209362,VUSTX,1737.3447244209362,68375.91124627374
4343,2012-12-31,13.07,0.033,35.639998999999996,0.0,28.01,0.0,10.14,0.0,26.0,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,67719.5438442876
4344,2013-01-02,12.88,0.0,36.560001,0.0,28.559998999999998,0.0,10.37,0.0,26.459999,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69074.17227297903
4345,2013-01-03,12.72,0.0,36.5,0.0,28.540001,0.0,10.28,0.0,26.18,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68614.60733003815
4346,2013-01-04,12.75,0.0,36.700001,0.0,28.549999,0.0,10.3,0.0,26.42,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68875.55555771299
4347,2013-01-07,12.76,0.0,36.59,0.0,28.4,0.0,10.23,0.0,26.360001,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68546.75005119716
4348,2013-01-08,12.83,0.0,36.490002000000004,0.0,28.190001000000002,0.0,10.12,0.0,26.26,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68045.8149235553
4349,2013-01-09,12.82,0.0,36.610001000000004,0.0,28.33,0.0,10.23,0.0,26.309998999999998,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68446.92554502291
4350,2013-01-10,12.79,0.0,36.849998,0.0,28.51,0.0,10.35,0.0,26.73,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69223.76985142118
4351,2013-01-11,12.88,0.0,36.860001000000004,0.0,28.34,0.0,10.29,0.0,26.799999,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69013.97128451159
4352,2013-01-14,12.86,0.0,36.830002,0.0,28.48,0.0,10.32,0.0,26.799999,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69193.58145606169
4353,2013-01-15,12.9,0.0,36.900002,0.0,28.370001000000002,0.0,10.35,0.0,26.700001,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69084.89993557017
4354,2013-01-16,12.93,0.0,36.889998999999996,0.0,28.299999,0.0,10.28,0.0,26.610001,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68794.51694278796
4355,2013-01-17,12.82,0.0,37.119999,0.0,28.469998999999998,0.0,10.35,0.0,26.92,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69356.49101972129
4356,2013-01-18,12.89,0.0,37.240002000000004,0.0,28.549999,0.0,10.36,0.0,26.83,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69365.08638254397
4357,2013-01-22,12.91,0.0,37.419998,0.0,28.52,0.0,10.32,0.0,26.85,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69269.22817727683
4358,2013-01-23,12.9,0.0,37.459998999999996,0.0,28.4,0.0,10.28,0.0,26.879998999999998,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69109.51954043424
4359,2013-01-24,12.86,0.0,37.48,0.0,28.32,0.0,10.32,0.0,27.01,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69246.96061702009
4360,2013-01-25,12.7,0.0,37.709998999999996,0.0,28.27,0.0,10.37,0.0,27.360001,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69621.84397197927
4361,2013-01-28,12.65,0.0,37.650002,0.0,28.040001,0.0,10.27,0.0,27.27,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69135.7344126328
4362,2013-01-29,12.59,0.0,37.799999,0.0,28.290001,0.0,10.42,0.0,27.459999,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69836.08851399703
4363,2013-01-30,12.57,0.0,37.639998999999996,0.0,28.120001000000002,0.0,10.44,0.0,27.42,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69708.88192269122
4364,2013-01-31,12.61,0.032,37.599998,0.0,28.18,0.0,10.47,0.0,27.309998999999998,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69728.51672131255
4365,2013-02-01,12.47,0.0,37.970001,0.0,28.42,0.0,10.49,0.0,27.549999,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,70174.82292260721
4366,2013-02-04,12.61,0.0,37.529999,0.0,28.1,0.0,10.44,0.0,26.889999,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69232.61668565903
4367,2013-02-05,12.51,0.0,37.919998,0.0,28.24,0.0,10.43,0.0,27.110001,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69514.18635521414
4368,2013-02-06,12.6,0.0,37.970001,0.0,28.040001,0.0,10.5,0.0,26.969998999999998,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69387.28872044943
4369,2013-02-07,12.58,0.0,37.91,0.0,27.91,0.0,10.48,0.0,26.67,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68977.53931943959
4370,2013-02-08,12.61,0.0,38.130001,0.0,27.99,0.0,10.52,0.0,26.870001000000002,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69304.6979016817
4371,2013-02-11,12.61,0.0,38.099998,0.0,27.940001000000002,0.0,10.55,0.0,26.76,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69235.68561731146
4372,2013-02-12,12.58,0.0,38.169998,0.0,27.98,0.0,10.55,0.0,27.0,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69476.28852764053
4373,2013-02-13,12.48,0.0,38.23,0.0,28.09,0.0,10.55,0.0,27.110001,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69660.4400114319
4374,2013-02-14,12.58,0.0,38.27,0.0,28.09,0.0,10.53,0.0,26.9,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69433.59425441826
4375,2013-02-15,12.55,0.0,38.23,0.0,28.07,0.0,10.49,0.0,26.85,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69285.02026590332
4376,2013-02-19,12.5,0.0,38.509997999999996,0.0,28.120001000000002,0.0,10.65,0.0,27.15,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69941.96003710598
4377,2013-02-20,12.52,0.0,37.990002000000004,0.0,27.889999,0.0,10.59,0.0,26.719998999999998,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69249.70638485477
4378,2013-02-21,12.59,0.0,37.73,0.0,27.610001,0.0,10.49,0.0,26.309998999999998,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68445.47986872084
4379,2013-02-22,12.6,0.0,38.080002,0.0,27.790001,0.0,10.63,0.0,26.68,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69223.43725111918
4380,2013-02-25,12.82,0.0,37.380001,0.0,27.370001000000002,0.0,10.5,0.0,26.17,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68152.77902363517
4381,2013-02-26,12.76,0.0,37.610001000000004,0.0,27.469998999999998,0.0,10.63,0.0,26.129998999999998,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,68488.03805499035
4382,2013-02-27,12.72,0.0,38.099998,0.0,27.709999,0.0,10.67,0.0,26.52,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69109.09805649535
4383,2013-02-28,12.74,0.028999999999999998,38.080002,0.0,27.690001000000002,0.0,10.69,0.0,26.440001000000002,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69068.04968958095
4384,2013-03-01,12.8,0.0,38.150002,0.0,27.73,0.0,10.75,0.0,26.360001,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69164.39795030089
4385,2013-03-04,12.74,0.0,38.32,0.0,27.5,0.0,10.76,0.0,26.459999,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69088.12130008386
4386,2013-03-05,12.71,0.0,38.700001,0.0,27.709999,0.0,10.82,0.0,26.85,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69729.52661893463
4387,2013-03-06,12.6,0.0,38.759997999999996,0.0,27.889999,0.0,10.88,0.0,26.74,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69912.65531869602
4388,2013-03-07,12.51,0.0,38.860001000000004,0.0,27.92,0.0,10.86,0.0,26.93,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,70057.26786456071
4389,2013-03-08,12.39,0.0,39.060001,0.0,28.18,0.0,10.87,0.0,26.959999,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,70315.1077733497
4390,2013-03-11,12.39,0.0,39.169998,0.0,28.09,0.0,10.98,0.0,27.02,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,70539.54656808829
4391,2013-03-12,12.47,0.0,39.080002,0.0,27.879998999999998,0.0,10.89,0.0,26.98,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,70135.22569365735
4392,2013-03-13,12.46,0.0,39.16,0.0,27.620001000000002,0.0,10.89,0.0,26.84,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,69804.14612765891
4393,2013-03-14,12.43,0.0,39.400002,0.0,27.66,0.0,10.92,0.0,27.24,0.0,VEURX,868.1992800549693,VEIEX,805.8972253277116,VPACX,2226.1520001409467,70250.445482801
4394,2013-03-15,12.48,0.0,39.330002,0.0,27.459999,0.0,11.04,0.0,27.209999,0.0,VEURX,868.1992800549693,VUSTX,1773.2321315386005,VPACX,2226.1520001409467,70330.35662525421
4395,2013-03-18,12.57,0.0,39.119999,0.0,27.209999,0.0,10.92,0.0,26.85,0.0,VEURX,868.1992800549693,VUSTX,1773.2321315386005,VPACX,2226.1520001409467,69910.25840445526
4396,2013-03-19,12.64,0.0,39.02,0.0,26.969998999999998,0.0,10.92,0.0,26.75,0.0,VEURX,868.1992800549693,VUSTX,1773.2321315386005,VPACX,2226.1520001409467,69947.56472565747
4397,2013-03-20,12.52,0.0,39.299999,0.0,27.129998999999998,0.0,10.97,0.0,26.93,0.0,VEURX,868.1992800549693,VUSTX,1773.2321315386005,VPACX,2226.1520001409467,70002.36034028979
4398,2013-03-21,12.62,0.0,38.810001,0.166,26.83,0.024,10.95,0.021,26.51,0.11699999999999999,VEURX,872.0310158439709,VUSTX,1773.2321315386005,VPACX,2230.4213327439566,69918.84532358713
4399,2013-03-22,12.63,0.0,39.060001,0.0,26.860001,0.0,10.99,0.0,26.73,0.0,VEURX,872.0310158439709,VUSTX,1773.2321315386005,VPACX,2230.4213327439566,70217.64132169794
4400,2013-03-25,12.62,0.0,38.939999,0.0,26.84,0.0,10.95,0.0,26.379998999999998,0.0,VEURX,872.0310158439709,VUSTX,1773.2321315386005,VPACX,2230.4213327439566,69805.4804194964
4401,2013-03-26,12.63,0.0,39.240002000000004,0.0,27.1,0.0,11.03,0.0,26.469998999999998,0.0,VEURX,872.0310158439709,VUSTX,1773.2321315386005,VPACX,2230.4213327439566,70080.12923885725
4402,2013-03-27,12.73,0.0,39.240002000000004,0.0,27.18,0.0,11.06,0.0,26.190001000000002,0.0,VEURX,872.0310158439709,VUSTX,1773.2321315386005,VPACX,2230.4213327439566,70080.19815161917
4403,2013-03-28,12.68,0.064,39.389998999999996,0.0,27.23,0.0,11.05,0.0,26.41,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,70274.56513958792
4404,2013-04-01,12.72,0.0,39.18,0.0,27.110001,0.0,10.82,0.0,26.35,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,69736.00001948996
4405,2013-04-02,12.68,0.0,39.310001,0.0,27.129998999999998,0.0,10.88,0.0,26.610001,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,69866.60871004278
4406,2013-04-03,12.78,0.0,38.869999,0.0,26.82,0.0,10.83,0.0,26.43,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,69683.6875211436
4407,2013-04-04,12.91,0.0,39.040001000000004,0.0,26.809998999999998,0.0,10.99,0.0,26.469998999999998,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,70364.12968920977
4408,2013-04-05,13.14,0.0,38.889998999999996,0.0,26.639999,0.0,10.95,0.0,26.23,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,70615.02787174287
4409,2013-04-08,13.05,0.0,39.169998,0.0,26.709999,0.0,11.05,0.0,26.280001000000002,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,70827.26548904314
4410,2013-04-09,13.02,0.0,39.279999,0.0,26.91,0.0,11.07,0.0,26.440001000000002,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,70879.65837627201
4411,2013-04-10,12.86,0.0,39.779999,0.0,27.209999,0.0,11.21,0.0,26.860001,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,71178.2073128928
4412,2013-04-11,12.88,0.0,39.919998,0.0,27.209999,0.0,11.3,0.0,27.02,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1847.3860446789677,71489.20177247391
4413,2013-04-12,13.05,0.0,39.799999,0.0,26.99,0.0,11.3,0.0,26.91,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,895.8895534396331,71731.89514436762
4414,2013-04-15,13.15,0.0,38.810001,0.0,26.25,0.0,11.1,0.0,26.35,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,895.8895534396331,70217.47539122685
4415,2013-04-16,13.05,0.0,39.380001,0.0,26.790001,0.0,11.27,0.0,26.75,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,895.8895534396331,71275.18713729658
4416,2013-04-17,13.13,0.0,38.810001,0.0,26.360001,0.0,11.16,0.0,25.98,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,895.8895534396331,70013.19003951226
4417,2013-04-18,13.15,0.0,38.549999,0.0,26.370001000000002,0.0,11.09,0.0,25.959999,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,895.8895534396331,69692.25790708902
4418,2013-04-19,13.13,0.0,38.919998,0.0,26.82,0.0,11.18,0.0,26.15,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1784.2735584498405,70273.30335340457
4419,2013-04-22,13.13,0.0,39.09,0.0,26.84,0.0,11.22,0.0,26.280001000000002,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1784.2735584498405,70459.19776954633
4420,2013-04-23,13.1,0.0,39.509997999999996,0.0,26.9,0.0,11.31,0.0,26.690001000000002,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1784.2735584498405,70846.22902437158
4421,2013-04-24,13.12,0.0,39.549999,0.0,27.07,0.0,11.4,0.0,26.940001000000002,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1784.2735584498405,71096.4933816155
4422,2013-04-25,13.08,0.0,39.720001,0.0,27.27,0.0,11.49,0.0,27.09,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VUSTX,1784.2735584498405,71317.01167463433
4423,2013-04-26,13.18,0.0,39.639998999999996,0.0,27.110001,0.0,11.44,0.0,27.129998999999998,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,71341.86778828865
4424,2013-04-29,13.14,0.0,39.919998,0.0,27.309998999999998,0.0,11.54,0.0,27.48,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72023.75672333804
4425,2013-04-30,13.14,0.031,40.060001,0.0,27.6,0.0,11.65,0.0,27.549999,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72400.8800430393
4426,2013-05-01,13.25,0.0,39.619999,0.0,27.440001000000002,0.0,11.52,0.0,27.49,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,71811.6204274167
4427,2013-05-02,13.25,0.0,40.02,0.0,27.620001000000002,0.0,11.55,0.0,27.469998999999998,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72095.75688868441
4428,2013-05-03,12.96,0.0,40.450001,0.0,27.77,0.0,11.65,0.0,27.84,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72884.18690221406
4429,2013-05-06,12.93,0.0,40.549999,0.0,27.82,0.0,11.62,0.0,27.76,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72810.71255886067
4430,2013-05-07,12.89,0.0,40.779999,0.0,28.030001000000002,0.0,11.64,0.0,27.9,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,73111.24356589631
4431,2013-05-08,12.9,0.0,40.959998999999996,0.0,28.290001,0.0,11.73,0.0,28.219998999999998,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,73686.45886700318
4432,2013-05-09,12.87,0.0,40.82,0.0,28.129998999999998,0.0,11.61,0.0,27.889999,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,73062.76585598415
4433,2013-05-10,12.74,0.0,41.02,0.0,28.0,0.0,11.61,0.0,28.059998999999998,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,73329.06271189959
4434,2013-05-13,12.66,0.0,41.02,0.0,27.809998999999998,0.0,11.67,0.0,27.92,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,73334.9030790093
4435,2013-05-14,12.53,0.0,41.450001,0.0,27.879998999999998,0.0,11.74,0.0,27.98,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,73791.02227950035
4436,2013-05-15,12.6,0.0,41.66,0.0,27.91,0.0,11.77,0.0,28.1,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,74083.52152118066
4437,2013-05-16,12.72,0.0,41.450001,0.0,27.790001,0.0,11.64,0.0,27.969998999999998,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,73570.3636111993
4438,2013-05-17,12.57,0.0,41.880001,0.0,27.889999,0.0,11.73,0.0,28.1,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,74129.55815288462
4439,2013-05-20,12.56,0.0,41.860001000000004,0.0,27.889999,0.0,11.81,0.0,28.26,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,74425.94666410396
4440,2013-05-21,12.64,0.0,41.93,0.0,27.889999,0.0,11.84,0.0,28.32,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,74583.18026866572
4441,2013-05-22,12.47,0.0,41.52,0.0,27.690001000000002,0.0,11.73,0.0,28.110001,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,73924.1380368887
4442,2013-05-23,12.52,0.0,41.43,0.0,27.389999,0.0,11.37,0.0,27.9,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72925.4209097828
4443,2013-05-24,12.54,0.0,41.400002,0.0,27.280001000000002,0.0,11.15,0.0,27.889999,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72432.5351521484
4444,2013-05-28,12.23,0.0,41.669998,0.0,27.379998999999998,0.0,11.15,0.0,28.02,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72705.7861732954
4445,2013-05-29,12.35,0.0,41.360001000000004,0.0,27.049999,0.0,11.06,0.0,27.84,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72174.61631761669
4446,2013-05-30,12.33,0.0,41.549999,0.0,26.969998999999998,0.0,11.02,0.0,28.08,0.0,VPACX,2119.896384301295,VTSMX,594.6904199344943,VEURX,866.8163054620422,72410.84636596224
4447,2013-05-31,12.29,0.031,40.990002000000004,0.0,26.57,0.0,10.77,0.0,27.549999,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71088.43391008367
4448,2013-06-03,12.35,0.0,41.189999,0.0,26.559998999999998,0.0,10.81,0.0,27.790001,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71526.87059441517
4449,2013-06-04,12.24,0.0,40.950001,0.0,26.530001000000002,0.0,10.94,0.0,27.719998999999998,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71119.1188559641
4450,2013-06-05,12.39,0.0,40.400002,0.0,26.129998999999998,0.0,10.62,0.0,27.33,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,70732.6390710576
4451,2013-06-06,12.38,0.0,40.77,0.0,26.16,0.0,10.63,0.0,27.549999,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71124.79493452581
4452,2013-06-07,12.19,0.0,41.27,0.0,26.17,0.0,10.73,0.0,27.719998999999998,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71216.5335810924
4453,2013-06-10,12.13,0.0,41.279999,0.0,25.860001,0.0,10.81,0.0,27.75,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71137.02250910913
4454,2013-06-11,12.25,0.0,40.849998,0.0,25.290001,0.0,10.67,0.0,27.469998999999998,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,70861.52107644595
4455,2013-06-12,12.09,0.0,40.509997999999996,0.0,25.18,0.0,10.62,0.0,27.4,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,70301.41609250917
4456,2013-06-13,12.26,0.0,41.139998999999996,0.0,25.370001000000002,0.0,10.8,0.0,27.700001,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71251.92849971831
4457,2013-06-14,12.24,0.0,40.91,0.0,25.309998999999998,0.0,10.64,0.0,27.530001000000002,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,70930.63728007113
4458,2013-06-17,12.18,0.0,41.200001,0.0,25.459999,0.0,10.86,0.0,27.82,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71243.01122083786
4459,2013-06-18,12.19,0.0,41.529999,0.0,25.41,0.0,10.92,0.0,27.92,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,71544.51662349366
4460,2013-06-19,12.05,0.0,40.970001,0.0,24.9,0.0,10.77,0.0,27.290001,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,70405.31805131753
4461,2013-06-20,11.87,0.0,39.939999,0.0,23.93,0.0,10.41,0.0,26.48,0.0,VUSTX,1857.7122912062607,VTSMX,594.6904199344943,VEURX,866.8163054620422,68756.27544274648
4462,2013-06-21,11.68,0.0,39.849998,0.17600000000000002,23.700001,0.307,10.51,0.07400000000000001,25.77,0.5,VUSTX,1857.7122912062607,VUSTX,2037.9347225100369,VUSTX,1949.594550041768,68272.4214646942
4463,2013-06-24,11.7,0.0,39.360001000000004,0.0,23.26,0.0,10.31,0.0,25.35,0.0,VUSTX,1857.7122912062607,VUSTX,2037.9347225100369,VUSTX,1949.594550041768,68389.32629596937
4464,2013-06-25,11.62,0.0,39.759997999999996,0.0,23.450001,0.0,10.38,0.0,25.610001,0.0,VUSTX,1857.7122912062607,VUSTX,2037.9347225100369,VUSTX,1949.594550041768,67921.70697086872
4465,2013-06-26,11.69,0.0,40.130001,0.0,23.9,0.0,10.4,0.0,25.82,0.0,VUSTX,1857.7122912062607,VUSTX,2037.9347225100369,VUSTX,1949.594550041768,68330.87388033178
4466,2013-06-27,11.8,0.0,40.450001,0.0,24.25,0.0,10.61,0.0,26.040001,0.0,VUSTX,1857.7122912062607,VUSTX,2037.9347225100369,VUSTX,1949.594550041768,68973.85045234518
4467,2013-06-28,11.86,0.03,40.290001000000004,0.0,24.620001000000002,0.0,10.62,0.0,25.879998999999998,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,69499.9221930834
4468,2013-07-01,11.88,0.0,40.57,0.0,24.719998999999998,0.0,10.73,0.0,26.16,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,69739.05455026432
4469,2013-07-02,11.88,0.0,40.549999,0.0,24.4,0.0,10.79,0.0,25.9,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,69727.55402979371
4470,2013-07-03,11.85,0.0,40.580002,0.0,24.09,0.0,10.72,0.0,25.889999,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,69627.60512966824
4471,2013-07-05,11.47,0.0,41.009997999999996,0.0,24.15,0.0,10.81,0.0,25.9,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,68390.31144187681
4472,2013-07-08,11.57,0.0,41.220001,0.0,23.92,0.0,10.76,0.0,26.25,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,68901.73107209627
4473,2013-07-09,11.58,0.0,41.529999,0.0,24.110001,0.0,10.87,0.0,26.309998999999998,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,69119.04592471416
4474,2013-07-10,11.5,0.0,41.549999,0.0,24.120001000000002,0.0,10.88,0.0,26.5,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,68818.01108798137
4475,2013-07-11,11.63,0.0,42.110001000000004,0.0,24.83,0.0,11.17,0.0,27.209999,0.0,VTSMX,574.9972736666797,VUSTX,1953.3423887881788,VUSTX,1953.3423887881788,69647.8797323142
