,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3557,2009-11-13,11.35,0.0,9.81,0.0,26.85,0.0,27.440001000000002,0.0,25.610001,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60737.74417042667
3558,2009-11-16,11.47,0.0,9.92,0.0,27.27,0.0,27.93,0.0,26.16,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61747.97998136016
3559,2009-11-17,11.51,0.0,9.84,0.0,27.290001,0.0,27.73,0.0,26.139999,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61515.89187430483
3560,2009-11-18,11.44,0.0,9.77,0.0,27.27,0.0,27.790001,0.0,26.030001000000002,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61366.92172531393
3561,2009-11-19,11.47,0.0,9.59,0.0,26.870001000000002,0.0,27.309998999999998,0.0,25.68,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60390.92463464112
3562,2009-11-20,11.46,0.0,9.6,0.0,26.780001000000002,0.0,27.01,0.0,25.610001,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60144.426615947596
3563,2009-11-23,11.46,0.0,9.71,0.0,27.129998999999998,0.0,27.620001000000002,0.0,25.959999,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61060.61448841973
3564,2009-11-24,11.52,0.0,9.57,0.0,27.110001,0.0,27.530001000000002,0.0,25.82,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60705.07172798249
3565,2009-11-25,11.58,0.0,9.76,0.0,27.24,0.0,27.889999,0.0,26.049999,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61403.21893042467
3566,2009-11-27,11.63,0.0,9.54,0.0,26.75,0.0,26.98,0.0,25.1,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,59710.95868079594
3567,2009-11-30,11.65,0.039,9.77,0.0,26.85,0.0,26.799999,0.0,25.309998999999998,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60137.275494401736
3568,2009-12-01,11.53,0.0,10.01,0.0,27.200001,0.0,27.59,0.0,25.99,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61548.79108599298
3569,2009-12-02,11.53,0.0,10.01,0.0,27.25,0.0,27.629998999999998,0.0,26.120001000000002,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61678.52973387228
3570,2009-12-03,11.43,0.0,10.1,0.0,27.01,0.0,27.48,0.0,26.07,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61562.67072687342
3571,2009-12-04,11.31,0.0,10.02,0.0,27.209999,0.0,27.42,0.0,26.139999,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61565.42630664977
3572,2009-12-07,11.33,0.0,9.99,0.0,27.15,0.0,27.25,0.0,26.0,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61306.45289339547
3573,2009-12-08,11.36,0.0,9.97,0.0,26.879998999999998,0.0,26.629998999999998,0.0,25.6,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60533.59578135479
3574,2009-12-09,11.32,0.0,9.99,0.0,26.98,0.0,26.549999,0.0,25.629998999999998,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60593.371644950676
3575,2009-12-10,11.21,0.0,9.95,0.0,27.120001000000002,0.0,26.700001,0.0,25.73,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60757.67805162887
3576,2009-12-11,11.18,0.0,9.98,0.0,27.23,0.0,26.700001,0.0,25.870001000000002,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60949.72466452379
3577,2009-12-14,11.19,0.0,9.99,0.0,27.459999,0.0,26.950001,0.0,26.040001,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61337.98503501922
3578,2009-12-15,11.15,0.0,9.92,0.0,27.33,0.0,26.700001,0.0,25.85,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60904.62542989621
3579,2009-12-16,11.14,0.0,10.01,0.0,27.389999,0.0,26.99,0.0,25.85,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,61235.04140480917
3580,2009-12-17,11.31,0.0,9.83,0.0,27.08,0.0,26.35,0.0,25.290001,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60092.553807117685
3581,2009-12-18,11.24,0.0,9.86,0.0,27.25,0.0,26.309998999999998,0.0,25.32,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,565.0297204083663,VPACX,1490.5586860924445,60229.181390314516
3582,2009-12-21,11.07,0.0,9.79,0.0,27.370001000000002,0.16699999999999998,26.51,0.0,25.24,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,568.4772892743008,VPACX,1490.5586860924445,60350.3105146613
3583,2009-12-22,11.01,0.0,9.84,0.0,27.49,0.0,26.690001000000002,0.0,25.450001,0.0,VEURX,559.8794305147845,VEIEX,608.4038549506511,VTSMX,568.4772892743008,VPACX,1490.5586860924445,60721.59943051713
3584,2009-12-23,11.0,0.0,9.65,0.256,27.6,0.0,25.9,0.982,25.370001000000002,0.314,VEURX,581.1072915482023,VEIEX,615.9339614908323,VTSMX,568.4772892743008,VPACX,1530.100968334897,61132.37159845728
3585,2009-12-24,10.9,0.0,9.73,0.0,27.74,0.0,26.01,0.0,25.620001000000002,0.0,VEURX,581.1072915482023,VEIEX,615.9339614908323,VTSMX,568.4772892743008,VPACX,1530.100968334897,61552.27178886548
3586,2009-12-28,10.89,0.0,9.75,0.0,27.77,0.0,26.129998999999998,0.0,25.75,0.0,VEURX,581.1072915482023,VEIEX,615.9339614908323,VTSMX,568.4772892743008,VPACX,1530.100968334897,61749.73121984874
3587,2009-12-29,10.94,0.0,9.8,0.0,27.73,0.0,26.15,0.0,25.75,0.0,VEURX,581.1072915482023,VEIEX,615.9339614908323,VTSMX,568.4772892743008,VPACX,1530.100968334897,61815.119903632774
3588,2009-12-30,10.94,0.05,9.73,0.0,27.73,0.0,26.1,0.0,25.83,0.0,VEURX,581.1072915482023,VEIEX,615.9339614908323,VTSMX,568.4772892743008,VPACX,1530.100968334897,61728.232188191185
3589,2009-12-31,10.9,0.040999999999999995,9.68,0.0,27.450001,0.0,25.940001000000002,0.0,25.91,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,61448.85219863377
3590,2010-01-04,10.88,0.0,9.92,0.0,27.91,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62070.87689098006
3591,2010-01-05,10.94,0.0,10.0,0.0,27.99,0.0,26.57,0.0,26.790001,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62385.56778961141
3592,2010-01-06,10.83,0.0,10.04,0.0,28.030001000000002,0.0,26.620001000000002,0.0,26.969998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62204.613094595275
3593,2010-01-07,10.85,0.0,9.99,0.0,28.15,0.0,26.52,0.0,26.77,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62209.56409119579
3594,2010-01-08,10.85,0.0,10.08,0.0,28.24,0.0,26.799999,0.0,26.9,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62337.00987427027
3595,2010-01-11,10.81,0.0,10.14,0.0,28.280001000000002,0.0,26.950001,0.0,26.98,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62294.078521481286
3596,2010-01-12,10.97,0.0,10.16,0.0,27.99,0.0,26.58,0.0,26.67,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62398.98103124856
3597,2010-01-13,10.87,0.0,10.17,0.0,28.25,0.0,26.799999,0.0,26.67,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62262.61285743487
3598,2010-01-14,10.98,0.0,10.29,0.0,28.32,0.0,26.91,0.0,26.67,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62611.85091407421
3599,2010-01-15,11.02,0.0,10.27,0.0,28.0,0.0,26.43,0.0,26.41,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62391.35945352938
3600,2010-01-19,11.01,0.0,10.28,0.0,28.360001,0.0,26.719998999999998,0.0,26.75,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62766.23238944597
3601,2010-01-20,11.08,0.0,10.04,0.0,28.08,0.0,26.0,0.0,26.17,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,62462.958597997866
3602,2010-01-21,11.14,0.0,9.99,0.0,27.58,0.0,25.43,0.0,25.469998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,61937.2268630129
3603,2010-01-22,11.14,0.0,9.88,0.0,26.98,0.0,24.969998999999998,0.0,24.950001,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,61293.13049038619
3604,2010-01-25,11.09,0.0,9.95,0.0,27.09,0.0,25.18,0.0,25.120001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,61314.54767660414
3605,2010-01-26,11.1,0.0,9.82,0.0,26.959999,0.0,25.02,0.0,24.59,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,60955.739863181065
3606,2010-01-27,11.08,0.0,9.74,0.0,27.1,0.0,24.940001000000002,0.0,24.440001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,60888.77999626675
3607,2010-01-28,11.07,0.0,9.67,0.0,26.77,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1409.3773440053617,VUSTX,1409.3773440053617,60693.69612915178
3608,2010-01-29,11.15,0.04,9.54,0.0,26.49,0.0,24.309998999999998,0.0,24.280001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60762.59543737455
3609,2010-02-01,11.06,0.0,9.63,0.0,26.879998999999998,0.0,24.790001,0.0,24.690001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60969.34956125438
3610,2010-02-02,11.08,0.0,9.76,0.0,27.219998999999998,0.0,25.120001000000002,0.0,24.84,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,61305.141082585396
3611,2010-02-03,10.98,0.0,9.71,0.0,27.07,0.0,24.83,0.0,24.93,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60991.67004921709
3612,2010-02-04,11.14,0.0,9.47,0.0,26.209999,0.0,23.77,0.0,23.959999,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60387.874710370044
3613,2010-02-05,11.16,0.0,9.45,0.0,26.290001,0.0,23.379998999999998,0.0,23.52,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60228.34627850644
3614,2010-02-08,11.16,0.0,9.36,0.0,26.07,0.0,23.200001,0.0,23.299999,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,59974.78409081576
3615,2010-02-09,11.06,0.0,9.5,0.0,26.41,0.0,23.73,0.0,23.93,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60255.70800485177
3616,2010-02-10,10.98,0.0,9.46,0.0,26.370001000000002,0.0,23.74,0.0,23.93,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60007.01348180868
3617,2010-02-11,10.94,0.0,9.56,0.0,26.66,0.0,23.790001,0.0,24.379998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60322.96227787729
3618,2010-02-12,10.97,0.0,9.54,0.0,26.639999,0.0,23.620001000000002,0.0,24.24,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60313.62850622309
3619,2010-02-16,10.99,0.0,9.65,0.0,27.120001000000002,0.0,24.200001,0.0,24.68,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60899.71476973041
3620,2010-02-17,10.89,0.0,9.71,0.0,27.25,0.0,24.200001,0.0,24.870001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60802.23404556156
3621,2010-02-18,10.85,0.0,9.72,0.0,27.43,0.0,24.4,0.0,24.93,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60825.38900281164
3622,2010-02-19,10.88,0.0,9.58,0.0,27.5,0.0,24.35,0.0,24.68,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60801.20336877574
3623,2010-02-22,10.85,0.0,9.7,0.0,27.469998999999998,0.0,24.35,0.0,24.75,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60741.05097171389
3624,2010-02-23,10.99,0.0,9.64,0.0,27.129998999999998,0.0,23.870001000000002,0.0,24.42,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60751.15433832381
3625,2010-02-24,11.0,0.0,9.69,0.0,27.389999,0.0,24.030001000000002,0.0,24.530001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,60990.17063326419
3626,2010-02-25,11.06,0.0,9.64,0.0,27.35,0.0,23.83,0.0,24.32,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1414.4334062260086,VUSTX,1414.4334062260086,61013.006460388875
3627,2010-02-26,11.09,0.037000000000000005,9.73,0.0,27.379998999999998,0.0,24.049999,0.0,24.540001,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,61349.7693511977
3628,2010-03-01,11.1,0.0,9.85,0.0,27.700001,0.0,24.18,0.0,24.969998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,61812.18812341886
3629,2010-03-02,11.09,0.0,9.89,0.0,27.799999,0.0,24.4,0.0,25.190001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,61970.208963302335
3630,2010-03-03,11.07,0.0,9.95,0.0,27.809998999999998,0.0,24.76,0.0,25.33,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62002.04564783908
3631,2010-03-04,11.11,0.0,9.89,0.0,27.91,0.0,24.719998999999998,0.0,25.280001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62141.8980035916
3632,2010-03-05,10.99,0.0,10.0,0.0,28.32,0.0,25.200001,0.0,25.76,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62315.34986184706
3633,2010-03-08,10.94,0.0,10.06,0.0,28.33,0.0,25.17,0.0,25.9,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62262.03799315304
3634,2010-03-09,10.95,0.0,10.08,0.0,28.389999,0.0,25.059998999999998,0.0,25.969998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62365.501966073854
3635,2010-03-10,10.93,0.0,10.06,0.0,28.540001,0.0,25.299999,0.0,26.110001,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62475.69163053393
3636,2010-03-11,10.95,0.0,10.11,0.0,28.65,0.0,25.379998999999998,0.0,26.1,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62588.088286882565
3637,2010-03-12,11.0,0.0,10.15,0.0,28.66,0.0,25.540001,0.0,26.08,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62723.74183051821
3638,2010-03-15,10.99,0.0,10.11,0.0,28.65,0.0,25.280001000000002,0.0,25.84,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62547.464735190224
3639,2010-03-16,11.06,0.0,10.2,0.0,28.879998999999998,0.0,25.690001000000002,0.0,26.129998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,63046.80586341354
3640,2010-03-17,11.1,0.0,10.27,0.0,29.049999,0.0,25.82,0.0,26.43,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,63433.35005159542
3641,2010-03-18,11.07,0.0,10.24,0.0,29.02,0.0,25.6,0.0,26.32,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,63266.19242291186
3642,2010-03-19,11.07,0.0,10.2,0.0,28.84,0.0,25.309998999999998,0.0,26.120001000000002,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,63046.87585271784
3643,2010-03-22,11.08,0.0,10.24,0.0,29.02,0.0,25.34,0.0,26.129998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,63181.922602398256
3644,2010-03-23,11.04,0.0,10.31,0.0,29.25,0.0,25.49,0.0,26.219998999999998,0.0,VEIEX,592.9067174704146,VTSMX,559.6434422591985,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,63250.47000384024
3645,2010-03-24,10.87,0.0,10.18,0.0,28.969998999999998,0.107,25.07,0.0,25.99,0.0,VEIEX,592.9067174704146,VTSMX,561.7104719585001,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62534.77134846211
3646,2010-03-25,10.81,0.0,10.11,0.0,28.889999,0.0,25.09,0.0,25.870001000000002,0.0,VEIEX,592.9067174704146,VTSMX,561.7104719585001,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62248.388005240755
3647,2010-03-26,10.83,0.0,10.21,0.0,28.9,0.0,25.379998999999998,0.0,26.040001,0.0,VEIEX,592.9067174704146,VTSMX,561.7104719585001,VUSTX,1419.1524356245984,VUSTX,1419.1524356245984,62411.565911065765
3648,2010-03-29,10.78,0.021,10.34,0.0,29.08,0.0,25.57,0.0,26.41,0.0,VEIEX,592.9067174704146,VTSMX,561.7104719585001,VUSTX,1421.9170182913995,VUSTX,1421.9170182913995,62649.7378473094
3649,2010-03-30,10.81,0.0,10.4,0.0,29.09,0.0,25.440001000000002,0.0,26.52,0.0,VEIEX,592.9067174704146,VTSMX,561.7104719585001,VUSTX,1421.9170182913995,VUSTX,1421.9170182913995,62805.88971204823
3650,2010-03-31,10.86,0.040999999999999995,10.3,0.0,28.99,0.0,25.58,0.0,26.540001,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63020.36628943753
3651,2010-04-01,10.83,0.0,10.42,0.0,29.209999,0.0,26.09,0.0,27.08,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63600.523145516905
3652,2010-04-05,10.68,0.0,10.44,0.0,29.5,0.0,26.01,0.0,27.35,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63731.39123404077
3653,2010-04-06,10.7,0.0,10.48,0.0,29.57,0.0,25.98,0.0,27.43,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63907.124461319145
3654,2010-04-07,10.81,0.0,10.47,0.0,29.41,0.0,25.73,0.0,27.32,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63899.155662302335
3655,2010-04-08,10.8,0.0,10.47,0.0,29.49,0.0,25.639999,0.0,27.35,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63945.93459569077
3656,2010-04-09,10.82,0.0,10.52,0.0,29.700001,0.0,26.129998999999998,0.0,27.52,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64266.47708222566
3657,2010-04-12,10.87,0.0,10.51,0.0,29.75,0.0,26.280001000000002,0.0,27.35,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64249.9728426612
3658,2010-04-13,10.9,0.0,10.49,0.0,29.780001000000002,0.0,26.290001,0.0,27.26,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64225.78010906897
3659,2010-04-14,10.83,0.0,10.59,0.0,30.15,0.0,26.559998999999998,0.0,27.620001000000002,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64691.98147906533
3660,2010-04-15,10.85,0.0,10.61,0.0,30.18,0.0,26.57,0.0,27.549999,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64726.337099196026
3661,2010-04-16,10.92,0.0,10.42,0.0,29.709999,0.0,26.02,0.0,26.92,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63907.84170473186
3662,2010-04-19,10.89,0.0,10.38,0.0,29.790001,0.0,26.0,0.0,26.700001,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63716.01367514509
3663,2010-04-20,10.92,0.0,10.4,0.0,30.07,0.0,26.129998999999998,0.0,26.959999,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64096.64258289236
3664,2010-04-21,10.99,0.0,10.4,0.0,30.059998999999998,0.0,25.91,0.0,26.950001,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64186.824361288855
3665,2010-04-22,10.96,0.0,10.34,0.0,30.18,0.0,25.620001000000002,0.0,26.98,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64134.54976731917
3666,2010-04-23,10.92,0.0,10.35,0.0,30.42,0.0,25.870001000000002,0.0,27.110001,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64299.42134297445
3667,2010-04-26,10.93,0.0,10.42,0.0,30.290001,0.0,25.9,0.0,27.200001,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64403.77935156782
3668,2010-04-27,11.07,0.0,10.2,0.0,29.57,0.0,24.74,0.0,26.4,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63404.161637935395
3669,2010-04-28,10.98,0.0,10.22,0.0,29.75,0.0,24.629998999999998,0.0,26.49,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,63455.43815878409
3670,2010-04-29,11.02,0.0,10.29,0.0,30.16,0.0,25.0,0.0,26.780001000000002,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1450.7450803277518,64015.51757404764
3671,2010-04-30,11.12,0.04,10.19,0.0,29.620001000000002,0.0,24.84,0.0,26.610001,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1455.963587810945,63671.270441003915
3672,2010-05-03,11.11,0.0,10.26,0.0,30.030001000000002,0.0,24.860001,0.0,26.700001,0.0,VPACX,1529.6205410057653,VTSMX,543.4664219509963,VEIEX,593.6356811877807,VUSTX,1455.963587810945,64040.03268730301
