,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5343,2016-12-19,11.91,0.0,56.619999,0.336,25.389999,0.11,22.35,0.092,11.19,0.138,VUSTX,1541.8692317105977,VUSTX,1577.920690820351,VTSMX,361.29857564160335,VUSTX,1549.9621653738368,76073.472358475
5344,2016-12-20,11.85,0.0,56.860001000000004,0.0,25.440001000000002,0.0,22.360001,0.0,11.21,0.0,VUSTX,1541.8692317105977,VUSTX,1577.920690820351,VTSMX,361.29857564160335,VUSTX,1549.9621653738368,75879.99961395183
5345,2016-12-21,11.9,0.0,56.700001,0.0,25.49,0.0,22.35,0.0,11.16,0.0,VUSTX,1541.8692317105977,VUSTX,1577.920690820351,VTSMX,361.29857564160335,VUSTX,1549.9621653738368,76055.67944624444
5346,2016-12-22,11.89,0.0,56.540001000000004,0.0,25.459999,0.0,22.18,0.0,11.14,0.0,VUSTX,1541.8692317105977,VUSTX,1577.920690820351,VTSMX,361.29857564160335,VUSTX,1549.9621653738368,75951.17415326273
5347,2016-12-23,11.63,0.276,56.66,0.0,25.530001000000002,0.0,22.16,0.0,11.13,0.0,VUSTX,1578.460453374581,VUSTX,1615.3674759163455,VTSMX,361.29857564160335,VUSTX,1586.745446340576,76069.24565444762
5348,2016-12-27,11.59,0.0,56.799999,0.0,25.57,0.0,22.24,0.0,11.12,0.0,VUSTX,1578.460453374581,VUSTX,1615.3674759163455,VTSMX,361.29857564160335,VUSTX,1586.745446340576,75928.60415871361
5349,2016-12-28,11.67,0.0,56.310001,0.0,25.450001,0.0,22.370001000000002,0.0,11.09,0.0,VUSTX,1578.460453374581,VUSTX,1615.3674759163455,VTSMX,361.29857564160335,VUSTX,1586.745446340576,76134.0144492969
5350,2016-12-29,11.7,0.0,56.310001,0.0,25.620001000000002,0.0,22.65,0.0,11.09,0.0,VUSTX,1578.460453374581,VUSTX,1615.3674759163455,VTSMX,361.29857564160335,VUSTX,1586.745446340576,76277.43165056584
5351,2016-12-30,11.74,0.027999999999999997,56.060001,0.0,25.75,0.0,22.68,0.0,11.08,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VUSTX,1629.3054939565243,VUSTX,1629.3054939565243,76512.18599619839
5352,2017-01-03,11.77,0.0,56.52,0.0,25.84,0.0,22.879998999999998,0.0,11.19,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VUSTX,1629.3054939565243,VUSTX,1629.3054939565243,76815.77821959776
5353,2017-01-04,11.81,0.0,56.970001,0.0,26.040001,0.0,23.01,0.0,11.35,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VUSTX,1629.3054939565243,VUSTX,1629.3054939565243,77164.83822348683
5354,2017-01-05,11.98,0.0,56.860001000000004,0.0,26.309998999999998,0.0,23.26,0.0,11.44,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VUSTX,1629.3054939565243,VUSTX,1629.3054939565243,77958.25129123835
5355,2017-01-06,11.87,0.0,57.029999,0.0,26.15,0.0,23.219998999999998,0.0,11.43,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77478.58493043997
5356,2017-01-09,11.97,0.0,56.810001,0.0,26.07,0.0,23.129998999999998,0.0,11.43,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77729.38124331203
5357,2017-01-10,11.96,0.0,56.880001,0.0,26.07,0.0,23.27,0.0,11.45,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77754.52011893806
5358,2017-01-11,11.99,0.0,57.029999,0.0,26.24,0.0,23.389999,0.0,11.55,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,78072.6613588401
5359,2017-01-12,11.97,0.0,56.880001,0.0,26.209999,0.0,23.51,0.0,11.56,0.0,VTSMX,341.20667423908174,VUSTX,1629.3054939565243,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77973.22907951353
5360,2017-01-13,11.92,0.0,57.029999,0.0,26.379998999999998,0.0,23.5,0.0,11.58,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77895.31936714883
5361,2017-01-17,12.03,0.0,56.790001000000004,0.0,26.360001,0.0,23.440001000000002,0.0,11.51,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77824.62671170452
5362,2017-01-18,11.88,0.0,56.93,0.0,26.23,0.0,23.469998999999998,0.0,11.5,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77635.8707451328
5363,2017-01-19,11.81,0.0,56.700001,0.0,26.219998999999998,0.0,23.42,0.0,11.48,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77368.18051420564
5364,2017-01-20,11.79,0.0,56.889998999999996,0.0,26.34,0.0,23.440001000000002,0.0,11.52,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77484.63363731971
5365,2017-01-23,11.9,0.0,56.740002000000004,0.0,26.41,0.0,23.65,0.0,11.53,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77803.14893142736
5366,2017-01-24,11.81,0.0,57.18,0.0,26.469998999999998,0.0,23.85,0.0,11.58,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,78056.53082944494
5367,2017-01-25,11.68,0.0,57.650002,0.0,26.780001000000002,0.0,23.99,0.0,11.67,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,78273.07275663971
5368,2017-01-26,11.71,0.0,57.580002,0.0,26.620001000000002,0.0,24.0,0.0,11.67,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,78306.33184638422
5369,2017-01-27,11.75,0.0,57.5,0.0,26.629998999999998,0.0,23.98,0.0,11.63,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,78259.99702892808
5370,2017-01-30,11.71,0.0,57.110001000000004,0.0,26.379998999999998,0.0,23.85,0.0,11.6,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1629.3054939565243,77903.55667236763
5371,2017-01-31,11.79,0.026000000000000002,57.130001,0.0,26.5,0.0,23.799999,0.0,11.6,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,78041.76440115992
5372,2017-02-01,11.73,0.0,57.139998999999996,0.0,26.610001,0.0,23.940001000000002,0.0,11.63,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,78113.66579350182
5373,2017-02-02,11.72,0.0,57.169998,0.0,26.549999,0.0,24.01,0.0,11.67,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,78233.10362221708
5374,2017-02-03,11.71,0.0,57.639998999999996,0.0,26.67,0.0,24.139999,0.0,11.71,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,78552.25942274612
5375,2017-02-06,11.78,0.0,57.490002000000004,0.0,26.41,0.0,24.16,0.0,11.69,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,78598.07143499047
5376,2017-02-07,11.86,0.0,57.470001,0.0,26.4,0.0,24.09,0.0,11.67,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,78630.18757985781
5377,2017-02-08,12.0,0.0,57.529999,0.0,26.459999,0.0,24.200001,0.0,11.71,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,79037.85526907143
5378,2017-02-09,11.88,0.0,57.919998,0.0,26.57,0.0,24.360001,0.0,11.71,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,79107.20798069116
5379,2017-02-10,11.87,0.0,58.150002,0.0,26.57,0.0,24.5,0.0,11.78,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,79403.500372608
5380,2017-02-13,11.83,0.0,58.450001,0.0,26.690001000000002,0.0,24.67,0.0,11.84,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,79682.56231331898
5381,2017-02-14,11.75,0.0,58.68,0.0,26.690001000000002,0.0,24.690001000000002,0.0,11.82,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,79613.0967168382
5382,2017-02-15,11.7,0.0,58.98,0.0,26.790001,0.0,24.860001,0.0,11.85,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,79825.06923595259
5383,2017-02-16,11.76,0.0,58.91,0.0,26.879998999999998,0.0,24.84,0.0,11.84,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,79865.70881096108
5384,2017-02-17,11.82,0.0,59.009997999999996,0.0,26.77,0.0,24.75,0.0,11.85,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,79940.34343806673
5385,2017-02-21,11.8,0.0,59.380001,0.0,26.799999,0.0,24.940001000000002,0.0,11.92,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,80309.39905132088
5386,2017-02-22,11.82,0.0,59.290001000000004,0.0,26.790001,0.0,25.01,0.0,11.94,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,80403.03885804757
5387,2017-02-23,11.85,0.0,59.259997999999996,0.0,26.85,0.0,25.0,0.0,11.94,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,80433.52419809968
5388,2017-02-24,11.98,0.0,59.360001000000004,0.0,26.6,0.0,24.82,0.0,11.92,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,80497.3231220576
5389,2017-02-27,11.91,0.0,59.490002000000004,0.0,26.65,0.0,24.719998999999998,0.0,11.86,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1632.8985340619417,80243.21113094116
5390,2017-02-28,11.95,0.025,59.25,0.0,26.67,0.0,24.58,0.0,11.85,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,80134.83832899392
5391,2017-03-01,11.75,0.0,60.080002,0.0,26.940001000000002,0.0,24.809998999999998,0.0,11.95,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,80450.06040699063
5392,2017-03-02,11.72,0.0,59.68,0.0,26.84,0.0,24.5,0.0,11.85,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,79839.08969478664
5393,2017-03-03,11.74,0.0,59.709998999999996,0.0,27.08,0.0,24.6,0.0,11.83,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,79930.85524951972
5394,2017-03-06,11.69,0.0,59.490002000000004,0.0,26.92,0.0,24.639999,0.0,11.81,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,79773.19129656057
5395,2017-03-07,11.65,0.0,59.279999,0.0,26.799999,0.0,24.65,0.0,11.82,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,79661.26976347502
5396,2017-03-08,11.59,0.0,59.130001,0.0,26.690001000000002,0.0,24.51,0.0,11.8,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,79362.36855834168
5397,2017-03-09,11.5,0.0,59.139998999999996,0.0,26.889999,0.0,24.26,0.0,11.76,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,78944.22078541009
5398,2017-03-10,11.53,0.0,59.330002,0.0,27.120001000000002,0.0,24.370001000000002,0.0,11.84,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,79284.4117293498
5399,2017-03-13,11.46,0.0,59.400002,0.0,27.209999,0.0,24.639999,0.0,11.93,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,79569.1734385798
5400,2017-03-14,11.51,0.0,59.189999,0.0,27.0,0.0,24.6,0.0,11.89,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,79478.59696669088
5401,2017-03-15,11.65,0.0,59.740002000000004,0.0,27.4,0.0,24.969998999999998,0.0,12.03,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,80438.01102096545
5402,2017-03-16,11.6,0.0,59.669998,0.0,27.65,0.0,25.24,0.0,12.04,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,80572.36912985484
5403,2017-03-17,11.66,0.0,59.630001,0.0,27.68,0.0,25.299999,0.0,12.08,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,80774.16732780507
5404,2017-03-20,11.71,0.0,59.48,0.0,27.66,0.0,25.469998999999998,0.0,12.09,0.0,VTSMX,341.20667423908174,VEIEX,826.4392122536923,VPACX,1692.0259154211674,VUSTX,1636.3146397817366,80962.21664268896
5405,2017-03-21,11.8,0.0,58.639998999999996,0.0,27.469998999999998,0.138,25.27,0.034,11.99,0.02,VTSMX,341.20667423908174,VEIEX,827.5511605408559,VPACX,1694.8483106095262,VUSTX,1636.3146397817366,80550.32085667322
5406,2017-03-22,11.85,0.0,58.740002000000004,0.0,27.41,0.0,25.299999,0.0,11.99,0.0,VTSMX,341.20667423908174,VEIEX,827.5511605408559,VPACX,1694.8483106095262,VUSTX,1636.3146397817366,80691.0839869713
5407,2017-03-23,11.83,0.0,58.48,0.247,27.52,0.0,25.290001,0.0,11.98,0.0,VTSMX,342.64781733992055,VEIEX,827.5511605408559,VPACX,1694.8483106095262,VUSTX,1636.3146397817366,80628.69898538804
5408,2017-03-24,11.86,0.0,58.439999,0.0,27.549999,0.0,25.35,0.0,12.04,0.0,VTSMX,342.64781733992055,VEIEX,827.5511605408559,VPACX,1694.8483106095262,VUSTX,1636.3146397817366,80815.42530995792
5409,2017-03-27,11.92,0.0,58.41,0.0,27.68,0.0,25.280001000000002,0.0,12.07,0.0,VTSMX,342.64781733992055,VEIEX,827.5511605408559,VPACX,1694.8483106095262,VUSTX,1636.3146397817366,80896.24279210404
5410,2017-03-28,11.84,0.0,58.830002,0.0,27.709999,0.0,25.370001000000002,0.0,12.18,0.0,VTSMX,342.64781733992055,VEIEX,827.5511605408559,VPACX,1694.8483106095262,VUSTX,1636.3146397817366,81170.16330811562
5411,2017-03-29,11.91,0.0,58.93,0.0,27.68,0.0,25.389999,0.0,12.19,0.0,VTSMX,342.64781733992055,VEIEX,827.5511605408559,VPACX,1694.8483106095262,VUSTX,1636.3146397817366,81352.46728055329
5412,2017-03-30,11.82,0.0,59.130001,0.0,27.6,0.0,25.26,0.0,12.14,0.0,VTSMX,342.64781733992055,VEIEX,827.5511605408559,VPACX,1694.8483106095262,VUSTX,1636.3146397817366,81081.40563023911
5413,2017-03-31,11.85,0.03,59.040001000000004,0.0,27.65,0.0,25.1,0.0,12.03,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80829.90470521184
5414,2017-04-03,11.96,0.0,58.880001,0.0,27.530001000000002,0.0,25.190001000000002,0.0,12.07,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80827.09108232561
5415,2017-04-04,11.9,0.0,58.91,0.0,27.57,0.0,25.299999,0.0,12.03,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80887.95804630761
5416,2017-04-05,11.93,0.0,58.669998,0.0,27.5,0.0,25.35,0.0,11.99,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80727.71944698959
5417,2017-04-06,11.92,0.0,58.869999,0.0,27.530001000000002,0.0,25.299999,0.0,11.91,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80643.46365981874
5418,2017-04-07,11.87,0.0,58.82,0.0,27.49,0.0,25.25,0.0,11.91,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80556.86352390575
5419,2017-04-10,11.92,0.0,58.880001,0.0,27.49,0.0,25.17,0.0,11.9,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80496.1960507239
5420,2017-04-11,12.03,0.0,58.869999,0.0,27.610001,0.0,25.15,0.0,11.94,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80631.5618409308
5421,2017-04-12,12.09,0.0,58.580002,0.0,27.67,0.0,25.219998999999998,0.0,11.91,0.0,VTSMX,342.26754461442096,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80582.11640435221
5422,2017-04-13,12.13,0.0,58.169998,0.0,27.469998999999998,0.0,25.17,0.0,11.89,0.0,VUSTX,1641.3604604852248,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80221.770147562
5423,2017-04-17,12.08,0.0,58.689999,0.0,27.629998999999998,0.0,25.290001,0.0,11.98,0.0,VUSTX,1641.3604604852248,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80504.42345784414
5424,2017-04-18,12.24,0.0,58.549999,0.0,27.549999,0.0,25.08,0.0,11.89,0.0,VUSTX,1641.3604604852248,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80388.32918950704
5425,2017-04-19,12.17,0.0,58.5,0.0,27.459999,0.0,24.9,0.0,11.85,0.0,VUSTX,1641.3604604852248,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,79995.55472043474
5426,2017-04-20,12.13,0.0,58.970001,0.0,27.66,0.0,25.129998999999998,0.0,11.94,0.0,VUSTX,1641.3604604852248,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80412.41265512022
5427,2017-04-21,12.12,0.0,58.790001000000004,0.0,27.6,0.0,25.1,0.0,11.97,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,80378.39034441239
5428,2017-04-24,12.06,0.0,59.43,0.0,28.6,0.0,25.309998999999998,0.0,12.04,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,81612.43210521562
5429,2017-04-25,11.93,0.0,59.810001,0.0,28.85,0.0,25.59,0.0,12.13,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82300.32509705471
5430,2017-04-26,11.98,0.0,59.810001,0.0,28.790001,0.0,25.51,0.0,12.14,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82208.86724098507
5431,2017-04-27,11.98,0.0,59.849998,0.0,28.809998999999998,0.0,25.440001000000002,0.0,12.16,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82214.25696760249
5432,2017-04-28,12.01,0.027999999999999997,59.66,0.0,28.790001,0.0,25.450001,0.0,12.13,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82093.00859728668
5433,2017-05-01,11.91,0.0,59.790001000000004,0.0,28.809998999999998,0.0,25.5,0.0,12.19,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82292.65188349078
5434,2017-05-02,11.96,0.0,59.810001,0.0,29.1,0.0,25.67,0.0,12.23,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82715.41483238446
5435,2017-05-03,11.97,0.0,59.689999,0.0,29.0,0.0,25.58,0.0,12.18,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82445.28067194382
5436,2017-05-04,11.91,0.0,59.700001,0.0,29.42,0.0,25.379998999999998,0.0,12.19,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82611.39515975826
5437,2017-05-05,11.92,0.0,59.98,0.0,29.76,0.0,25.4,0.0,12.24,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83054.71363514983
5438,2017-05-08,11.85,0.0,59.939999,0.0,29.48,0.0,25.35,0.0,12.29,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82880.2793866297
5439,2017-05-09,11.85,0.0,59.889998999999996,0.0,29.459999,0.0,25.469998999999998,0.0,12.26,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82894.95903163853
5440,2017-05-10,11.83,0.0,60.009997999999996,0.0,29.52,0.0,25.66,0.0,12.23,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83081.98779102258
5441,2017-05-11,11.83,0.0,59.860001000000004,0.0,29.43,0.0,25.73,0.0,12.25,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83055.40785277513
5442,2017-05-12,11.92,0.0,59.75,0.0,29.65,0.0,25.790001,0.0,12.24,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83210.47662036149
5443,2017-05-15,11.89,0.0,60.060001,0.0,29.809998999999998,0.0,26.030001000000002,0.0,12.29,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83709.51334738973
5444,2017-05-16,11.93,0.0,60.029999,0.0,30.120001000000002,0.0,26.08,0.0,12.31,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83999.76863863468
5445,2017-05-17,12.1,0.0,58.919998,0.0,29.76,0.0,25.77,0.0,12.23,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82977.11301352562
5446,2017-05-18,12.11,0.0,59.130001,0.0,29.700001,0.0,25.33,0.0,12.26,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,82700.48251182085
5447,2017-05-19,12.13,0.0,59.540001000000004,0.0,30.129998999999998,0.0,25.629998999999998,0.0,12.34,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83529.37703559209
5448,2017-05-22,12.1,0.0,59.860001000000004,0.0,30.23,0.0,25.68,0.0,12.37,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83801.3895226732
5449,2017-05-23,12.02,0.0,59.970001,0.0,30.190001000000002,0.0,25.67,0.0,12.36,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83784.5303237725
5450,2017-05-24,12.08,0.0,60.119999,0.0,30.25,0.0,25.74,0.0,12.38,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,83969.08624134697
5451,2017-05-25,12.09,0.0,60.369999,0.0,30.23,0.0,25.91,0.0,12.42,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,84243.11797959529
5452,2017-05-26,12.1,0.0,60.380001,0.0,30.110001,0.0,25.98,0.0,12.4,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,84181.56383133988
5453,2017-05-30,12.16,0.0,60.27,0.0,30.07,0.0,25.9,0.0,12.4,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,84050.70155923153
5454,2017-05-31,12.19,0.027999999999999997,60.259997999999996,0.0,30.17,0.0,25.76,0.0,12.4,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,84007.68916866084
5455,2017-06-01,12.19,0.0,60.82,0.0,30.32,0.0,25.879998999999998,0.0,12.49,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,84554.5933754004
5456,2017-06-02,12.32,0.0,61.049999,0.0,30.540001,0.0,25.959999,0.0,12.67,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,85159.96624995861
5457,2017-06-05,12.25,0.0,60.939999,0.0,30.370001000000002,0.0,26.01,0.0,12.67,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,85038.75806189278
5458,2017-06-06,12.31,0.0,60.77,0.0,30.24,0.0,25.98,0.0,12.65,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,84828.477750439
5459,2017-06-07,12.26,0.0,60.860001000000004,0.0,30.24,0.0,26.01,0.0,12.65,0.0,VTSMX,338.37877943021164,VEIEX,805.0787321236238,VPACX,1679.7569556361564,VEURX,730.8309647849172,84883.0845409302
