,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3930,2011-05-10,11.13,0.0,34.27,0.0,29.17,0.0,31.059998999999998,0.0,10.92,0.0,VEIEX,339.7080331683757,VTSMX,313.7955047721032,VEURX,377.6163911776464,VPACX,981.2197735448847,43035.09317680378
3931,2011-05-11,11.18,0.0,33.889998999999996,0.0,28.780001000000002,0.0,30.709999,0.0,10.77,0.0,VEIEX,339.7080331683757,VTSMX,313.7955047721032,VEURX,377.6163911776464,VPACX,981.2197735448847,42502.49977861132
3932,2011-05-12,11.13,0.0,34.060001,0.0,28.799999,0.0,30.549999,0.0,10.74,0.0,VEIEX,339.7080331683757,VTSMX,313.7955047721032,VEURX,377.6163911776464,VPACX,981.2197735448847,42479.607336091074
3933,2011-05-13,11.2,0.0,33.759997999999996,0.0,28.370001000000002,0.0,30.23,0.0,10.6,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,41977.01645109719
3934,2011-05-16,11.26,0.0,33.52,0.0,28.370001000000002,0.0,30.059998999999998,0.0,10.52,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,42012.43992598355
3935,2011-05-17,11.34,0.0,33.48,0.0,28.35,0.0,30.129998999999998,0.0,10.53,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,42139.980424940266
3936,2011-05-18,11.23,0.0,33.830002,0.0,28.49,0.0,30.43,0.0,10.6,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,42099.663865158516
3937,2011-05-19,11.23,0.0,33.900002,0.0,28.82,0.0,30.34,0.0,10.59,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,42246.242959581185
3938,2011-05-20,11.23,0.0,33.650002,0.0,28.43,0.0,30.200001,0.0,10.48,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,42020.52369082887
3939,2011-05-23,11.27,0.0,33.220001,0.0,27.74,0.0,29.530001000000002,0.0,10.26,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,41698.85851236256
3940,2011-05-24,11.3,0.0,33.18,0.0,27.9,0.0,29.83,0.0,10.33,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,41802.09188518492
3941,2011-05-25,11.26,0.0,33.330002,0.0,28.09,0.0,29.75,0.0,10.35,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,41847.08644052172
3942,2011-05-26,11.34,0.0,33.509997999999996,0.0,28.27,0.0,30.15,0.0,10.47,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,42119.1843511982
3943,2011-05-27,11.31,0.0,33.669998,0.0,28.629998999999998,0.0,30.469998999999998,0.0,10.52,0.0,VUSTX,916.9083788107141,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,928.6544285335516,42249.96627094898
3944,2011-05-31,11.36,0.033,34.029999,0.0,29.15,0.0,31.049999,0.0,10.67,0.0,VUSTX,919.5719330801467,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,931.3521042502424,42712.47558050077
3945,2011-06-01,11.49,0.0,33.23,0.0,28.540001,0.0,30.639999,0.0,10.52,0.0,VUSTX,919.5719330801467,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,931.3521042502424,42471.71399432958
3946,2011-06-02,11.32,0.0,33.200001,0.0,28.610001,0.0,30.77,0.0,10.5,0.0,VUSTX,919.5719330801467,VTSMX,313.7955047721032,VEURX,377.6163911776464,VUSTX,931.3521042502424,42174.07650401819
3947,2011-06-03,11.36,0.0,32.849998,0.0,28.719998999999998,0.0,30.629998999999998,0.0,10.44,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VEURX,377.6163911776464,VUSTX,931.3521042502424,42179.82114525141
3948,2011-06-06,11.3,0.0,32.470001,0.0,28.43,0.0,30.280001000000002,0.0,10.35,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VEURX,377.6163911776464,VUSTX,931.3521042502424,41904.812705509496
3949,2011-06-07,11.34,0.0,32.459998999999996,0.0,28.65,0.0,30.52,0.0,10.42,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VEURX,377.6163911776464,VUSTX,931.3521042502424,42098.221687513105
3950,2011-06-08,11.41,0.0,32.290001000000004,0.0,28.23,0.0,30.35,0.0,10.35,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VEURX,377.6163911776464,VUSTX,931.3521042502424,42132.70621112142
3951,2011-06-09,11.37,0.0,32.52,0.0,28.389999,0.0,30.4,0.0,10.43,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VEURX,377.6163911776464,VUSTX,931.3521042502424,42082.79108014892
3952,2011-06-10,11.43,0.0,32.049999,0.0,27.67,0.0,29.860001,0.0,10.29,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41976.4077200342
3953,2011-06-13,11.39,0.0,32.049999,0.0,27.889999,0.0,29.860001,0.0,10.3,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41829.50865539716
3954,2011-06-14,11.23,0.0,32.5,0.0,28.190001000000002,0.0,30.18,0.0,10.49,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41241.912396849
3955,2011-06-15,11.4,0.0,31.940001000000002,0.0,27.27,0.0,29.709999,0.0,10.28,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41866.23342155642
3956,2011-06-16,11.46,0.0,31.969998999999998,0.0,27.209999,0.0,29.4,0.0,10.2,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,42086.58201851198
3957,2011-06-17,11.41,0.0,32.049999,0.0,27.52,0.0,29.360001,0.0,10.26,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41902.95818771568
3958,2011-06-20,11.41,0.0,32.240002000000004,0.0,27.4,0.0,29.290001,0.0,10.24,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41902.95818771568
3959,2011-06-21,11.37,0.0,32.73,0.0,28.030001000000002,0.0,29.690001000000002,0.0,10.39,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41756.05912307864
3960,2011-06-22,11.37,0.0,32.529999,0.0,27.690001000000002,0.0,29.6,0.0,10.37,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41756.05912307864
3961,2011-06-23,11.45,0.0,32.34,0.128,27.309998999999998,0.0,29.440001000000002,0.0,10.33,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,42049.85725235272
3962,2011-06-24,11.43,0.0,31.98,0.0,26.940001000000002,0.0,29.48,0.0,10.36,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41976.4077200342
3963,2011-06-27,11.3,0.0,32.259997999999996,0.0,27.23,0.0,29.67,0.0,10.33,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41498.98575996382
3964,2011-06-28,11.2,0.0,32.700001,0.0,27.549999,0.0,29.959999,0.0,10.42,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,41131.73809837122
3965,2011-06-29,11.13,0.0,32.959998999999996,0.0,28.1,0.0,30.26,0.0,10.6,0.0,VUSTX,919.5719330801467,VUSTX,907.4103612827977,VUSTX,914.142217312815,VUSTX,931.3521042502424,40874.6647352564
3966,2011-06-30,11.1,0.033,33.290001000000004,0.0,28.549999,0.0,30.58,0.0,10.73,0.0,VEURX,358.01824515916957,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40885.68216510418
3967,2011-07-01,11.07,0.0,33.779999,0.0,28.860001,0.0,30.99,0.0,10.81,0.0,VEURX,358.01824515916957,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41360.3697988306
3968,2011-07-05,11.11,0.0,33.759997999999996,0.0,28.709999,0.0,31.030001000000002,0.0,10.78,0.0,VEURX,358.01824515916957,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41285.317547631275
3969,2011-07-06,11.15,0.0,33.82,0.0,28.4,0.0,30.9,0.0,10.81,0.0,VEURX,358.01824515916957,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41177.880362070035
3970,2011-07-07,11.12,0.0,34.189999,0.0,28.620001000000002,0.0,31.200001,0.0,10.9,0.0,VEURX,358.01824515916957,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41556.25994686841
3971,2011-07-08,11.26,0.0,33.959998999999996,0.0,28.27,0.0,30.950001,0.0,10.84,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41219.61451782996
3972,2011-07-11,11.4,0.0,33.310001,0.0,27.27,0.0,30.280001000000002,0.0,10.67,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40759.987464602425
3973,2011-07-12,11.44,0.0,33.16,0.0,27.02,0.0,29.879998999999998,0.0,10.62,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40568.55383662239
3974,2011-07-13,11.47,0.0,33.290001000000004,0.0,27.469998999999998,0.0,30.25,0.0,10.8,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40930.57728952226
3975,2011-07-14,11.34,0.0,33.02,0.0,27.280001000000002,0.0,30.16,0.0,10.73,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40634.05895566283
3976,2011-07-15,11.35,0.0,33.220001,0.0,27.33,0.0,30.33,0.0,10.75,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40780.33107657433
3977,2011-07-18,11.27,0.0,32.91,0.0,26.790001,0.0,29.92,0.0,10.65,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40380.93548216796
3978,2011-07-19,11.45,0.0,33.470001,0.0,27.15,0.0,30.25,0.0,10.79,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40958.341563898546
3979,2011-07-20,11.34,0.0,33.450001,0.0,27.52,0.0,30.33,0.0,10.89,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40975.32636495865
3980,2011-07-21,11.26,0.0,33.869999,0.0,28.17,0.0,30.67,0.0,11.02,0.0,VUSTX,898.8610826509524,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41269.85829464526
3981,2011-07-22,11.33,0.0,33.919998,0.0,28.27,0.0,30.76,0.0,11.05,0.0,VEURX,360.2439358484362,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41406.79107794157
3982,2011-07-25,11.23,0.0,33.700001,0.0,28.129998999999998,0.0,30.68,0.0,10.97,0.0,VEURX,360.2439358484362,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41185.85998695183
3983,2011-07-26,11.3,0.0,33.560001,0.0,28.32,0.0,30.780001000000002,0.0,11.04,0.0,VEURX,360.2439358484362,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,41311.42851135458
3984,2011-07-27,11.29,0.0,32.82,0.0,27.620001000000002,0.0,30.459999,0.0,10.91,0.0,VEURX,360.2439358484362,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40601.24738328089
3985,2011-07-28,11.32,0.0,32.720001,0.0,27.5,0.0,30.450001,0.0,10.88,0.0,VEURX,360.2439358484362,VTSMX,307.04176131674024,VEIEX,334.2518162614796,VPACX,952.6021007712997,40495.39396896311
3986,2011-07-29,11.53,0.034,32.540001000000004,0.0,27.49,0.0,30.33,0.0,10.87,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VEIEX,334.2518162614796,VPACX,952.6021007712997,40386.887439356695
3987,2011-08-01,11.63,0.0,32.389998999999996,0.0,27.040001,0.0,30.469998999999998,0.0,10.87,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VEIEX,334.2518162614796,VPACX,952.6021007712997,40606.22568129617
3988,2011-08-02,11.91,0.0,31.530001000000002,0.0,26.26,0.0,29.799999,0.0,10.72,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VEIEX,334.2518162614796,VPACX,952.6021007712997,40722.50795064637
3989,2011-08-03,11.94,0.0,31.709999,0.0,26.290001,0.0,29.540001,0.0,10.66,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VEIEX,334.2518162614796,VPACX,952.6021007712997,40630.21001745014
3990,2011-08-04,12.28,0.0,30.1,0.0,24.629998999999998,0.0,28.049999,0.0,10.04,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VEIEX,334.2518162614796,VPACX,952.6021007712997,40128.208134748595
3991,2011-08-05,12.0,0.0,29.99,0.0,24.85,0.0,27.799999,0.0,10.03,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,39551.99785831442
3992,2011-08-08,12.33,0.0,27.879998999999998,0.0,23.08,0.0,25.74,0.0,9.5,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,40639.67779941807
3993,2011-08-09,12.4,0.0,29.290001,0.0,24.389999,0.0,26.719998999999998,0.0,9.98,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,40870.3977869249
3994,2011-08-10,12.7,0.0,28.049999,0.0,22.91,0.0,25.620001000000002,0.0,9.61,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,41859.19773338276
3995,2011-08-11,12.2,0.0,29.379998999999998,0.0,23.879998999999998,0.0,26.75,0.0,9.94,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,40211.19782261965
3996,2011-08-12,12.4,0.0,29.530001000000002,0.0,24.48,0.0,26.65,0.0,9.92,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,40870.3977869249
3997,2011-08-15,12.29,0.0,30.219998999999998,0.0,25.02,0.0,27.370001000000002,0.0,10.12,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,40507.837806557014
3998,2011-08-16,12.45,0.0,29.889999,0.0,24.76,0.0,27.17,0.0,10.01,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,41035.19777800121
3999,2011-08-17,12.61,0.0,29.9,0.0,24.93,0.0,27.35,0.0,10.09,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,41562.5577494454
4000,2011-08-18,12.83,0.0,28.49,0.0,23.57,0.0,26.209999,0.0,9.73,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,42287.67771018117
4001,2011-08-19,12.91,0.0,28.049999,0.0,23.16,0.0,25.76,0.0,9.58,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,42551.35769590326
4002,2011-08-22,12.88,0.0,28.049999,0.0,23.42,0.0,25.75,0.0,9.6,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,42452.477701257485
4003,2011-08-23,12.73,0.0,29.049999,0.0,23.950001,0.0,26.58,0.0,9.85,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,41958.077728028555
4004,2011-08-24,12.42,0.0,29.440001000000002,0.0,24.139999,0.0,26.389999,0.0,9.74,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,40936.31778335543
4005,2011-08-25,12.52,0.0,28.940001000000002,0.0,23.639999,0.0,25.889999,0.0,9.65,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,41265.91776550804
4006,2011-08-26,12.63,0.0,29.440001000000002,0.0,23.790001,0.0,26.27,0.0,9.83,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,41628.477745875934
4007,2011-08-29,12.47,0.0,30.360001,0.0,24.280001000000002,0.0,27.040001,0.0,10.0,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,41101.11777443174
4008,2011-08-30,12.65,0.0,30.450001,0.0,24.219998999999998,0.0,27.190001000000002,0.0,10.0,0.0,VUSTX,858.8990283151353,VUSTX,866.5341908316122,VUSTX,774.350013151443,VUSTX,796.2165892280112,41694.39774230646
4009,2011-08-31,12.5,0.031,30.58,0.0,24.719998999999998,0.0,27.73,0.0,10.15,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,41302.17376354484
4010,2011-09-01,12.7,0.0,30.18,0.0,24.58,0.0,27.67,0.0,10.09,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,41963.00854376155
4011,2011-09-02,13.04,0.0,29.379998999999998,0.0,23.91,0.0,27.110001,0.0,9.87,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43086.42767012997
4012,2011-09-06,13.15,0.0,29.18,0.0,22.709999,0.0,26.610001,0.0,9.64,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43449.88679924917
4013,2011-09-07,12.95,0.0,30.08,0.0,23.530001000000002,0.0,27.360001,0.0,9.9,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,42789.052019032446
4014,2011-09-08,13.04,0.0,29.73,0.0,23.120001000000002,0.0,26.99,0.0,9.76,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43086.42767012997
4015,2011-09-09,13.18,0.0,28.93,0.0,22.25,0.0,26.209999,0.0,9.56,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43549.012016281675
4016,2011-09-12,13.18,0.0,29.129998999999998,0.0,21.879998999999998,0.0,25.870001000000002,0.0,9.52,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43549.012016281675
4017,2011-09-13,13.03,0.0,29.440001000000002,0.0,22.09,0.0,25.91,0.0,9.63,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43053.38593111914
4018,2011-09-14,13.1,0.0,29.860001,0.0,22.52,0.0,25.780001000000002,0.0,9.6,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43284.67810419499
4019,2011-09-15,12.94,0.0,30.360001,0.0,23.16,0.0,26.059998999999998,0.0,9.74,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,42756.01028002161
4020,2011-09-16,12.99,0.0,30.5,0.0,23.120001000000002,0.0,26.200001,0.0,9.82,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,42921.2189750758
4021,2011-09-19,13.22,0.0,30.190001000000002,0.0,22.459999,0.0,25.52,0.0,9.65,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43681.17897232502
4022,2011-09-20,13.26,0.0,30.059998999999998,0.0,22.65,0.0,25.43,0.0,9.61,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,43813.34592836836
4023,2011-09-21,13.59,0.0,29.16,0.0,22.01,0.0,24.68,0.0,9.41,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,44903.72331572594
4024,2011-09-22,14.03,0.0,28.059998999999998,0.139,21.059998999999998,0.0,23.200001,0.0,9.18,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,46357.55983220272
4025,2011-09-23,13.81,0.0,28.27,0.0,21.280001000000002,0.0,23.190001000000002,0.0,9.23,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,45630.641573964334
4026,2011-09-26,13.6,0.0,28.889999,0.0,21.77,0.0,23.18,0.0,9.27,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,44936.76505473678
4027,2011-09-27,13.39,0.0,29.24,0.0,22.57,0.0,23.93,0.0,9.46,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,44242.88853550922
4028,2011-09-28,13.4,0.0,28.57,0.0,22.15,0.0,23.549999,0.0,9.37,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,44275.93027452006
4029,2011-09-29,13.48,0.0,28.799999,0.0,22.58,0.0,23.870001000000002,0.0,9.48,0.0,VUSTX,861.0290979053568,VUSTX,868.6831956248747,VUSTX,776.2704011840586,VUSTX,798.1912063692968,44540.26418660675
4030,2011-09-30,13.74,0.03,28.07,0.0,21.879998999999998,0.0,23.25,0.0,9.28,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,45498.47461792099
4031,2011-10-03,14.07,0.0,27.16,0.0,21.190001000000002,0.0,22.43,0.0,9.07,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,46591.232741932195
4032,2011-10-04,13.94,0.0,27.889999,0.0,21.389999,0.0,22.6,0.0,9.14,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,46160.75226883687
4033,2011-10-05,13.83,0.0,28.41,0.0,21.969998999999998,0.0,22.83,0.0,9.17,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,45796.49956083314
4034,2011-10-06,13.61,0.0,28.98,0.0,22.65,0.0,23.5,0.0,9.37,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,45067.994144825665
4035,2011-10-07,13.5,0.0,28.68,0.0,22.530001000000002,0.0,23.559998999999998,0.0,9.36,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,44703.74143682193
4036,2011-10-10,13.31,0.0,29.68,0.0,23.52,0.0,24.360001,0.0,9.64,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,44074.57766845185
4037,2011-10-11,13.3,0.0,29.709999,0.0,23.4,0.0,24.43,0.0,9.62,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,44041.46378590606
4038,2011-10-12,13.14,0.0,30.030001000000002,0.0,23.91,0.0,25.049999,0.0,9.7,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43511.64166517335
4039,2011-10-13,13.24,0.0,29.959999,0.0,23.84,0.0,25.030001000000002,0.0,9.73,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43842.78049063129
4040,2011-10-14,13.08,0.0,30.49,0.0,24.23,0.0,25.33,0.0,9.77,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43312.95836989859
4041,2011-10-17,13.26,0.0,29.860001,0.0,23.530001000000002,0.0,24.860001,0.0,9.7,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43909.00825572288
4042,2011-10-18,13.2,0.0,30.49,0.0,23.82,0.0,25.129998999999998,0.0,9.76,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43710.32496044811
4043,2011-10-19,13.2,0.0,30.08,0.0,23.530001000000002,0.0,24.83,0.0,9.62,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43710.32496044811
4044,2011-10-20,13.12,0.0,30.209999,0.0,23.549999,0.0,24.42,0.0,9.57,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43445.41390008176
4045,2011-10-21,13.01,0.0,30.799999,0.0,24.23,0.0,24.870001000000002,0.0,9.69,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43081.16119207803
4046,2011-10-24,13.01,0.0,31.299999,0.0,24.57,0.0,25.719998999999998,0.0,9.9,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,43081.16119207803
4047,2011-10-25,13.29,0.0,30.639999,0.0,24.25,0.0,25.42,0.0,9.7,0.0,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,VUSTX,827.8470636448507,44008.34990336026
