,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4185,2012-05-14,13.22,0.0,33.490002000000004,0.0,9.31,0.0,25.08,0.0,22.52,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,37388.01886955791
4186,2012-05-15,13.27,0.0,33.310001,0.0,9.21,0.0,24.83,0.0,22.18,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,37529.42590007817
4187,2012-05-16,13.3,0.0,33.16,0.0,9.09,0.0,24.41,0.0,22.030001000000002,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,37614.270118390334
4188,2012-05-17,13.51,0.0,32.599998,0.0,9.08,0.0,24.1,0.0,21.690001000000002,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,38208.17964657544
4189,2012-05-18,13.51,0.0,32.330002,0.0,8.94,0.0,23.85,0.0,21.639999,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,38208.17964657544
4190,2012-05-21,13.48,0.0,32.900002,0.0,9.07,0.0,24.33,0.0,22.030001000000002,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,38123.335428263286
4191,2012-05-22,13.34,0.0,32.900002,0.0,9.04,0.0,24.209999,0.0,22.040001,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,37727.39574280654
4192,2012-05-23,13.43,0.0,32.98,0.0,8.95,0.0,23.959999,0.0,21.709999,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,37981.92839774302
4193,2012-05-24,13.39,0.0,33.040001000000004,0.0,8.92,0.0,23.940001000000002,0.0,21.629998999999998,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,37868.80277332681
4194,2012-05-25,13.41,0.0,32.98,0.0,8.86,0.0,23.84,0.0,21.639999,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,37925.36558553491
4195,2012-05-29,13.39,0.0,33.360001000000004,0.0,9.02,0.0,24.450001,0.0,21.799999,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,37868.80277332681
4196,2012-05-30,13.68,0.0,32.860001000000004,0.0,8.87,0.0,23.93,0.0,21.200001,0.0,VUSTX,674.0332828925102,VUSTX,746.1341854662804,VUSTX,695.0811987348507,VUSTX,712.8919433116467,38688.96355034434
4197,2012-05-31,13.81,0.03,32.779999,0.0,8.94,0.0,24.0,0.0,21.23,0.0,VUSTX,675.4975116026316,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,39141.466048009184
4198,2012-06-01,14.1,0.0,31.93,0.0,8.73,0.0,23.48,0.0,20.780001000000002,0.0,VUSTX,675.4975116026316,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,39963.40849217447
4199,2012-06-04,14.01,0.0,31.91,0.0,8.78,0.0,23.48,0.0,20.9,0.0,VUSTX,675.4975116026316,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,39708.32290605421
4200,2012-06-05,13.85,0.0,32.139998999999996,0.0,8.88,0.0,23.620001000000002,0.0,20.92,0.0,VUSTX,675.4975116026316,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,39254.83741961819
4201,2012-06-06,13.6,0.0,32.889998999999996,0.0,9.06,0.0,24.219998999999998,0.0,21.629998999999998,0.0,VUSTX,675.4975116026316,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,38546.2663470619
4202,2012-06-07,13.62,0.0,32.849998,0.0,9.04,0.0,24.27,0.0,21.719998999999998,0.0,VUSTX,675.4975116026316,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,38602.95203286641
4203,2012-06-08,13.61,0.0,33.119999,0.0,8.98,0.0,24.24,0.0,21.719998999999998,0.0,VTSMX,277.58216819124345,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,38574.609189964154
4204,2012-06-11,13.67,0.0,32.650002,0.0,8.9,0.0,23.959999,0.0,21.49,0.0,VTSMX,277.58216819124345,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,38573.67361037813
4205,2012-06-12,13.55,0.0,33.040001000000004,0.0,9.04,0.0,24.370001000000002,0.0,21.83,0.0,VTSMX,277.58216819124345,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,38422.87596495585
4206,2012-06-13,13.67,0.0,32.779999,0.0,8.97,0.0,24.299999,0.0,21.73,0.0,VTSMX,277.58216819124345,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,38609.75845949648
4207,2012-06-14,13.65,0.0,33.130001,0.0,9.03,0.0,24.41,0.0,21.879998999999998,0.0,VTSMX,277.58216819124345,VUSTX,747.7550417706966,VUSTX,696.5911506510016,VUSTX,714.4405862008103,38663.7370379553
4208,2012-06-15,13.72,0.0,33.48,0.0,9.15,0.0,24.700001,0.0,22.209999,0.0,VTSMX,277.58216819124345,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,38912.00559374365
4209,2012-06-18,13.78,0.0,33.549999,0.0,9.21,0.0,24.870001000000002,0.0,22.049999,0.0,VTSMX,277.58216819124345,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,38994.10216261009
4210,2012-06-19,13.63,0.0,33.91,0.0,9.29,0.0,25.27,0.0,22.57,0.0,VTSMX,277.58216819124345,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,39573.22935772483
4211,2012-06-20,13.66,0.0,33.860001000000004,0.0,9.33,0.0,25.26,0.0,22.67,0.0,VTSMX,277.58216819124345,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,39641.11108552478
4212,2012-06-21,13.73,0.0,33.080002,0.0,9.13,0.0,24.49,0.0,22.129998999999998,0.0,VTSMX,277.58216819124345,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,38657.55171781729
4213,2012-06-22,13.57,0.0,33.169998,0.158,9.2,0.0,24.5,0.0,22.23,0.0,VTSMX,278.90438661809463,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,38847.79421094654
4214,2012-06-25,13.73,0.0,32.639998999999996,0.0,9.06,0.0,23.98,0.0,21.76,0.0,VTSMX,278.90438661809463,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,38130.33214696443
4215,2012-06-26,13.69,0.0,32.799999,0.0,9.13,0.0,24.219998999999998,0.0,21.809998999999998,0.0,VTSMX,278.90438661809463,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,38369.82285842473
4216,2012-06-27,13.71,0.0,33.110001000000004,0.0,9.23,0.0,24.41,0.0,22.02,0.0,VTSMX,278.90438661809463,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,38732.33321232032
4217,2012-06-28,13.74,0.0,33.049999,0.0,9.28,0.0,24.190001000000002,0.0,21.940001000000002,0.0,VTSMX,278.90438661809463,VEIEX,415.3521764267927,VPACX,1044.5060750745074,VEURX,441.3383738862446,38641.14000303394
4218,2012-06-29,13.58,0.031,33.900002,0.0,9.53,0.0,25.16,0.0,22.870001000000002,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,39952.67197063713
4219,2012-07-02,13.71,0.0,34.02,0.0,9.53,0.0,25.200001,0.0,23.09,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40274.87496600356
4220,2012-07-03,13.63,0.0,34.279999,0.0,9.62,0.0,25.6,0.0,23.27,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40174.95870671258
4221,2012-07-05,13.67,0.0,34.139998999999996,0.0,9.58,0.0,25.450001,0.0,22.790001,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40221.97032697407
4222,2012-07-06,13.78,0.0,33.82,0.0,9.51,0.0,25.15,0.0,22.459999,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40370.40393075769
4223,2012-07-09,13.89,0.0,33.75,0.0,9.45,0.0,24.98,0.0,22.43,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40592.49629155251
4224,2012-07-10,13.91,0.0,33.450001,0.0,9.37,0.0,24.82,0.0,22.4,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40548.236068803846
4225,2012-07-11,13.93,0.0,33.43,0.0,9.41,0.0,24.870001000000002,0.0,22.440001000000002,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40586.473394627865
4226,2012-07-12,14.01,0.0,33.279999,0.0,9.28,0.0,24.440001000000002,0.0,22.209999,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40718.79904737128
4227,2012-07-13,13.97,0.0,33.810001,0.0,9.4,0.0,24.870001000000002,0.0,22.59,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40786.69613695214
4228,2012-07-16,14.03,0.0,33.720001,0.0,9.38,0.0,24.76,0.0,22.6,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40892.56991213513
4229,2012-07-17,13.93,0.0,33.950001,0.0,9.4,0.0,25.02,0.0,22.709999,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40739.68451669066
4230,2012-07-18,13.94,0.0,34.18,0.0,9.44,0.0,24.98,0.0,22.860001,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40829.51572186606
4231,2012-07-19,13.91,0.0,34.259997999999996,0.0,9.54,0.0,25.17,0.0,23.059998999999998,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40786.890512232785
4232,2012-07-20,14.05,0.0,33.91,0.0,9.37,0.0,24.9,0.0,22.5,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40992.68084134295
4233,2012-07-23,14.12,0.0,33.580002,0.0,9.22,0.0,24.35,0.0,22.01,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,41049.90768851285
4234,2012-07-24,14.21,0.0,33.25,0.0,9.16,0.0,24.200001,0.0,21.690001000000002,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,41151.26370172994
4235,2012-07-25,14.24,0.0,33.25,0.0,9.18,0.0,24.280001000000002,0.0,21.879998999999998,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,41217.459218617965
4236,2012-07-26,14.13,0.0,33.779999,0.0,9.34,0.0,24.709999,0.0,22.67,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,41130.899218218154
4237,2012-07-27,13.89,0.0,34.439999,0.0,9.5,0.0,25.389999,0.0,23.08,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40795.79497946311
4238,2012-07-30,13.97,0.0,34.400002,0.0,9.49,0.0,25.370001000000002,0.0,23.24,0.0,VTSMX,294.63620658958314,VUSTX,735.5057432002417,VUSTX,735.5057432002417,VUSTX,735.5057432002417,40960.5317934762
4239,2012-07-31,14.0,0.031,34.25,0.0,9.48,0.0,25.32,0.0,23.030001000000002,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,41050.933324221
4240,2012-08-01,13.94,0.0,34.09,0.0,9.46,0.0,25.42,0.0,22.98,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40871.107345815835
4241,2012-08-02,14.01,0.0,33.849998,0.0,9.42,0.0,25.139999,0.0,22.68,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40955.19228320455
4242,2012-08-03,13.8,0.0,34.52,0.0,9.55,0.0,25.68,0.0,23.58,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40688.20448216408
4243,2012-08-06,13.81,0.0,34.619999,0.0,9.59,0.0,25.870001000000002,0.0,23.700001,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40739.781839078634
4244,2012-08-07,13.65,0.0,34.830002,0.0,9.69,0.0,25.92,0.0,23.889999,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40447.83183210217
4245,2012-08-08,13.59,0.0,34.849998,0.0,9.69,0.0,26.02,0.0,23.9,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40321.03919233831
4246,2012-08-09,13.58,0.0,34.900002,0.0,9.71,0.0,26.17,0.0,23.92,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40313.658150320814
4247,2012-08-10,13.63,0.0,34.959998999999996,0.0,9.7,0.0,26.280001000000002,0.0,23.92,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40441.905593266594
4248,2012-08-13,13.62,0.0,34.919998,0.0,9.67,0.0,26.07,0.0,23.870001000000002,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40408.00581947499
4249,2012-08-14,13.45,0.0,34.91,0.0,9.64,0.0,26.08,0.0,23.92,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40029.121521520814
4250,2012-08-15,13.29,0.0,35.0,0.0,9.61,0.0,26.07,0.0,23.9,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,39701.814285844994
4251,2012-08-16,13.19,0.0,35.259997999999996,0.0,9.72,0.0,26.200001,0.0,24.16,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,39557.27880136781
4252,2012-08-17,13.24,0.0,35.349998,0.0,9.76,0.0,26.049999,0.0,24.209999,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,39694.36621441991
4253,2012-08-20,13.26,0.0,35.330002,0.0,9.76,0.0,25.969998999999998,0.0,24.15,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,39732.70273061655
4254,2012-08-21,13.3,0.0,35.23,0.0,9.78,0.0,26.049999,0.0,24.33,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,39791.6946442524
4255,2012-08-22,13.5,0.0,35.23,0.0,9.79,0.0,26.02,0.0,24.309998999999998,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40233.97526208851
4256,2012-08-23,13.56,0.0,34.950001,0.0,9.76,0.0,25.9,0.0,24.110001,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40284.161604230474
4257,2012-08-24,13.55,0.0,35.16,0.0,9.76,0.0,25.92,0.0,24.120001000000002,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40323.92088208627
4258,2012-08-27,13.61,0.0,35.150002,0.0,9.7,0.0,25.74,0.0,24.16,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40453.65929464362
4259,2012-08-28,13.64,0.0,35.150002,0.0,9.66,0.0,25.620001000000002,0.0,24.15,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40520.00138731903
4260,2012-08-29,13.6,0.0,35.200001,0.0,9.68,0.0,25.530001000000002,0.0,24.07,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40446.276779445085
4261,2012-08-30,13.65,0.0,34.919998,0.0,9.53,0.0,25.23,0.0,23.809998999999998,0.0,VTSMX,294.63620658958314,VUSTX,737.1343630601851,VUSTX,737.1343630601851,VUSTX,737.1343630601851,40474.347912150406
4262,2012-08-31,13.81,0.031,35.099998,0.0,9.57,0.0,25.43,0.0,24.059998999999998,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40949.760419370024
4263,2012-09-04,13.81,0.0,35.119999,0.0,9.43,0.0,25.33,0.0,23.99,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40955.653438138026
4264,2012-09-05,13.75,0.0,35.099998,0.0,9.36,0.0,25.17,0.0,24.0,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40816.778391170104
4265,2012-09-06,13.55,0.0,35.810001,0.0,9.5,0.0,25.66,0.0,24.700001,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40582.69755442427
4266,2012-09-07,13.5,0.0,35.970001,0.0,9.61,0.0,26.040001,0.0,25.059998999999998,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40519.02099064533
4267,2012-09-10,13.51,0.0,35.759997999999996,0.0,9.59,0.0,25.93,0.0,24.82,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40479.31017471955
4268,2012-09-11,13.45,0.0,35.869999,0.0,9.67,0.0,26.129998999999998,0.0,25.15,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40378.73842388069
4269,2012-09-12,13.3,0.0,35.970001,0.0,9.76,0.0,26.25,0.0,25.27,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40075.74756331227
4270,2012-09-13,13.26,0.0,36.52,0.0,9.91,0.0,26.66,0.0,25.65,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40149.142496833716
4271,2012-09-14,12.95,0.0,36.720001,0.0,9.99,0.0,27.24,0.0,25.969998999999998,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,39520.99622042159
4272,2012-09-17,13.06,0.0,36.560001,0.0,9.92,0.0,27.1,0.0,25.85,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,39717.65481240045
4273,2012-09-18,13.12,0.0,36.5,0.0,9.89,0.0,27.030001000000002,0.0,25.65,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,39832.95837356878
4274,2012-09-19,13.19,0.0,36.549999,0.0,9.94,0.0,27.02,0.0,25.77,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40002.835588828624
4275,2012-09-20,13.22,0.0,36.490002000000004,0.0,9.88,0.0,26.83,0.0,25.629998999999998,0.0,VTSMX,294.63620658958314,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40051.649314441835
4276,2012-09-21,13.24,0.0,36.34,0.16699999999999998,9.74,0.139,26.6,0.314,25.129998999999998,0.563,VTSMX,295.9902034663156,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40100.98488341475
4277,2012-09-24,13.33,0.0,36.240002000000004,0.0,9.73,0.0,26.59,0.0,24.99,0.0,VTSMX,295.9902034663156,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40270.8594973484
4278,2012-09-25,13.44,0.0,35.84,0.0,9.68,0.0,26.309998999999998,0.0,24.809998999999998,0.0,VTSMX,295.9902034663156,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40396.26320901465
4279,2012-09-26,13.57,0.0,35.639998999999996,0.0,9.62,0.0,26.15,0.0,24.51,0.0,VTSMX,295.9902034663156,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40625.192600097675
4280,2012-09-27,13.5,0.0,35.990002000000004,0.0,9.77,0.0,26.530001000000002,0.0,24.76,0.0,VTSMX,295.9902034663156,VUSTX,738.7890455551067,VUSTX,738.7890455551067,VUSTX,738.7890455551067,40573.64435971493
4281,2012-09-28,13.5,0.03,35.84,0.0,9.62,0.0,26.469998999999998,0.0,24.299999,0.0,VTSMX,283.17338344945955,VUSTX,751.7728935428617,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40595.73625131453
4282,2012-10-01,13.54,0.0,35.919998,0.0,9.62,0.0,26.59,0.0,24.57,0.0,VTSMX,283.17338344945955,VUSTX,751.7728935428617,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40708.60230286886
4283,2012-10-02,13.53,0.0,35.959998999999996,0.0,9.58,0.0,26.65,0.0,24.67,0.0,VTSMX,283.17338344945955,VUSTX,751.7728935428617,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40697.376334573935
4284,2012-10-03,13.53,0.0,36.080002,0.0,9.57,0.0,26.620001000000002,0.0,24.6,0.0,VTSMX,283.17338344945955,VUSTX,751.7728935428617,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40731.35799010802
4285,2012-10-04,13.38,0.0,36.34,0.0,9.64,0.0,26.709999,0.0,24.889999,0.0,VTSMX,283.17338344945955,VUSTX,751.7728935428617,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40466.684701363825
4286,2012-10-05,13.23,0.0,36.330002,0.0,9.63,0.0,26.68,0.0,24.99,0.0,VTSMX,283.17338344945955,VEURX,397.9974142285738,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40125.55573178181
4287,2012-10-08,13.29,0.0,36.200001,0.0,9.61,0.0,26.459999,0.0,24.77,0.0,VTSMX,283.17338344945955,VEURX,397.9974142285738,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40091.39622485485
4288,2012-10-09,13.3,0.0,35.84,0.0,9.5,0.0,26.299999,0.0,24.42,0.0,VTSMX,283.17338344945955,VEURX,397.9974142285738,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39865.18988653053
4289,2012-10-10,13.38,0.0,35.630001,0.0,9.47,0.0,26.17,0.0,24.34,0.0,VTSMX,283.17338344945955,VEURX,397.9974142285738,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39894.167629008094
4290,2012-10-11,13.45,0.0,35.669998,0.0,9.49,0.0,26.379998999999998,0.0,24.559998999999998,0.0,VTSMX,283.17338344945955,VEURX,397.9974142285738,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40098.30095305479
4291,2012-10-12,13.48,0.0,35.540001000000004,0.0,9.47,0.0,26.299999,0.0,24.549999,0.0,VUSTX,746.5862263328767,VUSTX,724.8394748749312,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40102.615662196804
4292,2012-10-15,13.46,0.0,35.82,0.0,9.57,0.0,26.49,0.0,24.74,0.0,VUSTX,746.5862263328767,VUSTX,724.8394748749312,VUSTX,751.7728935428617,VUSTX,751.7728935428617,40043.11623243093
4293,2012-10-16,13.3,0.0,36.189999,0.0,9.67,0.0,26.700001,0.0,25.200001,0.0,VUSTX,746.5862263328767,VUSTX,724.8394748749312,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39567.12079430397
4294,2012-10-17,13.17,0.0,36.349998,0.0,9.75,0.0,26.870001000000002,0.0,25.440001000000002,0.0,VUSTX,746.5862263328767,VUSTX,724.8394748749312,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39180.374500825805
4295,2012-10-18,13.1,0.0,36.27,0.0,9.78,0.0,26.83,0.0,25.26,0.0,VUSTX,746.5862263328767,VUSTX,724.8394748749312,VUSTX,751.7728935428617,VUSTX,751.7728935428617,38972.12649664526
4296,2012-10-19,13.25,0.0,35.669998,0.0,9.66,0.0,26.450001,0.0,25.01,0.0,VUSTX,746.5862263328767,VEURX,384.0113171568508,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39418.37221988929
4297,2012-10-22,13.18,0.0,35.669998,0.0,9.75,0.0,26.73,0.0,25.08,0.0,VUSTX,746.5862263328767,VEURX,384.0113171568508,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39287.74377115097
4298,2012-10-23,13.33,0.0,35.200001,0.0,9.58,0.0,26.25,0.0,24.52,0.0,VUSTX,746.5862263328767,VEURX,384.0113171568508,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39410.217235555916
4299,2012-10-24,13.23,0.0,35.099998,0.0,9.62,0.0,26.290001,0.0,24.540001,0.0,VUSTX,746.5862263328767,VEURX,384.0113171568508,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39192.88464456851
4300,2012-10-25,13.17,0.0,35.200001,0.0,9.69,0.0,26.469998999999998,0.0,24.639999,0.0,VUSTX,746.5862263328767,VEURX,384.0113171568508,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39096.27708745645
4301,2012-10-26,13.33,0.0,35.16,0.0,9.66,0.0,26.33,0.0,24.629998999999998,0.0,VUSTX,746.5862263328767,VUSTX,709.5422623827395,VUSTX,751.7728935428617,VUSTX,751.7728935428617,39452.45809643185
4302,2012-10-31,13.41,0.032,35.209998999999996,0.0,9.63,0.0,26.360001,0.0,24.690001000000002,0.0,VUSTX,748.3677892890775,VUSTX,711.235428109529,VUSTX,753.566833333568,VUSTX,753.566833333568,39783.94161532161
