,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4754,2014-08-19,12.32,0.0,49.959998999999996,0.0,28.58,0.0,12.02,0.0,30.84,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VUSTX,910.8355738291336,VPACX,992.7218677123733,47044.938094822406
4755,2014-08-20,12.29,0.0,50.060001,0.0,28.6,0.0,12.0,0.0,30.690001000000002,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VUSTX,910.8355738291336,VPACX,992.7218677123733,47029.76257973173
4756,2014-08-21,12.36,0.0,50.200001,0.0,28.58,0.0,12.01,0.0,30.92,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VUSTX,910.8355738291336,VPACX,992.7218677123733,47127.84787328797
4757,2014-08-22,12.41,0.0,50.130001,0.0,28.57,0.0,11.96,0.0,30.74,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VUSTX,910.8355738291336,VPACX,992.7218677123733,47103.05154018721
4758,2014-08-25,12.45,0.0,50.360001000000004,0.0,28.639999,0.0,11.98,0.0,31.0,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VUSTX,910.8355738291336,VPACX,992.7218677123733,47243.149741385525
4759,2014-08-26,12.42,0.0,50.450001,0.0,28.74,0.0,11.97,0.0,31.120001000000002,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VUSTX,910.8355738291336,VPACX,992.7218677123733,47269.56017492146
4760,2014-08-27,12.51,0.0,50.450001,0.0,28.92,0.0,11.98,0.0,31.24,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VUSTX,910.8355738291336,VPACX,992.7218677123733,47437.98262970271
4761,2014-08-28,12.57,0.0,50.360001000000004,0.0,28.719998999999998,0.0,11.94,0.0,31.030001000000002,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VUSTX,910.8355738291336,VPACX,992.7218677123733,47346.750039740735
4762,2014-08-29,12.57,0.031,50.560001,0.0,28.73,0.0,11.92,0.0,31.059998999999998,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VUSTX,941.3878013628869,47406.38563011507
4763,2014-09-02,12.37,0.0,50.580002,0.0,28.84,0.0,11.95,0.0,31.02,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VUSTX,941.3878013628869,47254.79018543937
4764,2014-09-03,12.43,0.0,50.509997999999996,0.0,29.25,0.0,12.0,0.0,31.290001,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VUSTX,941.3878013628869,47568.889300247734
4765,2014-09-04,12.3,0.0,50.41,0.0,29.16,0.0,11.96,0.0,31.09,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VUSTX,941.3878013628869,47310.84272143075
4766,2014-09-05,12.27,0.0,50.650002,0.0,29.25,0.0,11.94,0.0,31.15,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VPACX,967.4060571794491,47399.43616516203
4767,2014-09-08,12.27,0.0,50.540001000000004,0.0,29.059998999999998,0.0,11.88,0.0,30.76,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VPACX,967.4060571794491,47090.65391008655
4768,2014-09-09,12.26,0.0,50.18,0.0,28.790001,0.0,11.79,0.0,30.75,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VPACX,967.4060571794491,46800.50802448988
4769,2014-09-10,12.19,0.0,50.369999,0.0,28.57,0.0,11.85,0.0,30.84,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VPACX,967.4060571794491,46842.93692822704
4770,2014-09-11,12.15,0.0,50.459998999999996,0.0,28.43,0.0,11.77,0.0,30.74,0.0,VTSMX,235.01293401523682,VEIEX,425.1113025527101,VEURX,369.5247725481548,VPACX,967.4060571794491,46690.22754810185
4771,2014-09-12,12.03,0.0,50.130001,0.0,28.110001,0.0,11.71,0.0,30.73,0.0,VTSMX,235.01293401523682,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46414.898947040885
4772,2014-09-15,12.05,0.0,50.0,0.0,28.02,0.0,11.68,0.0,30.74,0.0,VTSMX,235.01293401523682,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46441.92591727238
4773,2014-09-16,12.0,0.0,50.360001000000004,0.0,28.09,0.0,11.72,0.0,30.77,0.0,VTSMX,235.01293401523682,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46382.58359186478
4774,2014-09-17,11.97,0.0,50.43,0.0,28.09,0.0,11.6,0.0,30.66,0.0,VTSMX,235.01293401523682,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46312.6659322333
4775,2014-09-18,12.0,0.0,50.66,0.0,28.1,0.0,11.62,0.0,31.01,0.0,VTSMX,235.01293401523682,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46453.08723705642
4776,2014-09-19,12.13,0.0,50.580002,0.0,27.940001000000002,0.0,11.6,0.0,30.83,0.0,VTSMX,235.01293401523682,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46808.549435692716
4777,2014-09-22,12.15,0.0,50.099998,0.0,27.559998999999998,0.0,11.54,0.0,30.719998999999998,0.0,VTSMX,235.01293401523682,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46753.321173980075
4778,2014-09-23,12.22,0.0,49.580002,0.21100000000000002,27.09,0.27,11.46,0.055999999999999994,30.18,0.133,VTSMX,236.01308986592065,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46882.229220753536
4779,2014-09-24,12.16,0.0,49.959998999999996,0.0,27.33,0.0,11.55,0.0,30.309998999999998,0.0,VTSMX,236.01308986592065,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46799.17682686409
4780,2014-09-25,12.29,0.0,49.169998,0.0,26.77,0.0,11.45,0.0,29.84,0.0,VTSMX,236.01308986592065,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,46986.98901318857
4781,2014-09-26,12.27,0.0,49.599998,0.0,26.99,0.0,11.51,0.0,29.950001,0.0,VUSTX,954.0545057313353,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,47030.89575516451
4782,2014-09-29,12.36,0.0,49.48,0.0,26.49,0.0,11.39,0.0,29.74,0.0,VUSTX,954.0545057313353,VUSTX,993.3399118759753,VUSTX,943.9315262181876,VUSTX,941.6728952262138,47375.86565067916
4783,2014-09-30,12.29,0.03,49.27,0.0,26.41,0.0,11.33,0.0,29.690001000000002,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,47222.54569711709
4784,2014-10-01,12.51,0.0,48.610001000000004,0.0,26.110001,0.0,11.19,0.0,29.35,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48067.8638462925
4785,2014-10-02,12.42,0.0,48.66,0.0,26.1,0.0,11.1,0.0,28.98,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,47722.05187617529
4786,2014-10-03,12.45,0.0,49.189999,0.0,26.42,0.0,11.15,0.0,28.879998999999998,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,47837.32253288103
4787,2014-10-06,12.46,0.0,49.07,0.0,26.75,0.0,11.15,0.0,29.15,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,47875.746085116276
4788,2014-10-07,12.62,0.0,48.32,0.0,26.65,0.0,11.1,0.0,28.629998999999998,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48490.522920880205
4789,2014-10-08,12.62,0.0,49.150002,0.0,26.780001000000002,0.0,11.2,0.0,29.01,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48490.522920880205
4790,2014-10-09,12.58,0.0,48.110001000000004,0.0,26.6,0.0,10.97,0.0,28.27,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48336.828711939226
4791,2014-10-10,12.69,0.0,47.509997999999996,0.0,26.059998999999998,0.0,10.82,0.0,27.790001,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48759.48778652693
4792,2014-10-13,12.76,0.0,46.75,0.0,26.23,0.0,10.77,0.0,27.83,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,49028.45265217365
4793,2014-10-14,12.83,0.0,46.889998999999996,0.0,26.32,0.0,10.81,0.0,27.85,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,49297.41751782037
4794,2014-10-15,12.92,0.0,46.630001,0.0,25.98,0.0,10.82,0.0,27.51,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,49643.229487937584
4795,2014-10-16,12.86,0.0,46.740002000000004,0.0,25.76,0.0,10.78,0.0,27.299999,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,49412.688174526105
4796,2014-10-17,12.79,0.0,47.27,0.0,26.049999,0.0,10.82,0.0,27.889999,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,49143.72330887938
4797,2014-10-20,12.82,0.0,47.720001,0.0,26.059998999999998,0.0,10.97,0.0,27.969998999999998,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,49258.99396558513
4798,2014-10-21,12.73,0.0,48.669998,0.0,26.16,0.0,11.02,0.0,28.379998999999998,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48913.181995467916
4799,2014-10-22,12.74,0.0,48.27,0.0,26.030001000000002,0.0,11.0,0.0,28.18,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48951.605547703155
4800,2014-10-23,12.63,0.0,48.889998999999996,0.0,26.059998999999998,0.0,11.06,0.0,28.5,0.0,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48528.94647311546
4801,2014-10-24,12.64,0.0,49.209998999999996,0.0,26.15,0.0,11.11,0.0,28.559998999999998,0.0,VTSMX,246.7352723648232,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48567.370025350705
4802,2014-10-27,12.66,0.0,49.130001,0.0,25.889999,0.0,11.1,0.0,28.42,0.0,VTSMX,246.7352723648232,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48605.26702538493
4803,2014-10-28,12.59,0.0,49.790001000000004,0.0,26.450001,0.0,11.19,0.0,28.84,0.0,VTSMX,246.7352723648232,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48566.388655910676
4804,2014-10-29,12.61,0.0,49.700001,0.0,26.49,0.0,11.22,0.0,28.59,0.0,VTSMX,246.7352723648232,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48601.817809750704
4805,2014-10-30,12.62,0.0,50.009997999999996,0.0,26.76,0.0,11.3,0.0,28.709999,0.0,VTSMX,246.7352723648232,VUSTX,960.5888058811452,VUSTX,960.5888058811452,VUSTX,960.5888058811452,48707.122668154414
4806,2014-10-31,12.58,0.031,50.619999,0.0,27.02,0.0,11.59,0.0,29.049999,0.0,VTSMX,246.7352723648232,VEIEX,448.3340277930097,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48831.69553327344
4807,2014-11-03,12.59,0.0,50.619999,0.0,26.860001,0.0,11.55,0.0,28.68,0.0,VTSMX,246.7352723648232,VEIEX,448.3340277930097,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48727.78369104295
4808,2014-11-04,12.61,0.0,50.439999,0.0,26.83,0.0,11.4,0.0,28.610001,0.0,VTSMX,246.7352723648232,VEIEX,448.3340277930097,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48532.39847136761
4809,2014-11-05,12.6,0.0,50.700001,0.0,26.65,0.0,11.34,0.0,28.85,0.0,VTSMX,246.7352723648232,VEIEX,448.3340277930097,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48443.50784355853
4810,2014-11-06,12.52,0.0,50.93,0.0,26.34,0.0,11.25,0.0,28.73,0.0,VTSMX,246.7352723648232,VEIEX,448.3340277930097,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48190.16777563401
4811,2014-11-07,12.65,0.0,50.959998999999996,0.0,26.33,0.0,11.25,0.0,28.700001,0.0,VTSMX,246.7352723648232,VUSTX,933.1727234616556,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48318.27051595119
4812,2014-11-10,12.54,0.0,51.119999,0.0,26.49,0.0,11.34,0.0,28.85,0.0,VTSMX,246.7352723648232,VUSTX,933.1727234616556,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48243.242921009994
4813,2014-11-11,12.54,0.0,51.16,0.0,26.469998999999998,0.0,11.37,0.0,29.040001,0.0,VTSMX,246.7352723648232,VUSTX,933.1727234616556,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48284.468882602676
4814,2014-11-12,12.54,0.0,51.169998,0.0,26.48,0.0,11.35,0.0,28.709999,0.0,VTSMX,246.7352723648232,VUSTX,933.1727234616556,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48266.0315392139
4815,2014-11-13,12.57,0.0,51.150002,0.0,26.4,0.0,11.38,0.0,28.799999,0.0,VTSMX,246.7352723648232,VUSTX,933.1727234616556,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48349.33798387269
4816,2014-11-14,12.62,0.0,51.16,0.0,26.51,0.0,11.41,0.0,28.879998999999998,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48477.96757909225
4817,2014-11-17,12.6,0.0,51.150002,0.0,26.27,0.0,11.28,0.0,28.91,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48213.748156653826
4818,2014-11-18,12.62,0.0,51.43,0.0,26.379998999999998,0.0,11.35,0.0,29.280001000000002,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48424.122647977434
4819,2014-11-19,12.55,0.0,51.310001,0.0,26.41,0.0,11.24,0.0,29.299999,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48225.462093529815
4820,2014-11-20,12.6,0.0,51.470001,0.0,26.459999,0.0,11.16,0.0,29.190001000000002,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VPACX,1045.2101320937982,VUSTX,962.9559166110589,48251.68197140423
4821,2014-11-21,12.68,0.0,51.73,0.0,26.940001000000002,0.0,11.25,0.0,29.440001000000002,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,927.3354878592452,VUSTX,962.9559166110589,48700.171424530665
4822,2014-11-24,12.68,0.0,51.93,0.0,27.0,0.0,11.27,0.0,29.639999,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,927.3354878592452,VUSTX,962.9559166110589,48776.17206668999
4823,2014-11-25,12.78,0.0,51.889998999999996,0.0,26.92,0.0,11.26,0.0,29.76,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,927.3354878592452,VUSTX,962.9559166110589,48919.792840280184
4824,2014-11-26,12.81,0.0,52.040001000000004,0.0,27.08,0.0,11.29,0.0,29.870001000000002,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,927.3354878592452,VUSTX,962.9559166110589,49084.5897851935
4825,2014-11-28,12.91,0.03,51.84,0.0,26.75,0.0,11.2,0.0,29.67,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,929.4904115335888,VUSTX,965.1936143258793,49134.38319100517
4826,2014-12-01,12.84,0.0,51.41,0.0,26.24,0.0,11.16,0.0,29.67,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,929.4904115335888,VUSTX,965.1936143258793,48669.09987075621
4827,2014-12-02,12.71,0.0,51.740002000000004,0.0,26.219998999999998,0.0,11.24,0.0,29.629998999999998,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,929.4904115335888,VUSTX,965.1936143258793,48495.32895920481
4828,2014-12-03,12.76,0.0,51.990002000000004,0.0,26.280001000000002,0.0,11.22,0.0,29.6,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,929.4904115335888,VUSTX,965.1936143258793,48678.40189897695
4829,2014-12-04,12.85,0.0,51.919998,0.0,26.26,0.0,11.22,0.0,29.49,0.0,VTSMX,246.7352723648232,VEIEX,444.2338653370838,VUSTX,929.4904115335888,VUSTX,965.1936143258793,48822.76588375706
4830,2014-12-05,12.79,0.0,52.029999,0.0,26.219998999999998,0.0,11.2,0.0,29.639999,0.0,VTSMX,246.7352723648232,VUSTX,910.6967556610219,VUSTX,929.4904115335888,VUSTX,965.1936143258793,48718.45617005354
4831,2014-12-08,12.92,0.0,51.630001,0.0,25.879998999999998,0.0,11.1,0.0,29.389999,0.0,VTSMX,246.7352723648232,VUSTX,910.6967556610219,VUSTX,929.4904115335888,VUSTX,965.1936143258793,48984.46205617583
4832,2014-12-09,12.99,0.0,51.700001,0.0,25.6,0.0,11.12,0.0,29.129998999999998,0.0,VTSMX,246.7352723648232,VUSTX,910.6967556610219,VUSTX,929.4904115335888,VUSTX,965.1936143258793,49198.11017994779
4833,2014-12-10,13.08,0.0,50.82,0.0,25.309998999999998,0.0,10.97,0.0,28.85,0.0,VTSMX,246.7352723648232,VUSTX,910.6967556610219,VUSTX,929.4904115335888,VUSTX,965.1936143258793,49233.46716386833
4834,2014-12-11,13.11,0.0,51.060001,0.0,25.1,0.0,10.98,0.0,28.76,0.0,VTSMX,246.7352723648232,VUSTX,910.6967556610219,VUSTX,929.4904115335888,VUSTX,965.1936143258793,49376.84529941677
4835,2014-12-12,13.28,0.0,50.27,0.0,24.76,0.0,10.87,0.0,28.17,0.0,VUSTX,933.9896191099144,VUSTX,910.6967556610219,VUSTX,929.4904115335888,VUSTX,965.1936143258793,49658.83892037177
4836,2014-12-15,13.26,0.0,49.919998,0.0,24.290001,0.0,10.75,0.0,27.610001,0.0,VUSTX,933.9896191099144,VUSTX,910.6967556610219,VUSTX,929.4904115335888,VUSTX,965.1936143258793,49584.05151235916
4837,2014-12-16,13.4,0.0,49.540001000000004,0.0,24.02,0.0,10.75,0.0,27.98,0.0,VUSTX,933.9896191099144,VUSTX,910.6967556610219,VUSTX,929.4904115335888,VUSTX,965.1936143258793,50107.56336844742
4838,2014-12-17,13.1,0.193,50.610001000000004,0.0,24.450001,0.0,10.82,0.0,28.17,0.0,VUSTX,947.7499241853506,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,49707.45073557996
4839,2014-12-18,12.91,0.0,51.77,0.0,25.01,0.0,10.96,0.0,28.790001,0.0,VUSTX,947.7499241853506,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,48986.50297681965
4840,2014-12-19,13.04,0.0,51.75,0.0,25.0,0.0,10.9,0.0,28.559998999999998,0.0,VTSMX,238.8146668865115,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,49479.783022287236
4841,2014-12-22,13.06,0.0,51.950001,0.258,25.299999,0.098,10.96,0.11599999999999999,28.700001,0.147,VTSMX,240.0006954307019,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,49646.09461781647
4842,2014-12-23,12.81,0.0,52.040001000000004,0.0,25.18,0.0,10.91,0.0,28.639999,0.0,VTSMX,240.0006954307019,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,48956.016689398515
4843,2014-12-24,12.88,0.0,52.060001,0.0,25.16,0.0,10.92,0.0,28.68,0.0,VTSMX,240.0006954307019,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,49160.086540789
4844,2014-12-26,12.91,0.0,52.259997999999996,0.0,25.23,0.0,10.98,0.0,28.719998999999998,0.0,VTSMX,240.0006954307019,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,49293.487318793865
4845,2014-12-29,13.0,0.0,52.330002,0.0,25.35,0.0,10.96,0.0,28.620001000000002,0.0,VTSMX,240.0006954307019,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,49566.49240423921
4846,2014-12-30,13.03,0.0,52.09,0.0,25.309998999999998,0.0,10.85,0.0,28.34,0.0,VTSMX,240.0006954307019,VUSTX,924.1138910688522,VUSTX,943.1844305737402,VUSTX,979.4136423842682,49594.293116255256
4847,2014-12-31,13.05,0.031,51.580002,0.0,25.32,0.0,10.8,0.0,28.190001000000002,0.0,VTSMX,240.48601021648062,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,49617.075551752365
4848,2015-01-02,13.18,0.0,51.549999,0.0,25.24,0.0,10.81,0.0,28.049999,0.0,VTSMX,240.48601021648062,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,49980.56253859289
4849,2015-01-05,13.37,0.0,50.639998999999996,0.0,24.84,0.0,10.69,0.0,27.23,0.0,VTSMX,240.48601021648062,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,50303.51592187249
4850,2015-01-06,13.59,0.0,50.150002,0.0,24.700001,0.0,10.58,0.0,26.969998999999998,0.0,VTSMX,240.48601021648062,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,50813.02083288683
4851,2015-01-07,13.57,0.0,50.75,0.0,25.129998999999998,0.0,10.69,0.0,27.07,0.0,VTSMX,240.48601021648062,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,50900.28083672085
4852,2015-01-08,13.4,0.0,51.639998999999996,0.0,25.6,0.0,10.83,0.0,27.58,0.0,VTSMX,240.48601021648062,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,50629.54861407475
4853,2015-01-09,13.53,0.0,51.220001,0.0,25.440001000000002,0.0,10.79,0.0,27.389999,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,50899.2472593609
4854,2015-01-12,13.6,0.0,50.830002,0.0,25.23,0.0,10.76,0.0,27.440001000000002,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,51162.58408923194
4855,2015-01-13,13.6,0.0,50.73,0.0,25.360001,0.0,10.83,0.0,27.57,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,51162.58408923194
4856,2015-01-14,13.69,0.0,50.450001,0.0,25.32,0.0,10.79,0.0,27.469998999999998,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,51501.16001335186
4857,2015-01-15,13.9,0.0,49.939999,0.0,25.4,0.0,10.84,0.0,27.76,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,52291.17050296501
4858,2015-01-16,13.72,0.0,50.619999,0.0,25.620001000000002,0.0,10.93,0.0,27.959999,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,51614.018654725165
4859,2015-01-20,13.89,0.0,50.66,0.0,25.51,0.0,10.92,0.0,28.219998999999998,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,52253.55095584057
4860,2015-01-21,13.74,0.0,50.889998999999996,0.0,25.99,0.0,10.97,0.0,28.43,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,51689.257748974036
4861,2015-01-22,13.69,0.0,51.689999,0.0,26.379998999999998,0.0,11.01,0.0,28.5,0.0,VUSTX,910.398646250861,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,51501.16001335186
4862,2015-01-23,13.86,0.0,51.439999,0.0,26.370001000000002,0.0,10.98,0.0,28.4,0.0,VTSMX,245.29792928333714,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,52140.69231446726
4863,2015-01-26,13.82,0.0,51.66,0.0,26.379998999999998,0.0,11.07,0.0,28.77,0.0,VTSMX,245.29792928333714,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,52080.59586155982
4864,2015-01-27,13.84,0.0,51.049999,0.0,26.23,0.0,11.08,0.0,28.76,0.0,VTSMX,245.29792928333714,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,51987.995000722905
4865,2015-01-28,14.04,0.0,50.349998,0.0,26.049999,0.0,11.07,0.0,28.33,0.0,VTSMX,245.29792928333714,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,52386.597418165176
4866,2015-01-29,13.96,0.0,50.830002,0.0,25.99,0.0,11.11,0.0,28.709999,0.0,VTSMX,245.29792928333714,VUSTX,950.5186887308881,VUSTX,950.5186887308881,VUSTX,950.5186887308881,52276.216920117484
4867,2015-01-30,14.19,0.03,50.150002,0.0,25.49,0.0,11.0,0.0,28.299999,0.0,VUSTX,866.9268248171401,VUSTX,952.528241984019,VUSTX,952.528241984019,VUSTX,952.528241984019,52850.818905414904
4868,2015-02-02,14.14,0.0,50.75,0.0,25.75,0.0,11.13,0.0,28.58,0.0,VUSTX,866.9268248171401,VUSTX,952.528241984019,VUSTX,952.528241984019,VUSTX,952.528241984019,52664.59332787645
4869,2015-02-03,13.86,0.0,51.509997999999996,0.0,26.129998999999998,0.0,11.15,0.0,29.209999,0.0,VUSTX,866.9268248171401,VUSTX,952.528241984019,VUSTX,952.528241984019,VUSTX,952.528241984019,51621.73009366107
4870,2015-02-04,13.88,0.0,51.310001,0.0,26.02,0.0,11.17,0.0,28.93,0.0,VUSTX,866.9268248171401,VUSTX,952.528241984019,VUSTX,952.528241984019,VUSTX,952.528241984019,51696.22032467646
4871,2015-02-05,13.75,0.0,51.880001,0.0,26.219998999999998,0.0,11.26,0.0,29.24,0.0,VUSTX,866.9268248171401,VUSTX,952.528241984019,VUSTX,952.528241984019,VUSTX,952.528241984019,51212.03382307646
