,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2874,2007-03-02,33.650002,0.0,11.3,0.0,12.66,0.0,35.41,0.0,23.209999,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31916.75277250464
2875,2007-03-05,33.27,0.0,11.29,0.0,12.47,0.0,34.759997999999996,0.0,22.450001,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31888.507858546665
2876,2007-03-06,33.82,0.0,11.29,0.0,12.84,0.0,35.540001000000004,0.0,23.23,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31888.507858546665
2877,2007-03-07,33.75,0.0,11.32,0.0,12.71,0.0,35.700001,0.0,23.139999,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31973.242600420574
2878,2007-03-08,33.990002000000004,0.0,11.31,0.0,12.9,0.0,36.09,0.0,23.700001,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31944.997686462608
2879,2007-03-09,34.040001000000004,0.0,11.22,0.0,12.9,0.0,36.209998999999996,0.0,23.76,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31690.793460840887
2880,2007-03-12,34.139998999999996,0.0,11.26,0.0,13.03,0.0,36.299999,0.0,23.98,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31803.77311667276
2881,2007-03-13,33.450001,0.0,11.31,0.0,12.7,0.0,35.610001000000004,0.0,23.42,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31944.997686462608
2882,2007-03-14,33.66,0.0,11.26,0.0,12.75,0.0,35.400002,0.0,23.440001000000002,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31803.77311667276
2883,2007-03-15,33.82,0.0,11.26,0.0,12.79,0.0,35.759997999999996,0.0,23.629998999999998,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31803.77311667276
2884,2007-03-16,33.68,0.0,11.26,0.0,12.7,0.0,35.919998,0.0,23.57,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31803.77311667276
2885,2007-03-19,34.049999,0.0,11.23,0.0,12.88,0.0,36.459998999999996,0.0,23.98,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31719.038374798856
2886,2007-03-20,34.279999,0.0,11.25,0.0,12.96,0.0,36.720001,0.0,24.120001000000002,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31775.52820271479
2887,2007-03-21,34.849998,0.0,11.27,0.0,13.12,0.0,37.310001,0.0,24.620001000000002,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31832.01803063073
2888,2007-03-22,34.849998,0.0,11.18,0.0,13.18,0.0,37.549999,0.0,24.719998999999998,0.0,VUSTX,1394.4528414607096,VUSTX,1430.0385543361608,31577.813805009013
2889,2007-03-23,34.75,0.14,11.15,0.0,13.18,0.0,37.610001000000004,0.0,24.76,0.0,VEIEX,627.9543288484213,VEURX,423.9545189283083,31493.07906313511
2890,2007-03-26,34.779999,0.0,11.17,0.0,13.18,0.0,37.630001,0.0,24.799999,0.0,VEIEX,627.9543288484213,VEURX,423.9545189283083,31526.675698713276
2891,2007-03-27,34.560001,0.0,11.14,0.0,13.07,0.0,37.439999,0.0,24.639999,0.0,VEIEX,627.9543288484213,VEURX,423.9545189283083,31345.650799592113
2892,2007-03-28,34.310001,0.0,11.12,0.0,13.01,0.0,37.220001,0.0,24.34,0.0,VEIEX,627.9543288484213,VEURX,423.9545189283083,31063.995982636727
2893,2007-03-29,34.43,0.0,11.08,0.046,13.05,0.0,37.57,0.0,24.77,0.0,VEIEX,627.9543288484213,VEURX,423.9545189283083,31482.400001711936
2894,2007-03-30,34.41,0.0,11.05,0.047,12.98,0.0,37.52,0.0,24.799999,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,31480.040277676646
2895,2007-04-02,34.509997999999996,0.0,11.06,0.0,12.93,0.0,37.869999,0.0,24.9,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,31566.236585521132
2896,2007-04-03,34.830002,0.0,11.05,0.0,13.09,0.0,38.240002000000004,0.0,25.23,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,31915.478412648656
2897,2007-04-04,34.869999,0.0,11.05,0.0,13.19,0.0,38.299999,0.0,25.4,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32061.911399449455
2898,2007-04-05,34.98,0.0,11.02,0.0,13.18,0.0,38.549999,0.0,25.52,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32154.66256861417
2899,2007-04-09,35.0,0.0,10.96,0.0,13.17,0.0,38.400002,0.0,25.66,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32079.610943656415
2900,2007-04-10,35.09,0.0,10.98,0.0,13.28,0.0,38.779999,0.0,25.790001,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32372.41353632283
2901,2007-04-11,34.869999,0.0,10.96,0.0,13.17,0.0,38.630001,0.0,25.73,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32176.097854421678
2902,2007-04-12,35.09,0.0,10.97,0.0,13.26,0.0,38.869999,0.0,25.940001000000002,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32385.916720683075
2903,2007-04-13,35.220001,0.0,10.95,0.0,13.14,0.0,39.099998,0.0,26.049999,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32336.887266528414
2904,2007-04-16,35.59,0.0,10.99,0.0,13.31,0.0,39.639998999999996,0.0,26.41,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32769.57134075646
2905,2007-04-17,35.639998999999996,0.0,11.04,0.0,13.22,0.0,39.639998999999996,0.0,26.26,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32660.43406706652
2906,2007-04-18,35.639998999999996,0.0,11.08,0.0,13.33,0.0,39.529999,0.0,26.17,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32747.67795376358
2907,2007-04-19,35.57,0.0,11.06,0.0,13.19,0.0,39.459998999999996,0.0,25.92,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32548.543152142753
2908,2007-04-20,35.889998999999996,0.0,11.05,0.0,13.27,0.0,40.009997999999996,0.0,26.379998999999998,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32876.28421497692
2909,2007-04-23,35.830002,0.0,11.07,0.0,13.13,0.0,39.720001,0.0,26.25,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32584.85844292742
2910,2007-04-24,35.810001,0.0,11.1,0.0,13.09,0.0,39.669998,0.0,26.27,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32515.376222842104
2911,2007-04-25,36.16,0.0,11.07,0.0,13.16,0.0,40.150002,0.0,26.540001,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32801.62731026935
2912,2007-04-26,36.150002,0.0,11.03,0.0,13.06,0.0,39.91,0.0,26.389999,0.0,VPACX,1212.6363743326906,VEURX,419.51013163215146,32579.680402224105
2913,2007-04-27,36.119999,0.0,11.01,0.0,13.02,0.0,39.880001,0.0,26.219998999999998,0.0,VUSTX,1434.0168568402935,VEURX,419.51013163215146,32518.590062811963
2914,2007-04-30,35.790001000000004,0.0,11.1,0.045,12.93,0.0,39.669998,0.0,25.85,0.0,VUSTX,1439.830438692349,VEURX,419.51013163215146,32624.083952312256
2915,2007-05-01,35.880001,0.0,11.09,0.0,12.94,0.0,39.73,0.0,25.92,0.0,VUSTX,1439.830438692349,VEURX,419.51013163215146,32634.85709484353
2916,2007-05-02,36.16,0.0,11.09,0.0,13.07,0.0,40.0,0.0,26.24,0.0,VUSTX,1439.830438692349,VEURX,419.51013163215146,32748.124830384208
2917,2007-05-03,36.310001,0.0,11.07,0.0,13.11,0.0,40.02,0.0,26.540001,0.0,VUSTX,1439.830438692349,VEURX,419.51013163215146,32727.718424243005
2918,2007-05-04,36.400002,0.0,11.11,0.0,13.17,0.0,40.41,0.0,26.700001,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,32948.92059312724
2919,2007-05-07,36.470001,0.0,11.12,0.0,13.25,0.0,40.52,0.0,26.84,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,33092.236130075245
2920,2007-05-08,36.43,0.0,11.11,0.0,13.21,0.0,40.080002,0.0,26.68,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,32859.06779994312
2921,2007-05-09,36.580002,0.0,11.06,0.0,13.35,0.0,40.200001,0.0,26.889999,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,33079.455085548674
2922,2007-05-10,36.060001,0.0,11.08,0.0,13.13,0.0,39.470001,0.0,26.42,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,32505.996777668915
2923,2007-05-11,36.419998,0.0,11.06,0.0,13.29,0.0,40.040001000000004,0.0,26.799999,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,32939.45639763618
2924,2007-05-14,36.330002,0.0,11.04,0.0,13.23,0.0,39.900002,0.0,26.780001000000002,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,32807.84833186646
2925,2007-05-15,36.240002000000004,0.0,11.01,0.0,13.14,0.0,40.080002,0.0,26.690001000000002,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,32774.04455528321
2926,2007-05-16,36.540001000000004,0.0,11.02,0.0,13.18,0.0,40.150002,0.0,27.120001000000002,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,32851.9949757317
2927,2007-05-17,36.509997999999996,0.0,10.97,0.0,13.07,0.0,40.07,0.0,27.049999,0.0,VPACX,1214.6177808558843,VEURX,419.51013163215146,32684.825370286715
2928,2007-05-18,36.75,0.0,10.92,0.0,13.08,0.0,40.509997999999996,0.0,27.18,0.0,VUSTX,1454.8718473988065,VEURX,419.51013163215146,32881.55516699316
2929,2007-05-21,36.869999,0.0,10.94,0.0,13.08,0.0,40.279999,0.0,27.32,0.0,VUSTX,1454.8718473988065,VEURX,419.51013163215146,32814.16569317587
2930,2007-05-22,36.889998999999996,0.0,10.89,0.0,13.13,0.0,40.27,0.0,27.35,0.0,VUSTX,1454.8718473988065,VEURX,419.51013163215146,32737.227418999744
2931,2007-05-23,36.830002,0.0,10.85,0.0,13.18,0.0,40.470001,0.0,27.280001000000002,0.0,VUSTX,1454.8718473988065,VEURX,419.51013163215146,32762.93499094035
2932,2007-05-24,36.439999,0.0,10.86,0.0,13.04,0.0,40.099998,0.0,26.790001,0.0,VUSTX,1454.8718473988065,VEURX,419.51013163215146,32622.263702180047
2933,2007-05-25,36.650002,0.0,10.85,0.0,13.04,0.0,40.349998,0.0,27.120001000000002,0.0,VUSTX,1454.8718473988065,VEURX,419.51013163215146,32712.5925166141
2934,2007-05-29,36.75,0.0,10.84,0.0,13.16,0.0,40.400002,0.0,27.09,0.0,VUSTX,1454.8718473988065,VEURX,419.51013163215146,32719.020982762246
2935,2007-05-30,37.07,0.0,10.85,0.0,13.19,0.0,40.5,0.0,27.17,0.0,VUSTX,1454.8718473988065,VEURX,419.51013163215146,32775.519875379185
2936,2007-05-31,37.110001000000004,0.0,10.84,0.046,13.28,0.0,40.669998,0.0,27.389999,0.0,VUSTX,1461.0456578213475,VEURX,419.51013163215146,32899.21114524274
2937,2007-06-01,37.259997999999996,0.0,10.78,0.0,13.38,0.0,40.990002000000004,0.0,27.91,0.0,VPACX,1177.1354403074831,VEURX,419.51013163215146,32945.793325936276
2938,2007-06-04,37.349998,0.0,10.82,0.0,13.42,0.0,41.099998,0.0,27.92,0.0,VPACX,1177.1354403074831,VEURX,419.51013163215146,33039.023179987584
2939,2007-06-05,37.139998999999996,0.0,10.77,0.0,13.41,0.0,40.860001000000004,0.0,27.809998999999998,0.0,VPACX,1177.1354403074831,VEURX,419.51013163215146,32926.570652523194
2940,2007-06-06,36.799999,0.0,10.76,0.0,13.34,0.0,40.16,0.0,27.48,0.0,VPACX,1177.1354403074831,VEURX,419.51013163215146,32550.513660049026
2941,2007-06-07,36.139998999999996,0.0,10.62,0.0,13.24,0.0,39.290001000000004,0.0,27.139999,0.0,VPACX,1177.1354403074831,VEURX,419.51013163215146,32067.826721008438
2942,2007-06-08,36.540001000000004,0.0,10.59,0.0,13.37,0.0,39.560001,0.0,27.379998999999998,0.0,VPACX,1177.1354403074831,VUSTX,1567.121928883668,32334.122063789095
2943,2007-06-11,36.57,0.0,10.57,0.0,13.35,0.0,39.68,0.0,27.49,0.0,VPACX,1177.1354403074831,VUSTX,1567.121928883668,32279.23691640527
2944,2007-06-12,36.18,0.0,10.44,0.0,13.14,0.0,39.169998,0.0,27.24,0.0,VPACX,1177.1354403074831,VUSTX,1567.121928883668,31828.312623185822
2945,2007-06-13,36.709998999999996,0.0,10.52,0.0,13.25,0.0,39.709998999999996,0.0,27.629998999999998,0.0,VPACX,1177.1354403074831,VUSTX,1567.121928883668,32083.16727593034
2946,2007-06-14,36.900002,0.0,10.5,0.0,13.25,0.0,40.099998,0.0,28.08,0.0,VPACX,1177.1354403074831,VUSTX,1567.121928883668,32051.824837352666
2947,2007-06-15,37.16,0.0,10.54,0.0,13.35,0.0,40.73,0.0,28.51,0.0,VPACX,1177.1354403074831,VEURX,405.53560349702576,32232.223258538757
2948,2007-06-18,37.119999,0.0,10.56,0.0,13.36,0.0,40.75,0.0,28.719998999999998,0.0,VPACX,1177.1354403074831,VEURX,405.53560349702576,32252.105325011777
2949,2007-06-19,37.18,0.0,10.62,0.0,13.4,0.0,40.75,0.0,28.790001,0.0,VPACX,1177.1354403074831,VEURX,405.53560349702576,32299.190742624072
2950,2007-06-20,36.689999,0.0,10.58,0.0,13.27,0.0,40.439999,0.0,28.48,0.0,VPACX,1177.1354403074831,VEURX,405.53560349702576,32020.446692764417
2951,2007-06-21,36.91,0.0,10.53,0.0,13.44,0.0,40.450001,0.0,28.92,0.0,VPACX,1177.1354403074831,VEURX,405.53560349702576,32224.615884722865
2952,2007-06-22,36.349998,0.13,10.55,0.0,13.23,0.0,40.189999,0.0,28.58,0.0,VUSTX,1476.1613151912798,VUSTX,1544.8791942189441,31871.977374277863
2953,2007-06-25,36.189999,0.0,10.62,0.0,13.2,0.0,40.07,0.0,28.450001,0.0,VUSTX,1476.1613151912798,VUSTX,1544.8791942189441,32083.450209936578
2954,2007-06-26,36.07,0.0,10.6,0.0,13.21,0.0,39.939999,0.0,28.34,0.0,VUSTX,1476.1613151912798,VUSTX,1544.8791942189441,32023.02939974837
2955,2007-06-27,36.419998,0.0,10.63,0.0,13.2,0.0,40.130001,0.0,28.51,0.0,VUSTX,1476.1613151912798,VUSTX,1544.8791942189441,32113.660615030683
2956,2007-06-28,36.419998,0.0,10.6,0.0,13.19,0.0,40.25,0.0,28.610001,0.0,VUSTX,1476.1613151912798,VUSTX,1544.8791942189441,32023.02939974837
2957,2007-06-29,36.360001000000004,0.0,10.7,0.044000000000000004,13.31,0.0,40.549999,0.0,28.620001000000002,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,32458.059233103446
2958,2007-07-02,36.77,0.0,10.73,0.0,13.53,0.0,40.990002000000004,0.0,29.219998999999998,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33066.537739384104
2959,2007-07-03,36.900002,0.0,10.67,0.0,13.52,0.0,41.27,0.0,29.51,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33218.79028448343
2960,2007-07-05,36.939999,0.0,10.58,0.0,13.5,0.0,41.16,0.0,29.75,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33330.49655096131
2961,2007-07-06,37.080002,0.0,10.53,0.0,13.49,0.0,41.439999,0.0,30.049999,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33488.41848223942
2962,2007-07-09,37.110001000000004,0.0,10.57,0.0,13.56,0.0,41.599998,0.0,30.33,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33732.54538829738
2963,2007-07-10,36.580002,0.0,10.7,0.0,13.48,0.0,41.139998999999996,0.0,30.030001000000002,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33464.8854656226
2964,2007-07-11,36.779999,0.0,10.64,0.0,13.55,0.0,41.41,0.0,30.25,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33674.988115879445
2965,2007-07-12,37.450001,0.0,10.6,0.0,13.64,0.0,42.200001,0.0,30.9,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34153.30992566098
2966,2007-07-13,37.560001,0.0,10.62,0.0,13.68,0.0,42.150002,0.0,31.120001000000002,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34326.83437955632
2967,2007-07-16,37.459998999999996,0.0,10.7,0.0,13.65,0.0,42.040001000000004,0.0,30.83,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34125.80939383626
2968,2007-07-17,37.459998999999996,0.0,10.65,0.0,13.61,0.0,41.869999,0.0,30.879998999999998,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34105.38898757771
2969,2007-07-18,37.380001,0.0,10.72,0.0,13.56,0.0,41.68,0.0,30.719998999999998,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33953.69511227627
2970,2007-07-19,37.560001,0.0,10.7,0.0,13.64,0.0,41.950001,0.0,31.049999,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34238.36716285161
2971,2007-07-20,37.099998,0.0,10.76,0.0,13.6,0.0,41.490002000000004,0.0,30.959999,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34138.56003968527
2972,2007-07-23,37.240002000000004,0.0,10.76,0.0,13.69,0.0,41.669998,0.0,31.549999,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34582.85872776974
2973,2007-07-24,36.48,0.0,10.77,0.0,13.59,0.0,40.77,0.0,30.91,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34098.0148951679
2974,2007-07-25,36.599998,0.0,10.8,0.0,13.65,0.0,40.560001,0.0,31.110001,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,34284.584528807914
2975,2007-07-26,35.75,0.0,10.89,0.0,13.32,0.0,39.259997999999996,0.0,29.889999,0.0,VEIEX,567.0520282844058,VPACX,1219.3110155185366,33190.407285075766
2976,2007-07-27,35.200001,0.0,10.88,0.0,13.08,0.0,38.639998999999996,0.0,29.219998999999998,0.0,VUSTX,1522.9098988435944,VUSTX,1465.8628752741229,32517.847782400764
2977,2007-07-30,35.549999,0.0,10.86,0.0,13.35,0.0,39.25,0.0,29.870001000000002,0.0,VUSTX,1522.9098988435944,VUSTX,1465.8628752741229,32458.07232691841
2978,2007-07-31,35.119999,0.0,10.91,0.045,13.23,0.0,39.389998999999996,0.0,29.860001,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32742.005740459594
2979,2007-08-01,35.330002,0.0,10.91,0.0,13.14,0.0,39.41,0.0,29.35,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32742.005740459594
2980,2007-08-02,35.52,0.0,10.93,0.0,13.09,0.0,39.650002,0.0,29.450001,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32802.02774914971
2981,2007-08-03,34.560001,0.0,10.97,0.0,12.84,0.0,38.689999,0.0,28.719998999999998,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32922.071766529945
2982,2007-08-06,35.290001000000004,0.0,10.92,0.0,13.1,0.0,39.470001,0.0,29.040001,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32772.016744804656
2983,2007-08-07,35.529999,0.0,10.92,0.0,13.05,0.0,39.52,0.0,29.030001000000002,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32772.016744804656
2984,2007-08-08,36.07,0.0,10.79,0.0,13.2,0.0,40.330002,0.0,29.83,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32381.87368831888
2985,2007-08-09,35.080002,0.0,10.81,0.0,12.96,0.0,38.779999,0.0,28.809998999999998,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32441.895697009
2986,2007-08-10,35.09,0.0,10.82,0.0,12.81,0.0,38.360001000000004,0.0,28.450001,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32471.90670135406
2987,2007-08-13,35.07,0.0,10.83,0.0,12.81,0.0,38.52,0.0,28.52,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32501.917705699118
2988,2007-08-14,34.43,0.0,10.86,0.0,12.69,0.0,37.869999,0.0,27.85,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32591.950718734297
2989,2007-08-15,33.93,0.0,10.85,0.0,12.43,0.0,37.16,0.0,26.940001000000002,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32561.939714389235
2990,2007-08-16,34.049999,0.0,10.9,0.0,12.32,0.0,36.709998999999996,0.0,26.02,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32711.99473611453
2991,2007-08-17,34.869999,0.0,10.86,0.0,12.27,0.0,37.509997999999996,0.0,26.459999,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32591.950718734297
2992,2007-08-20,34.889998999999996,0.0,10.91,0.0,12.34,0.0,37.59,0.0,26.959999,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32742.005740459594
2993,2007-08-21,34.950001,0.0,10.96,0.0,12.48,0.0,37.470001,0.0,26.950001,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32892.06076218489
2994,2007-08-22,35.380001,0.0,10.93,0.0,12.62,0.0,38.400002,0.0,27.85,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32802.02774914971
2995,2007-08-23,35.310001,0.0,10.96,0.0,12.79,0.0,38.470001,0.0,28.040001,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32892.06076218489
2996,2007-08-24,35.73,0.0,10.98,0.0,12.9,0.0,39.150002,0.0,28.67,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,32952.08277087501
2997,2007-08-27,35.419998,0.0,11.03,0.0,12.8,0.0,38.849998,0.0,28.77,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,33102.137792600304
2998,2007-08-28,34.580002,0.0,11.05,0.0,12.62,0.0,37.790001000000004,0.0,28.02,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,33162.15980129042
2999,2007-08-29,35.349998,0.0,11.03,0.0,12.84,0.0,38.880001,0.0,28.969998999999998,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,33102.137792600304
3000,2007-08-30,35.220001,0.0,11.1,0.0,12.7,0.0,38.650002,0.0,28.809998999999998,0.0,VUSTX,1529.191378719668,VUSTX,1471.9090557862526,33312.21482301572
3001,2007-08-31,35.630001,0.0,11.08,0.045,12.97,0.0,39.360001000000004,0.0,29.57,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33387.24233387837
3002,2007-09-04,36.009997999999996,0.0,11.07,0.0,13.05,0.0,39.77,0.0,29.950001,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33706.86728545795
3003,2007-09-05,35.630001,0.0,11.15,0.0,12.79,0.0,39.169998,0.0,29.41,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33067.935867119544
3004,2007-09-06,35.779999,0.0,11.13,0.0,12.87,0.0,39.380001,0.0,29.799999,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33393.31288215446
3005,2007-09-07,35.169998,0.0,11.26,0.0,12.77,0.0,38.759997999999996,0.0,29.290001,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,32973.64731313102
3006,2007-09-10,35.09,0.0,11.33,0.0,12.7,0.0,38.599998,0.0,29.280001000000002,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,32879.51713857075
3007,2007-09-11,35.560001,0.0,11.3,0.0,12.88,0.0,39.32,0.0,29.809998999999998,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33411.69137631864
3008,2007-09-12,35.560001,0.0,11.26,0.0,12.87,0.0,39.41,0.0,29.77,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33376.053815181396
3009,2007-09-13,35.830002,0.0,11.19,0.0,12.84,0.0,39.740002000000004,0.0,30.120001000000002,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33539.541043740326
3010,2007-09-14,35.860001000000004,0.0,11.21,0.0,12.91,0.0,39.299999,0.0,30.190001000000002,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33668.19050288955
3011,2007-09-17,35.66,0.0,11.21,0.0,12.78,0.0,38.700001,0.0,29.860001,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,33314.2057967921
3012,2007-09-18,36.709998999999996,0.0,11.18,0.0,12.95,0.0,40.080002,0.0,30.92,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,34138.67567699781
3013,2007-09-19,36.939999,0.0,11.1,0.0,13.14,0.0,40.450001,0.0,31.24,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,34562.65884939319
3014,2007-09-20,36.709998999999996,0.0,10.94,0.0,13.09,0.0,40.490002000000004,0.0,31.17,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,34459.25995037601
3015,2007-09-21,36.720001,0.15,11.0,0.0,13.15,0.0,40.830002,0.0,31.66,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,34816.91912158189
3016,2007-09-24,36.52,0.0,11.01,0.0,13.23,0.0,40.689999,0.0,31.950001,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,35084.765146278034
3017,2007-09-25,36.5,0.0,11.0,0.0,13.36,0.0,40.639998999999996,0.0,31.98,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,35266.1528541093
3018,2007-09-26,36.709998999999996,0.0,10.99,0.0,13.43,0.0,40.759997999999996,0.0,32.32,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,35550.139093908816
3019,2007-09-27,36.889998999999996,0.0,11.06,0.0,13.7,0.0,41.27,0.0,32.830002,0.0,VEIEX,575.3214098159049,VPACX,1262.5280066015468,36184.43672534017
3020,2007-09-28,36.759997999999996,0.0,11.06,0.044000000000000004,13.71,0.0,41.419998,0.0,32.75,0.0,VEIEX,551.924200640887,VEURX,436.39590641672766,36151.03514197809
3021,2007-10-01,37.27,0.0,11.1,0.0,13.91,0.0,41.880001,0.0,33.560001,0.0,VEIEX,551.924200640887,VEURX,436.39590641672766,36798.83772256083
3022,2007-10-02,37.310001,0.0,11.13,0.0,13.92,0.0,41.73,0.0,33.91,0.0,VEIEX,551.924200640887,VEURX,436.39590641672766,36926.55081850252
3023,2007-10-03,37.139998999999996,0.0,11.12,0.0,13.88,0.0,41.490002000000004,0.0,33.459998999999996,0.0,VEIEX,551.924200640887,VEURX,436.39590641672766,36573.45023154172
3024,2007-10-04,37.220001,0.0,11.14,0.0,13.86,0.0,41.75,0.0,33.439999,0.0,VEIEX,551.924200640887,VEURX,436.39590641672766,36675.87381040544
3025,2007-10-05,37.630001,0.0,11.0,0.0,14.03,0.0,42.119999,0.0,34.209998999999996,0.0,VEIEX,551.924200640887,VEURX,436.39590641672766,37262.3214938772
3026,2007-10-08,37.5,0.0,11.0,0.0,13.95,0.0,41.720001,0.0,34.029999,0.0,VEIEX,551.924200640887,VEURX,436.39590641672766,36988.417647986964
3027,2007-10-09,37.799999,0.0,11.01,0.0,14.06,0.0,42.25,0.0,34.529999,0.0,VEIEX,551.924200640887,VEURX,436.39590641672766,37495.66914231237
