,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4517,2013-09-10,11.09,0.0,25.879998999999998,0.0,42.689999,0.0,28.719998999999998,0.0,11.41,0.0,VTSMX,591.6293848496623,VPACX,2094.5847566780058,VEURX,864.3370086673755,73979.62794588876
4518,2013-09-11,11.17,0.0,25.98,0.0,42.82,0.0,28.940001000000002,0.0,11.4,0.0,VTSMX,591.6293848496623,VPACX,2094.5847566780058,VEURX,864.3370086673755,74225.75038056266
4519,2013-09-12,11.17,0.0,25.780001000000002,0.0,42.669998,0.0,28.799999,0.0,11.32,0.0,VTSMX,591.6293848496623,VPACX,2094.5847566780058,VEURX,864.3370086673755,73848.42909915475
4520,2013-09-13,11.2,0.0,25.790001,0.0,42.790001000000004,0.0,28.92,0.0,11.35,0.0,VTSMX,591.6293848496623,VPACX,2094.5847566780058,VEURX,864.3370086673755,74085.9852483023
4521,2013-09-16,11.14,0.0,26.059998999999998,0.0,43.009997999999996,0.0,29.110001,0.0,11.47,0.0,VTSMX,591.6293848496623,VPACX,2094.5847566780058,VEURX,864.3370086673755,74631.71700486625
4522,2013-09-17,11.22,0.0,26.23,0.0,43.23,0.0,29.120001000000002,0.0,11.48,0.0,VTSMX,591.6293848496623,VPACX,2094.5847566780058,VEURX,864.3370086673755,74791.46587044539
4523,2013-09-18,11.35,0.0,26.59,0.0,43.740002000000004,0.0,29.950001,0.0,11.75,0.0,VTSMX,591.6293848496623,VPACX,2094.5847566780058,VEURX,864.3370086673755,76376.13564147448
4524,2013-09-19,11.29,0.0,26.85,0.0,43.68,0.0,29.719998999999998,0.0,11.69,0.0,VTSMX,591.6293848496623,VPACX,2094.5847566780058,VEURX,864.3370086673755,76016.16236905652
4525,2013-09-20,11.34,0.0,26.219998999999998,0.207,43.18,0.196,29.48,0.099,11.59,0.034,VTSMX,594.3148725622731,VPACX,2100.729353893455,VEURX,867.2396329502137,75576.1937882364
4526,2013-09-23,11.41,0.0,26.309998999999998,0.0,42.98,0.0,29.370001000000002,0.0,11.62,0.0,VTSMX,594.3148725622731,VPACX,2100.729353893455,VEURX,867.2396329502137,75424.95720195585
4527,2013-09-24,11.52,0.0,26.17,0.0,42.919998,0.0,29.34,0.0,11.61,0.0,VTSMX,594.3148725622731,VPACX,2100.729353893455,VEURX,867.2396329502137,75342.2717712053
4528,2013-09-25,11.55,0.0,26.1,0.0,42.84,0.0,29.4,0.0,11.61,0.0,VTSMX,594.3148725622731,VPACX,2100.729353893455,VEURX,867.2396329502137,75346.76214800708
4529,2013-09-26,11.48,0.0,26.0,0.0,43.009997999999996,0.0,29.43,0.0,11.71,0.0,VTSMX,594.3148725622731,VPACX,2100.729353893455,VEURX,867.2396329502137,75683.88461209077
4530,2013-09-27,11.5,0.0,25.83,0.0,42.84,0.0,29.4,0.0,11.66,0.0,VTSMX,594.3148725622731,VPACX,2100.729353893455,VEURX,867.2396329502137,75451.79861570174
4531,2013-09-30,11.49,0.03,25.59,0.0,42.619999,0.0,29.219998999999998,0.0,11.56,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,74954.87181286316
4532,2013-10-01,11.46,0.0,25.82,0.0,43.009997999999996,0.0,29.459999,0.0,11.56,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,75388.7146809512
4533,2013-10-02,11.47,0.0,25.92,0.0,42.970001,0.0,29.440001000000002,0.0,11.53,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,75283.32797804495
4534,2013-10-03,11.46,0.0,26.059998999999998,0.0,42.580002,0.0,29.32,0.0,11.49,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,74865.63874645512
4535,2013-10-04,11.44,0.0,26.219998999999998,0.0,42.889998999999996,0.0,29.24,0.0,11.54,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,75087.0284264171
4536,2013-10-07,11.48,0.0,26.049999,0.0,42.5,0.0,29.17,0.0,11.36,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,74409.50724172522
4537,2013-10-08,11.48,0.0,26.0,0.0,41.939999,0.0,28.84,0.0,11.32,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,73712.59589577418
4538,2013-10-09,11.4,0.0,26.059998999999998,0.0,41.919998,0.0,28.77,0.0,11.49,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,74008.4421777129
4539,2013-10-10,11.41,0.0,26.49,0.0,42.860001000000004,0.0,29.290001,0.0,11.6,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,75241.87655845826
4540,2013-10-11,11.41,0.0,26.65,0.0,43.16,0.0,29.459999,0.0,11.7,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,75779.23576130586
4541,2013-10-14,11.34,0.0,26.74,0.0,43.34,0.0,29.57,0.0,11.71,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76000.42760043484
4542,2013-10-15,11.32,0.0,26.59,0.0,43.02,0.0,29.530001000000002,0.0,11.66,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,75670.56712460425
4543,2013-10-16,11.44,0.0,26.799999,0.0,43.619999,0.0,29.719998999999998,0.0,11.77,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76422.50872448998
4544,2013-10-17,11.54,0.0,26.92,0.0,43.939999,0.0,30.129998999999998,0.0,11.86,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77155.196723362
4545,2013-10-18,11.56,0.0,27.030001000000002,0.0,44.25,0.0,30.33,0.0,11.91,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77616.00740874336
4546,2013-10-21,11.52,0.0,27.02,0.0,44.240002000000004,0.0,30.41,0.0,11.91,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77678.5514071213
4547,2013-10-22,11.64,0.0,27.15,0.0,44.470001,0.0,30.790001,0.0,11.98,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78289.60084531581
4548,2013-10-23,11.69,0.0,26.76,0.0,44.259997999999996,0.0,30.6,0.0,11.78,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77571.76296430541
4549,2013-10-24,11.64,0.0,26.700001,0.0,44.43,0.0,30.799999,0.0,11.85,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77993.72743661291
4550,2013-10-25,11.68,0.0,26.68,0.0,44.59,0.0,30.799999,0.0,11.77,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77914.61733945918
4551,2013-10-28,11.64,0.0,26.790001,0.0,44.619999,0.0,30.66,0.0,11.8,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77877.33534411878
4552,2013-10-29,11.66,0.0,26.9,0.0,44.84,0.0,30.73,0.0,11.81,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78087.77341615893
4553,2013-10-30,11.6,0.0,26.9,0.0,44.580002,0.0,30.58,0.0,11.82,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77828.70953981385
4554,2013-10-31,11.61,0.032,26.780001000000002,0.0,44.419998,0.0,30.42,0.0,11.76,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77468.42112980896
4555,2013-11-01,11.49,0.0,26.620001000000002,0.0,44.52,0.0,30.24,0.0,11.71,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77265.06704517864
4556,2013-11-04,11.5,0.0,26.67,0.0,44.720001,0.0,30.42,0.0,11.71,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77536.22430468877
4557,2013-11-05,11.37,0.0,26.32,0.0,44.59,0.0,30.190001000000002,0.0,11.63,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77090.44427142851
4558,2013-11-06,11.38,0.0,26.35,0.0,44.720001,0.0,30.450001,0.0,11.74,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77626.71692198867
4559,2013-11-07,11.46,0.0,25.99,0.0,44.099998,0.0,30.040001,0.0,11.55,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76502.02647568984
4560,2013-11-08,11.21,0.0,25.940001000000002,0.0,44.700001,0.0,30.120001000000002,0.0,11.62,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77073.46199626273
4561,2013-11-11,11.22,0.0,25.73,0.0,44.75,0.0,30.24,0.0,11.58,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77118.92635326543
4562,2013-11-12,11.21,0.0,25.6,0.0,44.66,0.0,30.08,0.0,11.62,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77015.80896595263
4563,2013-11-13,11.25,0.0,25.49,0.0,45.060001,0.0,30.139999,0.0,11.66,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77388.05610575982
4564,2013-11-14,11.32,0.0,25.809998999999998,0.0,45.259997999999996,0.0,30.25,0.0,11.73,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77750.65041792145
4565,2013-11-15,11.33,0.0,26.09,0.0,45.459998999999996,0.0,30.43,0.0,11.89,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78367.62023481503
4566,2013-11-18,11.39,0.0,26.540001,0.0,45.23,0.0,30.48,0.0,11.88,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78253.9287047887
4567,2013-11-19,11.31,0.0,26.42,0.0,45.110001000000004,0.0,30.43,0.0,11.87,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78119.21569048002
4568,2013-11-20,11.14,0.0,26.26,0.0,44.959998999999996,0.0,30.129998999999998,0.0,11.8,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77623.46767164786
4569,2013-11-21,11.15,0.0,26.08,0.0,45.380001,0.0,30.35,0.0,11.8,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78057.79866569833
4570,2013-11-22,11.24,0.0,26.190001000000002,0.0,45.599998,0.0,30.559998999999998,0.0,11.81,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78387.94244049594
4571,2013-11-25,11.27,0.0,26.09,0.0,45.540001000000004,0.0,30.51,0.0,11.74,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78158.72531276109
4572,2013-11-26,11.31,0.0,25.940001000000002,0.0,45.599998,0.0,30.51,0.0,11.73,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78172.28383732296
4573,2013-11-27,11.29,0.0,26.02,0.0,45.73,0.0,30.65,0.0,11.74,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78389.81659483691
4574,2013-11-29,11.29,0.031,26.24,0.0,45.700001,0.0,30.76,0.0,11.75,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78487.90067685985
4575,2013-12-02,11.2,0.0,26.09,0.0,45.549999,0.0,30.52,0.0,11.7,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,78086.68389821803
4576,2013-12-03,11.23,0.0,25.85,0.0,45.400002,0.0,30.209999,0.0,11.63,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77582.3881746076
4577,2013-12-04,11.14,0.0,25.73,0.0,45.360001000000004,0.0,30.09,0.0,11.56,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77305.03877329762
4578,2013-12-05,11.11,0.0,25.76,0.0,45.209998999999996,0.0,29.959999,0.0,11.48,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76933.03828008153
4579,2013-12-06,11.14,0.0,26.049999,0.0,45.68,0.0,30.309998999999998,0.0,11.59,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77745.58353959065
4580,2013-12-09,11.17,0.0,26.200001,0.0,45.759997999999996,0.0,30.379998999999998,0.0,11.57,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77809.10833959724
4581,2013-12-10,11.25,0.0,26.15,0.0,45.599998,0.0,30.23,0.0,11.56,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77565.4401896518
4582,2013-12-11,11.16,0.0,25.780001000000002,0.0,45.049999,0.0,30.030001000000002,0.0,11.41,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76747.80526617827
4583,2013-12-12,11.13,0.0,25.6,0.0,44.939999,0.0,29.75,0.0,11.41,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76443.90173085609
4584,2013-12-13,11.17,0.0,25.59,0.0,44.98,0.0,29.709999,0.0,11.37,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76346.69482442137
4585,2013-12-16,11.14,0.0,25.67,0.0,45.279999,0.0,30.09,0.0,11.37,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76847.4870981835
4586,2013-12-17,11.09,0.091,25.559998999999998,0.0,45.169998,0.0,29.91,0.0,11.34,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,76564.2503362791
4587,2013-12-18,11.03,0.0,25.860001,0.0,45.880001,0.0,30.27,0.0,11.5,0.0,VTSMX,586.2261346124008,VPACX,2161.328483646573,VEURX,855.0635908972614,77634.10810063878
4588,2013-12-19,11.02,0.0,25.5,0.126,45.580002,0.22699999999999998,30.34,0.11599999999999999,11.28,0.146,VTSMX,589.1456898278002,VPACX,2189.3031253675304,VEURX,858.3327859053062,77590.41769915524
4589,2013-12-20,11.17,0.0,25.450001,0.0,45.889998999999996,0.0,30.48,0.0,11.38,0.0,VTSMX,589.1456898278002,VPACX,2189.3031253675304,VEURX,858.3327859053062,78112.14799812829
4590,2013-12-23,11.11,0.0,25.549999,0.0,46.16,0.0,30.77,0.0,11.46,0.0,VTSMX,589.1456898278002,VPACX,2189.3031253675304,VEURX,858.3327859053062,78695.27868146943
4591,2013-12-24,11.02,0.0,25.639999,0.0,46.310001,0.0,30.83,0.0,11.39,0.0,VTSMX,589.1456898278002,VPACX,2189.3031253675304,VEURX,858.3327859053062,78681.89987246787
4592,2013-12-26,10.98,0.0,25.15,0.0,46.5,0.0,31.0,0.0,11.48,0.0,VTSMX,589.1456898278002,VPACX,2189.3031253675304,VEURX,858.3327859053062,79136.79081927644
4593,2013-12-27,10.95,0.0,25.67,0.0,46.48,0.0,31.280001000000002,0.0,11.52,0.0,VTSMX,589.1456898278002,VPACX,2189.3031253675304,VEURX,858.3327859053062,79452.91406888087
4594,2013-12-30,11.02,0.0,25.809998999999998,0.0,46.490002000000004,0.0,31.370001000000002,0.0,11.6,0.0,VTSMX,589.1456898278002,VPACX,2189.3031253675304,VEURX,858.3327859053062,79711.2009048314
4595,2013-12-31,10.9,0.032,25.860001,0.0,46.669998,0.0,31.440001000000002,0.0,11.61,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79899.2210986847
4596,2014-01-02,10.99,0.0,25.43,0.0,46.259997999999996,0.0,30.879998999999998,0.0,11.47,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,78869.70830950234
4597,2014-01-03,10.98,0.0,25.26,0.0,46.279999,0.0,30.889999,0.0,11.48,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,78912.5330896421
4598,2014-01-06,11.02,0.0,25.049999,0.0,46.130001,0.0,30.940001000000002,0.0,11.46,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,78823.41158200605
4599,2014-01-07,11.05,0.0,25.08,0.0,46.439999,0.0,31.120001000000002,0.0,11.48,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79198.67648187811
4600,2014-01-08,11.02,0.0,25.02,0.0,46.459998999999996,0.0,31.1,0.0,11.49,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79216.08660678733
4601,2014-01-09,11.07,0.0,24.85,0.0,46.48,0.0,31.1,0.0,11.47,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79181.62099589038
4602,2014-01-10,11.2,0.0,25.08,0.0,46.630001,0.0,31.379998999999998,0.0,11.51,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79596.170215896
4603,2014-01-13,11.25,0.0,25.030001000000002,0.0,46.029999,0.0,31.200001,0.0,11.46,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,78986.59170015105
4604,2014-01-14,11.19,0.0,25.26,0.0,46.560001,0.0,31.5,0.0,11.45,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79520.23863013065
4605,2014-01-15,11.18,0.0,25.280001000000002,0.0,46.799999,0.0,31.65,0.0,11.48,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79853.08330425505
4606,2014-01-16,11.25,0.0,25.190001000000002,0.0,46.759997999999996,0.0,31.66,0.0,11.45,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79769.90778146975
4607,2014-01-17,11.29,0.0,25.059998999999998,0.0,46.580002,0.0,31.48,0.0,11.45,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79514.7104021874
4608,2014-01-21,11.29,0.0,25.040001,0.0,46.73,0.0,31.690001000000002,0.0,11.48,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79847.0222797157
4609,2014-01-22,11.27,0.0,25.200001,0.0,46.799999,0.0,31.66,0.0,11.5,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79907.43392466338
4610,2014-01-23,11.41,0.0,24.83,0.0,46.400002,0.0,31.67,0.0,11.3,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VPACX,2293.9770628390675,79228.84410941435
4611,2014-01-24,11.48,0.0,24.309998999999998,0.0,45.389998999999996,0.0,30.73,0.0,11.1,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2218.0440241736624,77397.39088015979
4612,2014-01-27,11.41,0.0,23.99,0.0,45.119999,0.0,30.549999,0.0,11.02,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2218.0440241736624,76935.56717079214
4613,2014-01-28,11.43,0.0,24.139999,0.0,45.43,0.0,30.84,0.0,11.09,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2218.0440241736624,77402.49783966974
4614,2014-01-29,11.51,0.0,23.91,0.0,44.959998999999996,0.0,30.459999,0.0,11.08,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2218.0440241736624,76989.82498331093
4615,2014-01-30,11.49,0.0,24.09,0.0,45.5,0.0,30.49,0.0,11.12,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2218.0440241736624,77279.03946973755
4616,2014-01-31,11.55,0.032,23.98,0.0,45.220001,0.0,30.17,0.0,10.96,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,77052.23852209443
4617,2014-02-03,11.68,0.0,23.540001,0.0,44.119999,0.0,29.68,0.0,10.75,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,76298.56432235002
4618,2014-02-04,11.57,0.0,23.76,0.0,44.48,0.0,29.84,0.0,10.74,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,76394.881815915
4619,2014-02-05,11.47,0.0,23.65,0.0,44.369999,0.0,29.93,0.0,10.76,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,76185.92855386875
4620,2014-02-06,11.43,0.0,24.07,0.0,44.93,0.0,30.5,0.0,10.89,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,76899.3871373713
4621,2014-02-07,11.43,0.0,24.27,0.0,45.52,0.0,30.889999,0.0,11.03,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,77566.45248808274
4622,2014-02-10,11.46,0.0,24.09,0.0,45.599998,0.0,30.84,0.0,11.0,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,77636.47591449542
4623,2014-02-11,11.4,0.0,24.450001,0.0,46.09,0.0,31.26,0.0,11.15,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,78138.43833738397
4624,2014-02-12,11.34,0.0,24.5,0.0,46.130001,0.0,31.35,0.0,11.19,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,78104.05398453727
4625,2014-02-13,11.4,0.0,24.48,0.0,46.450001,0.0,31.549999,0.0,11.14,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,78589.53983079184
4626,2014-02-14,11.4,0.0,24.719998999999998,0.0,46.66,0.0,31.75,0.0,11.14,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,78878.80196702691
4627,2014-02-18,11.43,0.0,24.68,0.0,46.790001000000004,0.0,31.91,0.0,11.27,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,79155.25231974764
4628,2014-02-19,11.39,0.0,24.58,0.0,46.470001,0.0,31.790001,0.0,11.2,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,78782.01889179285
4629,2014-02-20,11.36,0.0,24.610001,0.0,46.790001000000004,0.0,31.959999,0.0,11.17,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,79041.91362059151
4630,2014-02-21,11.41,0.0,24.67,0.0,46.740002000000004,0.0,31.98,0.0,11.23,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,79141.53326015943
4631,2014-02-24,11.38,0.0,24.719998999999998,0.0,47.040001000000004,0.0,32.220001,0.0,11.33,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,79449.31415398282
4632,2014-02-25,11.47,0.0,24.530001000000002,0.0,46.990002000000004,0.0,32.169998,0.0,11.32,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,79578.6004212331
4633,2014-02-26,11.53,0.0,24.459999,0.0,47.040001000000004,0.0,32.040001000000004,0.0,11.29,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,79630.46311741062
4634,2014-02-27,11.58,0.0,24.799999,0.0,47.279999,0.0,32.130001,0.0,11.31,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2224.189254370507,79954.87146745909
4635,2014-02-28,11.59,0.028999999999999998,24.799999,0.0,47.360001000000004,0.0,32.34,0.0,11.32,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,80265.16124355735
4636,2014-03-03,11.66,0.0,24.309998999999998,0.0,47.029999,0.0,31.5,0.0,11.16,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79521.35183533718
4637,2014-03-04,11.5,0.0,24.68,0.0,47.799999,0.0,32.169998,0.0,11.32,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,80171.56606838584
4638,2014-03-05,11.51,0.0,24.68,0.0,47.790001000000004,0.0,32.150002,0.0,11.29,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,80171.21930525602
4639,2014-03-06,11.41,0.0,24.93,0.0,47.849998,0.0,32.439999,0.0,11.43,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,80228.14097388322
4640,2014-03-07,11.34,0.0,24.82,0.0,47.869999,0.0,32.16,0.0,11.39,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79846.28271834698
4641,2014-03-10,11.35,0.0,24.58,0.0,47.82,0.0,32.009997999999996,0.0,11.31,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79712.97955354792
4642,2014-03-11,11.38,0.0,24.43,0.0,47.549999,0.0,31.870001000000002,0.0,11.25,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79507.1986959969
4643,2014-03-12,11.45,0.0,24.360001,0.0,47.599998,0.0,31.75,0.0,11.15,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79590.16054439283
4644,2014-03-13,11.6,0.0,24.08,0.0,47.040001000000004,0.0,31.16,0.0,11.03,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79105.25769385736
4645,2014-03-14,11.6,0.0,24.139999,0.0,46.959998999999996,0.0,31.120001000000002,0.0,10.94,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79025.71964425579
4646,2014-03-17,11.51,0.0,24.360001,0.0,47.389998999999996,0.0,31.52,0.0,11.04,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79409.27128932026
4647,2014-03-18,11.55,0.0,24.639999,0.0,47.77,0.0,31.780001000000002,0.0,11.06,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79935.56478018731
4648,2014-03-19,11.46,0.0,24.4,0.0,47.470001,0.0,31.33,0.0,10.96,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79182.48763928656
4649,2014-03-20,11.45,0.0,24.4,0.0,47.720001,0.0,31.379998999999998,0.0,10.84,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79345.21163883276
4650,2014-03-21,11.55,0.0,24.360001,0.0,47.57,0.0,31.33,0.0,10.86,0.0,VEURX,847.1079151543782,VTSMX,570.6679845917621,VUSTX,2229.7545251536603,79440.23177434158
4651,2014-03-24,11.62,0.0,24.59,0.055,47.080002,0.192,30.83,0.46,10.9,0.018000000000000002,VEURX,859.7472158670287,VTSMX,572.9952625948857,VUSTX,2229.7545251536603,79392.37235642377
