,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4080,2011-12-12,13.51,0.0,30.93,0.0,22.83,0.0,24.66,0.0,9.42,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,58101.578119541315
4081,2011-12-13,13.62,0.0,30.610001,0.0,22.469998999999998,0.0,24.440001000000002,0.0,9.34,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,58574.64796359383
4082,2011-12-14,13.84,0.0,30.24,0.0,22.120001000000002,0.0,24.110001,0.0,9.24,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,59520.787651698876
4083,2011-12-15,13.8,0.0,30.379998999999998,0.0,22.32,0.0,24.110001,0.0,9.22,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,59348.7622538616
4084,2011-12-16,13.93,0.0,30.51,0.0,22.26,0.0,24.23,0.0,9.21,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,59907.84479683276
4085,2011-12-19,14.07,0.0,30.120001000000002,0.0,22.129998999999998,0.0,23.77,0.0,9.05,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,60509.933689263235
4086,2011-12-20,13.78,0.0,30.889999,0.16699999999999998,21.9,0.988,23.91,0.529,9.0,0.28600000000000003,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,59262.74955494296
4087,2011-12-21,13.62,0.0,30.950001,0.0,21.790001,0.0,24.049999,0.0,8.97,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,58574.64796359383
4088,2011-12-22,13.66,0.0,31.219998999999998,0.0,22.02,0.0,24.27,0.0,9.01,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,58746.67336143112
4089,2011-12-23,13.5,0.0,31.48,0.0,22.129998999999998,0.0,24.43,0.0,9.08,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,58058.571770081995
4090,2011-12-27,13.57,0.0,31.5,0.0,22.18,0.0,24.309998999999998,0.0,9.02,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,58359.61621629723
4091,2011-12-28,13.79,0.0,31.07,0.0,21.780001000000002,0.0,23.9,0.0,8.89,0.0,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,VUSTX,1433.5449819773332,59305.75590440228
4092,2011-12-29,13.31,0.508,31.42,0.0,22.08,0.0,24.15,0.0,9.02,0.0,VUSTX,1488.2587949633953,VUSTX,1488.2587949633953,VUSTX,1488.2587949633953,59426.17368288838
4093,2011-12-30,13.34,0.032,31.290001,0.0,22.16,0.0,24.110001,0.0,9.06,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,59702.989818751565
4094,2012-01-03,13.17,0.0,31.76,0.0,22.93,0.0,24.76,0.0,9.25,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58942.1571149144
4095,2012-01-04,13.05,0.0,31.75,0.0,22.690001000000002,0.0,24.690001000000002,0.0,9.31,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58405.09873573523
4096,2012-01-05,13.02,0.0,31.870001000000002,0.0,22.280001000000002,0.0,24.610001,0.0,9.2,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58270.83414094044
4097,2012-01-06,13.1,0.0,31.809998999999998,0.0,22.07,0.0,24.389999,0.0,9.11,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58628.87306039321
4098,2012-01-09,13.09,0.0,31.9,0.0,22.120001000000002,0.0,24.559998999999998,0.0,9.12,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58584.11819546162
4099,2012-01-10,13.07,0.0,32.209998999999996,0.0,22.450001,0.0,25.049999,0.0,9.24,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58494.60846559843
4100,2012-01-11,13.22,0.0,32.25,0.0,22.280001000000002,0.0,25.040001,0.0,9.25,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,59165.93143957239
4101,2012-01-12,13.2,0.0,32.34,0.0,22.459999,0.0,25.17,0.0,9.23,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,59076.4217097092
4102,2012-01-13,13.32,0.0,32.169998,0.0,22.139999,0.0,25.049999,0.0,9.22,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,59613.48008888837
4103,2012-01-17,13.36,0.0,32.27,0.0,22.48,0.0,25.5,0.0,9.28,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,59792.49954861475
4104,2012-01-18,13.23,0.0,32.669998,0.0,22.9,0.0,25.98,0.0,9.38,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,59210.68630450399
4105,2012-01-19,13.07,0.0,32.84,0.0,23.24,0.0,26.23,0.0,9.43,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58494.60846559843
4106,2012-01-20,12.94,0.0,32.860001000000004,0.0,23.209999,0.0,26.280001000000002,0.0,9.54,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,57912.79522148766
4107,2012-01-23,12.86,0.0,32.869999,0.0,23.42,0.0,26.370001000000002,0.0,9.59,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,57554.75630203487
4108,2012-01-24,12.87,0.0,32.869999,0.0,23.35,0.0,26.35,0.0,9.51,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,57599.51116696646
4109,2012-01-25,12.87,0.0,33.18,0.0,23.530001000000002,0.0,26.59,0.0,9.66,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,57599.51116696646
4110,2012-01-26,13.01,0.0,32.990002000000004,0.0,23.59,0.0,26.690001000000002,0.0,9.67,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58226.07927600884
4111,2012-01-27,13.05,0.0,32.990002000000004,0.0,23.610001,0.0,26.84,0.0,9.71,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,58405.09873573523
4112,2012-01-30,13.19,0.0,32.889998999999996,0.0,23.26,0.0,26.540001,0.0,9.65,0.0,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,VUSTX,1491.8288310532625,59031.66684477759
4113,2012-01-31,13.32,0.03,32.880001,0.0,23.34,0.0,26.790001,0.0,9.67,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,59747.74468368317
4114,2012-02-01,13.18,0.0,33.240002000000004,0.0,23.85,0.0,27.209999,0.0,9.74,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,59119.76538520602
4115,2012-02-02,13.19,0.0,33.299999,0.0,23.889999,0.0,27.450001,0.0,9.76,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,59164.62104938296
4116,2012-02-03,12.94,0.0,33.82,0.0,24.360001,0.0,27.809998999999998,0.0,9.83,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58043.22944495948
4117,2012-02-06,13.04,0.0,33.799999,0.0,24.24,0.0,27.59,0.0,9.81,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58491.78608672887
4118,2012-02-07,12.91,0.0,33.860001000000004,0.0,24.42,0.0,27.620001000000002,0.0,9.86,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,57908.66245242866
4119,2012-02-08,12.91,0.0,33.93,0.0,24.450001,0.0,27.91,0.0,9.9,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,57908.66245242866
4120,2012-02-09,12.83,0.0,33.98,0.0,24.51,0.0,27.969998999999998,0.0,9.9,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,57549.81713901315
4121,2012-02-10,12.97,0.0,33.720001,0.0,24.07,0.0,27.389999,0.0,9.74,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58177.796437490295
4122,2012-02-13,12.98,0.0,33.98,0.0,24.32,0.0,27.75,0.0,9.86,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58222.652101667234
4123,2012-02-14,13.05,0.0,33.939999,0.0,24.120001000000002,0.0,27.59,0.0,9.82,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58536.641750905816
4124,2012-02-15,13.03,0.0,33.77,0.0,24.07,0.0,27.67,0.0,9.91,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58446.93042255193
4125,2012-02-16,12.93,0.0,34.189999,0.0,24.4,0.0,27.9,0.0,9.99,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,57998.37378078254
4126,2012-02-17,12.92,0.0,34.240002000000004,0.0,24.540001,0.0,28.02,0.0,9.98,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,57953.5181166056
4127,2012-02-21,12.81,0.0,34.23,0.0,24.65,0.0,27.93,0.0,10.01,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,57460.105810659275
4128,2012-02-22,12.93,0.0,34.099998,0.0,24.5,0.0,27.950001,0.0,10.02,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,57998.37378078254
4129,2012-02-23,12.95,0.0,34.299999,0.0,24.73,0.0,27.91,0.0,10.08,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58088.08510913642
4130,2012-02-24,13.0,0.0,34.34,0.0,24.940001000000002,0.0,28.09,0.0,10.11,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58312.36343002111
4131,2012-02-27,13.11,0.0,34.380001,0.0,24.73,0.0,27.85,0.0,10.06,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58805.77573596745
4132,2012-02-28,13.08,0.0,34.470001,0.0,24.93,0.0,28.18,0.0,10.18,0.0,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,VUSTX,1495.1888058979773,58671.20874343663
4133,2012-02-29,13.01,0.028999999999999998,34.279999,0.0,24.65,0.0,28.280001000000002,0.0,10.09,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,58487.30052031118
4134,2012-03-01,12.89,0.0,34.5,0.0,24.940001000000002,0.0,28.440001000000002,0.0,10.13,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,57947.832721507395
4135,2012-03-02,12.98,0.0,34.349998,0.0,24.700001,0.0,28.389999,0.0,10.05,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,58352.43357061023
4136,2012-03-05,12.91,0.0,34.220001,0.0,24.620001000000002,0.0,28.030001000000002,0.0,9.99,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,58037.744021308026
4137,2012-03-06,13.03,0.0,33.66,0.0,23.73,0.0,27.200001,0.0,9.79,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,58577.211820111814
4138,2012-03-07,12.97,0.0,33.93,0.0,23.99,0.0,27.41,0.0,9.86,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,58307.47792070992
4139,2012-03-08,12.86,0.0,34.279999,0.0,24.629998999999998,0.0,27.889999,0.0,10.03,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,57812.96577180643
4140,2012-03-09,12.86,0.0,34.439999,0.0,24.41,0.0,27.950001,0.0,10.04,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,57812.96577180643
4141,2012-03-12,12.87,0.0,34.419998,0.0,24.459999,0.0,27.709999,0.0,9.96,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,57857.92142170675
4142,2012-03-13,12.67,0.0,35.07,0.0,24.82,0.0,28.27,0.0,10.07,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,56958.80842370044
4143,2012-03-14,12.38,0.0,34.98,0.0,24.700001,0.0,28.07,0.0,9.99,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,55655.09457659128
4144,2012-03-15,12.39,0.0,35.209998999999996,0.0,24.92,0.0,28.09,0.0,10.07,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,55700.050226491585
4145,2012-03-16,12.4,0.0,35.240002000000004,0.0,25.16,0.0,28.040001,0.0,10.12,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,55745.00587639191
4146,2012-03-19,12.27,0.0,35.389998999999996,0.0,25.27,0.0,27.99,0.0,10.14,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,55160.58242768779
4147,2012-03-20,12.3,0.0,35.25,0.0,25.0,0.0,27.629998999999998,0.0,10.03,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,55295.44937738875
4148,2012-03-21,12.43,0.0,35.200001,0.0,24.889999,0.0,27.57,0.0,9.96,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,55879.87282609285
4149,2012-03-22,12.46,0.0,34.93,0.0,24.59,0.0,27.309998999999998,0.0,9.97,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,56014.7397757938
4150,2012-03-23,12.56,0.0,34.93,0.14,24.77,0.0,27.469998999999998,0.0,10.0,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,56464.296274796965
4151,2012-03-26,12.52,0.0,35.419998,0.0,25.209999,0.0,27.700001,0.0,10.08,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,56284.473675195695
4152,2012-03-27,12.59,0.0,35.310001,0.0,24.92,0.0,27.709999,0.0,10.11,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,56599.16322449791
4153,2012-03-28,12.58,0.0,35.130001,0.0,24.709999,0.0,27.41,0.0,10.13,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,56554.207574597596
4154,2012-03-29,12.66,0.0,35.080002,0.0,24.469998999999998,0.0,27.23,0.0,10.11,0.0,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,VUSTX,1498.5216633438683,56913.85277380012
4155,2012-03-30,12.33,0.19,35.189999,0.0,24.690001000000002,0.0,27.469998999999998,0.0,10.12,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,56284.4736751957
4156,2012-04-02,12.38,0.0,35.459998999999996,0.0,25.049999,0.0,27.690001000000002,0.0,10.15,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,56580.58506364099
4157,2012-04-03,12.19,0.0,35.34,0.0,24.57,0.0,27.75,0.0,10.04,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,55938.39475982607
4158,2012-04-04,12.32,0.0,34.950001,0.0,23.940001000000002,0.0,27.200001,0.0,9.85,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,56126.086863717384
4159,2012-04-05,12.41,0.0,34.93,0.0,23.780001000000002,0.0,27.299999,0.0,9.87,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,56389.31374566548
4160,2012-04-09,12.67,0.0,34.509997999999996,0.0,23.790001,0.0,27.0,0.0,9.79,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,56956.629240375914
4161,2012-04-10,12.79,0.0,33.880001,0.0,23.15,0.0,26.559998999999998,0.0,9.7,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,56985.93453278892
4162,2012-04-11,12.67,0.0,34.169998,0.0,23.450001,0.0,26.76,0.0,9.78,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,56775.358788605736
4163,2012-04-12,12.62,0.0,34.66,0.0,23.92,0.0,27.18,0.0,9.91,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,56884.441241002336
4164,2012-04-13,12.79,0.0,34.23,0.0,23.27,0.0,26.940001000000002,0.0,9.81,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57172.5359352863
4165,2012-04-16,12.79,0.0,34.209998999999996,0.0,23.530001000000002,0.0,26.9,0.0,9.84,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57161.87243438672
4166,2012-04-17,12.76,0.0,34.740002000000004,0.0,24.01,0.0,27.09,0.0,9.91,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57353.1458849558
4167,2012-04-18,12.8,0.0,34.59,0.0,23.809998999999998,0.0,26.940001000000002,0.0,9.89,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57394.901619568525
4168,2012-04-19,12.82,0.0,34.41,0.0,23.67,0.0,26.91,0.0,9.83,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57359.799439329545
4169,2012-04-20,12.81,0.0,34.459998999999996,0.0,23.940001000000002,0.0,26.98,0.0,9.87,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57356.02406079828
4170,2012-04-23,12.89,0.0,34.150002,0.0,23.440001000000002,0.0,26.57,0.0,9.76,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57434.20777818685
4171,2012-04-24,12.81,0.0,34.27,0.0,23.65,0.0,26.67,0.0,9.82,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57254.726400310385
4172,2012-04-25,12.76,0.0,34.77,0.0,24.030001000000002,0.0,26.82,0.0,9.9,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57369.1392702858
4173,2012-04-26,12.82,0.0,35.009997999999996,0.0,24.120001000000002,0.0,26.940001000000002,0.0,9.93,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57679.68740556838
4174,2012-04-27,12.83,0.0,35.119999,0.0,24.280001000000002,0.0,27.01,0.0,9.93,0.0,VTSMX,533.1483875593527,VUSTX,1521.6132380425981,VUSTX,1521.6132380425981,57768.766526109146
4175,2012-04-30,12.84,0.028999999999999998,34.959998999999996,0.0,24.110001,0.0,26.99,0.0,9.91,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57802.14861666697
4176,2012-05-01,12.78,0.0,35.130001,0.0,24.26,0.0,27.09,0.0,9.85,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57709.77892043416
4177,2012-05-02,12.85,0.0,35.080002,0.0,24.01,0.0,27.16,0.0,9.82,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57896.629020688386
4178,2012-05-03,12.86,0.0,34.759997999999996,0.0,23.889999,0.0,26.950001,0.0,9.75,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57756.520402144946
4179,2012-05-04,12.94,0.0,34.200001,0.0,23.450001,0.0,26.540001,0.0,9.65,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57701.96688910977
4180,2012-05-07,12.95,0.0,34.220001,0.0,23.610001,0.0,26.610001,0.0,9.66,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57743.130854930074
4181,2012-05-08,13.01,0.0,34.080002,0.0,23.26,0.0,26.209999,0.0,9.54,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57851.49660223482
4182,2012-05-09,13.01,0.0,33.880001,0.0,22.969998999999998,0.0,25.790001,0.0,9.46,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57744.86639157457
4183,2012-05-10,12.98,0.0,33.970001,0.0,23.08,0.0,25.92,0.0,9.49,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57701.34675224757
4184,2012-05-11,13.07,0.0,33.880001,0.0,23.040001,0.0,25.620001000000002,0.0,9.41,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,57927.87237998924
4185,2012-05-14,13.22,0.0,33.490002000000004,0.0,22.52,0.0,25.08,0.0,9.31,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58177.46001302617
4186,2012-05-15,13.27,0.0,33.310001,0.0,22.18,0.0,24.83,0.0,9.21,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58233.99776046266
4187,2012-05-16,13.3,0.0,33.16,0.0,22.030001000000002,0.0,24.41,0.0,9.09,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58245.52796338771
4188,2012-05-17,13.51,0.0,32.599998,0.0,21.690001000000002,0.0,24.1,0.0,9.08,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58587.484759509054
4189,2012-05-18,13.51,0.0,32.330002,0.0,21.639999,0.0,23.85,0.0,8.94,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58443.536827461576
4190,2012-05-21,13.48,0.0,32.900002,0.0,22.030001000000002,0.0,24.33,0.0,9.07,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58655.92841416307
4191,2012-05-22,13.34,0.0,32.900002,0.0,22.040001,0.0,24.209999,0.0,9.04,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58228.9144411955
4192,2012-05-23,13.43,0.0,32.98,0.0,21.709999,0.0,23.959999,0.0,8.95,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58546.07422852548
4193,2012-05-24,13.39,0.0,33.040001000000004,0.0,21.629998999999998,0.0,23.940001000000002,0.0,8.92,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58456.05967265098
4194,2012-05-25,13.41,0.0,32.98,0.0,21.639999,0.0,23.84,0.0,8.86,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58485.072232387254
4195,2012-05-29,13.39,0.0,33.360001000000004,0.0,21.799999,0.0,24.450001,0.0,9.02,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,58626.66715666998
4196,2012-05-30,13.68,0.0,32.860001000000004,0.0,21.200001,0.0,23.93,0.0,8.87,0.0,VTSMX,533.1483875593527,VUSTX,1525.0499034556228,VUSTX,1525.0499034556228,59244.62190689456
4197,2012-05-31,13.81,0.03,32.779999,0.0,21.23,0.0,24.0,0.0,8.94,0.0,VTSMX,533.1483875593527,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,59689.984938698835
4198,2012-06-01,14.1,0.0,31.93,0.0,20.780001000000002,0.0,23.48,0.0,8.73,0.0,VUSTX,1207.3353201964633,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,60123.259783045876
4199,2012-06-04,14.01,0.0,31.91,0.0,20.9,0.0,23.48,0.0,8.78,0.0,VUSTX,1207.3353201964633,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,59739.494295068995
4200,2012-06-05,13.85,0.0,32.139998999999996,0.0,20.92,0.0,23.620001000000002,0.0,8.88,0.0,VUSTX,1207.3353201964633,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,59057.24453866563
4201,2012-06-06,13.6,0.0,32.889998999999996,0.0,21.629998999999998,0.0,24.219998999999998,0.0,9.06,0.0,VUSTX,1207.3353201964633,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,57991.22929428538
4202,2012-06-07,13.62,0.0,32.849998,0.0,21.719998999999998,0.0,24.27,0.0,9.04,0.0,VUSTX,1207.3353201964633,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,58076.510513835805
4203,2012-06-08,13.61,0.0,33.119999,0.0,21.719998999999998,0.0,24.24,0.0,8.98,0.0,VTSMX,496.1302597827333,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,58033.8699040606
4204,2012-06-11,13.67,0.0,32.650002,0.0,21.49,0.0,23.959999,0.0,8.9,0.0,VTSMX,496.1302597827333,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,57984.09370979296
4205,2012-06-12,13.55,0.0,33.040001000000004,0.0,21.83,0.0,24.370001000000002,0.0,9.04,0.0,VTSMX,496.1302597827333,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,57810.776936099035
4206,2012-06-13,13.67,0.0,32.779999,0.0,21.73,0.0,24.299999,0.0,8.97,0.0,VTSMX,496.1302597827333,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,58048.58915517394
4207,2012-06-14,13.65,0.0,33.130001,0.0,21.879998999999998,0.0,24.41,0.0,9.03,0.0,VTSMX,496.1302597827333,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,58161.101225211925
4208,2012-06-15,13.72,0.0,33.48,0.0,22.209999,0.0,24.700001,0.0,9.15,0.0,VTSMX,496.1302597827333,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,58548.71711601835
4209,2012-06-18,13.78,0.0,33.549999,0.0,22.049999,0.0,24.870001000000002,0.0,9.21,0.0,VTSMX,496.1302597827333,VUSTX,1528.3628286622607,VUSTX,1528.3628286622607,58766.849277512345
