,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3403,2009-04-07,19.799999,0.0,11.99,0.0,7.38,0.0,17.6,0.0,15.98,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,44822.73714674146
3404,2009-04-08,20.059998999999998,0.0,12.06,0.0,7.4,0.0,17.719998999999998,0.0,16.07,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45079.59136821009
3405,2009-04-09,20.870001000000002,0.0,11.92,0.0,7.65,0.0,18.15,0.0,16.780001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45870.68037938984
3406,2009-04-13,20.91,0.0,12.03,0.0,7.67,0.0,18.389999,0.0,16.940001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,46301.53532427344
3407,2009-04-14,20.469998999999998,0.0,12.08,0.0,7.64,0.0,18.280001000000002,0.0,16.76,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,46126.862934609075
3408,2009-04-15,20.73,0.0,12.07,0.0,7.7,0.0,18.42,0.0,16.98,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,46431.55269438775
3409,2009-04-16,21.1,0.0,11.98,0.0,7.7,0.0,18.73,0.0,17.15,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,46520.18666904978
3410,2009-04-17,21.23,0.0,11.86,0.0,7.74,0.0,18.690001000000002,0.0,16.940001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45998.185964867735
3411,2009-04-20,20.280001000000002,0.0,12.0,0.0,7.55,0.0,17.709999,0.0,16.32,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45339.042615401326
3412,2009-04-21,20.75,0.0,11.92,0.0,7.64,0.0,18.07,0.0,16.58,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45577.466331741736
3413,2009-04-22,20.620001000000002,0.0,11.84,0.0,7.58,0.0,17.98,0.0,16.48,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45288.107401228815
3414,2009-04-23,20.780001000000002,0.0,11.86,0.0,7.72,0.0,18.48,0.0,16.809998999999998,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45807.59485471154
3415,2009-04-24,21.17,0.0,11.77,0.0,7.8,0.0,18.92,0.0,17.110001,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,46086.81993952978
3416,2009-04-27,20.93,0.0,11.84,0.0,7.71,0.0,18.629998999999998,0.0,16.549999,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45390.73033872072
3417,2009-04-28,20.9,0.0,11.71,0.0,7.6,0.0,18.5,0.0,16.41,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,44953.50995812846
3418,2009-04-29,21.4,0.0,11.62,0.0,7.7,0.0,19.120001000000002,0.0,17.030001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1784.4079965041542,45701.873707420076
3419,2009-04-30,21.379998999999998,0.0,11.6,0.039,7.74,0.0,19.219998999999998,0.0,17.309998999999998,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,46146.2721414471
3420,2009-05-01,21.49,0.0,11.53,0.0,7.8,0.0,19.450001,0.0,17.48,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,46270.17579090985
3421,2009-05-04,22.24,0.0,11.56,0.0,8.07,0.0,20.219998999999998,0.0,18.620001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,47995.20119098587
3422,2009-05-05,22.15,0.0,11.56,0.0,8.04,0.0,20.09,0.0,18.549999,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,47892.573855305236
3423,2009-05-06,22.49,0.0,11.54,0.0,8.2,0.0,20.49,0.0,18.93,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,48413.87108039498
3424,2009-05-07,22.15,0.0,11.36,0.0,8.17,0.0,20.23,0.0,18.610001,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,47622.45910205641
3425,2009-05-08,22.719998999999998,0.0,11.37,0.0,8.4,0.0,21.09,0.0,19.16,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,48446.69630834528
3426,2009-05-11,22.25,0.0,11.5,0.0,8.32,0.0,20.559998999999998,0.0,18.91,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,48312.933530266426
3427,2009-05-12,22.190001000000002,0.0,11.53,0.0,8.34,0.0,20.73,0.0,18.889999,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,48337.32302502253
3428,2009-05-13,21.530001000000002,0.0,11.63,0.0,8.21,0.0,19.98,0.0,18.370001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,47754.01397495196
3429,2009-05-14,21.790001,0.0,11.65,0.0,8.17,0.0,20.26,0.0,18.440001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,47892.446524491796
3430,2009-05-15,21.549999,0.0,11.62,0.0,8.23,0.0,20.059998999999998,0.0,18.43,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,47824.07221037209
3431,2009-05-18,22.24,0.0,11.5,0.0,8.34,0.0,20.9,0.0,19.41,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,49045.9649842294
3432,2009-05-19,22.219998999999998,0.0,11.47,0.0,8.35,0.0,21.09,0.0,19.6,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,49270.8047177578
3433,2009-05-20,22.110001,0.0,11.56,0.0,8.44,0.0,21.309998999999998,0.0,19.719998999999998,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,49607.8674575786
3434,2009-05-21,21.74,0.0,11.33,0.0,8.36,0.0,21.18,0.0,19.42,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,48756.25637243599
3435,2009-05-22,21.700001,0.0,11.23,0.0,8.38,0.0,21.299999,0.0,19.549999,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,48767.80235447835
3436,2009-05-26,22.309998999999998,0.0,11.11,0.0,8.58,0.0,21.66,0.0,19.700001,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,48772.86584688293
3437,2009-05-27,21.9,0.0,10.93,0.0,8.45,0.0,21.379998999999998,0.0,19.66,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,48391.948550637804
3438,2009-05-28,22.209999,0.0,11.04,0.0,8.47,0.0,21.530001000000002,0.0,20.110001,0.0,VEIEX,1466.0629079259481,VUSTX,1790.4072992510214,49248.623128185005
3439,2009-05-29,22.530001000000002,0.0,11.25,0.04,8.67,0.0,21.92,0.0,20.450001,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,50194.68634169258
3440,2009-06-01,23.15,0.0,10.97,0.0,8.85,0.0,22.52,0.0,21.23,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,50835.117450088146
3441,2009-06-02,23.209999,0.0,11.04,0.0,8.85,0.0,22.68,0.0,21.02,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,50653.01836285464
3442,2009-06-03,22.889999,0.0,11.11,0.0,8.73,0.0,21.98,0.0,20.48,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49987.11851600556
3443,2009-06-04,23.17,0.0,10.92,0.0,8.75,0.0,22.059998999999998,0.0,20.639999,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49880.300208755405
3444,2009-06-05,23.120001000000002,0.0,10.84,0.0,8.69,0.0,21.780001000000002,0.0,20.700001,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49824.52506000713
3445,2009-06-08,23.07,0.0,10.81,0.0,8.66,0.0,21.68,0.0,20.4,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49330.80152581031
3446,2009-06-09,23.18,0.0,10.83,0.0,8.71,0.0,21.940001000000002,0.0,20.370001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49322.75656847286
3447,2009-06-10,23.1,0.0,10.72,0.0,8.8,0.0,22.049999,0.0,20.700001,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49608.912276982664
3448,2009-06-11,23.25,0.0,10.81,0.0,8.91,0.0,22.379998999999998,0.0,20.879998999999998,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,50034.51025555186
3449,2009-06-12,23.26,0.0,10.88,0.0,8.93,0.0,22.280001000000002,0.0,20.82,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,50072.32207057016
3450,2009-06-15,22.700001,0.0,10.96,0.0,8.7,0.0,21.370001000000002,0.0,20.120001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49189.82135643455
3451,2009-06-16,22.389999,0.0,11.09,0.0,8.58,0.0,21.209999,0.0,19.889999,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49086.20447042894
3452,2009-06-17,22.370001000000002,0.0,11.05,0.0,8.65,0.0,21.16,0.0,19.709999,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,48750.44221932745
3453,2009-06-18,22.540001,0.0,10.91,0.0,8.63,0.0,21.200001,0.0,19.57,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,48293.646631418844
3454,2009-06-19,22.620001000000002,0.0,10.99,0.0,8.71,0.0,21.49,0.0,19.709999,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,48642.63582781521
3455,2009-06-22,21.9,0.0,11.09,0.0,8.52,0.0,20.709999,0.0,19.08,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,47898.69498107182
3456,2009-06-23,21.83,0.10400000000000001,11.19,0.0,8.54,0.0,21.07,0.0,19.1,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,48107.693558417406
3457,2009-06-24,22.0,0.0,11.1,0.0,8.59,0.0,21.18,0.0,19.52,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,48561.730392477955
3458,2009-06-25,22.48,0.0,11.28,0.0,8.77,0.0,21.309998999999998,0.0,19.940001000000002,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49500.89745440647
3459,2009-06-26,22.49,0.0,11.3,0.0,8.82,0.0,21.370001000000002,0.0,20.09,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49756.74088836986
3460,2009-06-29,22.67,0.0,11.32,0.0,8.8,0.0,21.690001000000002,0.0,20.219998999999998,0.0,VEIEX,1466.0629079259481,VUSTX,1796.7731918705806,49983.26306417474
3461,2009-06-30,22.5,0.0,11.29,0.039,8.76,0.0,21.450001,0.0,20.0,0.0,VEIEX,1241.922541230519,VPACX,2835.4395918505006,49676.90164922077
3462,2009-07-01,22.629998999999998,0.0,11.28,0.0,8.77,0.0,21.85,0.0,20.360001,0.0,VEIEX,1241.922541230519,VPACX,2835.4395918505006,50152.349401904794
3463,2009-07-02,21.950001,0.0,11.32,0.0,8.57,0.0,21.120001000000002,0.0,19.940001000000002,0.0,VEIEX,1241.922541230519,VPACX,2835.4395918505006,49063.654016217886
3464,2009-07-06,21.959999,0.0,11.3,0.0,8.64,0.0,20.99,0.0,19.879998999999998,0.0,VEIEX,1241.922541230519,VPACX,2835.4395918505006,49187.6169513285
3465,2009-07-07,21.530001000000002,0.0,11.36,0.0,8.49,0.0,20.540001,0.0,19.5,0.0,VEIEX,1241.922541230519,VPACX,2835.4395918505006,48290.37168880587
3466,2009-07-08,21.48,0.0,11.52,0.0,8.48,0.0,20.389999,0.0,19.33,0.0,VEIEX,1241.922541230519,VPACX,2835.4395918505006,48050.890460878174
3467,2009-07-09,21.559998999999998,0.0,11.4,0.0,8.48,0.0,20.75,0.0,19.559998999999998,0.0,VEIEX,1241.922541230519,VPACX,2835.4395918505006,48336.531403438654
3468,2009-07-10,21.49,0.0,11.49,0.0,8.45,0.0,20.459999,0.0,19.379998999999998,0.0,VUSTX,2094.7308622388964,VUSTX,2085.244956582831,48027.92215826165
3469,2009-07-13,22.02,0.0,11.42,0.0,8.47,0.0,20.98,0.0,19.35,0.0,VUSTX,2094.7308622388964,VUSTX,2085.244956582831,47735.32385094413
3470,2009-07-14,22.15,0.0,11.28,0.0,8.53,0.0,21.059998999999998,0.0,19.559998999999998,0.0,VUSTX,2094.7308622388964,VUSTX,2085.244956582831,47150.12723630908
3471,2009-07-15,22.82,0.0,11.06,0.0,8.67,0.0,21.959999,0.0,20.469998999999998,0.0,VUSTX,2094.7308622388964,VUSTX,2085.244956582831,46230.53255616831
3472,2009-07-16,23.040001,0.0,11.16,0.0,8.69,0.0,22.129998999999998,0.0,20.57,0.0,VUSTX,2094.7308622388964,VUSTX,2085.244956582831,46648.53013805048
3473,2009-07-17,23.02,0.0,11.03,0.0,8.7,0.0,22.09,0.0,20.73,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,46105.13328160365
3474,2009-07-20,23.299999,0.0,11.08,0.0,8.83,0.0,22.559998999999998,0.0,21.42,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,47217.863357259754
3475,2009-07-21,23.379998999999998,0.0,11.26,0.0,8.92,0.0,22.66,0.0,21.41,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,47444.65137192678
3476,2009-07-22,23.389999,0.0,11.17,0.0,8.98,0.0,22.700001,0.0,21.34,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,47525.254420971665
3477,2009-07-23,23.959999,0.0,11.0,0.0,9.06,0.0,23.16,0.0,21.9,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,48360.90601112075
3478,2009-07-24,24.049999,0.0,11.05,0.0,9.09,0.0,23.24,0.0,21.870001000000002,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,48406.7814628952
3479,2009-07-27,24.129998999999998,0.0,10.96,0.0,9.12,0.0,23.34,0.0,22.049999,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,48686.71170393927
3480,2009-07-28,24.07,0.0,11.02,0.0,9.16,0.0,23.07,0.0,22.059998999999998,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,48803.60561378305
3481,2009-07-29,23.950001,0.0,11.06,0.0,9.15,0.0,22.99,0.0,21.709999,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,48387.07165440475
3482,2009-07-30,24.25,0.0,11.17,0.0,9.28,0.0,23.379998999999998,0.0,22.08,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49143.14283249802
3483,2009-07-31,24.26,0.0,11.34,0.04,9.39,0.0,23.76,0.0,22.309998999999998,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49690.298883928976
3484,2009-08-03,24.66,0.0,11.19,0.0,9.56,0.0,24.459999,0.0,22.98,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50886.48710785464
3485,2009-08-04,24.75,0.0,11.12,0.0,9.53,0.0,24.34,0.0,22.85,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50662.282764580064
3486,2009-08-05,24.68,0.0,11.0,0.0,9.41,0.0,24.32,0.0,22.66,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50133.27102898604
3487,2009-08-06,24.530001000000002,0.0,11.03,0.0,9.43,0.0,24.190001000000002,0.0,22.530001000000002,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50041.25315585509
3488,2009-08-07,24.889999,0.0,10.93,0.0,9.42,0.0,24.200001,0.0,22.690001000000002,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50193.14609080155
3489,2009-08-10,24.809998999999998,0.0,11.05,0.0,9.39,0.0,24.0,0.0,22.549999,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49957.79389302299
3490,2009-08-11,24.5,0.0,11.16,0.0,9.39,0.0,23.719998999999998,0.0,22.219998999999998,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49589.98825551872
3491,2009-08-12,24.799999,0.0,11.06,0.0,9.46,0.0,24.059998999999998,0.0,22.309998999999998,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49875.358381742495
3492,2009-08-13,24.98,0.0,11.21,0.0,9.58,0.0,24.43,0.0,22.65,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50571.5556125828
3493,2009-08-14,24.73,0.0,11.23,0.0,9.57,0.0,24.190001000000002,0.0,22.42,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50288.7691577515
3494,2009-08-17,24.120001000000002,0.0,11.36,0.0,9.31,0.0,23.35,0.0,21.530001000000002,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,48609.44576456879
3495,2009-08-18,24.389999,0.0,11.31,0.0,9.42,0.0,23.809998999999998,0.0,21.889999,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49301.49383136311
3496,2009-08-19,24.559998999999998,0.0,11.38,0.0,9.44,0.0,24.01,0.0,21.9,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49365.51471353699
3497,2009-08-20,24.83,0.0,11.44,0.0,9.54,0.0,24.309998999999998,0.0,22.200001,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49964.25530062921
3498,2009-08-21,25.299999,0.0,11.25,0.0,9.56,0.0,24.950001,0.0,22.57,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50429.516467319045
3499,2009-08-24,25.280001000000002,0.0,11.4,0.0,9.61,0.0,24.98,0.0,22.690001000000002,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50695.450442009664
3500,2009-08-25,25.34,0.0,11.45,0.0,9.66,0.0,25.120001000000002,0.0,22.68,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50816.48905764929
3501,2009-08-26,25.35,0.0,11.49,0.0,9.66,0.0,25.0,0.0,22.530001000000002,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50649.30579152808
3502,2009-08-27,25.42,0.0,11.43,0.0,9.71,0.0,25.17,0.0,22.469998999999998,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50714.61516571058
3503,2009-08-28,25.379998999999998,0.0,11.47,0.0,9.73,0.0,25.200001,0.0,22.5,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50800.9272986423
3504,2009-08-31,25.15,0.0,11.49,0.040999999999999995,9.7,0.0,25.049999,0.0,22.17,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50353.810447789394
3505,2009-09-01,24.59,0.0,11.49,0.0,9.57,0.0,24.299999,0.0,21.9,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49709.19663804781
3506,2009-09-02,24.51,0.0,11.62,0.0,9.56,0.0,24.32,0.0,21.98,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,49771.92456996294
3507,2009-09-03,24.75,0.0,11.55,0.0,9.58,0.0,24.49,0.0,22.35,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50237.1868512153
3508,2009-09-04,25.08,0.0,11.41,0.0,9.64,0.0,24.92,0.0,22.77,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,50863.925543827114
3509,2009-09-08,25.32,0.0,11.35,0.0,9.78,0.0,25.549999,0.0,23.299999,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,51824.76156997422
3510,2009-09-09,25.549999,0.0,11.35,0.0,9.81,0.0,25.889999,0.0,23.35,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,51959.80202477999
3511,2009-09-10,25.83,0.0,11.51,0.0,9.95,0.0,26.08,0.0,23.59,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,52597.41602950103
3512,2009-09-11,25.809998999999998,0.0,11.56,0.0,9.94,0.0,26.1,0.0,23.639999,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,52626.70597071687
3513,2009-09-14,25.99,0.0,11.46,0.0,9.86,0.0,26.190001000000002,0.0,23.57,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,52337.19113869725
3514,2009-09-15,26.1,0.0,11.41,0.0,9.81,0.0,26.290001,0.0,23.790001,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,52450.21065601488
3515,2009-09-16,26.52,0.0,11.43,0.0,9.97,0.0,26.809998999999998,0.0,24.370001000000002,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,53519.650065851536
3516,2009-09-17,26.43,0.0,11.54,0.0,9.93,0.0,26.719998999999998,0.0,24.290001,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,53324.736778355335
3517,2009-09-18,26.49,0.0,11.45,0.0,9.94,0.0,26.700001,0.0,24.34,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,53406.90086180359
3518,2009-09-21,26.41,0.0,11.45,0.0,9.87,0.0,26.450001,0.0,24.15,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,53010.07448179065
3519,2009-09-22,26.6,0.0,11.47,0.0,9.97,0.0,26.809998999999998,0.0,24.48,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,53642.25083045709
3520,2009-09-23,26.200001,0.113,11.49,0.0,9.92,0.0,26.58,0.0,24.209999,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,53209.1324750827
3521,2009-09-24,25.9,0.0,11.53,0.0,9.91,0.0,26.1,0.0,23.9,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,52837.182131782596
3522,2009-09-25,25.75,0.0,11.63,0.0,9.86,0.0,25.93,0.0,23.940001000000002,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,52749.58039227972
3523,2009-09-28,26.24,0.0,11.71,0.0,9.92,0.0,26.370001000000002,0.0,24.09,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,53075.38608509823
3524,2009-09-29,26.190001000000002,0.0,11.7,0.0,9.81,0.0,26.290001,0.0,24.18,0.0,VEIEX,1114.562537891704,VPACX,2643.7071116216816,52884.8889312301
3525,2009-09-30,26.09,0.0,11.68,0.038,9.89,0.0,26.33,0.0,24.23,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,53152.11362705442
3526,2009-10-01,25.389999,0.0,11.81,0.0,9.6,0.0,25.559998999999998,0.0,23.790001,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,51892.31521278515
3527,2009-10-02,25.26,0.0,11.75,0.0,9.5,0.0,25.299999,0.0,23.74,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,51575.043163391994
3528,2009-10-05,25.66,0.0,11.75,0.0,9.55,0.0,25.719998999999998,0.0,24.16,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,52459.634386425045
3529,2009-10-06,26.02,0.0,11.67,0.0,9.69,0.0,26.25,0.0,24.57,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,53444.2863365231
3530,2009-10-07,26.09,0.0,11.78,0.0,9.82,0.0,26.200001,0.0,24.610001,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,53437.69416570889
3531,2009-10-08,26.32,0.0,11.68,0.0,9.97,0.0,26.58,0.0,24.91,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,54150.29054213861
3532,2009-10-09,26.48,0.0,11.47,0.0,9.97,0.0,26.5,0.0,25.120001000000002,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,54299.877167839164
3533,2009-10-12,26.58,0.0,11.5,0.0,9.98,0.0,26.73,0.0,25.16,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,54575.89842554582
3534,2009-10-13,26.5,0.0,11.54,0.0,9.96,0.0,26.620001000000002,0.0,25.200001,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,54508.74554797842
3535,2009-10-14,26.969998999999998,0.0,11.4,0.0,10.1,0.0,27.379998999999998,0.0,25.91,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,56054.59008893298
3536,2009-10-15,27.07,0.0,11.36,0.0,10.11,0.0,27.450001,0.0,25.9,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,56114.27802084096
3537,2009-10-16,26.84,0.0,11.44,0.0,9.95,0.0,27.139999,0.0,25.57,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,55439.42694344726
3538,2009-10-19,27.1,0.0,11.51,0.0,10.1,0.0,27.610001,0.0,25.98,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,56363.51919613723
3539,2009-10-20,26.9,0.0,11.56,0.0,10.09,0.0,27.440001000000002,0.0,25.68,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,55862.88318717412
3540,2009-10-21,26.66,0.0,11.5,0.0,10.06,0.0,27.469998999999998,0.0,25.58,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,55783.4790752508
3541,2009-10-22,26.940001000000002,0.0,11.45,0.0,10.07,0.0,27.610001,0.0,25.65,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,56001.56712232526
3542,2009-10-23,26.6,0.0,11.37,0.0,9.91,0.0,27.219998999999998,0.0,25.540001,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,55487.27091529308
3543,2009-10-26,26.280001000000002,0.0,11.26,0.0,9.88,0.0,26.690001000000002,0.0,25.35,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,54743.92227894721
3544,2009-10-27,26.15,0.0,11.39,0.0,9.78,0.0,26.559998999999998,0.0,24.98,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,54206.880343169214
3545,2009-10-28,25.57,0.0,11.44,0.0,9.6,0.0,25.870001000000002,0.0,24.0,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,52435.546257422764
3546,2009-10-29,26.15,0.0,11.34,0.0,9.75,0.0,26.639999,0.0,24.65,0.0,VEURX,1009.3451125532554,VEIEX,1096.8244660968721,53925.67587836151
3547,2009-10-30,25.42,0.0,11.47,0.04,9.61,0.0,25.77,0.0,23.9,0.0,VUSTX,2267.7265519178195,VUSTX,2285.4494106116167,52224.92829021264
3548,2009-11-02,25.559998999999998,0.0,11.43,0.0,9.64,0.0,26.0,0.0,24.09,0.0,VUSTX,2267.7265519178195,VUSTX,2285.4494106116167,52042.801251711455
3549,2009-11-03,25.68,0.0,11.34,0.0,9.63,0.0,25.790001,0.0,24.07,0.0,VUSTX,2267.7265519178195,VUSTX,2285.4494106116167,51633.015415083806
3550,2009-11-04,25.690001000000002,0.0,11.26,0.0,9.65,0.0,26.23,0.0,24.559998999999998,0.0,VUSTX,2267.7265519178195,VUSTX,2285.4494106116167,51268.76133808145
3551,2009-11-05,26.209999,0.0,11.25,0.0,9.69,0.0,26.59,0.0,24.860001,0.0,VUSTX,2267.7265519178195,VUSTX,2285.4494106116167,51223.22957845616
3552,2009-11-06,26.26,0.0,11.27,0.0,9.71,0.0,26.639999,0.0,24.879998999999998,0.0,VEURX,959.3573273074757,VEIEX,1035.2498349213326,51314.293097706744
3553,2009-11-09,26.85,0.0,11.29,0.0,9.9,0.0,27.42,0.0,25.65,0.0,VEURX,959.3573273074757,VEIEX,1035.2498349213326,52859.73618050317
3554,2009-11-10,26.84,0.0,11.26,0.0,9.86,0.0,27.33,0.0,25.610001,0.0,VEURX,959.3573273074757,VEIEX,1035.2498349213326,52731.98506289847
3555,2009-11-11,26.98,0.0,11.31,0.0,9.89,0.0,27.370001000000002,0.0,25.809998999999998,0.0,VEURX,959.3573273074757,VEIEX,1035.2498349213326,52977.40821183269
