,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4501,2013-08-16,11.19,0.0,11.04,0.0,41.799999,0.0,28.48,0.0,25.02,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,53671.8557070861
4502,2013-08-19,11.1,0.0,10.98,0.0,41.529999,0.0,28.26,0.0,24.629998999999998,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,53240.17858343662
4503,2013-08-20,11.18,0.0,10.89,0.0,41.759997999999996,0.0,28.290001,0.0,24.48,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,53623.89158223616
4504,2013-08-21,11.07,0.0,10.73,0.0,41.529999,0.0,27.99,0.0,24.09,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,53096.286208886784
4505,2013-08-22,11.16,0.0,10.81,0.0,41.91,0.0,28.34,0.0,24.32,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,53527.96333253628
4506,2013-08-23,11.27,0.0,10.92,0.0,42.080002,0.0,28.5,0.0,24.540001,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,54055.56870588564
4507,2013-08-26,11.32,0.0,10.85,0.0,41.950001,0.0,28.35,0.0,24.34,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,54295.38933013536
4508,2013-08-27,11.45,0.0,10.76,0.0,41.240002000000004,0.0,27.82,0.0,23.82,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,54918.92295318462
4509,2013-08-28,11.36,0.0,10.76,0.0,41.360001000000004,0.0,27.74,0.0,23.709999,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,54487.245829535124
4510,2013-08-29,11.43,0.0,10.79,0.0,41.490002000000004,0.0,27.690001000000002,0.0,23.91,0.0,VUSTX,1236.467741543265,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,VUSTX,1186.6482478170083,54822.994703484736
4511,2013-08-30,11.42,0.031,10.68,0.0,41.299999,0.0,27.43,0.0,24.07,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54923.71936566961
4512,2013-09-03,11.28,0.0,10.95,0.0,41.470001,0.0,27.790001,0.0,24.24,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54250.39881302568
4513,2013-09-04,11.25,0.0,11.08,0.0,41.810001,0.0,27.9,0.0,24.41,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54106.115837459125
4514,2013-09-05,11.1,0.0,11.05,0.0,41.880001,0.0,27.91,0.0,24.66,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,53384.70095962634
4515,2013-09-06,11.15,0.0,11.07,0.0,41.91,0.0,28.110001,0.0,24.9,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,53625.17258557059
4516,2013-09-09,11.16,0.0,11.31,0.0,42.369999,0.0,28.35,0.0,25.48,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,53673.26691075945
4517,2013-09-10,11.09,0.0,11.41,0.0,42.689999,0.0,28.719998999999998,0.0,25.879998999999998,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,53336.60663443748
4518,2013-09-11,11.17,0.0,11.4,0.0,42.82,0.0,28.940001000000002,0.0,25.98,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,53721.3612359483
4519,2013-09-12,11.17,0.0,11.32,0.0,42.669998,0.0,28.799999,0.0,25.780001000000002,0.0,VUSTX,1239.824177619258,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,53721.3612359483
4520,2013-09-13,11.2,0.0,11.35,0.0,42.790001000000004,0.0,28.92,0.0,25.790001,0.0,VTSMX,324.5157855765343,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,53865.64421151485
4521,2013-09-16,11.14,0.0,11.47,0.0,43.009997999999996,0.0,29.110001,0.0,26.059998999999998,0.0,VTSMX,324.5157855765343,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,53722.86021031838
4522,2013-09-17,11.22,0.0,11.48,0.0,43.23,0.0,29.120001000000002,0.0,26.23,0.0,VTSMX,324.5157855765343,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54079.82299947807
4523,2013-09-18,11.35,0.0,11.75,0.0,43.740002000000004,0.0,29.950001,0.0,26.59,0.0,VTSMX,324.5157855765343,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54709.37578351825
4524,2013-09-19,11.29,0.0,11.69,0.0,43.68,0.0,29.719998999999998,0.0,26.85,0.0,VTSMX,324.5157855765343,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54475.72768687613
4525,2013-09-20,11.34,0.0,11.59,0.034,43.18,0.196,29.48,0.099,26.219998999999998,0.207,VTSMX,325.9888076694709,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54555.55530512416
4526,2013-09-23,11.41,0.0,11.62,0.0,42.98,0.0,29.370001000000002,0.0,26.309998999999998,0.0,VTSMX,325.9888076694709,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54740.23012747889
4527,2013-09-24,11.52,0.0,11.61,0.0,42.919998,0.0,29.34,0.0,26.17,0.0,VTSMX,325.9888076694709,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,55113.327064580364
4528,2013-09-25,11.55,0.0,11.61,0.0,42.84,0.0,29.4,0.0,26.1,0.0,VTSMX,325.9888076694709,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,55194.336862182405
4529,2013-09-26,11.48,0.0,11.71,0.0,43.009997999999996,0.0,29.43,0.0,26.0,0.0,VTSMX,325.9888076694709,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,54999.881723619976
4530,2013-09-27,11.5,0.0,11.66,0.0,42.84,0.0,29.4,0.0,25.83,0.0,VTSMX,325.9888076694709,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,VUSTX,1189.8694470886658,55015.8564451191
4531,2013-09-30,11.49,0.03,11.56,0.0,42.619999,0.0,29.219998999999998,0.0,25.59,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,55015.53074826833
4532,2013-10-01,11.46,0.0,11.56,0.0,43.009997999999996,0.0,29.459999,0.0,25.82,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,55377.97373592221
4533,2013-10-02,11.47,0.0,11.53,0.0,42.970001,0.0,29.440001000000002,0.0,25.92,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,55373.706873655094
4534,2013-10-03,11.46,0.0,11.49,0.0,42.580002,0.0,29.32,0.0,26.059998999999998,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,55219.01997506485
4535,2013-10-04,11.44,0.0,11.54,0.0,42.889998999999996,0.0,29.24,0.0,26.219998999999998,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,55426.88737277142
4536,2013-10-07,11.48,0.0,11.36,0.0,42.5,0.0,29.17,0.0,26.049999,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,54962.55101119385
4537,2013-10-08,11.48,0.0,11.32,0.0,41.939999,0.0,28.84,0.0,26.0,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,54552.03768334868
4538,2013-10-09,11.4,0.0,11.49,0.0,41.919998,0.0,28.77,0.0,26.059998999999998,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,54747.14480160027
4539,2013-10-10,11.41,0.0,11.6,0.0,42.860001000000004,0.0,29.290001,0.0,26.49,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,55657.24689057703
4540,2013-10-11,11.41,0.0,11.7,0.0,43.16,0.0,29.459999,0.0,26.65,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,56039.051257770014
4541,2013-10-14,11.34,0.0,11.71,0.0,43.34,0.0,29.57,0.0,26.74,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,56209.18677731602
4542,2013-10-15,11.32,0.0,11.66,0.0,43.02,0.0,29.530001000000002,0.0,26.59,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,55946.98237639129
4543,2013-10-16,11.44,0.0,11.77,0.0,43.619999,0.0,29.719998999999998,0.0,26.799999,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,56473.78447706673
4544,2013-10-17,11.54,0.0,11.86,0.0,43.939999,0.0,30.129998999999998,0.0,26.92,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,56941.616415187964
4545,2013-10-18,11.56,0.0,11.91,0.0,44.25,0.0,30.33,0.0,27.030001000000002,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57254.40884170509
4546,2013-10-21,11.52,0.0,11.91,0.0,44.240002000000004,0.0,30.41,0.0,27.02,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57283.46322359558
4547,2013-10-22,11.64,0.0,11.98,0.0,44.470001,0.0,30.790001,0.0,27.15,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57689.70894373483
4548,2013-10-23,11.69,0.0,11.78,0.0,44.259997999999996,0.0,30.6,0.0,26.76,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57084.935165230105
4549,2013-10-24,11.64,0.0,11.85,0.0,44.43,0.0,30.799999,0.0,26.700001,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57284.97320565745
4550,2013-10-25,11.68,0.0,11.77,0.0,44.59,0.0,30.799999,0.0,26.68,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57230.67420466189
4551,2013-10-28,11.64,0.0,11.8,0.0,44.619999,0.0,30.66,0.0,26.790001,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57269.27331463099
4552,2013-10-29,11.66,0.0,11.81,0.0,44.84,0.0,30.73,0.0,26.9,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57444.23791250771
4553,2013-10-30,11.6,0.0,11.82,0.0,44.580002,0.0,30.58,0.0,26.9,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57301.62673550764
4554,2013-10-31,11.61,0.032,11.76,0.0,44.419998,0.0,30.42,0.0,26.780001000000002,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57038.79683360462
4555,2013-11-01,11.49,0.0,11.71,0.0,44.52,0.0,30.24,0.0,26.620001000000002,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,56840.85778837401
4556,2013-11-04,11.5,0.0,11.71,0.0,44.720001,0.0,30.42,0.0,26.67,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,57016.99922216535
4557,2013-11-05,11.37,0.0,11.63,0.0,44.59,0.0,30.190001000000002,0.0,26.32,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,56583.488466706716
4558,2013-11-06,11.38,0.0,11.74,0.0,44.720001,0.0,30.450001,0.0,26.35,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,56894.82347252107
4559,2013-11-07,11.46,0.0,11.55,0.0,44.099998,0.0,30.040001,0.0,25.99,0.0,VEURX,470.70099787022866,VPACX,1189.7822393656645,VTSMX,322.70959666299103,VEIEX,537.4709920698351,56082.20696270982
4560,2013-11-08,11.21,0.0,11.62,0.0,44.700001,0.0,30.120001000000002,0.0,25.940001000000002,0.0,VEURX,470.70099787022866,VUSTX,1233.2979144896537,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56369.90151328912
4561,2013-11-11,11.22,0.0,11.58,0.0,44.75,0.0,30.24,0.0,25.73,0.0,VEURX,470.70099787022866,VUSTX,1233.2979144896537,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56467.290406604356
4562,2013-11-12,11.21,0.0,11.62,0.0,44.66,0.0,30.08,0.0,25.6,0.0,VEURX,470.70099787022866,VUSTX,1233.2979144896537,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56338.164296097195
4563,2013-11-13,11.25,0.0,11.66,0.0,45.060001,0.0,30.139999,0.0,25.49,0.0,VEURX,470.70099787022866,VUSTX,1233.2979144896537,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56594.57039523621
4564,2013-11-14,11.32,0.0,11.73,0.0,45.259997999999996,0.0,30.25,0.0,25.809998999999998,0.0,VEURX,470.70099787022866,VUSTX,1233.2979144896537,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56884.279536944516
4565,2013-11-15,11.33,0.0,11.89,0.0,45.459998999999996,0.0,30.43,0.0,26.09,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,57058.31804575161
4566,2013-11-18,11.39,0.0,11.88,0.0,45.23,0.0,30.48,0.0,26.540001,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,57070.50074360732
4567,2013-11-19,11.31,0.0,11.87,0.0,45.110001000000004,0.0,30.43,0.0,26.42,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56896.99188526195
4568,2013-11-20,11.14,0.0,11.8,0.0,44.959998999999996,0.0,30.129998999999998,0.0,26.26,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56413.67838547887
4569,2013-11-21,11.15,0.0,11.8,0.0,45.380001,0.0,30.35,0.0,26.08,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56665.20885973233
4570,2013-11-22,11.24,0.0,11.81,0.0,45.599998,0.0,30.559998999999998,0.0,26.190001000000002,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56958.7368292864
4571,2013-11-25,11.27,0.0,11.74,0.0,45.540001000000004,0.0,30.51,0.0,26.09,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56870.887157687655
4572,2013-11-26,11.31,0.0,11.73,0.0,45.599998,0.0,30.51,0.0,25.940001000000002,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,56928.24508183703
4573,2013-11-27,11.29,0.0,11.74,0.0,45.73,0.0,30.65,0.0,26.02,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1243.7108003356393,57022.97401405257
4574,2013-11-29,11.29,0.031,11.75,0.0,45.700001,0.0,30.76,0.0,26.24,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1247.125772418049,57115.377308973446
4575,2013-12-02,11.2,0.0,11.7,0.0,45.549999,0.0,30.52,0.0,26.09,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56783.000087373104
4576,2013-12-03,11.23,0.0,11.63,0.0,45.400002,0.0,30.209999,0.0,25.85,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56543.82580038892
4577,2013-12-04,11.14,0.0,11.56,0.0,45.360001000000004,0.0,30.09,0.0,25.73,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56279.92731650643
4578,2013-12-05,11.11,0.0,11.48,0.0,45.209998999999996,0.0,29.959999,0.0,25.76,0.0,VEURX,470.70099787022866,VPACX,1175.2115535044388,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56038.89793371076
4579,2013-12-06,11.14,0.0,11.59,0.0,45.68,0.0,30.309998999999998,0.0,26.049999,0.0,VUSTX,1280.6954016827317,VUSTX,1222.6841925598246,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56522.00416016457
4580,2013-12-09,11.17,0.0,11.57,0.0,45.759997999999996,0.0,30.379998999999998,0.0,26.200001,0.0,VUSTX,1280.6954016827317,VUSTX,1222.6841925598246,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56660.33544347824
4581,2013-12-10,11.25,0.0,11.56,0.0,45.599998,0.0,30.23,0.0,26.15,0.0,VUSTX,1280.6954016827317,VUSTX,1222.6841925598246,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56908.742337345015
4582,2013-12-11,11.16,0.0,11.41,0.0,45.049999,0.0,30.030001000000002,0.0,25.780001000000002,0.0,VUSTX,1280.6954016827317,VUSTX,1222.6841925598246,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56393.70689889051
4583,2013-12-12,11.13,0.0,11.41,0.0,44.939999,0.0,29.75,0.0,25.6,0.0,VUSTX,1280.6954016827317,VUSTX,1222.6841925598246,VTSMX,322.70959666299103,VUSTX,1247.125772418049,56245.69368225776
4584,2013-12-13,11.17,0.0,11.37,0.0,44.98,0.0,29.709999,0.0,25.59,0.0,VUSTX,1280.6954016827317,VUSTX,1222.6841925598246,VUSTX,1299.5056094808717,VUSTX,1247.125772418049,56408.622603500306
4585,2013-12-16,11.14,0.0,11.37,0.0,45.279999,0.0,30.09,0.0,25.67,0.0,VUSTX,1280.6954016827317,VUSTX,1222.6841925598246,VUSTX,1299.5056094808717,VUSTX,1247.125772418049,56257.12227421605
4586,2013-12-17,11.09,0.091,11.34,0.0,45.169998,0.0,29.91,0.0,25.559998999999998,0.0,VUSTX,1291.2042638606513,VUSTX,1232.7170385041838,VUSTX,1310.168820523501,VUSTX,1257.3591759608842,56464.172724237855
4587,2013-12-18,11.03,0.0,11.5,0.0,45.880001,0.0,30.27,0.0,25.860001,0.0,VUSTX,1291.2042638606513,VUSTX,1232.7170385041838,VUSTX,1310.168820523501,VUSTX,1257.3591759608842,56158.6857663069
4588,2013-12-19,11.02,0.0,11.28,0.146,45.580002,0.22699999999999998,30.34,0.11599999999999999,25.5,0.126,VUSTX,1291.2042638606513,VUSTX,1232.7170385041838,VUSTX,1310.168820523501,VUSTX,1257.3591759608842,56107.7712733184
4589,2013-12-20,11.17,0.0,11.38,0.0,45.889998999999996,0.0,30.48,0.0,25.450001,0.0,VEURX,473.187389347883,VUSTX,1232.7170385041838,VTSMX,318.90577564073396,VUSTX,1257.3591759608842,56871.48866814579
4590,2013-12-23,11.11,0.0,11.46,0.0,46.16,0.0,30.77,0.0,25.549999,0.0,VEURX,473.187389347883,VUSTX,1232.7170385041838,VTSMX,318.90577564073396,VUSTX,1257.3591759608842,56945.413316517544
4591,2013-12-24,11.02,0.0,11.39,0.0,46.310001,0.0,30.83,0.0,25.639999,0.0,VEURX,473.187389347883,VUSTX,1232.7170385041838,VTSMX,318.90577564073396,VUSTX,1257.3591759608842,56797.533885828445
4592,2013-12-26,10.98,0.0,11.48,0.0,46.5,0.0,31.0,0.0,25.15,0.0,VEURX,473.187389347883,VUSTX,1232.7170385041838,VTSMX,318.90577564073396,VUSTX,1257.3591759608842,56838.964471904954
4593,2013-12-27,10.95,0.0,11.52,0.0,46.48,0.0,31.280001000000002,0.0,25.67,0.0,VEURX,473.187389347883,VUSTX,1232.7170385041838,VTSMX,318.90577564073396,VUSTX,1257.3591759608842,56890.37701216298
4594,2013-12-30,11.02,0.0,11.6,0.0,46.490002000000004,0.0,31.370001000000002,0.0,25.809998999999998,0.0,VEURX,473.187389347883,VUSTX,1232.7170385041838,VTSMX,318.90577564073396,VUSTX,1257.3591759608842,57110.45890778481
4595,2013-12-31,10.9,0.032,11.61,0.0,46.669998,0.0,31.440001000000002,0.0,25.860001,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VEIEX,550.8686666539423,VPACX,1226.9995065064268,56981.85708215846
4596,2014-01-02,10.99,0.0,11.47,0.0,46.259997999999996,0.0,30.879998999999998,0.0,25.43,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VEIEX,550.8686666539423,VPACX,1226.9995065064268,56194.31852557515
4597,2014-01-03,10.98,0.0,11.48,0.0,46.279999,0.0,30.889999,0.0,25.26,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1282.8738009739325,56123.57691566935
4598,2014-01-06,11.02,0.0,11.46,0.0,46.130001,0.0,30.940001000000002,0.0,25.049999,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1282.8738009739325,56202.45461842005
4599,2014-01-07,11.05,0.0,11.48,0.0,46.439999,0.0,31.120001000000002,0.0,25.08,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1282.8738009739325,56455.14101885399
4600,2014-01-08,11.02,0.0,11.49,0.0,46.459998999999996,0.0,31.1,0.0,25.02,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1282.8738009739325,56375.67814638812
4601,2014-01-09,11.07,0.0,11.47,0.0,46.48,0.0,31.1,0.0,24.85,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1282.8738009739325,56509.29185257685
4602,2014-01-10,11.2,0.0,11.51,0.0,46.630001,0.0,31.379998999999998,0.0,25.08,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VPACX,1248.3220304872323,57013.46788514368
4603,2014-01-13,11.25,0.0,11.46,0.0,46.029999,0.0,31.200001,0.0,25.030001000000002,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VPACX,1248.3220304872323,56749.7161327036
4604,2014-01-14,11.19,0.0,11.45,0.0,46.560001,0.0,31.5,0.0,25.26,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VPACX,1248.3220304872323,56958.901355042566
4605,2014-01-15,11.18,0.0,11.48,0.0,46.799999,0.0,31.65,0.0,25.280001000000002,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VPACX,1248.3220304872323,57124.899573228045
4606,2014-01-16,11.25,0.0,11.45,0.0,46.759997999999996,0.0,31.66,0.0,25.190001000000002,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VPACX,1248.3220304872323,57168.482007467115
4607,2014-01-17,11.29,0.0,11.45,0.0,46.580002,0.0,31.48,0.0,25.059998999999998,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,57082.67431902041
4608,2014-01-21,11.29,0.0,11.48,0.0,46.73,0.0,31.690001000000002,0.0,25.040001,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,57223.610884276255
4609,2014-01-22,11.27,0.0,11.5,0.0,46.799999,0.0,31.66,0.0,25.200001,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,57180.71755730569
4610,2014-01-23,11.41,0.0,11.3,0.0,46.400002,0.0,31.67,0.0,24.83,0.0,VTSMX,305.2381590104121,VEURX,453.09999419337214,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,57417.81788891936
4611,2014-01-24,11.48,0.0,11.1,0.0,45.389998999999996,0.0,30.73,0.0,24.309998999999998,0.0,VUSTX,1206.8606038540456,VUSTX,1212.8713259200633,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,56860.9442778433
4612,2014-01-27,11.41,0.0,11.02,0.0,45.119999,0.0,30.549999,0.0,23.99,0.0,VUSTX,1206.8606038540456,VUSTX,1212.8713259200633,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,56514.23120297841
4613,2014-01-28,11.43,0.0,11.09,0.0,45.43,0.0,30.84,0.0,24.139999,0.0,VUSTX,1206.8606038540456,VUSTX,1212.8713259200633,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,56613.29208151123
4614,2014-01-29,11.51,0.0,11.08,0.0,44.959998999999996,0.0,30.459999,0.0,23.91,0.0,VUSTX,1206.8606038540456,VUSTX,1212.8713259200633,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,57009.535595642534
4615,2014-01-30,11.49,0.0,11.12,0.0,45.5,0.0,30.49,0.0,24.09,0.0,VUSTX,1206.8606038540456,VUSTX,1212.8713259200633,VUSTX,1267.2989544333866,VUSTX,1266.013042433907,56910.47471710972
4616,2014-01-31,11.55,0.032,10.96,0.0,45.220001,0.0,30.17,0.0,23.98,0.0,VUSTX,1210.2042869123425,VUSTX,1216.2316620611405,VUSTX,1270.8100857357128,VUSTX,1269.5206110363213,57366.154758360724
4617,2014-02-03,11.68,0.0,10.75,0.0,44.119999,0.0,29.68,0.0,23.540001,0.0,VUSTX,1210.2042869123425,VUSTX,1216.2316620611405,VUSTX,1270.8100857357128,VUSTX,1269.5206110363213,58011.83442230764
