,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4678,2014-05-01,11.92,0.0,25.84,0.0,47.459998999999996,0.0,32.48,0.0,11.31,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VUSTX,1536.30155461578,VEIEX,727.9823035999772,75052.43473631429
4679,2014-05-02,11.99,0.0,25.99,0.0,47.43,0.0,32.419998,0.0,11.31,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75221.86609384727
4680,2014-05-05,11.92,0.0,25.959999,0.0,47.5,0.0,32.389998999999996,0.0,11.3,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75193.62971470912
4681,2014-05-06,11.97,0.0,26.02,0.0,47.040001000000004,0.0,32.330002,0.0,11.29,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75004.03002117331
4682,2014-05-07,11.93,0.0,26.18,0.0,47.279999,0.0,32.459998999999996,0.0,11.24,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75210.62742104102
4683,2014-05-08,11.89,0.0,26.16,0.0,47.16,0.0,32.470001,0.0,11.24,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75154.62567846976
4684,2014-05-09,11.85,0.0,26.23,0.0,47.27,0.0,32.349998,0.0,11.28,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75243.20299986353
4685,2014-05-12,11.81,0.0,26.5,0.0,47.799999,0.0,32.580002,0.0,11.32,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75850.01698973884
4686,2014-05-13,11.9,0.0,26.57,0.0,47.77,0.0,32.5,0.0,11.41,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75988.42641269232
4687,2014-05-14,12.01,0.0,26.77,0.0,47.509997999999996,0.0,32.490002000000004,0.0,11.41,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,76025.50964273264
4688,2014-05-15,12.1,0.0,26.610001,0.0,47.09,0.0,32.349998,0.0,11.38,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75611.67158112818
4689,2014-05-16,12.07,0.0,26.85,0.0,47.27,0.0,32.389998999999996,0.0,11.41,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75929.92474569094
4690,2014-05-19,11.99,0.0,26.959999,0.0,47.5,0.0,32.349998,0.0,11.35,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75979.39986792604
4691,2014-05-20,12.01,0.0,26.67,0.0,47.139998999999996,0.0,32.209998999999996,0.0,11.25,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,75380.59645931894
4692,2014-05-21,11.94,0.0,26.9,0.0,47.509997999999996,0.0,32.490002000000004,0.0,11.35,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,76022.42715312984
4693,2014-05-22,11.93,0.0,27.08,0.0,47.669998,0.0,32.43,0.0,11.41,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,76278.85531392379
4694,2014-05-23,11.98,0.0,27.190001000000002,0.0,47.91,0.0,32.459998999999996,0.0,11.5,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,76617.95823646986
4695,2014-05-27,12.04,0.0,26.93,0.0,48.23,0.0,32.720001,0.0,11.55,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,76790.08943776849
4696,2014-05-28,12.18,0.0,27.01,0.0,48.169998,0.0,32.59,0.0,11.54,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,76731.5160625614
4697,2014-05-29,12.12,0.0,27.059998999999998,0.0,48.43,0.0,32.689999,0.0,11.64,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77092.4966161852
4698,2014-05-30,12.11,0.032,26.790001,0.0,48.470001,0.0,32.709998999999996,0.0,11.62,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,76890.97735215776
4699,2014-06-02,12.02,0.0,26.870001000000002,0.0,48.5,0.0,32.709998999999996,0.0,11.68,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77058.77446487045
4700,2014-06-03,11.89,0.0,27.0,0.0,48.48,0.0,32.619999,0.0,11.69,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77108.60428238015
4701,2014-06-04,11.88,0.0,26.9,0.0,48.610001000000004,0.0,32.580002,0.0,11.72,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77112.32444498263
4702,2014-06-05,11.89,0.0,27.110001,0.0,48.990002000000004,0.0,32.880001,0.0,11.74,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77625.06982975407
4703,2014-06-06,11.88,0.0,27.35,0.0,49.240002000000004,0.0,33.080002,0.0,11.76,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,78049.2402093511
4704,2014-06-09,11.87,0.0,27.49,0.0,49.32,0.0,33.02,0.0,11.74,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,78114.68474604872
4705,2014-06-10,11.83,0.0,27.68,0.0,49.290001000000004,0.0,33.02,0.0,11.73,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,78224.87634620034
4706,2014-06-11,11.84,0.0,27.59,0.0,49.130001,0.0,32.790001000000004,0.0,11.74,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77976.54627527218
4707,2014-06-12,11.94,0.0,27.530001000000002,0.0,48.799999,0.0,32.82,0.0,11.73,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77804.0877003345
4708,2014-06-13,11.93,0.0,27.559998999999998,0.0,48.950001,0.0,32.77,0.0,11.77,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77920.71065264616
4709,2014-06-16,11.95,0.0,27.450001,0.0,49.0,0.0,32.740002000000004,0.0,11.76,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77826.3455803498
4710,2014-06-17,11.87,0.0,27.379998999999998,0.0,49.16,0.0,32.77,0.0,11.73,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,77807.3977885085
4711,2014-06-18,11.95,0.0,27.610001,0.0,49.52,0.0,33.009997999999996,0.0,11.83,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,78421.63608246861
4712,2014-06-19,11.82,0.0,27.57,0.0,49.59,0.0,33.080002,0.0,11.94,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,78640.67465718766
4713,2014-06-20,11.89,0.0,27.52,0.0,49.689999,0.0,33.029999,0.0,11.92,0.0,VEURX,591.1262537283322,VTSMX,394.62446594603915,VPACX,1628.669817846437,VEIEX,727.9823035999772,78581.60611155568
4714,2014-06-23,11.85,0.0,27.18,0.252,49.490002000000004,0.19,32.439999,0.516,11.8,0.085,VEURX,600.5288787692215,VTSMX,396.13949212303845,VPACX,1640.4017614495679,VEIEX,734.7318084015664,78412.8518216523
4715,2014-06-24,11.96,0.0,27.17,0.0,49.139998999999996,0.0,32.200001,0.0,11.78,0.0,VEURX,600.5288787692215,VTSMX,396.13949212303845,VPACX,1640.4017614495679,VEIEX,734.7318084015664,78089.92072783089
4716,2014-06-25,11.99,0.0,27.200001,0.0,49.400002,0.0,32.110001000000004,0.0,11.8,0.0,VEURX,600.5288787692215,VTSMX,396.13949212303845,VPACX,1640.4017614495679,VEIEX,734.7318084015664,78193.72130932499
4717,2014-06-26,12.04,0.0,27.280001000000002,0.0,49.360001000000004,0.0,32.07,0.0,11.85,0.0,VEURX,600.5288787692215,VTSMX,396.13949212303845,VPACX,1640.4017614495679,VEIEX,734.7318084015664,78294.65221056553
4718,2014-06-27,12.02,0.0,27.290001,0.0,49.48,0.0,32.16,0.0,11.84,0.0,VEURX,600.5288787692215,VTSMX,396.13949212303845,VPACX,1640.4017614495679,VEIEX,734.7318084015664,78387.17945303954
4719,2014-06-30,12.05,0.031,27.34,0.0,49.509997999999996,0.0,32.189999,0.0,11.86,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78486.6220022757
4720,2014-07-01,11.96,0.0,27.469998999999998,0.0,49.869999,0.0,32.450001,0.0,11.98,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79079.61450581031
4721,2014-07-02,11.84,0.0,27.629998999999998,0.0,49.849998,0.0,32.459998999999996,0.0,12.0,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79225.70138368328
4722,2014-07-03,11.8,0.0,27.77,0.0,50.119999,0.0,32.66,0.0,11.99,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79538.55246551376
4723,2014-07-07,11.88,0.0,27.809998999999998,0.0,49.830002,0.0,32.27,0.0,11.94,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79131.87919819553
4724,2014-07-08,12.0,0.0,27.799999,0.0,49.459998999999996,0.0,31.860001,0.0,11.91,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78678.51264266053
4725,2014-07-09,12.0,0.0,27.809998999999998,0.0,49.669998,0.0,31.959999,0.0,11.92,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78846.41465623083
4726,2014-07-10,12.01,0.0,27.809998999999998,0.0,49.450001,0.0,31.549999,0.0,11.81,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78327.31914750309
4727,2014-07-11,12.07,0.0,27.77,0.0,49.5,0.0,31.610001,0.0,11.83,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78388.0911691382
4728,2014-07-14,12.02,0.0,27.950001,0.0,49.740002000000004,0.0,31.83,0.0,11.91,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78878.8502612479
4729,2014-07-15,12.0,0.0,28.0,0.0,49.59,0.0,31.629998999999998,0.0,11.91,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78733.37360523312
4730,2014-07-16,12.06,0.0,28.059998999999998,0.0,49.759997999999996,0.0,31.950001,0.0,11.95,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79105.0446255809
4731,2014-07-17,12.2,0.0,27.690001000000002,0.0,49.16,0.0,31.52,0.0,11.87,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78207.2456689313
4732,2014-07-18,12.16,0.0,28.02,0.0,49.700001,0.0,31.690001000000002,0.0,11.97,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78927.16373792241
4733,2014-07-21,12.21,0.0,27.98,0.0,49.580002,0.0,31.5,0.0,11.94,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78685.44874604097
4734,2014-07-22,12.23,0.0,28.290001,0.0,49.84,0.0,31.719998999999998,0.0,12.0,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79244.3435502592
4735,2014-07-23,12.22,0.0,28.370001000000002,0.0,49.939999,0.0,31.75,0.0,12.04,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79425.8550140682
4736,2014-07-24,12.13,0.0,28.459999,0.0,49.959998999999996,0.0,31.9,0.0,11.99,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79507.08369331271
4737,2014-07-25,12.25,0.0,28.34,0.0,49.689999,0.0,31.639999,0.0,12.01,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79188.55919836437
4738,2014-07-28,12.24,0.0,28.4,0.0,49.68,0.0,31.58,0.0,12.09,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79323.44018793052
4739,2014-07-29,12.28,0.0,28.26,0.0,49.490002000000004,0.0,31.5,0.0,12.08,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79082.35509050143
4740,2014-07-30,12.12,0.0,28.23,0.0,49.529999,0.0,31.41,0.0,12.12,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79087.99328560417
4741,2014-07-31,12.09,0.032,27.74,0.0,48.529999,0.0,30.870001000000002,0.0,11.94,0.0,VTSMX,396.31703278535633,VEURX,609.5575057510541,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77713.04835791062
4742,2014-08-01,12.17,0.0,27.73,0.0,48.389998999999996,0.0,30.629998999999998,0.0,11.92,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77471.00325372779
4743,2014-08-04,12.14,0.0,28.09,0.0,48.740002000000004,0.0,30.709999,0.0,11.98,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77921.3254871892
4744,2014-08-05,12.18,0.0,27.74,0.0,48.32,0.0,30.459999,0.0,11.81,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77283.79160390532
4745,2014-08-06,12.18,0.0,27.709999,0.0,48.330002,0.0,30.33,0.0,11.8,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77249.67973966044
4746,2014-08-07,12.28,0.0,27.440001000000002,0.0,48.09,0.0,30.040001,0.0,11.73,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,76998.39325676739
4747,2014-08-08,12.26,0.0,27.65,0.0,48.619999,0.0,30.18,0.0,11.74,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77345.01632086617
4748,2014-08-11,12.26,0.0,27.959999,0.0,48.810001,0.0,30.33,0.0,11.78,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77708.97824585845
4749,2014-08-12,12.19,0.0,27.969998999999998,0.0,48.689999,0.0,30.299999,0.0,11.8,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77594.2938014517
4750,2014-08-13,12.26,0.0,28.15,0.0,49.049999,0.0,30.42,0.0,11.9,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78138.98820520047
4751,2014-08-14,12.35,0.0,28.209999,0.0,49.25,0.0,30.57,0.0,11.94,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78465.56484201679
4752,2014-08-15,12.46,0.0,28.26,0.0,49.259997999999996,0.0,30.549999,0.0,11.94,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78674.17022537855
4753,2014-08-18,12.35,0.0,28.41,0.0,49.709998999999996,0.0,30.77,0.0,11.98,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78857.58666843336
4754,2014-08-19,12.32,0.0,28.58,0.0,49.959998999999996,0.0,30.84,0.0,12.02,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79098.82603880079
4755,2014-08-20,12.29,0.0,28.6,0.0,50.060001,0.0,30.690001000000002,0.0,12.0,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79073.69870174717
4756,2014-08-21,12.36,0.0,28.58,0.0,50.200001,0.0,30.92,0.0,12.01,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79238.76498285438
4757,2014-08-22,12.41,0.0,28.57,0.0,50.130001,0.0,30.74,0.0,11.96,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79197.83197517884
4758,2014-08-25,12.45,0.0,28.639999,0.0,50.360001000000004,0.0,31.0,0.0,11.98,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79433.67775915524
4759,2014-08-26,12.42,0.0,28.74,0.0,50.450001,0.0,31.120001000000002,0.0,11.97,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79478.54680628171
4760,2014-08-27,12.51,0.0,28.92,0.0,50.450001,0.0,31.24,0.0,11.98,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79762.35001309295
4761,2014-08-28,12.57,0.0,28.719998999999998,0.0,50.360001000000004,0.0,31.030001000000002,0.0,11.94,0.0,VTSMX,396.31703278535633,VUSTX,1534.1615276579523,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79609.01478414939
4762,2014-08-29,12.57,0.031,28.73,0.0,50.560001,0.0,31.059998999999998,0.0,11.92,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79709.92602463072
4763,2014-09-02,12.37,0.0,28.84,0.0,50.580002,0.0,31.02,0.0,11.95,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79538.8428860342
4764,2014-09-03,12.43,0.0,29.25,0.0,50.509997999999996,0.0,31.290001,0.0,12.0,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79980.35086334395
4765,2014-09-04,12.3,0.0,29.16,0.0,50.41,0.0,31.09,0.0,11.96,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79610.0173687348
4766,2014-09-05,12.27,0.0,29.25,0.0,50.650002,0.0,31.15,0.0,11.94,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79690.49923819627
4767,2014-09-08,12.27,0.0,29.059998999999998,0.0,50.540001000000004,0.0,30.76,0.0,11.88,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,79411.27568949695
4768,2014-09-09,12.26,0.0,28.790001,0.0,50.18,0.0,30.75,0.0,11.79,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78910.5471605057
4769,2014-09-10,12.19,0.0,28.57,0.0,50.369999,0.0,30.84,0.0,11.85,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78819.56462611191
4770,2014-09-11,12.15,0.0,28.43,0.0,50.459998999999996,0.0,30.74,0.0,11.77,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,78560.88352038321
4771,2014-09-12,12.03,0.0,28.110001,0.0,50.130001,0.0,30.73,0.0,11.71,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77916.61968971597
4772,2014-09-15,12.05,0.0,28.02,0.0,50.0,0.0,30.74,0.0,11.68,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77781.63093410648
4773,2014-09-16,12.0,0.0,28.09,0.0,50.360001000000004,0.0,30.77,0.0,11.72,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77963.82412733353
4774,2014-09-17,11.97,0.0,28.09,0.0,50.43,0.0,30.66,0.0,11.6,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77746.89480083414
4775,2014-09-18,12.0,0.0,28.1,0.0,50.66,0.0,31.01,0.0,11.62,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77924.45176928627
4776,2014-09-19,12.13,0.0,27.940001000000002,0.0,50.580002,0.0,30.83,0.0,11.6,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77944.76151594486
4777,2014-09-22,12.15,0.0,27.559998999999998,0.0,50.099998,0.0,30.719998999999998,0.0,11.54,0.0,VTSMX,396.31703278535633,VUSTX,1537.9450604628369,VEIEX,717.6903987040573,VPACX,1654.4397555285773,77413.29648392895
4778,2014-09-23,12.22,0.0,27.09,0.27,49.580002,0.21100000000000002,30.18,0.133,11.46,0.055999999999999994,VTSMX,398.00365825014984,VUSTX,1537.9450604628369,VEIEX,724.8434591562572,VPACX,1662.524277894162,77215.24834411571
4779,2014-09-24,12.16,0.0,27.33,0.0,49.959998999999996,0.0,30.309998999999998,0.0,11.55,0.0,VTSMX,398.00365825014984,VUSTX,1537.9450604628369,VEIEX,724.8434591562572,VPACX,1662.524277894162,77597.80145182
4780,2014-09-25,12.29,0.0,26.77,0.0,49.169998,0.0,29.84,0.0,11.45,0.0,VTSMX,398.00365825014984,VUSTX,1537.9450604628369,VEIEX,724.8434591562572,VPACX,1662.524277894162,76911.14625674198
4781,2014-09-26,12.27,0.0,26.99,0.0,49.599998,0.0,29.950001,0.0,11.51,0.0,VTSMX,398.00365825014984,VUSTX,1537.9450604628369,VEIEX,724.8434591562572,VUSTX,1559.548039002592,77310.74594626832
4782,2014-09-29,12.36,0.0,26.49,0.0,49.48,0.0,29.74,0.0,11.39,0.0,VTSMX,398.00365825014984,VUSTX,1537.9450604628369,VEIEX,724.8434591562572,VUSTX,1559.548039002592,77179.33895265937
4783,2014-09-30,12.29,0.03,26.41,0.0,49.27,0.0,29.690001000000002,0.0,11.33,0.0,VTSMX,390.267256868864,VEIEX,728.0752648969682,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,76913.87098371572
4784,2014-10-01,12.51,0.0,26.110001,0.0,48.610001000000004,0.0,29.35,0.0,11.19,0.0,VTSMX,390.267256868864,VEIEX,728.0752648969682,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77126.28044047709
4785,2014-10-02,12.42,0.0,26.1,0.0,48.66,0.0,28.98,0.0,11.1,0.0,VTSMX,390.267256868864,VEIEX,728.0752648969682,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,76856.8907611112
4786,2014-10-03,12.45,0.0,26.42,0.0,49.189999,0.0,28.879998999999998,0.0,11.15,0.0,VTSMX,390.267256868864,VEIEX,728.0752648969682,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77390.58982549074
4787,2014-10-06,12.46,0.0,26.75,0.0,49.07,0.0,29.15,0.0,11.15,0.0,VTSMX,390.267256868864,VEIEX,728.0752648969682,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77615.31422359617
4788,2014-10-07,12.62,0.0,26.65,0.0,48.32,0.0,28.629998999999998,0.0,11.1,0.0,VTSMX,390.267256868864,VEIEX,728.0752648969682,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77750.46611439763
4789,2014-10-08,12.62,0.0,26.780001000000002,0.0,49.150002,0.0,29.01,0.0,11.2,0.0,VTSMX,390.267256868864,VEIEX,728.0752648969682,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,78169.03923064518
4790,2014-10-09,12.58,0.0,26.6,0.0,48.110001000000004,0.0,28.27,0.0,10.97,0.0,VTSMX,390.267256868864,VEIEX,728.0752648969682,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77506.94165249189
4791,2014-10-10,12.69,0.0,26.059998999999998,0.0,47.509997999999996,0.0,27.790001,0.0,10.82,0.0,VTSMX,390.267256868864,VUSTX,1495.164749814005,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77223.82241015985
4792,2014-10-13,12.76,0.0,26.23,0.0,46.75,0.0,27.83,0.0,10.77,0.0,VTSMX,390.267256868864,VUSTX,1495.164749814005,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77250.920296686
4793,2014-10-14,12.83,0.0,26.32,0.0,46.889998999999996,0.0,27.85,0.0,10.81,0.0,VTSMX,390.267256868864,VUSTX,1495.164749814005,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77629.25754359234
4794,2014-10-15,12.92,0.0,25.98,0.0,46.630001,0.0,27.51,0.0,10.82,0.0,VTSMX,390.267256868864,VUSTX,1495.164749814005,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77943.97483604206
4795,2014-10-16,12.86,0.0,25.76,0.0,46.740002000000004,0.0,27.299999,0.0,10.78,0.0,VTSMX,390.267256868864,VUSTX,1495.164749814005,VUSTX,1564.5620623213126,VUSTX,1564.5620623213126,77709.44729209748
