,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2470,2005-07-22,11.8,0.0,9.26,0.0,29.610001,0.0,16.34,0.0,26.48,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36306.17070490312
2471,2005-07-25,11.77,0.0,9.17,0.0,29.48,0.0,16.24,0.0,26.360001,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36115.095237477755
2472,2005-07-26,11.78,0.0,9.15,0.0,29.549999,0.0,16.209999,0.0,26.370001000000002,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36124.001290376094
2473,2005-07-27,11.76,0.0,9.21,0.0,29.67,0.0,16.309998999999998,0.0,26.549999,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36309.00058905792
2474,2005-07-28,11.85,0.0,9.22,0.0,29.870001000000002,0.0,16.5,0.0,26.74,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36643.48655806301
2475,2005-07-29,11.75,0.048,9.23,0.0,29.67,0.0,16.5,0.0,26.780001000000002,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36521.96257557566
2476,2005-08-01,11.71,0.0,9.3,0.0,29.719998999999998,0.0,16.690001000000002,0.0,27.01,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36765.30479819414
2477,2005-08-02,11.68,0.0,9.39,0.0,29.92,0.0,16.93,0.0,27.23,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37155.83085857723
2478,2005-08-03,11.72,0.0,9.38,0.0,29.92,0.0,17.0,0.0,27.42,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37234.29012487711
2479,2005-08-04,11.7,0.0,9.31,0.0,29.68,0.0,16.969998999999998,0.0,27.280001000000002,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37054.835554343066
2480,2005-08-05,11.63,0.0,9.17,0.0,29.42,0.0,16.85,0.0,27.15,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36762.354688486914
2481,2005-08-08,11.6,0.0,9.23,0.0,29.32,0.0,16.85,0.0,27.35,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36701.593001051675
2482,2005-08-09,11.63,0.0,9.32,0.0,29.49,0.0,16.99,0.0,27.52,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36961.80640229132
2483,2005-08-10,11.62,0.0,9.53,0.0,29.459999,0.0,17.110001,0.0,27.76,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37078.08000866174
2484,2005-08-11,11.69,0.0,9.72,0.0,29.68,0.0,17.18,0.0,27.940001000000002,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37290.21447408934
2485,2005-08-12,11.8,0.0,9.73,0.0,29.51,0.0,17.08,0.0,27.84,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37074.83493930676
2486,2005-08-15,11.76,0.0,9.77,0.0,29.610001,0.0,17.110001,0.0,27.719998999999998,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37169.22375504835
2487,2005-08-16,11.82,0.0,9.73,0.0,29.26,0.0,16.889999,0.0,27.459999,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36709.96873420094
2488,2005-08-17,11.76,0.0,9.75,0.0,29.27,0.0,16.92,0.0,27.4,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36749.671423633925
2489,2005-08-18,11.82,0.0,9.64,0.0,29.23,0.0,16.68,0.0,27.049999,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36456.36354991742
2490,2005-08-19,11.82,0.0,9.64,0.0,29.26,0.0,16.57,0.0,27.18,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36351.29892339105
2491,2005-08-22,11.82,0.0,9.86,0.0,29.32,0.0,16.809998999999998,0.0,27.4,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36656.75801374794
2492,2005-08-23,11.85,0.0,9.79,0.0,29.24,0.0,16.68,0.0,27.200001,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36462.43971866094
2493,2005-08-24,11.86,0.0,9.73,0.0,29.08,0.0,16.48,0.0,27.08,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36141.051686479215
2494,2005-08-25,11.9,0.0,9.78,0.0,29.15,0.0,16.610001,0.0,27.08,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36329.29605451602
2495,2005-08-26,11.87,0.0,9.81,0.0,28.950001,0.0,16.51,0.0,27.0,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36095.687500273096
2496,2005-08-29,11.9,0.0,9.72,0.0,29.139999,0.0,16.469998999999998,0.0,27.01,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36166.29850386256
2497,2005-08-30,11.97,0.0,9.67,0.0,29.059998999999998,0.0,16.41,0.0,26.809998999999998,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36050.43947507543
2498,2005-08-31,12.04,0.048,9.78,0.0,29.4,0.0,16.66,0.0,27.309998999999998,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36537.24148532879
2499,2005-09-01,12.01,0.0,9.9,0.0,29.440001000000002,0.0,16.91,0.0,27.77,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36841.75843327644
2500,2005-09-02,12.0,0.0,9.93,0.0,29.33,0.0,17.059998999999998,0.0,27.92,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,36943.045847848145
2501,2005-09-06,11.93,0.0,10.03,0.0,29.700001,0.0,17.24,0.0,28.23,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37369.618218878866
2502,2005-09-07,11.85,0.0,9.97,0.0,29.790001,0.0,17.27,0.0,28.24,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37457.92913741338
2503,2005-09-08,11.86,0.0,9.89,0.0,29.67,0.0,17.280001000000002,0.0,28.07,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37396.22409233516
2504,2005-09-09,11.88,0.0,10.1,0.0,29.9,0.0,17.440001000000002,0.0,28.280001000000002,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37715.31143926448
2505,2005-09-12,11.82,0.0,10.13,0.0,29.9,0.0,17.459999,0.0,27.98,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37737.72613079968
2506,2005-09-13,11.85,0.0,10.04,0.0,29.68,0.0,17.360001,0.0,27.74,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37491.96799399282
2507,2005-09-14,11.81,0.0,10.09,0.0,29.559998999999998,0.0,17.42,0.0,27.860001,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37486.303040292594
2508,2005-09-15,11.74,0.0,10.17,0.0,29.57,0.0,17.49,0.0,27.73,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37570.83908295286
2509,2005-09-16,11.69,0.0,10.2,0.0,29.799999,0.0,17.610001,0.0,27.969998999999998,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37845.0930766549
2510,2005-09-19,11.7,0.0,10.15,0.0,29.639999,0.0,17.59,0.0,27.799999,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37725.45632268333
2511,2005-09-20,11.72,0.0,10.25,0.0,29.41,0.0,17.66,0.0,27.77,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37664.16431549902
2512,2005-09-21,11.79,0.0,10.28,0.0,29.120001000000002,0.0,17.75,0.0,27.700001,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37588.83222908211
2513,2005-09-22,11.8,0.0,10.28,0.0,29.209999,0.0,17.67,0.0,27.51,0.0,VEIEX,1120.84666142671,VTSMX,607.6168743523742,37553.84879962594
2514,2005-09-23,11.74,0.0,10.24,0.0,29.120001000000002,0.13,17.530001000000002,0.0,27.440001000000002,0.0,VEIEX,1120.84666142671,VTSMX,610.3294495911528,37421.237278080705
2515,2005-09-26,11.68,0.0,10.38,0.0,29.16,0.0,17.639999,0.0,27.620001000000002,0.0,VEIEX,1120.84666142671,VTSMX,610.3294495911528,37568.94073679851
2516,2005-09-27,11.67,0.0,10.34,0.0,29.15,0.0,17.700001,0.0,27.540001,0.0,VEIEX,1120.84666142671,VTSMX,610.3294495911528,37630.09048368153
2517,2005-09-28,11.74,0.0,10.5,0.0,29.17,0.0,17.77,0.0,27.73,0.0,VEIEX,1120.84666142671,VTSMX,610.3294495911528,37720.755218126564
2518,2005-09-29,11.69,0.0,10.74,0.0,29.450001,0.0,18.0,0.0,27.790001,0.0,VEIEX,1120.84666142671,VTSMX,610.3294495911528,38149.44280646968
2519,2005-09-30,11.66,0.046,10.63,0.0,29.51,0.0,18.1,0.0,27.9,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38298.146629258365
2520,2005-10-03,11.59,0.0,10.53,0.0,29.51,0.0,18.08,0.0,27.75,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38096.84563246429
2521,2005-10-04,11.61,0.0,10.55,0.0,29.209999,0.0,18.07,0.0,27.74,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38122.29439390019
2522,2005-10-05,11.64,0.0,10.38,0.0,28.73,0.0,17.719998999999998,0.0,27.5,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37445.76632827314
2523,2005-10-06,11.63,0.0,10.14,0.0,28.58,0.0,17.309998999999998,0.0,27.52,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36579.66246967479
2524,2005-10-07,11.64,0.0,10.24,0.0,28.700001,0.0,17.469998999999998,0.0,27.5,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36929.07784569803
2525,2005-10-10,11.64,0.0,10.2,0.0,28.48,0.0,17.51,0.0,27.35,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36899.34057781883
2526,2005-10-11,11.61,0.0,10.36,0.0,28.389999,0.0,17.639999,0.0,27.33,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37325.101180189915
2527,2005-10-12,11.54,0.0,10.32,0.0,28.17,0.0,17.34,0.0,27.16,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36935.657562754146
2528,2005-10-13,11.48,0.0,10.27,0.0,28.15,0.0,16.99,0.0,26.74,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36475.30071480054
2529,2005-10-14,11.47,0.0,10.36,0.0,28.42,0.0,16.959999,0.0,27.16,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36605.68848107678
2530,2005-10-17,11.48,0.0,10.25,0.0,28.5,0.0,17.02,0.0,27.02,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36471.01115039738
2531,2005-10-18,11.48,0.0,10.11,0.0,28.200001,0.0,16.77,0.0,26.620001000000002,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,35954.322667822285
2532,2005-10-19,11.49,0.0,10.13,0.0,28.620001000000002,0.0,16.639999,0.0,26.620001000000002,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,35852.81518910189
2533,2005-10-20,11.49,0.0,10.0,0.0,28.200001,0.0,16.43,0.0,26.299999,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,35396.46033852825
2534,2005-10-21,11.58,0.0,10.08,0.0,28.299999,0.0,16.629998999999998,0.0,26.43,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,35752.164690704856
2535,2005-10-24,11.52,0.0,10.13,0.0,28.790001,0.0,16.85,0.0,26.75,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36074.98781590551
2536,2005-10-25,11.45,0.0,10.2,0.0,28.709999,0.0,16.77,0.0,26.860001,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36116.45028760748
2537,2005-10-26,11.35,0.0,10.21,0.0,28.58,0.0,16.790001,0.0,26.799999,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36155.624722576205
2538,2005-10-27,11.38,0.0,10.26,0.0,28.23,0.0,16.540001,0.0,26.629998999999998,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,35981.205659547624
2539,2005-10-28,11.39,0.0,10.29,0.0,28.690001000000002,0.0,16.629998999999998,0.0,26.790001,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36130.462470203645
2540,2005-10-31,11.41,0.047,10.39,0.0,28.959999,0.0,16.91,0.0,27.0,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,36606.834086383176
2541,2005-11-01,11.39,0.0,10.49,0.0,28.870001000000002,0.0,17.129998999999998,0.0,27.02,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37019.72599554478
2542,2005-11-02,11.34,0.0,10.54,0.0,29.200001,0.0,17.41,0.0,27.370001000000002,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37406.02671184365
2543,2005-11-03,11.29,0.0,10.57,0.0,29.33,0.0,17.52,0.0,27.59,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37576.444835452116
2544,2005-11-04,11.26,0.0,10.5,0.0,29.33,0.0,17.42,0.0,27.16,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37344.5495904555
2545,2005-11-07,11.29,0.0,10.56,0.0,29.4,0.0,17.41,0.0,27.219998999999998,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37442.05507179593
2546,2005-11-08,11.37,0.0,10.56,0.0,29.299999,0.0,17.35,0.0,27.1,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37378.577480697706
2547,2005-11-09,11.29,0.0,10.52,0.0,29.35,0.0,17.51,0.0,27.049999,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37475.79433705509
2548,2005-11-10,11.39,0.0,10.51,0.0,29.59,0.0,17.6,0.0,27.200001,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37552.99654372629
2549,2005-11-11,11.39,0.0,10.57,0.0,29.68,0.0,17.75,0.0,27.27,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37819.77560132863
2550,2005-11-14,11.33,0.0,10.43,0.0,29.66,0.0,17.74,0.0,27.24,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37556.99748314639
2551,2005-11-15,11.39,0.0,10.35,0.0,29.530001000000002,0.0,17.65,0.0,27.01,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37317.66765669
2552,2005-11-16,11.47,0.0,10.44,0.0,29.58,0.0,17.790001,0.0,26.9,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,37627.91071366423
2553,2005-11-17,11.5,0.0,10.69,0.0,29.9,0.0,18.01,0.0,27.200001,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38311.015322467836
2554,2005-11-18,11.44,0.0,10.75,0.0,30.030001000000002,0.0,18.049999,0.0,27.27,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38461.41773843026
2555,2005-11-21,11.48,0.0,10.82,0.0,30.209999,0.0,18.1,0.0,27.459999,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38640.41604880489
2556,2005-11-22,11.49,0.0,10.73,0.0,30.370001000000002,0.0,17.93,0.0,27.43,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38298.435254241405
2557,2005-11-23,11.42,0.0,10.83,0.0,30.469998999999998,0.0,18.24,0.0,27.68,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38806.5446080102
2558,2005-11-25,11.48,0.0,10.75,0.0,30.530001000000002,0.0,18.290001,0.0,27.58,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38715.330218742834
2559,2005-11-28,11.53,0.0,10.78,0.0,30.23,0.0,18.209999,0.0,27.43,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38684.73385462057
2560,2005-11-29,11.44,0.0,10.81,0.0,30.24,0.0,18.219998999999998,0.0,27.469998999999998,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38749.355993065335
2561,2005-11-30,11.43,0.046,10.71,0.0,30.110001,0.0,18.26,0.0,27.35,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,38611.53364532934
2562,2005-12-01,11.4,0.0,10.89,0.0,30.51,0.0,18.530001000000002,0.0,27.75,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,39221.43910280157
2563,2005-12-02,11.4,0.0,10.96,0.0,30.52,0.0,18.620001000000002,0.0,27.860001,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,39442.75474928183
2564,2005-12-05,11.36,0.0,10.99,0.0,30.440001000000002,0.0,18.709999,0.0,27.91,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,39592.01155993785
2565,2005-12-06,11.45,0.0,11.01,0.0,30.469998999999998,0.0,18.9,0.0,28.07,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,39829.053349660986
2566,2005-12-07,11.42,0.0,10.99,0.0,30.32,0.0,18.870001000000002,0.0,27.93,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,39761.287252119466
2567,2005-12-08,11.48,0.0,10.86,0.0,30.32,0.0,18.780001000000002,0.0,28.16,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,39431.88652578241
2568,2005-12-09,11.41,0.0,11.03,0.0,30.41,0.0,18.77,0.0,28.23,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,39727.54692890044
2569,2005-12-12,11.4,0.0,11.18,0.0,30.440001000000002,0.0,18.870001000000002,0.0,28.5,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,40103.55667166598
2570,2005-12-13,11.41,0.0,11.26,0.0,30.58,0.0,19.0,0.0,28.549999,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,40385.203834228
2571,2005-12-14,11.51,0.0,11.28,0.0,30.700001,0.0,18.969998999999998,0.0,28.67,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,40389.492340671306
2572,2005-12-15,11.49,0.0,11.17,0.0,30.629998999999998,0.0,18.9,0.0,28.389999,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,40117.2802292791
2573,2005-12-16,11.52,0.0,11.26,0.0,30.549999,0.0,18.9,0.0,28.629998999999998,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,40279.4078490643
2574,2005-12-19,11.53,0.0,11.26,0.0,30.33,0.0,18.959999,0.0,28.540001,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,40342.88438220267
2575,2005-12-20,11.5,0.0,11.37,0.0,30.34,0.0,19.030001000000002,0.0,28.48,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,40615.099667474424
2576,2005-12-21,11.49,0.0,11.47,0.0,30.440001000000002,0.0,19.219998999999998,0.0,28.41,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,40996.251723127076
2577,2005-12-22,11.56,0.0,11.53,0.0,30.59,0.0,19.26,0.0,28.549999,0.0,VPACX,1801.4179976132814,VEIEX,1057.9598516369713,41146.656255009206
2578,2005-12-23,11.64,0.0,11.39,0.16,30.459999,0.153,19.059998999999998,0.315,27.860001,0.7,VPACX,1826.7232548229501,VEIEX,1075.4444985808482,41304.34893993987
2579,2005-12-27,11.69,0.0,11.26,0.0,30.16,0.0,19.0,0.0,27.82,0.0,VPACX,1826.7232548229501,VEIEX,1075.4444985808482,41002.34932234253
2580,2005-12-28,11.65,0.0,11.43,0.0,30.23,0.0,19.0,0.0,28.01,0.0,VPACX,1826.7232548229501,VEIEX,1075.4444985808482,41312.89227566244
2581,2005-12-29,11.56,0.099,11.41,0.0,30.139999,0.0,19.129998999999998,0.0,27.93,0.0,VPACX,1826.7232548229501,VEIEX,1075.4444985808482,41416.16451993699
2582,2005-12-30,11.55,0.047,11.34,0.0,30.0,0.0,19.07,0.0,27.700001,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,41223.76829762902
2583,2006-01-03,11.55,0.0,11.58,0.0,30.48,0.0,19.67,0.0,28.58,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,42308.51099866285
2584,2006-01-04,11.56,0.0,11.74,0.0,30.629998999999998,0.0,20.02,0.0,28.969998999999998,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,42977.63010362889
2585,2006-01-05,11.55,0.0,11.73,0.0,30.639999,0.0,20.01,0.0,28.870001000000002,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,42948.645299802774
2586,2006-01-06,11.53,0.0,11.87,0.0,30.950001,0.0,20.280001000000002,0.0,29.25,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43494.94464310269
2587,2006-01-09,11.53,0.0,11.95,0.0,31.09,0.0,20.469998999999998,0.0,29.1,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43845.71484259483
2588,2006-01-10,11.48,0.0,11.76,0.0,31.110001,0.0,20.290001,0.0,28.92,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43305.81427075088
2589,2006-01-11,11.44,0.0,11.88,0.0,31.209999,0.0,20.459999,0.0,29.129998999999998,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43707.67245067975
2590,2006-01-12,11.5,0.0,11.85,0.0,31.01,0.0,20.389999,0.0,28.99,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43577.48388262283
2591,2006-01-13,11.58,0.0,11.84,0.0,31.040001,0.0,20.440001000000002,0.0,28.98,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43613.35247537233
2592,2006-01-17,11.6,0.0,11.51,0.0,30.93,0.0,20.23,0.0,28.809998999999998,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,42786.55533799181
2593,2006-01-18,11.59,0.0,11.24,0.0,30.82,0.0,19.92,0.0,28.629998999999998,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,41960.73147810786
2594,2006-01-19,11.55,0.0,11.54,0.0,31.030001000000002,0.0,20.360001,0.0,28.889999,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,42981.59622177044
2595,2006-01-20,11.58,0.0,11.31,0.0,30.48,0.0,20.139999,0.0,28.459999,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,42325.752111206326
2596,2006-01-23,11.58,0.0,11.4,0.0,30.549999,0.0,20.25,0.0,28.940001000000002,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,42608.23350478464
2597,2006-01-24,11.54,0.0,11.53,0.0,30.68,0.0,20.540001,0.0,28.889999,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43157.97366169233
2598,2006-01-25,11.44,0.0,11.5,0.0,30.610001,0.0,20.73,0.0,29.15,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43308.80603054196
2599,2006-01-26,11.38,0.0,11.72,0.0,30.860001,0.0,20.92,0.0,29.469998999999998,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43914.04609728286
2600,2006-01-27,11.4,0.0,11.92,0.0,31.08,0.0,21.129998999999998,0.0,29.530001000000002,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44504.54963209611
2601,2006-01-30,11.37,0.0,11.88,0.0,31.120001000000002,0.0,21.139999,0.0,29.389999,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44442.65311251477
2602,2006-01-31,11.4,0.046,11.93,0.0,31.049999,0.0,21.26,0.0,29.530001000000002,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44663.23798651174
2603,2006-02-01,11.37,0.0,11.88,0.0,31.09,0.0,21.34,0.0,29.74,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44658.824976261334
2604,2006-02-02,11.38,0.0,11.73,0.0,30.809998999999998,0.0,20.99,0.0,29.41,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44007.882135976775
2605,2006-02-03,11.44,0.0,11.71,0.0,30.66,0.0,20.700001,0.0,29.190001000000002,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43658.08305227336
2606,2006-02-06,11.45,0.0,11.75,0.0,30.709999,0.0,21.07,0.0,29.200001,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44130.70297849682
2607,2006-02-07,11.41,0.0,11.7,0.0,30.43,0.0,20.77,0.0,28.950001,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43715.565480750374
2608,2006-02-08,11.38,0.0,11.59,0.0,30.66,0.0,20.610001,0.0,29.07,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43342.691023793726
2609,2006-02-09,11.41,0.0,11.6,0.0,30.6,0.0,20.709999,0.0,29.219998999999998,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43468.95051821372
2610,2006-02-10,11.37,0.0,11.54,0.0,30.66,0.0,20.809998999999998,0.0,29.219998999999998,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43467.97832157108
2611,2006-02-13,11.37,0.0,11.31,0.0,30.530001000000002,0.0,20.450001,0.0,29.209999,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,42660.81898639776
2612,2006-02-14,11.33,0.0,11.52,0.0,30.82,0.0,20.6,0.0,29.17,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43204.64755102472
2613,2006-02-15,11.35,0.0,11.44,0.0,30.950001,0.0,20.57,0.0,29.24,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43026.81181613887
2614,2006-02-16,11.35,0.0,11.46,0.0,31.200001,0.0,20.799999,0.0,29.379998999999998,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43311.759664974496
2615,2006-02-17,11.44,0.0,11.26,0.0,31.16,0.0,21.0,0.0,29.5,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43164.40623509118
2616,2006-02-21,11.41,0.0,11.3,0.0,31.059998999999998,0.0,21.02,0.0,29.57,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43258.728372106416
2617,2006-02-22,11.46,0.0,11.38,0.0,31.290001,0.0,21.01,0.0,29.73,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43393.32995041374
2618,2006-02-23,11.43,0.0,11.53,0.0,31.200001,0.0,21.07,0.0,29.73,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43730.825155503946
2619,2006-02-24,11.42,0.0,11.66,0.0,31.26,0.0,21.17,0.0,29.74,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44075.201987809705
2620,2006-02-27,11.39,0.0,11.82,0.0,31.379998999999998,0.0,21.24,0.0,29.76,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44441.68199672604
2621,2006-02-28,11.45,0.042,11.73,0.0,31.049999,0.0,20.950001,0.0,29.52,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43964.64906025216
2622,2006-03-01,11.39,0.0,11.75,0.0,31.35,0.0,21.27,0.0,29.85,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44346.87376138948
2623,2006-03-02,11.32,0.0,11.63,0.0,31.299999,0.0,21.32,0.0,29.67,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,44182.80128093471
2624,2006-03-03,11.27,0.0,11.51,0.0,31.25,0.0,21.049999,0.0,29.76,0.0,VPACX,1817.6264681494279,VEIEX,1080.8539144632675,43672.854466997785
