,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3939,2011-05-23,11.27,0.0,33.220001,0.0,10.26,0.0,27.74,0.0,29.530001000000002,0.0,VTSMX,860.1690046536447,VEURX,1035.1133473886966,VUSTX,2513.4081131372386,85614.96888638221
3940,2011-05-24,11.3,0.0,33.18,0.0,10.33,0.0,27.9,0.0,29.83,0.0,VTSMX,860.1690046536447,VEURX,1035.1133473886966,VUSTX,2513.4081131372386,85821.58164500336
3941,2011-05-25,11.26,0.0,33.330002,0.0,10.35,0.0,28.09,0.0,29.75,0.0,VTSMX,860.1690046536447,VEURX,1035.1133473886966,VUSTX,2513.4081131372386,86046.74392751779
3942,2011-05-26,11.34,0.0,33.509997999999996,0.0,10.47,0.0,28.27,0.0,30.15,0.0,VTSMX,860.1690046536447,VEURX,1035.1133473886966,VUSTX,2513.4081131372386,86588.96395926036
3943,2011-05-27,11.31,0.0,33.669998,0.0,10.52,0.0,28.629998999999998,0.0,30.469998999999998,0.0,VTSMX,860.1690046536447,VEURX,1035.1133473886966,VEIEX,932.9388478018058,87023.82852655742
3944,2011-05-31,11.36,0.033,34.029999,0.0,10.67,0.0,29.15,0.0,31.049999,0.0,VTSMX,860.1690046536447,VEURX,1035.1133473886966,VEIEX,932.9388478018058,88412.85473588225
3945,2011-06-01,11.49,0.0,33.23,0.0,10.52,0.0,28.540001,0.0,30.639999,0.0,VTSMX,860.1690046536447,VEURX,1035.1133473886966,VEIEX,932.9388478018058,86710.79735793584
3946,2011-06-02,11.32,0.0,33.200001,0.0,10.5,0.0,28.610001,0.0,30.77,0.0,VTSMX,860.1690046536447,VEURX,1035.1133473886966,VEIEX,932.9388478018058,86878.73406543554
3947,2011-06-03,11.36,0.0,32.849998,0.0,10.44,0.0,28.719998999999998,0.0,30.629998999999998,0.0,VUSTX,2487.372366420266,VEURX,1035.1133473886966,VEIEX,932.9388478018058,86560.9203596547
3948,2011-06-06,11.3,0.0,32.470001,0.0,10.35,0.0,28.43,0.0,30.280001000000002,0.0,VUSTX,2487.372366420266,VEURX,1035.1133473886966,VEIEX,932.9388478018058,85784.96945118718
3949,2011-06-07,11.34,0.0,32.459998999999996,0.0,10.42,0.0,28.65,0.0,30.52,0.0,VUSTX,2487.372366420266,VEURX,1035.1133473886966,VEIEX,932.9388478018058,86336.09367280308
3950,2011-06-08,11.41,0.0,32.290001000000004,0.0,10.35,0.0,28.23,0.0,30.35,0.0,VUSTX,2487.372366420266,VEURX,1035.1133473886966,VEIEX,932.9388478018058,85916.86252842295
3951,2011-06-09,11.37,0.0,32.52,0.0,10.43,0.0,28.389999,0.0,30.4,0.0,VUSTX,2487.372366420266,VEURX,1035.1133473886966,VEIEX,932.9388478018058,86029.63167662507
3952,2011-06-10,11.43,0.0,32.049999,0.0,10.29,0.0,27.67,0.0,29.860001,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,84929.80739872965
3953,2011-06-13,11.39,0.0,32.049999,0.0,10.3,0.0,27.889999,0.0,29.860001,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,84632.59022498083
3954,2011-06-14,11.23,0.0,32.5,0.0,10.49,0.0,28.190001000000002,0.0,30.18,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,83443.72152998549
3955,2011-06-15,11.4,0.0,31.940001000000002,0.0,10.28,0.0,27.27,0.0,29.709999,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,84706.89451841803
3956,2011-06-16,11.46,0.0,31.969998999999998,0.0,10.2,0.0,27.209999,0.0,29.4,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,85152.72027904128
3957,2011-06-17,11.41,0.0,32.049999,0.0,10.26,0.0,27.52,0.0,29.360001,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,84781.19881185523
3958,2011-06-20,11.41,0.0,32.240002000000004,0.0,10.24,0.0,27.4,0.0,29.290001,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,84781.19881185523
3959,2011-06-21,11.37,0.0,32.73,0.0,10.39,0.0,28.030001000000002,0.0,29.690001000000002,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,84483.9816381064
3960,2011-06-22,11.37,0.0,32.529999,0.0,10.37,0.0,27.690001000000002,0.0,29.6,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,84483.9816381064
3961,2011-06-23,11.45,0.0,32.34,0.128,10.33,0.0,27.309998999999998,0.0,29.440001000000002,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,85078.41598560406
3962,2011-06-24,11.43,0.0,31.98,0.0,10.36,0.0,26.940001000000002,0.0,29.48,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,84929.80739872965
3963,2011-06-27,11.3,0.0,32.259997999999996,0.0,10.33,0.0,27.23,0.0,29.67,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,83963.85158404594
3964,2011-06-28,11.2,0.0,32.700001,0.0,10.42,0.0,27.549999,0.0,29.959999,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,83220.80864967385
3965,2011-06-29,11.13,0.0,32.959998999999996,0.0,10.6,0.0,28.1,0.0,30.26,0.0,VUSTX,2487.372366420266,VUSTX,2505.8255749995838,VUSTX,2437.2314023010294,82700.6785956134
3966,2011-06-30,11.1,0.033,33.290001000000004,0.0,10.73,0.0,28.549999,0.0,30.58,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,82722.96988364455
3967,2011-07-01,11.07,0.0,33.779999,0.0,10.81,0.0,28.860001,0.0,30.99,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,83317.55411216896
3968,2011-07-05,11.11,0.0,33.759997999999996,0.0,10.78,0.0,28.709999,0.0,31.030001000000002,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,83308.1145964557
3969,2011-07-06,11.15,0.0,33.82,0.0,10.81,0.0,28.4,0.0,30.9,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,82990.8531847691
3970,2011-07-07,11.12,0.0,34.189999,0.0,10.9,0.0,28.620001000000002,0.0,31.200001,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,83399.32482123292
3971,2011-07-08,11.26,0.0,33.959998999999996,0.0,10.84,0.0,28.27,0.0,30.950001,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,83183.64135425893
3972,2011-07-11,11.4,0.0,33.310001,0.0,10.67,0.0,27.27,0.0,30.280001000000002,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,81961.45350358861
3973,2011-07-12,11.44,0.0,33.16,0.0,10.62,0.0,27.02,0.0,29.879998999999998,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,81458.67778939454
3974,2011-07-13,11.47,0.0,33.290001000000004,0.0,10.8,0.0,27.469998999999998,0.0,30.25,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,82301.45757771956
3975,2011-07-14,11.34,0.0,33.02,0.0,10.73,0.0,27.280001000000002,0.0,30.16,0.0,VEIEX,901.7110299067425,VEURX,965.825718401888,VUSTX,2484.173269779116,81713.85610511176
3976,2011-07-15,11.35,0.0,33.220001,0.0,10.75,0.0,27.33,0.0,30.33,0.0,VUSTX,2409.594320446828,VUSTX,2325.640254090185,VUSTX,2484.173269779116,81940.27903298807
3977,2011-07-18,11.27,0.0,32.91,0.0,10.65,0.0,26.790001,0.0,29.92,0.0,VUSTX,2409.594320446828,VUSTX,2325.640254090185,VUSTX,2484.173269779116,81362.72640544277
3978,2011-07-19,11.45,0.0,33.470001,0.0,10.79,0.0,27.15,0.0,30.25,0.0,VUSTX,2409.594320446828,VUSTX,2325.640254090185,VUSTX,2484.173269779116,82662.21981741968
3979,2011-07-20,11.34,0.0,33.450001,0.0,10.89,0.0,27.52,0.0,30.33,0.0,VUSTX,2409.594320446828,VUSTX,2325.640254090185,VUSTX,2484.173269779116,81868.0849545449
3980,2011-07-21,11.26,0.0,33.869999,0.0,11.02,0.0,28.17,0.0,30.67,0.0,VUSTX,2409.594320446828,VUSTX,2325.640254090185,VUSTX,2484.173269779116,81290.53232699962
3981,2011-07-22,11.33,0.0,33.919998,0.0,11.05,0.0,28.27,0.0,30.76,0.0,VEIEX,887.539130385649,VEURX,932.0659384096851,VUSTX,2484.173269779116,81795.89087610174
3982,2011-07-25,11.23,0.0,33.700001,0.0,10.97,0.0,28.129998999999998,0.0,30.68,0.0,VEIEX,887.539130385649,VEURX,932.0659384096851,VUSTX,2484.173269779116,81345.98025524968
3983,2011-07-26,11.3,0.0,33.560001,0.0,11.04,0.0,28.32,0.0,30.780001000000002,0.0,VEIEX,887.539130385649,VEURX,932.0659384096851,VUSTX,2484.173269779116,81785.72064507571
3984,2011-07-27,11.29,0.0,32.82,0.0,10.91,0.0,27.620001000000002,0.0,30.459999,0.0,VEIEX,887.539130385649,VEURX,932.0659384096851,VUSTX,2484.173269779116,80824.4193907554
3985,2011-07-28,11.32,0.0,32.720001,0.0,10.88,0.0,27.5,0.0,30.450001,0.0,VEIEX,887.539130385649,VEURX,932.0659384096851,VUSTX,2484.173269779116,80778.22212794807
3986,2011-07-29,11.53,0.034,32.540001000000004,0.0,10.87,0.0,27.49,0.0,30.33,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,81268.53416320466
3987,2011-08-01,11.63,0.0,32.389998999999996,0.0,10.87,0.0,27.040001,0.0,30.469998999999998,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,81973.37834501913
3988,2011-08-02,11.91,0.0,31.530001000000002,0.0,10.72,0.0,26.26,0.0,29.799999,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,83946.94205409953
3989,2011-08-03,11.94,0.0,31.709999,0.0,10.66,0.0,26.290001,0.0,29.540001,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,84158.39530864387
3990,2011-08-04,12.28,0.0,30.1,0.0,10.04,0.0,24.629998999999998,0.0,28.049999,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,86554.86552681295
3991,2011-08-05,12.0,0.0,29.99,0.0,10.03,0.0,24.85,0.0,27.799999,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,84581.30181773253
3992,2011-08-08,12.33,0.0,27.879998999999998,0.0,9.5,0.0,23.08,0.0,25.74,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,86907.28761772017
3993,2011-08-09,12.4,0.0,29.290001,0.0,9.98,0.0,24.389999,0.0,26.719998999999998,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,87400.67854499028
3994,2011-08-10,12.7,0.0,28.049999,0.0,9.61,0.0,22.91,0.0,25.620001000000002,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,89515.21109043359
3995,2011-08-11,12.2,0.0,29.379998999999998,0.0,9.94,0.0,23.879998999999998,0.0,26.75,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,85990.9901813614
3996,2011-08-12,12.4,0.0,29.530001000000002,0.0,9.92,0.0,24.48,0.0,26.65,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,87400.67854499028
3997,2011-08-15,12.29,0.0,30.219998999999998,0.0,10.12,0.0,25.02,0.0,27.370001000000002,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,86625.34994499439
3998,2011-08-16,12.45,0.0,29.889999,0.0,10.01,0.0,24.76,0.0,27.17,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,87753.10063589748
3999,2011-08-17,12.61,0.0,29.9,0.0,10.09,0.0,24.93,0.0,27.35,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,88880.85132680059
4000,2011-08-18,12.83,0.0,28.49,0.0,9.73,0.0,23.57,0.0,26.209999,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,90431.50852679236
4001,2011-08-19,12.91,0.0,28.049999,0.0,9.58,0.0,23.16,0.0,25.76,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,90995.38387224391
4002,2011-08-22,12.88,0.0,28.049999,0.0,9.6,0.0,23.42,0.0,25.75,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,90783.93061769959
4003,2011-08-23,12.73,0.0,29.049999,0.0,9.85,0.0,23.950001,0.0,26.58,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,89726.66434497792
4004,2011-08-24,12.42,0.0,29.440001000000002,0.0,9.74,0.0,24.139999,0.0,26.389999,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,87541.64738135316
4005,2011-08-25,12.52,0.0,28.940001000000002,0.0,9.65,0.0,23.639999,0.0,25.889999,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,88246.4915631676
4006,2011-08-26,12.63,0.0,29.440001000000002,0.0,9.83,0.0,23.790001,0.0,26.27,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,89021.82016316349
4007,2011-08-29,12.47,0.0,30.360001,0.0,10.0,0.0,24.280001000000002,0.0,27.040001,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,87894.0694722604
4008,2011-08-30,12.65,0.0,30.450001,0.0,10.0,0.0,24.219998999999998,0.0,27.190001000000002,0.0,VUSTX,2334.6974696094303,VUSTX,2222.2456762256934,VUSTX,2491.498672309254,89162.78899952638
4009,2011-08-31,12.5,0.031,30.58,0.0,10.15,0.0,24.719998999999998,0.0,27.73,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,88324.0244231672
4010,2011-09-01,12.7,0.0,30.18,0.0,10.09,0.0,24.58,0.0,27.67,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,89737.20881393786
4011,2011-09-02,13.04,0.0,29.379998999999998,0.0,9.87,0.0,23.91,0.0,27.110001,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,92139.62227824802
4012,2011-09-06,13.15,0.0,29.18,0.0,9.64,0.0,22.709999,0.0,26.610001,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,92916.87369317189
4013,2011-09-07,12.95,0.0,30.08,0.0,9.9,0.0,23.530001000000002,0.0,27.360001,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,91503.68930240121
4014,2011-09-08,13.04,0.0,29.73,0.0,9.76,0.0,23.120001000000002,0.0,26.99,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,92139.62227824802
4015,2011-09-09,13.18,0.0,28.93,0.0,9.56,0.0,22.25,0.0,26.209999,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,93128.85135178748
4016,2011-09-12,13.18,0.0,29.129998999999998,0.0,9.52,0.0,21.879998999999998,0.0,25.870001000000002,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,93128.85135178748
4017,2011-09-13,13.03,0.0,29.440001000000002,0.0,9.63,0.0,22.09,0.0,25.91,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,92068.96305870949
4018,2011-09-14,13.1,0.0,29.860001,0.0,9.6,0.0,22.52,0.0,25.780001000000002,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,92563.57759547922
4019,2011-09-15,12.94,0.0,30.360001,0.0,9.74,0.0,23.16,0.0,26.059998999999998,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,91433.03008286268
4020,2011-09-16,12.99,0.0,30.5,0.0,9.82,0.0,23.120001000000002,0.0,26.200001,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,91786.32618055535
4021,2011-09-19,13.22,0.0,30.190001000000002,0.0,9.65,0.0,22.459999,0.0,25.52,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,93411.48822994163
4022,2011-09-20,13.26,0.0,30.059998999999998,0.0,9.61,0.0,22.65,0.0,25.43,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,93694.12510809576
4023,2011-09-21,13.59,0.0,29.16,0.0,9.41,0.0,22.01,0.0,24.68,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,96025.87935286737
4024,2011-09-22,14.03,0.0,28.059998999999998,0.139,9.18,0.0,21.059998999999998,0.0,23.200001,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,99134.88501256285
4025,2011-09-23,13.81,0.0,28.27,0.0,9.23,0.0,21.280001000000002,0.0,23.190001000000002,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,97580.38218271513
4026,2011-09-26,13.6,0.0,28.889999,0.0,9.27,0.0,21.77,0.0,23.18,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,96096.5385724059
4027,2011-09-27,13.39,0.0,29.24,0.0,9.46,0.0,22.57,0.0,23.93,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,94612.6949620967
4028,2011-09-28,13.4,0.0,28.57,0.0,9.37,0.0,22.15,0.0,23.549999,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,94683.35418163524
4029,2011-09-29,13.48,0.0,28.799999,0.0,9.48,0.0,22.58,0.0,23.870001000000002,0.0,VUSTX,2340.4875193340617,VUSTX,2227.756845502733,VUSTX,2497.677589016581,95248.6279379435
4030,2011-09-30,13.74,0.03,28.07,0.0,9.28,0.0,21.879998999999998,0.0,23.25,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,97297.74530456097
4031,2011-10-03,14.07,0.0,27.16,0.0,9.07,0.0,21.190001000000002,0.0,22.43,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,99634.59071580588
4032,2011-10-04,13.94,0.0,27.889999,0.0,9.14,0.0,21.389999,0.0,22.6,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,98714.01525077
4033,2011-10-05,13.83,0.0,28.41,0.0,9.17,0.0,21.969998999999998,0.0,22.83,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,97935.06678035503
4034,2011-10-06,13.61,0.0,28.98,0.0,9.37,0.0,22.65,0.0,23.5,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,96377.1698395251
4035,2011-10-07,13.5,0.0,28.68,0.0,9.36,0.0,22.530001000000002,0.0,23.559998999999998,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,95598.22136911014
4036,2011-10-10,13.31,0.0,29.68,0.0,9.64,0.0,23.52,0.0,24.360001,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,94252.76492021154
4037,2011-10-11,13.3,0.0,29.709999,0.0,9.62,0.0,23.4,0.0,24.43,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,94181.9514229011
4038,2011-10-12,13.14,0.0,30.030001000000002,0.0,9.7,0.0,23.91,0.0,25.049999,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,93048.93546593386
4039,2011-10-13,13.24,0.0,29.959999,0.0,9.73,0.0,23.84,0.0,25.030001000000002,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,93757.07043903838
4040,2011-10-14,13.08,0.0,30.49,0.0,9.77,0.0,24.23,0.0,25.33,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,92624.05448207114
4041,2011-10-17,13.26,0.0,29.860001,0.0,9.7,0.0,23.530001000000002,0.0,24.860001,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,93898.69743365928
4042,2011-10-18,13.2,0.0,30.49,0.0,9.76,0.0,23.82,0.0,25.129998999999998,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,93473.81644979656
4043,2011-10-19,13.2,0.0,30.08,0.0,9.62,0.0,23.530001000000002,0.0,24.83,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,93473.81644979656
4044,2011-10-20,13.12,0.0,30.209999,0.0,9.57,0.0,23.549999,0.0,24.42,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,92907.30847131295
4045,2011-10-21,13.01,0.0,30.799999,0.0,9.69,0.0,24.23,0.0,24.870001000000002,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,92128.36000089798
4046,2011-10-24,13.01,0.0,31.299999,0.0,9.9,0.0,24.57,0.0,25.719998999999998,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,92128.36000089798
4047,2011-10-25,13.29,0.0,30.639999,0.0,9.7,0.0,24.25,0.0,25.42,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,94111.13792559062
4048,2011-10-26,13.1,0.0,30.98,0.0,9.79,0.0,24.540001,0.0,25.92,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,92765.68147669204
4049,2011-10-27,12.71,0.0,32.099998,0.0,10.25,0.0,25.950001,0.0,27.059998999999998,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,90003.95508158443
4050,2011-10-28,12.83,0.0,32.09,0.0,10.25,0.0,25.709999,0.0,27.190001000000002,0.0,VUSTX,2360.449910348398,VUSTX,2360.449910348398,VUSTX,2360.449910348398,90853.71704930984
4051,2011-10-31,13.25,0.032,31.299999,0.0,9.74,0.0,24.48,0.0,26.389999,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,94054.48712774226
4052,2011-11-01,13.62,0.0,30.4,0.0,9.54,0.0,23.49,0.0,25.77,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,96680.91431546034
4053,2011-11-02,13.51,0.0,30.92,0.0,9.59,0.0,23.809998999999998,0.0,26.4,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,95900.08461100362
4054,2011-11-03,13.35,0.0,31.540001,0.0,9.68,0.0,24.530001000000002,0.0,26.549999,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,94764.33231361202
4055,2011-11-04,13.36,0.0,31.370001000000002,0.0,9.67,0.0,24.15,0.0,26.530001000000002,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,94835.31683219898
4056,2011-11-07,13.45,0.0,31.530001000000002,0.0,9.74,0.0,24.129998999999998,0.0,26.75,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,95474.17749948177
4057,2011-11-08,13.29,0.0,31.9,0.0,9.76,0.0,24.530001000000002,0.0,26.9,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,94338.42520209015
4058,2011-11-09,13.53,0.0,30.690001000000002,0.0,9.52,0.0,23.129998999999998,0.0,25.73,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,96042.05364817756
4059,2011-11-10,13.36,0.0,30.950001,0.0,9.48,0.0,23.43,0.0,25.75,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,94835.31683219898
4060,2011-11-11,13.28,0.0,31.57,0.0,9.64,0.0,24.15,0.0,26.24,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,94267.44068350318
4061,2011-11-14,13.44,0.0,31.26,0.0,9.55,0.0,23.67,0.0,26.059998999999998,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,95403.19298089479
4062,2011-11-15,13.43,0.0,31.450001,0.0,9.56,0.0,23.549999,0.0,26.09,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,95332.20846230781
4063,2011-11-16,13.53,0.0,30.940001000000002,0.0,9.38,0.0,23.17,0.0,25.610001,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,96042.05364817756
4064,2011-11-17,13.63,0.0,30.41,0.0,9.35,0.0,22.85,0.0,25.26,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,96751.89883404733
4065,2011-11-18,13.61,0.0,30.4,0.0,9.33,0.0,22.889999,0.0,25.030001000000002,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,96609.92979687336
4066,2011-11-21,13.69,0.0,29.83,0.0,9.13,0.0,22.27,0.0,24.309998999999998,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,97177.80594556917
4067,2011-11-22,13.8,0.0,29.690001000000002,0.0,9.17,0.0,22.09,0.0,24.33,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,97958.6356500259
4068,2011-11-23,13.93,0.0,29.01,0.0,8.96,0.0,21.459999,0.0,23.629998999999998,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,98881.43439165657
4069,2011-11-25,13.75,0.0,28.91,0.0,8.9,0.0,21.32,0.0,23.51,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,97603.71305709102
4070,2011-11-28,13.74,0.0,29.809998999999998,0.0,9.19,0.0,22.32,0.0,24.370001000000002,0.0,VUSTX,2366.150619565843,VUSTX,2366.150619565843,VUSTX,2366.150619565843,97532.72853850406
