,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4439,2013-05-20,12.56,0.0,27.889999,0.0,41.860001000000004,0.0,28.26,0.0,11.81,0.0,VTSMX,954.435164120261,VPACX,3402.2805574897657,80133.59030846343
4440,2013-05-21,12.64,0.0,27.889999,0.0,41.93,0.0,28.32,0.0,11.84,0.0,VTSMX,954.435164120261,VPACX,3402.2805574897657,80302.46823224137
4441,2013-05-22,12.47,0.0,27.690001000000002,0.0,41.52,0.0,28.110001,0.0,11.73,0.0,VTSMX,954.435164120261,VPACX,3402.2805574897657,79536.8989536282
4442,2013-05-23,12.52,0.0,27.389999,0.0,41.43,0.0,27.9,0.0,11.37,0.0,VTSMX,954.435164120261,VPACX,3402.2805574897657,78226.17878816105
4443,2013-05-24,12.54,0.0,27.280001000000002,0.0,41.400002,0.0,27.889999,0.0,11.15,0.0,VTSMX,954.435164120261,VUSTX,3025.153765232128,77449.04591946001
4444,2013-05-28,12.23,0.0,27.379998999999998,0.0,41.669998,0.0,28.02,0.0,11.15,0.0,VTSMX,954.435164120261,VUSTX,3025.153765232128,76768.94192880987
4445,2013-05-29,12.35,0.0,27.049999,0.0,41.360001000000004,0.0,27.84,0.0,11.06,0.0,VTSMX,954.435164120261,VUSTX,3025.153765232128,76836.08834306595
4446,2013-05-30,12.33,0.0,26.969998999999998,0.0,41.549999,0.0,28.08,0.0,11.02,0.0,VTSMX,954.435164120261,VUSTX,3025.153765232128,76956.92604007383
4447,2013-05-31,12.29,0.031,26.57,0.0,40.990002000000004,0.0,27.549999,0.0,10.77,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76395.21882758487
4448,2013-06-03,12.35,0.0,26.559998999999998,0.0,41.189999,0.0,27.790001,0.0,10.81,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76768.07005751722
4449,2013-06-04,12.24,0.0,26.530001000000002,0.0,40.950001,0.0,27.719998999999998,0.0,10.94,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76205.4012495734
4450,2013-06-05,12.39,0.0,26.129998999999998,0.0,40.400002,0.0,27.33,0.0,10.62,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76135.38051477692
4451,2013-06-06,12.38,0.0,26.16,0.0,40.77,0.0,27.549999,0.0,10.63,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76458.19177322878
4452,2013-06-07,12.19,0.0,26.17,0.0,41.27,0.0,27.719998999999998,0.0,10.73,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76359.18033064523
4453,2013-06-10,12.13,0.0,25.860001,0.0,41.279999,0.0,27.75,0.0,10.81,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76186.75666743747
4454,2013-06-11,12.25,0.0,25.290001,0.0,40.849998,0.0,27.469998999999998,0.0,10.67,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76140.28271325819
4455,2013-06-12,12.09,0.0,25.18,0.0,40.509997999999996,0.0,27.4,0.0,10.62,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,75330.52926302052
4456,2013-06-13,12.26,0.0,25.370001000000002,0.0,41.139998999999996,0.0,27.700001,0.0,10.8,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76447.39770869052
4457,2013-06-14,12.24,0.0,25.309998999999998,0.0,40.91,0.0,27.530001000000002,0.0,10.64,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76167.22288857342
4458,2013-06-17,12.18,0.0,25.459999,0.0,41.200001,0.0,27.82,0.0,10.86,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76262.04298018967
4459,2013-06-18,12.19,0.0,25.41,0.0,41.529999,0.0,27.92,0.0,10.92,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,76607.33251888133
4460,2013-06-19,12.05,0.0,24.9,0.0,40.970001,0.0,27.290001,0.0,10.77,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,75648.26092821214
4461,2013-06-20,11.87,0.0,23.93,0.0,39.939999,0.0,26.48,0.0,10.41,0.0,VTSMX,954.435164120261,VUSTX,3032.7843402298654,74119.28961905657
4462,2013-06-21,11.68,0.0,23.700001,0.307,39.849998,0.17600000000000002,25.77,0.5,10.51,0.07400000000000001,VUSTX,3270.73801114788,VUSTX,3032.7843402298654,73625.14106409207
4463,2013-06-24,11.7,0.0,23.26,0.0,39.360001000000004,0.0,25.35,0.0,10.31,0.0,VUSTX,3270.73801114788,VUSTX,3032.7843402298654,73751.21151111962
4464,2013-06-25,11.62,0.0,23.450001,0.0,39.759997999999996,0.0,25.610001,0.0,10.38,0.0,VUSTX,3270.73801114788,VUSTX,3032.7843402298654,73246.9297230094
4465,2013-06-26,11.69,0.0,23.9,0.0,40.130001,0.0,25.82,0.0,10.4,0.0,VUSTX,3270.73801114788,VUSTX,3032.7843402298654,73688.17628760583
4466,2013-06-27,11.8,0.0,24.25,0.0,40.450001,0.0,26.040001,0.0,10.61,0.0,VUSTX,3270.73801114788,VUSTX,3032.7843402298654,74381.5637462574
4467,2013-06-28,11.86,0.03,24.620001000000002,0.0,40.290001000000004,0.0,25.879998999999998,0.0,10.62,0.0,VUSTX,3159.7335901299075,VUSTX,3159.7335901299075,74948.8807578814
4468,2013-07-01,11.88,0.0,24.719998999999998,0.0,40.57,0.0,26.16,0.0,10.73,0.0,VUSTX,3159.7335901299075,VUSTX,3159.7335901299075,75075.2701014866
4469,2013-07-02,11.88,0.0,24.4,0.0,40.549999,0.0,25.9,0.0,10.79,0.0,VUSTX,3159.7335901299075,VUSTX,3159.7335901299075,75075.2701014866
4470,2013-07-03,11.85,0.0,24.09,0.0,40.580002,0.0,25.889999,0.0,10.72,0.0,VUSTX,3159.7335901299075,VUSTX,3159.7335901299075,74885.6860860788
4471,2013-07-05,11.47,0.0,24.15,0.0,41.009997999999996,0.0,25.9,0.0,10.81,0.0,VTSMX,883.7392354613146,VUSTX,3159.7335901299075,72484.28855758008
4472,2013-07-08,11.57,0.0,23.92,0.0,41.220001,0.0,26.25,0.0,10.76,0.0,VTSMX,883.7392354613146,VUSTX,3159.7335901299075,72985.84980725765
4473,2013-07-09,11.58,0.0,24.110001,0.0,41.529999,0.0,26.309998999999998,0.0,10.87,0.0,VTSMX,883.7392354613146,VUSTX,3159.7335901299075,73291.4045386735
4474,2013-07-10,11.5,0.0,24.120001000000002,0.0,41.549999,0.0,26.5,0.0,10.88,0.0,VTSMX,883.7392354613146,VUSTX,3159.7335901299075,73056.30063617232
4475,2013-07-11,11.63,0.0,24.83,0.0,42.110001000000004,0.0,27.209999,0.0,11.17,0.0,VTSMX,883.7392354613146,VUSTX,3159.7335901299075,73961.96174222602
4476,2013-07-12,11.62,0.0,24.870001000000002,0.0,42.25,0.0,27.02,0.0,11.11,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74054.08701555006
4477,2013-07-15,11.67,0.0,25.129998999999998,0.0,42.330002,0.0,27.120001000000002,0.0,11.17,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74323.0747138581
4478,2013-07-16,11.71,0.0,25.059998999999998,0.0,42.150002,0.0,27.139999,0.0,11.17,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74164.00165147508
4479,2013-07-17,11.73,0.0,25.309998999999998,0.0,42.290001000000004,0.0,27.200001,0.0,11.23,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74486.0110526931
4480,2013-07-18,11.6,0.0,25.25,0.0,42.52,0.0,27.43,0.0,11.24,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74722.3179917754
4481,2013-07-19,11.76,0.0,25.09,0.0,42.580002,0.0,27.48,0.0,11.21,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74676.20071738522
4482,2013-07-22,11.77,0.0,25.18,0.0,42.68,0.0,27.58,0.0,11.25,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74896.76406811466
4483,2013-07-23,11.73,0.0,25.549999,0.0,42.610001000000004,0.0,27.65,0.0,11.29,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74967.09440003338
4484,2013-07-24,11.6,0.0,25.32,0.0,42.419998,0.0,27.67,0.0,11.21,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74534.79890475448
4485,2013-07-25,11.59,0.0,25.379998999999998,0.0,42.59,0.0,27.9,0.0,11.17,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74552.84514759958
4486,2013-07-26,11.64,0.0,25.299999,0.0,42.59,0.0,27.780001000000002,0.0,11.04,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74123.22376494881
4487,2013-07-29,11.57,0.0,25.02,0.0,42.43,0.0,27.67,0.0,10.86,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,73386.96511129697
4488,2013-07-30,11.56,0.0,24.959999,0.0,42.48,0.0,27.629998999999998,0.0,10.91,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,73596.39106639726
4489,2013-07-31,11.6,0.031,24.860001,0.0,42.5,0.0,27.790001,0.0,10.85,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,73415.77905911382
4490,2013-08-01,11.4,0.0,25.1,0.0,43.07,0.0,27.98,0.0,11.03,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74514.37079930479
4491,2013-08-02,11.51,0.0,25.1,0.0,43.130001,0.0,28.18,0.0,11.15,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74963.96962115704
4492,2013-08-05,11.44,0.0,25.08,0.0,43.09,0.0,28.15,0.0,11.18,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,75027.7625639957
4493,2013-08-06,11.46,0.0,24.75,0.0,42.810001,0.0,28.08,0.0,11.17,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74747.2686631403
4494,2013-08-07,11.54,0.0,24.6,0.0,42.630001,0.0,28.120001000000002,0.0,11.0,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74026.38302344471
4495,2013-08-08,11.57,0.0,24.92,0.0,42.82,0.0,28.41,0.0,11.04,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74326.4837891049
4496,2013-08-09,11.58,0.0,25.02,0.0,42.700001,0.0,28.48,0.0,11.04,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74220.43596458877
4497,2013-08-12,11.51,0.0,25.209999,0.0,42.68,0.0,28.35,0.0,11.06,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74268.85589347122
4498,2013-08-13,11.36,0.0,25.41,0.0,42.77,0.0,28.5,0.0,11.15,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74645.82261265174
4499,2013-08-14,11.37,0.0,25.389999,0.0,42.549999,0.0,28.51,0.0,11.13,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,74385.30349978013
4500,2013-08-15,11.24,0.0,25.17,0.0,41.93,0.0,28.459999,0.0,11.02,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,73473.86027221344
4501,2013-08-16,11.19,0.0,25.02,0.0,41.799999,0.0,28.48,0.0,11.04,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,73425.06888519513
4502,2013-08-19,11.1,0.0,24.629998999999998,0.0,41.529999,0.0,28.26,0.0,10.98,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,72988.1724996279
4503,2013-08-20,11.18,0.0,24.48,0.0,41.759997999999996,0.0,28.290001,0.0,10.89,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,72894.00145205576
4504,2013-08-21,11.07,0.0,24.09,0.0,41.529999,0.0,27.99,0.0,10.73,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,72161.97753299176
4505,2013-08-22,11.16,0.0,24.32,0.0,41.91,0.0,28.34,0.0,10.81,0.0,VTSMX,883.7392354613146,VPACX,3304.7798665445116,72762.18171552986
4506,2013-08-23,11.27,0.0,24.540001,0.0,42.080002,0.0,28.5,0.0,10.92,0.0,VTSMX,883.7392354613146,VUSTX,3202.1469514344335,73275.94493835665
4507,2013-08-26,11.32,0.0,24.34,0.0,41.950001,0.0,28.35,0.0,10.85,0.0,VTSMX,883.7392354613146,VUSTX,3202.1469514344335,73321.16530157917
4508,2013-08-27,11.45,0.0,23.82,0.0,41.240002000000004,0.0,27.82,0.0,10.76,0.0,VTSMX,883.7392354613146,VUSTX,3202.1469514344335,73109.99043182735
4509,2013-08-28,11.36,0.0,23.709999,0.0,41.360001000000004,0.0,27.74,0.0,10.76,0.0,VTSMX,883.7392354613146,VUSTX,3202.1469514344335,72927.84503071438
4510,2013-08-29,11.43,0.0,23.91,0.0,41.490002000000004,0.0,27.690001000000002,0.0,10.79,0.0,VTSMX,883.7392354613146,VUSTX,3202.1469514344335,73266.882301664
4511,2013-08-30,11.42,0.031,24.07,0.0,41.299999,0.0,27.43,0.0,10.68,0.0,VUSTX,3196.009592015154,VUSTX,3210.839294297347,73166.21428168876
4512,2013-09-03,11.28,0.0,24.24,0.0,41.470001,0.0,27.790001,0.0,10.95,0.0,VUSTX,3196.009592015154,VUSTX,3210.839294297347,72269.25543760501
4513,2013-09-04,11.25,0.0,24.41,0.0,41.810001,0.0,27.9,0.0,11.08,0.0,VUSTX,3196.009592015154,VUSTX,3210.839294297347,72077.04997101563
4514,2013-09-05,11.1,0.0,24.66,0.0,41.880001,0.0,27.91,0.0,11.05,0.0,VUSTX,3196.009592015154,VUSTX,3210.839294297347,71116.02263806875
4515,2013-09-06,11.15,0.0,24.9,0.0,41.91,0.0,28.110001,0.0,11.07,0.0,VUSTX,3196.009592015154,VPACX,3234.0431916364428,71436.36508238438
4516,2013-09-09,11.16,0.0,25.48,0.0,42.369999,0.0,28.35,0.0,11.31,0.0,VUSTX,3196.009592015154,VPACX,3234.0431916364428,72244.49554429729
4517,2013-09-10,11.09,0.0,25.879998999999998,0.0,42.689999,0.0,28.719998999999998,0.0,11.41,0.0,VUSTX,3196.009592015154,VPACX,3234.0431916364428,72344.17919201986
4518,2013-09-11,11.17,0.0,25.98,0.0,42.82,0.0,28.940001000000002,0.0,11.4,0.0,VUSTX,3196.009592015154,VPACX,3234.0431916364428,72567.51952746473
4519,2013-09-12,11.17,0.0,25.780001000000002,0.0,42.669998,0.0,28.799999,0.0,11.32,0.0,VUSTX,3196.009592015154,VPACX,3234.0431916364428,72308.7960721338
4520,2013-09-13,11.2,0.0,25.790001,0.0,42.790001000000004,0.0,28.92,0.0,11.35,0.0,VTSMX,836.5343910735062,VPACX,3234.0431916364428,72501.69765564334
4521,2013-09-16,11.14,0.0,26.059998999999998,0.0,43.009997999999996,0.0,29.110001,0.0,11.47,0.0,VTSMX,836.5343910735062,VPACX,3234.0431916364428,73073.81789507272
4522,2013-09-17,11.22,0.0,26.23,0.0,43.23,0.0,29.120001000000002,0.0,11.48,0.0,VTSMX,836.5343910735062,VPACX,3234.0431916364428,73290.19756609404
4523,2013-09-18,11.35,0.0,26.59,0.0,43.740002000000004,0.0,29.950001,0.0,11.75,0.0,VTSMX,836.5343910735062,VPACX,3234.0431916364428,74590.02344035215
4524,2013-09-19,11.29,0.0,26.85,0.0,43.68,0.0,29.719998999999998,0.0,11.69,0.0,VTSMX,836.5343910735062,VPACX,3234.0431916364428,74345.78711232077
4525,2013-09-20,11.34,0.0,26.219998999999998,0.207,43.18,0.196,29.48,0.099,11.59,0.034,VTSMX,840.3315365262715,VPACX,3243.5304624315804,73878.03380678642
4526,2013-09-23,11.41,0.0,26.309998999999998,0.0,42.98,0.0,29.370001000000002,0.0,11.62,0.0,VTSMX,840.3315365262715,VPACX,3243.5304624315804,73807.27341335411
4527,2013-09-24,11.52,0.0,26.17,0.0,42.919998,0.0,29.34,0.0,11.61,0.0,VTSMX,840.3315365262715,VPACX,3243.5304624315804,73724.41653587515
4528,2013-09-25,11.55,0.0,26.1,0.0,42.84,0.0,29.4,0.0,11.61,0.0,VTSMX,840.3315365262715,VPACX,3243.5304624315804,73657.19169361613
4529,2013-09-26,11.48,0.0,26.0,0.0,43.009997999999996,0.0,29.43,0.0,11.71,0.0,VTSMX,840.3315365262715,VPACX,3243.5304624315804,74124.39942040568
4530,2013-09-27,11.5,0.0,25.83,0.0,42.84,0.0,29.4,0.0,11.66,0.0,VTSMX,840.3315365262715,VPACX,3243.5304624315804,73819.3682167377
4531,2013-09-30,11.49,0.03,25.59,0.0,42.619999,0.0,29.219998999999998,0.0,11.56,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,73310.14139212723
4532,2013-10-01,11.46,0.0,25.82,0.0,43.009997999999996,0.0,29.459999,0.0,11.56,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,73645.55765800734
4533,2013-10-02,11.47,0.0,25.92,0.0,42.970001,0.0,29.440001000000002,0.0,11.53,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,73516.03286564081
4534,2013-10-03,11.46,0.0,26.059998999999998,0.0,42.580002,0.0,29.32,0.0,11.49,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,73053.78244510303
4535,2013-10-04,11.44,0.0,26.219998999999998,0.0,42.889998999999996,0.0,29.24,0.0,11.54,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,73478.93617120734
4536,2013-10-07,11.48,0.0,26.049999,0.0,42.5,0.0,29.17,0.0,11.36,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,72572.76620936775
4537,2013-10-08,11.48,0.0,26.0,0.0,41.939999,0.0,28.84,0.0,11.32,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,71964.30660359579
4538,2013-10-09,11.4,0.0,26.059998999999998,0.0,41.919998,0.0,28.77,0.0,11.49,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,72486.15002259442
4539,2013-10-10,11.41,0.0,26.49,0.0,42.860001000000004,0.0,29.290001,0.0,11.6,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,73643.3878059029
4540,2013-10-11,11.41,0.0,26.65,0.0,43.16,0.0,29.459999,0.0,11.7,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,74218.48550629083
4541,2013-10-14,11.34,0.0,26.74,0.0,43.34,0.0,29.57,0.0,11.71,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,74405.00194922788
4542,2013-10-15,11.32,0.0,26.59,0.0,43.02,0.0,29.530001000000002,0.0,11.66,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,73971.24520386558
4543,2013-10-16,11.44,0.0,26.799999,0.0,43.619999,0.0,29.719998999999998,0.0,11.77,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,74836.06461670564
4544,2013-10-17,11.54,0.0,26.92,0.0,43.939999,0.0,30.129998999999998,0.0,11.86,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75396.6555167256
4545,2013-10-18,11.56,0.0,27.030001000000002,0.0,44.25,0.0,30.33,0.0,11.91,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75821.81268300556
4546,2013-10-21,11.52,0.0,27.02,0.0,44.240002000000004,0.0,30.41,0.0,11.91,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75813.21396396714
4547,2013-10-22,11.64,0.0,27.15,0.0,44.470001,0.0,30.790001,0.0,11.98,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76232.98297447804
4548,2013-10-23,11.69,0.0,26.76,0.0,44.259997999999996,0.0,30.6,0.0,11.78,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75418.2003994066
4549,2013-10-24,11.64,0.0,26.700001,0.0,44.43,0.0,30.799999,0.0,11.85,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75786.36935529171
4550,2013-10-25,11.68,0.0,26.68,0.0,44.59,0.0,30.799999,0.0,11.77,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75670.3080719965
4551,2013-10-28,11.64,0.0,26.790001,0.0,44.619999,0.0,30.66,0.0,11.8,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75791.23414532459
4552,2013-10-29,11.66,0.0,26.9,0.0,44.84,0.0,30.73,0.0,11.81,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76012.15320481059
4553,2013-10-30,11.6,0.0,26.9,0.0,44.580002,0.0,30.58,0.0,11.82,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75820.25204628013
4554,2013-10-31,11.61,0.032,26.780001000000002,0.0,44.419998,0.0,30.42,0.0,11.76,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75492.39034809789
4555,2013-11-01,11.49,0.0,26.620001000000002,0.0,44.52,0.0,30.24,0.0,11.71,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75419.85376612621
4556,2013-11-04,11.5,0.0,26.67,0.0,44.720001,0.0,30.42,0.0,11.71,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75591.86340869527
4557,2013-11-05,11.37,0.0,26.32,0.0,44.59,0.0,30.190001000000002,0.0,11.63,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75226.38853069469
4558,2013-11-06,11.38,0.0,26.35,0.0,44.720001,0.0,30.450001,0.0,11.74,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75686.9890246885
4559,2013-11-07,11.46,0.0,25.99,0.0,44.099998,0.0,30.040001,0.0,11.55,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,74551.29698410495
4560,2013-11-08,11.21,0.0,25.940001000000002,0.0,44.700001,0.0,30.120001000000002,0.0,11.62,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75289.285682463
4561,2013-11-11,11.22,0.0,25.73,0.0,44.75,0.0,30.24,0.0,11.58,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75205.45286339273
4562,2013-11-12,11.21,0.0,25.6,0.0,44.66,0.0,30.08,0.0,11.62,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75254.88306591407
4563,2013-11-13,11.25,0.0,25.49,0.0,45.060001,0.0,30.139999,0.0,11.66,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75725.73564566593
4564,2013-11-14,11.32,0.0,25.809998999999998,0.0,45.259997999999996,0.0,30.25,0.0,11.73,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76119.70161871024
4565,2013-11-15,11.33,0.0,26.09,0.0,45.459998999999996,0.0,30.43,0.0,11.89,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76799.04787990992
4566,2013-11-18,11.39,0.0,26.540001,0.0,45.23,0.0,30.48,0.0,11.88,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76569.5301013855
4567,2013-11-19,11.31,0.0,26.42,0.0,45.110001000000004,0.0,30.43,0.0,11.87,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76434.61715324991
4568,2013-11-20,11.14,0.0,26.26,0.0,44.959998999999996,0.0,30.129998999999998,0.0,11.8,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76083.64907561734
4569,2013-11-21,11.15,0.0,26.08,0.0,45.380001,0.0,30.35,0.0,11.8,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76444.86923900797
4570,2013-11-22,11.24,0.0,26.190001000000002,0.0,45.599998,0.0,30.559998999999998,0.0,11.81,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76665.7848583183
4571,2013-11-25,11.27,0.0,26.09,0.0,45.540001000000004,0.0,30.51,0.0,11.74,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76392.22503304158
4572,2013-11-26,11.31,0.0,25.940001000000002,0.0,45.599998,0.0,30.51,0.0,11.73,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76412.11654900297
4573,2013-11-27,11.29,0.0,26.02,0.0,45.73,0.0,30.65,0.0,11.74,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76555.63251639655
4574,2013-11-29,11.29,0.031,26.24,0.0,45.700001,0.0,30.76,0.0,11.75,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76561.54059772611
4575,2013-12-02,11.2,0.0,26.09,0.0,45.549999,0.0,30.52,0.0,11.7,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,76273.98959742235
4576,2013-12-03,11.23,0.0,25.85,0.0,45.400002,0.0,30.209999,0.0,11.63,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75923.02582000932
4577,2013-12-04,11.14,0.0,25.73,0.0,45.360001000000004,0.0,30.09,0.0,11.56,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75666.6634328095
4578,2013-12-05,11.11,0.0,25.76,0.0,45.209998999999996,0.0,29.959999,0.0,11.48,0.0,VTSMX,860.0439126257046,VPACX,3170.853866441489,75283.98681651248
4579,2013-12-06,11.14,0.0,26.049999,0.0,45.68,0.0,30.309998999999998,0.0,11.59,0.0,VTSMX,860.0439126257046,VUSTX,3298.9404229853553,76037.00224079905
4580,2013-12-09,11.17,0.0,26.200001,0.0,45.759997999999996,0.0,30.379998999999998,0.0,11.57,0.0,VTSMX,860.0439126257046,VUSTX,3298.9404229853553,76204.77224641084
4581,2013-12-10,11.25,0.0,26.15,0.0,45.599998,0.0,30.23,0.0,11.56,0.0,VTSMX,860.0439126257046,VUSTX,3298.9404229853553,76331.08045422955
4582,2013-12-11,11.16,0.0,25.780001000000002,0.0,45.049999,0.0,30.030001000000002,0.0,11.41,0.0,VTSMX,860.0439126257046,VUSTX,3298.9404229853553,75561.15252426064
4583,2013-12-12,11.13,0.0,25.6,0.0,44.939999,0.0,29.75,0.0,11.41,0.0,VTSMX,860.0439126257046,VUSTX,3298.9404229853553,75367.57948118226
4584,2013-12-13,11.17,0.0,25.59,0.0,44.98,0.0,29.709999,0.0,11.37,0.0,VTSMX,860.0439126257046,VUSTX,3298.9404229853553,75533.93971465061
4585,2013-12-16,11.14,0.0,25.67,0.0,45.279999,0.0,30.09,0.0,11.37,0.0,VTSMX,860.0439126257046,VUSTX,3298.9404229853553,75692.98381570485
4586,2013-12-17,11.09,0.091,25.559998999999998,0.0,45.169998,0.0,29.91,0.0,11.34,0.0,VTSMX,860.0439126257046,VUSTX,3326.0101775833414,75733.6346826145
4587,2013-12-18,11.03,0.0,25.860001,0.0,45.880001,0.0,30.27,0.0,11.5,0.0,VTSMX,860.0439126257046,VUSTX,3326.0101775833414,76144.7078300555
4588,2013-12-19,11.02,0.0,25.5,0.126,45.580002,0.22699999999999998,30.34,0.11599999999999999,11.28,0.146,VTSMX,864.3271500017371,VUSTX,3326.0101775833414,76048.6653827019
4589,2013-12-20,11.17,0.0,25.450001,0.0,45.889998999999996,0.0,30.48,0.0,11.38,0.0,VTSMX,864.3271500017371,VUSTX,3326.0101775833414,76815.50573285848
4590,2013-12-23,11.11,0.0,25.549999,0.0,46.16,0.0,30.77,0.0,11.46,0.0,VTSMX,864.3271500017371,VUSTX,3326.0101775833414,76849.3143170311
4591,2013-12-24,11.02,0.0,25.639999,0.0,46.310001,0.0,30.83,0.0,11.39,0.0,VTSMX,864.3271500017371,VUSTX,3326.0101775833414,76679.62333787602
4592,2013-12-26,10.98,0.0,25.15,0.0,46.5,0.0,31.0,0.0,11.48,0.0,VTSMX,864.3271500017371,VUSTX,3326.0101775833414,76710.80422494587
4593,2013-12-27,10.95,0.0,25.67,0.0,46.48,0.0,31.280001000000002,0.0,11.52,0.0,VTSMX,864.3271500017371,VUSTX,3326.0101775833414,76593.73737661832
