,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
4768,2014-09-09,12.26,0.0,28.790001,0.0,30.75,0.0,50.18,0.0,11.79,0.0,VTSMX,1401.1045261649972,70307.42512295955
4769,2014-09-10,12.19,0.0,28.57,0.0,30.84,0.0,50.369999,0.0,11.85,0.0,VTSMX,1401.1045261649972,70573.63358182638
4770,2014-09-11,12.15,0.0,28.43,0.0,30.74,0.0,50.459998999999996,0.0,11.77,0.0,VTSMX,1401.1045261649972,70699.73298918123
4771,2014-09-12,12.03,0.0,28.110001,0.0,30.73,0.0,50.130001,0.0,11.71,0.0,VTSMX,1401.1045261649972,70237.37129775583
4772,2014-09-15,12.05,0.0,28.02,0.0,30.74,0.0,50.0,0.0,11.68,0.0,VTSMX,1401.1045261649972,70055.22630824985
4773,2014-09-16,12.0,0.0,28.09,0.0,30.77,0.0,50.360001000000004,0.0,11.72,0.0,VTSMX,1401.1045261649972,70559.6253387738
4774,2014-09-17,11.97,0.0,28.09,0.0,30.66,0.0,50.43,0.0,11.6,0.0,VTSMX,1401.1045261649972,70657.7012545008
4775,2014-09-18,12.0,0.0,28.1,0.0,31.01,0.0,50.66,0.0,11.62,0.0,VTSMX,1401.1045261649972,70979.95529551875
4776,2014-09-19,12.13,0.0,27.940001000000002,0.0,30.83,0.0,50.580002,0.0,11.6,0.0,VTSMX,1401.1045261649972,70867.86973563461
4777,2014-09-22,12.15,0.0,27.559998999999998,0.0,30.719998999999998,0.0,50.099998,0.0,11.54,0.0,VTSMX,1401.1045261649972,70195.33395865731
4778,2014-09-23,12.22,0.0,27.09,0.27,30.18,0.133,49.580002,0.21100000000000002,11.46,0.055999999999999994,VTSMX,1407.0672741096387,69762.39826449043
4779,2014-09-24,12.16,0.0,27.33,0.0,30.309998999999998,0.0,49.959998999999996,0.0,11.55,0.0,VTSMX,1407.0672741096387,70297.07960745027
4780,2014-09-25,12.29,0.0,26.77,0.0,29.84,0.0,49.169998,0.0,11.45,0.0,VTSMX,1407.0672741096387,69185.49505383639
4781,2014-09-26,12.27,0.0,26.99,0.0,29.950001,0.0,49.599998,0.0,11.51,0.0,VUSTX,5687.900080008438,69790.53398170353
4782,2014-09-29,12.36,0.0,26.49,0.0,29.74,0.0,49.48,0.0,11.39,0.0,VUSTX,5687.900080008438,70302.44498890429
4783,2014-09-30,12.29,0.03,26.41,0.0,29.690001000000002,0.0,49.27,0.0,11.33,0.0,VUSTX,5701.784295012527,70074.92898570395
4784,2014-10-01,12.51,0.0,26.110001,0.0,29.35,0.0,48.610001000000004,0.0,11.19,0.0,VUSTX,5701.784295012527,71329.32153060671
4785,2014-10-02,12.42,0.0,26.1,0.0,28.98,0.0,48.66,0.0,11.1,0.0,VUSTX,5701.784295012527,70816.16094405558
4786,2014-10-03,12.45,0.0,26.42,0.0,28.879998999999998,0.0,49.189999,0.0,11.15,0.0,VUSTX,5701.784295012527,70987.21447290595
4787,2014-10-06,12.46,0.0,26.75,0.0,29.15,0.0,49.07,0.0,11.15,0.0,VUSTX,5701.784295012527,71044.23231585609
4788,2014-10-07,12.62,0.0,26.65,0.0,28.629998999999998,0.0,48.32,0.0,11.1,0.0,VUSTX,5701.784295012527,71956.51780305809
4789,2014-10-08,12.62,0.0,26.780001000000002,0.0,29.01,0.0,49.150002,0.0,11.2,0.0,VUSTX,5701.784295012527,71956.51780305809
4790,2014-10-09,12.58,0.0,26.6,0.0,28.27,0.0,48.110001000000004,0.0,10.97,0.0,VUSTX,5701.784295012527,71728.44643125759
4791,2014-10-10,12.69,0.0,26.059998999999998,0.0,27.790001,0.0,47.509997999999996,0.0,10.82,0.0,VUSTX,5701.784295012527,72355.64270370896
4792,2014-10-13,12.76,0.0,26.23,0.0,27.83,0.0,46.75,0.0,10.77,0.0,VUSTX,5701.784295012527,72754.76760435985
4793,2014-10-14,12.83,0.0,26.32,0.0,27.85,0.0,46.889998999999996,0.0,10.81,0.0,VUSTX,5701.784295012527,73153.89250501072
4794,2014-10-15,12.92,0.0,25.98,0.0,27.51,0.0,46.630001,0.0,10.82,0.0,VUSTX,5701.784295012527,73667.05309156184
4795,2014-10-16,12.86,0.0,25.76,0.0,27.299999,0.0,46.740002000000004,0.0,10.78,0.0,VUSTX,5701.784295012527,73324.9460338611
4796,2014-10-17,12.79,0.0,26.049999,0.0,27.889999,0.0,47.27,0.0,10.82,0.0,VUSTX,5701.784295012527,72925.82113321021
4797,2014-10-20,12.82,0.0,26.059998999999998,0.0,27.969998999999998,0.0,47.720001,0.0,10.97,0.0,VUSTX,5701.784295012527,73096.8746620606
4798,2014-10-21,12.73,0.0,26.16,0.0,28.379998999999998,0.0,48.669998,0.0,11.02,0.0,VUSTX,5701.784295012527,72583.71407550947
4799,2014-10-22,12.74,0.0,26.030001000000002,0.0,28.18,0.0,48.27,0.0,11.0,0.0,VUSTX,5701.784295012527,72640.7319184596
4800,2014-10-23,12.63,0.0,26.059998999999998,0.0,28.5,0.0,48.889998999999996,0.0,11.06,0.0,VUSTX,5701.784295012527,72013.53564600823
4801,2014-10-24,12.64,0.0,26.15,0.0,28.559998999999998,0.0,49.209998999999996,0.0,11.11,0.0,VTSMX,1464.5510049483712,72070.55348895834
4802,2014-10-27,12.66,0.0,25.889999,0.0,28.42,0.0,49.130001,0.0,11.1,0.0,VTSMX,1464.5510049483712,71953.39233766448
4803,2014-10-28,12.59,0.0,26.450001,0.0,28.84,0.0,49.790001000000004,0.0,11.19,0.0,VTSMX,1464.5510049483712,72919.99600093042
4804,2014-10-29,12.61,0.0,26.49,0.0,28.59,0.0,49.700001,0.0,11.22,0.0,VTSMX,1464.5510049483712,72788.18641048505
4805,2014-10-30,12.62,0.0,26.76,0.0,28.709999,0.0,50.009997999999996,0.0,11.3,0.0,VTSMX,1464.5510049483712,73242.19282836602
4806,2014-10-31,12.58,0.031,27.02,0.0,29.049999,0.0,50.619999,0.0,11.59,0.0,VTSMX,1464.5510049483712,74135.57040593555
4807,2014-11-03,12.59,0.0,26.860001,0.0,28.68,0.0,50.619999,0.0,11.55,0.0,VTSMX,1464.5510049483712,74135.57040593555
4808,2014-11-04,12.61,0.0,26.83,0.0,28.610001,0.0,50.439999,0.0,11.4,0.0,VTSMX,1464.5510049483712,73871.95122504485
4809,2014-11-05,12.6,0.0,26.65,0.0,28.85,0.0,50.700001,0.0,11.34,0.0,VTSMX,1464.5510049483712,74252.73741543342
4810,2014-11-06,12.52,0.0,26.34,0.0,28.73,0.0,50.93,0.0,11.25,0.0,VTSMX,1464.5510049483712,74589.58268202054
4811,2014-11-07,12.65,0.0,26.33,0.0,28.700001,0.0,50.959998999999996,0.0,11.25,0.0,VTSMX,1464.5510049483712,74633.51774761798
4812,2014-11-10,12.54,0.0,26.49,0.0,28.85,0.0,51.119999,0.0,11.34,0.0,VTSMX,1464.5510049483712,74867.84590840973
4813,2014-11-11,12.54,0.0,26.469998999999998,0.0,29.040001,0.0,51.16,0.0,11.37,0.0,VTSMX,1464.5510049483712,74926.42941315866
4814,2014-11-12,12.54,0.0,26.48,0.0,28.709999,0.0,51.169998,0.0,11.35,0.0,VTSMX,1464.5510049483712,74941.07199410614
4815,2014-11-13,12.57,0.0,26.4,0.0,28.799999,0.0,51.150002,0.0,11.38,0.0,VTSMX,1464.5510049483712,74911.7868322112
4816,2014-11-14,12.62,0.0,26.51,0.0,28.879998999999998,0.0,51.16,0.0,11.41,0.0,VTSMX,1464.5510049483712,74926.42941315866
4817,2014-11-17,12.6,0.0,26.27,0.0,28.91,0.0,51.150002,0.0,11.28,0.0,VTSMX,1464.5510049483712,74911.7868322112
4818,2014-11-18,12.62,0.0,26.379998999999998,0.0,29.280001000000002,0.0,51.43,0.0,11.35,0.0,VTSMX,1464.5510049483712,75321.85818449473
4819,2014-11-19,12.55,0.0,26.41,0.0,29.299999,0.0,51.310001,0.0,11.24,0.0,VTSMX,1464.5510049483712,75146.11352845193
4820,2014-11-20,12.6,0.0,26.459999,0.0,29.190001000000002,0.0,51.470001,0.0,11.16,0.0,VTSMX,1464.5510049483712,75380.44168924367
4821,2014-11-21,12.68,0.0,26.940001000000002,0.0,29.440001000000002,0.0,51.73,0.0,11.25,0.0,VTSMX,1464.5510049483712,75761.22348597924
4822,2014-11-24,12.68,0.0,27.0,0.0,29.639999,0.0,51.93,0.0,11.27,0.0,VTSMX,1464.5510049483712,76054.13368696891
4823,2014-11-25,12.78,0.0,26.92,0.0,29.76,0.0,51.889998999999996,0.0,11.26,0.0,VTSMX,1464.5510049483712,75995.55018221997
4824,2014-11-26,12.81,0.0,27.08,0.0,29.870001000000002,0.0,52.040001000000004,0.0,11.29,0.0,VTSMX,1464.5510049483712,76215.23576206424
4825,2014-11-28,12.91,0.03,26.75,0.0,29.67,0.0,51.84,0.0,11.2,0.0,VTSMX,1464.5510049483712,75922.32409652357
4826,2014-12-01,12.84,0.0,26.24,0.0,29.67,0.0,51.41,0.0,11.16,0.0,VTSMX,1464.5510049483712,75292.56716439576
4827,2014-12-02,12.71,0.0,26.219998999999998,0.0,29.629998999999998,0.0,51.740002000000004,0.0,11.24,0.0,VTSMX,1464.5510049483712,75775.87192513075
4828,2014-12-03,12.76,0.0,26.280001000000002,0.0,29.6,0.0,51.990002000000004,0.0,11.22,0.0,VTSMX,1464.5510049483712,76142.00967636783
4829,2014-12-04,12.85,0.0,26.26,0.0,29.49,0.0,51.919998,0.0,11.22,0.0,VTSMX,1464.5510049483712,76039.48524781743
4830,2014-12-05,12.79,0.0,26.219998999999998,0.0,29.639999,0.0,52.029999,0.0,11.2,0.0,VTSMX,1464.5510049483712,76200.58732291275
4831,2014-12-08,12.92,0.0,25.879998999999998,0.0,29.389999,0.0,51.630001,0.0,11.1,0.0,VTSMX,1464.5510049483712,75614.76985003542
4832,2014-12-09,12.99,0.0,25.6,0.0,29.129998999999998,0.0,51.700001,0.0,11.12,0.0,VTSMX,1464.5510049483712,75717.2884203818
4833,2014-12-10,13.08,0.0,25.309998999999998,0.0,28.85,0.0,50.82,0.0,10.97,0.0,VTSMX,1464.5510049483712,74428.48207147623
4834,2014-12-11,13.11,0.0,25.1,0.0,28.76,0.0,51.060001,0.0,10.98,0.0,VTSMX,1464.5510049483712,74779.97577721484
4835,2014-12-12,13.28,0.0,24.76,0.0,28.17,0.0,50.27,0.0,10.87,0.0,VUSTX,5543.899022496584,73622.97901875463
4836,2014-12-15,13.26,0.0,24.290001,0.0,27.610001,0.0,49.919998,0.0,10.75,0.0,VUSTX,5543.899022496584,73512.1010383047
4837,2014-12-16,13.4,0.0,24.02,0.0,27.98,0.0,49.540001000000004,0.0,10.75,0.0,VUSTX,5543.899022496584,74288.24690145423
4838,2014-12-17,13.1,0.193,24.450001,0.0,28.17,0.0,50.610001000000004,0.0,10.82,0.0,VUSTX,5625.576313438709,73695.04970604708
4839,2014-12-18,12.91,0.0,25.01,0.0,28.790001,0.0,51.77,0.0,10.96,0.0,VUSTX,5625.576313438709,72626.19020649373
4840,2014-12-19,13.04,0.0,25.0,0.0,28.559998999999998,0.0,51.75,0.0,10.9,0.0,VTSMX,1417.5365241978889,73357.51512724075
4841,2014-12-22,13.06,0.0,25.299999,0.098,28.700001,0.147,51.950001,0.258,10.96,0.11599999999999999,VTSMX,1424.576455212386,74006.74827285991
4842,2014-12-23,12.81,0.0,25.18,0.0,28.639999,0.0,52.040001000000004,0.0,10.91,0.0,VTSMX,1424.576455212386,74134.96015382903
4843,2014-12-24,12.88,0.0,25.16,0.0,28.68,0.0,52.060001,0.0,10.92,0.0,VTSMX,1424.576455212386,74163.45168293327
4844,2014-12-26,12.91,0.0,25.23,0.0,28.719998999999998,0.0,52.259997999999996,0.0,10.98,0.0,VTSMX,1424.576455212386,74448.36270024638
4845,2014-12-29,13.0,0.0,25.35,0.0,28.620001000000002,0.0,52.330002,0.0,10.96,0.0,VTSMX,1424.576455212386,74548.08875041707
4846,2014-12-30,13.03,0.0,25.309998999999998,0.0,28.34,0.0,52.09,0.0,10.85,0.0,VTSMX,1424.576455212386,74206.18755201319
4847,2014-12-31,13.05,0.031,25.32,0.0,28.190001000000002,0.0,51.580002,0.0,10.8,0.0,VTSMX,1424.5764552123862,73479.65640900779
4848,2015-01-02,13.18,0.0,25.24,0.0,28.049999,0.0,51.549999,0.0,10.81,0.0,VTSMX,1424.5764552123862,73436.91484162206
4849,2015-01-05,13.37,0.0,24.84,0.0,27.23,0.0,50.639998999999996,0.0,10.69,0.0,VTSMX,1424.5764552123862,72140.55026737879
4850,2015-01-06,13.59,0.0,24.700001,0.0,26.969998999999998,0.0,50.150002,0.0,10.58,0.0,VTSMX,1424.5764552123862,71442.51207805407
4851,2015-01-07,13.57,0.0,25.129998999999998,0.0,27.07,0.0,50.75,0.0,10.69,0.0,VTSMX,1424.5764552123862,72297.2551020286
4852,2015-01-08,13.4,0.0,25.6,0.0,27.58,0.0,51.639998999999996,0.0,10.83,0.0,VTSMX,1424.5764552123862,73565.12672259116
4853,2015-01-09,13.53,0.0,25.440001000000002,0.0,27.389999,0.0,51.220001,0.0,10.79,0.0,VUSTX,5392.9643355916405,72966.80746055489
4854,2015-01-12,13.6,0.0,25.23,0.0,27.440001000000002,0.0,50.830002,0.0,10.76,0.0,VUSTX,5392.9643355916405,73344.31496404631
4855,2015-01-13,13.6,0.0,25.360001,0.0,27.57,0.0,50.73,0.0,10.83,0.0,VUSTX,5392.9643355916405,73344.31496404631
4856,2015-01-14,13.69,0.0,25.32,0.0,27.469998999999998,0.0,50.450001,0.0,10.79,0.0,VUSTX,5392.9643355916405,73829.68175424956
4857,2015-01-15,13.9,0.0,25.4,0.0,27.76,0.0,49.939999,0.0,10.84,0.0,VUSTX,5392.9643355916405,74962.20426472381
4858,2015-01-16,13.72,0.0,25.620001000000002,0.0,27.959999,0.0,50.619999,0.0,10.93,0.0,VUSTX,5392.9643355916405,73991.4706843173
4859,2015-01-20,13.89,0.0,25.51,0.0,28.219998999999998,0.0,50.66,0.0,10.92,0.0,VUSTX,5392.9643355916405,74908.27462136789
4860,2015-01-21,13.74,0.0,25.99,0.0,28.43,0.0,50.889998999999996,0.0,10.97,0.0,VUSTX,5392.9643355916405,74099.32997102915
4861,2015-01-22,13.69,0.0,26.379998999999998,0.0,28.5,0.0,51.689999,0.0,11.01,0.0,VUSTX,5392.9643355916405,73829.68175424956
4862,2015-01-23,13.86,0.0,26.370001000000002,0.0,28.4,0.0,51.439999,0.0,10.98,0.0,VTSMX,1453.081009805232,74746.48569130013
4863,2015-01-26,13.82,0.0,26.379998999999998,0.0,28.77,0.0,51.66,0.0,11.07,0.0,VTSMX,1453.081009805232,75066.16496653829
4864,2015-01-27,13.84,0.0,26.23,0.0,28.76,0.0,51.049999,0.0,11.08,0.0,VTSMX,1453.081009805232,74179.78409747609
4865,2015-01-28,14.04,0.0,26.049999,0.0,28.33,0.0,50.349998,0.0,11.07,0.0,VTSMX,1453.081009805232,73162.62593753141
4866,2015-01-29,13.96,0.0,25.99,0.0,28.709999,0.0,50.830002,0.0,11.11,0.0,VTSMX,1453.081009805232,73860.11063456196
4867,2015-01-30,14.19,0.03,25.49,0.0,28.299999,0.0,50.150002,0.0,11.0,0.0,VUSTX,5135.448593931953,72872.0155478944
4868,2015-02-02,14.14,0.0,25.75,0.0,28.58,0.0,50.75,0.0,11.13,0.0,VUSTX,5135.448593931953,72615.24311819782
4869,2015-02-03,13.86,0.0,26.129998999999998,0.0,29.209999,0.0,51.509997999999996,0.0,11.15,0.0,VUSTX,5135.448593931953,71177.31751189686
4870,2015-02-04,13.88,0.0,26.02,0.0,28.93,0.0,51.310001,0.0,11.17,0.0,VUSTX,5135.448593931953,71280.02648377551
4871,2015-02-05,13.75,0.0,26.219998999999998,0.0,29.24,0.0,51.880001,0.0,11.26,0.0,VUSTX,5135.448593931953,70612.41816656436
4872,2015-02-06,13.52,0.0,25.93,0.0,28.84,0.0,51.720001,0.0,11.16,0.0,VTSMX,1342.4451594647107,69431.26498996001
4873,2015-02-09,13.5,0.0,25.84,0.0,28.68,0.0,51.48,0.0,11.11,0.0,VTSMX,1342.4451594647107,69109.0768092433
4874,2015-02-10,13.4,0.0,25.76,0.0,28.959999,0.0,52.0,0.0,11.18,0.0,VTSMX,1342.4451594647107,69807.14829216496
4875,2015-02-11,13.41,0.0,25.610001,0.0,28.790001,0.0,52.02,0.0,11.13,0.0,VTSMX,1342.4451594647107,69833.99719535426
4876,2015-02-12,13.37,0.0,26.059998999999998,0.0,29.370001000000002,0.0,52.540001000000004,0.0,11.18,0.0,VTSMX,1342.4451594647107,70532.07002072106
4877,2015-02-13,13.24,0.0,26.34,0.0,29.49,0.0,52.779999,0.0,11.32,0.0,VTSMX,1342.4451594647107,70854.25417410227
4878,2015-02-17,13.06,0.0,26.309998999999998,0.0,29.530001000000002,0.0,52.860001000000004,0.0,11.37,0.0,VTSMX,1342.4451594647107,70961.65247174978
4879,2015-02-18,13.12,0.0,26.34,0.0,29.629998999999998,0.0,52.889998999999996,0.0,11.48,0.0,VTSMX,1342.4451594647107,71001.92314164339
4880,2015-02-19,13.05,0.0,26.280001000000002,0.0,29.66,0.0,52.849998,0.0,11.52,0.0,VTSMX,1342.4451594647107,70948.22399281964
4881,2015-02-20,13.08,0.0,26.35,0.0,29.969998999999998,0.0,53.169998,0.0,11.58,0.0,VTSMX,1342.4451594647107,71377.80644384836
4882,2015-02-23,13.2,0.0,26.219998999999998,0.0,29.889999,0.0,53.150002,0.0,11.54,0.0,VTSMX,1342.4451594647107,71350.9629104397
4883,2015-02-24,13.37,0.0,26.450001,0.0,30.049999,0.0,53.279999,0.0,11.6,0.0,VTSMX,1342.4451594647107,71525.47675383462
4884,2015-02-25,13.42,0.0,26.43,0.0,30.1,0.0,53.27,0.0,11.63,0.0,VTSMX,1342.4451594647107,71512.05364468515
4885,2015-02-26,13.26,0.0,26.4,0.0,29.969998999999998,0.0,53.209998999999996,0.0,11.64,0.0,VTSMX,1342.4451594647107,71431.5055926721
4886,2015-02-27,13.36,0.027000000000000003,26.389999,0.0,30.02,0.0,53.040001000000004,0.0,11.62,0.0,VTSMX,1342.4451594647107,71203.29260045342
4887,2015-03-02,13.14,0.0,26.34,0.0,30.030001000000002,0.0,53.369999,0.0,11.64,0.0,VTSMX,1342.4451594647107,71646.29681818646
4888,2015-03-03,13.09,0.0,26.190001000000002,0.0,29.76,0.0,53.139998999999996,0.0,11.63,0.0,VTSMX,1342.4451594647107,71337.53443150956
4889,2015-03-04,13.1,0.0,25.959999,0.0,29.66,0.0,52.919998,0.0,11.58,0.0,VTSMX,1342.4451594647107,71042.19515398217
4890,2015-03-05,13.08,0.0,25.870001000000002,0.0,29.76,0.0,53.0,0.0,11.6,0.0,VTSMX,1342.4451594647107,71149.59345162967
4891,2015-03-06,12.8,0.0,25.610001,0.0,29.25,0.0,52.27,0.0,11.54,0.0,VUSTX,5482.000662907846,70169.60848522044
4892,2015-03-09,12.91,0.0,25.440001000000002,0.0,29.290001,0.0,52.470001,0.0,11.51,0.0,VUSTX,5482.000662907846,70772.62855814029
4893,2015-03-10,13.06,0.0,24.940001000000002,0.0,28.6,0.0,51.630001,0.0,11.32,0.0,VUSTX,5482.000662907846,71594.92865757647
4894,2015-03-11,13.15,0.0,24.99,0.0,28.65,0.0,51.610001000000004,0.0,11.36,0.0,VUSTX,5482.000662907846,72088.30871723818
4895,2015-03-12,13.14,0.0,25.23,0.0,28.85,0.0,52.279999,0.0,11.59,0.0,VUSTX,5482.000662907846,72033.4887106091
4896,2015-03-13,13.1,0.0,24.9,0.0,28.66,0.0,51.98,0.0,11.5,0.0,VUSTX,5482.000662907846,71814.20868409278
4897,2015-03-16,13.21,0.0,25.07,0.0,29.08,0.0,52.639998999999996,0.0,11.6,0.0,VUSTX,5482.000662907846,72417.22875701265
4898,2015-03-17,13.31,0.0,25.219998999999998,0.0,28.93,0.0,52.52,0.0,11.61,0.0,VUSTX,5482.000662907846,72965.42882330343
4899,2015-03-18,13.55,0.0,25.65,0.0,29.75,0.0,53.139998999999996,0.0,11.81,0.0,VUSTX,5482.000662907846,74281.10898240132
4900,2015-03-19,13.5,0.0,25.52,0.0,29.23,0.0,52.93,0.0,11.71,0.0,VUSTX,5482.000662907846,74007.00894925592
4901,2015-03-20,13.56,0.0,25.76,0.0,29.969998999999998,0.0,53.400002,0.0,11.9,0.0,VTSMX,1392.0585431631705,74335.92898903039
4902,2015-03-23,13.55,0.0,25.879998999999998,0.0,30.110001,0.0,53.299999,0.0,11.96,0.0,VTSMX,1392.0585431631705,74196.71895853845
4903,2015-03-24,13.66,0.0,25.879998999999998,0.032,29.92,0.16,52.779999,0.23199999999999998,11.92,0.017,VTSMX,1398.17748193037,73795.80609810744
4904,2015-03-25,13.56,0.0,25.610001,0.0,29.73,0.0,51.959998999999996,0.0,11.89,0.0,VTSMX,1398.17748193037,72649.30056292455
4905,2015-03-26,13.36,0.0,25.42,0.0,29.43,0.0,51.849998,0.0,11.8,0.0,VTSMX,1398.17748193037,72495.49964173473
4906,2015-03-27,13.5,0.0,25.360001,0.0,29.49,0.0,52.02,0.0,11.83,0.0,VUSTX,5387.64389703836,72733.19261001785
4907,2015-03-30,13.45,0.0,25.77,0.0,29.6,0.0,52.669998,0.0,11.82,0.0,VUSTX,5387.64389703836,72463.81041516594
4908,2015-03-31,13.38,0.13,25.809998999999998,0.0,29.129998999999998,0.0,52.259997999999996,0.0,11.65,0.0,VUSTX,5439.990212928868,72787.06904898825
4909,2015-04-01,13.54,0.0,26.120001000000002,0.0,29.360001,0.0,52.07,0.0,11.67,0.0,VUSTX,5439.990212928868,73657.46748305687
4910,2015-04-02,13.41,0.0,26.450001,0.0,29.610001,0.0,52.259997999999996,0.0,11.77,0.0,VUSTX,5439.990212928868,72950.26875537612
4911,2015-04-06,13.34,0.0,26.780001000000002,0.0,29.85,0.0,52.599998,0.0,11.92,0.0,VUSTX,5439.990212928868,72569.46944047109
4912,2015-04-07,13.44,0.0,26.74,0.0,29.889999,0.0,52.459998999999996,0.0,11.91,0.0,VUSTX,5439.990212928868,73113.46846176397
4913,2015-04-08,13.43,0.0,27.280001000000002,0.0,29.889999,0.0,52.650002,0.0,12.03,0.0,VUSTX,5439.990212928868,73059.06855963469
4914,2015-04-09,13.28,0.0,27.59,0.0,29.91,0.0,52.84,0.0,12.06,0.0,VUSTX,5439.990212928868,72243.07002769536
4915,2015-04-10,13.29,0.0,27.6,0.0,29.99,0.0,53.09,0.0,12.08,0.0,VTSMX,1361.790731396207,72297.46992982464
4916,2015-04-13,13.31,0.0,27.709999,0.0,29.85,0.0,52.880001,0.0,12.0,0.0,VTSMX,1361.790731396207,72011.49523802217
4917,2015-04-14,13.4,0.0,27.620001000000002,0.0,30.09,0.0,52.950001,0.0,12.1,0.0,VTSMX,1361.790731396207,72106.8205892199
4918,2015-04-15,13.39,0.0,27.75,0.0,30.280001000000002,0.0,53.240002000000004,0.0,12.12,0.0,VTSMX,1361.790731396207,72501.74126311553
4919,2015-04-16,13.33,0.0,28.049999,0.0,30.26,0.0,53.200001,0.0,12.2,0.0,VTSMX,1361.790731396207,72447.26827206895
4920,2015-04-17,13.46,0.0,27.59,0.0,29.860001,0.0,52.57,0.0,12.08,0.0,VUSTX,5318.673012592764,71589.33874949861
4921,2015-04-20,13.36,0.0,27.42,0.0,29.92,0.0,53.040001000000004,0.0,12.1,0.0,VUSTX,5318.673012592764,71057.47144823933
4922,2015-04-21,13.3,0.0,27.620001000000002,0.0,30.139999,0.0,52.990002000000004,0.0,12.2,0.0,VUSTX,5318.673012592764,70738.35106748377
4923,2015-04-22,13.1,0.0,27.879998999999998,0.0,30.110001,0.0,53.23,0.0,12.28,0.0,VUSTX,5318.673012592764,69674.6164649652
4924,2015-04-23,13.16,0.0,28.059998999999998,0.0,30.280001000000002,0.0,53.380001,0.0,12.3,0.0,VUSTX,5318.673012592764,69993.73684572078
4925,2015-04-24,13.24,0.0,28.209999,0.0,30.440001000000002,0.0,53.439999,0.0,12.38,0.0,VTSMX,1317.7251497839325,70419.2306867282
4926,2015-04-27,13.23,0.0,28.280001000000002,0.0,30.719998999999998,0.0,53.16,0.0,12.4,0.0,VTSMX,1317.7251497839325,70050.26896251384
4927,2015-04-28,13.06,0.0,28.379998999999998,0.0,30.66,0.0,53.290001000000004,0.0,12.46,0.0,VTSMX,1317.7251497839325,70221.57454971092
4928,2015-04-29,12.92,0.0,28.1,0.0,30.43,0.0,53.07,0.0,12.34,0.0,VTSMX,1317.7251497839325,69931.6736990333
4929,2015-04-30,12.94,0.028999999999999998,27.82,0.0,30.360001,0.0,52.48,0.0,12.12,0.0,VTSMX,1317.7251497839325,69154.21586066077
4930,2015-05-01,12.77,0.0,27.92,0.0,30.5,0.0,53.02,0.0,12.18,0.0,VTSMX,1317.7251497839325,69865.7874415441
4931,2015-05-04,12.66,0.0,27.940001000000002,0.0,30.469998999999998,0.0,53.18,0.0,12.19,0.0,VTSMX,1317.7251497839325,70076.62346550953
4932,2015-05-05,12.64,0.0,27.77,0.0,30.040001,0.0,52.529999,0.0,12.07,0.0,VTSMX,1317.7251497839325,69220.10080042481
4933,2015-05-06,12.44,0.0,27.57,0.0,30.290001,0.0,52.369999,0.0,12.02,0.0,VTSMX,1317.7251497839325,69009.2647764594
4934,2015-05-07,12.59,0.0,27.309998999999998,0.0,30.18,0.0,52.59,0.0,11.98,0.0,VTSMX,1317.7251497839325,69299.16562713702
4935,2015-05-08,12.63,0.0,27.74,0.0,30.91,0.0,53.25,0.0,12.13,0.0,VTSMX,1317.7251497839325,70168.8642259944
4936,2015-05-11,12.33,0.0,27.6,0.0,30.799999,0.0,53.029999,0.0,12.01,0.0,VTSMX,1317.7251497839325,69878.96337531679
4937,2015-05-12,12.36,0.0,27.49,0.0,30.68,0.0,52.889998999999996,0.0,12.04,0.0,VTSMX,1317.7251497839325,69694.48185434703
4938,2015-05-13,12.27,0.0,27.549999,0.0,30.92,0.0,52.880001,0.0,12.15,0.0,VTSMX,1317.7251497839325,69681.3072382995
4939,2015-05-14,12.3,0.0,27.74,0.0,31.33,0.0,53.439999,0.0,12.19,0.0,VTSMX,1317.7251497839325,70419.2306867282
4940,2015-05-15,12.53,0.0,27.969998999999998,0.0,31.32,0.0,53.490002000000004,0.0,12.25,0.0,VTSMX,1317.7251497839325,70485.12089739286
4941,2015-05-18,12.34,0.0,27.85,0.0,31.139999,0.0,53.709998999999996,0.0,12.26,0.0,VTSMX,1317.7251497839325,70775.01647716986
4942,2015-05-19,12.23,0.0,27.84,0.0,31.08,0.0,53.669998,0.0,12.2,0.0,VTSMX,1317.7251497839325,70722.30615345336
4943,2015-05-20,12.25,0.0,27.780001000000002,0.0,31.17,0.0,53.639998999999996,0.0,12.19,0.0,VTSMX,1317.7251497839325,70682.77571668498
4944,2015-05-21,12.41,0.0,27.67,0.0,31.33,0.0,53.75,0.0,12.23,0.0,VTSMX,1317.7251497839325,70827.72680088638
4945,2015-05-22,12.4,0.0,27.76,0.0,31.01,0.0,53.639998999999996,0.0,12.23,0.0,VTSMX,1317.7251497839325,70682.77571668498
4946,2015-05-26,12.6,0.0,27.440001000000002,0.0,30.33,0.0,53.099998,0.0,12.13,0.0,VTSMX,1317.7251497839325,69971.20281807652
4947,2015-05-27,12.63,0.0,27.49,0.0,30.77,0.0,53.59,0.0,12.15,0.0,VTSMX,1317.7251497839325,70616.89077692095
4948,2015-05-28,12.6,0.0,27.1,0.0,30.790001,0.0,53.529999,0.0,12.08,0.0,VTSMX,1317.7251497839325,70537.82595020875
