,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2163,2004-05-04,11.08,0.0,26.309998999999998,0.0,8.53,0.0,22.41,0.0,11.96,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,24114.901245932608
2164,2004-05-05,11.05,0.0,26.370001000000002,0.0,8.69,0.0,22.6,0.0,11.89,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,24049.60819201763
2165,2004-05-06,11.02,0.0,26.16,0.0,8.51,0.0,22.219998999999998,0.0,11.69,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23984.315138102647
2166,2004-05-07,10.88,0.0,25.76,0.0,8.26,0.0,21.92,0.0,11.58,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23679.614219832743
2167,2004-05-10,10.86,0.0,25.43,0.0,7.79,0.0,21.25,0.0,10.99,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23636.085517222753
2168,2004-05-11,10.87,0.0,25.68,0.0,7.82,0.0,21.389999,0.0,11.13,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23657.849868527745
2169,2004-05-12,10.84,0.0,25.709999,0.0,8.03,0.0,21.35,0.0,11.25,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23592.55681461277
2170,2004-05-13,10.79,0.0,25.690001000000002,0.0,7.8,0.0,21.459999,0.0,11.11,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23483.7350580878
2171,2004-05-14,10.85,0.0,25.65,0.0,7.77,0.0,21.370001000000002,0.0,10.9,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23614.32116591776
2172,2004-05-17,10.94,0.0,25.370001000000002,0.0,7.58,0.0,21.32,0.0,10.5,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23810.2003276627
2173,2004-05-18,10.91,0.0,25.57,0.0,7.7,0.0,21.41,0.0,10.71,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23744.90727374772
2174,2004-05-19,10.86,0.0,25.51,0.0,7.98,0.0,21.9,0.0,11.16,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23636.085517222753
2175,2004-05-20,10.93,0.0,25.530001000000002,0.0,7.91,0.0,21.58,0.0,11.01,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23788.43597635771
2176,2004-05-21,10.89,0.0,25.639999,0.0,8.12,0.0,21.719998999999998,0.0,11.18,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23701.378571137735
2177,2004-05-24,10.92,0.0,25.719998999999998,0.0,8.13,0.0,21.76,0.0,11.28,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23766.671625052713
2178,2004-05-25,10.94,0.0,26.15,0.0,8.19,0.0,21.91,0.0,11.29,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23810.2003276627
2179,2004-05-26,10.99,0.0,26.23,0.0,8.18,0.0,22.08,0.0,11.38,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,23919.02208418767
2180,2004-05-27,11.07,0.0,26.360001,0.0,8.33,0.0,22.5,0.0,11.61,0.0,VUSTX,741.3986575013428,VUSTX,706.3832354698734,VUSTX,728.6532375281167,24093.136894627616
2181,2004-05-28,11.01,0.048,26.370001000000002,0.0,8.34,0.0,22.33,0.0,11.67,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,24067.019673061626
2182,2004-06-01,10.95,0.0,26.4,0.0,8.38,0.0,22.24,0.0,11.61,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,24033.70497466892
2183,2004-06-02,10.93,0.0,26.49,0.0,8.32,0.0,22.440001000000002,0.0,11.54,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,24000.037428051015
2184,2004-06-03,10.94,0.0,26.25,0.0,8.14,0.0,22.469998999999998,0.0,11.28,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,23659.89003556833
2185,2004-06-04,10.88,0.0,26.4,0.0,8.16,0.0,22.620001000000002,0.0,11.35,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,23780.530147400917
2186,2004-06-07,10.89,0.0,26.82,0.0,8.46,0.0,22.91,0.0,11.69,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,24407.653196783278
2187,2004-06-08,10.9,0.0,26.85,0.0,8.49,0.0,22.889999,0.0,11.68,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,24423.233342866657
2188,2004-06-09,10.86,0.0,26.58,0.0,8.38,0.0,22.58,0.0,11.56,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,24122.921955706348
2189,2004-06-10,10.88,0.0,26.67,0.0,8.51,0.0,22.610001,0.0,11.5,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,24221.379623825113
2190,2004-06-14,10.8,0.0,26.389999,0.0,8.37,0.0,22.25,0.0,11.05,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,23652.653301056518
2191,2004-06-15,10.99,0.0,26.59,0.0,8.49,0.0,22.42,0.0,11.17,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,23912.278336288546
2192,2004-06-16,10.94,0.0,26.629998999999998,0.0,8.48,0.0,22.52,0.0,11.17,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,23938.531645557807
2193,2004-06-17,10.99,0.0,26.6,0.0,8.5,0.0,22.6,0.0,11.22,0.0,VPACX,983.0199466007012,VEIEX,669.3389732498595,VEURX,360.8350873527056,24020.52580014053
2194,2004-06-18,10.97,0.0,26.66,0.0,8.52,0.0,22.799999,0.0,11.16,0.0,VPACX,983.0199466007012,VUSTX,680.9318998603858,VEURX,360.8350873527056,24072.192517313008
2195,2004-06-21,10.98,0.0,26.549999,0.0,8.57,0.0,22.719998999999998,0.0,11.22,0.0,VPACX,983.0199466007012,VUSTX,680.9318998603858,VEURX,360.8350873527056,24099.286026653434
2196,2004-06-22,10.96,0.0,26.65,0.0,8.51,0.0,22.48,0.0,11.17,0.0,VPACX,983.0199466007012,VUSTX,680.9318998603858,VEURX,360.8350873527056,23940.08613173062
2197,2004-06-23,10.97,0.0,26.889999,0.0,8.59,0.0,22.559998999999998,0.0,11.26,0.0,VPACX,983.0199466007012,VUSTX,680.9318998603858,VEURX,360.8350873527056,24054.403492610407
2198,2004-06-24,11.03,0.0,26.83,0.0,8.71,0.0,22.809998999999998,0.0,11.48,0.0,VPACX,983.0199466007012,VUSTX,680.9318998603858,VEURX,360.8350873527056,24303.43057203229
2199,2004-06-25,11.03,0.0,26.67,0.09,8.69,0.0,22.74,0.0,11.59,0.0,VPACX,983.0199466007012,VEIEX,648.0309625073386,VEURX,360.8350873527056,24258.512077820676
2200,2004-06-28,10.94,0.0,26.629998999999998,0.0,8.76,0.0,22.98,0.0,11.53,0.0,VPACX,983.0199466007012,VEIEX,648.0309625073386,VEURX,360.8350873527056,24375.04203729693
2201,2004-06-29,10.98,0.0,26.700001,0.0,8.7,0.0,22.74,0.0,11.53,0.0,VPACX,983.0199466007012,VEIEX,648.0309625073386,VEURX,360.8350873527056,24229.46041953624
2202,2004-06-30,11.06,0.046,26.83,0.0,8.76,0.0,22.68,0.0,11.66,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24351.035536217074
2203,2004-07-01,11.1,0.0,26.559998999999998,0.0,8.66,0.0,22.6,0.0,11.67,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24317.08814672102
2204,2004-07-02,11.21,0.0,26.49,0.0,8.66,0.0,22.719998999999998,0.0,11.6,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24478.547695182984
2205,2004-07-06,11.18,0.0,26.25,0.0,8.45,0.0,22.540001,0.0,11.56,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24239.92737247161
2206,2004-07-07,11.18,0.0,26.299999,0.0,8.54,0.0,22.67,0.0,11.63,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24323.321329787424
2207,2004-07-08,11.19,0.0,26.049999,0.0,8.49,0.0,22.809998999999998,0.0,11.49,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24291.66949427013
2208,2004-07-09,11.19,0.0,26.129998999999998,0.0,8.57,0.0,22.77,0.0,11.55,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24365.79745632863
2209,2004-07-12,11.22,0.0,26.139999,0.0,8.59,0.0,22.709999,0.0,11.57,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24428.363869151064
2210,2004-07-13,11.18,0.0,26.16,0.0,8.7,0.0,22.59,0.0,11.56,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24471.57725390442
2211,2004-07-14,11.18,0.0,26.08,0.0,8.53,0.0,22.67,0.0,11.46,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24314.05533453011
2212,2004-07-15,11.18,0.0,26.01,0.0,8.52,0.0,22.4,0.0,11.41,0.0,VPACX,926.5995257312433,VUSTX,733.907038463444,VUSTX,733.907038463444,24304.7893392728
2213,2004-07-16,11.3,0.0,25.870001000000002,0.0,8.52,0.0,22.59,0.0,11.55,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,24480.927028504026
2214,2004-07-19,11.3,0.0,25.85,0.0,8.54,0.0,22.43,0.0,11.57,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,24480.927028504026
2215,2004-07-20,11.21,0.0,26.059998999999998,0.0,8.52,0.0,22.4,0.0,11.48,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,24285.94619376373
2216,2004-07-21,11.18,0.0,25.67,0.0,8.38,0.0,22.34,0.0,11.54,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,24220.95258218363
2217,2004-07-22,11.2,0.0,25.700001,0.0,8.45,0.0,22.09,0.0,11.44,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,24264.28165657036
2218,2004-07-23,11.23,0.0,25.440001000000002,0.0,8.32,0.0,21.85,0.0,11.36,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,24329.275268150464
2219,2004-07-26,11.2,0.0,25.34,0.0,8.3,0.0,21.719998999999998,0.0,11.29,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,24264.28165657036
2220,2004-07-27,11.06,0.0,25.620001000000002,0.0,8.28,0.0,21.75,0.0,11.33,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,23960.978135863235
2221,2004-07-28,11.07,0.0,25.6,0.0,8.22,0.0,21.77,0.0,11.37,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,23982.6426730566
2222,2004-07-29,11.08,0.0,25.77,0.0,8.23,0.0,22.08,0.0,11.34,0.0,VUSTX,698.6396424097516,VUSTX,733.907038463444,VUSTX,733.907038463444,24004.30721024997
2223,2004-07-30,11.18,0.048,25.809998999999998,0.0,8.31,0.0,22.059998999999998,0.0,11.45,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24324.942360711786
2224,2004-08-02,11.2,0.0,25.91,0.0,8.34,0.0,22.030001000000002,0.0,11.38,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24368.45746332487
2225,2004-08-03,11.23,0.0,25.73,0.0,8.32,0.0,22.15,0.0,11.41,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24433.730117244493
2226,2004-08-04,11.22,0.0,25.68,0.0,8.21,0.0,21.969998999999998,0.0,11.38,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24411.972565937947
2227,2004-08-05,11.25,0.0,25.26,0.0,8.13,0.0,21.99,0.0,11.47,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24477.24521985757
2228,2004-08-06,11.4,0.0,24.860001,0.0,8.11,0.0,21.870001000000002,0.0,11.38,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24803.60848945567
2229,2004-08-09,11.39,0.0,24.879998999999998,0.0,8.19,0.0,21.68,0.0,11.43,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24781.85093814913
2230,2004-08-10,11.36,0.0,25.219998999999998,0.0,8.18,0.0,21.92,0.0,11.46,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24716.57828422951
2231,2004-08-11,11.37,0.0,25.139999,0.0,8.24,0.0,21.59,0.0,11.35,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24738.335835536047
2232,2004-08-12,11.38,0.0,24.84,0.0,8.14,0.0,21.59,0.0,11.39,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24760.093386842593
2233,2004-08-13,11.43,0.0,24.870001000000002,0.0,8.11,0.0,21.73,0.0,11.41,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24868.881143375293
2234,2004-08-16,11.38,0.0,25.219998999999998,0.0,8.12,0.0,21.92,0.0,11.43,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24760.093386842593
2235,2004-08-17,11.42,0.0,25.299999,0.0,8.12,0.0,21.93,0.0,11.48,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24847.123592068747
2236,2004-08-18,11.4,0.0,25.639999,0.0,8.17,0.0,21.889999,0.0,11.55,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24803.60848945567
2237,2004-08-19,11.42,0.0,25.540001,0.0,8.29,0.0,22.049999,0.0,11.73,0.0,VUSTX,701.6391686025663,VUSTX,737.05798102572,VUSTX,737.05798102572,24847.123592068747
2238,2004-08-20,11.4,0.0,25.75,0.0,8.37,0.0,21.940001000000002,0.0,11.73,0.0,VPACX,955.637577308155,VUSTX,737.05798102572,VUSTX,737.05798102572,24803.60848945567
2239,2004-08-23,11.35,0.0,25.67,0.0,8.32,0.0,22.01,0.0,11.72,0.0,VPACX,955.637577308155,VUSTX,737.05798102572,VUSTX,737.05798102572,24682.12081248769
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,8.32,0.0,21.84,0.0,11.72,0.0,VPACX,955.637577308155,VUSTX,737.05798102572,VUSTX,737.05798102572,24682.12081248769
2241,2004-08-25,11.37,0.0,25.9,0.0,8.36,0.0,21.860001,0.0,11.82,0.0,VPACX,955.637577308155,VUSTX,737.05798102572,VUSTX,737.05798102572,24749.828634821046
2242,2004-08-26,11.42,0.0,25.889999,0.0,8.4,0.0,22.030001000000002,0.0,11.88,0.0,VPACX,955.637577308155,VUSTX,737.05798102572,VUSTX,737.05798102572,24861.759936015944
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,8.45,0.0,22.1,0.0,11.88,0.0,VPACX,955.637577308155,VUSTX,737.05798102572,VUSTX,737.05798102572,24894.800655260842
2244,2004-08-30,11.45,0.0,25.76,0.0,8.42,0.0,22.08,0.0,11.9,0.0,VPACX,955.637577308155,VUSTX,737.05798102572,VUSTX,737.05798102572,24925.09616642365
2245,2004-08-31,11.51,0.049,25.889999,0.0,8.41,0.0,22.07,0.0,11.92,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25076.218430514178
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,8.47,0.0,22.25,0.0,12.03,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25148.36060036149
2247,2004-09-02,11.46,0.0,26.25,0.0,8.47,0.0,22.299999,0.0,12.08,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25059.53710910857
2248,2004-09-03,11.36,0.0,26.139999,0.0,8.33,0.0,22.290001,0.0,11.99,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,24777.708696197216
2249,2004-09-07,11.42,0.0,26.33,0.0,8.52,0.0,22.4,0.0,12.05,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25048.103327138688
2250,2004-09-08,11.5,0.0,26.209999,0.0,8.53,0.0,22.48,0.0,12.07,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25176.09102458234
2251,2004-09-09,11.45,0.0,26.290001,0.0,8.42,0.0,22.42,0.0,12.09,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,24996.951315034334
2252,2004-09-10,11.47,0.0,26.43,0.0,8.44,0.0,22.73,0.0,12.21,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25045.67189699814
2253,2004-09-13,11.5,0.0,26.5,0.0,8.47,0.0,22.83,0.0,12.31,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25118.75276994385
2254,2004-09-14,11.52,0.0,26.540001,0.0,8.54,0.0,22.82,0.0,12.41,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25215.25523077306
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,8.41,0.0,22.530001000000002,0.0,12.36,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25046.610600096537
2256,2004-09-16,11.6,0.0,26.48,0.0,8.42,0.0,22.620001000000002,0.0,12.48,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25219.010043166647
2257,2004-09-17,11.55,0.0,26.57,0.0,8.37,0.0,22.790001,0.0,12.5,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25097.20858825714
2258,2004-09-20,11.61,0.0,26.43,0.0,8.38,0.0,22.68,0.0,12.58,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25195.58845528314
2259,2004-09-21,11.64,0.0,26.610001,0.0,8.38,0.0,22.99,0.0,12.67,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25240.000200909606
2260,2004-09-22,11.72,0.0,26.25,0.0,8.35,0.0,22.83,0.0,12.55,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25329.76239526093
2261,2004-09-23,11.69,0.0,26.15,0.0,8.38,0.0,22.77,0.0,12.53,0.0,VPACX,955.637577308155,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25314.019776953704
2262,2004-09-24,11.69,0.0,26.110001,0.09,8.27,0.0,22.780001000000002,0.0,12.51,0.0,VUSTX,676.058405845889,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25208.89964344981
2263,2004-09-27,11.72,0.0,25.93,0.0,8.23,0.0,22.690001000000002,0.0,12.45,0.0,VUSTX,676.058405845889,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25273.59314125165
2264,2004-09-28,11.69,0.0,26.1,0.0,8.21,0.0,22.82,0.0,12.49,0.0,VUSTX,676.058405845889,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25208.89964344981
2265,2004-09-29,11.61,0.0,26.23,0.0,8.24,0.0,22.91,0.0,12.53,0.0,VUSTX,676.058405845889,VUSTX,740.1957604410337,VUSTX,740.1957604410337,25036.383649311574
2266,2004-09-30,11.57,0.048,26.25,0.0,8.38,0.0,22.950001,0.0,12.59,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VUSTX,721.7987683297434,25053.635248725393
2267,2004-10-01,11.49,0.0,26.65,0.0,8.52,0.0,23.299999,0.0,12.77,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25242.648926847294
2268,2004-10-04,11.51,0.0,26.75,0.0,8.56,0.0,23.280001000000002,0.0,13.05,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25460.038267262113
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,8.57,0.0,23.379998999999998,0.0,13.03,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25492.893956743912
2270,2004-10-06,11.46,0.0,26.91,0.0,8.6,0.0,23.360001,0.0,13.04,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25521.45250225481
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,8.58,0.0,23.32,0.0,13.06,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25500.694836299663
2272,2004-10-08,11.55,0.0,26.43,0.0,8.67,0.0,23.459999,0.0,13.06,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25639.245736034725
2273,2004-10-11,11.55,0.0,26.48,0.0,8.7,0.0,23.379998999999998,0.0,13.02,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25612.804269962315
2274,2004-10-12,11.58,0.0,26.42,0.0,8.58,0.0,23.059998999999998,0.0,12.8,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25233.620331336264
2275,2004-10-13,11.6,0.0,26.23,0.0,8.54,0.0,23.049999,0.0,12.67,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25104.813256789468
2276,2004-10-14,11.66,0.0,26.0,0.0,8.49,0.0,23.120001000000002,0.0,12.59,0.0,VEIEX,663.3210285603758,VEURX,363.88720634805776,VPACX,973.4117192615906,25028.549820760338
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,8.5,0.0,23.24,0.0,12.65,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VPACX,973.4117192615906,25121.749300541138
2278,2004-10-18,11.63,0.0,26.26,0.0,8.45,0.0,23.24,0.0,12.67,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VPACX,973.4117192615906,25073.078714578056
2279,2004-10-19,11.65,0.0,26.02,0.0,8.55,0.0,23.459999,0.0,12.74,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VPACX,973.4117192615906,25264.90464956352
2280,2004-10-20,11.71,0.0,26.049999,0.0,8.48,0.0,23.4,0.0,12.59,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VPACX,973.4117192615906,25218.222785371345
2281,2004-10-21,11.72,0.0,26.16,0.0,8.48,0.0,23.540001,0.0,12.66,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VPACX,973.4117192615906,25276.38232892225
2282,2004-10-22,11.73,0.0,25.91,0.0,8.45,0.0,23.57,0.0,12.72,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VUSTX,701.22157099407,25265.311200422606
2283,2004-10-25,11.74,0.0,25.91,0.0,8.47,0.0,23.440001000000002,0.0,12.6,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VUSTX,701.22157099407,25232.233413969476
2284,2004-10-26,11.73,0.0,26.26,0.0,8.48,0.0,23.5,0.0,12.64,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VUSTX,701.22157099407,25239.83909597824
2285,2004-10-27,11.63,0.0,26.610001,0.0,8.62,0.0,23.780001000000002,0.0,12.74,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VUSTX,701.22157099407,25199.45601279381
2286,2004-10-28,11.63,0.0,26.65,0.0,8.66,0.0,23.860001,0.0,12.84,0.0,VUSTX,721.4970774968833,VEURX,363.88720634805776,VUSTX,701.22157099407,25228.566989301653
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,8.63,0.0,23.77,0.0,12.88,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,25350.893109528635
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,8.6,0.0,24.02,0.0,12.92,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,25439.552982149005
2289,2004-11-02,11.63,0.0,26.709999,0.0,8.7,0.0,24.15,0.0,13.02,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,25648.000513224215
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,8.83,0.0,24.43,0.0,13.22,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26005.40451283496
2291,2004-11-04,11.66,0.0,27.43,0.0,8.9,0.0,24.52,0.0,13.24,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26118.07480501815
2292,2004-11-05,11.52,0.0,27.52,0.0,8.9,0.0,24.719998999999998,0.0,13.34,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26256.610067126767
2293,2004-11-08,11.5,0.0,27.49,0.0,8.84,0.0,24.76,0.0,13.26,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26161.32896577268
2294,2004-11-09,11.49,0.0,27.5,0.0,8.82,0.0,24.68,0.0,13.3,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26139.444461250572
2295,2004-11-10,11.44,0.0,27.51,0.0,8.76,0.0,24.74,0.0,13.39,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26163.22965417079
2296,2004-11-11,11.44,0.0,27.77,0.0,8.8,0.0,24.93,0.0,13.41,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26283.673464131665
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,8.89,0.0,25.09,0.0,13.57,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26532.954121280665
2298,2004-11-15,11.53,0.0,28.040001,0.0,9.04,0.0,25.08,0.0,13.68,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26744.725266701636
2299,2004-11-16,11.52,0.0,27.85,0.0,9.02,0.0,24.98,0.0,13.64,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26662.956470271598
2300,2004-11-17,11.6,0.0,28.01,0.0,9.08,0.0,25.299999,0.0,13.86,0.0,VEIEX,657.581847262105,VEURX,363.88720634805776,VPACX,953.8400952374724,26981.298424527682
