,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4272,2012-09-17,13.06,0.0,9.92,0.0,36.560001,0.0,25.85,0.0,27.1,0.0,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,77634.23509121223
4273,2012-09-18,13.12,0.0,9.89,0.0,36.5,0.0,25.65,0.0,27.030001000000002,0.0,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,77990.90079607231
4274,2012-09-19,13.19,0.0,9.94,0.0,36.549999,0.0,25.77,0.0,27.02,0.0,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,78407.01078507575
4275,2012-09-20,13.22,0.0,9.88,0.0,36.490002000000004,0.0,25.629998999999998,0.0,26.83,0.0,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,78585.34363750581
4276,2012-09-21,13.24,0.0,9.74,0.139,36.34,0.16699999999999998,25.129998999999998,0.563,26.6,0.314,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,78704.23220579249
4277,2012-09-24,13.33,0.0,9.73,0.0,36.240002000000004,0.0,24.99,0.0,26.59,0.0,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,79239.23076308263
4278,2012-09-25,13.44,0.0,9.68,0.0,35.84,0.0,24.809998999999998,0.0,26.309998999999998,0.0,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,79893.11788865944
4279,2012-09-26,13.57,0.0,9.62,0.0,35.639998999999996,0.0,24.51,0.0,26.15,0.0,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,80665.89358252297
4280,2012-09-27,13.5,0.0,9.77,0.0,35.990002000000004,0.0,24.76,0.0,26.530001000000002,0.0,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,VUSTX,1486.107103583695,80249.78359351953
4281,2012-09-28,13.5,0.03,9.62,0.0,35.84,0.0,24.299999,0.0,26.469998999999998,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,80428.11644594958
4282,2012-10-01,13.54,0.0,9.62,0.0,35.919998,0.0,24.57,0.0,26.59,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,80787.56401053775
4283,2012-10-02,13.53,0.0,9.58,0.0,35.959998999999996,0.0,24.67,0.0,26.65,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,80854.72226798203
4284,2012-10-03,13.53,0.0,9.57,0.0,36.080002,0.0,24.6,0.0,26.620001000000002,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,80820.43611609697
4285,2012-10-04,13.38,0.0,9.64,0.0,36.34,0.0,24.889999,0.0,26.709999,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,81420.93317598515
4286,2012-10-05,13.23,0.0,9.63,0.0,36.330002,0.0,24.99,0.0,26.68,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,81454.3808928307
4287,2012-10-08,13.29,0.0,9.61,0.0,36.200001,0.0,24.77,0.0,26.459999,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,80990.48972734698
4288,2012-10-09,13.3,0.0,9.5,0.0,35.84,0.0,24.42,0.0,26.299999,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,80147.46123273372
4289,2012-10-10,13.38,0.0,9.47,0.0,35.630001,0.0,24.34,0.0,26.17,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,79801.99806108832
4290,2012-10-11,13.45,0.0,9.49,0.0,35.669998,0.0,24.559998999999998,0.0,26.379998999999998,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2090.1277662668813,80207.79649635089
4291,2012-10-12,13.48,0.0,9.47,0.0,35.540001000000004,0.0,24.549999,0.0,26.299999,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VUSTX,1468.3612719990629,80024.01900095641
4292,2012-10-15,13.46,0.0,9.57,0.0,35.82,0.0,24.74,0.0,26.49,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VUSTX,1468.3612719990629,80453.28142637396
4293,2012-10-16,13.3,0.0,9.67,0.0,36.189999,0.0,25.200001,0.0,26.700001,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VUSTX,1468.3612719990629,80966.06901479523
4294,2012-10-17,13.17,0.0,9.75,0.0,36.349998,0.0,25.440001000000002,0.0,26.870001000000002,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VUSTX,1468.3612719990629,81192.6676449674
4295,2012-10-18,13.1,0.0,9.78,0.0,36.27,0.0,25.26,0.0,26.83,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VUSTX,1468.3612719990629,80865.674535522
4296,2012-10-19,13.25,0.0,9.66,0.0,35.669998,0.0,25.01,0.0,26.450001,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,80253.79870648524
4297,2012-10-22,13.18,0.0,9.75,0.0,35.669998,0.0,25.08,0.0,26.73,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,80705.67694744907
4298,2012-10-23,13.33,0.0,9.58,0.0,35.200001,0.0,24.52,0.0,26.25,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,79271.62119757864
4299,2012-10-24,13.23,0.0,9.62,0.0,35.099998,0.0,24.540001,0.0,26.290001,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,79343.01479152015
4300,2012-10-25,13.17,0.0,9.69,0.0,35.200001,0.0,24.639999,0.0,26.469998999999998,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,79759.57528568631
4301,2012-10-26,13.33,0.0,9.66,0.0,35.16,0.0,24.629998999999998,0.0,26.33,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,79562.09219723076
4302,2012-10-31,13.41,0.032,9.63,0.0,35.209998999999996,0.0,24.690001000000002,0.0,26.360001,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,79602.15891440213
4303,2012-11-01,13.34,0.0,9.7,0.0,35.619999,0.0,24.93,0.0,26.709999,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,80437.61303297641
4304,2012-11-02,13.33,0.0,9.59,0.0,35.259997999999996,0.0,24.709999,0.0,26.5,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,79672.53998129744
4305,2012-11-05,13.39,0.0,9.65,0.0,35.360001000000004,0.0,24.629998999999998,0.0,26.59,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,79851.65670018933
4306,2012-11-06,13.28,0.0,9.69,0.0,35.650002,0.0,24.82,0.0,26.809998999999998,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,80419.24691203903
4307,2012-11-07,13.5,0.0,9.55,0.0,34.84,0.0,24.389999,0.0,26.450001,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,79053.58562846939
4308,2012-11-08,13.67,0.0,9.52,0.0,34.41,0.0,24.18,0.0,26.209999,0.0,VEURX,827.4497917258101,VTSMX,561.0220176196259,VEIEX,759.6157865924889,VPACX,2014.056610143642,78395.85152576223
4309,2012-11-09,13.68,0.0,9.53,0.0,34.470001,0.0,24.120001000000002,0.0,26.26,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,78437.98936283453
4310,2012-11-12,13.68,0.0,9.5,0.0,34.459998999999996,0.0,24.15,0.0,26.24,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,78387.19801510035
4311,2012-11-13,13.74,0.0,9.47,0.0,34.330002,0.0,24.09,0.0,26.01,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,78187.23537165855
4312,2012-11-14,13.75,0.0,9.33,0.0,33.830002,0.0,23.92,0.0,25.76,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,77588.83331387732
4313,2012-11-15,13.73,0.0,9.43,0.0,33.759997999999996,0.0,23.9,0.0,25.77,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,77753.0135791623
4314,2012-11-16,13.72,0.0,9.54,0.0,33.959998999999996,0.0,23.709999,0.0,25.82,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,77841.18802884965
4315,2012-11-19,13.65,0.0,9.7,0.0,34.630001,0.0,24.280001000000002,0.0,26.129998999999998,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,78771.6113047211
4316,2012-11-20,13.52,0.0,9.64,0.0,34.669998,0.0,24.34,0.0,26.08,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,78478.66241300735
4317,2012-11-21,13.51,0.0,9.65,0.0,34.759997999999996,0.0,24.450001,0.0,26.110001,0.0,VEURX,827.4497917258101,VUSTX,1413.627888038781,VEIEX,759.6157865924889,VPACX,2014.056610143642,78598.4762379816
4318,2012-11-23,13.49,0.0,9.8,0.0,35.209998999999996,0.0,25.059998999999998,0.0,26.530001000000002,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,79696.09352016437
4319,2012-11-26,13.55,0.0,9.77,0.0,35.150002,0.0,24.93,0.0,26.440001000000002,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,79427.24420189855
4320,2012-11-27,13.59,0.0,9.73,0.0,34.990002000000004,0.0,24.790001,0.0,26.309998999999998,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,79045.4317466056
4321,2012-11-28,13.58,0.0,9.78,0.0,35.27,0.0,25.01,0.0,26.440001000000002,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,79578.57202513721
4322,2012-11-29,13.59,0.0,9.85,0.0,35.459998999999996,0.0,25.280001000000002,0.0,26.66,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,80212.98699615269
4323,2012-11-30,13.56,0.031,9.85,0.0,35.470001,0.0,25.299999,0.0,26.709999,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,80272.93147975783
4324,2012-12-03,13.57,0.0,9.83,0.0,35.310001,0.0,25.34,0.0,26.65,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,80133.51650308722
4325,2012-12-04,13.63,0.0,9.85,0.0,35.259997999999996,0.0,25.5,0.0,26.719998999999998,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,80332.28017385086
4326,2012-12-05,13.62,0.0,9.86,0.0,35.32,0.0,25.540001,0.0,27.049999,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,80668.69003035514
4327,2012-12-06,13.65,0.0,9.91,0.0,35.439999,0.0,25.51,0.0,27.17,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,80900.71500906977
4328,2012-12-07,13.54,0.0,9.95,0.0,35.540001000000004,0.0,25.49,0.0,27.23,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,81064.46660554674
4329,2012-12-10,13.59,0.0,9.93,0.0,35.580002,0.0,25.5,0.0,27.34,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,81137.68236839099
4330,2012-12-11,13.5,0.0,9.98,0.0,35.810001,0.0,25.68,0.0,27.52,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,81648.62514565224
4331,2012-12-12,13.36,0.0,9.99,0.0,35.810001,0.0,25.82,0.0,27.639999,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,81875.76181737061
4332,2012-12-13,13.35,0.0,9.94,0.0,35.59,0.0,25.73,0.0,27.559998999999998,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,81520.66604656838
4333,2012-12-14,13.43,0.0,9.99,0.0,35.459998999999996,0.0,25.879998999999998,0.0,27.610001,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,81713.05889858735
4334,2012-12-17,13.26,0.0,10.06,0.0,35.880001,0.0,25.959999,0.0,27.719998999999998,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,82231.26939465286
4335,2012-12-18,13.14,0.0,10.15,0.0,36.310001,0.0,26.18,0.0,27.9,0.0,VEURX,827.4497917258101,VTSMX,541.6029750424917,VEIEX,759.6157865924889,VPACX,2014.056610143642,82964.19515166596
4336,2012-12-19,13.18,0.0,10.02,0.174,35.830002,0.255,26.040001,0.184,27.639999,0.257,VEURX,833.2965949451168,VTSMX,545.4575313061457,VEIEX,766.6787845743003,VPACX,2049.031245888651,82965.08252604086
4337,2012-12-20,13.18,0.0,10.15,0.0,36.029999,0.0,26.200001,0.0,27.809998999999998,0.0,VEURX,833.2965949451168,VTSMX,545.4575313061457,VEIEX,766.6787845743003,VPACX,2049.031245888651,83604.20930646386
4338,2012-12-21,13.29,0.0,10.08,0.0,35.700001,0.0,25.959999,0.0,27.49,0.0,VEURX,833.2965949451168,VTSMX,545.4575313061457,VEIEX,766.6787845743003,VPACX,2049.031245888651,82835.44793107068
4339,2012-12-24,13.28,0.0,10.06,0.0,35.619999,0.0,25.91,0.0,27.440001000000002,0.0,VEURX,833.2965949451168,VTSMX,545.4575313061457,VEIEX,766.6787845743003,VPACX,2049.031245888651,82670.83244373277
4340,2012-12-26,13.32,0.0,10.06,0.0,35.43,0.0,25.959999,0.0,27.549999,0.0,VEURX,833.2965949451168,VTSMX,545.4575313061457,VEIEX,766.6787845743003,VPACX,2049.031245888651,82693.19318763839
4341,2012-12-27,13.36,0.0,10.08,0.0,35.400002,0.0,26.07,0.0,27.690001000000002,0.0,VEURX,833.2965949451168,VTSMX,545.4575313061457,VEIEX,766.6787845743003,VPACX,2049.031245888651,82916.81119947058
4342,2012-12-28,13.23,0.19,10.05,0.0,35.040001000000004,0.0,25.76,0.0,27.73,0.0,VEURX,833.2965949451168,VUSTX,1444.6585368423944,VEIEX,766.6787845743003,VPACX,2049.031245888651,82431.31944563737
4343,2012-12-31,13.07,0.033,10.14,0.0,35.639998999999996,0.0,26.0,0.0,28.01,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,82846.921866056
4344,2013-01-02,12.88,0.0,10.37,0.0,36.560001,0.0,26.459999,0.0,28.559998999999998,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83788.75499644654
4345,2013-01-03,12.72,0.0,10.28,0.0,36.5,0.0,26.18,0.0,28.540001,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83113.53878279893
4346,2013-01-04,12.75,0.0,10.3,0.0,36.700001,0.0,26.42,0.0,28.549999,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83400.50876810803
4347,2013-01-07,12.76,0.0,10.23,0.0,36.59,0.0,26.360001,0.0,28.4,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83114.66430079004
4348,2013-01-08,12.83,0.0,10.12,0.0,36.490002000000004,0.0,26.26,0.0,28.190001000000002,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,82765.96515589756
4349,2013-01-09,12.82,0.0,10.23,0.0,36.610001000000004,0.0,26.309998999999998,0.0,28.33,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83118.1522460635
4350,2013-01-10,12.79,0.0,10.35,0.0,36.849998,0.0,26.73,0.0,28.51,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83783.39537497619
4351,2013-01-11,12.88,0.0,10.29,0.0,36.860001000000004,0.0,26.799999,0.0,28.34,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83733.51835826912
4352,2013-01-14,12.86,0.0,10.32,0.0,36.830002,0.0,26.799999,0.0,28.48,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83866.62380446802
4353,2013-01-15,12.9,0.0,10.35,0.0,36.900002,0.0,26.700001,0.0,28.370001000000002,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83830.29156765601
4354,2013-01-16,12.93,0.0,10.28,0.0,36.889998999999996,0.0,26.610001,0.0,28.299999,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83611.39472393846
4355,2013-01-17,12.82,0.0,10.35,0.0,37.119999,0.0,26.92,0.0,28.469998999999998,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83952.71228076708
4356,2013-01-18,12.89,0.0,10.36,0.0,37.240002000000004,0.0,26.83,0.0,28.549999,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,84071.52624585235
4357,2013-01-22,12.91,0.0,10.32,0.0,37.419998,0.0,26.85,0.0,28.52,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,84015.26633285795
4358,2013-01-23,12.9,0.0,10.28,0.0,37.459998999999996,0.0,26.879998999999998,0.0,28.4,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83852.88096760718
4359,2013-01-24,12.86,0.0,10.32,0.0,37.48,0.0,27.01,0.0,28.32,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83915.60116306515
4360,2013-01-25,12.7,0.0,10.37,0.0,37.709998999999996,0.0,27.360001,0.0,28.27,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,84006.02219030421
4361,2013-01-28,12.65,0.0,10.27,0.0,37.650002,0.0,27.27,0.0,28.040001,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83480.76479474484
4362,2013-01-29,12.59,0.0,10.42,0.0,37.799999,0.0,27.459999,0.0,28.290001,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,84028.28501077881
4363,2013-01-30,12.57,0.0,10.44,0.0,37.639998999999996,0.0,27.42,0.0,28.120001000000002,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1584.6771588763581,83879.87470535842
4364,2013-01-31,12.61,0.032,10.47,0.0,37.599998,0.0,27.309998999999998,0.0,28.18,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,84011.98711626668
4365,2013-02-01,12.47,0.0,10.49,0.0,37.970001,0.0,27.549999,0.0,28.42,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,84199.07180142877
4366,2013-02-04,12.61,0.0,10.44,0.0,37.529999,0.0,26.889999,0.0,28.1,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83556.98045377023
4367,2013-02-05,12.51,0.0,10.43,0.0,37.919998,0.0,27.110001,0.0,28.24,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83656.46120711953
4368,2013-02-06,12.6,0.0,10.5,0.0,37.970001,0.0,26.969998999999998,0.0,28.040001,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83683.0107929332
4369,2013-02-07,12.58,0.0,10.48,0.0,37.91,0.0,26.67,0.0,27.91,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83275.27655988098
4370,2013-02-08,12.61,0.0,10.52,0.0,38.130001,0.0,26.870001000000002,0.0,27.99,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83623.11764105223
4371,2013-02-11,12.61,0.0,10.55,0.0,38.099998,0.0,26.76,0.0,27.940001000000002,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83559.79631230664
4372,2013-02-12,12.58,0.0,10.55,0.0,38.169998,0.0,27.0,0.0,27.98,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83732.89744378996
4373,2013-02-13,12.48,0.0,10.55,0.0,38.23,0.0,27.110001,0.0,28.09,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83742.9934010434
4374,2013-02-14,12.58,0.0,10.53,0.0,38.27,0.0,26.9,0.0,28.09,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83693.7238657099
4375,2013-02-15,12.55,0.0,10.49,0.0,38.23,0.0,26.85,0.0,28.07,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83509.74076825104
4376,2013-02-19,12.5,0.0,10.65,0.0,38.509997999999996,0.0,27.15,0.0,28.120001000000002,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,84033.0724295973
4377,2013-02-20,12.52,0.0,10.59,0.0,37.990002000000004,0.0,26.719998999999998,0.0,27.889999,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83429.67801720707
4378,2013-02-21,12.59,0.0,10.49,0.0,37.73,0.0,26.309998999999998,0.0,27.610001,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,82802.9792793103
4379,2013-02-22,12.6,0.0,10.63,0.0,38.080002,0.0,26.68,0.0,27.790001,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83532.67099691594
4380,2013-02-25,12.82,0.0,10.5,0.0,37.380001,0.0,26.17,0.0,27.370001000000002,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,82899.81607059915
4381,2013-02-26,12.76,0.0,10.63,0.0,37.610001000000004,0.0,26.129998999999998,0.0,27.469998999999998,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83112.10674508341
4382,2013-02-27,12.72,0.0,10.67,0.0,38.099998,0.0,26.52,0.0,27.709999,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1588.6985442121268,83618.40437334483
4383,2013-02-28,12.74,0.028999999999999998,10.69,0.0,38.080002,0.0,26.440001000000002,0.0,27.690001000000002,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1592.314890976817,83658.58720397166
4384,2013-03-01,12.8,0.0,10.75,0.0,38.150002,0.0,26.360001,0.0,27.73,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1592.314890976817,83842.52919764329
4385,2013-03-04,12.74,0.0,10.76,0.0,38.32,0.0,26.459999,0.0,27.5,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1592.314890976817,83677.00365053196
4386,2013-03-05,12.71,0.0,10.82,0.0,38.700001,0.0,26.85,0.0,27.709999,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1592.314890976817,84217.7473565657
4387,2013-03-06,12.6,0.0,10.88,0.0,38.759997999999996,0.0,26.74,0.0,27.889999,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1592.314890976817,84210.62008797744
4388,2013-03-07,12.51,0.0,10.86,0.0,38.860001000000004,0.0,26.93,0.0,27.92,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1592.314890976817,84199.99911846552
4389,2013-03-08,12.39,0.0,10.87,0.0,39.060001,0.0,26.959999,0.0,28.18,0.0,VEURX,796.6050179428462,VEIEX,739.4405735992145,VPACX,2042.5769690842208,VUSTX,1592.314890976817,84245.49900430822
