,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3980,2011-07-21,11.26,0.0,33.869999,0.0,28.17,0.0,11.02,0.0,30.67,0.0,VUSTX,3915.5731452163664,VUSTX,3914.7496333671397,88169.43448685028
3981,2011-07-22,11.33,0.0,33.919998,0.0,28.27,0.0,11.05,0.0,30.76,0.0,VUSTX,3915.5731452163664,VTSMX,1307.6095507449527,88717.55708135111
3982,2011-07-25,11.23,0.0,33.700001,0.0,28.129998999999998,0.0,10.97,0.0,30.68,0.0,VUSTX,3915.5731452163664,VTSMX,1307.6095507449527,88038.32958849425
3983,2011-07-26,11.3,0.0,33.560001,0.0,28.32,0.0,11.04,0.0,30.780001000000002,0.0,VUSTX,3915.5731452163664,VTSMX,1307.6095507449527,88129.35437155509
3984,2011-07-27,11.29,0.0,32.82,0.0,27.620001000000002,0.0,10.91,0.0,30.459999,0.0,VUSTX,3915.5731452163664,VTSMX,1307.6095507449527,87122.56626494211
3985,2011-07-28,11.32,0.0,32.720001,0.0,27.5,0.0,10.88,0.0,30.450001,0.0,VUSTX,3915.5731452163664,VTSMX,1307.6095507449527,87109.27381183367
3986,2011-07-29,11.53,0.034,32.540001000000004,0.0,27.49,0.0,10.87,0.0,30.33,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,87829.30394013238
3987,2011-08-01,11.63,0.0,32.389998999999996,0.0,27.040001,0.0,10.87,0.0,30.469998999999998,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,88591.04985461748
3988,2011-08-02,11.91,0.0,31.530001000000002,0.0,26.26,0.0,10.72,0.0,29.799999,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,90723.93841517577
3989,2011-08-03,11.94,0.0,31.709999,0.0,26.290001,0.0,10.66,0.0,29.540001,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,90952.4621895213
3990,2011-08-04,12.28,0.0,30.1,0.0,24.629998999999998,0.0,10.04,0.0,28.049999,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,93542.39829877065
3991,2011-08-05,12.0,0.0,29.99,0.0,24.85,0.0,10.03,0.0,27.799999,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,91409.50973821236
3992,2011-08-08,12.33,0.0,27.879998999999998,0.0,23.08,0.0,9.5,0.0,25.74,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,93923.2712560132
3993,2011-08-09,12.4,0.0,29.290001,0.0,24.389999,0.0,9.98,0.0,26.719998999999998,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,94456.49339615277
3994,2011-08-10,12.7,0.0,28.049999,0.0,22.91,0.0,9.61,0.0,25.620001000000002,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,96741.73113960808
3995,2011-08-11,12.2,0.0,29.379998999999998,0.0,23.879998999999998,0.0,9.94,0.0,26.75,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,92933.00156718257
3996,2011-08-12,12.4,0.0,29.530001000000002,0.0,24.48,0.0,9.92,0.0,26.65,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,94456.49339615277
3997,2011-08-15,12.29,0.0,30.219998999999998,0.0,25.02,0.0,10.12,0.0,27.370001000000002,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,93618.57289021916
3998,2011-08-16,12.45,0.0,29.889999,0.0,24.76,0.0,10.01,0.0,27.17,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,94837.36635339532
3999,2011-08-17,12.61,0.0,29.9,0.0,24.93,0.0,10.09,0.0,27.35,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,96056.15981657148
4000,2011-08-18,12.83,0.0,28.49,0.0,23.57,0.0,9.73,0.0,26.209999,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,97732.00082843871
4001,2011-08-19,12.91,0.0,28.049999,0.0,23.16,0.0,9.58,0.0,25.76,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,98341.3975600268
4002,2011-08-22,12.88,0.0,28.049999,0.0,23.42,0.0,9.6,0.0,25.75,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,98112.87378568127
4003,2011-08-23,12.73,0.0,29.049999,0.0,23.950001,0.0,9.85,0.0,26.58,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,96970.25491395363
4004,2011-08-24,12.42,0.0,29.440001000000002,0.0,24.139999,0.0,9.74,0.0,26.389999,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,94608.8425790498
4005,2011-08-25,12.52,0.0,28.940001000000002,0.0,23.639999,0.0,9.65,0.0,25.889999,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,95370.58849353489
4006,2011-08-26,12.63,0.0,29.440001000000002,0.0,23.790001,0.0,9.83,0.0,26.27,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,96208.50899946853
4007,2011-08-29,12.47,0.0,30.360001,0.0,24.280001000000002,0.0,10.0,0.0,27.040001,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,94989.71553629235
4008,2011-08-30,12.65,0.0,30.450001,0.0,24.219998999999998,0.0,10.0,0.0,27.190001000000002,0.0,VUSTX,3927.1195014121477,VUSTX,3690.339643438883,96360.85818236554
4009,2011-08-31,12.5,0.031,30.58,0.0,24.719998999999998,0.0,10.15,0.0,27.73,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,95454.38054412827
4010,2011-09-01,12.7,0.0,30.18,0.0,24.58,0.0,10.09,0.0,27.67,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,96981.65063283431
4011,2011-09-02,13.04,0.0,29.379998999999998,0.0,23.91,0.0,9.87,0.0,27.110001,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,99578.0097836346
4012,2011-09-06,13.15,0.0,29.18,0.0,22.709999,0.0,9.64,0.0,26.610001,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,100418.00833242293
4013,2011-09-07,12.95,0.0,30.08,0.0,23.530001000000002,0.0,9.9,0.0,27.360001,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,98890.73824371689
4014,2011-09-08,13.04,0.0,29.73,0.0,23.120001000000002,0.0,9.76,0.0,26.99,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,99578.0097836346
4015,2011-09-09,13.18,0.0,28.93,0.0,22.25,0.0,9.56,0.0,26.209999,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,100647.09884572883
4016,2011-09-12,13.18,0.0,29.129998999999998,0.0,21.879998999999998,0.0,9.52,0.0,25.870001000000002,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,100647.09884572883
4017,2011-09-13,13.03,0.0,29.440001000000002,0.0,22.09,0.0,9.63,0.0,25.91,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,99501.6462791993
4018,2011-09-14,13.1,0.0,29.860001,0.0,22.52,0.0,9.6,0.0,25.780001000000002,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,100036.19081024642
4019,2011-09-15,12.94,0.0,30.360001,0.0,23.16,0.0,9.74,0.0,26.059998999999998,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,98814.37473928157
4020,2011-09-16,12.99,0.0,30.5,0.0,23.120001000000002,0.0,9.82,0.0,26.200001,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,99196.1922614581
4021,2011-09-19,13.22,0.0,30.190001000000002,0.0,22.459999,0.0,9.65,0.0,25.52,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,100952.55286347006
4022,2011-09-20,13.26,0.0,30.059998999999998,0.0,22.65,0.0,9.61,0.0,25.43,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,101258.00688121127
4023,2011-09-21,13.59,0.0,29.16,0.0,22.01,0.0,9.41,0.0,24.68,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,103778.00252757625
4024,2011-09-22,14.03,0.0,28.059998999999998,0.139,21.059998999999998,0.0,9.18,0.0,23.200001,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,107137.99672272956
4025,2011-09-23,13.81,0.0,28.27,0.0,21.280001000000002,0.0,9.23,0.0,23.190001000000002,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,105457.99962515291
4026,2011-09-26,13.6,0.0,28.889999,0.0,21.77,0.0,9.27,0.0,23.18,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,103854.36603201155
4027,2011-09-27,13.39,0.0,29.24,0.0,22.57,0.0,9.46,0.0,23.93,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,102250.7324388702
4028,2011-09-28,13.4,0.0,28.57,0.0,22.15,0.0,9.37,0.0,23.549999,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,102327.0959433055
4029,2011-09-29,13.48,0.0,28.799999,0.0,22.58,0.0,9.48,0.0,23.870001000000002,0.0,VUSTX,3936.85875777565,VUSTX,3699.4916857546114,102938.00397878792
4030,2011-09-30,13.74,0.03,28.07,0.0,21.879998999999998,0.0,9.28,0.0,23.25,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,105152.5456074117
4031,2011-10-03,14.07,0.0,27.16,0.0,21.190001000000002,0.0,9.07,0.0,22.43,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,107678.04342767704
4032,2011-10-04,13.94,0.0,27.889999,0.0,21.389999,0.0,9.14,0.0,22.6,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,106683.15034696645
4033,2011-10-05,13.83,0.0,28.41,0.0,21.969998999999998,0.0,9.17,0.0,22.83,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,105841.31774021134
4034,2011-10-06,13.61,0.0,28.98,0.0,22.65,0.0,9.37,0.0,23.5,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,104157.6525267011
4035,2011-10-07,13.5,0.0,28.68,0.0,22.530001000000002,0.0,9.36,0.0,23.559998999999998,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,103315.81991994599
4036,2011-10-10,13.31,0.0,29.68,0.0,23.52,0.0,9.64,0.0,24.360001,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,101861.74541736898
4037,2011-10-11,13.3,0.0,29.709999,0.0,23.4,0.0,9.62,0.0,24.43,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,101785.21518039124
4038,2011-10-12,13.14,0.0,30.030001000000002,0.0,23.91,0.0,9.7,0.0,25.049999,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,100560.73138874743
4039,2011-10-13,13.24,0.0,29.959999,0.0,23.84,0.0,9.73,0.0,25.030001000000002,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,101326.0337585248
4040,2011-10-14,13.08,0.0,30.49,0.0,24.23,0.0,9.77,0.0,25.33,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,100101.54996688101
4041,2011-10-17,13.26,0.0,29.860001,0.0,23.530001000000002,0.0,9.7,0.0,24.860001,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,101479.09423248027
4042,2011-10-18,13.2,0.0,30.49,0.0,23.82,0.0,9.76,0.0,25.129998999999998,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,101019.91281061385
4043,2011-10-19,13.2,0.0,30.08,0.0,23.530001000000002,0.0,9.62,0.0,24.83,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,101019.91281061385
4044,2011-10-20,13.12,0.0,30.209999,0.0,23.549999,0.0,9.57,0.0,24.42,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,100407.67091479195
4045,2011-10-21,13.01,0.0,30.799999,0.0,24.23,0.0,9.69,0.0,24.870001000000002,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,99565.83830803684
4046,2011-10-24,13.01,0.0,31.299999,0.0,24.57,0.0,9.9,0.0,25.719998999999998,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,99565.83830803684
4047,2011-10-25,13.29,0.0,30.639999,0.0,24.25,0.0,9.7,0.0,25.42,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,101708.6849434135
4048,2011-10-26,13.1,0.0,30.98,0.0,24.540001,0.0,9.79,0.0,25.92,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,100254.61044083648
4049,2011-10-27,12.71,0.0,32.099998,0.0,25.950001,0.0,10.25,0.0,27.059998999999998,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,97269.93119870471
4050,2011-10-28,12.83,0.0,32.09,0.0,25.709999,0.0,10.25,0.0,27.190001000000002,0.0,VUSTX,3826.5118488868884,VUSTX,3826.5118488868884,98188.29404243756
4051,2011-10-31,13.25,0.032,31.299999,0.0,24.48,0.0,9.74,0.0,26.389999,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,101647.4607538313
4052,2011-11-01,13.62,0.0,30.4,0.0,23.49,0.0,9.54,0.0,25.77,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,104485.91814846659
4053,2011-11-02,13.51,0.0,30.92,0.0,23.809998999999998,0.0,9.59,0.0,26.4,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,103642.052436548
4054,2011-11-03,13.35,0.0,31.540001,0.0,24.530001000000002,0.0,9.68,0.0,26.549999,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,102414.61140103002
4055,2011-11-04,13.36,0.0,31.370001000000002,0.0,24.15,0.0,9.67,0.0,26.530001000000002,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,102491.3264657499
4056,2011-11-07,13.45,0.0,31.530001000000002,0.0,24.129998999999998,0.0,9.74,0.0,26.75,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,103181.76204822875
4057,2011-11-08,13.29,0.0,31.9,0.0,24.530001000000002,0.0,9.76,0.0,26.9,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,101954.32101271079
4058,2011-11-09,13.53,0.0,30.690001000000002,0.0,23.129998999999998,0.0,9.52,0.0,25.73,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,103795.48256598772
4059,2011-11-10,13.36,0.0,30.950001,0.0,23.43,0.0,9.48,0.0,25.75,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,102491.3264657499
4060,2011-11-11,13.28,0.0,31.57,0.0,24.15,0.0,9.64,0.0,26.24,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,101877.60594799092
4061,2011-11-14,13.44,0.0,31.26,0.0,23.67,0.0,9.55,0.0,26.059998999999998,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,103105.04698350887
4062,2011-11-15,13.43,0.0,31.450001,0.0,23.549999,0.0,9.56,0.0,26.09,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,103028.331918789
4063,2011-11-16,13.53,0.0,30.940001000000002,0.0,23.17,0.0,9.38,0.0,25.610001,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,103795.48256598772
4064,2011-11-17,13.63,0.0,30.41,0.0,22.85,0.0,9.35,0.0,25.26,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,104562.63321318646
4065,2011-11-18,13.61,0.0,30.4,0.0,22.889999,0.0,9.33,0.0,25.030001000000002,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,104409.20308374672
4066,2011-11-21,13.69,0.0,29.83,0.0,22.27,0.0,9.13,0.0,24.309998999999998,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,105022.9236015057
4067,2011-11-22,13.8,0.0,29.690001000000002,0.0,22.09,0.0,9.17,0.0,24.33,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,105866.7893134243
4068,2011-11-23,13.93,0.0,29.01,0.0,21.459999,0.0,8.96,0.0,23.629998999999998,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,106864.08515478265
4069,2011-11-25,13.75,0.0,28.91,0.0,21.32,0.0,8.9,0.0,23.51,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,105483.21398982493
4070,2011-11-28,13.74,0.0,29.809998999999998,0.0,22.32,0.0,9.19,0.0,24.370001000000002,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,105406.49892510506
4071,2011-11-29,13.66,0.0,29.870001000000002,0.0,22.5,0.0,9.26,0.0,24.440001000000002,0.0,VUSTX,3835.753235993634,VUSTX,3835.753235993634,104792.77840734608
4072,2011-11-30,13.46,0.031,31.209999,0.0,23.67,0.0,9.62,0.0,25.49,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,103496.29381358024
4073,2011-12-01,13.39,0.0,31.129998999999998,0.0,23.51,0.0,9.54,0.0,25.76,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,102958.05157235063
4074,2011-12-02,13.55,0.0,31.15,0.0,23.52,0.0,9.58,0.0,25.700001,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,104188.31955230403
4075,2011-12-05,13.54,0.0,31.49,0.0,23.700001,0.0,9.68,0.0,25.940001000000002,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,104111.42780355693
4076,2011-12-06,13.43,0.0,31.5,0.0,23.75,0.0,9.57,0.0,25.700001,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,103265.61856733897
4077,2011-12-07,13.49,0.0,31.549999,0.0,23.780001000000002,0.0,9.66,0.0,25.75,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,103726.9690598215
4078,2011-12-08,13.63,0.0,30.84,0.0,23.08,0.0,9.43,0.0,25.09,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,104803.45354228074
4079,2011-12-09,13.39,0.0,31.41,0.0,23.59,0.0,9.58,0.0,25.33,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,102958.05157235063
4080,2011-12-12,13.51,0.0,30.93,0.0,22.83,0.0,9.42,0.0,24.66,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,103880.75255731567
4081,2011-12-13,13.62,0.0,30.610001,0.0,22.469998999999998,0.0,9.34,0.0,24.440001000000002,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,104726.56179353363
4082,2011-12-14,13.84,0.0,30.24,0.0,22.120001000000002,0.0,9.24,0.0,24.110001,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,106418.18026596957
4083,2011-12-15,13.8,0.0,30.379998999999998,0.0,22.32,0.0,9.22,0.0,24.110001,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,106110.61327098122
4084,2011-12-16,13.93,0.0,30.51,0.0,22.26,0.0,9.21,0.0,24.23,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,107110.20600469336
4085,2011-12-19,14.07,0.0,30.120001000000002,0.0,22.129998999999998,0.0,9.05,0.0,23.77,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,108186.69048715259
4086,2011-12-20,13.78,0.0,30.889999,0.16699999999999998,21.9,0.988,9.0,0.28600000000000003,23.91,0.529,VUSTX,3844.587437354392,VUSTX,3844.587437354392,105956.82977348704
4087,2011-12-21,13.62,0.0,30.950001,0.0,21.790001,0.0,8.97,0.0,24.049999,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,104726.56179353363
4088,2011-12-22,13.66,0.0,31.219998999999998,0.0,22.02,0.0,9.01,0.0,24.27,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,105034.128788522
4089,2011-12-23,13.5,0.0,31.48,0.0,22.129998999999998,0.0,9.08,0.0,24.43,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,103803.86080856858
4090,2011-12-27,13.57,0.0,31.5,0.0,22.18,0.0,9.02,0.0,24.309998999999998,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,104342.1030497982
4091,2011-12-28,13.79,0.0,31.07,0.0,21.780001000000002,0.0,8.89,0.0,23.9,0.0,VUSTX,3844.587437354392,VUSTX,3844.587437354392,106033.72152223412
4092,2011-12-29,13.31,0.508,31.42,0.0,22.08,0.0,9.02,0.0,24.15,0.0,VUSTX,3991.323005962659,VUSTX,3991.323005962659,106249.01841872599
4093,2011-12-30,13.34,0.032,31.290001,0.0,22.16,0.0,9.06,0.0,24.110001,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,106743.94247146536
4094,2012-01-03,13.17,0.0,31.76,0.0,22.93,0.0,9.25,0.0,24.76,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,105383.63735751115
4095,2012-01-04,13.05,0.0,31.75,0.0,22.690001000000002,0.0,9.31,0.0,24.690001000000002,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,104423.42198295525
4096,2012-01-05,13.02,0.0,31.870001000000002,0.0,22.280001000000002,0.0,9.2,0.0,24.610001,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,104183.36813931626
4097,2012-01-06,13.1,0.0,31.809998999999998,0.0,22.07,0.0,9.11,0.0,24.389999,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,104823.51172235353
4098,2012-01-09,13.09,0.0,31.9,0.0,22.120001000000002,0.0,9.12,0.0,24.559998999999998,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,104743.49377447387
4099,2012-01-10,13.07,0.0,32.209998999999996,0.0,22.450001,0.0,9.24,0.0,25.049999,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,104583.45787871456
4100,2012-01-11,13.22,0.0,32.25,0.0,22.280001000000002,0.0,9.25,0.0,25.040001,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,105783.72709690945
4101,2012-01-12,13.2,0.0,32.34,0.0,22.459999,0.0,9.23,0.0,25.17,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,105623.69120115013
4102,2012-01-13,13.32,0.0,32.169998,0.0,22.139999,0.0,9.22,0.0,25.049999,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,106583.90657570605
4103,2012-01-17,13.36,0.0,32.27,0.0,22.48,0.0,9.28,0.0,25.5,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,106903.97836722467
4104,2012-01-18,13.23,0.0,32.669998,0.0,22.9,0.0,9.38,0.0,25.98,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,105863.7450447891
4105,2012-01-19,13.07,0.0,32.84,0.0,23.24,0.0,9.43,0.0,26.23,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,104583.45787871456
4106,2012-01-20,12.94,0.0,32.860001000000004,0.0,23.209999,0.0,9.54,0.0,26.280001000000002,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,103543.22455627899
4107,2012-01-23,12.86,0.0,32.869999,0.0,23.42,0.0,9.59,0.0,26.370001000000002,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,102903.08097324171
4108,2012-01-24,12.87,0.0,32.869999,0.0,23.35,0.0,9.51,0.0,26.35,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,102983.09892112136
4109,2012-01-25,12.87,0.0,33.18,0.0,23.530001000000002,0.0,9.66,0.0,26.59,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,102983.09892112136
4110,2012-01-26,13.01,0.0,32.990002000000004,0.0,23.59,0.0,9.67,0.0,26.690001000000002,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,104103.3501914366
4111,2012-01-27,13.05,0.0,32.990002000000004,0.0,23.610001,0.0,9.71,0.0,26.84,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,104423.42198295525
4112,2012-01-30,13.19,0.0,32.889998999999996,0.0,23.26,0.0,9.65,0.0,26.540001,0.0,VUSTX,4000.8973939829593,VUSTX,4000.8973939829593,105543.67325327046
4113,2012-01-31,13.32,0.03,32.880001,0.0,23.34,0.0,9.67,0.0,26.790001,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,106823.96041934502
4114,2012-02-01,13.18,0.0,33.240002000000004,0.0,23.85,0.0,9.74,0.0,27.209999,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,105701.18606058313
4115,2012-02-02,13.19,0.0,33.299999,0.0,23.889999,0.0,9.76,0.0,27.450001,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,105781.38422906613
4116,2012-02-03,12.94,0.0,33.82,0.0,24.360001,0.0,9.83,0.0,27.809998999999998,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,103776.43001699133
4117,2012-02-06,13.04,0.0,33.799999,0.0,24.24,0.0,9.81,0.0,27.59,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,104578.41170182124
4118,2012-02-07,12.91,0.0,33.860001000000004,0.0,24.42,0.0,9.86,0.0,27.620001000000002,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,103535.83551154236
4119,2012-02-08,12.91,0.0,33.93,0.0,24.450001,0.0,9.9,0.0,27.91,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,103535.83551154236
4120,2012-02-09,12.83,0.0,33.98,0.0,24.51,0.0,9.9,0.0,27.969998999999998,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,102894.25016367843
4121,2012-02-10,12.97,0.0,33.720001,0.0,24.07,0.0,9.74,0.0,27.389999,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,104017.02452244032
4122,2012-02-13,12.98,0.0,33.98,0.0,24.32,0.0,9.86,0.0,27.75,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,104097.22269092331
4123,2012-02-14,13.05,0.0,33.939999,0.0,24.120001000000002,0.0,9.82,0.0,27.59,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,104658.60987030425
4124,2012-02-15,13.03,0.0,33.77,0.0,24.07,0.0,9.91,0.0,27.67,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,104498.21353333826
4125,2012-02-16,12.93,0.0,34.189999,0.0,24.4,0.0,9.99,0.0,27.9,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,103696.23184850834
4126,2012-02-17,12.92,0.0,34.240002000000004,0.0,24.540001,0.0,9.98,0.0,28.02,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,103616.03368002536
4127,2012-02-21,12.81,0.0,34.23,0.0,24.65,0.0,10.01,0.0,27.93,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,102733.85382671245
4128,2012-02-22,12.93,0.0,34.099998,0.0,24.5,0.0,10.02,0.0,27.950001,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,103696.23184850834
4129,2012-02-23,12.95,0.0,34.299999,0.0,24.73,0.0,10.08,0.0,27.91,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,103856.62818547433
4130,2012-02-24,13.0,0.0,34.34,0.0,24.940001000000002,0.0,10.11,0.0,28.09,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,104257.61902788929
4131,2012-02-27,13.11,0.0,34.380001,0.0,24.73,0.0,10.06,0.0,27.85,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,105139.7988812022
4132,2012-02-28,13.08,0.0,34.470001,0.0,24.93,0.0,10.18,0.0,28.18,0.0,VUSTX,4009.908424149588,VUSTX,4009.908424149588,104899.20437575322
