,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4062,2011-11-15,13.43,0.0,26.09,0.0,31.450001,0.0,23.549999,0.0,9.56,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,74510.15744839668
4063,2011-11-16,13.53,0.0,25.610001,0.0,30.940001000000002,0.0,23.17,0.0,9.38,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,75064.96130132592
4064,2011-11-17,13.63,0.0,25.26,0.0,30.41,0.0,22.85,0.0,9.35,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,75619.76515425518
4065,2011-11-18,13.61,0.0,25.030001000000002,0.0,30.4,0.0,22.889999,0.0,9.33,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,75508.80438366931
4066,2011-11-21,13.69,0.0,24.309998999999998,0.0,29.83,0.0,22.27,0.0,9.13,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,75952.64746601271
4067,2011-11-22,13.8,0.0,24.33,0.0,29.690001000000002,0.0,22.09,0.0,9.17,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,76562.93170423487
4068,2011-11-23,13.93,0.0,23.629998999999998,0.0,29.01,0.0,21.459999,0.0,8.96,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,77284.17671304288
4069,2011-11-25,13.75,0.0,23.51,0.0,28.91,0.0,21.32,0.0,8.9,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,76285.52977777025
4070,2011-11-28,13.74,0.0,24.370001000000002,0.0,29.809998999999998,0.0,22.32,0.0,9.19,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,76230.04939247733
4071,2011-11-29,13.66,0.0,24.440001000000002,0.0,29.870001000000002,0.0,22.5,0.0,9.26,0.0,VUSTX,2774.019264646191,VUSTX,2774.019264646191,75786.20631013394
4072,2011-11-30,13.46,0.031,25.49,0.0,31.209999,0.0,23.67,0.0,9.62,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,74848.58779868353
4073,2011-12-01,13.39,0.0,25.76,0.0,31.129998999999998,0.0,23.51,0.0,9.54,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,74459.33065559974
4074,2011-12-02,13.55,0.0,25.700001,0.0,31.15,0.0,23.52,0.0,9.58,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75349.0612683627
4075,2011-12-05,13.54,0.0,25.940001000000002,0.0,31.49,0.0,23.700001,0.0,9.68,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75293.453105065
4076,2011-12-06,13.43,0.0,25.700001,0.0,31.5,0.0,23.75,0.0,9.57,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,74681.76330879047
4077,2011-12-07,13.49,0.0,25.75,0.0,31.549999,0.0,23.780001000000002,0.0,9.66,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75015.41228857658
4078,2011-12-08,13.63,0.0,25.09,0.0,30.84,0.0,23.08,0.0,9.43,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75793.92657474417
4079,2011-12-09,13.39,0.0,25.33,0.0,31.41,0.0,23.59,0.0,9.58,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,74459.33065559974
4080,2011-12-12,13.51,0.0,24.66,0.0,30.93,0.0,22.83,0.0,9.42,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75126.62861517195
4081,2011-12-13,13.62,0.0,24.440001000000002,0.0,30.610001,0.0,22.469998999999998,0.0,9.34,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75738.31841144648
4082,2011-12-14,13.84,0.0,24.110001,0.0,30.24,0.0,22.120001000000002,0.0,9.24,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,76961.69800399554
4083,2011-12-15,13.8,0.0,24.110001,0.0,30.379998999999998,0.0,22.32,0.0,9.22,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,76739.26535080481
4084,2011-12-16,13.93,0.0,24.23,0.0,30.51,0.0,22.26,0.0,9.21,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,77462.17147367471
4085,2011-12-19,14.07,0.0,23.77,0.0,30.120001000000002,0.0,22.129998999999998,0.0,9.05,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,78240.6857598423
4086,2011-12-20,13.78,0.0,23.91,0.529,30.889999,0.16699999999999998,21.9,0.988,9.0,0.28600000000000003,VUSTX,2780.408164884232,VUSTX,2780.408164884232,76628.04902420944
4087,2011-12-21,13.62,0.0,24.049999,0.0,30.950001,0.0,21.790001,0.0,8.97,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75738.31841144648
4088,2011-12-22,13.66,0.0,24.27,0.0,31.219998999999998,0.0,22.02,0.0,9.01,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75960.75106463722
4089,2011-12-23,13.5,0.0,24.43,0.0,31.48,0.0,22.129998999999998,0.0,9.08,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75071.02045187427
4090,2011-12-27,13.57,0.0,24.309998999999998,0.0,31.5,0.0,22.18,0.0,9.02,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,75460.27759495805
4091,2011-12-28,13.79,0.0,23.9,0.0,31.07,0.0,21.780001000000002,0.0,8.89,0.0,VUSTX,2780.408164884232,VUSTX,2780.408164884232,76683.65718750711
4092,2011-12-29,13.31,0.508,24.15,0.0,31.42,0.0,22.08,0.0,9.02,0.0,VUSTX,2886.527424670948,VUSTX,2886.527424670948,76839.36004474065
4093,2011-12-30,13.34,0.032,24.110001,0.0,31.290001,0.0,22.16,0.0,9.06,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,77197.28944539985
4094,2012-01-03,13.17,0.0,24.76,0.0,31.76,0.0,22.93,0.0,9.25,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,76213.51589174783
4095,2012-01-04,13.05,0.0,24.690001000000002,0.0,31.75,0.0,22.690001000000002,0.0,9.31,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,75519.08750093463
4096,2012-01-05,13.02,0.0,24.610001,0.0,31.870001000000002,0.0,22.280001000000002,0.0,9.2,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,75345.48040323133
4097,2012-01-06,13.1,0.0,24.389999,0.0,31.809998999999998,0.0,22.07,0.0,9.11,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,75808.43266377346
4098,2012-01-09,13.09,0.0,24.559998999999998,0.0,31.9,0.0,22.120001000000002,0.0,9.12,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,75750.56363120569
4099,2012-01-10,13.07,0.0,25.049999,0.0,32.209998999999996,0.0,22.450001,0.0,9.24,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,75634.82556607017
4100,2012-01-11,13.22,0.0,25.040001,0.0,32.25,0.0,22.280001000000002,0.0,9.25,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,76502.86105458665
4101,2012-01-12,13.2,0.0,25.17,0.0,32.34,0.0,22.459999,0.0,9.23,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,76387.12298945112
4102,2012-01-13,13.32,0.0,25.049999,0.0,32.169998,0.0,22.139999,0.0,9.22,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,77081.55138026431
4103,2012-01-17,13.36,0.0,25.5,0.0,32.27,0.0,22.48,0.0,9.28,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,77313.02751053536
4104,2012-01-18,13.23,0.0,25.98,0.0,32.669998,0.0,22.9,0.0,9.38,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,76560.73008715441
4105,2012-01-19,13.07,0.0,26.23,0.0,32.84,0.0,23.24,0.0,9.43,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,75634.82556607017
4106,2012-01-20,12.94,0.0,26.280001000000002,0.0,32.860001000000004,0.0,23.209999,0.0,9.54,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,74882.5281426892
4107,2012-01-23,12.86,0.0,26.370001000000002,0.0,32.869999,0.0,23.42,0.0,9.59,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,74419.57588214707
4108,2012-01-24,12.87,0.0,26.35,0.0,32.869999,0.0,23.35,0.0,9.51,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,74477.44491471484
4109,2012-01-25,12.87,0.0,26.59,0.0,33.18,0.0,23.530001000000002,0.0,9.66,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,74477.44491471484
4110,2012-01-26,13.01,0.0,26.690001000000002,0.0,32.990002000000004,0.0,23.59,0.0,9.67,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,75287.61137066357
4111,2012-01-27,13.05,0.0,26.84,0.0,32.990002000000004,0.0,23.610001,0.0,9.71,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,75519.08750093463
4112,2012-01-30,13.19,0.0,26.540001,0.0,32.889998999999996,0.0,23.26,0.0,9.65,0.0,VUSTX,2893.4516283883,VUSTX,2893.4516283883,76329.25395688335
4113,2012-01-31,13.32,0.03,26.790001,0.0,32.880001,0.0,23.34,0.0,9.67,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,77255.15847796762
4114,2012-02-01,13.18,0.0,27.209999,0.0,33.240002000000004,0.0,23.85,0.0,9.74,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,76443.16732279379
4115,2012-02-02,13.19,0.0,27.450001,0.0,33.299999,0.0,23.889999,0.0,9.76,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,76501.16669102048
4116,2012-02-03,12.94,0.0,27.809998999999998,0.0,33.82,0.0,24.360001,0.0,9.83,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75051.18248535293
4117,2012-02-06,13.04,0.0,27.59,0.0,33.799999,0.0,24.24,0.0,9.81,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75631.17616761995
4118,2012-02-07,12.91,0.0,27.620001000000002,0.0,33.860001000000004,0.0,24.42,0.0,9.86,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,74877.18438067283
4119,2012-02-08,12.91,0.0,27.91,0.0,33.93,0.0,24.450001,0.0,9.9,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,74877.18438067283
4120,2012-02-09,12.83,0.0,27.969998999999998,0.0,33.98,0.0,24.51,0.0,9.9,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,74413.1894348592
4121,2012-02-10,12.97,0.0,27.389999,0.0,33.720001,0.0,24.07,0.0,9.74,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75225.18059003304
4122,2012-02-13,12.98,0.0,27.75,0.0,33.98,0.0,24.32,0.0,9.86,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75283.17995825975
4123,2012-02-14,13.05,0.0,27.59,0.0,33.939999,0.0,24.120001000000002,0.0,9.82,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75689.17553584666
4124,2012-02-15,13.03,0.0,27.67,0.0,33.77,0.0,24.07,0.0,9.91,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75573.17679939324
4125,2012-02-16,12.93,0.0,27.9,0.0,34.189999,0.0,24.4,0.0,9.99,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,74993.18311712623
4126,2012-02-17,12.92,0.0,28.02,0.0,34.240002000000004,0.0,24.540001,0.0,9.98,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,74935.18374889952
4127,2012-02-21,12.81,0.0,27.93,0.0,34.23,0.0,24.65,0.0,10.01,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,74297.1906984058
4128,2012-02-22,12.93,0.0,27.950001,0.0,34.099998,0.0,24.5,0.0,10.02,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,74993.18311712623
4129,2012-02-23,12.95,0.0,27.91,0.0,34.299999,0.0,24.73,0.0,10.08,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75109.18185357963
4130,2012-02-24,13.0,0.0,28.09,0.0,34.34,0.0,24.940001000000002,0.0,10.11,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75399.17869471315
4131,2012-02-27,13.11,0.0,27.85,0.0,34.380001,0.0,24.73,0.0,10.06,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,76037.17174520687
4132,2012-02-28,13.08,0.0,28.18,0.0,34.470001,0.0,24.93,0.0,10.18,0.0,VUSTX,2899.968411335121,VUSTX,2899.968411335121,75863.17364052676
4133,2012-02-29,13.01,0.028999999999999998,28.280001000000002,0.0,34.279999,0.0,24.65,0.0,10.09,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,75625.37623079728
4134,2012-03-01,12.89,0.0,28.440001000000002,0.0,34.5,0.0,24.940001000000002,0.0,10.13,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,74927.83240699286
4135,2012-03-02,12.98,0.0,28.389999,0.0,34.349998,0.0,24.700001,0.0,10.05,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,75450.99027484618
4136,2012-03-05,12.91,0.0,28.030001000000002,0.0,34.220001,0.0,24.620001000000002,0.0,9.99,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,75044.08971096027
4137,2012-03-06,13.03,0.0,27.200001,0.0,33.66,0.0,23.73,0.0,9.79,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,75741.63353476468
4138,2012-03-07,12.97,0.0,27.41,0.0,33.93,0.0,23.99,0.0,9.86,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,75392.86162286247
4139,2012-03-08,12.86,0.0,27.889999,0.0,34.279999,0.0,24.629998999999998,0.0,10.03,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,74753.44645104175
4140,2012-03-09,12.86,0.0,27.950001,0.0,34.439999,0.0,24.41,0.0,10.04,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,74753.44645104175
4141,2012-03-12,12.87,0.0,27.709999,0.0,34.419998,0.0,24.459999,0.0,9.96,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,74811.57510302545
4142,2012-03-13,12.67,0.0,28.27,0.0,35.07,0.0,24.82,0.0,10.07,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,73649.00206335139
4143,2012-03-14,12.38,0.0,28.07,0.0,34.98,0.0,24.700001,0.0,9.99,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,71963.27115582401
4144,2012-03-15,12.39,0.0,28.09,0.0,35.209998999999996,0.0,24.92,0.0,10.07,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,72021.39980780771
4145,2012-03-16,12.4,0.0,28.040001,0.0,35.240002000000004,0.0,25.16,0.0,10.12,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,72079.52845979141
4146,2012-03-19,12.27,0.0,27.99,0.0,35.389998999999996,0.0,25.27,0.0,10.14,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,71323.85598400328
4147,2012-03-20,12.3,0.0,27.629998999999998,0.0,35.25,0.0,25.0,0.0,10.03,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,71498.2419399544
4148,2012-03-21,12.43,0.0,27.57,0.0,35.200001,0.0,24.889999,0.0,9.96,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,72253.91441574253
4149,2012-03-22,12.46,0.0,27.309998999999998,0.0,34.93,0.0,24.59,0.0,9.97,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,72428.30037169364
4150,2012-03-23,12.56,0.0,27.469998999999998,0.0,34.93,0.14,24.77,0.0,10.0,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,73009.58689153066
4151,2012-03-26,12.52,0.0,27.700001,0.0,35.419998,0.0,25.209999,0.0,10.08,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,72777.07228359584
4152,2012-03-27,12.59,0.0,27.709999,0.0,35.310001,0.0,24.92,0.0,10.11,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,73183.97284748177
4153,2012-03-28,12.58,0.0,27.41,0.0,35.130001,0.0,24.709999,0.0,10.13,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,73125.84419549807
4154,2012-03-29,12.66,0.0,27.23,0.0,35.080002,0.0,24.469998999999998,0.0,10.11,0.0,VUSTX,2906.432599185138,VUSTX,2906.432599185138,73590.87341136769
4155,2012-03-30,12.33,0.19,27.469998999999998,0.0,35.189999,0.0,24.690001000000002,0.0,10.12,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,72777.07228359586
4156,2012-04-02,12.38,0.0,27.690001000000002,0.0,35.459998999999996,0.0,25.049999,0.0,10.15,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73203.82919481755
4157,2012-04-03,12.19,0.0,27.75,0.0,35.34,0.0,24.57,0.0,10.04,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,72519.01144510106
4158,2012-04-04,12.32,0.0,27.200001,0.0,34.950001,0.0,23.940001000000002,0.0,9.85,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,72499.38799036446
4159,2012-04-05,12.41,0.0,27.299999,0.0,34.93,0.0,23.780001000000002,0.0,9.87,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,72744.31552861632
4160,2012-04-09,12.67,0.0,27.0,0.0,34.509997999999996,0.0,23.790001,0.0,9.79,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73077.32573278787
4161,2012-04-10,12.79,0.0,26.559998999999998,0.0,33.880001,0.0,23.15,0.0,9.7,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,72780.01798481986
4162,2012-04-11,12.67,0.0,26.76,0.0,34.169998,0.0,23.450001,0.0,9.78,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,72725.74566345592
4163,2012-04-12,12.62,0.0,27.18,0.0,34.66,0.0,23.92,0.0,9.91,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73084.87568121194
4164,2012-04-13,12.79,0.0,26.940001000000002,0.0,34.23,0.0,23.27,0.0,9.81,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73141.93761036724
4165,2012-04-16,12.79,0.0,26.9,0.0,34.209998999999996,0.0,23.530001000000002,0.0,9.84,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73121.25539575928
4166,2012-04-17,12.76,0.0,27.09,0.0,34.740002000000004,0.0,24.01,0.0,9.91,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73580.77319819662
4167,2012-04-18,12.8,0.0,26.940001000000002,0.0,34.59,0.0,23.809998999999998,0.0,9.89,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73543.71105501035
4168,2012-04-19,12.82,0.0,26.91,0.0,34.41,0.0,23.67,0.0,9.83,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73416.6048195943
4169,2012-04-20,12.81,0.0,26.98,0.0,34.459998999999996,0.0,23.940001000000002,0.0,9.87,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73438.79454214542
4170,2012-04-23,12.89,0.0,26.57,0.0,34.150002,0.0,23.440001000000002,0.0,9.76,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73354.33690391158
4171,2012-04-24,12.81,0.0,26.67,0.0,34.27,0.0,23.65,0.0,9.82,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73242.32436098953
4172,2012-04-25,12.76,0.0,26.82,0.0,34.77,0.0,24.030001000000002,0.0,9.9,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,73611.79290090197
4173,2012-04-26,12.82,0.0,26.940001000000002,0.0,35.009997999999996,0.0,24.120001000000002,0.0,9.93,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,74037.0381679444
4174,2012-04-27,12.83,0.0,27.01,0.0,35.119999,0.0,24.280001000000002,0.0,9.93,0.0,VTSMX,1034.0590274469155,VUSTX,2951.219476220432,74180.2978897848
4175,2012-04-30,12.84,0.028999999999999998,26.99,0.0,34.959998999999996,0.0,24.110001,0.0,9.91,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,74129.94600496587
4176,2012-05-01,12.78,0.0,27.09,0.0,35.130001,0.0,24.26,0.0,9.85,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,74128.26500756541
4177,2012-05-02,12.85,0.0,27.16,0.0,35.080002,0.0,24.01,0.0,9.82,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,74283.61504046734
4178,2012-05-03,12.86,0.0,26.950001,0.0,34.759997999999996,0.0,23.889999,0.0,9.75,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73982.29086547895
4179,2012-05-04,12.94,0.0,26.540001,0.0,34.200001,0.0,23.450001,0.0,9.65,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73639.85171253176
4180,2012-05-07,12.95,0.0,26.610001,0.0,34.220001,0.0,23.610001,0.0,9.66,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73690.11174311145
4181,2012-05-08,13.01,0.0,26.209999,0.0,34.080002,0.0,23.26,0.0,9.54,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73722.8176135124
4182,2012-05-09,13.01,0.0,25.790001,0.0,33.880001,0.0,22.969998999999998,0.0,9.46,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73516.00477396398
4183,2012-05-10,12.98,0.0,25.92,0.0,33.970001,0.0,23.08,0.0,9.49,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73520.33353634196
4184,2012-05-11,13.07,0.0,25.620001000000002,0.0,33.880001,0.0,23.040001,0.0,9.41,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73693.47787414848
4185,2012-05-14,13.22,0.0,25.08,0.0,33.490002000000004,0.0,22.52,0.0,9.31,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73733.87863796443
4186,2012-05-15,13.27,0.0,24.83,0.0,33.310001,0.0,22.18,0.0,9.21,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73695.64122911869
4187,2012-05-16,13.3,0.0,24.41,0.0,33.16,0.0,22.030001000000002,0.0,9.09,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73629.26789103488
4188,2012-05-17,13.51,0.0,24.1,0.0,32.599998,0.0,21.690001000000002,0.0,9.08,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73671.34861819226
4189,2012-05-18,13.51,0.0,23.85,0.0,32.330002,0.0,21.639999,0.0,8.94,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73392.1568170177
4190,2012-05-21,13.48,0.0,24.33,0.0,32.900002,0.0,22.030001000000002,0.0,9.07,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73892.8339125702
4191,2012-05-22,13.34,0.0,24.209999,0.0,32.900002,0.0,22.040001,0.0,9.04,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73478.73001213973
4192,2012-05-23,13.43,0.0,23.959999,0.0,32.98,0.0,21.709999,0.0,8.95,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73827.66231649416
4193,2012-05-24,13.39,0.0,23.940001000000002,0.0,33.040001000000004,0.0,21.629998999999998,0.0,8.92,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73771.391492077
4194,2012-05-25,13.41,0.0,23.84,0.0,32.98,0.0,21.639999,0.0,8.86,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,73768.50461643265
4195,2012-05-29,13.39,0.0,24.450001,0.0,33.360001000000004,0.0,21.799999,0.0,9.02,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,74102.29038086002
4196,2012-05-30,13.68,0.0,23.93,0.0,32.860001000000004,0.0,21.200001,0.0,8.87,0.0,VTSMX,1034.0590274469155,VUSTX,2957.885003074824,74443.04751802827
4197,2012-05-31,13.81,0.03,24.0,0.0,32.779999,0.0,21.23,0.0,8.94,0.0,VTSMX,1034.0590274469155,VUSTX,2964.3105316839656,74833.58232820642
4198,2012-06-01,14.1,0.0,23.48,0.0,31.93,0.0,20.780001000000002,0.0,8.73,0.0,VUSTX,2341.667003289362,VUSTX,2964.3105316839656,74814.28324312392
4199,2012-06-04,14.01,0.0,23.48,0.0,31.91,0.0,20.9,0.0,8.78,0.0,VUSTX,2341.667003289362,VUSTX,2964.3105316839656,74336.74526497631
4200,2012-06-05,13.85,0.0,23.620001000000002,0.0,32.139998999999996,0.0,20.92,0.0,8.88,0.0,VUSTX,2341.667003289362,VUSTX,2964.3105316839656,73487.78885938058
4201,2012-06-06,13.6,0.0,24.219998999999998,0.0,32.889998999999996,0.0,21.629998999999998,0.0,9.06,0.0,VUSTX,2341.667003289362,VUSTX,2964.3105316839656,72161.29447563726
4202,2012-06-07,13.62,0.0,24.27,0.0,32.849998,0.0,21.719998999999998,0.0,9.04,0.0,VUSTX,2341.667003289362,VUSTX,2964.3105316839656,72267.41402633672
4203,2012-06-08,13.61,0.0,24.24,0.0,33.119999,0.0,21.719998999999998,0.0,8.98,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,72214.35425098699
4204,2012-06-11,13.67,0.0,23.959999,0.0,32.650002,0.0,21.49,0.0,8.9,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,71939.95303500345
4205,2012-06-12,13.55,0.0,24.370001000000002,0.0,33.040001000000004,0.0,21.83,0.0,9.04,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,71959.51665260093
4206,2012-06-13,13.67,0.0,24.299999,0.0,32.779999,0.0,21.73,0.0,8.97,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,72065.04409610693
4207,2012-06-14,13.65,0.0,24.41,0.0,33.130001,0.0,21.879998999999998,0.0,9.03,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,72342.55120815254
4208,2012-06-15,13.72,0.0,24.700001,0.0,33.48,0.0,22.209999,0.0,9.15,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,72886.84338126628
4209,2012-06-18,13.78,0.0,24.870001000000002,0.0,33.549999,0.0,22.049999,0.0,9.21,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,73132.0593305376
4210,2012-06-19,13.63,0.0,25.27,0.0,33.91,0.0,22.57,0.0,9.29,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,73033.82772257907
4211,2012-06-20,13.66,0.0,25.26,0.0,33.860001000000004,0.0,22.67,0.0,9.33,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,73074.64494391115
4212,2012-06-21,13.73,0.0,24.49,0.0,33.080002,0.0,22.129998999999998,0.0,9.13,0.0,VTSMX,962.2611375914661,VUSTX,2964.3105316839656,72531.58395606882
4213,2012-06-22,13.57,0.0,24.5,0.0,33.169998,0.158,22.23,0.0,9.2,0.0,VTSMX,966.8447151888918,VUSTX,2964.3105316839656,72295.93118407752
4214,2012-06-25,13.73,0.0,23.98,0.0,32.639998999999996,0.0,21.76,0.0,9.06,0.0,VTSMX,966.8447151888918,VUSTX,2964.3105316839656,72257.79413694155
