,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4529,2013-09-26,11.48,0.0,43.009997999999996,0.0,11.71,0.0,29.43,0.0,26.0,0.0,VTSMX,519.9239123033115,VUSTX,1767.7542746426568,VUSTX,1767.7542746426568,VUSTX,1767.7542746426568,83243.3836470107
4530,2013-09-27,11.5,0.0,42.84,0.0,11.66,0.0,29.4,0.0,25.83,0.0,VTSMX,519.9239123033115,VUSTX,1767.7542746426568,VUSTX,1767.7542746426568,VUSTX,1767.7542746426568,83261.06287824552
4531,2013-09-30,11.49,0.03,42.619999,0.0,11.56,0.0,29.219998999999998,0.0,25.59,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83252.74435409343
4532,2013-10-01,11.46,0.0,43.009997999999996,0.0,11.56,0.0,29.459999,0.0,25.82,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83559.80538536626
4533,2013-10-02,11.47,0.0,42.970001,0.0,11.53,0.0,29.440001000000002,0.0,25.92,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83490.12941301851
4534,2013-10-03,11.46,0.0,42.580002,0.0,11.49,0.0,29.32,0.0,26.059998999999998,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83124.06812774242
4535,2013-10-04,11.44,0.0,42.889998999999996,0.0,11.54,0.0,29.24,0.0,26.219998999999998,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83272.2637333273
4536,2013-10-07,11.48,0.0,42.5,0.0,11.36,0.0,29.17,0.0,26.049999,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,82780.32584866634
4537,2013-10-08,11.48,0.0,41.939999,0.0,11.32,0.0,28.84,0.0,26.0,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,82199.77870691297
4538,2013-10-09,11.4,0.0,41.919998,0.0,11.49,0.0,28.77,0.0,26.059998999999998,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,82301.31375284864
4539,2013-10-10,11.41,0.0,42.860001000000004,0.0,11.6,0.0,29.290001,0.0,26.49,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83346.91414663952
4540,2013-10-11,11.41,0.0,43.16,0.0,11.7,0.0,29.459999,0.0,26.65,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83794.54977650907
4541,2013-10-14,11.34,0.0,43.34,0.0,11.71,0.0,29.57,0.0,26.74,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83852.00970429789
4542,2013-10-15,11.32,0.0,43.02,0.0,11.66,0.0,29.530001000000002,0.0,26.59,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,83540.99811775456
4543,2013-10-16,11.44,0.0,43.619999,0.0,11.77,0.0,29.719998999999998,0.0,26.799999,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,84384.75712924999
4544,2013-10-17,11.54,0.0,43.939999,0.0,11.86,0.0,30.129998999999998,0.0,26.92,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,85176.24899053757
4545,2013-10-18,11.56,0.0,44.25,0.0,11.91,0.0,30.33,0.0,27.030001000000002,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,85596.3458578822
4546,2013-10-21,11.52,0.0,44.240002000000004,0.0,11.91,0.0,30.41,0.0,27.02,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,85575.99010601058
4547,2013-10-22,11.64,0.0,44.470001,0.0,11.98,0.0,30.790001,0.0,27.15,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,86302.38190539146
4548,2013-10-23,11.69,0.0,44.259997999999996,0.0,11.78,0.0,30.6,0.0,26.76,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,85794.97323037303
4549,2013-10-24,11.64,0.0,44.43,0.0,11.85,0.0,30.799999,0.0,26.700001,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,86055.91086895154
4550,2013-10-25,11.68,0.0,44.59,0.0,11.77,0.0,30.799999,0.0,26.68,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,86062.46658535211
4551,2013-10-28,11.64,0.0,44.619999,0.0,11.8,0.0,30.66,0.0,26.790001,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,85958.95291725117
4552,2013-10-29,11.66,0.0,44.84,0.0,11.81,0.0,30.73,0.0,26.9,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,86170.48221586122
4553,2013-10-30,11.6,0.0,44.580002,0.0,11.82,0.0,30.58,0.0,26.9,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1811.4174141447656,85845.9895308909
4554,2013-10-31,11.61,0.032,44.419998,0.0,11.76,0.0,30.42,0.0,26.780001000000002,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85621.93848204633
4555,2013-11-01,11.49,0.0,44.52,0.0,11.71,0.0,30.24,0.0,26.620001000000002,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85234.56948159548
4556,2013-11-04,11.5,0.0,44.720001,0.0,11.71,0.0,30.42,0.0,26.67,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85478.61535802305
4557,2013-11-05,11.37,0.0,44.59,0.0,11.63,0.0,30.190001000000002,0.0,26.32,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,84871.13448725206
4558,2013-11-06,11.38,0.0,44.720001,0.0,11.74,0.0,30.450001,0.0,26.35,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85336.02908913535
4559,2013-11-07,11.46,0.0,44.099998,0.0,11.55,0.0,30.040001,0.0,25.99,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,84544.44249604008
4560,2013-11-08,11.21,0.0,44.700001,0.0,11.62,0.0,30.120001000000002,0.0,25.940001000000002,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,84566.36214512777
4561,2013-11-11,11.22,0.0,44.75,0.0,11.58,0.0,30.24,0.0,25.73,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,84622.39935987126
4562,2013-11-12,11.21,0.0,44.66,0.0,11.62,0.0,30.08,0.0,25.6,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,84518.33551712922
4563,2013-11-13,11.25,0.0,45.060001,0.0,11.66,0.0,30.139999,0.0,25.49,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,84901.08446726944
4564,2013-11-14,11.32,0.0,45.259997999999996,0.0,11.73,0.0,30.25,0.0,25.809998999999998,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85330.28463880328
4565,2013-11-15,11.33,0.0,45.459998999999996,0.0,11.89,0.0,30.43,0.0,26.09,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85862.40229500277
4566,2013-11-18,11.39,0.0,45.23,0.0,11.88,0.0,30.48,0.0,26.540001,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85876.67859672094
4567,2013-11-19,11.31,0.0,45.110001000000004,0.0,11.87,0.0,30.43,0.0,26.42,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85619.14598173069
4568,2013-11-20,11.14,0.0,44.959998999999996,0.0,11.8,0.0,30.129998999999998,0.0,26.26,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,84897.38394072435
4569,2013-11-21,11.15,0.0,45.380001,0.0,11.8,0.0,30.35,0.0,26.08,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85277.35821858632
4570,2013-11-22,11.24,0.0,45.599998,0.0,11.81,0.0,30.559998999999998,0.0,26.190001000000002,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85715.85436414026
4571,2013-11-25,11.27,0.0,45.540001000000004,0.0,11.74,0.0,30.51,0.0,26.09,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85579.4022254602
4572,2013-11-26,11.31,0.0,45.599998,0.0,11.73,0.0,30.51,0.0,25.940001000000002,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85663.35327028584
4573,2013-11-27,11.29,0.0,45.73,0.0,11.74,0.0,30.65,0.0,26.02,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1816.4101236411166,85808.23609464758
4574,2013-11-29,11.29,0.031,45.700001,0.0,11.75,0.0,30.76,0.0,26.24,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,85946.2516623016
4575,2013-12-02,11.2,0.0,45.549999,0.0,11.7,0.0,30.52,0.0,26.09,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,85448.10079213433
4576,2013-12-03,11.23,0.0,45.400002,0.0,11.63,0.0,30.209999,0.0,25.85,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,85082.64991716073
4577,2013-12-04,11.14,0.0,45.360001000000004,0.0,11.56,0.0,30.09,0.0,25.73,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,84687.68412538868
4578,2013-12-05,11.11,0.0,45.209998999999996,0.0,11.48,0.0,29.959999,0.0,25.76,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,84323.15511559846
4579,2013-12-06,11.14,0.0,45.68,0.0,11.59,0.0,30.309998999999998,0.0,26.049999,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,85054.67055253143
4580,2013-12-09,11.17,0.0,45.759997999999996,0.0,11.57,0.0,30.379998999999998,0.0,26.200001,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,85162.2304613971
4581,2013-12-10,11.25,0.0,45.599998,0.0,11.56,0.0,30.23,0.0,26.15,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,85104.95971173486
4582,2013-12-11,11.16,0.0,45.049999,0.0,11.41,0.0,30.030001000000002,0.0,25.780001000000002,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,84259.92058216296
4583,2013-12-12,11.13,0.0,44.939999,0.0,11.41,0.0,29.75,0.0,25.6,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,83952.11829162776
4584,2013-12-13,11.17,0.0,44.98,0.0,11.37,0.0,29.709999,0.0,25.59,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,83943.99805460763
4585,2013-12-16,11.14,0.0,45.279999,0.0,11.37,0.0,30.09,0.0,25.67,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1821.3976093659064,84306.53045536275
4586,2013-12-17,11.09,0.091,45.169998,0.0,11.34,0.0,29.91,0.0,25.559998999999998,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1836.343252508584,84145.26341016628
4587,2013-12-18,11.03,0.0,45.880001,0.0,11.5,0.0,30.27,0.0,25.860001,0.0,VPACX,1800.448623574685,VEURX,712.2924983167645,VTSMX,488.34318575472884,VUSTX,1836.343252508584,84926.30502109716
4588,2013-12-19,11.02,0.0,45.580002,0.22699999999999998,11.28,0.146,30.34,0.11599999999999999,25.5,0.126,VPACX,1823.7523025677615,VEURX,715.0158315337962,VTSMX,490.77525899523295,VUSTX,1836.343252508584,84871.54623089757
4589,2013-12-20,11.17,0.0,45.889998999999996,0.0,11.38,0.0,30.48,0.0,25.450001,0.0,VPACX,1823.7523025677615,VEURX,715.0158315337962,VTSMX,490.77525899523295,VUSTX,1836.343252508584,85581.6140234081
4590,2013-12-23,11.11,0.0,46.16,0.0,11.46,0.0,30.77,0.0,25.549999,0.0,VPACX,1823.7523025677615,VEURX,715.0158315337962,VTSMX,490.77525899523295,VUSTX,1836.343252508584,85957.19801431178
4591,2013-12-24,11.02,0.0,46.310001,0.0,11.39,0.0,30.83,0.0,25.639999,0.0,VPACX,1823.7523025677615,VEURX,715.0158315337962,VTSMX,490.77525899523295,VUSTX,1836.343252508584,85780.78218992284
4592,2013-12-26,10.98,0.0,46.5,0.0,11.48,0.0,31.0,0.0,25.15,0.0,VPACX,1823.7523025677615,VEURX,715.0158315337962,VTSMX,490.77525899523295,VUSTX,1836.343252508584,86086.26566684818
4593,2013-12-27,10.95,0.0,46.48,0.0,11.52,0.0,31.280001000000002,0.0,25.67,0.0,VPACX,1823.7523025677615,VEURX,715.0158315337962,VTSMX,490.77525899523295,VUSTX,1836.343252508584,86294.515104041
4594,2013-12-30,11.02,0.0,46.490002000000004,0.0,11.6,0.0,31.370001000000002,0.0,25.809998999999998,0.0,VPACX,1823.7523025677615,VEURX,715.0158315337962,VTSMX,490.77525899523295,VUSTX,1836.343252508584,86638.21947490054
4595,2013-12-31,10.9,0.032,46.669998,0.0,11.61,0.0,31.440001000000002,0.0,25.860001,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,86633.24748343094
4596,2014-01-02,10.99,0.0,46.259997999999996,0.0,11.47,0.0,30.879998999999998,0.0,25.43,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,85974.86632619821
4597,2014-01-03,10.98,0.0,46.279999,0.0,11.48,0.0,30.889999,0.0,25.26,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,85989.8219030159
4598,2014-01-06,11.02,0.0,46.130001,0.0,11.46,0.0,30.940001000000002,0.0,25.049999,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,85996.82734494028
4599,2014-01-07,11.05,0.0,46.439999,0.0,11.48,0.0,31.120001000000002,0.0,25.08,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,86361.60696965043
4600,2014-01-08,11.02,0.0,46.459998999999996,0.0,11.49,0.0,31.1,0.0,25.02,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,86316.15504427184
4601,2014-01-09,11.07,0.0,46.48,0.0,11.47,0.0,31.1,0.0,24.85,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,86387.4772804552
4602,2014-01-10,11.2,0.0,46.630001,0.0,11.51,0.0,31.379998999999998,0.0,25.08,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,86982.90346031002
4603,2014-01-13,11.25,0.0,46.029999,0.0,11.46,0.0,31.200001,0.0,25.030001000000002,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,86586.53748315893
4604,2014-01-14,11.19,0.0,46.560001,0.0,11.45,0.0,31.5,0.0,25.26,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,86901.28503900654
4605,2014-01-15,11.18,0.0,46.799999,0.0,11.48,0.0,31.65,0.0,25.280001000000002,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,87152.08802057855
4606,2014-01-16,11.25,0.0,46.759997999999996,0.0,11.45,0.0,31.66,0.0,25.190001000000002,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,87223.53883621484
4607,2014-01-17,11.29,0.0,46.580002,0.0,11.45,0.0,31.48,0.0,25.059998999999998,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,87095.48953143906
4608,2014-01-21,11.29,0.0,46.73,0.0,11.48,0.0,31.690001000000002,0.0,25.040001,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,87365.72924778156
4609,2014-01-22,11.27,0.0,46.799999,0.0,11.5,0.0,31.66,0.0,25.200001,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,87375.1166478542
4610,2014-01-23,11.41,0.0,46.400002,0.0,11.3,0.0,31.67,0.0,24.83,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1865.4876719085044,VUSTX,1987.0010890695169,87101.46001209423
4611,2014-01-24,11.48,0.0,45.389998999999996,0.0,11.1,0.0,30.73,0.0,24.309998999999998,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1803.7380799812192,VUSTX,1987.0010890695169,85751.19194425811
4612,2014-01-27,11.41,0.0,45.119999,0.0,11.02,0.0,30.549999,0.0,23.99,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1803.7380799812192,VUSTX,1987.0010890695169,85236.54168898896
4613,2014-01-28,11.43,0.0,45.43,0.0,11.09,0.0,30.84,0.0,24.139999,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1803.7380799812192,VUSTX,1987.0010890695169,85655.99492610176
4614,2014-01-29,11.51,0.0,44.959998999999996,0.0,11.08,0.0,30.459999,0.0,23.91,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1803.7380799812192,VUSTX,1987.0010890695169,85479.3648547469
4615,2014-01-30,11.49,0.0,45.5,0.0,11.12,0.0,30.49,0.0,24.09,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1803.7380799812192,VUSTX,1987.0010890695169,85674.81727133213
4616,2014-01-31,11.55,0.032,45.220001,0.0,10.96,0.0,30.17,0.0,23.98,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,85673.18431735573
4617,2014-02-03,11.68,0.0,44.119999,0.0,10.75,0.0,29.68,0.0,23.540001,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,85319.31387825309
4618,2014-02-04,11.57,0.0,44.48,0.0,10.74,0.0,29.84,0.0,23.76,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,85178.46465368221
4619,2014-02-05,11.47,0.0,44.369999,0.0,10.76,0.0,29.93,0.0,23.65,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,84809.29091599355
4620,2014-02-06,11.43,0.0,44.93,0.0,10.89,0.0,30.5,0.0,24.07,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,85309.78312652907
4621,2014-02-07,11.43,0.0,45.52,0.0,11.03,0.0,30.889999,0.0,24.27,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,85852.24809196749
4622,2014-02-10,11.46,0.0,45.599998,0.0,11.0,0.0,30.84,0.0,24.09,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,85968.9671074657
4623,2014-02-11,11.4,0.0,46.09,0.0,11.15,0.0,31.26,0.0,24.450001,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,86257.61816292812
4624,2014-02-12,11.34,0.0,46.130001,0.0,11.19,0.0,31.35,0.0,24.5,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,86110.10605258991
4625,2014-02-13,11.4,0.0,46.450001,0.0,11.14,0.0,31.549999,0.0,24.48,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,86624.45891664097
4626,2014-02-14,11.4,0.0,46.66,0.0,11.14,0.0,31.75,0.0,24.719998999999998,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,86859.69010436202
4627,2014-02-18,11.43,0.0,46.790001000000004,0.0,11.27,0.0,31.91,0.0,24.68,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,87144.27779318561
4628,2014-02-19,11.39,0.0,46.470001,0.0,11.2,0.0,31.790001,0.0,24.58,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,86761.05996870177
4629,2014-02-20,11.36,0.0,46.790001000000004,0.0,11.17,0.0,31.959999,0.0,24.610001,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,86912.63406792365
4630,2014-02-21,11.41,0.0,46.740002000000004,0.0,11.23,0.0,31.98,0.0,24.67,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,87093.27117727429
4631,2014-02-24,11.38,0.0,47.040001000000004,0.0,11.33,0.0,32.220001,0.0,24.719998999999998,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,87283.78683870958
4632,2014-02-25,11.47,0.0,46.990002000000004,0.0,11.32,0.0,32.169998,0.0,24.530001000000002,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,87568.24942779582
4633,2014-02-26,11.53,0.0,47.040001000000004,0.0,11.29,0.0,32.040001000000004,0.0,24.459999,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,87729.97512140704
4634,2014-02-27,11.58,0.0,47.279999,0.0,11.31,0.0,32.130001,0.0,24.799999,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1808.7354495534616,VUSTX,1992.5062003119606,88093.41291127831
4635,2014-02-28,11.59,0.028999999999999998,47.360001000000004,0.0,11.32,0.0,32.34,0.0,24.799999,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,88423.45175151664
4636,2014-03-03,11.66,0.0,47.029999,0.0,11.16,0.0,31.5,0.0,24.309998999999998,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,87534.4321484134
4637,2014-03-04,11.5,0.0,47.799999,0.0,11.32,0.0,32.169998,0.0,24.68,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,88330.75836199807
4638,2014-03-05,11.51,0.0,47.790001000000004,0.0,11.29,0.0,32.150002,0.0,24.68,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,88276.62336553304
4639,2014-03-06,11.41,0.0,47.849998,0.0,11.43,0.0,32.439999,0.0,24.93,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,88564.4010917339
4640,2014-03-07,11.34,0.0,47.869999,0.0,11.39,0.0,32.16,0.0,24.82,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,88166.71315523177
4641,2014-03-10,11.35,0.0,47.82,0.0,11.31,0.0,32.009997999999996,0.0,24.58,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,87911.63101594614
4642,2014-03-11,11.38,0.0,47.549999,0.0,11.25,0.0,31.870001000000002,0.0,24.43,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,87638.42402900392
4643,2014-03-12,11.45,0.0,47.599998,0.0,11.15,0.0,31.75,0.0,24.360001,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,87533.13463216112
4644,2014-03-13,11.6,0.0,47.040001000000004,0.0,11.03,0.0,31.16,0.0,24.08,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VPACX,1856.5103523287696,VUSTX,1997.4917637122237,86943.65958256011
4645,2014-03-14,11.6,0.0,46.959998999999996,0.0,10.94,0.0,31.120001000000002,0.0,24.139999,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1750.8813150410983,VUSTX,1997.4917637122237,86711.89242391805
4646,2014-03-17,11.51,0.0,47.389998999999996,0.0,11.04,0.0,31.52,0.0,24.360001,0.0,VEURX,688.8775821240506,VTSMX,464.0735547247663,VUSTX,1750.8813150410983,VUSTX,1997.4917637122237,86849.64081933393
