,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4647,2014-03-18,11.55,0.0,47.77,0.0,24.639999,0.0,11.06,0.0,31.780001000000002,0.0,VEURX,601.312546152865,VTSMX,405.0839482006968,VUSTX,1582.7728047750259,56741.599418749436
4648,2014-03-19,11.46,0.0,47.470001,0.0,24.4,0.0,10.96,0.0,31.33,0.0,VEURX,601.312546152865,VTSMX,405.0839482006968,VUSTX,1582.7728047750259,56207.03383986209
4649,2014-03-20,11.45,0.0,47.720001,0.0,24.4,0.0,10.84,0.0,31.379998999999998,0.0,VEURX,601.312546152865,VTSMX,405.0839482006968,VUSTX,1582.7728047750259,56322.542124859596
4650,2014-03-21,11.55,0.0,47.57,0.0,24.360001,0.0,10.86,0.0,31.33,0.0,VEURX,601.312546152865,VTSMX,405.0839482006968,VUSTX,1582.7728047750259,56389.991382027954
4651,2014-03-24,11.62,0.0,47.080002,0.192,24.59,0.055,10.9,0.018000000000000002,30.83,0.46,VEURX,610.2844492093138,VTSMX,406.73594723957814,VUSTX,1582.7728047750259,56356.01877012018
4652,2014-03-25,11.58,0.0,47.25,0.0,24.860001,0.0,10.96,0.0,31.219998999999998,0.0,VEURX,610.2844492093138,VTSMX,406.73594723957814,VUSTX,1582.7728047750259,56599.8624803952
4653,2014-03-26,11.66,0.0,46.84,0.0,24.9,0.0,11.02,0.0,31.15,0.0,VEURX,610.2844492093138,VTSMX,406.73594723957814,VUSTX,1582.7728047750259,56517.00326524877
4654,2014-03-27,11.72,0.0,46.759997999999996,0.0,25.15,0.0,11.13,0.0,31.24,0.0,VEURX,610.2844492093138,VTSMX,406.73594723957814,VUSTX,1582.7728047750259,56634.355544713035
4655,2014-03-28,11.65,0.0,46.959998999999996,0.0,25.459999,0.0,11.23,0.0,31.469998999999998,0.0,VEURX,610.2844492093138,VTSMX,406.73594723957814,VUSTX,1582.7728047750259,56745.27385759635
4656,2014-03-31,11.62,0.033,47.41,0.0,25.700001,0.0,11.29,0.0,31.65,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,57042.905570146555
4657,2014-04-01,11.53,0.0,47.799999,0.0,25.889999,0.0,11.33,0.0,31.9,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,57490.082090077776
4658,2014-04-02,11.47,0.0,47.939999,0.0,25.959999,0.0,11.37,0.0,31.860001,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,57573.99044236695
4659,2014-04-03,11.51,0.0,47.82,0.0,25.799999,0.0,11.35,0.0,31.780001000000002,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,57359.4251253881
4660,2014-04-04,11.58,0.0,47.150002,0.0,25.700001,0.0,11.31,0.0,31.719998999999998,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,56980.68366052366
4661,2014-04-07,11.65,0.0,46.59,0.0,25.889999,0.0,11.25,0.0,31.559998999999998,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,56800.53702168328
4662,2014-04-08,11.67,0.0,46.810001,0.0,26.09,0.0,11.24,0.0,31.66,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,57096.82018069167
4663,2014-04-09,11.62,0.0,47.349998,0.0,26.360001,0.0,11.34,0.0,32.09,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,57771.48396316267
4664,2014-04-10,11.72,0.0,46.32,0.0,26.139999,0.0,11.12,0.0,31.59,0.0,VTSMX,401.0609967668323,VEURX,600.7678311758458,VEIEX,739.8560745859706,56895.23820690584
4665,2014-04-11,11.8,0.0,45.84,0.0,26.059998999999998,0.0,11.11,0.0,31.27,0.0,VUSTX,1558.0200077789486,VEURX,600.7678311758458,VEIEX,739.8560745859706,56451.29473651461
4666,2014-04-14,11.77,0.0,46.18,0.0,26.15,0.0,11.22,0.0,31.389999,0.0,VUSTX,1558.0200077789486,VEURX,600.7678311758458,VEIEX,739.8560745859706,56543.23346182333
4667,2014-04-15,11.83,0.0,46.470001,0.0,25.84,0.0,11.17,0.0,31.26,0.0,VUSTX,1558.0200077789486,VEURX,600.7678311758458,VEIEX,739.8560745859706,56329.26006188338
4668,2014-04-16,11.84,0.0,46.98,0.0,25.91,0.0,11.31,0.0,31.57,0.0,VUSTX,1558.0200077789486,VEURX,600.7678311758458,VEIEX,739.8560745859706,56582.868214846705
4669,2014-04-17,11.72,0.0,47.07,0.0,26.16,0.0,11.32,0.0,31.700001,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56658.970251380415
4670,2014-04-21,11.71,0.0,47.25,0.0,26.16,0.0,11.33,0.0,31.719998999999998,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56740.81230127197
4671,2014-04-22,11.74,0.0,47.509997999999996,0.0,26.09,0.0,11.33,0.0,32.049999,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56988.13749918995
4672,2014-04-23,11.8,0.0,47.380001,0.0,25.93,0.0,11.3,0.0,31.940001000000002,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56753.247173802534
4673,2014-04-24,11.82,0.0,47.419998,0.0,25.950001,0.0,11.29,0.0,32.029999,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56837.62908457862
4674,2014-04-25,11.84,0.0,46.959998999999996,0.0,25.629998999999998,0.0,11.23,0.0,31.82,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56296.26434065425
4675,2014-04-28,11.78,0.0,47.029999,0.0,25.73,0.0,11.25,0.0,31.969998999999998,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56487.52055430113
4676,2014-04-29,11.77,0.0,47.27,0.0,25.870001000000002,0.0,11.27,0.0,32.240002000000004,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56846.41450899125
4677,2014-04-30,11.81,0.032,47.439999,0.0,25.83,0.0,11.26,0.0,32.459998999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57014.93482608878
4678,2014-05-01,11.92,0.0,47.459998999999996,0.0,25.84,0.0,11.31,0.0,32.48,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57042.10799920418
4679,2014-05-02,11.99,0.0,47.43,0.0,25.99,0.0,11.31,0.0,32.419998,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57105.40154445132
4680,2014-05-05,11.92,0.0,47.5,0.0,25.959999,0.0,11.3,0.0,32.389998999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57092.33798061389
4681,2014-05-06,11.97,0.0,47.040001000000004,0.0,26.02,0.0,11.29,0.0,32.330002,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,56922.23714081246
4682,2014-05-07,11.93,0.0,47.279999,0.0,26.18,0.0,11.24,0.0,32.459998999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57211.815212368354
4683,2014-05-08,11.89,0.0,47.16,0.0,26.16,0.0,11.24,0.0,32.470001,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57156.47542878767
4684,2014-05-09,11.85,0.0,47.27,0.0,26.23,0.0,11.28,0.0,32.349998,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57178.84401434414
4685,2014-05-12,11.81,0.0,47.799999,0.0,26.5,0.0,11.32,0.0,32.580002,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57722.38812771339
4686,2014-05-13,11.9,0.0,47.77,0.0,26.57,0.0,11.41,0.0,32.5,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57714.47783037014
4687,2014-05-14,12.01,0.0,47.509997999999996,0.0,26.77,0.0,11.41,0.0,32.490002000000004,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57755.57927792928
4688,2014-05-15,12.1,0.0,47.09,0.0,26.610001,0.0,11.38,0.0,32.349998,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57390.16216773917
4689,2014-05-16,12.07,0.0,47.27,0.0,26.85,0.0,11.41,0.0,32.389998999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57661.5860946023
4690,2014-05-19,11.99,0.0,47.5,0.0,26.959999,0.0,11.35,0.0,32.349998,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57808.162741185006
4691,2014-05-20,12.01,0.0,47.139998999999996,0.0,26.67,0.0,11.25,0.0,32.209998999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57369.84214627419
4692,2014-05-21,11.94,0.0,47.509997999999996,0.0,26.9,0.0,11.35,0.0,32.490002000000004,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,57851.76056762545
4693,2014-05-22,11.93,0.0,47.669998,0.0,27.08,0.0,11.41,0.0,32.43,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58010.95662947024
4694,2014-05-23,11.98,0.0,47.91,0.0,27.190001000000002,0.0,11.5,0.0,32.459998999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58203.468607301984
4695,2014-05-27,12.04,0.0,48.23,0.0,26.93,0.0,11.55,0.0,32.720001,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58291.44460534597
4696,2014-05-28,12.18,0.0,48.169998,0.0,27.01,0.0,11.54,0.0,32.59,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58249.255931692096
4697,2014-05-29,12.12,0.0,48.43,0.0,27.059998999999998,0.0,11.64,0.0,32.689999,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58447.18746849703
4698,2014-05-30,12.11,0.032,48.470001,0.0,26.790001,0.0,11.62,0.0,32.709998999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58274.96086258361
4699,2014-06-02,12.02,0.0,48.5,0.0,26.870001000000002,0.0,11.68,0.0,32.709998999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58345.78694308502
4700,2014-06-03,11.89,0.0,48.48,0.0,27.0,0.0,11.69,0.0,32.619999,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58380.13973314111
4701,2014-06-04,11.88,0.0,48.610001000000004,0.0,26.9,0.0,11.72,0.0,32.580002,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58332.55686002996
4702,2014-06-05,11.89,0.0,48.990002000000004,0.0,27.110001,0.0,11.74,0.0,32.880001,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58815.57195665236
4703,2014-06-06,11.88,0.0,49.240002000000004,0.0,27.35,0.0,11.76,0.0,33.080002,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59210.27402892729
4704,2014-06-09,11.87,0.0,49.32,0.0,27.49,0.0,11.74,0.0,33.02,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59308.84045201037
4705,2014-06-10,11.83,0.0,49.290001000000004,0.0,27.68,0.0,11.73,0.0,33.02,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59437.77551164717
4706,2014-06-11,11.84,0.0,49.130001,0.0,27.59,0.0,11.74,0.0,32.790001000000004,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59170.94322470631
4707,2014-06-12,11.94,0.0,48.799999,0.0,27.530001000000002,0.0,11.73,0.0,32.82,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59016.55645124904
4708,2014-06-13,11.93,0.0,48.950001,0.0,27.559998999999998,0.0,11.77,0.0,32.77,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59066.9029504176
4709,2014-06-16,11.95,0.0,49.0,0.0,27.450001,0.0,11.76,0.0,32.740002000000004,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,58986.8946780384
4710,2014-06-17,11.87,0.0,49.16,0.0,27.379998999999998,0.0,11.73,0.0,32.77,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59015.19434633036
4711,2014-06-18,11.95,0.0,49.52,0.0,27.610001,0.0,11.83,0.0,33.009997999999996,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59469.20159075124
4712,2014-06-19,11.82,0.0,49.59,0.0,27.57,0.0,11.94,0.0,33.080002,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59508.81805158903
4713,2014-06-20,11.89,0.0,49.689999,0.0,27.52,0.0,11.92,0.0,33.029999,0.0,VTSMX,387.9327489094812,VEURX,600.7678311758458,VEIEX,739.8560745859706,59480.577940955634
4714,2014-06-23,11.85,0.0,49.490002000000004,0.19,27.18,0.252,11.8,0.085,32.439999,0.516,VTSMX,389.4220845189807,VEURX,610.3238179342528,VEIEX,746.7156673304763,59367.13562319421
4715,2014-06-24,11.96,0.0,49.139998999999996,0.0,27.17,0.0,11.78,0.0,32.200001,0.0,VTSMX,389.4220845189807,VEURX,610.3238179342528,VEIEX,746.7156673304763,59076.89307301642
4716,2014-06-25,11.99,0.0,49.400002,0.0,27.200001,0.0,11.8,0.0,32.110001000000004,0.0,VTSMX,389.4220845189807,VEURX,610.3238179342528,VEIEX,746.7156673304763,59145.617056379124
4717,2014-06-26,12.04,0.0,49.360001000000004,0.0,27.280001000000002,0.0,11.85,0.0,32.07,0.0,VTSMX,389.4220845189807,VEURX,610.3238179342528,VEIEX,746.7156673304763,59165.36347392153
4718,2014-06-27,12.02,0.0,49.48,0.0,27.290001,0.0,11.84,0.0,32.16,0.0,VTSMX,389.4220845189807,VEURX,610.3238179342528,VEIEX,746.7156673304763,59274.4900349291
4719,2014-06-30,12.05,0.031,49.509997999999996,0.0,27.34,0.0,11.86,0.0,32.189999,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VEURX,614.4953702285561,59341.81605948556
4720,2014-07-01,11.96,0.0,49.869999,0.0,27.469998999999998,0.0,11.98,0.0,32.450001,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VEURX,614.4953702285561,59739.47120654551
4721,2014-07-02,11.84,0.0,49.849998,0.0,27.629998999999998,0.0,12.0,0.0,32.459998999999996,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VEURX,614.4953702285561,59853.38465695351
4722,2014-07-03,11.8,0.0,50.119999,0.0,27.77,0.0,11.99,0.0,32.66,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VEURX,614.4953702285561,60185.44848218255
4723,2014-07-07,11.88,0.0,49.830002,0.0,27.809998999999998,0.0,11.94,0.0,32.27,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VEURX,614.4953702285561,59858.872958823566
4724,2014-07-08,12.0,0.0,49.459998999999996,0.0,27.799999,0.0,11.91,0.0,31.860001,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VEURX,614.4953702285561,59451.869058536555
4725,2014-07-09,12.0,0.0,49.669998,0.0,27.809998999999998,0.0,11.92,0.0,31.959999,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VEURX,614.4953702285561,59604.45278265208
4726,2014-07-10,12.01,0.0,49.450001,0.0,27.809998999999998,0.0,11.81,0.0,31.549999,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VEURX,614.4953702285561,59264.61483109732
4727,2014-07-11,12.07,0.0,49.5,0.0,27.77,0.0,11.83,0.0,31.610001,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59292.5223121337
4728,2014-07-14,12.02,0.0,49.740002000000004,0.0,27.950001,0.0,11.91,0.0,31.83,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59438.176406645696
4729,2014-07-15,12.0,0.0,49.59,0.0,28.0,0.0,11.91,0.0,31.629998999999998,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59382.23505689726
4730,2014-07-16,12.06,0.0,49.759997999999996,0.0,28.059998999999998,0.0,11.95,0.0,31.950001,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59590.12120404777
4731,2014-07-17,12.2,0.0,49.16,0.0,27.690001000000002,0.0,11.87,0.0,31.52,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59308.011793475205
4732,2014-07-18,12.16,0.0,49.700001,0.0,28.02,0.0,11.97,0.0,31.690001000000002,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59698.14087921326
4733,2014-07-21,12.21,0.0,49.580002,0.0,27.98,0.0,11.94,0.0,31.5,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59701.72259657363
4734,2014-07-22,12.23,0.0,49.84,0.0,28.290001,0.0,12.0,0.0,31.719998999999998,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,60062.071891298925
4735,2014-07-23,12.22,0.0,49.939999,0.0,28.370001000000002,0.0,12.04,0.0,31.75,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,60143.81162141564
4736,2014-07-24,12.13,0.0,49.959998999999996,0.0,28.459999,0.0,11.99,0.0,31.9,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,60072.07948972956
4737,2014-07-25,12.25,0.0,49.689999,0.0,28.34,0.0,12.01,0.0,31.639999,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,60070.502769636136
4738,2014-07-28,12.24,0.0,49.68,0.0,28.4,0.0,12.09,0.0,31.58,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,60093.82519025189
4739,2014-07-29,12.28,0.0,49.490002000000004,0.0,28.26,0.0,12.08,0.0,31.5,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59980.99700360643
4740,2014-07-30,12.12,0.0,49.529999,0.0,28.23,0.0,12.12,0.0,31.41,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1609.2957139536065,59717.78446391394
4741,2014-07-31,12.09,0.032,48.529999,0.0,27.74,0.0,11.94,0.0,30.870001000000002,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,58966.9584954591
4742,2014-08-01,12.17,0.0,48.389998999999996,0.0,27.73,0.0,11.92,0.0,30.629998999999998,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,59032.874022151045
4743,2014-08-04,12.14,0.0,48.740002000000004,0.0,28.09,0.0,11.98,0.0,30.709999,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,59384.764705327085
4744,2014-08-05,12.18,0.0,48.32,0.0,27.74,0.0,11.81,0.0,30.459999,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,59028.27809162643
4745,2014-08-06,12.18,0.0,48.330002,0.0,27.709999,0.0,11.8,0.0,30.33,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,59010.56831552565
4746,2014-08-07,12.28,0.0,48.09,0.0,27.440001000000002,0.0,11.73,0.0,30.040001,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,58880.69174838725
4747,2014-08-08,12.26,0.0,48.619999,0.0,27.65,0.0,11.74,0.0,30.18,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,59212.10497794124
4748,2014-08-11,12.26,0.0,48.810001,0.0,27.959999,0.0,11.78,0.0,30.33,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,59512.301585016074
4749,2014-08-12,12.19,0.0,48.689999,0.0,27.969998999999998,0.0,11.8,0.0,30.299999,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,59358.64366345553
4750,2014-08-13,12.26,0.0,49.049999,0.0,28.15,0.0,11.9,0.0,30.42,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,59745.65390930786
4751,2014-08-14,12.35,0.0,49.25,0.0,28.209999,0.0,11.94,0.0,30.57,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60014.18930703641
4752,2014-08-15,12.46,0.0,49.259997999999996,0.0,28.26,0.0,11.94,0.0,30.549999,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60231.850791886915
4753,2014-08-18,12.35,0.0,49.709998999999996,0.0,28.41,0.0,11.98,0.0,30.77,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60342.6731213913
4754,2014-08-19,12.32,0.0,49.959998999999996,0.0,28.58,0.0,12.02,0.0,30.84,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60517.14405508817
4755,2014-08-20,12.29,0.0,50.060001,0.0,28.6,0.0,12.0,0.0,30.690001000000002,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60523.161031088166
4756,2014-08-21,12.36,0.0,50.200001,0.0,28.58,0.0,12.01,0.0,30.92,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60677.57366125104
4757,2014-08-22,12.41,0.0,50.130001,0.0,28.57,0.0,11.96,0.0,30.74,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60723.04945572972
4758,2014-08-25,12.45,0.0,50.360001000000004,0.0,28.639999,0.0,11.98,0.0,31.0,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60930.12755975328
4759,2014-08-26,12.42,0.0,50.450001,0.0,28.74,0.0,11.97,0.0,31.120001000000002,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,60990.02952281449
4760,2014-08-27,12.51,0.0,50.450001,0.0,28.92,0.0,11.98,0.0,31.24,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,61265.48025233068
4761,2014-08-28,12.57,0.0,50.360001000000004,0.0,28.719998999999998,0.0,11.94,0.0,31.030001000000002,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1613.5552228739139,61181.63452403483
4762,2014-08-29,12.57,0.031,50.560001,0.0,28.73,0.0,11.92,0.0,31.059998999999998,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,61318.796000134345
4763,2014-09-02,12.37,0.0,50.580002,0.0,28.84,0.0,11.95,0.0,31.02,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,61082.86550251147
4764,2014-09-03,12.43,0.0,50.509997999999996,0.0,29.25,0.0,12.0,0.0,31.290001,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,61448.58578313788
4765,2014-09-04,12.3,0.0,50.41,0.0,29.16,0.0,11.96,0.0,31.09,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,61133.23896099378
4766,2014-09-05,12.27,0.0,50.650002,0.0,29.25,0.0,11.94,0.0,31.15,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,61245.71570130356
4767,2014-09-08,12.27,0.0,50.540001000000004,0.0,29.059998999999998,0.0,11.88,0.0,30.76,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,61064.300752450465
4768,2014-09-09,12.26,0.0,50.18,0.0,28.790001,0.0,11.79,0.0,30.75,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,60708.950417900065
4769,2014-09-10,12.19,0.0,50.369999,0.0,28.57,0.0,11.85,0.0,30.84,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,60512.46117132243
4770,2014-09-11,12.15,0.0,50.459998999999996,0.0,28.43,0.0,11.77,0.0,30.74,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,60382.42667273303
4771,2014-09-12,12.03,0.0,50.130001,0.0,28.110001,0.0,11.71,0.0,30.73,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,59824.95862596259
4772,2014-09-15,12.05,0.0,50.0,0.0,28.02,0.0,11.68,0.0,30.74,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,59740.25424029221
4773,2014-09-16,12.0,0.0,50.360001000000004,0.0,28.09,0.0,11.72,0.0,30.77,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,59853.85310467552
4774,2014-09-17,11.97,0.0,50.43,0.0,28.09,0.0,11.6,0.0,30.66,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,59833.293592954054
4775,2014-09-18,12.0,0.0,50.66,0.0,28.1,0.0,11.62,0.0,31.01,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,59980.945995081274
4776,2014-09-19,12.13,0.0,50.580002,0.0,27.940001000000002,0.0,11.6,0.0,30.83,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,60043.50413539273
4777,2014-09-22,12.15,0.0,50.099998,0.0,27.559998999999998,0.0,11.54,0.0,30.719998999999998,0.0,VTSMX,399.52749247054817,VEIEX,723.5042192085535,VUSTX,1617.5345555635793,59609.14698170048
4778,2014-09-23,12.22,0.0,49.580002,0.21100000000000002,27.09,0.27,11.46,0.055999999999999994,30.18,0.133,VTSMX,401.22778084309175,VEIEX,730.7152247156155,VUSTX,1617.5345555635793,59454.22188318902
4779,2014-09-24,12.16,0.0,49.959998999999996,0.0,27.33,0.0,11.55,0.0,30.309998999999998,0.0,VTSMX,401.22778084309175,VEIEX,730.7152247156155,VUSTX,1617.5345555635793,59685.00681682398
