,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4276,2012-09-21,13.24,0.0,26.6,0.314,36.34,0.16699999999999998,25.129998999999998,0.563,9.74,0.139,VTSMX,1219.4059618782685,VEIEX,1583.9701311062959,86446.81814208375
4277,2012-09-24,13.33,0.0,26.59,0.0,36.240002000000004,0.0,24.99,0.0,9.73,0.0,VTSMX,1219.4059618782685,VEIEX,1583.9701311062959,86309.04028339678
4278,2012-09-25,13.44,0.0,26.309998999999998,0.0,35.84,0.0,24.809998999999998,0.0,9.68,0.0,VTSMX,1219.4059618782685,VEIEX,1583.9701311062959,85377.76223915366
4279,2012-09-26,13.57,0.0,26.15,0.0,35.639998999999996,0.0,24.51,0.0,9.62,0.0,VTSMX,1219.4059618782685,VEIEX,1583.9701311062959,84880.44619036515
4280,2012-09-27,13.5,0.0,26.530001000000002,0.0,35.990002000000004,0.0,24.76,0.0,9.77,0.0,VTSMX,1219.4059618782685,VEIEX,1583.9701311062959,85909.15216903097
4281,2012-09-28,13.5,0.03,26.469998999999998,0.0,35.84,0.0,24.299999,0.0,9.62,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85631.19746013067
4282,2012-10-01,13.54,0.0,26.59,0.0,35.919998,0.0,24.57,0.0,9.62,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85920.86892287465
4283,2012-10-02,13.53,0.0,26.65,0.0,35.959998999999996,0.0,24.67,0.0,9.58,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,86065.70623475287
4284,2012-10-03,13.53,0.0,26.620001000000002,0.0,36.080002,0.0,24.6,0.0,9.57,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,86160.54181007808
4285,2012-10-04,13.38,0.0,26.709999,0.0,36.34,0.0,24.889999,0.0,9.64,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,86616.71669385524
4286,2012-10-05,13.23,0.0,26.68,0.0,36.330002,0.0,24.99,0.0,9.63,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,86556.24895861943
4287,2012-10-08,13.29,0.0,26.459999,0.0,36.200001,0.0,24.77,0.0,9.61,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,86045.09091091945
4288,2012-10-09,13.3,0.0,26.299999,0.0,35.84,0.0,24.42,0.0,9.5,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85356.22004951154
4289,2012-10-10,13.38,0.0,26.17,0.0,35.630001,0.0,24.34,0.0,9.47,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84895.07336943377
4290,2012-10-11,13.45,0.0,26.379998999999998,0.0,35.669998,0.0,24.559998999999998,0.0,9.49,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85282.53141228805
4291,2012-10-12,13.48,0.0,26.299999,0.0,35.540001000000004,0.0,24.549999,0.0,9.47,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84997.83174584465
4292,2012-10-15,13.46,0.0,26.49,0.0,35.82,0.0,24.74,0.0,9.57,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85639.65672802718
4293,2012-10-16,13.3,0.0,26.700001,0.0,36.189999,0.0,25.200001,0.0,9.67,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,86421.34884330156
4294,2012-10-17,13.17,0.0,26.870001000000002,0.0,36.349998,0.0,25.440001000000002,0.0,9.75,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,86887.46612504826
4295,2012-10-18,13.1,0.0,26.83,0.0,36.27,0.0,25.26,0.0,9.78,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,86727.19579671328
4296,2012-10-19,13.25,0.0,26.450001,0.0,35.669998,0.0,25.01,0.0,9.66,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85395.7606399243
4297,2012-10-22,13.18,0.0,26.73,0.0,35.669998,0.0,25.08,0.0,9.75,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85848.66299284162
4298,2012-10-23,13.33,0.0,26.25,0.0,35.200001,0.0,24.52,0.0,9.58,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84510.78288961487
4299,2012-10-24,13.23,0.0,26.290001,0.0,35.099998,0.0,24.540001,0.0,9.62,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84456.01832433906
4300,2012-10-25,13.17,0.0,26.469998999999998,0.0,35.200001,0.0,24.639999,0.0,9.69,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84866.63439172544
4301,2012-10-26,13.33,0.0,26.33,0.0,35.16,0.0,24.629998999999998,0.0,9.66,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84592.39756295239
4302,2012-10-31,13.41,0.032,26.360001,0.0,35.209998999999996,0.0,24.690001000000002,0.0,9.63,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84700.65499428805
4303,2012-11-01,13.34,0.0,26.709999,0.0,35.619999,0.0,24.93,0.0,9.7,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85756.58070330709
4304,2012-11-02,13.33,0.0,26.5,0.0,35.259997999999996,0.0,24.709999,0.0,9.59,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84986.83575040771
4305,2012-11-05,13.39,0.0,26.59,0.0,35.360001000000004,0.0,24.629998999999998,0.0,9.65,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85251.87877661237
4306,2012-11-06,13.28,0.0,26.809998999999998,0.0,35.650002,0.0,24.82,0.0,9.69,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,85954.17465504319
4307,2012-11-07,13.5,0.0,26.450001,0.0,34.84,0.0,24.389999,0.0,9.55,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,84404.21875056165
4308,2012-11-08,13.67,0.0,26.209999,0.0,34.41,0.0,24.18,0.0,9.52,0.0,VTSMX,1194.6316609951264,VEIEX,1617.5141801125621,83502.32049807836
4309,2012-11-09,13.68,0.0,26.26,0.0,34.470001,0.0,24.120001000000002,0.0,9.53,0.0,VUSTX,3010.157496281701,VEIEX,1617.5141801125621,83654.87691888955
4310,2012-11-12,13.68,0.0,26.24,0.0,34.459998999999996,0.0,24.15,0.0,9.5,0.0,VUSTX,3010.157496281701,VEIEX,1617.5141801125621,83622.5266352873
4311,2012-11-13,13.74,0.0,26.01,0.0,34.330002,0.0,24.09,0.0,9.47,0.0,VUSTX,3010.157496281701,VEIEX,1617.5141801125621,83431.1078236383
4312,2012-11-14,13.75,0.0,25.76,0.0,33.830002,0.0,23.92,0.0,9.33,0.0,VUSTX,3010.157496281701,VEIEX,1617.5141801125621,83056.83085357299
4313,2012-11-15,13.73,0.0,25.77,0.0,33.759997999999996,0.0,23.9,0.0,9.43,0.0,VUSTX,3010.157496281701,VEIEX,1617.5141801125621,83012.80284544849
4314,2012-11-16,13.72,0.0,25.82,0.0,33.959998999999996,0.0,23.709999,0.0,9.54,0.0,VUSTX,3010.157496281701,VUSTX,3044.0390765675184,83063.57697949129
4315,2012-11-19,13.65,0.0,26.129998999999998,0.0,34.630001,0.0,24.280001000000002,0.0,9.7,0.0,VUSTX,3010.157496281701,VUSTX,3044.0390765675184,82639.78321939184
4316,2012-11-20,13.52,0.0,26.08,0.0,34.669998,0.0,24.34,0.0,9.64,0.0,VUSTX,3010.157496281701,VUSTX,3044.0390765675184,81852.73766492144
4317,2012-11-21,13.51,0.0,26.110001,0.0,34.759997999999996,0.0,24.450001,0.0,9.65,0.0,VUSTX,3010.157496281701,VUSTX,3044.0390765675184,81792.19569919296
4318,2012-11-23,13.49,0.0,26.530001000000002,0.0,35.209998999999996,0.0,25.059998999999998,0.0,9.8,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,81671.11176773597
4319,2012-11-26,13.55,0.0,26.440001000000002,0.0,35.150002,0.0,24.93,0.0,9.77,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,81462.61313638839
4320,2012-11-27,13.59,0.0,26.309998999999998,0.0,34.990002000000004,0.0,24.790001,0.0,9.73,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,81076.86640975862
4321,2012-11-28,13.58,0.0,26.440001000000002,0.0,35.27,0.0,25.01,0.0,9.78,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,81601.00455585227
4322,2012-11-29,13.59,0.0,26.66,0.0,35.459998999999996,0.0,25.280001000000002,0.0,9.85,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,82160.6491453776
4323,2012-11-30,13.56,0.031,26.709999,0.0,35.470001,0.0,25.299999,0.0,9.85,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,82249.57450803809
4324,2012-12-03,13.57,0.0,26.65,0.0,35.310001,0.0,25.34,0.0,9.83,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,81972.18093572083
4325,2012-12-04,13.63,0.0,26.719998999999998,0.0,35.259997999999996,0.0,25.5,0.0,9.85,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,82022.86038633587
4326,2012-12-05,13.62,0.0,27.049999,0.0,35.32,0.0,25.540001,0.0,9.86,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,82602.84539256268
4327,2012-12-06,13.65,0.0,27.17,0.0,35.439999,0.0,25.51,0.0,9.91,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,82926.97981738046
4328,2012-12-07,13.54,0.0,27.23,0.0,35.540001000000004,0.0,25.49,0.0,9.95,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,83135.1803810827
4329,2012-12-10,13.59,0.0,27.34,0.0,35.580002,0.0,25.5,0.0,9.93,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,83351.57472192298
4330,2012-12-11,13.5,0.0,27.52,0.0,35.810001,0.0,25.68,0.0,9.98,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,83895.43866654718
4331,2012-12-12,13.36,0.0,27.639999,0.0,35.810001,0.0,25.82,0.0,9.99,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,84081.1774229483
4332,2012-12-13,13.35,0.0,27.559998999999998,0.0,35.59,0.0,25.73,0.0,9.94,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,83703.62756912831
4333,2012-12-14,13.43,0.0,27.610001,0.0,35.459998999999996,0.0,25.879998999999998,0.0,9.99,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,83631.09476842292
4334,2012-12-17,13.26,0.0,27.719998999999998,0.0,35.880001,0.0,25.959999,0.0,10.06,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,84285.73396595477
4335,2012-12-18,13.14,0.0,27.9,0.0,36.310001,0.0,26.18,0.0,10.15,0.0,VTSMX,1153.2810502164498,VEIEX,1547.8358686415359,85060.2568217392
4336,2012-12-19,13.18,0.0,27.639999,0.257,35.830002,0.255,26.040001,0.184,10.02,0.174,VTSMX,1161.4888830768887,VEIEX,1562.2278307483678,84796.12468327975
4337,2012-12-20,13.18,0.0,27.809998999999998,0.0,36.029999,0.0,26.200001,0.0,10.15,0.0,VTSMX,1161.4888830768887,VEIEX,1562.2278307483678,85293.99770665567
4338,2012-12-21,13.29,0.0,27.49,0.0,35.700001,0.0,25.959999,0.0,10.08,0.0,VTSMX,1161.4888830768887,VEIEX,1562.2278307483678,84410.79735460645
4339,2012-12-24,13.28,0.0,27.440001000000002,0.0,35.619999,0.0,25.91,0.0,10.06,0.0,VTSMX,1161.4888830768887,VEIEX,1562.2278307483678,84239.76609167294
4340,2012-12-26,13.32,0.0,27.549999,0.0,35.43,0.0,25.959999,0.0,10.06,0.0,VTSMX,1161.4888830768887,VEIEX,1562.2278307483678,84190.92630230387
4341,2012-12-27,13.36,0.0,27.690001000000002,0.0,35.400002,0.0,26.07,0.0,10.08,0.0,VTSMX,1161.4888830768887,VEIEX,1562.2278307483678,84374.79897954976
4342,2012-12-28,13.23,0.19,27.73,0.0,35.040001000000004,0.0,25.76,0.0,10.05,0.0,VTSMX,1161.4888830768887,VEIEX,1562.2278307483678,84019.1493711553
4343,2012-12-31,13.07,0.033,28.01,0.0,35.639998999999996,0.0,26.0,0.0,10.14,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85153.4641706332
4344,2013-01-02,12.88,0.0,28.559998999999998,0.0,36.560001,0.0,26.459999,0.0,10.37,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86742.77174138706
4345,2013-01-03,12.72,0.0,28.540001,0.0,36.5,0.0,26.18,0.0,10.28,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86253.85667188061
4346,2013-01-04,12.75,0.0,28.549999,0.0,36.700001,0.0,26.42,0.0,10.3,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86662.07016722906
4347,2013-01-07,12.76,0.0,28.4,0.0,36.59,0.0,26.360001,0.0,10.23,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86335.81112306073
4348,2013-01-08,12.83,0.0,28.190001000000002,0.0,36.490002000000004,0.0,26.26,0.0,10.12,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85852.84285714469
4349,2013-01-09,12.82,0.0,28.33,0.0,36.610001000000004,0.0,26.309998999999998,0.0,10.23,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86147.52568814834
4350,2013-01-10,12.79,0.0,28.51,0.0,36.849998,0.0,26.73,0.0,10.35,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87108.91515115832
4351,2013-01-11,12.88,0.0,28.34,0.0,36.860001000000004,0.0,26.799999,0.0,10.29,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86965.13387827268
4352,2013-01-14,12.86,0.0,28.48,0.0,36.830002,0.0,26.799999,0.0,10.32,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87177.94153596438
4353,2013-01-15,12.9,0.0,28.370001000000002,0.0,36.900002,0.0,26.700001,0.0,10.35,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86846.98365252795
4354,2013-01-16,12.93,0.0,28.299999,0.0,36.889998999999996,0.0,26.610001,0.0,10.28,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86593.19578789276
4355,2013-01-17,12.82,0.0,28.469998999999998,0.0,37.119999,0.0,26.92,0.0,10.35,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87359.24910073823
4356,2013-01-18,12.89,0.0,28.549999,0.0,37.240002000000004,0.0,26.83,0.0,10.36,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87333.47248088212
4357,2013-01-22,12.91,0.0,28.52,0.0,37.419998,0.0,26.85,0.0,10.32,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87320.62369237622
4358,2013-01-23,12.9,0.0,28.4,0.0,37.459998999999996,0.0,26.879998999999998,0.0,10.28,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87187.34248963383
4359,2013-01-24,12.86,0.0,28.32,0.0,37.48,0.0,27.01,0.0,10.32,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87278.62341180322
4360,2013-01-25,12.7,0.0,28.27,0.0,37.709998999999996,0.0,27.360001,0.0,10.37,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87775.77063101305
4361,2013-01-28,12.65,0.0,28.040001,0.0,37.650002,0.0,27.27,0.0,10.27,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87278.77693732768
4362,2013-01-29,12.59,0.0,28.290001,0.0,37.799999,0.0,27.459999,0.0,10.42,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87969.92663175706
4363,2013-01-30,12.57,0.0,28.120001000000002,0.0,37.639998999999996,0.0,27.42,0.0,10.44,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87646.01630595142
4364,2013-01-31,12.61,0.032,28.18,0.0,37.599998,0.0,27.309998999999998,0.0,10.47,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87557.0841021447
4365,2013-02-01,12.47,0.0,28.42,0.0,37.970001,0.0,27.549999,0.0,10.49,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,88314.91321809602
4366,2013-02-04,12.61,0.0,28.1,0.0,37.529999,0.0,26.889999,0.0,10.44,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86747.70174648115
4367,2013-02-05,12.51,0.0,28.24,0.0,37.919998,0.0,27.110001,0.0,10.43,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87320.7773354126
4368,2013-02-06,12.6,0.0,28.040001,0.0,37.970001,0.0,26.969998999999998,0.0,10.5,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86787.50531416124
4369,2013-02-07,12.58,0.0,27.91,0.0,37.91,0.0,26.67,0.0,10.48,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86098.62833535967
4370,2013-02-08,12.61,0.0,27.99,0.0,38.130001,0.0,26.870001000000002,0.0,10.52,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86547.74767248331
4371,2013-02-11,12.61,0.0,27.940001000000002,0.0,38.099998,0.0,26.76,0.0,10.55,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86291.61249202825
4372,2013-02-12,12.58,0.0,27.98,0.0,38.169998,0.0,27.0,0.0,10.55,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86745.42914836529
4373,2013-02-13,12.48,0.0,28.09,0.0,38.23,0.0,27.110001,0.0,10.55,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87092.76913074293
4374,2013-02-14,12.58,0.0,28.09,0.0,38.27,0.0,26.9,0.0,10.53,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86748.87850325645
4375,2013-02-15,12.55,0.0,28.07,0.0,38.23,0.0,26.85,0.0,10.49,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86636.5990783672
4376,2013-02-19,12.5,0.0,28.120001000000002,0.0,38.509997999999996,0.0,27.15,0.0,10.65,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,87203.87331891159
4377,2013-02-20,12.52,0.0,27.889999,0.0,37.990002000000004,0.0,26.719998999999998,0.0,10.59,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86150.10241471569
4378,2013-02-21,12.59,0.0,27.610001,0.0,37.73,0.0,26.309998999999998,0.0,10.49,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85053.08782578862
4379,2013-02-22,12.6,0.0,27.790001,0.0,38.080002,0.0,26.68,0.0,10.63,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85932.59895786527
4380,2013-02-25,12.82,0.0,27.370001000000002,0.0,37.380001,0.0,26.17,0.0,10.5,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,84459.01700927054
4381,2013-02-26,12.76,0.0,27.469998999999998,0.0,37.610001000000004,0.0,26.129998999999998,0.0,10.63,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,84545.51513662766
4382,2013-02-27,12.72,0.0,27.709999,0.0,38.099998,0.0,26.52,0.0,10.67,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85548.9808829455
4383,2013-02-28,12.74,0.028999999999999998,27.690001000000002,0.0,38.080002,0.0,26.440001000000002,0.0,10.69,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85387.57913717229
4384,2013-03-01,12.8,0.0,27.73,0.0,38.150002,0.0,26.360001,0.0,10.75,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85317.3744755362
4385,2013-03-04,12.74,0.0,27.5,0.0,38.32,0.0,26.459999,0.0,10.76,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85131.51528177607
4386,2013-03-05,12.71,0.0,27.709999,0.0,38.700001,0.0,26.85,0.0,10.82,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86089.37786710529
4387,2013-03-06,12.6,0.0,27.889999,0.0,38.759997999999996,0.0,26.74,0.0,10.88,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86182.85538465562
4388,2013-03-07,12.51,0.0,27.92,0.0,38.860001000000004,0.0,26.93,0.0,10.86,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86539.5962031908
4389,2013-03-08,12.39,0.0,28.18,0.0,39.060001,0.0,26.959999,0.0,10.87,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86983.9357856116
4390,2013-03-11,12.39,0.0,28.09,0.0,39.169998,0.0,27.02,0.0,10.98,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86945.38649749637
4391,2013-03-12,12.47,0.0,27.879998999999998,0.0,39.080002,0.0,26.98,0.0,10.89,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86560.6708261575
4392,2013-03-13,12.46,0.0,27.620001000000002,0.0,39.16,0.0,26.84,0.0,10.89,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85936.20031822621
4393,2013-03-14,12.43,0.0,27.66,0.0,39.400002,0.0,27.24,0.0,10.92,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86652.02763354985
4394,2013-03-15,12.48,0.0,27.459999,0.0,39.330002,0.0,27.209999,0.0,11.04,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,86298.88653780898
4395,2013-03-18,12.57,0.0,27.209999,0.0,39.119999,0.0,26.85,0.0,10.92,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85329.35051820638
4396,2013-03-19,12.64,0.0,26.969998999999998,0.0,39.02,0.0,26.75,0.0,10.92,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,84800.7807288683
4397,2013-03-20,12.52,0.0,27.129998999999998,0.0,39.299999,0.0,26.93,0.0,10.97,0.0,VEURX,1637.5666186660233,VEIEX,1520.0546977978079,85338.75147187583
4398,2013-03-21,12.62,0.0,26.83,0.024,38.810001,0.166,26.51,0.11699999999999999,10.95,0.021,VEURX,1644.7939024979328,VEIEX,1521.414418735085,84423.03520988254
4399,2013-03-22,12.63,0.0,26.860001,0.0,39.060001,0.0,26.73,0.0,10.99,0.0,VEURX,1644.7939024979328,VEIEX,1521.414418735085,84830.53382240856
4400,2013-03-25,12.62,0.0,26.84,0.0,38.939999,0.0,26.379998999999998,0.0,10.95,0.0,VEURX,1644.7939024979328,VEIEX,1521.414418735085,84224.42450195125
4401,2013-03-26,12.63,0.0,27.1,0.0,39.240002000000004,0.0,26.469998999999998,0.0,11.03,0.0,VEURX,1644.7939024979328,VEIEX,1521.414418735085,84768.02370204718
4402,2013-03-27,12.73,0.0,27.18,0.0,39.240002000000004,0.0,26.190001000000002,0.0,11.06,0.0,VEURX,1644.7939024979328,VEIEX,1521.414418735085,84429.19785243439
4403,2013-03-28,12.68,0.064,27.23,0.0,39.389998999999996,0.0,26.41,0.0,11.05,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84867.12158712678
4404,2013-04-01,12.72,0.0,27.110001,0.0,39.18,0.0,26.35,0.0,10.82,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,83757.66402870048
4405,2013-04-02,12.68,0.0,27.129998999999998,0.0,39.310001,0.0,26.610001,0.0,10.88,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84128.11833951465
4406,2013-04-03,12.78,0.0,26.82,0.0,38.869999,0.0,26.43,0.0,10.83,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,83462.11147790538
4407,2013-04-04,12.91,0.0,26.809998999999998,0.0,39.040001000000004,0.0,26.469998999999998,0.0,10.99,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84259.67168578465
4408,2013-04-05,13.14,0.0,26.639999,0.0,38.889998999999996,0.0,26.23,0.0,10.95,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,83944.47377518428
4409,2013-04-08,13.05,0.0,26.709999,0.0,39.169998,0.0,26.280001000000002,0.0,11.05,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84630.1216875293
4410,2013-04-09,13.02,0.0,26.91,0.0,39.279999,0.0,26.440001000000002,0.0,11.07,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84825.42500092744
4411,2013-04-10,12.86,0.0,27.209999,0.0,39.779999,0.0,26.860001,0.0,11.21,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,85901.6784628014
4412,2013-04-11,12.88,0.0,27.209999,0.0,39.919998,0.0,27.02,0.0,11.3,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,86398.10753027168
4413,2013-04-12,13.05,0.0,26.99,0.0,39.799999,0.0,26.91,0.0,11.3,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,86268.83652263173
4414,2013-04-15,13.15,0.0,26.25,0.0,38.810001,0.0,26.35,0.0,11.1,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84434.31572702376
4415,2013-04-16,13.05,0.0,26.790001,0.0,39.380001,0.0,26.75,0.0,11.27,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,85701.18214254224
4416,2013-04-17,13.13,0.0,26.360001,0.0,38.810001,0.0,25.98,0.0,11.16,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84664.72420192094
4417,2013-04-18,13.15,0.0,26.370001000000002,0.0,38.549999,0.0,25.959999,0.0,11.09,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84115.82264270693
4418,2013-04-19,13.13,0.0,26.82,0.0,38.919998,0.0,26.15,0.0,11.18,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,84860.02320624958
4419,2013-04-22,13.13,0.0,26.84,0.0,39.09,0.0,26.280001000000002,0.0,11.22,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,85196.7664643345
4420,2013-04-23,13.1,0.0,26.9,0.0,39.509997999999996,0.0,26.690001000000002,0.0,11.31,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,85994.82931932117
4421,2013-04-24,13.12,0.0,27.07,0.0,39.549999,0.0,26.940001000000002,0.0,11.4,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,86383.53380390341
4422,2013-04-25,13.08,0.0,27.27,0.0,39.720001,0.0,27.09,0.0,11.49,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,86912.28412440265
4423,2013-04-26,13.18,0.0,27.110001,0.0,39.639998999999996,0.0,27.129998999999998,0.0,11.44,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,86634.09351751536
4424,2013-04-29,13.14,0.0,27.309998999999998,0.0,39.919998,0.0,27.48,0.0,11.54,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,87319.74142986038
4425,2013-04-30,13.14,0.031,27.6,0.0,40.060001,0.0,27.549999,0.0,11.65,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,87892.97763136588
4426,2013-05-01,13.25,0.0,27.440001000000002,0.0,39.619999,0.0,27.49,0.0,11.52,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,86919.7594698937
4427,2013-05-02,13.25,0.0,27.620001000000002,0.0,40.02,0.0,27.469998999999998,0.0,11.55,0.0,VTSMX,1077.2673742277423,VPACX,3840.1412482862793,87465.87173430077
