,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5385,2017-02-21,11.8,0.0,59.380001,0.0,11.92,0.0,24.940001000000002,0.0,26.799999,0.0,VTSMX,480.29279061623373,VUSTX,2298.5171537653855,VUSTX,2298.5171537653855,82764.79121594786
5386,2017-02-22,11.82,0.0,59.290001000000004,0.0,11.94,0.0,25.01,0.0,26.790001,0.0,VTSMX,480.29279061623373,VUSTX,2298.5171537653855,VUSTX,2298.5171537653855,82813.50555094301
5387,2017-02-23,11.85,0.0,59.259997999999996,0.0,11.94,0.0,25.0,0.0,26.85,0.0,VTSMX,480.29279061623373,VUSTX,2298.5171537653855,VUSTX,2298.5171537653855,82937.00635557206
5388,2017-02-24,11.98,0.0,59.360001000000004,0.0,11.92,0.0,24.82,0.0,26.6,0.0,VTSMX,480.29279061623373,VUSTX,2298.5171537653855,VUSTX,2298.5171537653855,83582.65153549107
5389,2017-02-27,11.91,0.0,59.490002000000004,0.0,11.86,0.0,24.719998999999998,0.0,26.65,0.0,VTSMX,480.29279061623373,VUSTX,2298.5171537653855,VUSTX,2298.5171537653855,83323.29767703681
5390,2017-02-28,11.95,0.025,59.25,0.0,11.85,0.0,24.58,0.0,26.67,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,83506.83367669283
5391,2017-03-01,11.75,0.0,60.080002,0.0,11.95,0.0,24.809998999999998,0.0,26.940001000000002,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82984.14734666678
5392,2017-03-02,11.72,0.0,59.68,0.0,11.85,0.0,24.5,0.0,26.84,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82653.82972381124
5393,2017-03-03,11.74,0.0,59.709998999999996,0.0,11.83,0.0,24.6,0.0,27.08,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82760.37105791926
5394,2017-03-06,11.69,0.0,59.490002000000004,0.0,11.81,0.0,24.639999,0.0,26.92,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82424.37550815626
5395,2017-03-07,11.65,0.0,59.279999,0.0,11.82,0.0,24.65,0.0,26.799999,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82139.24651988386
5396,2017-03-08,11.59,0.0,59.130001,0.0,11.8,0.0,24.51,0.0,26.690001000000002,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,81790.80446983008
5397,2017-03-09,11.5,0.0,59.139998999999996,0.0,11.76,0.0,24.26,0.0,26.889999,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,81381.00779908025
5398,2017-03-10,11.53,0.0,59.330002,0.0,11.84,0.0,24.370001000000002,0.0,27.120001000000002,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,81610.46441619919
5399,2017-03-13,11.46,0.0,59.400002,0.0,11.93,0.0,24.639999,0.0,27.209999,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,81321.61930415423
5400,2017-03-14,11.51,0.0,59.189999,0.0,11.89,0.0,24.6,0.0,27.0,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,81451.08895395222
5401,2017-03-15,11.65,0.0,59.740002000000004,0.0,12.03,0.0,24.969998999999998,0.0,27.4,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82360.1826444457
5402,2017-03-16,11.6,0.0,59.669998,0.0,12.04,0.0,25.24,0.0,27.65,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82096.22765122564
5403,2017-03-17,11.66,0.0,59.630001,0.0,12.08,0.0,25.299999,0.0,27.68,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82353.41647252628
5404,2017-03-20,11.71,0.0,59.48,0.0,12.09,0.0,25.469998999999998,0.0,27.66,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82511.70465034683
5405,2017-03-21,11.8,0.0,58.639998999999996,0.0,11.99,0.02,25.27,0.034,27.469998999999998,0.138,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82522.85686400681
5406,2017-03-22,11.85,0.0,58.740002000000004,0.0,11.99,0.0,25.299999,0.0,27.41,0.0,VTSMX,480.29279061623373,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82801.22016065258
5407,2017-03-23,11.83,0.0,58.48,0.247,11.98,0.0,25.290001,0.0,27.52,0.0,VTSMX,482.32138704718807,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82702.84236310667
5408,2017-03-24,11.86,0.0,58.439999,0.0,12.04,0.0,25.35,0.0,27.549999,0.0,VTSMX,482.32138704718807,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82821.74857132687
5409,2017-03-27,11.92,0.0,58.41,0.0,12.07,0.0,25.280001000000002,0.0,27.68,0.0,VTSMX,482.32138704718807,VUSTX,2303.325767057782,VUSTX,2303.325767057782,83083.67850408377
5410,2017-03-28,11.84,0.0,58.830002,0.0,12.18,0.0,25.370001000000002,0.0,27.709999,0.0,VTSMX,482.32138704718807,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82917.72232855712
5411,2017-03-29,11.91,0.0,58.93,0.0,12.19,0.0,25.389999,0.0,27.68,0.0,VTSMX,482.32138704718807,VUSTX,2303.325767057782,VUSTX,2303.325767057782,83288.41911000715
5412,2017-03-30,11.82,0.0,59.130001,0.0,12.14,0.0,25.26,0.0,27.6,0.0,VTSMX,482.32138704718807,VUSTX,2303.325767057782,VUSTX,2303.325767057782,82970.28523166759
5413,2017-03-31,11.85,0.03,59.040001000000004,0.0,12.03,0.0,25.1,0.0,27.65,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,83203.27539888026
5414,2017-04-03,11.96,0.0,58.880001,0.0,12.07,0.0,25.190001000000002,0.0,27.530001000000002,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,83099.96649738893
5415,2017-04-04,11.9,0.0,58.91,0.0,12.03,0.0,25.299999,0.0,27.57,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,83061.96231411918
5416,2017-04-05,11.93,0.0,58.669998,0.0,11.99,0.0,25.35,0.0,27.5,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82786.78853649404
5417,2017-04-06,11.92,0.0,58.869999,0.0,11.91,0.0,25.299999,0.0,27.530001000000002,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82726.39783301605
5418,2017-04-07,11.87,0.0,58.82,0.0,11.91,0.0,25.25,0.0,27.49,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82662.7873399464
5419,2017-04-10,11.92,0.0,58.880001,0.0,11.9,0.0,25.17,0.0,27.49,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82667.91881563913
5420,2017-04-11,12.03,0.0,58.869999,0.0,11.94,0.0,25.15,0.0,27.610001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82875.80525597688
5421,2017-04-12,12.09,0.0,58.580002,0.0,11.91,0.0,25.219998999999998,0.0,27.67,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82730.59631882342
5422,2017-04-13,12.13,0.0,58.169998,0.0,11.89,0.0,25.17,0.0,27.469998999999998,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82291.2738254689
5423,2017-04-17,12.08,0.0,58.689999,0.0,11.98,0.0,25.290001,0.0,27.629998999999998,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82903.52568404717
5424,2017-04-18,12.24,0.0,58.549999,0.0,11.89,0.0,25.08,0.0,27.549999,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82550.02603905453
5425,2017-04-19,12.17,0.0,58.5,0.0,11.85,0.0,24.9,0.0,27.459999,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82344.04634160164
5426,2017-04-20,12.13,0.0,58.970001,0.0,11.94,0.0,25.129998999999998,0.0,27.66,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82972.93351147625
5427,2017-04-21,12.12,0.0,58.790001000000004,0.0,11.97,0.0,25.1,0.0,27.6,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,82897.35729265577
5428,2017-04-24,12.06,0.0,59.43,0.0,12.04,0.0,25.309998999999998,0.0,28.6,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,84362.43503775931
5429,2017-04-25,11.93,0.0,59.810001,0.0,12.13,0.0,25.59,0.0,28.85,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,84999.19578571361
5430,2017-04-26,11.98,0.0,59.810001,0.0,12.14,0.0,25.51,0.0,28.790001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,84962.06797273678
5431,2017-04-27,11.98,0.0,59.849998,0.0,12.16,0.0,25.440001000000002,0.0,28.809998999999998,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85047.02465493977
5432,2017-04-28,12.01,0.027999999999999997,59.66,0.0,12.13,0.0,25.450001,0.0,28.790001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,84868.54964070386
5433,2017-05-01,11.91,0.0,59.790001000000004,0.0,12.19,0.0,25.5,0.0,28.809998999999998,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85088.00382823645
5434,2017-05-02,11.96,0.0,59.810001,0.0,12.23,0.0,25.67,0.0,29.1,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85480.50297307977
5435,2017-05-03,11.97,0.0,59.689999,0.0,12.18,0.0,25.58,0.0,29.0,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85208.55399180281
5436,2017-05-04,11.91,0.0,59.700001,0.0,12.19,0.0,25.379998999999998,0.0,29.42,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85657.58928853343
5437,2017-05-05,11.92,0.0,59.98,0.0,12.24,0.0,25.4,0.0,29.76,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,86245.43070703595
5438,2017-05-08,11.85,0.0,59.939999,0.0,12.29,0.0,25.35,0.0,29.48,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,86061.0569635206
5439,2017-05-09,11.85,0.0,59.889998999999996,0.0,12.26,0.0,25.469998999999998,0.0,29.459999,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85948.34391275336
5440,2017-05-10,11.83,0.0,60.009997999999996,0.0,12.23,0.0,25.66,0.0,29.52,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85995.7352739528
5441,2017-05-11,11.83,0.0,59.860001000000004,0.0,12.25,0.0,25.73,0.0,29.43,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85881.1071743732
5442,2017-05-12,11.92,0.0,59.75,0.0,12.24,0.0,25.790001,0.0,29.65,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,86027.05083999565
5443,2017-05-15,11.89,0.0,60.060001,0.0,12.29,0.0,26.030001000000002,0.0,29.809998999999998,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,86448.43528738123
5444,2017-05-16,11.93,0.0,60.029999,0.0,12.31,0.0,26.08,0.0,30.120001000000002,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,86791.39896704054
5445,2017-05-17,12.1,0.0,58.919998,0.0,12.23,0.0,25.77,0.0,29.76,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85724.43347632518
5446,2017-05-18,12.11,0.0,59.130001,0.0,12.26,0.0,25.33,0.0,29.700001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,85832.06471079389
5447,2017-05-19,12.13,0.0,59.540001000000004,0.0,12.34,0.0,25.629998999999998,0.0,30.129998999999998,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,86640.41089639778
5448,2017-05-22,12.1,0.0,59.860001000000004,0.0,12.37,0.0,25.68,0.0,30.23,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,86960.20247431131
5449,2017-05-23,12.02,0.0,59.970001,0.0,12.36,0.0,25.67,0.0,30.190001000000002,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,86948.7001750579
5450,2017-05-24,12.08,0.0,60.119999,0.0,12.38,0.0,25.74,0.0,30.25,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87125.45368076145
5451,2017-05-25,12.09,0.0,60.369999,0.0,12.42,0.0,25.91,0.0,30.23,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87315.04928250876
5452,2017-05-26,12.1,0.0,60.380001,0.0,12.4,0.0,25.98,0.0,30.110001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87153.27361824106
5453,2017-05-30,12.16,0.0,60.27,0.0,12.4,0.0,25.9,0.0,30.07,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87061.47679474049
5454,2017-05-31,12.19,0.027999999999999997,60.259997999999996,0.0,12.4,0.0,25.76,0.0,30.17,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87157.08362509422
5455,2017-06-01,12.19,0.0,60.82,0.0,12.49,0.0,25.879998999999998,0.0,30.32,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87778.09568053897
5456,2017-06-02,12.32,0.0,61.049999,0.0,12.67,0.0,25.959999,0.0,30.540001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,88521.79087906805
5457,2017-06-05,12.25,0.0,60.939999,0.0,12.67,0.0,26.01,0.0,30.370001000000002,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,88299.59859285169
5458,2017-06-06,12.31,0.0,60.77,0.0,12.65,0.0,25.98,0.0,30.24,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,88043.23374646514
5459,2017-06-07,12.26,0.0,60.860001000000004,0.0,12.65,0.0,26.01,0.0,30.24,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,88085.51230259848
5460,2017-06-08,12.22,0.0,60.959998999999996,0.0,12.66,0.0,26.040001,0.0,30.110001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,88025.14546712462
5461,2017-06-09,12.2,0.0,60.93,0.0,12.58,0.0,25.92,0.0,30.049999,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87766.4329544502
5462,2017-06-12,12.2,0.0,60.880001,0.0,12.57,0.0,25.790001,0.0,29.870001000000002,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87539.34361653129
5463,2017-06-13,12.2,0.0,61.200001,0.0,12.67,0.0,25.889999,0.0,30.09,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,88140.8802852336
5464,2017-06-14,12.38,0.0,61.110001000000004,0.0,12.69,0.0,25.9,0.0,30.040001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,88094.55930436359
5465,2017-06-15,12.36,0.0,60.959998999999996,0.0,12.6,0.0,25.719998999999998,0.0,29.700001,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87475.56728365358
5466,2017-06-16,12.37,0.0,60.959998999999996,0.0,12.59,0.0,25.74,0.0,30.059998999999998,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,87813.61009863629
5467,2017-06-19,12.35,0.0,61.459998999999996,0.0,12.68,0.0,25.940001000000002,0.0,30.16,0.0,VTSMX,469.75651529816344,VEURX,1003.0533501974714,VPACX,2305.438498167921,88356.28415919357
5468,2017-06-20,12.45,0.0,60.759997999999996,0.266,12.52,0.08800000000000001,25.540001,0.149,29.450001,0.406,VTSMX,471.8130531056418,VEURX,1016.8815215506804,VPACX,2321.6428582189415,87681.49057452289
5469,2017-06-21,12.48,0.0,60.700001,0.0,12.47,0.0,25.58,0.0,29.48,0.0,VTSMX,471.8130531056418,VEURX,1016.8815215506804,VPACX,2321.6428582189415,87567.60649262977
5470,2017-06-22,12.5,0.0,60.709998999999996,0.0,12.51,0.0,25.639999,0.0,29.450001,0.0,VTSMX,471.8130531056418,VEURX,1016.8815215506804,VPACX,2321.6428582189415,87634.68396509849
5471,2017-06-23,12.49,0.0,60.860001000000004,0.0,12.53,0.0,25.700001,0.0,29.52,0.0,VTSMX,471.8130531056418,VEURX,1016.8815215506804,VPACX,2321.6428582189415,87823.07041348184
5472,2017-06-26,12.54,0.0,60.900002,0.0,12.53,0.0,25.93,0.0,29.59,0.0,VTSMX,471.8130531056418,VEURX,1016.8815215506804,VPACX,2321.6428582189415,87913.12511392767
5473,2017-06-27,12.41,0.0,60.389998999999996,0.0,12.5,0.0,25.790001,0.0,29.65,0.0,VTSMX,471.8130531056418,VEURX,1016.8815215506804,VPACX,2321.6428582189415,87663.8626469511
5474,2017-06-28,12.37,0.0,60.970001,0.0,12.57,0.0,25.879998999999998,0.0,29.879998999999998,0.0,VTSMX,471.8130531056418,VEURX,1016.8815215506804,VPACX,2321.6428582189415,88333.91189452894
5475,2017-06-29,12.28,0.0,60.459998999999996,0.0,12.52,0.0,25.709999,0.0,29.59,0.0,VTSMX,471.8130531056418,VEURX,1016.8815215506804,VPACX,2321.6428582189415,87682.30952653983
5476,2017-06-30,12.24,0.027000000000000003,60.549999,0.0,12.53,0.0,25.809998999999998,0.0,29.530001000000002,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,87686.97725549001
5477,2017-07-03,12.17,0.0,60.73,0.0,12.47,0.0,25.889999,0.0,29.610001,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,87716.79596140381
5478,2017-07-05,12.19,0.0,60.77,0.0,12.46,0.0,25.860001,0.0,29.59,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,87639.69986061128
5479,2017-07-06,12.1,0.0,60.18,0.0,12.38,0.0,25.719998999999998,0.0,29.51,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,87215.34990173808
5480,2017-07-07,12.04,0.0,60.599998,0.0,12.36,0.0,25.77,0.0,29.540001,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,87255.01519660432
5481,2017-07-10,12.05,0.0,60.610001000000004,0.0,12.37,0.0,25.860001,0.0,29.610001,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,87449.55210642525
5482,2017-07-11,12.07,0.0,60.599998,0.0,12.43,0.0,26.02,0.0,29.610001,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,87770.7090714866
5483,2017-07-12,12.14,0.0,61.049999,0.0,12.51,0.0,26.379998999999998,0.0,29.9,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,88652.056960018
5484,2017-07-13,12.08,0.0,61.16,0.0,12.57,0.0,26.58,0.0,30.01,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,89127.39363687299
5485,2017-07-14,12.09,0.0,61.43,0.0,12.67,0.0,26.77,0.0,30.24,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,89803.49014022258
5486,2017-07-17,12.12,0.0,61.439999,0.0,12.66,0.0,26.74,0.0,30.209999,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,89716.49370763748
5487,2017-07-18,12.22,0.0,61.450001,0.0,12.71,0.0,26.77,0.0,30.18,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,89837.41057361694
5488,2017-07-19,12.23,0.0,61.830002,0.0,12.79,0.0,27.030001000000002,0.0,30.26,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90397.65553431588
5489,2017-07-20,12.26,0.0,61.82,0.0,12.82,0.0,26.950001,0.0,30.43,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90545.30687392458
5490,2017-07-21,12.31,0.0,61.779999,0.0,12.83,0.0,26.93,0.0,30.24,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90357.92032409247
5491,2017-07-24,12.26,0.0,61.75,0.0,12.83,0.0,27.040001,0.0,30.1,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90343.91997699815
5492,2017-07-25,12.1,0.0,61.959998999999996,0.0,12.82,0.0,26.99,0.0,30.209999,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90372.84599222752
5493,2017-07-26,12.13,0.0,61.93,0.0,12.82,0.0,27.09,0.0,30.469998999999998,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90743.44250908718
5494,2017-07-27,12.07,0.0,61.830002,0.0,12.87,0.0,27.110001,0.0,30.34,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90754.05516110673
5495,2017-07-28,12.14,0.0,61.740002000000004,0.0,12.84,0.0,27.120001000000002,0.0,30.35,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90705.2962799193
5496,2017-07-31,12.14,0.027999999999999997,61.68,0.0,12.86,0.0,27.18,0.0,30.42,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90889.18409986535
5497,2017-08-01,12.22,0.0,61.82,0.0,12.95,0.0,27.25,0.0,30.6,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91356.56692600239
5498,2017-08-02,12.23,0.0,61.77,0.0,12.93,0.0,27.34,0.0,30.639999,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91451.42588707565
5499,2017-08-03,12.35,0.0,61.639998999999996,0.0,12.92,0.0,27.24,0.0,30.68,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91354.4451570983
5500,2017-08-04,12.24,0.0,61.779999,0.0,12.91,0.0,27.32,0.0,30.719998999999998,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91461.30664894784
5501,2017-08-07,12.26,0.0,61.869999,0.0,12.93,0.0,27.52,0.0,30.74,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91754.2517468925
5502,2017-08-08,12.22,0.0,61.720001,0.0,12.9,0.0,27.540001,0.0,30.58,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91548.55153946183
5503,2017-08-09,12.28,0.0,61.630001,0.0,12.84,0.0,27.43,0.0,30.5,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91204.83116389795
5504,2017-08-10,12.38,0.0,60.740002000000004,0.0,12.69,0.0,26.92,0.0,30.1,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,89881.44178935979
5505,2017-08-11,12.38,0.0,60.830002,0.0,12.67,0.0,26.84,0.0,30.02,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,89665.00541437336
5506,2017-08-14,12.32,0.0,61.470001,0.0,12.75,0.0,27.08,0.0,30.24,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90341.17282288677
5507,2017-08-15,12.27,0.0,61.400002,0.0,12.72,0.0,27.059998999999998,0.0,30.18,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90189.15230765924
5508,2017-08-16,12.31,0.0,61.509997999999996,0.0,12.8,0.0,27.290001,0.0,30.379998999999998,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90834.20017972976
5509,2017-08-17,12.39,0.0,60.560001,0.0,12.72,0.0,27.08,0.0,30.030001000000002,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90063.33278279446
5510,2017-08-18,12.39,0.0,60.450001,0.0,12.76,0.0,27.190001000000002,0.0,30.02,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90271.3151495706
5511,2017-08-21,12.42,0.0,60.509997999999996,0.0,12.76,0.0,27.25,0.0,30.059998999999998,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90378.85336187083
5512,2017-08-22,12.37,0.0,61.119999,0.0,12.83,0.0,27.469998999999998,0.0,30.219998999999998,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90949.65467242486
5513,2017-08-23,12.45,0.0,60.939999,0.0,12.8,0.0,27.540001,0.0,30.190001000000002,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90929.25583550517
5514,2017-08-24,12.4,0.0,60.849998,0.0,12.78,0.0,27.639999,0.0,30.190001000000002,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,90995.84593187939
5515,2017-08-25,12.45,0.0,60.970001,0.0,12.81,0.0,27.82,0.0,30.41,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91487.42937273675
5516,2017-08-28,12.44,0.0,61.0,0.0,12.84,0.0,27.870001000000002,0.0,30.440001000000002,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91643.7307107734
5517,2017-08-29,12.48,0.0,61.049999,0.0,12.82,0.0,27.860001,0.0,30.209999,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91358.09409832332
5518,2017-08-30,12.47,0.0,61.369999,0.0,12.81,0.0,27.950001,0.0,30.190001000000002,0.0,VEURX,989.8066856989497,VEIEX,1132.467785779328,VPACX,2332.7208634075555,91416.89483630877
