,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5405,2017-03-21,11.8,0.0,58.639998999999996,0.0,11.99,0.02,25.27,0.034,27.469998999999998,0.138,VTSMX,620.1966664011342,VUSTX,2974.25859866069,VUSTX,2974.25859866069,106560.83482595814
5406,2017-03-22,11.85,0.0,58.740002000000004,0.0,11.99,0.0,25.299999,0.0,27.41,0.0,VTSMX,620.1966664011342,VUSTX,2974.25859866069,VUSTX,2974.25859866069,106920.2822130543
5407,2017-03-23,11.83,0.0,58.48,0.247,11.98,0.0,25.290001,0.0,27.52,0.0,VTSMX,622.816170104983,VUSTX,2974.25859866069,VUSTX,2974.25859866069,106793.24807205133
5408,2017-03-24,11.86,0.0,58.439999,0.0,12.04,0.0,25.35,0.0,27.549999,0.0,VTSMX,622.816170104983,VUSTX,2974.25859866069,VUSTX,2974.25859866069,106946.7903183506
5409,2017-03-27,11.92,0.0,58.41,0.0,12.07,0.0,25.280001000000002,0.0,27.68,0.0,VTSMX,622.816170104983,VUSTX,2974.25859866069,VUSTX,2974.25859866069,107285.01748790291
5410,2017-03-28,11.84,0.0,58.830002,0.0,12.18,0.0,25.370001000000002,0.0,27.709999,0.0,VTSMX,622.816170104983,VUSTX,2974.25859866069,VUSTX,2974.25859866069,107070.72014919363
5411,2017-03-29,11.91,0.0,58.93,0.0,12.19,0.0,25.389999,0.0,27.68,0.0,VTSMX,622.816170104983,VUSTX,2974.25859866069,VUSTX,2974.25859866069,107549.39672438429
5412,2017-03-30,11.82,0.0,59.130001,0.0,12.14,0.0,25.26,0.0,27.6,0.0,VTSMX,622.816170104983,VUSTX,2974.25859866069,VUSTX,2974.25859866069,107138.59403346253
5413,2017-03-31,11.85,0.03,59.040001000000004,0.0,12.03,0.0,25.1,0.0,27.65,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,107439.45160999238
5414,2017-04-03,11.96,0.0,58.880001,0.0,12.07,0.0,25.190001000000002,0.0,27.530001000000002,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,107306.04999005076
5415,2017-04-04,11.9,0.0,58.91,0.0,12.03,0.0,25.299999,0.0,27.57,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,107256.97561659836
5416,2017-04-05,11.93,0.0,58.669998,0.0,11.99,0.0,25.35,0.0,27.5,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,106901.64681945957
5417,2017-04-06,11.92,0.0,58.869999,0.0,11.91,0.0,25.299999,0.0,27.530001000000002,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,106823.66498481526
5418,2017-04-07,11.87,0.0,58.82,0.0,11.91,0.0,25.25,0.0,27.49,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,106741.52547216651
5419,2017-04-10,11.92,0.0,58.880001,0.0,11.9,0.0,25.17,0.0,27.49,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,106748.15168888375
5420,2017-04-11,12.03,0.0,58.869999,0.0,11.94,0.0,25.15,0.0,27.610001,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,107016.59310588284
5421,2017-04-12,12.09,0.0,58.580002,0.0,11.91,0.0,25.219998999999998,0.0,27.67,0.0,VTSMX,606.5912928535372,VEURX,1295.2314841469847,VPACX,2976.986744527359,106829.0864422107
5422,2017-04-13,12.13,0.0,58.169998,0.0,11.89,0.0,25.17,0.0,27.469998999999998,0.0,VUSTX,2908.937699266914,VEURX,1295.2314841469847,VPACX,2976.986744527359,106261.79425882414
5423,2017-04-17,12.08,0.0,58.689999,0.0,11.98,0.0,25.290001,0.0,27.629998999999998,0.0,VUSTX,2908.937699266914,VEURX,1295.2314841469847,VPACX,2976.986744527359,106591.51321833179
5424,2017-04-18,12.24,0.0,58.549999,0.0,11.89,0.0,25.08,0.0,27.549999,0.0,VUSTX,2908.937699266914,VEURX,1295.2314841469847,VPACX,2976.986744527359,106685.39592447528
5425,2017-04-19,12.17,0.0,58.5,0.0,11.85,0.0,24.9,0.0,27.459999,0.0,VUSTX,2908.937699266914,VEURX,1295.2314841469847,VPACX,2976.986744527359,106246.11998217227
5426,2017-04-20,12.13,0.0,58.970001,0.0,11.94,0.0,25.129998999999998,0.0,27.66,0.0,VUSTX,2908.937699266914,VEURX,1295.2314841469847,VPACX,2976.986744527359,106656.73887326993
5427,2017-04-21,12.12,0.0,58.790001000000004,0.0,11.97,0.0,25.1,0.0,27.6,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,106639.24520956427
5428,2017-04-24,12.06,0.0,59.43,0.0,12.04,0.0,25.309998999999998,0.0,28.6,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,108526.67274500051
5429,2017-04-25,11.93,0.0,59.810001,0.0,12.13,0.0,25.59,0.0,28.85,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,109346.29577269912
5430,2017-04-26,11.98,0.0,59.810001,0.0,12.14,0.0,25.51,0.0,28.790001,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,109298.35304632704
5431,2017-04-27,11.98,0.0,59.849998,0.0,12.16,0.0,25.440001000000002,0.0,28.809998999999998,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,109407.78099501901
5432,2017-04-28,12.01,0.027999999999999997,59.66,0.0,12.13,0.0,25.450001,0.0,28.790001,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,109178.62767788439
5433,2017-05-01,11.91,0.0,59.790001000000004,0.0,12.19,0.0,25.5,0.0,28.809998999999998,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,109461.11043593365
5434,2017-05-02,11.96,0.0,59.810001,0.0,12.23,0.0,25.67,0.0,29.1,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,109967.8023181886
5435,2017-05-03,11.97,0.0,59.689999,0.0,12.18,0.0,25.58,0.0,29.0,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,109617.4647121104
5436,2017-05-04,11.91,0.0,59.700001,0.0,12.19,0.0,25.379998999999998,0.0,29.42,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110197.22999571596
5437,2017-05-05,11.92,0.0,59.98,0.0,12.24,0.0,25.4,0.0,29.76,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110954.37325360932
5438,2017-05-08,11.85,0.0,59.939999,0.0,12.29,0.0,25.35,0.0,29.48,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110716.5692018957
5439,2017-05-09,11.85,0.0,59.889998999999996,0.0,12.26,0.0,25.469998999999998,0.0,29.459999,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110571.36870754612
5440,2017-05-10,11.83,0.0,60.009997999999996,0.0,12.23,0.0,25.66,0.0,29.52,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110631.7376108297
5441,2017-05-11,11.83,0.0,59.860001000000004,0.0,12.25,0.0,25.73,0.0,29.43,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110484.75340994698
5442,2017-05-12,11.92,0.0,59.75,0.0,12.24,0.0,25.790001,0.0,29.65,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110673.96694169613
5443,2017-05-15,11.89,0.0,60.060001,0.0,12.29,0.0,26.030001000000002,0.0,29.809998999999998,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,111215.95941686985
5444,2017-05-16,11.93,0.0,60.029999,0.0,12.31,0.0,26.08,0.0,30.120001000000002,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,111659.03132265064
5445,2017-05-17,12.1,0.0,58.919998,0.0,12.23,0.0,25.77,0.0,29.76,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110288.92088425913
5446,2017-05-18,12.11,0.0,59.130001,0.0,12.26,0.0,25.33,0.0,29.700001,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,110426.45655369293
5447,2017-05-19,12.13,0.0,59.540001000000004,0.0,12.34,0.0,25.629998999999998,0.0,30.129998999999998,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,111467.43917119001
5448,2017-05-22,12.1,0.0,59.860001000000004,0.0,12.37,0.0,25.68,0.0,30.23,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,111878.17700660786
5449,2017-05-23,12.02,0.0,59.970001,0.0,12.36,0.0,25.67,0.0,30.190001000000002,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,111862.56610264676
5450,2017-05-24,12.08,0.0,60.119999,0.0,12.38,0.0,25.74,0.0,30.25,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112089.77213325401
5451,2017-05-25,12.09,0.0,60.369999,0.0,12.42,0.0,25.91,0.0,30.23,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112332.8718088489
5452,2017-05-26,12.1,0.0,60.380001,0.0,12.4,0.0,25.98,0.0,30.110001,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112123.90378391076
5453,2017-05-30,12.16,0.0,60.27,0.0,12.4,0.0,25.9,0.0,30.07,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112006.1257019955
5454,2017-05-31,12.19,0.027999999999999997,60.259997999999996,0.0,12.4,0.0,25.76,0.0,30.17,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112129.65065759164
5455,2017-06-01,12.19,0.0,60.82,0.0,12.49,0.0,25.879998999999998,0.0,30.32,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112927.69701813255
5456,2017-06-02,12.32,0.0,61.049999,0.0,12.67,0.0,25.959999,0.0,30.540001,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,113886.43710284895
5457,2017-06-05,12.25,0.0,60.939999,0.0,12.67,0.0,26.01,0.0,30.370001000000002,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,113600.28082292542
5458,2017-06-06,12.31,0.0,60.77,0.0,12.65,0.0,25.98,0.0,30.24,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,113270.41141142583
5459,2017-06-07,12.26,0.0,60.860001000000004,0.0,12.65,0.0,26.01,0.0,30.24,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,113324.38495190398
5460,2017-06-08,12.22,0.0,60.959998999999996,0.0,12.66,0.0,26.040001,0.0,30.110001,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,113245.74475644165
5461,2017-06-09,12.2,0.0,60.93,0.0,12.58,0.0,25.92,0.0,30.049999,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112911.87895680741
5462,2017-06-12,12.2,0.0,60.880001,0.0,12.57,0.0,25.790001,0.0,29.870001000000002,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112618.98564527865
5463,2017-06-13,12.2,0.0,61.200001,0.0,12.67,0.0,25.889999,0.0,30.09,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,113393.53774044805
5464,2017-06-14,12.38,0.0,61.110001000000004,0.0,12.69,0.0,25.9,0.0,30.040001,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,113334.34425558393
5465,2017-06-15,12.36,0.0,60.959998999999996,0.0,12.6,0.0,25.719998999999998,0.0,29.700001,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112536.08064326976
5466,2017-06-16,12.37,0.0,60.959998999999996,0.0,12.59,0.0,25.74,0.0,30.059998999999998,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,112972.59151965441
5467,2017-06-19,12.35,0.0,61.459998999999996,0.0,12.68,0.0,25.940001000000002,0.0,30.16,0.0,VTSMX,599.6993419869987,VEURX,1295.2314841469847,VPACX,2976.986744527359,113669.89444130157
5468,2017-06-20,12.45,0.0,60.759997999999996,0.266,12.52,0.08800000000000001,25.540001,0.149,29.450001,0.406,VTSMX,602.3247539392594,VEURX,1313.0876459367137,VPACX,2997.9112519968803,112801.5322056247
5469,2017-06-21,12.48,0.0,60.700001,0.0,12.47,0.0,25.58,0.0,29.48,0.0,VTSMX,602.3247539392594,VEURX,1313.0876459367137,VPACX,2997.9112519968803,112654.89028105323
5470,2017-06-22,12.5,0.0,60.709998999999996,0.0,12.51,0.0,25.639999,0.0,29.450001,0.0,VTSMX,602.3247539392594,VEURX,1313.0876459367137,VPACX,2997.9112519968803,112741.43745773252
5471,2017-06-23,12.49,0.0,60.860001000000004,0.0,12.53,0.0,25.700001,0.0,29.52,0.0,VTSMX,602.3247539392594,VEURX,1313.0876459367137,VPACX,2997.9112519968803,112983.66042264078
5472,2017-06-26,12.54,0.0,60.900002,0.0,12.53,0.0,25.93,0.0,29.59,0.0,VTSMX,602.3247539392594,VEURX,1313.0876459367137,VPACX,2997.9112519968803,113099.67015033867
5473,2017-06-27,12.41,0.0,60.389998999999996,0.0,12.5,0.0,25.790001,0.0,29.65,0.0,VTSMX,602.3247539392594,VEURX,1313.0876459367137,VPACX,2997.9112519968803,112781.33064005167
5474,2017-06-28,12.37,0.0,60.970001,0.0,12.57,0.0,25.879998999999998,0.0,29.879998999999998,0.0,VTSMX,602.3247539392594,VEURX,1313.0876459367137,VPACX,2997.9112519968803,113642.54283510352
5475,2017-06-29,12.28,0.0,60.459998999999996,0.0,12.52,0.0,25.709999,0.0,29.59,0.0,VTSMX,602.3247539392594,VEURX,1313.0876459367137,VPACX,2997.9112519968803,112804.66633911117
5476,2017-06-30,12.24,0.027000000000000003,60.549999,0.0,12.53,0.0,25.809998999999998,0.0,29.530001000000002,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,112810.07073381712
5477,2017-07-03,12.17,0.0,60.73,0.0,12.47,0.0,25.889999,0.0,29.610001,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,112848.43276234873
5478,2017-07-05,12.19,0.0,60.77,0.0,12.46,0.0,25.860001,0.0,29.59,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,112749.24794772835
5479,2017-07-06,12.1,0.0,60.18,0.0,12.38,0.0,25.719998999999998,0.0,29.51,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,112203.31797756985
5480,2017-07-07,12.04,0.0,60.599998,0.0,12.36,0.0,25.77,0.0,29.540001,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,112254.34772975874
5481,2017-07-10,12.05,0.0,60.610001000000004,0.0,12.37,0.0,25.860001,0.0,29.610001,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,112504.6211824893
5482,2017-07-11,12.07,0.0,60.599998,0.0,12.43,0.0,26.02,0.0,29.610001,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,112917.79245465744
5483,2017-07-12,12.14,0.0,61.049999,0.0,12.51,0.0,26.379998999999998,0.0,29.9,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,114051.6542977523
5484,2017-07-13,12.08,0.0,61.16,0.0,12.57,0.0,26.58,0.0,30.01,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,114663.17913093421
5485,2017-07-14,12.09,0.0,61.43,0.0,12.67,0.0,26.77,0.0,30.24,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,115532.9832541112
5486,2017-07-17,12.12,0.0,61.439999,0.0,12.66,0.0,26.74,0.0,30.209999,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,115421.06157519505
5487,2017-07-18,12.22,0.0,61.450001,0.0,12.71,0.0,26.77,0.0,30.18,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,115576.62219127505
5488,2017-07-19,12.23,0.0,61.830002,0.0,12.79,0.0,27.030001000000002,0.0,30.26,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116297.38228157403
5489,2017-07-20,12.26,0.0,61.82,0.0,12.82,0.0,26.950001,0.0,30.43,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116487.33703411007
5490,2017-07-21,12.31,0.0,61.779999,0.0,12.83,0.0,26.93,0.0,30.24,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116246.26258266065
5491,2017-07-24,12.26,0.0,61.75,0.0,12.83,0.0,27.040001,0.0,30.1,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116228.2510124658
5492,2017-07-25,12.1,0.0,61.959998999999996,0.0,12.82,0.0,26.99,0.0,30.209999,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116265.46458654723
5493,2017-07-26,12.13,0.0,61.93,0.0,12.82,0.0,27.09,0.0,30.469998999999998,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116742.2402787784
5494,2017-07-27,12.07,0.0,61.830002,0.0,12.87,0.0,27.110001,0.0,30.34,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116755.89354933774
5495,2017-07-28,12.14,0.0,61.740002000000004,0.0,12.84,0.0,27.120001000000002,0.0,30.35,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116693.16481802762
5496,2017-07-31,12.14,0.027999999999999997,61.68,0.0,12.86,0.0,27.18,0.0,30.42,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116929.73812257612
5497,2017-08-01,12.22,0.0,61.82,0.0,12.95,0.0,27.25,0.0,30.6,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117531.03025655705
5498,2017-08-02,12.23,0.0,61.77,0.0,12.93,0.0,27.34,0.0,30.639999,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117653.06714781893
5499,2017-08-03,12.35,0.0,61.639998999999996,0.0,12.92,0.0,27.24,0.0,30.68,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117528.30058212142
5500,2017-08-04,12.24,0.0,61.779999,0.0,12.91,0.0,27.32,0.0,30.719998999999998,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117665.77883523925
5501,2017-08-07,12.26,0.0,61.869999,0.0,12.93,0.0,27.52,0.0,30.74,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,118042.65529118066
5502,2017-08-08,12.22,0.0,61.720001,0.0,12.9,0.0,27.540001,0.0,30.58,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117778.0201574754
5503,2017-08-09,12.28,0.0,61.630001,0.0,12.84,0.0,27.43,0.0,30.5,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117335.82085840461
5504,2017-08-10,12.38,0.0,60.740002000000004,0.0,12.69,0.0,26.92,0.0,30.1,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,115633.26873923361
5505,2017-08-11,12.38,0.0,60.830002,0.0,12.67,0.0,26.84,0.0,30.02,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,115354.82143114076
5506,2017-08-14,12.32,0.0,61.470001,0.0,12.75,0.0,27.08,0.0,30.24,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116224.71677443731
5507,2017-08-15,12.27,0.0,61.400002,0.0,12.72,0.0,27.059998999999998,0.0,30.18,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116029.14103887693
5508,2017-08-16,12.31,0.0,61.509997999999996,0.0,12.8,0.0,27.290001,0.0,30.379998999999998,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116859.00082367659
5509,2017-08-17,12.39,0.0,60.560001,0.0,12.72,0.0,27.08,0.0,30.030001000000002,0.0,VEURX,1273.3950436125067,VEIEX,1456.9298089191082,VPACX,3001.065994514954,115867.27310883827
5510,2017-08-18,12.39,0.0,60.450001,0.0,12.76,0.0,27.190001000000002,0.0,30.02,0.0,VUSTX,3085.336497921505,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116134.84426069864
5511,2017-08-21,12.42,0.0,60.509997999999996,0.0,12.76,0.0,27.25,0.0,30.059998999999998,0.0,VUSTX,3085.336497921505,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116314.8186872416
5512,2017-08-22,12.37,0.0,61.119999,0.0,12.83,0.0,27.469998999999998,0.0,30.219998999999998,0.0,VUSTX,3085.336497921505,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116691.14958299397
5513,2017-08-23,12.45,0.0,60.939999,0.0,12.8,0.0,27.540001,0.0,30.190001000000002,0.0,VUSTX,3085.336497921505,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116949.9325234762
5514,2017-08-24,12.4,0.0,60.849998,0.0,12.78,0.0,27.639999,0.0,30.190001000000002,0.0,VUSTX,3085.336497921505,VEIEX,1456.9298089191082,VPACX,3001.065994514954,116881.33444572211
5515,2017-08-25,12.45,0.0,60.970001,0.0,12.81,0.0,27.82,0.0,30.41,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117387.88207298888
5516,2017-08-28,12.44,0.0,61.0,0.0,12.84,0.0,27.870001000000002,0.0,30.440001000000002,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117588.657810605
5517,2017-08-29,12.48,0.0,61.049999,0.0,12.82,0.0,27.860001,0.0,30.209999,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117223.53980404686
5518,2017-08-30,12.47,0.0,61.369999,0.0,12.81,0.0,27.950001,0.0,30.190001000000002,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117299.39232170537
5519,2017-08-31,12.51,0.027000000000000003,61.77,0.0,12.88,0.0,28.02,0.0,30.459999,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117952.49896999272
5520,2017-09-01,12.41,0.0,61.93,0.0,12.89,0.0,28.110001,0.0,30.51,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,118176.79361157751
5521,2017-09-05,12.6,0.0,61.439999,0.0,12.78,0.0,28.0,0.0,30.41,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117560.09745875886
5522,2017-09-06,12.53,0.0,61.610001000000004,0.0,12.81,0.0,28.120001000000002,0.0,30.5,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,117938.64611435441
5523,2017-09-07,12.65,0.0,61.59,0.0,12.91,0.0,28.219998999999998,0.0,30.83,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,118801.28280062479
5524,2017-09-08,12.62,0.0,61.529999,0.0,12.93,0.0,28.18,0.0,30.860001,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,118840.92419549303
5525,2017-09-11,12.48,0.0,62.200001,0.0,13.01,0.0,28.389999,0.0,31.049999,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,119626.95955096536
5526,2017-09-12,12.41,0.0,62.439999,0.0,13.02,0.0,28.42,0.0,31.209999,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,119902.78381412564
5527,2017-09-13,12.37,0.0,62.48,0.0,13.0,0.0,28.299999,0.0,31.01,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,119415.30040836462
5528,2017-09-14,12.41,0.0,62.43,0.0,12.98,0.0,28.33,0.0,31.1,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,119512.67208143171
5529,2017-09-15,12.41,0.0,62.57,0.0,13.0,0.0,28.42,0.0,31.139999,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,119754.34188397758
5530,2017-09-18,12.35,0.0,62.709998999999996,0.0,13.04,0.0,28.51,0.0,31.190001000000002,0.0,VEURX,1263.1515751109087,VEIEX,1456.9298089191082,VPACX,3001.065994514954,120068.66831161959
5531,2017-09-19,12.32,0.0,62.759997999999996,0.0,13.05,0.05,28.139999,0.318,31.23,0.11199999999999999,VEURX,1267.681609578165,VEIEX,1473.3940482830212,VPACX,3012.5643316586898,120364.96824056216
5532,2017-09-20,12.32,0.0,62.84,0.0,13.05,0.0,28.139999,0.0,31.07,0.0,VEURX,1267.681609578165,VEIEX,1473.3940482830212,VPACX,3012.5643316586898,120162.13918302965
5533,2017-09-21,12.31,0.0,62.41,0.253,12.94,0.0,28.09,0.0,31.139999,0.0,VEURX,1267.681609578165,VEIEX,1473.3940482830212,VPACX,3012.5643316586898,119845.82532251597
5534,2017-09-22,12.35,0.0,62.48,0.0,12.97,0.0,27.959999,0.0,31.24,0.0,VEURX,1267.681609578165,VEIEX,1473.3940482830212,VPACX,3012.5643316586898,119871.42898143432
5535,2017-09-25,12.42,0.0,62.360001000000004,0.0,12.95,0.0,27.49,0.0,31.040001,0.0,VEURX,1267.681609578165,VEIEX,1473.3940482830212,VPACX,3012.5643316586898,118865.14891126813
5536,2017-09-26,12.4,0.0,62.380001,0.0,12.93,0.0,27.4,0.0,30.879998999999998,0.0,VEURX,1267.681609578165,VEIEX,1473.3940482830212,VPACX,3012.5643316586898,118469.46056739375
5537,2017-09-27,12.22,0.0,62.709998999999996,0.0,12.92,0.0,27.34,0.0,30.940001000000002,0.0,VEURX,1267.681609578165,VEIEX,1473.3940482830212,VPACX,3012.5643316586898,118426.99471311813
5538,2017-09-28,12.19,0.0,62.82,0.0,12.93,0.0,27.23,0.0,31.059998999999998,0.0,VEURX,1267.681609578165,VEIEX,1473.3940482830212,VPACX,3012.5643316586898,118447.16626890973
