,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4547,2013-10-22,11.64,0.0,44.470001,0.0,30.790001,0.0,27.15,0.0,11.98,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70652.38319690786
4548,2013-10-23,11.69,0.0,44.259997999999996,0.0,30.6,0.0,26.76,0.0,11.78,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70004.57101630153
4549,2013-10-24,11.64,0.0,44.43,0.0,30.799999,0.0,26.700001,0.0,11.85,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70385.37249275629
4550,2013-10-25,11.68,0.0,44.59,0.0,30.799999,0.0,26.68,0.0,11.77,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70313.97965336894
4551,2013-10-28,11.64,0.0,44.619999,0.0,30.66,0.0,26.790001,0.0,11.8,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70280.33454862074
4552,2013-10-29,11.66,0.0,44.84,0.0,30.73,0.0,26.9,0.0,11.81,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70470.24420641009
4553,2013-10-30,11.6,0.0,44.580002,0.0,30.58,0.0,26.9,0.0,11.82,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70236.45223319295
4554,2013-10-31,11.61,0.032,44.419998,0.0,30.42,0.0,26.780001000000002,0.0,11.76,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69911.31026631329
4555,2013-11-01,11.49,0.0,44.52,0.0,30.24,0.0,26.620001000000002,0.0,11.71,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69727.79354689168
4556,2013-11-04,11.5,0.0,44.720001,0.0,30.42,0.0,26.67,0.0,11.71,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69972.49918338336
4557,2013-11-05,11.37,0.0,44.59,0.0,30.190001000000002,0.0,26.32,0.0,11.63,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69570.20537435423
4558,2013-11-06,11.38,0.0,44.720001,0.0,30.450001,0.0,26.35,0.0,11.74,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70054.16416832303
4559,2013-11-07,11.46,0.0,44.099998,0.0,30.040001,0.0,25.99,0.0,11.55,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69039.18823880199
4560,2013-11-08,11.21,0.0,44.700001,0.0,30.120001000000002,0.0,25.940001000000002,0.0,11.62,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69554.8797346829
4561,2013-11-11,11.22,0.0,44.75,0.0,30.24,0.0,25.73,0.0,11.58,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69595.90900470181
4562,2013-11-12,11.21,0.0,44.66,0.0,30.08,0.0,25.6,0.0,11.62,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69502.85080688211
4563,2013-11-13,11.25,0.0,45.060001,0.0,30.139999,0.0,25.49,0.0,11.66,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69838.7849192245
4564,2013-11-14,11.32,0.0,45.259997999999996,0.0,30.25,0.0,25.809998999999998,0.0,11.73,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70166.0078455296
4565,2013-11-15,11.33,0.0,45.459998999999996,0.0,30.43,0.0,26.09,0.0,11.89,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70722.79172810701
4566,2013-11-18,11.39,0.0,45.23,0.0,30.48,0.0,26.540001,0.0,11.88,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70620.19090425644
4567,2013-11-19,11.31,0.0,45.110001000000004,0.0,30.43,0.0,26.42,0.0,11.87,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70498.61925992844
4568,2013-11-20,11.14,0.0,44.959998999999996,0.0,30.129998999999998,0.0,26.26,0.0,11.8,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70051.23188513723
4569,2013-11-21,11.15,0.0,45.380001,0.0,30.35,0.0,26.08,0.0,11.8,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70443.19351854213
4570,2013-11-22,11.24,0.0,45.599998,0.0,30.559998999999998,0.0,26.190001000000002,0.0,11.81,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70741.13148520977
4571,2013-11-25,11.27,0.0,45.540001000000004,0.0,30.51,0.0,26.09,0.0,11.74,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70534.2746847004
4572,2013-11-26,11.31,0.0,45.599998,0.0,30.51,0.0,25.940001000000002,0.0,11.73,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70546.51056357304
4573,2013-11-27,11.29,0.0,45.73,0.0,30.65,0.0,26.02,0.0,11.74,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70742.82281418882
4574,2013-11-29,11.29,0.031,45.700001,0.0,30.76,0.0,26.24,0.0,11.75,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70831.33870996269
4575,2013-12-02,11.2,0.0,45.549999,0.0,30.52,0.0,26.09,0.0,11.7,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70469.26097187794
4576,2013-12-03,11.23,0.0,45.400002,0.0,30.209999,0.0,25.85,0.0,11.63,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70014.15972823404
4577,2013-12-04,11.14,0.0,45.360001000000004,0.0,30.09,0.0,25.73,0.0,11.56,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69763.8659986811
4578,2013-12-05,11.11,0.0,45.209998999999996,0.0,29.959999,0.0,25.76,0.0,11.48,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69428.1544723435
4579,2013-12-06,11.14,0.0,45.68,0.0,30.309998999999998,0.0,26.049999,0.0,11.59,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70161.43524552176
4580,2013-12-09,11.17,0.0,45.759997999999996,0.0,30.379998999999998,0.0,26.200001,0.0,11.57,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70218.76314685364
4581,2013-12-10,11.25,0.0,45.599998,0.0,30.23,0.0,26.15,0.0,11.56,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69998.86503373334
4582,2013-12-11,11.16,0.0,45.049999,0.0,30.030001000000002,0.0,25.780001000000002,0.0,11.41,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69260.99109767171
4583,2013-12-12,11.13,0.0,44.939999,0.0,29.75,0.0,25.6,0.0,11.41,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,68986.73361263354
4584,2013-12-13,11.17,0.0,44.98,0.0,29.709999,0.0,25.59,0.0,11.37,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,68899.00932321762
4585,2013-12-16,11.14,0.0,45.279999,0.0,30.09,0.0,25.67,0.0,11.37,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69350.94888154799
4586,2013-12-17,11.09,0.091,45.169998,0.0,29.91,0.0,25.559998999999998,0.0,11.34,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,69095.34210847145
4587,2013-12-18,11.03,0.0,45.880001,0.0,30.27,0.0,25.860001,0.0,11.5,0.0,VEURX,771.6514049057375,VPACX,1950.4890380358343,VTSMX,529.0392728468681,70060.83433116235
4588,2013-12-19,11.02,0.0,45.580002,0.22699999999999998,30.34,0.11599999999999999,25.5,0.126,11.28,0.146,VEURX,774.6016871393915,VPACX,1975.7347294855888,VTSMX,531.6740229492539,70021.40596578163
4589,2013-12-20,11.17,0.0,45.889998999999996,0.0,30.48,0.0,25.450001,0.0,11.38,0.0,VEURX,774.6016871393915,VPACX,1975.7347294855888,VTSMX,531.6740229492539,70492.2410270219
4590,2013-12-23,11.11,0.0,46.16,0.0,30.77,0.0,25.549999,0.0,11.46,0.0,VEURX,774.6016871393915,VPACX,1975.7347294855888,VTSMX,531.6740229492539,71018.48681252149
4591,2013-12-24,11.02,0.0,46.310001,0.0,30.83,0.0,25.639999,0.0,11.39,0.0,VEURX,774.6016871393915,VPACX,1975.7347294855888,VTSMX,531.6740229492539,71006.41311780227
4592,2013-12-26,10.98,0.0,46.5,0.0,31.0,0.0,25.15,0.0,11.48,0.0,VEURX,774.6016871393915,VPACX,1975.7347294855888,VTSMX,531.6740229492539,71416.929062956
4593,2013-12-27,10.95,0.0,46.48,0.0,31.280001000000002,0.0,25.67,0.0,11.52,0.0,VEURX,774.6016871393915,VPACX,1975.7347294855888,VTSMX,531.6740229492539,71702.21421867715
4594,2013-12-30,11.02,0.0,46.490002000000004,0.0,31.370001000000002,0.0,25.809998999999998,0.0,11.6,0.0,VEURX,774.6016871393915,VPACX,1975.7347294855888,VTSMX,531.6740229492539,71935.30495245609
4595,2013-12-31,10.9,0.032,46.669998,0.0,31.440001000000002,0.0,25.860001,0.0,11.61,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,72104.98361528548
4596,2014-01-02,10.99,0.0,46.259997999999996,0.0,30.879998999999998,0.0,25.43,0.0,11.47,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71175.90068087194
4597,2014-01-03,10.98,0.0,46.279999,0.0,30.889999,0.0,25.26,0.0,11.48,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71214.54786701273
4598,2014-01-06,11.02,0.0,46.130001,0.0,30.940001000000002,0.0,25.049999,0.0,11.46,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71134.12023881436
4599,2014-01-07,11.05,0.0,46.439999,0.0,31.120001000000002,0.0,25.08,0.0,11.48,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71472.77772614136
4600,2014-01-08,11.02,0.0,46.459998999999996,0.0,31.1,0.0,25.02,0.0,11.49,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71488.48947844705
4601,2014-01-09,11.07,0.0,46.48,0.0,31.1,0.0,24.85,0.0,11.47,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71457.38601742648
4602,2014-01-10,11.2,0.0,46.630001,0.0,31.379998999999998,0.0,25.08,0.0,11.51,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71831.49560579551
4603,2014-01-13,11.25,0.0,46.029999,0.0,31.200001,0.0,25.030001000000002,0.0,11.46,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71281.38199660611
4604,2014-01-14,11.19,0.0,46.560001,0.0,31.5,0.0,25.26,0.0,11.45,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71762.97121128696
4605,2014-01-15,11.18,0.0,46.799999,0.0,31.65,0.0,25.280001000000002,0.0,11.48,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,72063.34660223767
4606,2014-01-16,11.25,0.0,46.759997999999996,0.0,31.66,0.0,25.190001000000002,0.0,11.45,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71988.28492297276
4607,2014-01-17,11.29,0.0,46.580002,0.0,31.48,0.0,25.059998999999998,0.0,11.45,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71757.98226671667
4608,2014-01-21,11.29,0.0,46.73,0.0,31.690001000000002,0.0,25.040001,0.0,11.48,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,72057.87683583579
4609,2014-01-22,11.27,0.0,46.799999,0.0,31.66,0.0,25.200001,0.0,11.5,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,72112.3952730524
4610,2014-01-23,11.41,0.0,46.400002,0.0,31.67,0.0,24.83,0.0,11.3,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VPACX,2070.1976346622305,71500.00247576096
4611,2014-01-24,11.48,0.0,45.389998999999996,0.0,30.73,0.0,24.309998999999998,0.0,11.1,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2001.6719289852576,69847.20907838282
4612,2014-01-27,11.41,0.0,45.119999,0.0,30.549999,0.0,23.99,0.0,11.02,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2001.6719289852576,69430.43666759832
4613,2014-01-28,11.43,0.0,45.43,0.0,30.84,0.0,24.139999,0.0,11.09,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2001.6719289852576,69851.81784961646
4614,2014-01-29,11.51,0.0,44.959998999999996,0.0,30.459999,0.0,23.91,0.0,11.08,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2001.6719289852576,69479.40158401267
4615,2014-01-30,11.49,0.0,45.5,0.0,30.49,0.0,24.09,0.0,11.12,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2001.6719289852576,69740.40294946198
4616,2014-01-31,11.55,0.032,45.220001,0.0,30.17,0.0,23.98,0.0,10.96,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,69535.72662860597
4617,2014-02-03,11.68,0.0,44.119999,0.0,29.68,0.0,23.540001,0.0,10.75,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,68855.57399286612
4618,2014-02-04,11.57,0.0,44.48,0.0,29.84,0.0,23.76,0.0,10.74,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,68942.49563239986
4619,2014-02-05,11.47,0.0,44.369999,0.0,29.93,0.0,23.65,0.0,10.76,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,68753.92594011719
4620,2014-02-06,11.43,0.0,44.93,0.0,30.5,0.0,24.07,0.0,10.89,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,69397.78602744016
4621,2014-02-07,11.43,0.0,45.52,0.0,30.889999,0.0,24.27,0.0,11.03,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,69999.77858158489
4622,2014-02-10,11.46,0.0,45.599998,0.0,30.84,0.0,24.09,0.0,11.0,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,70062.97116274832
4623,2014-02-11,11.4,0.0,46.09,0.0,31.26,0.0,24.450001,0.0,11.15,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,70515.96672115511
4624,2014-02-12,11.34,0.0,46.130001,0.0,31.35,0.0,24.5,0.0,11.19,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,70484.9365913924
4625,2014-02-13,11.4,0.0,46.450001,0.0,31.549999,0.0,24.48,0.0,11.14,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,70923.06287733455
4626,2014-02-14,11.4,0.0,46.66,0.0,31.75,0.0,24.719998999999998,0.0,11.14,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,71184.10724431269
4627,2014-02-18,11.43,0.0,46.790001000000004,0.0,31.91,0.0,24.68,0.0,11.27,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,71433.58962823666
4628,2014-02-19,11.39,0.0,46.470001,0.0,31.790001,0.0,24.58,0.0,11.2,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,71096.76544100062
4629,2014-02-20,11.36,0.0,46.790001000000004,0.0,31.959999,0.0,24.610001,0.0,11.17,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,71331.30721630255
4630,2014-02-21,11.41,0.0,46.740002000000004,0.0,31.98,0.0,24.67,0.0,11.23,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,71421.20887466708
4631,2014-02-24,11.38,0.0,47.040001000000004,0.0,32.220001,0.0,24.719998999999998,0.0,11.33,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,71698.96547856217
4632,2014-02-25,11.47,0.0,46.990002000000004,0.0,32.169998,0.0,24.530001000000002,0.0,11.32,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,71815.63975965747
4633,2014-02-26,11.53,0.0,47.040001000000004,0.0,32.040001000000004,0.0,24.459999,0.0,11.29,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,71862.44320538198
4634,2014-02-27,11.58,0.0,47.279999,0.0,32.130001,0.0,24.799999,0.0,11.31,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2007.2176867105848,72155.20524289942
4635,2014-02-28,11.59,0.028999999999999998,47.360001000000004,0.0,32.34,0.0,24.799999,0.0,11.32,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,72435.22598545362
4636,2014-03-03,11.66,0.0,47.029999,0.0,31.5,0.0,24.309998999999998,0.0,11.16,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71763.97582237169
4637,2014-03-04,11.5,0.0,47.799999,0.0,32.169998,0.0,24.68,0.0,11.32,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,72350.7610998213
4638,2014-03-05,11.51,0.0,47.790001000000004,0.0,32.150002,0.0,24.68,0.0,11.29,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,72350.44816373193
4639,2014-03-06,11.41,0.0,47.849998,0.0,32.439999,0.0,24.93,0.0,11.43,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,72401.81707480867
4640,2014-03-07,11.34,0.0,47.869999,0.0,32.16,0.0,24.82,0.0,11.39,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,72057.20941931232
4641,2014-03-10,11.35,0.0,47.82,0.0,32.009997999999996,0.0,24.58,0.0,11.31,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71936.91009246619
4642,2014-03-11,11.38,0.0,47.549999,0.0,31.870001000000002,0.0,24.43,0.0,11.25,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71751.20333390182
4643,2014-03-12,11.45,0.0,47.599998,0.0,31.75,0.0,24.360001,0.0,11.15,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71826.07218289714
4644,2014-03-13,11.6,0.0,47.040001000000004,0.0,31.16,0.0,24.08,0.0,11.03,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71388.47202094212
4645,2014-03-14,11.6,0.0,46.959998999999996,0.0,31.120001000000002,0.0,24.139999,0.0,10.94,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71316.6929762349
4646,2014-03-17,11.51,0.0,47.389998999999996,0.0,31.52,0.0,24.360001,0.0,11.04,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71662.82882965995
4647,2014-03-18,11.55,0.0,47.77,0.0,31.780001000000002,0.0,24.639999,0.0,11.06,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,72137.7819395148
4648,2014-03-19,11.46,0.0,47.470001,0.0,31.33,0.0,24.4,0.0,10.96,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71458.16811901674
4649,2014-03-20,11.45,0.0,47.720001,0.0,31.379998999999998,0.0,24.4,0.0,10.84,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71605.01825296988
4650,2014-03-21,11.55,0.0,47.57,0.0,31.33,0.0,24.360001,0.0,10.86,0.0,VTSMX,514.9988336924397,VEURX,764.4718121487493,VUSTX,2012.24006055999,71690.76909283755
4651,2014-03-24,11.62,0.0,47.080002,0.192,30.83,0.46,24.59,0.055,10.9,0.018000000000000002,VTSMX,517.0990837321264,VEURX,775.8781382463304,VUSTX,2012.24006055999,71647.57840214812
4652,2014-03-25,11.58,0.0,47.25,0.0,31.219998999999998,0.0,24.860001,0.0,10.96,0.0,VTSMX,517.0990837321264,VEURX,775.8781382463304,VUSTX,2012.24006055999,71957.58630779995
4653,2014-03-26,11.66,0.0,46.84,0.0,31.15,0.0,24.9,0.0,11.02,0.0,VTSMX,517.0990837321264,VEURX,775.8781382463304,VUSTX,2012.24006055999,71852.24419451547
4654,2014-03-27,11.72,0.0,46.759997999999996,0.0,31.24,0.0,25.15,0.0,11.13,0.0,VTSMX,517.0990837321264,VEURX,775.8781382463304,VUSTX,2012.24006055999,72001.4386696945
4655,2014-03-28,11.65,0.0,46.959998999999996,0.0,31.469998999999998,0.0,25.459999,0.0,11.23,0.0,VTSMX,517.0990837321264,VEURX,775.8781382463304,VUSTX,2012.24006055999,72142.45339521933
4656,2014-03-31,11.62,0.033,47.41,0.0,31.65,0.0,25.700001,0.0,11.29,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72520.84406094204
4657,2014-04-01,11.53,0.0,47.799999,0.0,31.9,0.0,25.889999,0.0,11.33,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72723.41215718511
4658,2014-04-02,11.47,0.0,47.939999,0.0,31.860001,0.0,25.959999,0.0,11.37,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72639.42482135381
4659,2014-04-03,11.51,0.0,47.82,0.0,31.780001000000002,0.0,25.799999,0.0,11.35,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72600.35069149759
4660,2014-04-04,11.58,0.0,47.150002,0.0,31.719998999999998,0.0,25.700001,0.0,11.31,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72358.52512952959
4661,2014-04-07,11.65,0.0,46.59,0.0,31.559998999999998,0.0,25.889999,0.0,11.25,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72096.4083991379
4662,2014-04-08,11.67,0.0,46.810001,0.0,31.66,0.0,26.09,0.0,11.24,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72326.56905837388
4663,2014-04-09,11.62,0.0,47.349998,0.0,32.09,0.0,26.360001,0.0,11.34,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72826.31287294629
4664,2014-04-10,11.72,0.0,46.32,0.0,31.59,0.0,26.139999,0.0,11.12,0.0,VTSMX,509.88430050581485,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72127.27796549216
4665,2014-04-11,11.8,0.0,45.84,0.0,31.27,0.0,26.059998999999998,0.0,11.11,0.0,VUSTX,1980.770875863267,VEURX,763.7792950072885,VUSTX,2080.3454980189913,71804.55176668856
4666,2014-04-14,11.77,0.0,46.18,0.0,31.389999,0.0,26.15,0.0,11.22,0.0,VUSTX,1980.770875863267,VEURX,763.7792950072885,VUSTX,2080.3454980189913,71774.37102709367
4667,2014-04-15,11.83,0.0,46.470001,0.0,31.26,0.0,25.84,0.0,11.17,0.0,VUSTX,1980.770875863267,VEURX,763.7792950072885,VUSTX,2080.3454980189913,71918.74746495495
4668,2014-04-16,11.84,0.0,46.98,0.0,31.57,0.0,25.91,0.0,11.31,0.0,VUSTX,1980.770875863267,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72196.13021014605
4669,2014-04-17,11.72,0.0,47.07,0.0,31.700001,0.0,26.16,0.0,11.32,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2080.3454980189913,71808.08831741041
4670,2014-04-21,11.71,0.0,47.25,0.0,31.719998999999998,0.0,26.16,0.0,11.33,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2080.3454980189913,71891.33381432862
4671,2014-04-22,11.74,0.0,47.509997999999996,0.0,32.049999,0.0,26.09,0.0,11.33,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72334.02076203824
4672,2014-04-23,11.8,0.0,47.380001,0.0,31.940001000000002,0.0,25.93,0.0,11.3,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72310.71357570656
4673,2014-04-24,11.82,0.0,47.419998,0.0,32.029999,0.0,25.950001,0.0,11.29,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72440.78536920118
4674,2014-04-25,11.84,0.0,46.959998999999996,0.0,31.82,0.0,25.629998999999998,0.0,11.23,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72095.13071176011
4675,2014-04-28,11.78,0.0,47.029999,0.0,31.969998999999998,0.0,25.73,0.0,11.25,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72119.39968206732
4676,2014-04-29,11.77,0.0,47.27,0.0,32.240002000000004,0.0,25.870001000000002,0.0,11.27,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2080.3454980189913,72423.18594601331
4677,2014-04-30,11.81,0.032,47.439999,0.0,32.459998999999996,0.0,25.83,0.0,11.26,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2085.982335947578,72824.84243726647
4678,2014-05-01,11.92,0.0,47.459998999999996,0.0,32.48,0.0,25.84,0.0,11.31,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2085.982335947578,73079.44072096201
4679,2014-05-02,11.99,0.0,47.43,0.0,32.419998,0.0,25.99,0.0,11.31,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2085.982335947578,73164.83587682036
4680,2014-05-05,11.92,0.0,47.5,0.0,32.389998999999996,0.0,25.959999,0.0,11.3,0.0,VTSMX,493.1938530936369,VEURX,763.7792950072885,VUSTX,2085.982335947578,73030.42806794966
