,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4503,2013-08-20,11.18,0.0,24.48,0.0,41.759997999999996,0.0,28.290001,0.0,10.89,0.0,VTSMX,658.968774806631,VUSTX,2191.319099970125,VEURX,962.7160418448475,79252.72004216014
4504,2013-08-21,11.07,0.0,24.09,0.0,41.529999,0.0,27.99,0.0,10.73,0.0,VTSMX,658.968774806631,VUSTX,2191.319099970125,VEURX,962.7160418448475,78571.29700665717
4505,2013-08-22,11.16,0.0,24.32,0.0,41.91,0.0,28.34,0.0,10.81,0.0,VTSMX,658.968774806631,VUSTX,2191.319099970125,VEURX,962.7160418448475,79355.87513369549
4506,2013-08-23,11.27,0.0,24.540001,0.0,42.080002,0.0,28.5,0.0,10.92,0.0,VTSMX,658.968774806631,VUSTX,2191.319099970125,VEURX,962.7160418448475,79862.98081104204
4507,2013-08-26,11.32,0.0,24.34,0.0,41.950001,0.0,28.35,0.0,10.85,0.0,VTSMX,658.968774806631,VUSTX,2191.319099970125,VEURX,962.7160418448475,79742.47276007019
4508,2013-08-27,11.45,0.0,23.82,0.0,41.240002000000004,0.0,27.82,0.0,10.76,0.0,VTSMX,658.968774806631,VUSTX,2191.319099970125,VEURX,962.7160418448475,79049.23756974461
4509,2013-08-28,11.36,0.0,23.709999,0.0,41.360001000000004,0.0,27.74,0.0,10.76,0.0,VTSMX,658.968774806631,VUSTX,2191.319099970125,VEURX,962.7160418448475,78854.07716140772
4510,2013-08-29,11.43,0.0,23.91,0.0,41.490002000000004,0.0,27.690001000000002,0.0,10.79,0.0,VTSMX,658.968774806631,VUSTX,2191.319099970125,VEURX,962.7160418448475,79045.00125872307
4511,2013-08-30,11.42,0.031,24.07,0.0,41.299999,0.0,27.43,0.0,10.68,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VUSTX,2312.373119772694,78715.50578210715
4512,2013-09-03,11.28,0.0,24.24,0.0,41.470001,0.0,27.790001,0.0,10.95,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VUSTX,2312.373119772694,78196.18210298612
4513,2013-09-04,11.25,0.0,24.41,0.0,41.810001,0.0,27.9,0.0,11.08,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VUSTX,2312.373119772694,78284.942267397
4514,2013-09-05,11.1,0.0,24.66,0.0,41.880001,0.0,27.91,0.0,11.05,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VUSTX,2312.373119772694,77654.62398651663
4515,2013-09-06,11.15,0.0,24.9,0.0,41.91,0.0,28.110001,0.0,11.07,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VEURX,917.2166264051551,77899.87442249767
4516,2013-09-09,11.16,0.0,25.48,0.0,42.369999,0.0,28.35,0.0,11.31,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VEURX,917.2166264051551,78445.10314820395
4517,2013-09-10,11.09,0.0,25.879998999999998,0.0,42.689999,0.0,28.719998999999998,0.0,11.41,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VEURX,917.2166264051551,78841.53366469158
4518,2013-09-11,11.17,0.0,25.98,0.0,42.82,0.0,28.940001000000002,0.0,11.4,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VEURX,917.2166264051551,79304.77115777477
4519,2013-09-12,11.17,0.0,25.780001000000002,0.0,42.669998,0.0,28.799999,0.0,11.32,0.0,VTSMX,658.968774806631,VUSTX,2197.2675143395713,VEURX,917.2166264051551,79077.51236148624
4520,2013-09-13,11.2,0.0,25.790001,0.0,42.790001000000004,0.0,28.92,0.0,11.35,0.0,VTSMX,658.968774806631,VPACX,2168.228736617022,VEURX,917.2166264051551,79332.5755291848
4521,2013-09-16,11.14,0.0,26.059998999999998,0.0,43.009997999999996,0.0,29.110001,0.0,11.47,0.0,VTSMX,658.968774806631,VPACX,2168.228736617022,VEURX,917.2166264051551,79912.00620736359
4522,2013-09-17,11.22,0.0,26.23,0.0,43.23,0.0,29.120001000000002,0.0,11.48,0.0,VTSMX,658.968774806631,VPACX,2168.228736617022,VEURX,917.2166264051551,80087.83510938882
4523,2013-09-18,11.35,0.0,26.59,0.0,43.740002000000004,0.0,29.950001,0.0,11.75,0.0,VTSMX,658.968774806631,VPACX,2168.228736617022,VEURX,917.2166264051551,81770.62206128062
4524,2013-09-19,11.29,0.0,26.85,0.0,43.68,0.0,29.719998999999998,0.0,11.69,0.0,VTSMX,658.968774806631,VPACX,2168.228736617022,VEURX,917.2166264051551,81390.0272341512
4525,2013-09-20,11.34,0.0,26.219998999999998,0.207,43.18,0.196,29.48,0.099,11.59,0.034,VTSMX,661.9599253360915,VPACX,2174.5893731178835,VEURX,920.2968314938292,80917.27100288679
4526,2013-09-23,11.41,0.0,26.309998999999998,0.0,42.98,0.0,29.370001000000002,0.0,11.62,0.0,VTSMX,661.9599253360915,VPACX,2174.5893731178835,VEURX,920.2968314938292,80748.88496784562
4527,2013-09-24,11.52,0.0,26.17,0.0,42.919998,0.0,29.34,0.0,11.61,0.0,VTSMX,661.9599253360915,VPACX,2174.5893731178835,VEURX,920.2968314938292,80659.81032943277
4528,2013-09-25,11.55,0.0,26.1,0.0,42.84,0.0,29.4,0.0,11.61,0.0,VTSMX,661.9599253360915,VPACX,2174.5893731178835,VEURX,920.2968314938292,80662.07266921537
4529,2013-09-26,11.48,0.0,26.0,0.0,43.009997999999996,0.0,29.43,0.0,11.71,0.0,VTSMX,661.9599253360915,VPACX,2174.5893731178835,VEURX,920.2968314938292,81019.67237485925
4530,2013-09-27,11.5,0.0,25.83,0.0,42.84,0.0,29.4,0.0,11.66,0.0,VTSMX,661.9599253360915,VPACX,2174.5893731178835,VEURX,920.2968314938292,80770.80213787127
4531,2013-09-30,11.49,0.03,25.59,0.0,42.619999,0.0,29.219998999999998,0.0,11.56,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,80242.05700505989
4532,2013-10-01,11.46,0.0,25.82,0.0,43.009997999999996,0.0,29.459999,0.0,11.56,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,80706.50238813352
4533,2013-10-02,11.47,0.0,25.92,0.0,42.970001,0.0,29.440001000000002,0.0,11.53,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,80593.681892045
4534,2013-10-03,11.46,0.0,26.059998999999998,0.0,42.580002,0.0,29.32,0.0,11.49,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,80146.52959465585
4535,2013-10-04,11.44,0.0,26.219998999999998,0.0,42.889998999999996,0.0,29.24,0.0,11.54,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,80383.53571434069
4536,2013-10-07,11.48,0.0,26.049999,0.0,42.5,0.0,29.17,0.0,11.36,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,79658.22337360433
4537,2013-10-08,11.48,0.0,26.0,0.0,41.939999,0.0,28.84,0.0,11.32,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,78912.15312364255
4538,2013-10-09,11.4,0.0,26.059998999999998,0.0,41.919998,0.0,28.77,0.0,11.49,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,79228.86788341601
4539,2013-10-10,11.41,0.0,26.49,0.0,42.860001000000004,0.0,29.290001,0.0,11.6,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,80549.30656202348
4540,2013-10-11,11.41,0.0,26.65,0.0,43.16,0.0,29.459999,0.0,11.7,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,81124.57014055035
4541,2013-10-14,11.34,0.0,26.74,0.0,43.34,0.0,29.57,0.0,11.71,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,81361.36446405684
4542,2013-10-15,11.32,0.0,26.59,0.0,43.02,0.0,29.530001000000002,0.0,11.66,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,81008.23620881283
4543,2013-10-16,11.44,0.0,26.799999,0.0,43.619999,0.0,29.719998999999998,0.0,11.77,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,81813.21845030272
4544,2013-10-17,11.54,0.0,26.92,0.0,43.939999,0.0,30.129998999999998,0.0,11.86,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82597.58897553285
4545,2013-10-18,11.56,0.0,27.030001000000002,0.0,44.25,0.0,30.33,0.0,11.91,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83090.90443843203
4546,2013-10-21,11.52,0.0,27.02,0.0,44.240002000000004,0.0,30.41,0.0,11.91,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83157.86018075784
4547,2013-10-22,11.64,0.0,27.15,0.0,44.470001,0.0,30.790001,0.0,11.98,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83812.01197458562
4548,2013-10-23,11.69,0.0,26.76,0.0,44.259997999999996,0.0,30.6,0.0,11.78,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83043.53906848503
4549,2013-10-24,11.64,0.0,26.700001,0.0,44.43,0.0,30.799999,0.0,11.85,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83495.2681745736
4550,2013-10-25,11.68,0.0,26.68,0.0,44.59,0.0,30.799999,0.0,11.77,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83410.57778992009
4551,2013-10-28,11.64,0.0,26.790001,0.0,44.619999,0.0,30.66,0.0,11.8,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83370.66598801834
4552,2013-10-29,11.66,0.0,26.9,0.0,44.84,0.0,30.73,0.0,11.81,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83595.94799256687
4553,2013-10-30,11.6,0.0,26.9,0.0,44.580002,0.0,30.58,0.0,11.82,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83318.61020476391
4554,2013-10-31,11.61,0.032,26.780001000000002,0.0,44.419998,0.0,30.42,0.0,11.76,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82932.90768223738
4555,2013-11-01,11.49,0.0,26.620001000000002,0.0,44.52,0.0,30.24,0.0,11.71,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82715.20935714575
4556,2013-11-04,11.5,0.0,26.67,0.0,44.720001,0.0,30.42,0.0,11.71,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83005.49357415129
4557,2013-11-05,11.37,0.0,26.32,0.0,44.59,0.0,30.190001000000002,0.0,11.63,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82528.26899921114
4558,2013-11-06,11.38,0.0,26.35,0.0,44.720001,0.0,30.450001,0.0,11.74,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83102.36938195795
4559,2013-11-07,11.46,0.0,25.99,0.0,44.099998,0.0,30.040001,0.0,11.55,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,81898.3452442038
4560,2013-11-08,11.21,0.0,25.940001000000002,0.0,44.700001,0.0,30.120001000000002,0.0,11.62,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82510.08882414087
4561,2013-11-11,11.22,0.0,25.73,0.0,44.75,0.0,30.24,0.0,11.58,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82558.76015714531
4562,2013-11-12,11.21,0.0,25.6,0.0,44.66,0.0,30.08,0.0,11.62,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82448.36905019196
4563,2013-11-13,11.25,0.0,25.49,0.0,45.060001,0.0,30.139999,0.0,11.66,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82846.87385034631
4564,2013-11-14,11.32,0.0,25.809998999999998,0.0,45.259997999999996,0.0,30.25,0.0,11.73,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83235.04492932334
4565,2013-11-15,11.33,0.0,26.09,0.0,45.459998999999996,0.0,30.43,0.0,11.89,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83895.53471497967
4566,2013-11-18,11.39,0.0,26.540001,0.0,45.23,0.0,30.48,0.0,11.88,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83773.82358383211
4567,2013-11-19,11.31,0.0,26.42,0.0,45.110001000000004,0.0,30.43,0.0,11.87,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83629.60814977108
4568,2013-11-20,11.14,0.0,26.26,0.0,44.959998999999996,0.0,30.129998999999998,0.0,11.8,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83098.89093519707
4569,2013-11-21,11.15,0.0,26.08,0.0,45.380001,0.0,30.35,0.0,11.8,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83563.85887578235
4570,2013-11-22,11.24,0.0,26.190001000000002,0.0,45.599998,0.0,30.559998999999998,0.0,11.81,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83917.29041340563
4571,2013-11-25,11.27,0.0,26.09,0.0,45.540001000000004,0.0,30.51,0.0,11.74,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83671.9047115108
4572,2013-11-26,11.31,0.0,25.940001000000002,0.0,45.599998,0.0,30.51,0.0,11.73,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83686.41963061457
4573,2013-11-27,11.29,0.0,26.02,0.0,45.73,0.0,30.65,0.0,11.74,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83919.29676730667
4574,2013-11-29,11.29,0.031,26.24,0.0,45.700001,0.0,30.76,0.0,11.75,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,84024.29952844304
4575,2013-12-02,11.2,0.0,26.09,0.0,45.549999,0.0,30.52,0.0,11.7,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83594.78162194137
4576,2013-12-03,11.23,0.0,25.85,0.0,45.400002,0.0,30.209999,0.0,11.63,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83054.91376248606
4577,2013-12-04,11.14,0.0,25.73,0.0,45.360001000000004,0.0,30.09,0.0,11.56,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82758.00062085869
4578,2013-12-05,11.11,0.0,25.76,0.0,45.209998999999996,0.0,29.959999,0.0,11.48,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82359.75986531339
4579,2013-12-06,11.14,0.0,26.049999,0.0,45.68,0.0,30.309998999999998,0.0,11.59,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83229.62064228204
4580,2013-12-09,11.17,0.0,26.200001,0.0,45.759997999999996,0.0,30.379998999999998,0.0,11.57,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83297.62637026314
4581,2013-12-10,11.25,0.0,26.15,0.0,45.599998,0.0,30.23,0.0,11.56,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,83036.77029639705
4582,2013-12-11,11.16,0.0,25.780001000000002,0.0,45.049999,0.0,30.030001000000002,0.0,11.41,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,82161.46083949486
4583,2013-12-12,11.13,0.0,25.6,0.0,44.939999,0.0,29.75,0.0,11.41,0.0,VTSMX,627.5774979492601,VPACX,2313.7848040674708,VEURX,915.37827687879,81836.12048181609
4584,2013-12-13,11.17,0.0,25.59,0.0,44.98,0.0,29.709999,0.0,11.37,0.0,VTSMX,627.5774979492601,VUSTX,2355.2133591984907,VEURX,915.37827687879,81732.05677069543
4585,2013-12-16,11.14,0.0,25.67,0.0,45.279999,0.0,30.09,0.0,11.37,0.0,VTSMX,627.5774979492601,VUSTX,2355.2133591984907,VEURX,915.37827687879,82197.51765231897
4586,2013-12-17,11.09,0.091,25.559998999999998,0.0,45.169998,0.0,29.91,0.0,11.34,0.0,VTSMX,627.5774979492601,VUSTX,2374.539275851968,VEURX,915.37827687879,82060.27915785601
4587,2013-12-18,11.03,0.0,25.860001,0.0,45.880001,0.0,30.27,0.0,11.5,0.0,VTSMX,627.5774979492601,VUSTX,2374.539275851968,VEURX,915.37827687879,82692.92488725773
4588,2013-12-19,11.02,0.0,25.5,0.126,45.580002,0.22699999999999998,30.34,0.11599999999999999,11.28,0.146,VTSMX,630.7029934688628,VUSTX,2374.539275851968,VEURX,918.8780751687681,82793.62732422586
4589,2013-12-20,11.17,0.0,25.450001,0.0,45.889998999999996,0.0,30.48,0.0,11.38,0.0,VTSMX,630.7029934688628,VUSTX,2374.539275851968,VEURX,918.8780751687681,83473.96718199365
4590,2013-12-23,11.11,0.0,25.549999,0.0,46.16,0.0,30.77,0.0,11.46,0.0,VTSMX,630.7029934688628,VUSTX,2374.539275851968,VEURX,918.8780751687681,83768.25990618106
4591,2013-12-24,11.02,0.0,25.639999,0.0,46.310001,0.0,30.83,0.0,11.39,0.0,VTSMX,630.7029934688628,VUSTX,2374.539275851968,VEURX,918.8780751687681,83704.29013558783
4592,2013-12-26,10.98,0.0,25.15,0.0,46.5,0.0,31.0,0.0,11.48,0.0,VTSMX,630.7029934688628,VUSTX,2374.539275851968,VEURX,918.8780751687681,83885.35077538854
4593,2013-12-27,10.95,0.0,25.67,0.0,46.48,0.0,31.280001000000002,0.0,11.52,0.0,VTSMX,630.7029934688628,VPACX,2257.0490512655424,VEURX,918.8780751687681,84058.78731716893
4594,2013-12-30,11.02,0.0,25.809998999999998,0.0,46.490002000000004,0.0,31.370001000000002,0.0,11.6,0.0,VTSMX,630.7029934688628,VPACX,2257.0490512655424,VEURX,918.8780751687681,84328.35855937604
4595,2013-12-31,10.9,0.032,25.860001,0.0,46.669998,0.0,31.440001000000002,0.0,11.61,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VPACX,2426.8956224852977,84528.77453116293
4596,2014-01-02,10.99,0.0,25.43,0.0,46.259997999999996,0.0,30.879998999999998,0.0,11.47,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VPACX,2426.8956224852977,83439.60928978639
4597,2014-01-03,10.98,0.0,25.26,0.0,46.279999,0.0,30.889999,0.0,11.48,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2537.4099950939176,83484.91544089778
4598,2014-01-06,11.02,0.0,25.049999,0.0,46.130001,0.0,30.940001000000002,0.0,11.46,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2537.4099950939176,83540.6643305745
4599,2014-01-07,11.05,0.0,25.08,0.0,46.439999,0.0,31.120001000000002,0.0,11.48,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2537.4099950939176,83965.25737055964
4600,2014-01-08,11.02,0.0,25.02,0.0,46.459998999999996,0.0,31.1,0.0,11.49,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2537.4099950939176,83883.2850239879
4601,2014-01-09,11.07,0.0,24.85,0.0,46.48,0.0,31.1,0.0,11.47,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2537.4099950939176,84022.23080473574
4602,2014-01-10,11.2,0.0,25.08,0.0,46.630001,0.0,31.379998999999998,0.0,11.51,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VPACX,2469.069673766453,84693.58748010031
4603,2014-01-13,11.25,0.0,25.030001000000002,0.0,46.029999,0.0,31.200001,0.0,11.46,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VPACX,2469.069673766453,84046.57981346747
4604,2014-01-14,11.19,0.0,25.26,0.0,46.560001,0.0,31.5,0.0,11.45,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VPACX,2469.069673766453,84610.72579217909
4605,2014-01-15,11.18,0.0,25.280001000000002,0.0,46.799999,0.0,31.65,0.0,11.48,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VPACX,2469.069673766453,84964.12151043676
4606,2014-01-16,11.25,0.0,25.190001000000002,0.0,46.759997999999996,0.0,31.66,0.0,11.45,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VPACX,2469.069673766453,84874.86137586474
4607,2014-01-17,11.29,0.0,25.059998999999998,0.0,46.580002,0.0,31.48,0.0,11.45,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,84604.87724538543
4608,2014-01-21,11.29,0.0,25.040001,0.0,46.73,0.0,31.690001000000002,0.0,11.48,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,84883.63720531516
4609,2014-01-22,11.27,0.0,25.200001,0.0,46.799999,0.0,31.66,0.0,11.5,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,84848.93011575643
4610,2014-01-23,11.41,0.0,24.83,0.0,46.400002,0.0,31.67,0.0,11.3,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,84966.96882419093
4611,2014-01-24,11.48,0.0,24.309998999999998,0.0,45.389998999999996,0.0,30.73,0.0,11.1,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,83690.0601696784
4612,2014-01-27,11.41,0.0,23.99,0.0,45.119999,0.0,30.549999,0.0,11.02,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,83190.45241614299
4613,2014-01-28,11.43,0.0,24.139999,0.0,45.43,0.0,30.84,0.0,11.09,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,83687.58813485646
4614,2014-01-29,11.51,0.0,23.91,0.0,44.959998999999996,0.0,30.459999,0.0,11.08,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,83263.60386483172
4615,2014-01-30,11.49,0.0,24.09,0.0,45.5,0.0,30.49,0.0,11.12,0.0,VEURX,896.1913893404235,VTSMX,603.7338629638318,VUSTX,2504.060918035951,83566.42617407694
4616,2014-01-31,11.55,0.032,23.98,0.0,45.220001,0.0,30.17,0.0,10.96,0.0,VUSTX,2340.9605382165,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,83340.9736560513
4617,2014-02-03,11.68,0.0,23.540001,0.0,44.119999,0.0,29.68,0.0,10.75,0.0,VUSTX,2340.9605382165,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,83307.6198841703
4618,2014-02-04,11.57,0.0,23.76,0.0,44.48,0.0,29.84,0.0,10.74,0.0,VUSTX,2340.9605382165,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,82991.24917600834
4619,2014-02-05,11.47,0.0,23.65,0.0,44.369999,0.0,29.93,0.0,10.76,0.0,VUSTX,2340.9605382165,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,82439.64193592774
4620,2014-02-06,11.43,0.0,24.07,0.0,44.93,0.0,30.5,0.0,10.89,0.0,VUSTX,2340.9605382165,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,82583.65513835306
4621,2014-02-07,11.43,0.0,24.27,0.0,45.52,0.0,30.889999,0.0,11.03,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,82939.85811750172
4622,2014-02-10,11.46,0.0,24.09,0.0,45.599998,0.0,30.84,0.0,11.0,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,83020.1760187684
4623,2014-02-11,11.4,0.0,24.450001,0.0,46.09,0.0,31.26,0.0,11.15,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,83529.1544643726
4624,2014-02-12,11.34,0.0,24.5,0.0,46.130001,0.0,31.35,0.0,11.19,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,83480.60327088919
4625,2014-02-13,11.4,0.0,24.48,0.0,46.450001,0.0,31.549999,0.0,11.14,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,83997.69885055222
4626,2014-02-14,11.4,0.0,24.719998999999998,0.0,46.66,0.0,31.75,0.0,11.14,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,84297.72491941287
4627,2014-02-18,11.43,0.0,24.68,0.0,46.790001000000004,0.0,31.91,0.0,11.27,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,84590.13423874266
4628,2014-02-19,11.39,0.0,24.58,0.0,46.470001,0.0,31.790001,0.0,11.2,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,84192.55530866492
4629,2014-02-20,11.36,0.0,24.610001,0.0,46.790001000000004,0.0,31.959999,0.0,11.17,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,84457.67389600574
4630,2014-02-21,11.41,0.0,24.67,0.0,46.740002000000004,0.0,31.98,0.0,11.23,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,84570.36277111579
4631,2014-02-24,11.38,0.0,24.719998999999998,0.0,47.040001000000004,0.0,32.220001,0.0,11.33,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,84884.04326939619
4632,2014-02-25,11.47,0.0,24.530001000000002,0.0,46.990002000000004,0.0,32.169998,0.0,11.32,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,85036.53402940469
4633,2014-02-26,11.53,0.0,24.459999,0.0,47.040001000000004,0.0,32.040001000000004,0.0,11.29,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,85104.77553014753
4634,2014-02-27,11.58,0.0,24.799999,0.0,47.279999,0.0,32.130001,0.0,11.31,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2510.9985759906826,85453.1791414143
4635,2014-02-28,11.59,0.028999999999999998,24.799999,0.0,47.360001000000004,0.0,32.34,0.0,11.32,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2517.281488734749,85781.31091609609
4636,2014-03-03,11.66,0.0,24.309998999999998,0.0,47.029999,0.0,31.5,0.0,11.16,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2517.281488734749,85030.67211837447
4637,2014-03-04,11.5,0.0,24.68,0.0,47.799999,0.0,32.169998,0.0,11.32,0.0,VEURX,866.2084758181636,VTSMX,603.7338629638318,VUSTX,2517.281488734749,85673.14010104029
