,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3084,2007-12-31,11.5,0.084,35.360001000000004,0.0,12.72,0.0,39.779999,0.0,33.119999,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,51226.54025206779
3085,2008-01-02,11.66,0.0,34.860001000000004,0.0,12.72,0.0,39.529999,0.0,32.779999,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,51939.25733383569
3086,2008-01-03,11.64,0.0,34.810001,0.0,12.72,0.0,39.549999,0.0,32.84,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,51850.16769861471
3087,2008-01-04,11.66,0.0,33.919998,0.0,12.42,0.0,38.580002,0.0,32.25,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,51939.25733383569
3088,2008-01-07,11.69,0.0,34.0,0.0,12.38,0.0,38.619999,0.0,32.27,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52072.89178666717
3089,2008-01-08,11.67,0.0,33.360001000000004,0.0,12.32,0.0,38.380001,0.0,32.200001,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,51983.80215144619
3090,2008-01-09,11.73,0.0,33.759997999999996,0.0,12.6,0.0,38.619999,0.0,32.990002000000004,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52251.07105710915
3091,2008-01-10,11.58,0.0,34.040001000000004,0.0,12.51,0.0,38.610001000000004,0.0,32.939999,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,51582.898792951746
3092,2008-01-11,11.66,0.0,33.560001,0.0,12.27,0.0,37.950001,0.0,32.400002,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,51939.25733383569
3093,2008-01-14,11.69,0.0,33.91,0.0,12.38,0.0,38.529999,0.0,32.73,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52072.89178666717
3094,2008-01-15,11.79,0.0,33.09,0.0,12.01,0.0,37.259997999999996,0.0,31.58,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52518.33996277211
3095,2008-01-16,11.76,0.0,32.93,0.0,11.75,0.0,36.560001,0.0,30.620001000000002,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52384.70550994063
3096,2008-01-17,11.84,0.0,31.98,0.0,11.63,0.0,36.02,0.0,29.74,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52741.06405082457
3097,2008-01-18,11.8,0.0,31.790001,0.0,11.83,0.0,35.900002,0.0,30.1,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52562.88478038261
3098,2008-01-22,11.92,0.0,31.469998999999998,0.0,11.28,0.0,34.720001,0.0,28.66,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,53097.42259170853
3099,2008-01-23,11.88,0.0,32.16,0.0,11.44,0.0,34.25,0.0,28.67,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52919.243321266564
3100,2008-01-24,11.74,0.0,32.48,0.0,11.64,0.0,35.720001,0.0,29.25,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52295.615874719646
3101,2008-01-25,11.83,0.0,32.02,0.0,11.87,0.0,35.150002,0.0,29.209999,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52696.51923321409
3102,2008-01-28,11.83,0.0,32.599998,0.0,11.88,0.0,35.560001,0.0,29.450001,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52696.51923321409
3103,2008-01-29,11.76,0.0,32.810001,0.0,11.97,0.0,35.919998,0.0,29.57,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52384.70550994063
3104,2008-01-30,11.7,0.0,32.619999,0.0,11.83,0.0,35.810001,0.0,29.17,0.0,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,VUSTX,1484.8272536831244,52117.43660427765
3105,2008-01-31,11.76,0.044000000000000004,33.209998999999996,0.0,12.09,0.0,36.150002,0.0,29.450001,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,52580.702707426804
3106,2008-02-01,11.81,0.0,33.68,0.0,12.2,0.0,36.639998999999996,0.0,30.200001,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,52804.26011689716
3107,2008-02-04,11.75,0.0,33.349998,0.0,12.17,0.0,36.419998,0.0,30.440001000000002,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,52535.99122553273
3108,2008-02-05,11.8,0.0,32.310001,0.0,11.77,0.0,34.669998,0.0,29.51,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,52759.548635003084
3109,2008-02-06,11.76,0.0,32.049999,0.0,11.58,0.0,34.779999,0.0,29.059998999999998,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,52580.702707426804
3110,2008-02-07,11.61,0.0,32.32,0.0,11.64,0.0,34.290001000000004,0.0,29.15,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51910.03047901575
3111,2008-02-08,11.7,0.0,32.209998999999996,0.0,11.45,0.0,34.310001,0.0,28.889999,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,52312.433816062374
3112,2008-02-11,11.74,0.0,32.389998999999996,0.0,11.5,0.0,34.23,0.0,29.09,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,52491.27974363866
3113,2008-02-12,11.66,0.0,32.610001000000004,0.0,11.65,0.0,35.16,0.0,29.610001,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,52133.5878884861
3114,2008-02-13,11.58,0.0,33.09,0.0,11.58,0.0,35.52,0.0,30.02,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51775.896033333534
3115,2008-02-14,11.45,0.0,32.630001,0.0,11.68,0.0,35.360001000000004,0.0,30.09,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51194.64676871062
3116,2008-02-15,11.53,0.0,32.630001,0.0,11.8,0.0,35.060001,0.0,30.299999,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51552.33862386318
3117,2008-02-19,11.42,0.0,32.619999,0.0,11.88,0.0,35.66,0.0,30.700001,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51060.512323028415
3118,2008-02-20,11.42,0.0,32.900002,0.0,11.68,0.0,35.59,0.0,30.799999,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51060.512323028415
3119,2008-02-21,11.55,0.0,32.470001,0.0,11.73,0.0,35.580002,0.0,30.610001,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51641.76158765133
3120,2008-02-22,11.52,0.0,32.700001,0.0,11.85,0.0,35.919998,0.0,30.950001,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51507.62714196912
3121,2008-02-25,11.4,0.0,33.189999,0.0,12.04,0.0,36.419998,0.0,31.299999,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,50971.08935924027
3122,2008-02-26,11.42,0.0,33.43,0.0,12.18,0.0,37.119999,0.0,31.66,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51060.512323028415
3123,2008-02-27,11.43,0.0,33.380001,0.0,12.26,0.0,37.25,0.0,31.93,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51105.22380492248
3124,2008-02-28,11.6,0.0,33.080002,0.0,12.15,0.0,36.919998,0.0,31.76,0.0,VUSTX,1490.382729802347,VUSTX,1490.382729802347,VUSTX,1490.382729802347,51865.31899712168
3125,2008-02-29,11.76,0.040999999999999995,32.189999,0.0,11.89,0.0,36.040001000000004,0.0,30.82,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52764.01978319249
3126,2008-03-03,11.75,0.0,32.200001,0.0,11.84,0.0,35.959998999999996,0.0,30.83,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52719.15241943127
3127,2008-03-04,11.65,0.0,32.080002,0.0,11.58,0.0,35.610001000000004,0.0,30.34,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52270.47878181909
3128,2008-03-05,11.54,0.0,32.259997999999996,0.0,11.68,0.0,36.200001,0.0,30.67,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,51776.93778044569
3129,2008-03-06,11.59,0.0,31.530001000000002,0.0,11.53,0.0,35.720001,0.0,30.030001000000002,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52001.27459925179
3130,2008-03-07,11.63,0.0,31.26,0.0,11.37,0.0,35.419998,0.0,29.690001000000002,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52180.744054296665
3131,2008-03-10,11.76,0.0,30.73,0.0,11.27,0.0,34.93,0.0,29.01,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52764.01978319249
3132,2008-03-11,11.62,0.0,31.860001,0.0,11.66,0.0,35.970001,0.0,30.57,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52135.87669053543
3133,2008-03-12,11.81,0.0,31.6,0.0,11.6,0.0,36.099998,0.0,30.09,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52988.35660199859
3134,2008-03-13,11.72,0.0,31.82,0.0,11.6,0.0,36.290001000000004,0.0,29.860001,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52584.55032814763
3135,2008-03-14,11.85,0.0,31.16,0.0,11.31,0.0,35.720001,0.0,28.969998999999998,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,53167.82605704346
3136,2008-03-17,11.89,0.0,30.799999,0.0,11.16,0.0,34.650002,0.0,28.129998999999998,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,53347.29551208833
3137,2008-03-18,11.85,0.0,32.09,0.0,11.5,0.0,35.869999,0.0,29.17,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,53167.82605704346
3138,2008-03-19,11.96,0.0,31.309998999999998,0.0,11.19,0.0,34.52,0.0,27.940001000000002,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,53661.36705841686
3139,2008-03-20,12.03,0.0,32.029999,0.0,11.37,0.0,34.82,0.0,28.35,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,53975.43860474538
3140,2008-03-24,11.78,0.0,32.439999,0.145,11.6,0.0,35.189999,0.0,29.030001000000002,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52853.75451071492
3141,2008-03-25,11.84,0.0,32.560001,0.0,11.73,0.0,36.009997999999996,0.0,29.639999,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,53122.958693282235
3142,2008-03-26,11.81,0.0,32.299999,0.0,11.72,0.0,36.209998999999996,0.0,29.559998999999998,0.0,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,VUSTX,1495.5787920406035,52988.35660199859
3143,2008-03-27,11.73,0.016,31.940001000000002,0.0,11.7,0.0,36.25,0.0,29.5,0.0,VUSTX,1497.6187972130374,VUSTX,1497.6187972130374,VUSTX,1497.6187972130374,52701.205473926784
3144,2008-03-28,11.78,0.0,31.67,0.0,11.7,0.0,36.150002,0.0,29.49,0.0,VUSTX,1497.6187972130374,VUSTX,1497.6187972130374,VUSTX,1497.6187972130374,52925.84829350874
3145,2008-03-31,11.82,0.044000000000000004,31.860001,0.0,11.68,0.0,36.380001,0.0,29.65,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,53303.24823040643
3146,2008-04-01,11.67,0.0,32.970001,0.0,11.95,0.0,37.450001,0.0,30.5,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52626.81107012209
3147,2008-04-02,11.68,0.0,32.939999,0.0,12.0,0.0,37.52,0.0,30.530001000000002,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52671.90688080771
3148,2008-04-03,11.68,0.0,33.0,0.0,12.1,0.0,37.549999,0.0,30.690001000000002,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52671.90688080771
3149,2008-04-04,11.81,0.0,33.040001000000004,0.0,12.15,0.0,37.75,0.0,30.690001000000002,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,53258.15241972081
3150,2008-04-07,11.74,0.0,33.09,0.0,12.2,0.0,37.919998,0.0,31.0,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52942.481744921446
3151,2008-04-08,11.73,0.0,32.959998999999996,0.0,12.09,0.0,37.73,0.0,30.940001000000002,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52897.38593423583
3152,2008-04-09,11.84,0.0,32.650002,0.0,11.87,0.0,37.68,0.0,30.690001000000002,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,53393.439851777686
3153,2008-04-10,11.79,0.0,32.830002,0.0,11.87,0.0,37.369999,0.0,31.09,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,53167.96079834955
3154,2008-04-11,11.85,0.0,32.16,0.0,11.83,0.0,36.860001000000004,0.0,30.67,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,53438.5356624633
3155,2008-04-14,11.8,0.0,32.060001,0.0,11.78,0.0,36.810001,0.0,30.620001000000002,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,53213.05660903519
3156,2008-04-15,11.73,0.0,32.209998999999996,0.0,11.88,0.0,37.110001000000004,0.0,30.92,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52897.38593423583
3157,2008-04-16,11.59,0.0,32.98,0.0,12.22,0.0,38.189999,0.0,31.639999,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52266.0445846371
3158,2008-04-17,11.54,0.0,32.959998999999996,0.0,12.11,0.0,37.77,0.0,31.51,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52040.56553120898
3159,2008-04-18,11.53,0.0,33.540001000000004,0.0,12.26,0.0,38.200001,0.0,31.799999,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,51995.46972052336
3160,2008-04-21,11.58,0.0,33.490002000000004,0.0,12.38,0.0,38.240002000000004,0.0,31.92,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52220.94877395147
3161,2008-04-22,11.59,0.0,33.16,0.0,12.23,0.0,38.07,0.0,31.84,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52266.0445846371
3162,2008-04-23,11.57,0.0,33.27,0.0,12.35,0.0,38.099998,0.0,32.040001000000004,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,52175.852963265854
3163,2008-04-24,11.48,0.0,33.490002000000004,0.0,12.28,0.0,37.810001,0.0,32.07,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,51769.990667095255
3164,2008-04-25,11.43,0.0,33.73,0.0,12.44,0.0,38.299999,0.0,32.060001,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,51544.51161366713
3165,2008-04-28,11.46,0.0,33.709998999999996,0.0,12.55,0.0,38.290001000000004,0.0,32.040001000000004,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,51679.79904572401
3166,2008-04-29,11.5,0.0,33.57,0.0,12.47,0.0,37.91,0.0,31.58,0.0,VUSTX,1503.193689520768,VUSTX,1503.193689520768,VUSTX,1503.193689520768,51860.18228846649
3167,2008-04-30,11.56,0.043,33.459998999999996,0.0,12.53,0.0,37.990002000000004,0.0,32.049999,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,52324.669138528414
3168,2008-05-01,11.57,0.0,34.02,0.0,12.59,0.0,38.290001000000004,0.0,32.310001,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,52369.93269314652
3169,2008-05-02,11.44,0.0,34.099998,0.0,12.69,0.0,38.52,0.0,32.540001000000004,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51781.50648311116
3170,2008-05-05,11.45,0.0,33.98,0.0,12.72,0.0,38.59,0.0,32.509997999999996,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51826.770037729264
3171,2008-05-06,11.38,0.0,34.240002000000004,0.0,12.78,0.0,38.759997999999996,0.0,32.810001,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51509.92515540254
3172,2008-05-07,11.43,0.0,33.669998,0.0,12.55,0.0,38.130001,0.0,32.0,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51736.242928493055
3173,2008-05-08,11.52,0.0,33.799999,0.0,12.64,0.0,38.509997999999996,0.0,32.16,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,52143.614920056
3174,2008-05-09,11.54,0.0,33.630001,0.0,12.55,0.0,38.220001,0.0,32.040001000000004,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,52234.1420292922
3175,2008-05-12,11.54,0.0,34.0,0.0,12.64,0.0,38.639998999999996,0.0,32.330002,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,52234.1420292922
3176,2008-05-13,11.41,0.0,34.040001000000004,0.0,12.61,0.0,38.450001,0.0,32.439999,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51645.71581925686
3177,2008-05-14,11.41,0.0,34.169998,0.0,12.69,0.0,38.389998999999996,0.0,32.509997999999996,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51645.71581925686
3178,2008-05-15,11.51,0.0,34.540001000000004,0.0,12.93,0.0,38.950001,0.0,33.16,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,52098.35136543789
3179,2008-05-16,11.47,0.0,34.59,0.0,12.99,0.0,39.400002,0.0,33.5,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51917.29714696549
3180,2008-05-19,11.48,0.0,34.599998,0.0,13.01,0.0,39.259997999999996,0.0,33.599998,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51962.560701583585
3181,2008-05-20,11.54,0.0,34.32,0.0,12.85,0.0,39.040001000000004,0.0,33.040001000000004,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,52234.1420292922
3182,2008-05-21,11.52,0.0,33.779999,0.0,12.65,0.0,38.66,0.0,32.75,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,52143.614920056
3183,2008-05-22,11.4,0.0,33.889998999999996,0.0,12.79,0.0,39.009997999999996,0.0,32.860001000000004,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51600.45226463875
3184,2008-05-23,11.48,0.0,33.459998999999996,0.0,12.63,0.0,38.580002,0.0,32.32,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51962.560701583585
3185,2008-05-27,11.38,0.0,33.709998999999996,0.0,12.68,0.0,38.369999,0.0,32.16,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51509.92515540254
3186,2008-05-28,11.3,0.0,33.880001,0.0,12.61,0.0,38.540001000000004,0.0,32.380001,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,51147.81671845772
3187,2008-05-29,11.21,0.0,34.07,0.0,12.67,0.0,38.189999,0.0,32.48,0.0,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,VUSTX,1508.7851539368055,50740.44472689477
3188,2008-05-30,11.27,0.044000000000000004,34.16,0.0,12.78,0.0,38.419998,0.0,32.630001,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51211.18569492304
3189,2008-06-02,11.32,0.0,33.830002,0.0,12.79,0.0,37.959998999999996,0.0,32.419998,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51438.38705115607
3190,2008-06-03,11.4,0.0,33.669998,0.0,12.72,0.0,37.799999,0.0,31.93,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51801.9092211289
3191,2008-06-04,11.3,0.0,33.68,0.0,12.83,0.0,37.400002,0.0,31.559998999999998,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51347.50650866286
3192,2008-06-05,11.24,0.0,34.369999,0.0,12.94,0.0,38.040001000000004,0.0,32.209998999999996,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51074.86488118323
3193,2008-06-06,11.34,0.0,33.349998,0.0,12.54,0.0,37.16,0.0,31.299999,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51529.26759364928
3194,2008-06-09,11.3,0.0,33.34,0.0,12.52,0.0,37.09,0.0,31.25,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51347.50650866286
3195,2008-06-10,11.22,0.0,33.23,0.0,12.32,0.0,36.389998999999996,0.0,30.639999,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50983.98433869003
3196,2008-06-11,11.24,0.0,32.68,0.0,12.17,0.0,35.849998,0.0,30.17,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51074.86488118323
3197,2008-06-12,11.13,0.0,32.77,0.0,12.07,0.0,35.799999,0.0,30.23,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50575.02189747059
3198,2008-06-13,11.08,0.0,33.279999,0.0,12.21,0.0,36.099998,0.0,30.440001000000002,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50347.82054123757
3199,2008-06-16,11.11,0.0,33.34,0.0,12.27,0.0,36.23,0.0,30.540001,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50484.141354977386
3200,2008-06-17,11.11,0.0,33.150002,0.0,12.32,0.0,36.400002,0.0,30.709999,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50484.141354977386
3201,2008-06-18,11.19,0.0,32.84,0.0,12.28,0.0,35.93,0.0,30.559998999999998,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50847.66352495021
3202,2008-06-19,11.15,0.0,32.970001,0.0,12.21,0.0,35.869999,0.0,30.51,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50665.9024399638
3203,2008-06-20,11.2,0.0,32.380001,0.0,11.87,0.0,35.220001,0.0,29.67,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50893.10379619681
3204,2008-06-23,11.21,0.0,32.200001,0.146,11.93,0.0,35.139998999999996,0.0,29.620001000000002,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,50938.54406744342
3205,2008-06-24,11.28,0.0,32.029999,0.0,11.87,0.0,34.959998999999996,0.0,29.389999,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51256.62596616965
3206,2008-06-25,11.27,0.0,32.240002000000004,0.0,11.98,0.0,35.459998999999996,0.0,29.92,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51211.18569492304
3207,2008-06-26,11.36,0.0,31.33,0.0,11.74,0.0,34.650002,0.0,29.219998999999998,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51620.14813614248
3208,2008-06-27,11.43,0.0,31.23,0.0,11.8,0.0,34.73,0.0,29.23,0.0,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,VUSTX,1514.6757082201434,51938.23003486871
3209,2008-06-30,11.43,0.043,31.219998999999998,0.0,11.85,0.0,34.889998999999996,0.0,29.25,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52133.62320122911
3210,2008-07-01,11.42,0.0,31.33,0.0,11.79,0.0,34.509997999999996,0.0,28.9,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52088.0119823304
3211,2008-07-02,11.47,0.0,30.690001000000002,0.0,11.54,0.0,33.869999,0.0,28.15,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52316.06807682397
3212,2008-07-03,11.44,0.0,30.65,0.0,11.54,0.0,34.09,0.0,27.959999,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52179.23442012783
3213,2008-07-07,11.48,0.0,30.379998999999998,0.0,11.55,0.0,33.939999,0.0,27.870001000000002,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52361.67929572268
