,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3402,2009-04-06,20.299999,0.0,11.95,0.0,7.44,0.0,16.25,0.0,18.09,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55060.172309228205
3403,2009-04-07,19.799999,0.0,11.99,0.0,7.38,0.0,15.98,0.0,17.6,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,54850.53360642438
3404,2009-04-08,20.059998999999998,0.0,12.06,0.0,7.4,0.0,16.07,0.0,17.719998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55166.7612028087
3405,2009-04-09,20.870001000000002,0.0,11.92,0.0,7.65,0.0,16.780001000000002,0.0,18.15,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55615.11582958553
3406,2009-04-13,20.91,0.0,12.03,0.0,7.67,0.0,16.940001000000002,0.0,18.389999,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,56134.59789816858
3407,2009-04-14,20.469998999999998,0.0,12.08,0.0,7.64,0.0,16.76,0.0,18.280001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,56063.8149966336
3408,2009-04-15,20.73,0.0,12.07,0.0,7.7,0.0,16.98,0.0,18.42,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,56301.419405240114
3409,2009-04-16,21.1,0.0,11.98,0.0,7.7,0.0,17.15,0.0,18.73,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,56241.810121655704
3410,2009-04-17,21.23,0.0,11.86,0.0,7.74,0.0,16.940001000000002,0.0,18.690001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55632.04791945117
3411,2009-04-20,20.280001000000002,0.0,12.0,0.0,7.55,0.0,16.32,0.0,17.709999,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55292.988544880915
3412,2009-04-21,20.75,0.0,11.92,0.0,7.64,0.0,16.58,0.0,18.07,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55372.23627695703
3413,2009-04-22,20.620001000000002,0.0,11.84,0.0,7.58,0.0,16.48,0.0,17.98,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55014.30300020692
3414,2009-04-23,20.780001000000002,0.0,11.86,0.0,7.72,0.0,16.809998999999998,0.0,18.48,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55474.17457081388
3415,2009-04-24,21.17,0.0,11.77,0.0,7.8,0.0,17.110001,0.0,18.92,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55572.43863586677
3416,2009-04-27,20.93,0.0,11.84,0.0,7.71,0.0,16.549999,0.0,18.629998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55099.30920419811
3417,2009-04-28,20.9,0.0,11.71,0.0,7.6,0.0,16.41,0.0,18.5,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,54544.99265692249
3418,2009-04-29,21.4,0.0,11.62,0.0,7.7,0.0,17.030001000000002,0.0,19.120001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1478.0881726982473,VUSTX,1478.0881726982473,55031.86084876259
3419,2009-04-30,21.379998999999998,0.0,11.6,0.039,7.74,0.0,17.309998999999998,0.0,19.219998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,55428.05544407325
3420,2009-05-01,21.49,0.0,11.53,0.0,7.8,0.0,17.48,0.0,19.450001,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,55426.875180976145
3421,2009-05-04,22.24,0.0,11.56,0.0,8.07,0.0,18.620001000000002,0.0,20.219998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56900.26637974192
3422,2009-05-05,22.15,0.0,11.56,0.0,8.04,0.0,18.549999,0.0,20.09,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56815.25653257566
3423,2009-05-06,22.49,0.0,11.54,0.0,8.2,0.0,18.93,0.0,20.49,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,57217.404285334385
3424,2009-05-07,22.15,0.0,11.36,0.0,8.17,0.0,18.610001,0.0,20.23,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56294.8994200013
3425,2009-05-08,22.719998999999998,0.0,11.37,0.0,8.4,0.0,19.16,0.0,21.09,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56992.47478790225
3426,2009-05-11,22.25,0.0,11.5,0.0,8.32,0.0,18.91,0.0,20.559998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,57074.47184294496
3427,2009-05-12,22.190001000000002,0.0,11.53,0.0,8.34,0.0,18.889999,0.0,20.73,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,57139.1662511539
3428,2009-05-13,21.530001000000002,0.0,11.63,0.0,8.21,0.0,18.370001000000002,0.0,19.98,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56804.296521936005
3429,2009-05-14,21.790001,0.0,11.65,0.0,8.17,0.0,18.440001000000002,0.0,20.26,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56948.62624460176
3430,2009-05-15,21.549999,0.0,11.62,0.0,8.23,0.0,18.43,0.0,20.059998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56847.4976568739
3431,2009-05-18,22.24,0.0,11.5,0.0,8.34,0.0,19.41,0.0,20.9,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,57681.66768853696
3432,2009-05-19,22.219998999999998,0.0,11.47,0.0,8.35,0.0,19.6,0.0,21.09,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,57823.418653437606
3433,2009-05-20,22.110001,0.0,11.56,0.0,8.44,0.0,19.719998999999998,0.0,21.309998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,58236.09481126095
3434,2009-05-21,21.74,0.0,11.33,0.0,8.36,0.0,19.42,0.0,21.18,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,57189.572019044324
3435,2009-05-22,21.700001,0.0,11.23,0.0,8.38,0.0,19.549999,0.0,21.299999,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,57050.83020309216
3436,2009-05-26,22.309998999999998,0.0,11.11,0.0,8.58,0.0,19.700001,0.0,21.66,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56877.057559855864
3437,2009-05-27,21.9,0.0,10.93,0.0,8.45,0.0,19.66,0.0,21.379998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,56294.57993927091
3438,2009-05-28,22.209999,0.0,11.04,0.0,8.47,0.0,20.110001,0.0,21.530001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1483.057607071974,VUSTX,1483.057607071974,57167.330088251234
3439,2009-05-29,22.530001000000002,0.0,11.25,0.04,8.67,0.0,20.450001,0.0,21.92,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,58321.752066789784
3440,2009-06-01,23.15,0.0,10.97,0.0,8.85,0.0,21.23,0.0,22.52,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,58435.511179081455
3441,2009-06-02,23.209999,0.0,11.04,0.0,8.85,0.0,21.02,0.0,22.68,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,58388.855222042854
3442,2009-06-03,22.889999,0.0,11.11,0.0,8.73,0.0,20.48,0.0,21.98,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57941.450006913525
3443,2009-06-04,23.17,0.0,10.92,0.0,8.75,0.0,20.639999,0.0,22.059998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57570.1857968126
3444,2009-06-05,23.120001000000002,0.0,10.84,0.0,8.69,0.0,20.700001,0.0,21.780001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57404.91881494126
3445,2009-06-08,23.07,0.0,10.81,0.0,8.66,0.0,20.4,0.0,21.68,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,56951.30025114721
3446,2009-06-09,23.18,0.0,10.83,0.0,8.71,0.0,20.370001000000002,0.0,21.940001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,56974.40294283482
3447,2009-06-10,23.1,0.0,10.72,0.0,8.8,0.0,20.700001,0.0,22.049999,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57047.71944675262
3448,2009-06-11,23.25,0.0,10.81,0.0,8.91,0.0,20.879998999999998,0.0,22.379998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57534.20704852384
3449,2009-06-12,23.26,0.0,10.88,0.0,8.93,0.0,20.82,0.0,22.280001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57669.71105955454
3450,2009-06-15,22.700001,0.0,10.96,0.0,8.7,0.0,20.120001000000002,0.0,21.370001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57057.771002243186
3451,2009-06-16,22.389999,0.0,11.09,0.0,8.58,0.0,19.889999,0.0,21.209999,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57165.42446669184
3452,2009-06-17,22.370001000000002,0.0,11.05,0.0,8.65,0.0,19.709999,0.0,21.16,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,56827.76750621584
3453,2009-06-18,22.540001,0.0,10.91,0.0,8.63,0.0,19.57,0.0,21.200001,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,56241.02128762168
3454,2009-06-19,22.620001000000002,0.0,10.99,0.0,8.71,0.0,19.709999,0.0,21.49,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,56649.16782212152
3455,2009-06-22,21.9,0.0,11.09,0.0,8.52,0.0,19.08,0.0,20.709999,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,56181.768411224475
3456,2009-06-23,21.83,0.10400000000000001,11.19,0.0,8.54,0.0,19.1,0.0,21.07,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,56503.72238520537
3457,2009-06-24,22.0,0.0,11.1,0.0,8.59,0.0,19.52,0.0,21.18,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,56745.86736936116
3458,2009-06-25,22.48,0.0,11.28,0.0,8.77,0.0,19.940001000000002,0.0,21.309998999999998,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,57791.7121463331
3459,2009-06-26,22.49,0.0,11.3,0.0,8.82,0.0,20.09,0.0,21.370001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,58033.402913650454
3460,2009-06-29,22.67,0.0,11.32,0.0,8.8,0.0,20.219998999999998,0.0,21.690001000000002,0.0,VEIEX,1214.391691184006,VUSTX,1488.3307007860076,VUSTX,1488.3307007860076,58250.80584714412
3461,2009-06-30,22.5,0.0,11.29,0.039,8.76,0.0,20.0,0.0,21.450001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,58010.43084208948
3462,2009-07-01,22.629998999999998,0.0,11.28,0.0,8.77,0.0,20.360001,0.0,21.85,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,58741.160658735025
3463,2009-07-02,21.950001,0.0,11.32,0.0,8.57,0.0,19.940001000000002,0.0,21.120001000000002,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,57235.52630058788
3464,2009-07-06,21.959999,0.0,11.3,0.0,8.64,0.0,19.879998999999998,0.0,20.99,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,57214.83814083622
3465,2009-07-07,21.530001000000002,0.0,11.36,0.0,8.49,0.0,19.5,0.0,20.540001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,56110.66351911219
3466,2009-07-08,21.48,0.0,11.52,0.0,8.48,0.0,19.33,0.0,20.389999,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,55789.00240121039
3467,2009-07-09,21.559998999999998,0.0,11.4,0.0,8.48,0.0,19.559998999999998,0.0,20.75,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,56335.909517787906
3468,2009-07-10,21.49,0.0,11.49,0.0,8.45,0.0,19.379998999999998,0.0,20.459999,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,55834.22531388746
3469,2009-07-13,22.02,0.0,11.42,0.0,8.47,0.0,19.35,0.0,20.98,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,56318.14107193306
3470,2009-07-14,22.15,0.0,11.28,0.0,8.53,0.0,19.559998999999998,0.0,21.059998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,56725.73825396842
3471,2009-07-15,22.82,0.0,11.06,0.0,8.67,0.0,20.469998999999998,0.0,21.959999,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,58725.93356174954
3472,2009-07-16,23.040001,0.0,11.16,0.0,8.69,0.0,20.57,0.0,22.129998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,59020.01865097704
3473,2009-07-17,23.02,0.0,11.03,0.0,8.7,0.0,20.73,0.0,22.09,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,59160.72870085458
3474,2009-07-20,23.299999,0.0,11.08,0.0,8.83,0.0,21.42,0.0,22.559998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,60538.50653918738
3475,2009-07-21,23.379998999999998,0.0,11.26,0.0,8.92,0.0,21.41,0.0,22.66,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,60817.65319005243
3476,2009-07-22,23.389999,0.0,11.17,0.0,8.98,0.0,21.34,0.0,22.700001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,60918.47847977479
3477,2009-07-23,23.959999,0.0,11.0,0.0,9.06,0.0,21.9,0.0,23.16,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,62051.18230004216
3478,2009-07-24,24.049999,0.0,11.05,0.0,9.09,0.0,21.870001000000002,0.0,23.24,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,62160.51864085707
3479,2009-07-27,24.129998999999998,0.0,10.96,0.0,9.12,0.0,22.049999,0.0,23.34,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,62490.918248192575
3480,2009-07-28,24.07,0.0,11.02,0.0,9.16,0.0,22.059998999999998,0.0,23.07,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,62345.482192907395
3481,2009-07-29,23.950001,0.0,11.06,0.0,9.15,0.0,21.709999,0.0,22.99,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,61912.89539227716
3482,2009-07-30,24.25,0.0,11.17,0.0,9.28,0.0,22.08,0.0,23.379998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,62909.16659657997
3483,2009-07-31,24.26,0.0,11.34,0.04,9.39,0.0,22.309998999999998,0.0,23.76,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,63716.91719997798
3484,2009-08-03,24.66,0.0,11.19,0.0,9.56,0.0,22.98,0.0,24.459999,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65370.996211816004
3485,2009-08-04,24.75,0.0,11.12,0.0,9.53,0.0,22.85,0.0,24.34,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65070.90793888932
3486,2009-08-05,24.68,0.0,11.0,0.0,9.41,0.0,22.66,0.0,24.32,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64604.29077006354
3487,2009-08-06,24.530001000000002,0.0,11.03,0.0,9.43,0.0,22.530001000000002,0.0,24.190001000000002,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64405.55855612342
3488,2009-08-07,24.889999,0.0,10.93,0.0,9.42,0.0,22.690001000000002,0.0,24.200001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64547.19388357771
3489,2009-08-10,24.809998999999998,0.0,11.05,0.0,9.39,0.0,22.549999,0.0,24.0,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64165.31483248439
3490,2009-08-11,24.5,0.0,11.16,0.0,9.39,0.0,22.219998999999998,0.0,23.719998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,63593.84133404221
3491,2009-08-12,24.799999,0.0,11.06,0.0,9.46,0.0,22.309998999999998,0.0,24.059998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64141.87907528845
3492,2009-08-13,24.98,0.0,11.21,0.0,9.58,0.0,22.65,0.0,24.43,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65069.043223702596
3493,2009-08-14,24.73,0.0,11.23,0.0,9.57,0.0,22.42,0.0,24.190001000000002,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64608.24091348081
3494,2009-08-17,24.120001000000002,0.0,11.36,0.0,9.31,0.0,21.530001000000002,0.0,23.35,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,62416.583646558116
3495,2009-08-18,24.389999,0.0,11.31,0.0,9.42,0.0,21.889999,0.0,23.809998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,63422.139383353584
3496,2009-08-19,24.559998999999998,0.0,11.38,0.0,9.44,0.0,21.9,0.0,24.01,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,63656.254216443165
3497,2009-08-20,24.83,0.0,11.44,0.0,9.54,0.0,22.200001,0.0,24.309998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64437.491165820684
3498,2009-08-21,25.299999,0.0,11.25,0.0,9.56,0.0,22.57,0.0,24.950001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65416.32005185117
3499,2009-08-24,25.280001000000002,0.0,11.4,0.0,9.61,0.0,22.690001000000002,0.0,24.98,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65669.75538922864
3500,2009-08-25,25.34,0.0,11.45,0.0,9.66,0.0,22.68,0.0,25.120001000000002,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65896.66445408807
3501,2009-08-26,25.35,0.0,11.49,0.0,9.66,0.0,22.530001000000002,0.0,25.0,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65643.46048777137
3502,2009-08-27,25.42,0.0,11.43,0.0,9.71,0.0,22.469998999999998,0.0,25.17,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65849.07014724785
3503,2009-08-28,25.379998999999998,0.0,11.47,0.0,9.73,0.0,22.5,0.0,25.200001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65949.26968831201
3504,2009-08-31,25.15,0.0,11.49,0.040999999999999995,9.7,0.0,22.17,0.0,25.049999,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65428.76611948724
3505,2009-09-01,24.59,0.0,11.49,0.0,9.57,0.0,21.9,0.0,24.299999,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64204.64516823839
3506,2009-09-02,24.51,0.0,11.62,0.0,9.56,0.0,21.98,0.0,24.32,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64277.94898560028
3507,2009-09-03,24.75,0.0,11.55,0.0,9.58,0.0,22.35,0.0,24.49,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,64833.08004677667
3508,2009-09-04,25.08,0.0,11.41,0.0,9.64,0.0,22.77,0.0,24.92,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,65759.23463924248
3509,2009-09-08,25.32,0.0,11.35,0.0,9.78,0.0,23.299999,0.0,25.549999,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,67148.62828558657
3510,2009-09-09,25.549999,0.0,11.35,0.0,9.81,0.0,23.35,0.0,25.889999,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,67569.69743575716
3511,2009-09-10,25.83,0.0,11.51,0.0,9.95,0.0,23.59,0.0,26.08,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68282.05760275116
3512,2009-09-11,25.809998999999998,0.0,11.56,0.0,9.94,0.0,23.639999,0.0,26.1,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68326.35433636853
3513,2009-09-14,25.99,0.0,11.46,0.0,9.86,0.0,23.57,0.0,26.190001000000002,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68163.21895992677
3514,2009-09-15,26.1,0.0,11.41,0.0,9.81,0.0,23.790001,0.0,26.290001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68355.70321363566
3515,2009-09-16,26.52,0.0,11.43,0.0,9.97,0.0,24.370001000000002,0.0,26.809998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,69738.42379469486
3516,2009-09-17,26.43,0.0,11.54,0.0,9.93,0.0,24.290001,0.0,26.719998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,69491.64715029052
3517,2009-09-18,26.49,0.0,11.45,0.0,9.94,0.0,24.34,0.0,26.700001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,69544.0343373615
3518,2009-09-21,26.41,0.0,11.45,0.0,9.87,0.0,24.15,0.0,26.450001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68980.44601063855
3519,2009-09-22,26.6,0.0,11.47,0.0,9.97,0.0,24.48,0.0,26.809998999999998,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,69844.77528439817
3520,2009-09-23,26.200001,0.113,11.49,0.0,9.92,0.0,24.209999,0.0,26.58,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,69266.01727896709
3521,2009-09-24,25.9,0.0,11.53,0.0,9.91,0.0,23.9,0.0,26.1,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68511.511883842
3522,2009-09-25,25.75,0.0,11.63,0.0,9.86,0.0,23.940001000000002,0.0,25.93,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68286.56444724432
3523,2009-09-28,26.24,0.0,11.71,0.0,9.92,0.0,24.09,0.0,26.370001000000002,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68960.68686511059
3524,2009-09-29,26.190001000000002,0.0,11.7,0.0,9.81,0.0,24.18,0.0,26.290001,0.0,VEIEX,966.8405140348247,VPACX,2207.3984338694627,VEURX,901.4829547418899,68732.77004726873
3525,2009-09-30,26.09,0.0,11.68,0.038,9.89,0.0,24.23,0.0,26.33,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,68993.76236438674
3526,2009-10-01,25.389999,0.0,11.81,0.0,9.6,0.0,23.790001,0.0,25.559998999999998,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,67286.54039418112
3527,2009-10-02,25.26,0.0,11.75,0.0,9.5,0.0,23.74,0.0,25.299999,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,66897.39303171696
3528,2009-10-05,25.66,0.0,11.75,0.0,9.55,0.0,24.16,0.0,25.719998999999998,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,68015.4786810168
3529,2009-10-06,26.02,0.0,11.67,0.0,9.69,0.0,24.57,0.0,26.25,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,69184.89375809878
3530,2009-10-07,26.09,0.0,11.78,0.0,9.82,0.0,24.610001,0.0,26.200001,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,69240.8930298835
3531,2009-10-08,26.32,0.0,11.68,0.0,9.97,0.0,24.91,0.0,26.58,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,70060.2885017891
3532,2009-10-09,26.48,0.0,11.47,0.0,9.97,0.0,25.120001000000002,0.0,26.5,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,70330.77260571995
3533,2009-10-12,26.58,0.0,11.5,0.0,9.98,0.0,25.16,0.0,26.73,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,70657.7794411133
3534,2009-10-13,26.5,0.0,11.54,0.0,9.96,0.0,25.200001,0.0,26.620001000000002,0.0,VEURX,873.4493273121502,VEIEX,949.1506722298355,VTSMX,881.4841237305066,70529.14913469972
