,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4688,2014-05-15,12.1,0.0,47.09,0.0,11.38,0.0,32.349998,0.0,26.610001,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59369.39516405767
4689,2014-05-16,12.07,0.0,47.27,0.0,11.41,0.0,32.389998999999996,0.0,26.85,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59368.994148058926
4690,2014-05-19,11.99,0.0,47.5,0.0,11.35,0.0,32.349998,0.0,26.959999,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59224.06492983409
4691,2014-05-20,12.01,0.0,47.139998999999996,0.0,11.25,0.0,32.209998999999996,0.0,26.67,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59098.444025381024
4692,2014-05-21,11.94,0.0,47.509997999999996,0.0,11.35,0.0,32.490002000000004,0.0,26.9,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59164.79800513817
4693,2014-05-22,11.93,0.0,47.669998,0.0,11.41,0.0,32.43,0.0,27.08,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59163.50242533063
4694,2014-05-23,11.98,0.0,47.91,0.0,11.5,0.0,32.459998999999996,0.0,27.190001000000002,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59377.00589281756
4695,2014-05-27,12.04,0.0,48.23,0.0,11.55,0.0,32.720001,0.0,26.93,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59742.89470947646
4696,2014-05-28,12.18,0.0,48.169998,0.0,11.54,0.0,32.59,0.0,27.01,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,60015.29828129405
4697,2014-05-29,12.12,0.0,48.43,0.0,11.64,0.0,32.689999,0.0,27.059998999999998,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1246.7531176800042,VUSTX,1246.7531176800042,59991.937563874046
4698,2014-05-30,12.11,0.032,48.470001,0.0,11.62,0.0,32.709998999999996,0.0,26.790001,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,60068.27060415085
4699,2014-06-02,12.02,0.0,48.5,0.0,11.68,0.0,32.709998999999996,0.0,26.870001000000002,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59852.6974875873
4700,2014-06-03,11.89,0.0,48.48,0.0,11.69,0.0,32.619999,0.0,27.0,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59481.369043447805
4701,2014-06-04,11.88,0.0,48.610001000000004,0.0,11.72,0.0,32.580002,0.0,26.9,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59479.468916438185
4702,2014-06-05,11.89,0.0,48.990002000000004,0.0,11.74,0.0,32.880001,0.0,27.110001,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59757.40795849108
4703,2014-06-06,11.88,0.0,49.240002000000004,0.0,11.76,0.0,33.080002,0.0,27.35,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59899.98451330717
4704,2014-06-09,11.87,0.0,49.32,0.0,11.74,0.0,33.02,0.0,27.49,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59873.46037558678
4705,2014-06-10,11.83,0.0,49.290001000000004,0.0,11.73,0.0,33.02,0.0,27.68,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59764.021117892175
4706,2014-06-11,11.84,0.0,49.130001,0.0,11.74,0.0,32.790001000000004,0.0,27.59,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59636.41089345313
4707,2014-06-12,11.94,0.0,48.799999,0.0,11.73,0.0,32.82,0.0,27.530001000000002,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59795.967779365266
4708,2014-06-13,11.93,0.0,48.950001,0.0,11.77,0.0,32.77,0.0,27.559998999999998,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59795.90985808385
4709,2014-06-16,11.95,0.0,49.0,0.0,11.76,0.0,32.740002000000004,0.0,27.450001,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59848.29675799269
4710,2014-06-17,11.87,0.0,49.16,0.0,11.73,0.0,32.77,0.0,27.379998999999998,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59711.95418565462
4711,2014-06-18,11.95,0.0,49.52,0.0,11.83,0.0,33.009997999999996,0.0,27.610001,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,60131.924914982315
4712,2014-06-19,11.82,0.0,49.59,0.0,11.94,0.0,33.080002,0.0,27.57,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59860.06209521403
4713,2014-06-20,11.89,0.0,49.689999,0.0,11.92,0.0,33.029999,0.0,27.52,0.0,VTSMX,314.52549186832294,VEURX,444.72844493289426,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,60044.283236505464
4714,2014-06-23,11.85,0.0,49.490002000000004,0.19,11.8,0.085,32.439999,0.516,27.18,0.252,VTSMX,315.7330053263944,VEURX,451.8024241147486,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59908.22521277418
4715,2014-06-24,11.96,0.0,49.139998999999996,0.0,11.78,0.0,32.200001,0.0,27.17,0.0,VTSMX,315.7330053263944,VEURX,451.8024241147486,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,59964.29650605438
4716,2014-06-25,11.99,0.0,49.400002,0.0,11.8,0.0,32.110001000000004,0.0,27.200001,0.0,VTSMX,315.7330053263944,VEURX,451.8024241147486,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,60080.728672065976
4717,2014-06-26,12.04,0.0,49.360001000000004,0.0,11.85,0.0,32.07,0.0,27.280001000000002,0.0,VTSMX,315.7330053263944,VEURX,451.8024241147486,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,60175.03124668296
4718,2014-06-27,12.02,0.0,49.48,0.0,11.84,0.0,32.16,0.0,27.290001,0.0,VTSMX,315.7330053263944,VUSTX,1208.8158036214902,VUSTX,1250.0475933006285,VUSTX,1250.0475933006285,60203.57920602741
4719,2014-06-30,12.05,0.031,49.509997999999996,0.0,11.86,0.0,32.189999,0.0,27.34,0.0,VEIEX,552.6636259612727,VPACX,1274.0154750237098,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60439.29413512479
4720,2014-07-01,11.96,0.0,49.869999,0.0,11.98,0.0,32.450001,0.0,27.469998999999998,0.0,VEIEX,552.6636259612727,VPACX,1274.0154750237098,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60661.03599694498
4721,2014-07-02,11.84,0.0,49.849998,0.0,12.0,0.0,32.459998999999996,0.0,27.629998999999998,0.0,VEIEX,552.6636259612727,VPACX,1274.0154750237098,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60618.367163334115
4722,2014-07-03,11.8,0.0,50.119999,0.0,11.99,0.0,32.66,0.0,27.77,0.0,VEIEX,552.6636259612727,VPACX,1274.0154750237098,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60715.244259524305
4723,2014-07-07,11.88,0.0,49.830002,0.0,11.94,0.0,32.27,0.0,27.809998999999998,0.0,VEIEX,552.6636259612727,VPACX,1274.0154750237098,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60685.460252451456
4724,2014-07-08,12.0,0.0,49.459998999999996,0.0,11.91,0.0,31.860001,0.0,27.799999,0.0,VEIEX,552.6636259612727,VPACX,1274.0154750237098,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60679.264200200865
4725,2014-07-09,12.0,0.0,49.669998,0.0,11.92,0.0,31.959999,0.0,27.809998999999998,0.0,VEIEX,552.6636259612727,VPACX,1274.0154750237098,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60761.62002293054
4726,2014-07-10,12.01,0.0,49.450001,0.0,11.81,0.0,31.549999,0.0,27.809998999999998,0.0,VEIEX,552.6636259612727,VPACX,1274.0154750237098,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60566.87729878884
4727,2014-07-11,12.07,0.0,49.5,0.0,11.83,0.0,31.610001,0.0,27.77,0.0,VEIEX,552.6636259612727,VUSTX,1248.68293865207,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60660.746312510295
4728,2014-07-14,12.02,0.0,49.740002000000004,0.0,11.91,0.0,31.83,0.0,27.950001,0.0,VEIEX,552.6636259612727,VUSTX,1248.68293865207,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60708.341374543576
4729,2014-07-15,12.0,0.0,49.59,0.0,11.91,0.0,31.629998999999998,0.0,28.0,0.0,VEIEX,552.6636259612727,VUSTX,1248.68293865207,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60640.14309095524
4730,2014-07-16,12.06,0.0,49.759997999999996,0.0,11.95,0.0,31.950001,0.0,28.059998999999998,0.0,VEIEX,552.6636259612727,VUSTX,1248.68293865207,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60875.34020180955
4731,2014-07-17,12.2,0.0,49.16,0.0,11.87,0.0,31.52,0.0,27.690001000000002,0.0,VEIEX,552.6636259612727,VUSTX,1248.68293865207,VTSMX,305.1873186054501,VUSTX,1253.927264214207,60838.10941314377
4732,2014-07-18,12.16,0.0,49.700001,0.0,11.97,0.0,31.690001000000002,0.0,28.02,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61085.18490616698
4733,2014-07-21,12.21,0.0,49.580002,0.0,11.94,0.0,31.5,0.0,27.98,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61051.09745221118
4734,2014-07-22,12.23,0.0,49.84,0.0,12.0,0.0,31.719998999999998,0.0,28.290001,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61402.960564835324
4735,2014-07-23,12.22,0.0,49.939999,0.0,12.04,0.0,31.75,0.0,28.370001000000002,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61515.892941053615
4736,2014-07-24,12.13,0.0,49.959998999999996,0.0,11.99,0.0,31.9,0.0,28.459999,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61395.45668951782
4737,2014-07-25,12.25,0.0,49.689999,0.0,12.01,0.0,31.639999,0.0,28.34,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61422.57836880348
4738,2014-07-28,12.24,0.0,49.68,0.0,12.09,0.0,31.58,0.0,28.4,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61541.62760994089
4739,2014-07-29,12.28,0.0,49.490002000000004,0.0,12.08,0.0,31.5,0.0,28.26,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61443.74177968691
4740,2014-07-30,12.12,0.0,49.529999,0.0,12.12,0.0,31.41,0.0,28.23,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1253.927264214207,61289.480217926364
4741,2014-07-31,12.09,0.032,48.529999,0.0,11.94,0.0,30.870001000000002,0.0,27.74,0.0,VEIEX,552.6636259612727,VPACX,1268.5033027576585,VTSMX,305.1873186054501,VUSTX,1257.2461783957501,60487.66498263193
4742,2014-08-01,12.17,0.0,48.389998999999996,0.0,11.92,0.0,30.629998999999998,0.0,27.73,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,60514.62174998408
4743,2014-08-04,12.14,0.0,48.740002000000004,0.0,11.98,0.0,30.709999,0.0,28.09,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,60365.448483550266
4744,2014-08-05,12.18,0.0,48.32,0.0,11.81,0.0,30.459999,0.0,27.74,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,60564.34617212868
4745,2014-08-06,12.18,0.0,48.330002,0.0,11.8,0.0,30.33,0.0,27.709999,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,60564.34617212868
4746,2014-08-07,12.28,0.0,48.09,0.0,11.73,0.0,30.040001,0.0,27.440001000000002,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,61061.59039357473
4747,2014-08-08,12.26,0.0,48.619999,0.0,11.74,0.0,30.18,0.0,27.65,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,60962.141549285516
4748,2014-08-11,12.26,0.0,48.810001,0.0,11.78,0.0,30.33,0.0,27.959999,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,60962.141549285516
4749,2014-08-12,12.19,0.0,48.689999,0.0,11.8,0.0,30.299999,0.0,27.969998999999998,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,60614.07059427329
4750,2014-08-13,12.26,0.0,49.049999,0.0,11.9,0.0,30.42,0.0,28.15,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,60962.141549285516
4751,2014-08-14,12.35,0.0,49.25,0.0,11.94,0.0,30.57,0.0,28.209999,0.0,VUSTX,1259.2738165904761,VUSTX,1242.4453055769343,VUSTX,1213.4769138973222,VUSTX,1257.2461783957501,61409.66134858697
4752,2014-08-15,12.46,0.0,49.259997999999996,0.0,11.94,0.0,30.549999,0.0,28.26,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,61956.629992177615
4753,2014-08-18,12.35,0.0,49.709998999999996,0.0,11.98,0.0,30.77,0.0,28.41,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62091.60214392886
4754,2014-08-19,12.32,0.0,49.959998999999996,0.0,12.02,0.0,30.84,0.0,28.58,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62276.869869702365
4755,2014-08-20,12.29,0.0,50.060001,0.0,12.0,0.0,30.690001000000002,0.0,28.6,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62255.020538541656
4756,2014-08-21,12.36,0.0,50.200001,0.0,12.01,0.0,30.92,0.0,28.58,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62387.86066452245
4757,2014-08-22,12.41,0.0,50.130001,0.0,11.96,0.0,30.74,0.0,28.57,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62358.857120428685
4758,2014-08-25,12.45,0.0,50.360001000000004,0.0,11.98,0.0,31.0,0.0,28.639999,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62544.53947439045
4759,2014-08-26,12.42,0.0,50.450001,0.0,11.97,0.0,31.120001000000002,0.0,28.74,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62577.00392201367
4760,2014-08-27,12.51,0.0,50.450001,0.0,11.98,0.0,31.24,0.0,28.92,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62803.06144967683
4761,2014-08-28,12.57,0.0,50.360001000000004,0.0,11.94,0.0,31.030001000000002,0.0,28.719998999999998,0.0,VEIEX,555.2212227430053,VPACX,1296.555151380955,VTSMX,306.94118881532717,VUSTX,1257.2461783957501,62687.96450756214
4762,2014-08-29,12.57,0.031,50.560001,0.0,11.92,0.0,31.059998999999998,0.0,28.73,0.0,VEIEX,555.2212227430053,VUSTX,1229.5097378250584,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,62767.949041276515
4763,2014-09-02,12.37,0.0,50.580002,0.0,11.95,0.0,31.02,0.0,28.84,0.0,VEIEX,555.2212227430053,VUSTX,1229.5097378250584,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,62337.19120182707
4764,2014-09-03,12.43,0.0,50.509997999999996,0.0,12.0,0.0,31.290001,0.0,29.25,0.0,VEIEX,555.2212227430053,VUSTX,1229.5097378250584,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,62692.73618357047
4765,2014-09-04,12.3,0.0,50.41,0.0,11.96,0.0,31.09,0.0,29.16,0.0,VEIEX,555.2212227430053,VUSTX,1229.5097378250584,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,62288.39142048981
4766,2014-09-05,12.27,0.0,50.650002,0.0,11.94,0.0,31.15,0.0,29.25,0.0,VEIEX,555.2212227430053,VPACX,1263.4911627398214,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,62337.33213403444
4767,2014-09-08,12.27,0.0,50.540001000000004,0.0,11.88,0.0,30.76,0.0,29.059998999999998,0.0,VEIEX,555.2212227430053,VPACX,1263.4911627398214,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,62122.26623901678
4768,2014-09-09,12.26,0.0,50.18,0.0,11.79,0.0,30.75,0.0,28.790001,0.0,VEIEX,555.2212227430053,VPACX,1263.4911627398214,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,61735.54081190214
4769,2014-09-10,12.19,0.0,50.369999,0.0,11.85,0.0,30.84,0.0,28.57,0.0,VEIEX,555.2212227430053,VPACX,1263.4911627398214,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,61659.295301389284
4770,2014-09-11,12.15,0.0,50.459998999999996,0.0,11.77,0.0,30.74,0.0,28.43,0.0,VEIEX,555.2212227430053,VPACX,1263.4911627398214,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,61457.69587275873
4771,2014-09-12,12.03,0.0,50.130001,0.0,11.71,0.0,30.73,0.0,28.110001,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,60951.684574248924
4772,2014-09-15,12.05,0.0,50.0,0.0,11.68,0.0,30.74,0.0,28.02,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,60987.53373732035
4773,2014-09-16,12.0,0.0,50.360001000000004,0.0,11.72,0.0,30.77,0.0,28.09,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,60908.65331083856
4774,2014-09-17,11.97,0.0,50.43,0.0,11.6,0.0,30.66,0.0,28.09,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,60816.51115027655
4775,2014-09-18,12.0,0.0,50.66,0.0,11.62,0.0,31.01,0.0,28.1,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,61000.73536054197
4776,2014-09-19,12.13,0.0,50.580002,0.0,11.6,0.0,30.83,0.0,27.940001000000002,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,61468.567538949996
4777,2014-09-22,12.15,0.0,50.099998,0.0,11.54,0.0,30.719998999999998,0.0,27.559998999999998,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,306.94118881532717,VUSTX,1260.3467855182855,61396.986365112476
4778,2014-09-23,12.22,0.0,49.580002,0.21100000000000002,11.46,0.055999999999999994,30.18,0.133,27.09,0.27,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,308.2474532007146,VUSTX,1260.3467855182855,61567.27415148839
4779,2014-09-24,12.16,0.0,49.959998999999996,0.0,11.55,0.0,30.309998999999998,0.0,27.33,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,308.2474532007146,VUSTX,1260.3467855182855,61457.15178528651
4780,2014-09-25,12.29,0.0,49.169998,0.0,11.45,0.0,29.84,0.0,26.77,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VTSMX,308.2474532007146,VUSTX,1260.3467855182855,61706.02284864136
4781,2014-09-26,12.27,0.0,49.599998,0.0,11.51,0.0,29.950001,0.0,26.99,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VUSTX,1246.0532243081122,VUSTX,1260.3467855182855,61762.81742895908
4782,2014-09-29,12.36,0.0,49.48,0.0,11.39,0.0,29.74,0.0,26.49,0.0,VUSTX,1297.3623546572821,VUSTX,1229.8820877542237,VUSTX,1246.0532243081122,VUSTX,1260.3467855182855,62215.84542966049
4783,2014-09-30,12.29,0.03,49.27,0.0,11.33,0.0,29.690001000000002,0.0,26.41,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,62014.499651570964
4784,2014-10-01,12.51,0.0,48.610001000000004,0.0,11.19,0.0,29.35,0.0,26.110001,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,63124.60460871869
4785,2014-10-02,12.42,0.0,48.66,0.0,11.1,0.0,28.98,0.0,26.1,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,62670.47076261281
4786,2014-10-03,12.45,0.0,49.189999,0.0,11.15,0.0,28.879998999999998,0.0,26.42,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,62821.848711314764
4787,2014-10-06,12.46,0.0,49.07,0.0,11.15,0.0,29.15,0.0,26.75,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,62872.30802754876
4788,2014-10-07,12.62,0.0,48.32,0.0,11.1,0.0,28.629998999999998,0.0,26.65,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,63679.65708729256
4789,2014-10-08,12.62,0.0,49.150002,0.0,11.2,0.0,29.01,0.0,26.780001000000002,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,63679.65708729256
4790,2014-10-09,12.58,0.0,48.110001000000004,0.0,10.97,0.0,28.27,0.0,26.6,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,63477.81982235661
4791,2014-10-10,12.69,0.0,47.509997999999996,0.0,10.82,0.0,27.790001,0.0,26.059998999999998,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,64032.872300930474
4792,2014-10-13,12.76,0.0,46.75,0.0,10.77,0.0,27.83,0.0,26.23,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,64386.08751456839
4793,2014-10-14,12.83,0.0,46.889998999999996,0.0,10.81,0.0,27.85,0.0,26.32,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,64739.302728206305
4794,2014-10-15,12.92,0.0,46.630001,0.0,10.82,0.0,27.51,0.0,25.98,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,65193.43657431219
4795,2014-10-16,12.86,0.0,46.740002000000004,0.0,10.78,0.0,27.299999,0.0,25.76,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,64890.68067690826
4796,2014-10-17,12.79,0.0,47.27,0.0,10.82,0.0,27.889999,0.0,26.049999,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,64537.465463270346
4797,2014-10-20,12.82,0.0,47.720001,0.0,10.97,0.0,27.969998999999998,0.0,26.059998999999998,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,64688.84341197232
4798,2014-10-21,12.73,0.0,48.669998,0.0,11.02,0.0,28.379998999999998,0.0,26.16,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,64234.709565866426
4799,2014-10-22,12.74,0.0,48.27,0.0,11.0,0.0,28.18,0.0,26.030001000000002,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,64285.16888210041
4800,2014-10-23,12.63,0.0,48.889998999999996,0.0,11.06,0.0,28.5,0.0,26.059998999999998,0.0,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,63730.116403526554
4801,2014-10-24,12.64,0.0,49.209998999999996,0.0,11.11,0.0,28.559998999999998,0.0,26.15,0.0,VTSMX,324.02243962533174,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,63780.57571976054
4802,2014-10-27,12.66,0.0,49.130001,0.0,11.1,0.0,28.42,0.0,25.889999,0.0,VTSMX,324.02243962533174,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,VUSTX,1261.4829058496941,63830.34354698637
