,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4047,2011-10-25,13.29,0.0,30.639999,0.0,25.42,0.0,9.7,0.0,24.25,0.0,VUSTX,1091.72013514147,VUSTX,1091.72013514147,VUSTX,1091.72013514147,VUSTX,1091.72013514147,58035.842384120544
4048,2011-10-26,13.1,0.0,30.98,0.0,25.92,0.0,9.79,0.0,24.540001,0.0,VUSTX,1091.72013514147,VUSTX,1091.72013514147,VUSTX,1091.72013514147,VUSTX,1091.72013514147,57206.135081413035
4049,2011-10-27,12.71,0.0,32.099998,0.0,27.059998999999998,0.0,10.25,0.0,25.950001,0.0,VUSTX,1091.72013514147,VUSTX,1091.72013514147,VUSTX,1091.72013514147,VUSTX,1091.72013514147,55503.051670592344
4050,2011-10-28,12.83,0.0,32.09,0.0,27.190001000000002,0.0,10.25,0.0,25.709999,0.0,VUSTX,1091.72013514147,VUSTX,1091.72013514147,VUSTX,1091.72013514147,VUSTX,1091.72013514147,56027.07733546025
4051,2011-10-31,13.25,0.032,31.299999,0.0,26.389999,0.0,9.74,0.0,24.48,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58000.907339796024
4052,2011-11-01,13.62,0.0,30.4,0.0,25.77,0.0,9.54,0.0,23.49,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,59620.55531834127
4053,2011-11-02,13.51,0.0,30.92,0.0,26.4,0.0,9.59,0.0,23.809998999999998,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,59139.038351746734
4054,2011-11-03,13.35,0.0,31.540001,0.0,26.549999,0.0,9.68,0.0,24.530001000000002,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58438.65003670014
4055,2011-11-04,13.36,0.0,31.370001000000002,0.0,26.530001000000002,0.0,9.67,0.0,24.15,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58482.42430639055
4056,2011-11-07,13.45,0.0,31.530001000000002,0.0,26.75,0.0,9.74,0.0,24.129998999999998,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58876.39273360426
4057,2011-11-08,13.29,0.0,31.9,0.0,26.9,0.0,9.76,0.0,24.530001000000002,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58176.00441855767
4058,2011-11-09,13.53,0.0,30.690001000000002,0.0,25.73,0.0,9.52,0.0,23.129998999999998,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,59226.58689112756
4059,2011-11-10,13.36,0.0,30.950001,0.0,25.75,0.0,9.48,0.0,23.43,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58482.42430639055
4060,2011-11-11,13.28,0.0,31.57,0.0,26.24,0.0,9.64,0.0,24.15,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58132.23014886726
4061,2011-11-14,13.44,0.0,31.26,0.0,26.059998999999998,0.0,9.55,0.0,23.67,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58832.61846391385
4062,2011-11-15,13.43,0.0,31.450001,0.0,26.09,0.0,9.56,0.0,23.549999,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,58788.84419422344
4063,2011-11-16,13.53,0.0,30.940001000000002,0.0,25.610001,0.0,9.38,0.0,23.17,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,59226.58689112756
4064,2011-11-17,13.63,0.0,30.41,0.0,25.26,0.0,9.35,0.0,22.85,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,59664.32958803169
4065,2011-11-18,13.61,0.0,30.4,0.0,25.030001000000002,0.0,9.33,0.0,22.889999,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,59576.78104865085
4066,2011-11-21,13.69,0.0,29.83,0.0,24.309998999999998,0.0,9.13,0.0,22.27,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,59926.97520617415
4067,2011-11-22,13.8,0.0,29.690001000000002,0.0,24.33,0.0,9.17,0.0,22.09,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,60408.49217276869
4068,2011-11-23,13.93,0.0,29.01,0.0,23.629998999999998,0.0,8.96,0.0,21.459999,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,60977.557678744044
4069,2011-11-25,13.75,0.0,28.91,0.0,23.51,0.0,8.9,0.0,21.32,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,60189.620824316626
4070,2011-11-28,13.74,0.0,29.809998999999998,0.0,24.370001000000002,0.0,9.19,0.0,22.32,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,60145.846554626216
4071,2011-11-29,13.66,0.0,29.870001000000002,0.0,24.440001000000002,0.0,9.26,0.0,22.5,0.0,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,VUSTX,1094.3567422603023,59795.65239710292
4072,2011-11-30,13.46,0.031,31.209999,0.0,25.49,0.0,9.62,0.0,23.67,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,59055.867239334955
4073,2011-12-01,13.39,0.0,31.129998999999998,0.0,25.76,0.0,9.54,0.0,23.51,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,58748.74162962073
4074,2011-12-02,13.55,0.0,31.15,0.0,25.700001,0.0,9.58,0.0,23.52,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,59450.74302325324
4075,2011-12-05,13.54,0.0,31.49,0.0,25.940001000000002,0.0,9.68,0.0,23.700001,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,59406.867936151204
4076,2011-12-06,13.43,0.0,31.5,0.0,25.700001,0.0,9.57,0.0,23.75,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,58924.241978028855
4077,2011-12-07,13.49,0.0,31.549999,0.0,25.75,0.0,9.66,0.0,23.780001000000002,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,59187.49250064105
4078,2011-12-08,13.63,0.0,30.84,0.0,25.09,0.0,9.43,0.0,23.08,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,59801.7437200695
4079,2011-12-09,13.39,0.0,31.41,0.0,25.33,0.0,9.58,0.0,23.59,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,58748.74162962073
4080,2011-12-12,13.51,0.0,30.93,0.0,24.66,0.0,9.42,0.0,22.83,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,59275.24267484511
4081,2011-12-13,13.62,0.0,30.610001,0.0,24.440001000000002,0.0,9.34,0.0,22.469998999999998,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,59757.86863296746
4082,2011-12-14,13.84,0.0,30.24,0.0,24.110001,0.0,9.24,0.0,22.120001000000002,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,60723.120549212166
4083,2011-12-15,13.8,0.0,30.379998999999998,0.0,24.110001,0.0,9.22,0.0,22.32,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,60547.62020080404
4084,2011-12-16,13.93,0.0,30.51,0.0,24.23,0.0,9.21,0.0,22.26,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,61117.99633313045
4085,2011-12-19,14.07,0.0,30.120001000000002,0.0,23.77,0.0,9.05,0.0,22.129998999999998,0.0,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,61732.2475525589
4086,2011-12-20,13.78,0.0,30.889999,0.16699999999999998,23.91,0.529,9.0,0.28600000000000003,21.9,0.988,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,VUSTX,1096.8771775507978,60459.87002659997
