,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4826,2014-12-01,12.84,0.0,26.24,0.0,51.41,0.0,29.67,0.0,11.16,0.0,VTSMX,341.3079638272166,VEIEX,614.5070163179087,VUSTX,1335.1486556713485,50814.615267359244
4827,2014-12-02,12.71,0.0,26.219998999999998,0.0,51.740002000000004,0.0,29.629998999999998,0.0,11.24,0.0,VTSMX,341.3079638272166,VEIEX,614.5070163179087,VUSTX,1335.1486556713485,50741.3874979675
4828,2014-12-03,12.76,0.0,26.280001000000002,0.0,51.990002000000004,0.0,29.6,0.0,11.22,0.0,VTSMX,341.3079638272166,VEIEX,614.5070163179087,VUSTX,1335.1486556713485,50930.34357170098
4829,2014-12-04,12.85,0.0,26.26,0.0,51.919998,0.0,29.49,0.0,11.22,0.0,VTSMX,341.3079638272166,VEIEX,614.5070163179087,VUSTX,1335.1486556713485,51014.32327317827
4830,2014-12-05,12.79,0.0,26.219998999999998,0.0,52.029999,0.0,29.639999,0.0,11.2,0.0,VTSMX,341.3079638272166,VUSTX,1259.7633583540696,VUSTX,1335.1486556713485,50947.17767600721
4831,2014-12-08,12.92,0.0,25.879998999999998,0.0,51.630001,0.0,29.389999,0.0,11.1,0.0,VTSMX,341.3079638272166,VUSTX,1259.7633583540696,VUSTX,1335.1486556713485,51147.99373491556
4832,2014-12-09,12.99,0.0,25.6,0.0,51.700001,0.0,29.129998999999998,0.0,11.12,0.0,VTSMX,341.3079638272166,VUSTX,1259.7633583540696,VUSTX,1335.1486556713485,51353.52913336524
4833,2014-12-10,13.08,0.0,25.309998999999998,0.0,50.82,0.0,28.85,0.0,10.97,0.0,VTSMX,341.3079638272166,VUSTX,1259.7633583540696,VUSTX,1335.1486556713485,51286.719865151616
4834,2014-12-11,13.11,0.0,25.1,0.0,51.060001,0.0,28.76,0.0,10.98,0.0,VTSMX,341.3079638272166,VUSTX,1259.7633583540696,VUSTX,1335.1486556713485,51446.48147819887
4835,2014-12-12,13.28,0.0,24.76,0.0,50.27,0.0,28.17,0.0,10.87,0.0,VUSTX,1291.984287770646,VUSTX,1259.7633583540696,VUSTX,1335.1486556713485,51617.98288785173
4836,2014-12-15,13.26,0.0,24.290001,0.0,49.919998,0.0,27.610001,0.0,10.75,0.0,VUSTX,1291.984287770646,VUSTX,1259.7633583540696,VUSTX,1335.1486556713485,51540.244961815806
4837,2014-12-16,13.4,0.0,24.02,0.0,49.540001000000004,0.0,27.98,0.0,10.75,0.0,VUSTX,1291.984287770646,VUSTX,1259.7633583540696,VUSTX,1335.1486556713485,52084.41044406726
4838,2014-12-17,13.1,0.193,24.450001,0.0,50.610001000000004,0.0,28.17,0.0,10.82,0.0,VUSTX,1311.0188654454348,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,51668.51253977508
4839,2014-12-18,12.91,0.0,25.01,0.0,51.77,0.0,28.790001,0.0,10.96,0.0,VUSTX,1311.0188654454348,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,50919.12189988521
4840,2014-12-19,13.04,0.0,25.0,0.0,51.75,0.0,28.559998999999998,0.0,10.9,0.0,VTSMX,330.3514203943665,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,51431.86286402038
4841,2014-12-22,13.06,0.0,25.299999,0.098,51.950001,0.258,28.700001,0.147,10.96,0.11599999999999999,VTSMX,331.992049168594,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,51635.82699285509
4842,2014-12-23,12.81,0.0,25.18,0.0,52.040001000000004,0.0,28.639999,0.0,10.91,0.0,VTSMX,331.992049168594,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,51007.420677997055
4843,2014-12-24,12.88,0.0,25.16,0.0,52.060001,0.0,28.68,0.0,10.92,0.0,VTSMX,331.992049168594,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,51198.380486779715
4844,2014-12-26,12.91,0.0,25.23,0.0,52.259997999999996,0.0,28.719998999999998,0.0,10.98,0.0,VTSMX,331.992049168594,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,51343.772172551275
4845,2014-12-29,13.0,0.0,25.35,0.0,52.330002,0.0,28.620001000000002,0.0,10.96,0.0,VTSMX,331.992049168594,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,51603.99575970322
4846,2014-12-30,13.03,0.0,25.309998999999998,0.0,52.09,0.0,28.34,0.0,10.85,0.0,VTSMX,331.992049168594,VUSTX,1278.3232307328738,VUSTX,1354.8191663999417,51603.311275832646
4847,2014-12-31,13.05,0.031,25.32,0.0,51.580002,0.0,28.190001000000002,0.0,10.8,0.0,VTSMX,333.2576208960115,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,51568.28625699454
4848,2015-01-02,13.18,0.0,25.24,0.0,51.549999,0.0,28.049999,0.0,10.81,0.0,VTSMX,333.2576208960115,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,51900.75890603589
4849,2015-01-05,13.37,0.0,24.84,0.0,50.639998999999996,0.0,27.23,0.0,10.69,0.0,VTSMX,333.2576208960115,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,52098.02956112672
4850,2015-01-06,13.59,0.0,24.700001,0.0,50.150002,0.0,26.969998999999998,0.0,10.58,0.0,VTSMX,333.2576208960115,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,52514.30127309929
4851,2015-01-07,13.57,0.0,25.129998999999998,0.0,50.75,0.0,27.07,0.0,10.69,0.0,VTSMX,333.2576208960115,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,52661.56727489995
4852,2015-01-08,13.4,0.0,25.6,0.0,51.639998999999996,0.0,27.58,0.0,10.83,0.0,VTSMX,333.2576208960115,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,52510.31903835529
4853,2015-01-09,13.53,0.0,25.440001000000002,0.0,51.220001,0.0,27.389999,0.0,10.79,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,52712.82288153529
4854,2015-01-12,13.6,0.0,25.23,0.0,50.830002,0.0,27.440001000000002,0.0,10.76,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,52985.54258602217
4855,2015-01-13,13.6,0.0,25.360001,0.0,50.73,0.0,27.57,0.0,10.83,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,52985.54258602217
4856,2015-01-14,13.69,0.0,25.32,0.0,50.450001,0.0,27.469998999999998,0.0,10.79,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,53336.18220607672
4857,2015-01-15,13.9,0.0,25.4,0.0,49.939999,0.0,27.76,0.0,10.84,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,54154.34131953737
4858,2015-01-16,13.72,0.0,25.620001000000002,0.0,50.619999,0.0,27.959999,0.0,10.93,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,53453.06207942826
4859,2015-01-20,13.89,0.0,25.51,0.0,50.66,0.0,28.219998999999998,0.0,10.92,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,54115.381361753534
4860,2015-01-21,13.74,0.0,25.99,0.0,50.889998999999996,0.0,28.43,0.0,10.97,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,53530.981994995935
4861,2015-01-22,13.69,0.0,26.379998999999998,0.0,51.689999,0.0,28.5,0.0,11.01,0.0,VUSTX,1261.600567298694,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,53336.18220607672
4862,2015-01-23,13.86,0.0,26.370001000000002,0.0,51.439999,0.0,28.4,0.0,10.98,0.0,VTSMX,339.9258204254611,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,53998.501488402006
4863,2015-01-26,13.82,0.0,26.379998999999998,0.0,51.66,0.0,28.77,0.0,11.07,0.0,VTSMX,339.9258204254611,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,53967.90970037802
4864,2015-01-27,13.84,0.0,26.23,0.0,51.049999,0.0,28.76,0.0,11.08,0.0,VTSMX,339.9258204254611,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,53813.24251421438
4865,2015-01-28,14.04,0.0,26.049999,0.0,50.349998,0.0,28.33,0.0,11.07,0.0,VTSMX,339.9258204254611,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,54102.17314220779
4866,2015-01-29,13.96,0.0,25.99,0.0,50.830002,0.0,28.709999,0.0,11.11,0.0,VTSMX,339.9258204254611,VUSTX,1317.1976055426446,VUSTX,1317.1976055426446,54054.58727882847
4867,2015-01-30,14.19,0.03,25.49,0.0,50.150002,0.0,28.299999,0.0,11.0,0.0,VUSTX,1201.3587437764988,VUSTX,1319.982378493052,VUSTX,1319.982378493052,54508.38047582133
4868,2015-02-02,14.14,0.0,25.75,0.0,50.75,0.0,28.58,0.0,11.13,0.0,VUSTX,1201.3587437764988,VUSTX,1319.982378493052,VUSTX,1319.982378493052,54316.31430078321
4869,2015-02-03,13.86,0.0,26.129998999999998,0.0,51.509997999999996,0.0,29.209999,0.0,11.15,0.0,VUSTX,1201.3587437764988,VUSTX,1319.982378493052,VUSTX,1319.982378493052,53240.74372056967
4870,2015-02-04,13.88,0.0,26.02,0.0,51.310001,0.0,28.93,0.0,11.17,0.0,VUSTX,1201.3587437764988,VUSTX,1319.982378493052,VUSTX,1319.982378493052,53317.57019058493
4871,2015-02-05,13.75,0.0,26.219998999999998,0.0,51.880001,0.0,29.24,0.0,11.26,0.0,VUSTX,1201.3587437764988,VUSTX,1319.982378493052,VUSTX,1319.982378493052,52818.19813548579
4872,2015-02-06,13.52,0.0,25.93,0.0,51.720001,0.0,28.84,0.0,11.16,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51934.69373031039
4873,2015-02-09,13.5,0.0,25.84,0.0,51.48,0.0,28.68,0.0,11.11,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51806.5234951319
4874,2015-02-10,13.4,0.0,25.76,0.0,52.0,0.0,28.959999,0.0,11.18,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51705.83004242135
4875,2015-02-11,13.41,0.0,25.610001,0.0,52.02,0.0,28.790001,0.0,11.13,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51738.51057549077
4876,2015-02-12,13.37,0.0,26.059998999999998,0.0,52.540001000000004,0.0,29.370001000000002,0.0,11.18,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51796.215322243675
4877,2015-02-13,13.24,0.0,26.34,0.0,52.779999,0.0,29.49,0.0,11.32,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51528.38990174142
4878,2015-02-17,13.06,0.0,26.309998999999998,0.0,52.860001000000004,0.0,29.530001000000002,0.0,11.37,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51078.32041557064
4879,2015-02-18,13.12,0.0,26.34,0.0,52.889998999999996,0.0,29.629998999999998,0.0,11.48,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51246.139001150565
4880,2015-02-19,13.05,0.0,26.280001000000002,0.0,52.849998,0.0,29.66,0.0,11.52,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51048.77938311818
4881,2015-02-20,13.08,0.0,26.35,0.0,53.169998,0.0,29.969998999999998,0.0,11.58,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51228.47249382043
4882,2015-02-23,13.2,0.0,26.219998999999998,0.0,53.150002,0.0,29.889999,0.0,11.54,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51538.988635336325
4883,2015-02-24,13.37,0.0,26.450001,0.0,53.279999,0.0,30.049999,0.0,11.6,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,52028.60745763815
4884,2015-02-25,13.42,0.0,26.43,0.0,53.27,0.0,30.1,0.0,11.63,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,52157.46556678196
4885,2015-02-26,13.26,0.0,26.4,0.0,53.209998999999996,0.0,29.969998999999998,0.0,11.64,0.0,VTSMX,314.0442749770686,VUSTX,1319.982378493052,VUSTX,1319.982378493052,51716.22823512129
4886,2015-02-27,13.36,0.027000000000000003,26.389999,0.0,53.040001000000004,0.0,30.02,0.0,11.62,0.0,VTSMX,314.0442749770686,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51998.116860600974
4887,2015-03-02,13.14,0.0,26.34,0.0,53.369999,0.0,30.030001000000002,0.0,11.64,0.0,VTSMX,314.0442749770686,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51519.78483993224
4888,2015-03-03,13.09,0.0,26.190001000000002,0.0,53.139998999999996,0.0,29.76,0.0,11.63,0.0,VTSMX,314.0442749770686,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51315.289655932385
4889,2015-03-04,13.1,0.0,25.959999,0.0,52.919998,0.0,29.66,0.0,11.58,0.0,VTSMX,314.0442749770686,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51272.65260154418
4890,2015-03-05,13.08,0.0,25.870001000000002,0.0,53.0,0.0,29.76,0.0,11.6,0.0,VTSMX,314.0442749770686,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51244.87077132884
4891,2015-03-06,12.8,0.0,25.610001,0.0,52.27,0.0,29.25,0.0,11.54,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,50274.93444636681
4892,2015-03-09,12.91,0.0,25.440001000000002,0.0,52.470001,0.0,29.290001,0.0,11.51,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,50706.984664265256
4893,2015-03-10,13.06,0.0,24.940001000000002,0.0,51.630001,0.0,28.6,0.0,11.32,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51296.14405230863
4894,2015-03-11,13.15,0.0,24.99,0.0,51.610001000000004,0.0,28.65,0.0,11.36,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51649.63968513465
4895,2015-03-12,13.14,0.0,25.23,0.0,52.279999,0.0,28.85,0.0,11.59,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51610.362392598414
4896,2015-03-13,13.1,0.0,24.9,0.0,51.98,0.0,28.66,0.0,11.5,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51453.253222453524
4897,2015-03-16,13.21,0.0,25.07,0.0,52.639998999999996,0.0,29.08,0.0,11.6,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,51885.303440352
4898,2015-03-17,13.31,0.0,25.219998999999998,0.0,52.52,0.0,28.93,0.0,11.61,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,52278.07636571423
4899,2015-03-18,13.55,0.0,25.65,0.0,53.139998999999996,0.0,29.75,0.0,11.81,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,53220.731386583604
4900,2015-03-19,13.5,0.0,25.52,0.0,52.93,0.0,29.23,0.0,11.71,0.0,VUSTX,1282.4292385196386,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,53024.34492390249
4901,2015-03-20,13.56,0.0,25.76,0.0,53.400002,0.0,29.969998999999998,0.0,11.9,0.0,VTSMX,325.65055848361766,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,53260.00867911983
4902,2015-03-23,13.55,0.0,25.879998999999998,0.0,53.299999,0.0,30.110001,0.0,11.96,0.0,VTSMX,325.65055848361766,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,53200.98964616876
4903,2015-03-24,13.66,0.0,25.879998999999998,0.032,52.779999,0.23199999999999998,29.92,0.16,11.92,0.017,VTSMX,327.08198953704,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,53398.18528698679
4904,2015-03-25,13.56,0.0,25.610001,0.0,51.959998999999996,0.0,29.73,0.0,11.89,0.0,VTSMX,327.08198953704,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,52865.448054056134
4905,2015-03-26,13.36,0.0,25.42,0.0,51.849998,0.0,29.43,0.0,11.8,0.0,VTSMX,327.08198953704,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,52300.40870510452
4906,2015-03-27,13.5,0.0,25.360001,0.0,52.02,0.0,29.49,0.0,11.83,0.0,VUSTX,1260.3559330160608,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,52726.35529960418
4907,2015-03-30,13.45,0.0,25.77,0.0,52.669998,0.0,29.6,0.0,11.82,0.0,VUSTX,1260.3559330160608,VUSTX,1322.6500075513839,VUSTX,1322.6500075513839,52531.07250219824
4908,2015-03-31,13.38,0.13,25.809998999999998,0.0,52.259997999999996,0.0,29.129998999999998,0.0,11.65,0.0,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52765.411859085376
4909,2015-04-01,13.54,0.0,26.120001000000002,0.0,52.07,0.0,29.360001,0.0,11.67,0.0,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,53396.38838355873
4910,2015-04-02,13.41,0.0,26.450001,0.0,52.259997999999996,0.0,29.610001,0.0,11.77,0.0,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52883.71995742413
4911,2015-04-06,13.34,0.0,26.780001000000002,0.0,52.599998,0.0,29.85,0.0,11.92,0.0,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52607.66772796703
4912,2015-04-07,13.44,0.0,26.74,0.0,52.459998999999996,0.0,29.889999,0.0,11.91,0.0,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,53002.02805576289
4913,2015-04-08,13.43,0.0,27.280001000000002,0.0,52.650002,0.0,29.889999,0.0,12.03,0.0,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52962.5920229833
4914,2015-04-09,13.28,0.0,27.59,0.0,52.84,0.0,29.91,0.0,12.06,0.0,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52371.051531289515
4915,2015-04-10,13.29,0.0,27.6,0.0,53.09,0.0,29.99,0.0,12.08,0.0,VTSMX,329.06691507546367,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52410.4875640691
4916,2015-04-13,13.31,0.0,27.709999,0.0,52.880001,0.0,29.85,0.0,12.0,0.0,VTSMX,329.06691507546367,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52393.96521800962
4917,2015-04-14,13.4,0.0,27.620001000000002,0.0,52.950001,0.0,30.09,0.0,12.1,0.0,VTSMX,329.06691507546367,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52653.61609874241
4918,2015-04-15,13.39,0.0,27.75,0.0,53.240002000000004,0.0,30.280001000000002,0.0,12.12,0.0,VTSMX,329.06691507546367,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52722.755144661496
4919,2015-04-16,13.33,0.0,28.049999,0.0,53.200001,0.0,30.26,0.0,12.2,0.0,VTSMX,329.06691507546367,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52551.84800787321
4920,2015-04-17,13.46,0.0,27.59,0.0,52.57,0.0,29.860001,0.0,12.08,0.0,VUSTX,1285.2189989240062,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52686.31447306517
4921,2015-04-20,13.36,0.0,27.42,0.0,53.040001000000004,0.0,29.92,0.0,12.1,0.0,VUSTX,1285.2189989240062,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52294.88568797552
4922,2015-04-21,13.3,0.0,27.620001000000002,0.0,52.990002000000004,0.0,30.139999,0.0,12.2,0.0,VUSTX,1285.2189989240062,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,52060.028416921734
4923,2015-04-22,13.1,0.0,27.879998999999998,0.0,53.23,0.0,30.110001,0.0,12.28,0.0,VUSTX,1285.2189989240062,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,51277.17084674247
4924,2015-04-23,13.16,0.0,28.059998999999998,0.0,53.380001,0.0,30.280001000000002,0.0,12.3,0.0,VUSTX,1285.2189989240062,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,51512.028117796246
4925,2015-04-24,13.24,0.0,28.209999,0.0,53.439999,0.0,30.440001000000002,0.0,12.38,0.0,VTSMX,318.4187848834698,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,51825.17114586796
4926,2015-04-27,13.23,0.0,28.280001000000002,0.0,53.16,0.0,30.719998999999998,0.0,12.4,0.0,VTSMX,318.4187848834698,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,51709.72351599965
4927,2015-04-28,13.06,0.0,28.379998999999998,0.0,53.290001000000004,0.0,30.66,0.0,12.46,0.0,VTSMX,318.4187848834698,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,51304.17657161799
4928,2015-04-29,12.92,0.0,28.1,0.0,53.07,0.0,30.43,0.0,12.34,0.0,VTSMX,318.4187848834698,VUSTX,1314.5344259861827,VUSTX,1314.5344259861827,50866.054481248706
4929,2015-04-30,12.94,0.028999999999999998,27.82,0.0,52.48,0.0,30.360001,0.0,12.12,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50807.0117719141
4930,2015-05-01,12.77,0.0,27.92,0.0,53.02,0.0,30.5,0.0,12.18,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50531.014564127596
4931,2015-05-04,12.66,0.0,27.940001000000002,0.0,53.18,0.0,30.469998999999998,0.0,12.19,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50292.115871599584
4932,2015-05-05,12.64,0.0,27.77,0.0,52.529999,0.0,30.040001,0.0,12.07,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50032.44412516848
4933,2015-05-06,12.44,0.0,27.57,0.0,52.369999,0.0,30.290001,0.0,12.02,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49454.504941206455
4934,2015-05-07,12.59,0.0,27.309998999999998,0.0,52.59,0.0,30.18,0.0,11.98,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49919.8015260851
4935,2015-05-08,12.63,0.0,27.74,0.0,53.25,0.0,30.91,0.0,12.13,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50235.35635978433
4936,2015-05-11,12.33,0.0,27.6,0.0,53.029999,0.0,30.799999,0.0,12.01,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49374.81564112017
4937,2015-05-12,12.36,0.0,27.49,0.0,52.889998999999996,0.0,30.68,0.0,12.04,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49409.28583799358
4938,2015-05-13,12.27,0.0,27.549999,0.0,52.880001,0.0,30.92,0.0,12.15,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49168.95580671102
4939,2015-05-14,12.3,0.0,27.74,0.0,53.439999,0.0,31.33,0.0,12.19,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49426.318516165295
4940,2015-05-15,12.53,0.0,27.969998999999998,0.0,53.490002000000004,0.0,31.32,0.0,12.25,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50048.28141580359
4941,2015-05-18,12.34,0.0,27.85,0.0,53.709998999999996,0.0,31.139999,0.0,12.26,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49617.69002375996
4942,2015-05-19,12.23,0.0,27.84,0.0,53.669998,0.0,31.08,0.0,12.2,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49315.10725583647
4943,2015-05-20,12.25,0.0,27.780001000000002,0.0,53.639998999999996,0.0,31.17,0.0,12.19,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49358.254228546815
4944,2015-05-21,12.41,0.0,27.67,0.0,53.75,0.0,31.33,0.0,12.23,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49814.87435600733
4945,2015-05-22,12.4,0.0,27.76,0.0,53.639998999999996,0.0,31.01,0.0,12.23,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,49753.49836233233
4946,2015-05-26,12.6,0.0,27.440001000000002,0.0,53.099998,0.0,30.33,0.0,12.13,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50108.54407845713
4947,2015-05-27,12.63,0.0,27.49,0.0,53.59,0.0,30.77,0.0,12.15,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50343.61874664471
4948,2015-05-28,12.6,0.0,27.1,0.0,53.529999,0.0,30.790001,0.0,12.08,0.0,VTSMX,318.4187848834698,VUSTX,1317.480445951685,VUSTX,1317.480445951685,50245.46447437581
4949,2015-05-29,12.63,0.031,26.879998999999998,0.0,53.209998999999996,0.0,30.41,0.0,12.02,0.0,VTSMX,318.4187848834698,VUSTX,1320.714166761226,VUSTX,1320.714166761226,50304.30307761922
4950,2015-06-01,12.5,0.0,26.91,0.0,53.32,0.0,30.219998999999998,0.0,12.04,0.0,VTSMX,318.4187848834698,VUSTX,1320.714166761226,VUSTX,1320.714166761226,49995.94377901725
4951,2015-06-02,12.33,0.0,26.9,0.0,53.290001000000004,0.0,30.5,0.0,11.99,0.0,VTSMX,318.4187848834698,VUSTX,1320.714166761226,VUSTX,1320.714166761226,49537.348717190725
4952,2015-06-03,12.15,0.0,26.719998999999998,0.0,53.459998999999996,0.0,30.780001000000002,0.0,12.04,0.0,VTSMX,318.4187848834698,VUSTX,1320.714166761226,VUSTX,1320.714166761226,49116.022173749305
4953,2015-06-04,12.29,0.0,26.43,0.0,52.990002000000004,0.0,30.43,0.0,11.91,0.0,VTSMX,318.4187848834698,VUSTX,1320.714166761226,VUSTX,1320.714166761226,49336.16626680357
4954,2015-06-05,12.14,0.0,26.34,0.0,52.990002000000004,0.0,29.940001000000002,0.0,11.84,0.0,VUSTX,1389.8691966896736,VUSTX,1320.714166761226,VUSTX,1320.714166761226,48939.952016775205
4955,2015-06-08,12.13,0.0,26.280001000000002,0.0,52.639998999999996,0.0,30.0,0.0,11.78,0.0,VUSTX,1389.8691966896736,VUSTX,1320.714166761226,VUSTX,1320.714166761226,48899.639041473085
4956,2015-06-09,12.05,0.0,26.1,0.0,52.639998999999996,0.0,29.85,0.0,11.69,0.0,VUSTX,1389.8691966896736,VUSTX,1320.714166761226,VUSTX,1320.714166761226,48577.135239056115
