,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4137,2012-03-06,33.66,0.0,13.03,0.0,9.79,0.0,23.73,0.0,27.200001,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,95409.02162505231
4138,2012-03-07,33.93,0.0,12.97,0.0,9.86,0.0,23.99,0.0,27.41,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,94969.68614558163
4139,2012-03-08,34.279999,0.0,12.86,0.0,10.03,0.0,24.629998999999998,0.0,27.889999,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,94164.237766552
4140,2012-03-09,34.439999,0.0,12.86,0.0,10.04,0.0,24.41,0.0,27.950001,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,94164.237766552
4141,2012-03-12,34.419998,0.0,12.87,0.0,9.96,0.0,24.459999,0.0,27.709999,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,94237.46034646379
4142,2012-03-13,35.07,0.0,12.67,0.0,10.07,0.0,24.82,0.0,28.27,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,92773.00874822814
4143,2012-03-14,34.98,0.0,12.38,0.0,9.99,0.0,24.700001,0.0,28.07,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,90649.55393078647
4144,2012-03-15,35.209998999999996,0.0,12.39,0.0,10.07,0.0,24.92,0.0,28.09,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,90722.77651069824
4145,2012-03-16,35.240002000000004,0.0,12.4,0.0,10.12,0.0,25.16,0.0,28.040001,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,90795.99909061003
4146,2012-03-19,35.389998999999996,0.0,12.27,0.0,10.14,0.0,25.27,0.0,27.99,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,89844.10555175685
4147,2012-03-20,35.25,0.0,12.3,0.0,10.03,0.0,25.0,0.0,27.629998999999998,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,90063.77329149221
4148,2012-03-21,35.200001,0.0,12.43,0.0,9.96,0.0,24.889999,0.0,27.57,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,91015.66683034536
4149,2012-03-22,34.93,0.0,12.46,0.0,9.97,0.0,24.59,0.0,27.309998999999998,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,91235.33457008073
4150,2012-03-23,34.93,0.14,12.56,0.0,10.0,0.0,24.77,0.0,27.469998999999998,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,91967.56036919855
4151,2012-03-26,35.419998,0.0,12.52,0.0,10.08,0.0,25.209999,0.0,27.700001,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,91674.67004955141
4152,2012-03-27,35.310001,0.0,12.59,0.0,10.11,0.0,24.92,0.0,27.709999,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,92187.22810893388
4153,2012-03-28,35.130001,0.0,12.58,0.0,10.13,0.0,24.709999,0.0,27.41,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,92114.0055290221
4154,2012-03-29,35.080002,0.0,12.66,0.0,10.11,0.0,24.469998999999998,0.0,27.23,0.0,VUSTX,3661.128995589114,VUSTX,3661.128995589114,92699.78616831636
4155,2012-03-30,35.189999,0.0,12.33,0.19,10.12,0.0,24.690001000000002,0.0,27.469998999999998,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,91674.67004955141
4156,2012-04-02,35.459998999999996,0.0,12.38,0.0,10.15,0.0,25.049999,0.0,27.690001000000002,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,92694.70453069676
4157,2012-04-03,35.34,0.0,12.19,0.0,10.04,0.0,24.57,0.0,27.75,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,91647.27286874753
4158,2012-04-04,34.950001,0.0,12.32,0.0,9.85,0.0,23.940001000000002,0.0,27.200001,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,89969.67097395868
4159,2012-04-05,34.93,0.0,12.41,0.0,9.87,0.0,23.780001000000002,0.0,27.299999,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,89646.57607309261
4160,2012-04-09,34.509997999999996,0.0,12.67,0.0,9.79,0.0,23.790001,0.0,27.0,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,89118.06042603927
4161,2012-04-10,33.880001,0.0,12.79,0.0,9.7,0.0,23.15,0.0,26.559998999999998,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,87109.2761778062
4162,2012-04-11,34.169998,0.0,12.67,0.0,9.78,0.0,23.450001,0.0,26.76,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,88043.97281674168
4163,2012-04-12,34.66,0.0,12.62,0.0,9.91,0.0,23.92,0.0,27.18,0.0,VTSMX,1302.5671022262804,VEURX,1856.5141015901822,89554.79307320004
4164,2012-04-13,34.23,0.0,12.79,0.0,9.81,0.0,23.27,0.0,26.940001000000002,0.0,VTSMX,1302.5671022262804,VUSTX,3377.723467083936,87787.95505320912
4165,2012-04-16,34.209998999999996,0.0,12.79,0.0,9.84,0.0,23.530001000000002,0.0,26.9,0.0,VTSMX,1302.5671022262804,VUSTX,3377.723467083936,87761.9024085975
4166,2012-04-17,34.740002000000004,0.0,12.76,0.0,9.91,0.0,24.01,0.0,27.09,0.0,VTSMX,1302.5671022262804,VUSTX,3377.723467083936,88350.93517646621
4167,2012-04-18,34.59,0.0,12.8,0.0,9.89,0.0,23.809998999999998,0.0,26.940001000000002,0.0,VTSMX,1302.5671022262804,VUSTX,3377.723467083936,88290.65644468143
4168,2012-04-19,34.41,0.0,12.82,0.0,9.83,0.0,23.67,0.0,26.91,0.0,VTSMX,1302.5671022262804,VUSTX,3377.723467083936,88123.74883562236
4169,2012-04-20,34.459998999999996,0.0,12.81,0.0,9.87,0.0,23.940001000000002,0.0,26.98,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,88155.09865349575
4170,2012-04-23,34.150002,0.0,12.89,0.0,9.76,0.0,23.440001000000002,0.0,26.57,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,86847.61762404392
4171,2012-04-24,34.27,0.0,12.81,0.0,9.82,0.0,23.65,0.0,26.67,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,87383.47070069305
4172,2012-04-25,34.77,0.0,12.76,0.0,9.9,0.0,24.030001000000002,0.0,26.82,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,88721.55980213633
4173,2012-04-26,35.009997999999996,0.0,12.82,0.0,9.93,0.0,24.120001000000002,0.0,26.940001000000002,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,89196.83734591976
4174,2012-04-27,35.119999,0.0,12.83,0.0,9.93,0.0,24.280001000000002,0.0,27.01,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,89629.30155307992
4175,2012-04-30,34.959998999999996,0.0,12.84,0.028999999999999998,9.91,0.0,24.110001,0.0,26.99,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,89113.63651066629
4176,2012-05-01,35.130001,0.0,12.78,0.0,9.85,0.0,24.26,0.0,27.09,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,89606.18045643959
4177,2012-05-02,35.080002,0.0,12.85,0.0,9.82,0.0,24.01,0.0,27.16,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,89089.20883616389
4178,2012-05-03,34.759997999999996,0.0,12.86,0.0,9.75,0.0,23.889999,0.0,26.950001,0.0,VTSMX,1302.5671022262804,VEURX,1807.3782709259376,88455.49495329367
4179,2012-05-04,34.200001,0.0,12.94,0.0,9.65,0.0,23.450001,0.0,26.540001,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86930.81845929741
4180,2012-05-07,34.220001,0.0,12.95,0.0,9.66,0.0,23.610001,0.0,26.610001,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86989.62329613374
4181,2012-05-08,34.080002,0.0,13.01,0.0,9.54,0.0,23.26,0.0,26.209999,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,87003.78617313996
4182,2012-05-09,33.880001,0.0,13.01,0.0,9.46,0.0,22.969998999999998,0.0,25.790001,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86743.2714501276
4183,2012-05-10,33.970001,0.0,12.98,0.0,9.49,0.0,23.08,0.0,25.92,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86762.24200495257
4184,2012-05-11,33.880001,0.0,13.07,0.0,9.41,0.0,23.040001,0.0,25.620001000000002,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86939.79241887841
4185,2012-05-14,33.490002000000004,0.0,13.22,0.0,9.31,0.0,22.52,0.0,25.08,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86923.09497345431
4186,2012-05-15,33.310001,0.0,13.27,0.0,9.21,0.0,22.18,0.0,24.83,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86852.39906644548
4187,2012-05-16,33.16,0.0,13.3,0.0,9.09,0.0,22.030001000000002,0.0,24.41,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86755.27318291983
4188,2012-05-17,32.599998,0.0,13.51,0.0,9.08,0.0,21.690001000000002,0.0,24.1,0.0,VTSMX,1302.5671022262804,VUSTX,3275.3494791801786,86713.65639116676
4189,2012-05-18,32.330002,0.0,13.51,0.0,8.94,0.0,21.639999,0.0,23.85,0.0,VUSTX,3117.098225026636,VUSTX,3275.3494791801786,86361.96848383406
4190,2012-05-21,32.900002,0.0,13.48,0.0,9.07,0.0,22.030001000000002,0.0,24.33,0.0,VUSTX,3117.098225026636,VUSTX,3275.3494791801786,86170.19505270786
4191,2012-05-22,32.900002,0.0,13.34,0.0,9.04,0.0,22.040001,0.0,24.209999,0.0,VUSTX,3117.098225026636,VUSTX,3275.3494791801786,85275.2523741189
4192,2012-05-23,32.98,0.0,13.43,0.0,8.95,0.0,21.709999,0.0,23.959999,0.0,VUSTX,3117.098225026636,VUSTX,3275.3494791801786,85850.57266749753
4193,2012-05-24,33.040001000000004,0.0,13.39,0.0,8.92,0.0,21.629998999999998,0.0,23.940001000000002,0.0,VUSTX,3117.098225026636,VUSTX,3275.3494791801786,85594.87475932925
4194,2012-05-25,32.98,0.0,13.41,0.0,8.86,0.0,21.639999,0.0,23.84,0.0,VUSTX,3117.098225026636,VUSTX,3275.3494791801786,85722.72371341339
4195,2012-05-29,33.360001000000004,0.0,13.39,0.0,9.02,0.0,21.799999,0.0,24.450001,0.0,VUSTX,3117.098225026636,VUSTX,3275.3494791801786,85594.87475932925
4196,2012-05-30,32.860001000000004,0.0,13.68,0.0,8.87,0.0,21.200001,0.0,23.93,0.0,VUSTX,3117.098225026636,VUSTX,3275.3494791801786,87448.68459354923
4197,2012-05-31,32.779999,0.0,13.81,0.03,8.94,0.0,21.23,0.0,24.0,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,88471.47622622232
4198,2012-06-01,31.93,0.0,14.1,0.0,8.73,0.0,20.780001000000002,0.0,23.48,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,90329.31316363032
4199,2012-06-04,31.91,0.0,14.01,0.0,8.78,0.0,20.9,0.0,23.48,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,89752.74307960714
4200,2012-06-05,32.139998999999996,0.0,13.85,0.0,8.88,0.0,20.92,0.0,23.620001000000002,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,88727.72959689928
4201,2012-06-06,32.889998999999996,0.0,13.6,0.0,9.06,0.0,21.629998999999998,0.0,24.219998999999998,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87126.14603016825
4202,2012-06-07,32.849998,0.0,13.62,0.0,9.04,0.0,21.719998999999998,0.0,24.27,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87254.27271550673
4203,2012-06-08,33.119999,0.0,13.61,0.0,8.98,0.0,21.719998999999998,0.0,24.24,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87190.20937283749
4204,2012-06-11,32.650002,0.0,13.67,0.0,8.9,0.0,21.49,0.0,23.959999,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87574.58942885295
4205,2012-06-12,33.040001000000004,0.0,13.55,0.0,9.04,0.0,21.83,0.0,24.370001000000002,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,86805.82931682206
4206,2012-06-13,32.779999,0.0,13.67,0.0,8.97,0.0,21.73,0.0,24.299999,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87574.58942885295
4207,2012-06-14,33.130001,0.0,13.65,0.0,9.03,0.0,21.879998999999998,0.0,24.41,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87446.46274351446
4208,2012-06-15,33.48,0.0,13.72,0.0,9.15,0.0,22.209999,0.0,24.700001,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87894.90614219915
4209,2012-06-18,33.549999,0.0,13.78,0.0,9.21,0.0,22.049999,0.0,24.870001000000002,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,88279.2861982146
4210,2012-06-19,33.91,0.0,13.63,0.0,9.29,0.0,22.57,0.0,25.27,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87318.33605817598
4211,2012-06-20,33.860001000000004,0.0,13.66,0.0,9.33,0.0,22.67,0.0,25.26,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87510.5260861837
4212,2012-06-21,33.080002,0.0,13.73,0.0,9.13,0.0,22.129998999999998,0.0,24.49,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87958.9694848684
4213,2012-06-22,33.169998,0.158,13.57,0.0,9.2,0.0,22.23,0.0,24.5,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,86933.95600216053
4214,2012-06-25,32.639998999999996,0.0,13.73,0.0,9.06,0.0,21.76,0.0,23.98,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87958.9694848684
4215,2012-06-26,32.799999,0.0,13.69,0.0,9.13,0.0,21.809998999999998,0.0,24.219998999999998,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87702.71611419143
4216,2012-06-27,33.110001000000004,0.0,13.71,0.0,9.23,0.0,22.02,0.0,24.41,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,87830.84279952991
4217,2012-06-28,33.049999,0.0,13.74,0.0,9.28,0.0,21.940001000000002,0.0,24.190001000000002,0.0,VUSTX,3123.8696187088085,VUSTX,3282.4646482153275,88023.03282753762
4218,2012-06-29,33.900002,0.0,13.58,0.031,9.53,0.0,22.870001000000002,0.0,25.16,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,87196.61570710441
4219,2012-07-02,34.02,0.0,13.71,0.0,9.53,0.0,23.09,0.0,25.200001,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,88031.3403051842
4220,2012-07-03,34.279999,0.0,13.63,0.0,9.62,0.0,23.27,0.0,25.6,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,87517.6636294428
4221,2012-07-05,34.139998999999996,0.0,13.67,0.0,9.58,0.0,22.790001,0.0,25.450001,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,87774.5019673135
4222,2012-07-06,33.82,0.0,13.78,0.0,9.51,0.0,22.459999,0.0,25.15,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,88480.80739645794
4223,2012-07-09,33.75,0.0,13.89,0.0,9.45,0.0,22.43,0.0,24.98,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89187.11282560238
4224,2012-07-10,33.450001,0.0,13.91,0.0,9.37,0.0,22.4,0.0,24.82,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89315.53199453773
4225,2012-07-11,33.43,0.0,13.93,0.0,9.41,0.0,22.440001000000002,0.0,24.870001000000002,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89443.95116347307
4226,2012-07-12,33.279999,0.0,14.01,0.0,9.28,0.0,22.209999,0.0,24.440001000000002,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89957.62783921449
4227,2012-07-13,33.810001,0.0,13.97,0.0,9.4,0.0,22.59,0.0,24.870001000000002,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89700.7895013438
4228,2012-07-16,33.720001,0.0,14.03,0.0,9.38,0.0,22.6,0.0,24.76,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,90086.04700814984
4229,2012-07-17,33.950001,0.0,13.93,0.0,9.4,0.0,22.709999,0.0,25.02,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89443.95116347307
4230,2012-07-18,34.18,0.0,13.94,0.0,9.44,0.0,22.860001,0.0,24.98,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89508.16074794075
4231,2012-07-19,34.259997999999996,0.0,13.91,0.0,9.54,0.0,23.059998999999998,0.0,25.17,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89315.53199453773
4232,2012-07-20,33.91,0.0,14.05,0.0,9.37,0.0,22.5,0.0,24.9,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,90214.4661770852
4233,2012-07-23,33.580002,0.0,14.12,0.0,9.22,0.0,22.01,0.0,24.35,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,90663.93326835893
4234,2012-07-24,33.25,0.0,14.21,0.0,9.16,0.0,21.690001000000002,0.0,24.200001,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,91241.81952856803
4235,2012-07-25,33.25,0.0,14.24,0.0,9.18,0.0,21.879998999999998,0.0,24.280001000000002,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,91434.44828197104
4236,2012-07-26,33.779999,0.0,14.13,0.0,9.34,0.0,22.67,0.0,24.709999,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,90728.14285282661
4237,2012-07-27,34.439999,0.0,13.89,0.0,9.5,0.0,23.08,0.0,25.389999,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89187.11282560238
4238,2012-07-30,34.400002,0.0,13.97,0.0,9.49,0.0,23.24,0.0,25.370001000000002,0.0,VUSTX,3210.4792233838148,VUSTX,3210.4792233838148,89700.7895013438
4239,2012-07-31,34.25,0.0,14.0,0.031,9.48,0.0,23.030001000000002,0.0,25.32,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,90092.46796659661
4240,2012-08-01,34.09,0.0,13.94,0.0,9.46,0.0,22.98,0.0,25.42,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,89706.3573895969
4241,2012-08-02,33.849998,0.0,14.01,0.0,9.42,0.0,22.68,0.0,25.139999,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,90156.81972942989
4242,2012-08-03,34.52,0.0,13.8,0.0,9.55,0.0,23.58,0.0,25.68,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,88805.43270993094
4243,2012-08-06,34.619999,0.0,13.81,0.0,9.59,0.0,23.700001,0.0,25.870001000000002,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,88869.78447276422
4244,2012-08-07,34.830002,0.0,13.65,0.0,9.69,0.0,23.889999,0.0,25.92,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87840.1562674317
4245,2012-08-08,34.849998,0.0,13.59,0.0,9.69,0.0,23.9,0.0,26.02,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87454.04569043199
4246,2012-08-09,34.900002,0.0,13.58,0.0,9.71,0.0,23.92,0.0,26.17,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87389.69392759871
4247,2012-08-10,34.959998999999996,0.0,13.63,0.0,9.7,0.0,23.92,0.0,26.280001000000002,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87711.45274176513
4248,2012-08-13,34.919998,0.0,13.62,0.0,9.67,0.0,23.870001000000002,0.0,26.07,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87647.10097893183
4249,2012-08-14,34.91,0.0,13.45,0.0,9.64,0.0,23.92,0.0,26.08,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,86553.12101076603
4250,2012-08-15,35.0,0.0,13.29,0.0,9.61,0.0,23.9,0.0,26.07,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,85523.49280543349
4251,2012-08-16,35.259997999999996,0.0,13.19,0.0,9.72,0.0,24.16,0.0,26.200001,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,84879.97517710066
4252,2012-08-17,35.349998,0.0,13.24,0.0,9.76,0.0,24.209999,0.0,26.049999,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,85201.73399126709
4253,2012-08-20,35.330002,0.0,13.26,0.0,9.76,0.0,24.15,0.0,25.969998999999998,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,85330.43751693364
4254,2012-08-21,35.23,0.0,13.3,0.0,9.78,0.0,24.33,0.0,26.049999,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,85587.84456826678
4255,2012-08-22,35.23,0.0,13.5,0.0,9.79,0.0,24.309998999999998,0.0,26.02,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,86874.87982493245
4256,2012-08-23,34.950001,0.0,13.56,0.0,9.76,0.0,24.110001,0.0,25.9,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87260.99040193214
4257,2012-08-24,35.16,0.0,13.55,0.0,9.76,0.0,24.120001000000002,0.0,25.92,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87196.63863909886
4258,2012-08-27,35.150002,0.0,13.61,0.0,9.7,0.0,24.16,0.0,25.74,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87582.74921609856
4259,2012-08-28,35.150002,0.0,13.64,0.0,9.66,0.0,24.15,0.0,25.620001000000002,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87775.80450459842
4260,2012-08-29,35.200001,0.0,13.6,0.0,9.68,0.0,24.07,0.0,25.530001000000002,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87518.39745326528
4261,2012-08-30,34.919998,0.0,13.65,0.0,9.53,0.0,23.809998999999998,0.0,25.23,0.0,VUSTX,3217.5881416641646,VUSTX,3217.5881416641646,87840.1562674317
4262,2012-08-31,35.099998,0.0,13.81,0.031,9.57,0.0,24.059998999999998,0.0,25.43,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,89069.27493754742
4263,2012-09-04,35.119999,0.0,13.81,0.0,9.43,0.0,23.99,0.0,25.33,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,89069.27493754742
4264,2012-09-05,35.099998,0.0,13.75,0.0,9.36,0.0,24.0,0.0,25.17,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,88682.2976387601
4265,2012-09-06,35.810001,0.0,13.55,0.0,9.5,0.0,24.700001,0.0,25.66,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,87392.37330946905
4266,2012-09-07,35.970001,0.0,13.5,0.0,9.61,0.0,25.059998999999998,0.0,26.040001,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,87069.89222714628
4267,2012-09-10,35.759997999999996,0.0,13.51,0.0,9.59,0.0,24.82,0.0,25.93,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,87134.38844361083
4268,2012-09-11,35.869999,0.0,13.45,0.0,9.67,0.0,25.15,0.0,26.129998999999998,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,86747.4111448235
4269,2012-09-12,35.970001,0.0,13.3,0.0,9.76,0.0,25.27,0.0,26.25,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,85779.96789785523
4270,2012-09-13,36.52,0.0,13.26,0.0,9.91,0.0,25.65,0.0,26.66,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,85521.983031997
4271,2012-09-14,36.720001,0.0,12.95,0.0,9.99,0.0,25.969998999999998,0.0,27.24,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,83522.60032159588
4272,2012-09-17,36.560001,0.0,13.06,0.0,9.92,0.0,25.85,0.0,27.1,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,84232.05870270595
4273,2012-09-18,36.5,0.0,13.12,0.0,9.89,0.0,25.65,0.0,27.030001000000002,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,84619.03600149327
4274,2012-09-19,36.549999,0.0,13.19,0.0,9.94,0.0,25.77,0.0,27.02,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,85070.50951674514
4275,2012-09-20,36.490002000000004,0.0,13.22,0.0,9.88,0.0,25.629998999999998,0.0,26.83,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,85263.9981661388
4276,2012-09-21,36.34,0.16699999999999998,13.24,0.0,9.74,0.139,25.129998999999998,0.563,26.6,0.314,VUSTX,3224.81082322764,VUSTX,3224.81082322764,85392.99059906791
4277,2012-09-24,36.240002000000004,0.0,13.33,0.0,9.73,0.0,24.99,0.0,26.59,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,85973.45654724888
4278,2012-09-25,35.84,0.0,13.44,0.0,9.68,0.0,24.809998999999998,0.0,26.309998999999998,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,86682.91492835896
4279,2012-09-26,35.639998999999996,0.0,13.57,0.0,9.62,0.0,24.51,0.0,26.15,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,87521.36574239815
4280,2012-09-27,35.990002000000004,0.0,13.5,0.0,9.77,0.0,24.76,0.0,26.530001000000002,0.0,VUSTX,3224.81082322764,VUSTX,3224.81082322764,87069.89222714628
4281,2012-09-28,35.84,0.0,13.5,0.03,9.62,0.0,24.299999,0.0,26.469998999999998,0.0,VEURX,1795.5428902803644,VTSMX,1217.4020769606575,87263.38087653993
4282,2012-10-01,35.919998,0.0,13.54,0.0,9.62,0.0,24.57,0.0,26.59,0.0,VEURX,1795.5428902803644,VTSMX,1217.4020769606575,87845.56898381122
4283,2012-10-02,35.959998999999996,0.0,13.53,0.0,9.58,0.0,24.67,0.0,26.65,0.0,VEURX,1795.5428902803644,VTSMX,1217.4020769606575,88073.82057331975
4284,2012-10-03,36.080002,0.0,13.53,0.0,9.57,0.0,24.6,0.0,26.620001000000002,0.0,VEURX,1795.5428902803644,VTSMX,1217.4020769606575,88094.22447244165
4285,2012-10-04,36.34,0.0,13.38,0.0,9.64,0.0,24.889999,0.0,26.709999,0.0,VEURX,1795.5428902803644,VTSMX,1217.4020769606575,88931.45222028569
4286,2012-10-05,36.330002,0.0,13.23,0.0,9.63,0.0,24.99,0.0,26.68,0.0,VEURX,1795.5428902803644,VTSMX,1217.4020769606575,89098.83671889115
4287,2012-10-08,36.200001,0.0,13.29,0.0,9.61,0.0,24.77,0.0,26.459999,0.0,VEURX,1795.5428902803644,VTSMX,1217.4020769606575,88545.55379562252
4288,2012-10-09,35.84,0.0,13.3,0.0,9.5,0.0,24.42,0.0,26.299999,0.0,VEURX,1795.5428902803644,VTSMX,1217.4020769606575,87478.84781891647
