,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4107,2012-01-23,12.86,0.0,26.370001000000002,0.0,32.869999,0.0,23.42,0.0,9.59,0.0,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,65824.07956447276
4108,2012-01-24,12.87,0.0,26.35,0.0,32.869999,0.0,23.35,0.0,9.51,0.0,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,65875.26469632695
4109,2012-01-25,12.87,0.0,26.59,0.0,33.18,0.0,23.530001000000002,0.0,9.66,0.0,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,65875.26469632695
4110,2012-01-26,13.01,0.0,26.690001000000002,0.0,32.990002000000004,0.0,23.59,0.0,9.67,0.0,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,66591.85654228544
4111,2012-01-27,13.05,0.0,26.84,0.0,32.990002000000004,0.0,23.610001,0.0,9.71,0.0,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,66796.59706970215
4112,2012-01-30,13.19,0.0,26.540001,0.0,32.889998999999996,0.0,23.26,0.0,9.65,0.0,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,VUSTX,1706.1710618059299,67513.18891566063
4113,2012-01-31,13.32,0.03,26.790001,0.0,32.880001,0.0,23.34,0.0,9.67,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,68332.1510253275
4114,2012-02-01,13.18,0.0,27.209999,0.0,33.240002000000004,0.0,23.85,0.0,9.74,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,67613.94523377
4115,2012-02-02,13.19,0.0,27.450001,0.0,33.299999,0.0,23.889999,0.0,9.76,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,67665.24564745267
4116,2012-02-03,12.94,0.0,27.809998999999998,0.0,33.82,0.0,24.360001,0.0,9.83,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66382.73530538572
4117,2012-02-06,13.04,0.0,27.59,0.0,33.799999,0.0,24.24,0.0,9.81,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66895.73944221249
4118,2012-02-07,12.91,0.0,27.620001000000002,0.0,33.860001000000004,0.0,24.42,0.0,9.86,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66228.83406433769
4119,2012-02-08,12.91,0.0,27.91,0.0,33.93,0.0,24.450001,0.0,9.9,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66228.83406433769
4120,2012-02-09,12.83,0.0,27.969998999999998,0.0,33.98,0.0,24.51,0.0,9.9,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,65818.43075487626
4121,2012-02-10,12.97,0.0,27.389999,0.0,33.720001,0.0,24.07,0.0,9.74,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66536.63654643376
4122,2012-02-13,12.98,0.0,27.75,0.0,33.98,0.0,24.32,0.0,9.86,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66587.93696011644
4123,2012-02-14,13.05,0.0,27.59,0.0,33.939999,0.0,24.120001000000002,0.0,9.82,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66947.03985589519
4124,2012-02-15,13.03,0.0,27.67,0.0,33.77,0.0,24.07,0.0,9.91,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66844.43902852983
4125,2012-02-16,12.93,0.0,27.9,0.0,34.189999,0.0,24.4,0.0,9.99,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66331.43489170304
4126,2012-02-17,12.92,0.0,28.02,0.0,34.240002000000004,0.0,24.540001,0.0,9.98,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66280.13447802037
4127,2012-02-21,12.81,0.0,27.93,0.0,34.23,0.0,24.65,0.0,10.01,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,65715.8299275109
4128,2012-02-22,12.93,0.0,27.950001,0.0,34.099998,0.0,24.5,0.0,10.02,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66331.43489170304
4129,2012-02-23,12.95,0.0,27.91,0.0,34.299999,0.0,24.73,0.0,10.08,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66434.03571906839
4130,2012-02-24,13.0,0.0,28.09,0.0,34.34,0.0,24.940001000000002,0.0,10.11,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,66690.5377874818
4131,2012-02-27,13.11,0.0,27.85,0.0,34.380001,0.0,24.73,0.0,10.06,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,67254.84233799126
4132,2012-02-28,13.08,0.0,28.18,0.0,34.470001,0.0,24.93,0.0,10.18,0.0,VUSTX,1710.01378942261,VUSTX,1710.01378942261,VUSTX,1710.01378942261,67100.94109694322
4133,2012-02-29,13.01,0.028999999999999998,28.280001000000002,0.0,34.279999,0.0,24.65,0.0,10.09,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66890.60940084423
4134,2012-03-01,12.89,0.0,28.440001000000002,0.0,34.5,0.0,24.940001000000002,0.0,10.13,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66273.63221959127
4135,2012-03-02,12.98,0.0,28.389999,0.0,34.349998,0.0,24.700001,0.0,10.05,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66736.36510553099
4136,2012-03-05,12.91,0.0,28.030001000000002,0.0,34.220001,0.0,24.620001000000002,0.0,9.99,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66376.46174980009
4137,2012-03-06,13.03,0.0,27.200001,0.0,33.66,0.0,23.73,0.0,9.79,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66993.43893105307
4138,2012-03-07,12.97,0.0,27.41,0.0,33.93,0.0,23.99,0.0,9.86,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66684.95034042659
4139,2012-03-08,12.86,0.0,27.889999,0.0,34.279999,0.0,24.629998999999998,0.0,10.03,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66119.38792427801
4140,2012-03-09,12.86,0.0,27.950001,0.0,34.439999,0.0,24.41,0.0,10.04,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66119.38792427801
4141,2012-03-12,12.87,0.0,27.709999,0.0,34.419998,0.0,24.459999,0.0,9.96,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,66170.80268938243
4142,2012-03-13,12.67,0.0,28.27,0.0,35.07,0.0,24.82,0.0,10.07,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,65142.50738729413
4143,2012-03-14,12.38,0.0,28.07,0.0,34.98,0.0,24.700001,0.0,9.99,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,63651.47919926608
4144,2012-03-15,12.39,0.0,28.09,0.0,35.209998999999996,0.0,24.92,0.0,10.07,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,63702.8939643705
4145,2012-03-16,12.4,0.0,28.040001,0.0,35.240002000000004,0.0,25.16,0.0,10.12,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,63754.30872947491
4146,2012-03-19,12.27,0.0,27.99,0.0,35.389998999999996,0.0,25.27,0.0,10.14,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,63085.916783117515
4147,2012-03-20,12.3,0.0,27.629998999999998,0.0,35.25,0.0,25.0,0.0,10.03,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,63240.16107843077
4148,2012-03-21,12.43,0.0,27.57,0.0,35.200001,0.0,24.889999,0.0,9.96,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,63908.553024788154
4149,2012-03-22,12.46,0.0,27.309998999999998,0.0,34.93,0.0,24.59,0.0,9.97,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,64062.79732010141
4150,2012-03-23,12.56,0.0,27.469998999999998,0.0,34.93,0.14,24.77,0.0,10.0,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,64576.94497114555
4151,2012-03-26,12.52,0.0,27.700001,0.0,35.419998,0.0,25.209999,0.0,10.08,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,64371.28591072789
4152,2012-03-27,12.59,0.0,27.709999,0.0,35.310001,0.0,24.92,0.0,10.11,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,64731.189266458794
4153,2012-03-28,12.58,0.0,27.41,0.0,35.130001,0.0,24.709999,0.0,10.13,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,64679.77450135439
4154,2012-03-29,12.66,0.0,27.23,0.0,35.080002,0.0,24.469998999999998,0.0,10.11,0.0,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,VUSTX,1713.8255034805084,65091.09262218971
4155,2012-03-30,12.33,0.19,27.469998999999998,0.0,35.189999,0.0,24.690001000000002,0.0,10.12,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,64371.2859107279
4156,2012-04-02,12.38,0.0,27.690001000000002,0.0,35.459998999999996,0.0,25.049999,0.0,10.15,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,64709.94184197158
4157,2012-04-03,12.19,0.0,27.75,0.0,35.34,0.0,24.57,0.0,10.04,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,63975.483243415205
4158,2012-04-04,12.32,0.0,27.200001,0.0,34.950001,0.0,23.940001000000002,0.0,9.85,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,64190.14247879326
4159,2012-04-05,12.41,0.0,27.299999,0.0,34.93,0.0,23.780001000000002,0.0,9.87,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,64491.189139992435
4160,2012-04-09,12.67,0.0,27.0,0.0,34.509997999999996,0.0,23.790001,0.0,9.79,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65140.01510436642
4161,2012-04-10,12.79,0.0,26.559998999999998,0.0,33.880001,0.0,23.15,0.0,9.7,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65173.53090780986
4162,2012-04-11,12.67,0.0,26.76,0.0,34.169998,0.0,23.450001,0.0,9.78,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,64932.7001680058
4163,2012-04-12,12.62,0.0,27.18,0.0,34.66,0.0,23.92,0.0,9.91,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65057.45531400904
4164,2012-04-13,12.79,0.0,26.940001000000002,0.0,34.23,0.0,23.27,0.0,9.81,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65386.94273254893
4165,2012-04-16,12.79,0.0,26.9,0.0,34.209998999999996,0.0,23.530001000000002,0.0,9.84,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65374.74712654261
4166,2012-04-17,12.76,0.0,27.09,0.0,34.740002000000004,0.0,24.01,0.0,9.91,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65593.50226752102
4167,2012-04-18,12.8,0.0,26.940001000000002,0.0,34.59,0.0,23.809998999999998,0.0,9.89,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65641.25736152225
4168,2012-04-19,12.82,0.0,26.91,0.0,34.41,0.0,23.67,0.0,9.83,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65601.111787926
4169,2012-04-20,12.81,0.0,26.98,0.0,34.459998999999996,0.0,23.940001000000002,0.0,9.87,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65596.7939724613
4170,2012-04-23,12.89,0.0,26.57,0.0,34.150002,0.0,23.440001000000002,0.0,9.76,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65686.21093058419
4171,2012-04-24,12.81,0.0,26.67,0.0,34.27,0.0,23.65,0.0,9.82,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65480.94211777429
4172,2012-04-25,12.76,0.0,26.82,0.0,34.77,0.0,24.030001000000002,0.0,9.9,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65611.79354240616
4173,2012-04-26,12.82,0.0,26.940001000000002,0.0,35.009997999999996,0.0,24.120001000000002,0.0,9.93,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,65966.96045612161
4174,2012-04-27,12.83,0.0,27.01,0.0,35.119999,0.0,24.280001000000002,0.0,9.93,0.0,VTSMX,609.7498128253986,VUSTX,1740.2348178082698,VUSTX,1740.2348178082698,66068.8382416384
4175,2012-04-30,12.84,0.028999999999999998,26.99,0.0,34.959998999999996,0.0,24.110001,0.0,9.91,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66107.01658737536
4176,2012-05-01,12.78,0.0,27.09,0.0,35.130001,0.0,24.26,0.0,9.85,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66001.37544449107
4177,2012-05-02,12.85,0.0,27.16,0.0,35.080002,0.0,24.01,0.0,9.82,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66215.0716992579
4178,2012-05-03,12.86,0.0,26.950001,0.0,34.759997999999996,0.0,23.889999,0.0,9.75,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66054.83262524856
4179,2012-05-04,12.94,0.0,26.540001,0.0,34.200001,0.0,23.450001,0.0,9.65,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,65992.44100006811
4180,2012-05-07,12.95,0.0,26.610001,0.0,34.220001,0.0,23.610001,0.0,9.66,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66039.51930141865
4181,2012-05-08,13.01,0.0,26.209999,0.0,34.080002,0.0,23.26,0.0,9.54,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66163.45476793716
4182,2012-05-09,13.01,0.0,25.790001,0.0,33.880001,0.0,22.969998999999998,0.0,9.46,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66041.50419562227
4183,2012-05-10,12.98,0.0,25.92,0.0,33.970001,0.0,23.08,0.0,9.49,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,65991.73176349443
4184,2012-05-11,13.07,0.0,25.620001000000002,0.0,33.880001,0.0,23.040001,0.0,9.41,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66250.80402618652
4185,2012-05-14,13.22,0.0,25.08,0.0,33.490002000000004,0.0,22.52,0.0,9.31,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66536.25178534506
4186,2012-05-15,13.27,0.0,24.83,0.0,33.310001,0.0,22.18,0.0,9.21,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66600.91273475687
4187,2012-05-16,13.3,0.0,24.41,0.0,33.16,0.0,22.030001000000002,0.0,9.09,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66614.09956836537
4188,2012-05-17,13.51,0.0,24.1,0.0,32.599998,0.0,21.690001000000002,0.0,9.08,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,67005.18786065839
4189,2012-05-18,13.51,0.0,23.85,0.0,32.330002,0.0,21.639999,0.0,8.94,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66840.55785019479
4190,2012-05-21,13.48,0.0,24.33,0.0,32.900002,0.0,22.030001000000002,0.0,9.07,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,67083.46532822314
4191,2012-05-22,13.34,0.0,24.209999,0.0,32.900002,0.0,22.040001,0.0,9.04,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66595.09905690656
4192,2012-05-23,13.43,0.0,23.959999,0.0,32.98,0.0,21.709999,0.0,8.95,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66957.82756827933
4193,2012-05-24,13.39,0.0,23.940001000000002,0.0,33.040001000000004,0.0,21.629998999999998,0.0,8.92,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66854.87994642252
4194,2012-05-25,13.41,0.0,23.84,0.0,32.98,0.0,21.639999,0.0,8.86,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,66888.06095809126
4195,2012-05-29,13.39,0.0,24.450001,0.0,33.360001000000004,0.0,21.799999,0.0,9.02,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,67049.99988652665
4196,2012-05-30,13.68,0.0,23.93,0.0,32.860001000000004,0.0,21.200001,0.0,8.87,0.0,VTSMX,609.7498128253986,VUSTX,1744.1652547020735,VUSTX,1744.1652547020735,67756.74082784115
4197,2012-05-31,13.81,0.03,24.0,0.0,32.779999,0.0,21.23,0.0,8.94,0.0,VTSMX,609.7498128253986,VUSTX,1747.954172706495,VUSTX,1747.954172706495,68266.09250482015
4198,2012-06-01,14.1,0.0,23.48,0.0,31.93,0.0,20.780001000000002,0.0,8.73,0.0,VUSTX,1380.8022357102823,VUSTX,1747.954172706495,VUSTX,1747.954172706495,68761.61919383814
4199,2012-06-04,14.01,0.0,23.48,0.0,31.91,0.0,20.9,0.0,8.78,0.0,VUSTX,1380.8022357102823,VUSTX,1747.954172706495,VUSTX,1747.954172706495,68322.71524153705
4200,2012-06-05,13.85,0.0,23.620001000000002,0.0,32.139998999999996,0.0,20.92,0.0,8.88,0.0,VUSTX,1380.8022357102823,VUSTX,1747.954172706495,VUSTX,1747.954172706495,67542.44154855733
4201,2012-06-06,13.6,0.0,24.219998999999998,0.0,32.889998999999996,0.0,21.629998999999998,0.0,9.06,0.0,VUSTX,1380.8022357102823,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66323.2639032765
4202,2012-06-07,13.62,0.0,24.27,0.0,32.849998,0.0,21.719998999999998,0.0,9.04,0.0,VUSTX,1380.8022357102823,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66420.79811489896
4203,2012-06-08,13.61,0.0,24.24,0.0,33.119999,0.0,21.719998999999998,0.0,8.98,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66372.03100908773
4204,2012-06-11,13.67,0.0,23.959999,0.0,32.650002,0.0,21.49,0.0,8.9,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66315.10309587244
4205,2012-06-12,13.55,0.0,24.370001000000002,0.0,33.040001000000004,0.0,21.83,0.0,9.04,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66116.88460213723
4206,2012-06-13,13.67,0.0,24.299999,0.0,32.779999,0.0,21.73,0.0,8.97,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66388.86508534252
4207,2012-06-14,13.65,0.0,24.41,0.0,33.130001,0.0,21.879998999999998,0.0,9.03,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66517.54260786175
4208,2012-06-15,13.72,0.0,24.700001,0.0,33.48,0.0,22.209999,0.0,9.15,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66960.85017922912
4209,2012-06-18,13.78,0.0,24.870001000000002,0.0,33.549999,0.0,22.049999,0.0,9.21,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,67210.32302346117
4210,2012-06-19,13.63,0.0,25.27,0.0,33.91,0.0,22.57,0.0,9.29,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66890.20602379517
4211,2012-06-20,13.66,0.0,25.26,0.0,33.860001000000004,0.0,22.67,0.0,9.33,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66966.71319091323
4212,2012-06-21,13.73,0.0,24.49,0.0,33.080002,0.0,22.129998999999998,0.0,9.13,0.0,VTSMX,567.4130131470397,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66768.84519225045
4213,2012-06-22,13.57,0.0,24.5,0.0,33.169998,0.158,22.23,0.0,9.2,0.0,VTSMX,570.1157946207447,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66350.21601459279
4214,2012-06-25,13.73,0.0,23.98,0.0,32.639998999999996,0.0,21.76,0.0,9.06,0.0,VTSMX,570.1157946207447,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66607.40054882567
4215,2012-06-26,13.69,0.0,24.219998999999998,0.0,32.799999,0.0,21.809998999999998,0.0,9.13,0.0,VTSMX,570.1157946207447,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66558.78274214847
4216,2012-06-27,13.71,0.0,24.41,0.0,33.110001000000004,0.0,22.02,0.0,9.23,0.0,VTSMX,570.1157946207447,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66805.43794562075
4217,2012-06-28,13.74,0.0,24.190001000000002,0.0,33.049999,0.0,21.940001000000002,0.0,9.28,0.0,VTSMX,570.1157946207447,VUSTX,1747.954172706495,VUSTX,1747.954172706495,66876.1071080743
4218,2012-06-29,13.58,0.031,25.16,0.0,33.900002,0.0,22.870001000000002,0.0,9.53,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,66909.73506729104
4219,2012-07-02,13.71,0.0,25.200001,0.0,34.02,0.0,23.09,0.0,9.53,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,67415.69681438548
4220,2012-07-03,13.63,0.0,25.6,0.0,34.279999,0.0,23.27,0.0,9.62,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,67323.97592734346
4221,2012-07-05,13.67,0.0,25.450001,0.0,34.139998999999996,0.0,22.790001,0.0,9.58,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,67363.25691397101
4222,2012-07-06,13.78,0.0,25.15,0.0,33.82,0.0,22.459999,0.0,9.51,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,67514.04461670043
4223,2012-07-09,13.89,0.0,24.98,0.0,33.75,0.0,22.43,0.0,9.45,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,67829.30985994331
4224,2012-07-10,13.91,0.0,24.82,0.0,33.450001,0.0,22.4,0.0,9.37,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,67697.6310686177
4225,2012-07-11,13.93,0.0,24.870001000000002,0.0,33.43,0.0,22.440001000000002,0.0,9.41,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,67750.16654370395
4226,2012-07-12,14.01,0.0,24.440001000000002,0.0,33.279999,0.0,22.209999,0.0,9.28,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,67914.25652222792
4227,2012-07-13,13.97,0.0,24.870001000000002,0.0,33.810001,0.0,22.59,0.0,9.4,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68131.56284097098
4228,2012-07-16,14.03,0.0,24.76,0.0,33.720001,0.0,22.6,0.0,9.38,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68269.43385615692
4229,2012-07-17,13.93,0.0,25.02,0.0,33.950001,0.0,22.709999,0.0,9.4,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68092.28185434341
4230,2012-07-18,13.94,0.0,24.98,0.0,34.18,0.0,22.860001,0.0,9.44,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68276.44833341938
4231,2012-07-19,13.91,0.0,25.17,0.0,34.259997999999996,0.0,23.059998999999998,0.0,9.54,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68230.5384577805
4232,2012-07-20,14.05,0.0,24.9,0.0,33.91,0.0,22.5,0.0,9.37,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68460.13101792125
4233,2012-07-23,14.12,0.0,24.35,0.0,33.580002,0.0,22.01,0.0,9.22,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68472.95147288012
4234,2012-07-24,14.21,0.0,24.200001,0.0,33.25,0.0,21.690001000000002,0.0,9.16,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68551.46368506095
4235,2012-07-25,14.24,0.0,24.280001000000002,0.0,33.25,0.0,21.879998999999998,0.0,9.18,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68650.00526837066
4236,2012-07-26,14.13,0.0,24.709999,0.0,33.779999,0.0,22.67,0.0,9.34,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68637.37925231934
4237,2012-07-27,13.89,0.0,25.389999,0.0,34.439999,0.0,23.08,0.0,9.5,0.0,VTSMX,657.9127937051551,VUSTX,1642.3597218284497,VUSTX,1642.3597218284497,68283.26902968707
