,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4891,2015-03-06,12.8,0.0,52.27,0.0,29.25,0.0,25.610001,0.0,11.54,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,71538.9812188978
4892,2015-03-09,12.91,0.0,52.470001,0.0,29.290001,0.0,25.440001000000002,0.0,11.51,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,72066.66928612179
4893,2015-03-10,13.06,0.0,51.630001,0.0,28.6,0.0,24.940001000000002,0.0,11.32,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,72397.31561339225
4894,2015-03-11,13.15,0.0,51.610001000000004,0.0,28.65,0.0,24.99,0.0,11.36,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,72764.87430714787
4895,2015-03-12,13.14,0.0,52.279999,0.0,28.85,0.0,25.23,0.0,11.59,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,72957.43988117913
4896,2015-03-13,13.1,0.0,51.98,0.0,28.66,0.0,24.9,0.0,11.5,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,72686.11591347336
4897,2015-03-16,13.21,0.0,52.639998999999996,0.0,29.08,0.0,25.07,0.0,11.6,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,73374.58553949725
4898,2015-03-17,13.31,0.0,52.52,0.0,28.93,0.0,25.219998999999998,0.0,11.61,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,73748.80849877393
4899,2015-03-18,13.55,0.0,53.139998999999996,0.0,29.75,0.0,25.65,0.0,11.81,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,74964.31260858363
4900,2015-03-19,13.5,0.0,52.93,0.0,29.23,0.0,25.52,0.0,11.71,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,74682.82945840839
4901,2015-03-20,13.56,0.0,53.400002,0.0,29.969998999999998,0.0,25.76,0.0,11.9,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,75096.80716626046
4902,2015-03-23,13.55,0.0,53.299999,0.0,30.110001,0.0,25.879998999999998,0.0,11.96,0.0,VTSMX,349.5266475069436,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,75020.23687218475
4903,2015-03-24,13.66,0.0,52.779999,0.23199999999999998,29.92,0.16,25.879998999999998,0.032,11.92,0.017,VTSMX,351.0630284042151,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,75377.35558589868
4904,2015-03-25,13.56,0.0,51.959998999999996,0.0,29.73,0.0,25.610001,0.0,11.89,0.0,VTSMX,351.0630284042151,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,74673.31809515637
4905,2015-03-26,13.36,0.0,51.849998,0.0,29.43,0.0,25.42,0.0,11.8,0.0,VTSMX,351.0630284042151,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,73802.36919606716
4906,2015-03-27,13.5,0.0,52.02,0.0,29.49,0.0,25.360001,0.0,11.83,0.0,VTSMX,351.0630284042151,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,74444.68274345314
4907,2015-03-30,13.45,0.0,52.669998,0.0,29.6,0.0,25.77,0.0,11.82,0.0,VTSMX,351.0630284042151,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,VUSTX,1387.2193581695276,74464.79010606439
4908,2015-03-31,13.38,0.13,52.259997999999996,0.0,29.129998999999998,0.0,25.809998999999998,0.0,11.65,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1393.3212583873164,VUSTX,1393.3212583873164,74570.55374888919
4909,2015-04-01,13.54,0.0,52.07,0.0,29.360001,0.0,26.120001000000002,0.0,11.67,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1393.3212583873164,VUSTX,1393.3212583873164,74980.64335139384
4910,2015-04-02,13.41,0.0,52.259997999999996,0.0,29.610001,0.0,26.450001,0.0,11.77,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1393.3212583873164,VUSTX,1393.3212583873164,74846.18020142819
4911,2015-04-06,13.34,0.0,52.599998,0.0,29.85,0.0,26.780001000000002,0.0,11.92,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1393.3212583873164,VUSTX,1393.3212583873164,75012.436936909
4912,2015-04-07,13.44,0.0,52.459998999999996,0.0,29.889999,0.0,26.74,0.0,11.91,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1393.3212583873164,VUSTX,1393.3212583873164,75225.15726982552
4913,2015-04-08,13.43,0.0,52.650002,0.0,29.889999,0.0,27.280001000000002,0.0,12.03,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1393.3212583873164,VUSTX,1393.3212583873164,75457.09753502204
4914,2015-04-09,13.28,0.0,52.84,0.0,29.91,0.0,27.59,0.0,12.06,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1393.3212583873164,VUSTX,1393.3212583873164,75154.88568145003
4915,2015-04-10,13.29,0.0,53.09,0.0,29.99,0.0,27.6,0.0,12.08,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75303.93879815338
4916,2015-04-13,13.31,0.0,52.880001,0.0,29.85,0.0,27.709999,0.0,12.0,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75202.67436731223
4917,2015-04-14,13.4,0.0,52.950001,0.0,30.09,0.0,27.620001000000002,0.0,12.1,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75452.68597249858
4918,2015-04-15,13.39,0.0,53.240002000000004,0.0,30.280001000000002,0.0,27.75,0.0,12.12,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75661.42716500504
4919,2015-04-16,13.33,0.0,53.200001,0.0,30.26,0.0,28.049999,0.0,12.2,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75892.85017660959
4920,2015-04-17,13.46,0.0,52.57,0.0,29.860001,0.0,27.59,0.0,12.08,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75348.59537030249
4921,2015-04-20,13.36,0.0,53.040001000000004,0.0,29.92,0.0,27.42,0.0,12.1,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75294.87513447808
4922,2015-04-21,13.3,0.0,52.990002000000004,0.0,30.139999,0.0,27.620001000000002,0.0,12.2,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75487.64599684306
4923,2015-04-22,13.1,0.0,53.23,0.0,30.110001,0.0,27.879998999999998,0.0,12.28,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75597.05044708324
4924,2015-04-23,13.16,0.0,53.380001,0.0,30.280001000000002,0.0,28.059998999999998,0.0,12.3,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75886.92851162997
4925,2015-04-24,13.24,0.0,53.439999,0.0,30.440001000000002,0.0,28.209999,0.0,12.38,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,76248.45250708054
4926,2015-04-27,13.23,0.0,53.16,0.0,30.719998999999998,0.0,28.280001000000002,0.0,12.4,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,76213.60551437242
4927,2015-04-28,13.06,0.0,53.290001000000004,0.0,30.66,0.0,28.379998999999998,0.0,12.46,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,76186.21967567019
4928,2015-04-29,12.92,0.0,53.07,0.0,30.43,0.0,28.1,0.0,12.34,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1393.3212583873164,75532.79148091823
4929,2015-04-30,12.94,0.028999999999999998,52.48,0.0,30.360001,0.0,27.82,0.0,12.12,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74850.68844248194
4930,2015-05-01,12.77,0.0,53.02,0.0,30.5,0.0,27.92,0.0,12.18,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74969.03149428377
4931,2015-05-04,12.66,0.0,53.18,0.0,30.469998999999998,0.0,27.940001000000002,0.0,12.19,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74901.92047982164
4932,2015-05-05,12.64,0.0,52.529999,0.0,30.040001,0.0,27.77,0.0,12.07,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74336.03431605894
4933,2015-05-06,12.44,0.0,52.369999,0.0,30.290001,0.0,27.57,0.0,12.02,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,73785.47474378711
4934,2015-05-07,12.59,0.0,52.59,0.0,30.18,0.0,27.309998999999998,0.0,11.98,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,73834.97448682394
4935,2015-05-08,12.63,0.0,53.25,0.0,30.91,0.0,27.74,0.0,12.13,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74654.80101520037
4936,2015-05-11,12.33,0.0,53.029999,0.0,30.799999,0.0,27.6,0.0,12.01,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,73871.43199771892
4937,2015-05-12,12.36,0.0,52.889998999999996,0.0,30.68,0.0,27.49,0.0,12.04,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,73837.58950439158
4938,2015-05-13,12.27,0.0,52.880001,0.0,30.92,0.0,27.549999,0.0,12.15,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,73924.62209489835
4939,2015-05-14,12.3,0.0,53.439999,0.0,31.33,0.0,27.74,0.0,12.19,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74357.76622011603
4940,2015-05-15,12.53,0.0,53.490002000000004,0.0,31.32,0.0,27.969998999999998,0.0,12.25,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74947.10905484046
4941,2015-05-18,12.34,0.0,53.709998999999996,0.0,31.139999,0.0,27.85,0.0,12.26,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74695.75715462596
4942,2015-05-19,12.23,0.0,53.669998,0.0,31.08,0.0,27.84,0.0,12.2,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74425.1560953609
4943,2015-05-20,12.25,0.0,53.639998999999996,0.0,31.17,0.0,27.780001000000002,0.0,12.19,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74386.12700724781
4944,2015-05-21,12.41,0.0,53.75,0.0,31.33,0.0,27.67,0.0,12.23,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74639.00632682667
4945,2015-05-22,12.4,0.0,53.639998999999996,0.0,31.01,0.0,27.76,0.0,12.23,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74646.18368311517
4946,2015-05-26,12.6,0.0,53.099998,0.0,30.33,0.0,27.440001000000002,0.0,12.13,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74358.12401733192
4947,2015-05-27,12.63,0.0,53.59,0.0,30.77,0.0,27.49,0.0,12.15,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74640.36466619013
4948,2015-05-28,12.6,0.0,53.529999,0.0,30.790001,0.0,27.1,0.0,12.08,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1396.443848533625,74203.39477640015
4949,2015-05-29,12.63,0.031,53.209998999999996,0.0,30.41,0.0,26.879998999999998,0.0,12.02,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1399.8713829203662,73930.80923971903
4950,2015-06-01,12.5,0.0,53.32,0.0,30.219998999999998,0.0,26.91,0.0,12.04,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1399.8713829203662,73840.1991026467
4951,2015-06-02,12.33,0.0,53.290001000000004,0.0,30.5,0.0,26.9,0.0,11.99,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1399.8713829203662,73504.79899631537
4952,2015-06-03,12.15,0.0,53.459998999999996,0.0,30.780001000000002,0.0,26.719998999999998,0.0,12.04,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1399.8713829203662,73272.7113513719
4953,2015-06-04,12.29,0.0,52.990002000000004,0.0,30.43,0.0,26.43,0.0,11.91,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VEIEX,670.9144755060664,VUSTX,1399.8713829203662,72898.43798177992
4954,2015-06-05,12.14,0.0,52.990002000000004,0.0,29.940001000000002,0.0,26.34,0.0,11.84,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72516.05911827544
4955,2015-06-08,12.13,0.0,52.639998999999996,0.0,30.0,0.0,26.280001000000002,0.0,11.78,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72266.63397484421
4956,2015-06-09,12.05,0.0,52.639998999999996,0.0,29.85,0.0,26.1,0.0,11.69,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,71894.16992898018
4957,2015-06-10,11.94,0.0,53.27,0.0,30.530001000000002,0.0,26.389999,0.0,11.85,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72060.83553332635
4958,2015-06-11,12.17,0.0,53.389998999999996,0.0,30.59,0.0,26.33,0.0,11.9,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72840.42946951254
4959,2015-06-12,12.18,0.0,53.049999,0.0,30.309998999999998,0.0,26.34,0.0,11.84,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72651.68359852022
4960,2015-06-15,12.19,0.0,52.810001,0.0,29.940001000000002,0.0,26.09,0.0,11.85,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72610.62715906792
4961,2015-06-16,12.28,0.0,53.110001000000004,0.0,30.0,0.0,26.129998999999998,0.0,11.82,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72926.63808021769
4962,2015-06-17,12.2,0.0,53.200001,0.0,30.02,0.0,26.26,0.0,11.79,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72682.2932012022
4963,2015-06-18,12.15,0.0,53.740002000000004,0.0,30.27,0.0,26.450001,0.0,11.83,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72796.15879749734
4964,2015-06-19,12.29,0.0,53.490002000000004,0.0,30.200001,0.0,26.219998999999998,0.0,11.82,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,73090.7507811173
4965,2015-06-22,12.06,0.0,53.799999,0.0,30.92,0.0,26.610001,0.0,11.96,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72768.59176701415
4966,2015-06-23,11.98,0.0,53.860001000000004,0.0,30.860001,0.0,26.73,0.0,12.07,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72737.57744855415
4967,2015-06-24,12.07,0.0,53.43,0.0,30.66,0.0,26.700001,0.0,11.99,0.0,VTSMX,356.7286481186298,VPACX,1600.2264752980511,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72713.16477608375
4968,2015-06-25,12.03,0.0,53.07,0.214,30.190001000000002,0.46,26.379998999999998,0.23199999999999998,11.89,0.081,VTSMX,358.1671242953282,VPACX,1611.1279340448252,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72516.45625888417
4969,2015-06-26,11.9,0.0,53.040001000000004,0.0,30.17,0.0,26.209999,0.0,11.86,0.0,VTSMX,358.1671242953282,VPACX,1611.1279340448252,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72086.15681278438
4970,2015-06-29,12.19,0.0,51.919998,0.0,29.26,0.0,25.559998999999998,0.0,11.58,0.0,VTSMX,358.1671242953282,VPACX,1611.1279340448252,VUSTX,1455.6744056696696,VUSTX,1399.8713829203662,72062.0010162308
4971,2015-06-30,12.13,0.028999999999999998,52.09,0.0,28.98,0.0,26.01,0.0,11.69,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,72211.5922969939
4972,2015-07-01,11.97,0.0,52.419998,0.0,29.16,0.0,25.969998999999998,0.0,11.76,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,71611.58328634797
4973,2015-07-02,12.01,0.0,52.380001,0.0,29.15,0.0,26.02,0.0,11.78,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,71776.31568491846
4974,2015-07-06,12.21,0.0,52.189999,0.0,28.51,0.0,25.34,0.0,11.6,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,72603.4374988782
4975,2015-07-07,12.32,0.0,52.48,0.0,28.24,0.0,24.959999,0.0,11.63,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73195.07759506587
4976,2015-07-08,12.42,0.0,51.619999,0.0,28.040001,0.0,24.09,0.0,11.21,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73343.51147139109
4977,2015-07-09,12.18,0.0,51.740002000000004,0.0,28.51,0.0,24.58,0.0,11.33,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,72313.53580413683
4978,2015-07-10,12.0,0.0,52.380001,0.0,29.610001,0.0,25.09,0.0,11.44,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,71731.66713238528
4979,2015-07-13,11.96,0.0,52.950001,0.0,29.700001,0.0,25.379998999999998,0.0,11.58,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,71750.61855293643
4980,2015-07-14,12.0,0.0,53.200001,0.0,29.93,0.0,25.370001000000002,0.0,11.63,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,72015.8555835445
4981,2015-07-15,12.11,0.0,53.110001000000004,0.0,29.83,0.0,25.209999,0.0,11.61,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,72475.79824603834
4982,2015-07-16,12.19,0.0,53.509997999999996,0.0,30.09,0.0,25.389999,0.0,11.69,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,72971.61413935051
4983,2015-07-17,12.24,0.0,53.509997999999996,0.0,29.99,0.0,25.4,0.0,11.7,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73194.85690201641
4984,2015-07-20,12.2,0.0,53.509997999999996,0.0,30.030001000000002,0.0,25.23,0.0,11.7,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73016.26269188368
4985,2015-07-21,12.26,0.0,53.27,0.0,29.959999,0.0,25.290001,0.0,11.69,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73200.97759256896
4986,2015-07-22,12.33,0.0,53.189999,0.0,29.719998999999998,0.0,25.059998999999998,0.0,11.61,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73485.79141117781
4987,2015-07-23,12.47,0.0,52.880001,0.0,29.709999,0.0,24.84,0.0,11.57,0.0,VTSMX,346.5712819014873,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,74003.43474239542
4988,2015-07-24,12.5,0.0,52.299999,0.0,29.360001,0.0,24.43,0.0,11.46,0.0,VUSTX,1450.0542157501204,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73936.36836334954
4989,2015-07-27,12.56,0.0,51.959998999999996,0.0,29.129998999999998,0.0,23.889999,0.0,11.38,0.0,VUSTX,1450.0542157501204,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,74291.2629314936
4990,2015-07-28,12.47,0.0,52.59,0.0,29.42,0.0,24.0,0.0,11.47,0.0,VUSTX,1450.0542157501204,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73758.9210792775
4991,2015-07-29,12.43,0.0,52.970001,0.0,29.540001,0.0,24.24,0.0,11.53,0.0,VUSTX,1450.0542157501204,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73522.32470051477
4992,2015-07-30,12.51,0.0,53.0,0.0,29.530001000000002,0.0,24.120001000000002,0.0,11.5,0.0,VUSTX,1450.0542157501204,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,VUSTX,1488.2850844392806,73995.5174580402
4993,2015-07-31,12.61,0.03,52.939999,0.0,29.709999,0.0,24.24,0.0,11.58,0.0,VTSMX,346.2162001000703,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,74764.45568901903
4994,2015-08-03,12.73,0.0,52.77,0.0,29.77,0.0,23.969998999999998,0.0,11.51,0.0,VTSMX,346.2162001000703,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,75242.65657290994
4995,2015-08-04,12.63,0.0,52.66,0.0,29.67,0.0,24.030001000000002,0.0,11.56,0.0,VTSMX,346.2162001000703,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,74757.0250478225
4996,2015-08-05,12.54,0.0,52.849998,0.0,29.879998999999998,0.0,24.1,0.0,11.57,0.0,VTSMX,346.2162001000703,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,74420.01246464033
4997,2015-08-06,12.63,0.0,52.41,0.0,29.85,0.0,23.870001000000002,0.0,11.49,0.0,VTSMX,346.2162001000703,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,74670.47099779749
4998,2015-08-07,12.78,0.0,52.25,0.0,29.690001000000002,0.0,23.879998999999998,0.0,11.51,0.0,VUSTX,1415.4770309255612,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,75286.39802039613
4999,2015-08-10,12.64,0.0,52.919998,0.0,30.049999,0.0,24.17,0.0,11.65,0.0,VUSTX,1415.4770309255612,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,74461.66439575954
5000,2015-08-11,12.82,0.0,52.43,0.0,29.66,0.0,23.76,0.0,11.43,0.0,VUSTX,1415.4770309255612,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,75522.03619886372
5001,2015-08-12,12.76,0.0,52.470001,0.0,29.370001000000002,0.0,23.370001000000002,0.0,11.38,0.0,VUSTX,1415.4770309255612,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,75168.57893116232
5002,2015-08-13,12.71,0.0,52.41,0.0,29.440001000000002,0.0,23.309998999999998,0.0,11.38,0.0,VUSTX,1415.4770309255612,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,74874.03120807784
5003,2015-08-14,12.74,0.0,52.630001,0.0,29.370001000000002,0.0,23.34,0.0,11.38,0.0,VTSMX,342.6406428149536,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,75050.75984192852
5004,2015-08-17,12.79,0.0,52.959998999999996,0.0,29.33,0.0,23.15,0.0,11.39,0.0,VTSMX,342.6406428149536,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,75387.60444031438
5005,2015-08-18,12.7,0.0,52.790001000000004,0.0,29.200001,0.0,22.92,0.0,11.29,0.0,VTSMX,342.6406428149536,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,VUSTX,1491.8258102547586,74926.56324754834
