,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
4374,2013-02-14,12.58,0.0,10.53,0.0,28.09,0.0,26.9,0.0,38.27,0.0,VEURX,3143.0623915129927,84548.3783316995
4375,2013-02-15,12.55,0.0,10.49,0.0,28.07,0.0,26.85,0.0,38.23,0.0,VEURX,3143.0623915129927,84391.22521212386
4376,2013-02-19,12.5,0.0,10.65,0.0,28.120001000000002,0.0,27.15,0.0,38.509997999999996,0.0,VEURX,3143.0623915129927,85334.14392957775
4377,2013-02-20,12.52,0.0,10.59,0.0,27.889999,0.0,26.719998999999998,0.0,37.990002000000004,0.0,VEURX,3143.0623915129927,83982.62395816477
4378,2013-02-21,12.59,0.0,10.49,0.0,27.610001,0.0,26.309998999999998,0.0,37.73,0.0,VEURX,3143.0623915129927,82693.96837764444
4379,2013-02-22,12.6,0.0,10.63,0.0,27.790001,0.0,26.68,0.0,38.080002,0.0,VEURX,3143.0623915129927,83856.90460556664
4380,2013-02-25,12.82,0.0,10.5,0.0,27.370001000000002,0.0,26.17,0.0,37.380001,0.0,VEURX,3143.0623915129927,82253.94278589502
4381,2013-02-26,12.76,0.0,10.63,0.0,27.469998999999998,0.0,26.129998999999998,0.0,37.610001000000004,0.0,VEURX,3143.0623915129927,82128.2171471721
4382,2013-02-27,12.72,0.0,10.67,0.0,27.709999,0.0,26.52,0.0,38.099998,0.0,VEURX,3143.0623915129927,83354.01462292456
4383,2013-02-28,12.74,0.028999999999999998,10.69,0.0,27.690001000000002,0.0,26.440001000000002,0.0,38.080002,0.0,VEURX,3143.0623915129927,83102.57277466592
4384,2013-03-01,12.8,0.0,10.75,0.0,27.73,0.0,26.360001,0.0,38.150002,0.0,VEURX,3143.0623915129927,82851.12778334488
4385,2013-03-04,12.74,0.0,10.76,0.0,27.5,0.0,26.459999,0.0,38.32,0.0,VEURX,3143.0623915129927,83165.42773637139
4386,2013-03-05,12.71,0.0,10.82,0.0,27.709999,0.0,26.85,0.0,38.700001,0.0,VEURX,3143.0623915129927,84391.22521212386
4387,2013-03-06,12.6,0.0,10.88,0.0,27.889999,0.0,26.74,0.0,38.759997999999996,0.0,VEURX,3143.0623915129927,84045.48834905741
4388,2013-03-07,12.51,0.0,10.86,0.0,27.92,0.0,26.93,0.0,38.860001000000004,0.0,VEURX,3143.0623915129927,84642.6702034449
4389,2013-03-08,12.39,0.0,10.87,0.0,28.18,0.0,26.959999,0.0,39.060001,0.0,VEURX,3143.0623915129927,84736.95893212789
4390,2013-03-11,12.39,0.0,10.98,0.0,28.09,0.0,27.02,0.0,39.169998,0.0,VEURX,3143.0623915129927,84925.54581868106
4391,2013-03-12,12.47,0.0,10.89,0.0,27.879998999999998,0.0,26.98,0.0,39.080002,0.0,VEURX,3143.0623915129927,84799.82332302054
4392,2013-03-13,12.46,0.0,10.89,0.0,27.620001000000002,0.0,26.84,0.0,39.16,0.0,VEURX,3143.0623915129927,84359.79458820872
4393,2013-03-14,12.43,0.0,10.92,0.0,27.66,0.0,27.24,0.0,39.400002,0.0,VEURX,3143.0623915129927,85617.01954481391
4394,2013-03-15,12.48,0.0,11.04,0.0,27.459999,0.0,27.209999,0.0,39.330002,0.0,VEURX,3143.0623915129927,85522.72453000613
4395,2013-03-18,12.57,0.0,10.92,0.0,27.209999,0.0,26.85,0.0,39.119999,0.0,VEURX,3143.0623915129927,84391.22521212386
4396,2013-03-19,12.64,0.0,10.92,0.0,26.969998999999998,0.0,26.75,0.0,39.02,0.0,VEURX,3143.0623915129927,84076.91897297255
4397,2013-03-20,12.52,0.0,10.97,0.0,27.129998999999998,0.0,26.93,0.0,39.299999,0.0,VEURX,3143.0623915129927,84642.6702034449
4398,2013-03-21,12.62,0.0,10.95,0.021,26.83,0.024,26.51,0.11699999999999999,38.810001,0.166,VEURX,3156.934073889719,83690.32229881645
4399,2013-03-22,12.63,0.0,10.99,0.0,26.860001,0.0,26.73,0.0,39.060001,0.0,VEURX,3156.934073889719,84384.84779507219
4400,2013-03-25,12.62,0.0,10.95,0.0,26.84,0.0,26.379998999999998,0.0,38.939999,0.0,VEURX,3156.934073889719,83279.91771227671
4401,2013-03-26,12.63,0.0,11.03,0.0,27.1,0.0,26.469998999999998,0.0,39.240002000000004,0.0,VEURX,3156.934073889719,83564.04177892678
4402,2013-03-27,12.73,0.0,11.06,0.0,27.18,0.0,26.190001000000002,0.0,39.240002000000004,0.0,VEURX,3156.934073889719,82680.10655210582
4403,2013-03-28,12.68,0.064,11.05,0.0,27.23,0.0,26.41,0.0,39.389998999999996,0.0,VTSMX,2116.644605434681,83374.62889142748
4404,2013-04-01,12.72,0.0,10.82,0.0,27.110001,0.0,26.35,0.0,39.18,0.0,VTSMX,2116.644605434681,82930.1356409308
4405,2013-04-02,12.68,0.0,10.88,0.0,27.129998999999998,0.0,26.610001,0.0,39.310001,0.0,VTSMX,2116.644605434681,83205.30155628192
4406,2013-04-03,12.78,0.0,10.83,0.0,26.82,0.0,26.43,0.0,38.869999,0.0,VTSMX,2116.644605434681,82273.97369660145
4407,2013-04-04,12.91,0.0,10.99,0.0,26.809998999999998,0.0,26.469998999999998,0.0,39.040001000000004,0.0,VTSMX,2116.644605434681,82633.80751281456
4408,2013-04-05,13.14,0.0,10.95,0.0,26.639999,0.0,26.23,0.0,38.889998999999996,0.0,VTSMX,2116.644605434681,82316.30658871014
4409,2013-04-08,13.05,0.0,11.05,0.0,26.709999,0.0,26.280001000000002,0.0,39.169998,0.0,VTSMX,2116.644605434681,82908.96496158725
4410,2013-04-09,13.02,0.0,11.07,0.0,26.91,0.0,26.440001000000002,0.0,39.279999,0.0,VTSMX,2116.644605434681,83141.79798482967
4411,2013-04-10,12.86,0.0,11.21,0.0,27.209999,0.0,26.860001,0.0,39.779999,0.0,VTSMX,2116.644605434681,84200.120287547
4412,2013-04-11,12.88,0.0,11.3,0.0,27.209999,0.0,27.02,0.0,39.919998,0.0,VTSMX,2116.644605434681,84496.44841566325
4413,2013-04-12,13.05,0.0,11.3,0.0,26.99,0.0,26.91,0.0,39.799999,0.0,VTSMX,2116.644605434681,84242.4531796557
4414,2013-04-15,13.15,0.0,11.1,0.0,26.25,0.0,26.35,0.0,38.810001,0.0,VTSMX,2116.644605434681,82146.97925356458
4415,2013-04-16,13.05,0.0,11.27,0.0,26.790001,0.0,26.75,0.0,39.380001,0.0,VTSMX,2116.644605434681,83353.46667866234
4416,2013-04-17,13.13,0.0,11.16,0.0,26.360001,0.0,25.98,0.0,38.810001,0.0,VTSMX,2116.644605434681,82146.97925356458
4417,2013-04-18,13.15,0.0,11.09,0.0,26.370001000000002,0.0,25.959999,0.0,38.549999,0.0,VTSMX,2116.644605434681,81596.64742286236
4418,2013-04-19,13.13,0.0,11.18,0.0,26.82,0.0,26.15,0.0,38.919998,0.0,VTSMX,2116.644605434681,82379.80381022858
4419,2013-04-22,13.13,0.0,11.22,0.0,26.84,0.0,26.280001000000002,0.0,39.09,0.0,VTSMX,2116.644605434681,82739.63762644169
4420,2013-04-23,13.1,0.0,11.31,0.0,26.9,0.0,26.690001000000002,0.0,39.509997999999996,0.0,VTSMX,2116.644605434681,83628.62412743503
4421,2013-04-24,13.12,0.0,11.4,0.0,27.07,0.0,26.940001000000002,0.0,39.549999,0.0,VTSMX,2116.644605434681,83713.29202829703
4422,2013-04-25,13.08,0.0,11.49,0.0,27.27,0.0,27.09,0.0,39.720001,0.0,VTSMX,2116.644605434681,84073.12584451014
4423,2013-04-26,13.18,0.0,11.44,0.0,27.110001,0.0,27.129998999999998,0.0,39.639998999999996,0.0,VTSMX,2116.644605434681,83903.79004278615
4424,2013-04-29,13.14,0.0,11.54,0.0,27.309998999999998,0.0,27.48,0.0,39.919998,0.0,VTSMX,2116.644605434681,84496.44841566325
4425,2013-04-30,13.14,0.031,11.65,0.0,27.6,0.0,27.549999,0.0,40.060001,0.0,VTSMX,2116.644605434681,84792.78501035793
4426,2013-05-01,13.25,0.0,11.52,0.0,27.440001000000002,0.0,27.49,0.0,39.619999,0.0,VTSMX,2116.644605434681,83861.45715067747
4427,2013-05-02,13.25,0.0,11.55,0.0,27.620001000000002,0.0,27.469998999999998,0.0,40.02,0.0,VTSMX,2116.644605434681,84708.11710949594
4428,2013-05-03,12.96,0.0,11.65,0.0,27.77,0.0,27.84,0.0,40.450001,0.0,VTSMX,2116.644605434681,85618.27640647745
4429,2013-05-06,12.93,0.0,11.62,0.0,27.82,0.0,27.76,0.0,40.549999,0.0,VTSMX,2116.644605434681,85829.93663373172
4430,2013-05-07,12.89,0.0,11.64,0.0,28.030001000000002,0.0,27.9,0.0,40.779999,0.0,VTSMX,2116.644605434681,86316.76489298168
4431,2013-05-08,12.9,0.0,11.73,0.0,28.290001,0.0,28.219998999999998,0.0,40.959998999999996,0.0,VTSMX,2116.644605434681,86697.76092195993
4432,2013-05-09,12.87,0.0,11.61,0.0,28.129998999999998,0.0,27.889999,0.0,40.82,0.0,VTSMX,2116.644605434681,86401.43279384369
4433,2013-05-10,12.74,0.0,11.61,0.0,28.0,0.0,28.059998999999998,0.0,41.02,0.0,VTSMX,2116.644605434681,86824.76171493063
4434,2013-05-13,12.66,0.0,11.67,0.0,27.809998999999998,0.0,27.92,0.0,41.02,0.0,VTSMX,2116.644605434681,86824.76171493063
4435,2013-05-14,12.53,0.0,11.74,0.0,27.879998999999998,0.0,27.98,0.0,41.450001,0.0,VTSMX,2116.644605434681,87734.92101191214
4436,2013-05-15,12.6,0.0,11.77,0.0,27.91,0.0,28.1,0.0,41.66,0.0,VTSMX,2116.644605434681,88179.41426240881
4437,2013-05-16,12.72,0.0,11.64,0.0,27.790001,0.0,27.969998999999998,0.0,41.450001,0.0,VTSMX,2116.644605434681,87734.92101191214
4438,2013-05-17,12.57,0.0,11.73,0.0,27.889999,0.0,28.1,0.0,41.880001,0.0,VTSMX,2116.644605434681,88645.07819224906
4439,2013-05-20,12.56,0.0,11.81,0.0,27.889999,0.0,28.26,0.0,41.860001000000004,0.0,VTSMX,2116.644605434681,88602.74530014036
4440,2013-05-21,12.64,0.0,11.84,0.0,27.889999,0.0,28.32,0.0,41.93,0.0,VTSMX,2116.644605434681,88750.90830587618
4441,2013-05-22,12.47,0.0,11.73,0.0,27.690001000000002,0.0,28.110001,0.0,41.52,0.0,VTSMX,2116.644605434681,87883.08401764797
4442,2013-05-23,12.52,0.0,11.37,0.0,27.389999,0.0,27.9,0.0,41.43,0.0,VTSMX,2116.644605434681,87692.58600315884
4443,2013-05-24,12.54,0.0,11.15,0.0,27.280001000000002,0.0,27.889999,0.0,41.400002,0.0,VTSMX,2116.644605434681,87629.09089828501
4444,2013-05-28,12.23,0.0,11.15,0.0,27.379998999999998,0.0,28.02,0.0,41.669998,0.0,VTSMX,2116.644605434681,88200.57647517395
4445,2013-05-29,12.35,0.0,11.06,0.0,27.049999,0.0,27.84,0.0,41.360001000000004,0.0,VTSMX,2116.644605434681,87544.42299742303
4446,2013-05-30,12.33,0.0,11.02,0.0,26.969998999999998,0.0,28.08,0.0,41.549999,0.0,VTSMX,2116.644605434681,87946.5812391664
4447,2013-05-31,12.29,0.031,10.77,0.0,26.57,0.0,27.549999,0.0,40.990002000000004,0.0,VTSMX,2116.644605434681,86761.2666100568
4448,2013-06-03,12.35,0.0,10.81,0.0,26.559998999999998,0.0,27.790001,0.0,41.189999,0.0,VTSMX,2116.644605434681,87184.58918120991
4449,2013-06-04,12.24,0.0,10.94,0.0,26.530001000000002,0.0,27.719998999999998,0.0,40.950001,0.0,VTSMX,2116.644605434681,86676.5987091948
4450,2013-06-05,12.39,0.0,10.62,0.0,26.129998999999998,0.0,27.33,0.0,40.400002,0.0,VTSMX,2116.644605434681,85512.44629285033
4451,2013-06-06,12.38,0.0,10.63,0.0,26.16,0.0,27.549999,0.0,40.77,0.0,VTSMX,2116.644605434681,86295.60056357196
4452,2013-06-07,12.19,0.0,10.73,0.0,26.17,0.0,27.719998999999998,0.0,41.27,0.0,VTSMX,2116.644605434681,87353.9228662893
4453,2013-06-10,12.13,0.0,10.81,0.0,25.860001,0.0,27.75,0.0,41.279999,0.0,VTSMX,2116.644605434681,87375.08719569903
4454,2013-06-11,12.25,0.0,10.67,0.0,25.290001,0.0,27.469998999999998,0.0,40.849998,0.0,VTSMX,2116.644605434681,86464.9278987175
4455,2013-06-12,12.09,0.0,10.62,0.0,25.18,0.0,27.4,0.0,40.509997999999996,0.0,VTSMX,2116.644605434681,85745.2687328697
4456,2013-06-13,12.26,0.0,10.8,0.0,25.370001000000002,0.0,27.700001,0.0,41.139998999999996,0.0,VTSMX,2116.644605434681,87078.75695093817
4457,2013-06-14,12.24,0.0,10.64,0.0,25.309998999999998,0.0,27.530001000000002,0.0,40.91,0.0,VTSMX,2116.644605434681,86591.93080833279
4458,2013-06-17,12.18,0.0,10.86,0.0,25.459999,0.0,27.82,0.0,41.200001,0.0,VTSMX,2116.644605434681,87205.75986055347
4459,2013-06-18,12.19,0.0,10.92,0.0,25.41,0.0,27.92,0.0,41.529999,0.0,VTSMX,2116.644605434681,87904.2483470577
4460,2013-06-19,12.05,0.0,10.77,0.0,24.9,0.0,27.290001,0.0,40.970001,0.0,VTSMX,2116.644605434681,86718.9316013035
4461,2013-06-20,11.87,0.0,10.41,0.0,23.93,0.0,26.48,0.0,39.939999,0.0,VTSMX,2116.644605434681,84538.78342441656
4462,2013-06-21,11.68,0.0,10.51,0.07400000000000001,23.700001,0.307,25.77,0.5,39.849998,0.17600000000000002,VTSMX,2125.9928982641186,84720.81274383933
4463,2013-06-24,11.7,0.0,10.31,0.0,23.26,0.0,25.35,0.0,39.360001000000004,0.0,VTSMX,2125.9928982641186,83679.08260166862
4464,2013-06-25,11.62,0.0,10.38,0.0,23.450001,0.0,25.610001,0.0,39.759997999999996,0.0,VTSMX,2125.9928982641186,84529.47338299555
4465,2013-06-26,11.69,0.0,10.4,0.0,23.9,0.0,25.82,0.0,40.130001,0.0,VTSMX,2125.9928982641186,85316.09713333198
4466,2013-06-27,11.8,0.0,10.61,0.0,24.25,0.0,26.040001,0.0,40.450001,0.0,VTSMX,2125.9928982641186,85996.4148607765
4467,2013-06-28,11.86,0.03,10.62,0.0,24.620001000000002,0.0,25.879998999999998,0.0,40.290001000000004,0.0,VTSMX,2125.9928982641186,85656.25599705425
4468,2013-07-01,11.88,0.0,10.73,0.0,24.719998999999998,0.0,26.16,0.0,40.57,0.0,VTSMX,2125.9928982641186,86251.53188257529
4469,2013-07-02,11.88,0.0,10.79,0.0,24.4,0.0,25.9,0.0,40.549999,0.0,VTSMX,2125.9928982641186,86209.0098986171
4470,2013-07-03,11.85,0.0,10.72,0.0,24.09,0.0,25.889999,0.0,40.580002,0.0,VTSMX,2125.9928982641186,86272.79606354373
4471,2013-07-05,11.47,0.0,10.81,0.0,24.15,0.0,25.9,0.0,41.009997999999996,0.0,VTSMX,2125.9928982641186,87186.9645058257
4472,2013-07-08,11.57,0.0,10.76,0.0,23.92,0.0,26.25,0.0,41.220001,0.0,VTSMX,2125.9928982641186,87633.42939243988
4473,2013-07-09,11.58,0.0,10.87,0.0,24.110001,0.0,26.309998999999998,0.0,41.529999,0.0,VTSMX,2125.9928982641186,88292.48293891594
4474,2013-07-10,11.5,0.0,10.88,0.0,24.120001000000002,0.0,26.5,0.0,41.549999,0.0,VTSMX,2125.9928982641186,88335.00279688124
4475,2013-07-11,11.63,0.0,11.17,0.0,24.83,0.0,27.209999,0.0,42.110001000000004,0.0,VTSMX,2125.9928982641186,89525.56307189494
4476,2013-07-12,11.62,0.0,11.11,0.0,24.870001000000002,0.0,27.02,0.0,42.25,0.0,VTSMX,2125.9928982641186,89823.19995165901
4477,2013-07-15,11.67,0.0,11.17,0.0,25.129998999999998,0.0,27.120001000000002,0.0,42.330002,0.0,VTSMX,2125.9928982641186,89993.28363550594
4478,2013-07-16,11.71,0.0,11.17,0.0,25.059998999999998,0.0,27.139999,0.0,42.150002,0.0,VTSMX,2125.9928982641186,89610.6049138184
4479,2013-07-17,11.73,0.0,11.23,0.0,25.309998999999998,0.0,27.200001,0.0,42.290001000000004,0.0,VTSMX,2125.9928982641186,89908.24179358248
4480,2013-07-18,11.6,0.0,11.24,0.0,25.25,0.0,27.43,0.0,42.52,0.0,VTSMX,2125.9928982641186,90397.21803419033
4481,2013-07-19,11.76,0.0,11.21,0.0,25.09,0.0,27.48,0.0,42.580002,0.0,VTSMX,2125.9928982641186,90524.78186007196
4482,2013-07-22,11.77,0.0,11.25,0.0,25.18,0.0,27.58,0.0,42.68,0.0,VTSMX,2125.9928982641186,90737.37689791257
4483,2013-07-23,11.73,0.0,11.29,0.0,25.549999,0.0,27.65,0.0,42.610001000000004,0.0,VTSMX,2125.9928982641186,90588.559521027
4484,2013-07-24,11.6,0.0,11.21,0.0,25.32,0.0,27.67,0.0,42.419998,0.0,VTSMX,2125.9928982641186,90184.61449237811
4485,2013-07-25,11.59,0.0,11.17,0.0,25.379998999999998,0.0,27.9,0.0,42.59,0.0,VTSMX,2125.9928982641186,90546.03753706881
4486,2013-07-26,11.64,0.0,11.04,0.0,25.299999,0.0,27.780001000000002,0.0,42.59,0.0,VTSMX,2125.9928982641186,90546.03753706881
4487,2013-07-29,11.57,0.0,10.86,0.0,25.02,0.0,27.67,0.0,42.43,0.0,VTSMX,2125.9928982641186,90205.87867334655
4488,2013-07-30,11.56,0.0,10.91,0.0,24.959999,0.0,27.629998999999998,0.0,42.48,0.0,VTSMX,2125.9928982641186,90312.17831825976
4489,2013-07-31,11.6,0.031,10.85,0.0,24.860001,0.0,27.790001,0.0,42.5,0.0,VTSMX,2125.9928982641186,90354.69817622504
4490,2013-08-01,11.4,0.0,11.03,0.0,25.1,0.0,27.98,0.0,43.07,0.0,VTSMX,2125.9928982641186,91566.51412823559
4491,2013-08-02,11.51,0.0,11.15,0.0,25.1,0.0,28.18,0.0,43.130001,0.0,VTSMX,2125.9928982641186,91694.07582812433
4492,2013-08-05,11.44,0.0,11.18,0.0,25.08,0.0,28.15,0.0,43.09,0.0,VTSMX,2125.9928982641186,91609.03398620088
4493,2013-08-06,11.46,0.0,11.17,0.0,24.75,0.0,28.08,0.0,42.810001,0.0,VTSMX,2125.9928982641186,91013.75810067981
4494,2013-08-07,11.54,0.0,11.0,0.0,24.6,0.0,28.120001000000002,0.0,42.630001,0.0,VTSMX,2125.9928982641186,90631.07937899228
4495,2013-08-08,11.57,0.0,11.04,0.0,24.92,0.0,28.41,0.0,42.82,0.0,VTSMX,2125.9928982641186,91035.01590366955
4496,2013-08-09,11.58,0.0,11.04,0.0,25.02,0.0,28.48,0.0,42.700001,0.0,VTSMX,2125.9928982641186,90779.89888187076
4497,2013-08-12,11.51,0.0,11.06,0.0,25.209999,0.0,28.35,0.0,42.68,0.0,VTSMX,2125.9928982641186,90737.37689791257
4498,2013-08-13,11.36,0.0,11.15,0.0,25.41,0.0,28.5,0.0,42.77,0.0,VTSMX,2125.9928982641186,90928.71625875637
4499,2013-08-14,11.37,0.0,11.13,0.0,25.389999,0.0,28.51,0.0,42.549999,0.0,VTSMX,2125.9928982641186,90460.99569514535
4500,2013-08-15,11.24,0.0,11.02,0.0,25.17,0.0,28.459999,0.0,41.93,0.0,VTSMX,2125.9928982641186,89142.8822242145
4501,2013-08-16,11.19,0.0,11.04,0.0,25.02,0.0,28.48,0.0,41.799999,0.0,VTSMX,2125.9928982641186,88866.50102144726
4502,2013-08-19,11.1,0.0,10.98,0.0,24.629998999999998,0.0,28.26,0.0,41.529999,0.0,VTSMX,2125.9928982641186,88292.48293891594
4503,2013-08-20,11.18,0.0,10.89,0.0,24.48,0.0,28.290001,0.0,41.759997999999996,0.0,VTSMX,2125.9928982641186,88781.4591795238
4504,2013-08-21,11.07,0.0,10.73,0.0,24.09,0.0,27.99,0.0,41.529999,0.0,VTSMX,2125.9928982641186,88292.48293891594
4505,2013-08-22,11.16,0.0,10.81,0.0,24.32,0.0,28.34,0.0,41.91,0.0,VTSMX,2125.9928982641186,89100.3623662492
4506,2013-08-23,11.27,0.0,10.92,0.0,24.540001,0.0,28.5,0.0,42.080002,0.0,VTSMX,2125.9928982641186,89461.7854109399
4507,2013-08-26,11.32,0.0,10.85,0.0,24.34,0.0,28.35,0.0,41.950001,0.0,VTSMX,2125.9928982641186,89185.40420817268
4508,2013-08-27,11.45,0.0,10.76,0.0,23.82,0.0,27.82,0.0,41.240002000000004,0.0,VTSMX,2125.9928982641186,87675.95137639805
4509,2013-08-28,11.36,0.0,10.76,0.0,23.709999,0.0,27.74,0.0,41.360001000000004,0.0,VTSMX,2125.9928982641186,87931.06839819685
4510,2013-08-29,11.43,0.0,10.79,0.0,23.91,0.0,27.690001000000002,0.0,41.490002000000004,0.0,VTSMX,2125.9928982641186,88207.44960096409
4511,2013-08-30,11.42,0.031,10.68,0.0,24.07,0.0,27.43,0.0,41.299999,0.0,VTSMX,2125.9928982641186,87803.5045723152
4512,2013-09-03,11.28,0.0,10.95,0.0,24.24,0.0,27.790001,0.0,41.470001,0.0,VTSMX,2125.9928982641186,88164.9276170059
4513,2013-09-04,11.25,0.0,11.08,0.0,24.41,0.0,27.9,0.0,41.810001,0.0,VTSMX,2125.9928982641186,88887.7652024157
4514,2013-09-05,11.1,0.0,11.05,0.0,24.66,0.0,27.91,0.0,41.880001,0.0,VTSMX,2125.9928982641186,89036.58470529418
4515,2013-09-06,11.15,0.0,11.07,0.0,24.9,0.0,28.110001,0.0,41.91,0.0,VTSMX,2125.9928982641186,89100.3623662492
4516,2013-09-09,11.16,0.0,11.31,0.0,25.48,0.0,28.35,0.0,42.369999,0.0,VTSMX,2125.9928982641186,90078.31697345781
4517,2013-09-10,11.09,0.0,11.41,0.0,25.879998999999998,0.0,28.719998999999998,0.0,42.689999,0.0,VTSMX,2125.9928982641186,90758.63470090233
4518,2013-09-11,11.17,0.0,11.4,0.0,25.98,0.0,28.940001000000002,0.0,42.82,0.0,VTSMX,2125.9928982641186,91035.01590366955
4519,2013-09-12,11.17,0.0,11.32,0.0,25.780001000000002,0.0,28.799999,0.0,42.669998,0.0,VTSMX,2125.9928982641186,90716.11271694415
4520,2013-09-13,11.2,0.0,11.35,0.0,25.790001,0.0,28.92,0.0,42.790001000000004,0.0,VTSMX,2125.9928982641186,90971.23824271453
4521,2013-09-16,11.14,0.0,11.47,0.0,26.059998999999998,0.0,29.110001,0.0,43.009997999999996,0.0,VTSMX,2125.9928982641186,91438.95030235393
4522,2013-09-17,11.22,0.0,11.48,0.0,26.23,0.0,29.120001000000002,0.0,43.23,0.0,VTSMX,2125.9928982641186,91906.67299195784
4523,2013-09-18,11.35,0.0,11.75,0.0,26.59,0.0,29.950001,0.0,43.740002000000004,0.0,VTSMX,2125.9928982641186,92990.93362205835
4524,2013-09-19,11.29,0.0,11.69,0.0,26.85,0.0,29.719998999999998,0.0,43.68,0.0,VTSMX,2125.9928982641186,92863.3697961767
4525,2013-09-20,11.34,0.0,11.59,0.034,26.219998999999998,0.207,29.48,0.099,43.18,0.196,VTSMX,2135.6430744581844,92217.0679551044
4526,2013-09-23,11.41,0.0,11.62,0.0,26.309998999999998,0.0,29.370001000000002,0.0,42.98,0.0,VTSMX,2135.6430744581844,91789.93934021276
4527,2013-09-24,11.52,0.0,11.61,0.0,26.17,0.0,29.34,0.0,42.919998,0.0,VTSMX,2135.6430744581844,91661.79648445912
4528,2013-09-25,11.55,0.0,11.61,0.0,26.1,0.0,29.4,0.0,42.84,0.0,VTSMX,2135.6430744581844,91490.94930978863
4529,2013-09-26,11.48,0.0,11.71,0.0,26.0,0.0,29.43,0.0,43.009997999999996,0.0,VTSMX,2135.6430744581844,91854.00436116035
4530,2013-09-27,11.5,0.0,11.66,0.0,25.83,0.0,29.4,0.0,42.84,0.0,VTSMX,2135.6430744581844,91490.94930978863
4531,2013-09-30,11.49,0.03,11.56,0.0,25.59,0.0,29.219998999999998,0.0,42.619999,0.0,VEURX,3115.027680109255,91021.10569776474
4532,2013-10-01,11.46,0.0,11.56,0.0,25.82,0.0,29.459999,0.0,43.009997999999996,0.0,VEURX,3115.027680109255,91768.71234099097
4533,2013-10-02,11.47,0.0,11.53,0.0,25.92,0.0,29.440001000000002,0.0,42.970001,0.0,VEURX,3115.027680109255,91706.41801744416
4534,2013-10-03,11.46,0.0,11.49,0.0,26.059998999999998,0.0,29.32,0.0,42.580002,0.0,VEURX,3115.027680109255,91332.61158080336
4535,2013-10-04,11.44,0.0,11.54,0.0,26.219998999999998,0.0,29.24,0.0,42.889998999999996,0.0,VEURX,3115.027680109255,91083.40936639461
4536,2013-10-07,11.48,0.0,11.36,0.0,26.049999,0.0,29.17,0.0,42.5,0.0,VEURX,3115.027680109255,90865.35742878697
4537,2013-10-08,11.48,0.0,11.32,0.0,26.0,0.0,28.84,0.0,41.939999,0.0,VEURX,3115.027680109255,89837.39829435092
4538,2013-10-09,11.4,0.0,11.49,0.0,26.059998999999998,0.0,28.77,0.0,41.919998,0.0,VEURX,3115.027680109255,89619.34635674326
4539,2013-10-10,11.41,0.0,11.6,0.0,26.49,0.0,29.290001,0.0,42.860001000000004,0.0,VEURX,3115.027680109255,91239.16386542776
4540,2013-10-11,11.41,0.0,11.7,0.0,26.65,0.0,29.459999,0.0,43.16,0.0,VEURX,3115.027680109255,91768.71234099097
4541,2013-10-14,11.34,0.0,11.71,0.0,26.74,0.0,29.57,0.0,43.34,0.0,VEURX,3115.027680109255,92111.36850083068
4542,2013-10-15,11.32,0.0,11.66,0.0,26.59,0.0,29.530001000000002,0.0,43.02,0.0,VEURX,3115.027680109255,91986.770508654
4543,2013-10-16,11.44,0.0,11.77,0.0,26.799999,0.0,29.719998999999998,0.0,43.619999,0.0,VEURX,3115.027680109255,92578.61953781937
4544,2013-10-17,11.54,0.0,11.86,0.0,26.92,0.0,30.129998999999998,0.0,43.939999,0.0,VEURX,3115.027680109255,93855.78088666417
4545,2013-10-18,11.56,0.0,11.91,0.0,27.030001000000002,0.0,30.33,0.0,44.25,0.0,VEURX,3115.027680109255,94478.7895377137
4546,2013-10-21,11.52,0.0,11.91,0.0,27.02,0.0,30.41,0.0,44.240002000000004,0.0,VEURX,3115.027680109255,94727.99175212244
4547,2013-10-22,11.64,0.0,11.98,0.0,27.15,0.0,30.790001,0.0,44.470001,0.0,VEURX,3115.027680109255,95911.70538559165
4548,2013-10-23,11.69,0.0,11.78,0.0,26.76,0.0,30.6,0.0,44.259997999999996,0.0,VEURX,3115.027680109255,95319.84701134321
4549,2013-10-24,11.64,0.0,11.85,0.0,26.700001,0.0,30.799999,0.0,44.43,0.0,VEURX,3115.027680109255,95942.84943233737
4550,2013-10-25,11.68,0.0,11.77,0.0,26.68,0.0,30.799999,0.0,44.59,0.0,VEURX,3115.027680109255,95942.84943233737
4551,2013-10-28,11.64,0.0,11.8,0.0,26.790001,0.0,30.66,0.0,44.619999,0.0,VEURX,3115.027680109255,95506.74867214976
4552,2013-10-29,11.66,0.0,11.81,0.0,26.9,0.0,30.73,0.0,44.84,0.0,VEURX,3115.027680109255,95724.80060975741
4553,2013-10-30,11.6,0.0,11.82,0.0,26.9,0.0,30.58,0.0,44.580002,0.0,VEURX,3115.027680109255,95257.54645774102
4554,2013-10-31,11.61,0.032,11.76,0.0,26.780001000000002,0.0,30.42,0.0,44.419998,0.0,VEURX,3115.027680109255,94759.14202892354
4555,2013-11-01,11.49,0.0,11.71,0.0,26.620001000000002,0.0,30.24,0.0,44.52,0.0,VEURX,3115.027680109255,94198.43704650387
4556,2013-11-04,11.5,0.0,11.71,0.0,26.67,0.0,30.42,0.0,44.720001,0.0,VEURX,3115.027680109255,94759.14202892354
