,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4520,2013-09-13,11.2,0.0,42.790001000000004,0.0,28.92,0.0,11.35,0.0,25.790001,0.0,VTSMX,661.8019482658354,VEURX,965.5068759607066,56240.96488088068
4521,2013-09-16,11.14,0.0,43.009997999999996,0.0,29.110001,0.0,11.47,0.0,26.059998999999998,0.0,VTSMX,661.8019482658354,VEURX,965.5068759607066,56570.006596032734
4522,2013-09-17,11.22,0.0,43.23,0.0,29.120001000000002,0.0,11.48,0.0,26.23,0.0,VTSMX,661.8019482658354,VEURX,965.5068759607066,56725.25941701472
4523,2013-09-18,11.35,0.0,43.740002000000004,0.0,29.950001,0.0,11.75,0.0,26.59,0.0,VTSMX,661.8019482658354,VEURX,965.5068759607066,57864.150441281585
4524,2013-09-19,11.29,0.0,43.68,0.0,29.719998999999998,0.0,11.69,0.0,26.85,0.0,VTSMX,661.8019482658354,VEURX,965.5068759607066,57602.37248829701
4525,2013-09-20,11.34,0.0,43.18,0.196,29.48,0.099,11.59,0.034,26.219998999999998,0.207,VTSMX,664.8059589619935,VEURX,968.7492497978882,57265.049192020626
4526,2013-09-23,11.41,0.0,42.98,0.0,29.370001000000002,0.0,11.62,0.0,26.309998999999998,0.0,VTSMX,664.8059589619935,VEURX,968.7492497978882,57025.52655149971
4527,2013-09-24,11.52,0.0,42.919998,0.0,29.34,0.0,11.61,0.0,26.17,0.0,VTSMX,664.8059589619935,VEURX,968.7492497978882,56956.573418106884
4528,2013-09-25,11.55,0.0,42.84,0.0,29.4,0.0,11.61,0.0,26.1,0.0,VTSMX,664.8059589619935,VEURX,968.7492497978882,56961.515225989715
4529,2013-09-26,11.48,0.0,43.009997999999996,0.0,29.43,0.0,11.71,0.0,26.0,0.0,VTSMX,664.8059589619935,VEURX,968.7492497978882,57103.59338689527
4530,2013-09-27,11.5,0.0,42.84,0.0,29.4,0.0,11.66,0.0,25.83,0.0,VTSMX,664.8059589619935,VEURX,968.7492497978882,56961.515225989715
4531,2013-09-30,11.49,0.03,42.619999,0.0,29.219998999999998,0.0,11.56,0.0,25.59,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,56640.881416499244
4532,2013-10-01,11.46,0.0,43.009997999999996,0.0,29.459999,0.0,11.56,0.0,25.82,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,56873.49284711496
4533,2013-10-02,11.47,0.0,42.970001,0.0,29.440001000000002,0.0,11.53,0.0,25.92,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,56780.614546263794
4534,2013-10-03,11.46,0.0,42.580002,0.0,29.32,0.0,11.49,0.0,26.059998999999998,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,56566.31325721483
4535,2013-10-04,11.44,0.0,42.889998999999996,0.0,29.24,0.0,11.54,0.0,26.219998999999998,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,56611.26936933477
4536,2013-10-07,11.48,0.0,42.5,0.0,29.17,0.0,11.36,0.0,26.049999,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,56102.44864836785
4537,2013-10-08,11.48,0.0,41.939999,0.0,28.84,0.0,11.32,0.0,26.0,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,55684.613326744424
4538,2013-10-09,11.4,0.0,41.919998,0.0,28.77,0.0,11.49,0.0,26.059998999999998,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,56033.24539538713
4539,2013-10-10,11.41,0.0,42.860001000000004,0.0,29.290001,0.0,11.6,0.0,26.49,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,56806.7229600509
4540,2013-10-11,11.41,0.0,43.16,0.0,29.459999,0.0,11.7,0.0,26.65,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,57216.473962958815
4541,2013-10-14,11.34,0.0,43.34,0.0,29.57,0.0,11.71,0.0,26.74,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,57347.58715567036
4542,2013-10-15,11.32,0.0,43.02,0.0,29.530001000000002,0.0,11.66,0.0,26.59,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,57186.32629745684
4543,2013-10-16,11.44,0.0,43.619999,0.0,29.719998999999998,0.0,11.77,0.0,26.799999,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,57639.96023738111
4544,2013-10-17,11.54,0.0,43.939999,0.0,30.129998999999998,0.0,11.86,0.0,26.92,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58257.825958201625
4545,2013-10-18,11.56,0.0,44.25,0.0,30.33,0.0,11.91,0.0,27.030001000000002,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58574.16304192088
4546,2013-10-21,11.52,0.0,44.240002000000004,0.0,30.41,0.0,11.91,0.0,27.02,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58651.70018545946
4547,2013-10-22,11.64,0.0,44.470001,0.0,30.790001,0.0,11.98,0.0,27.15,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,59191.493144403896
4548,2013-10-23,11.69,0.0,44.259997999999996,0.0,30.6,0.0,11.78,0.0,26.76,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58517.368436651406
4549,2013-10-24,11.64,0.0,44.43,0.0,30.799999,0.0,11.85,0.0,26.700001,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58882.70088420548
4550,2013-10-25,11.68,0.0,44.59,0.0,30.799999,0.0,11.77,0.0,26.68,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58686.71167515185
4551,2013-10-28,11.64,0.0,44.619999,0.0,30.66,0.0,11.8,0.0,26.790001,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58624.518596568756
4552,2013-10-29,11.66,0.0,44.84,0.0,30.73,0.0,11.81,0.0,26.9,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58716.862248296704
4553,2013-10-30,11.6,0.0,44.580002,0.0,30.58,0.0,11.82,0.0,26.9,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58595.97875529359
4554,2013-10-31,11.61,0.032,44.419998,0.0,30.42,0.0,11.76,0.0,26.780001000000002,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58293.912561426216
4555,2013-11-01,11.49,0.0,44.52,0.0,30.24,0.0,11.71,0.0,26.620001000000002,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,57996.96073280591
4556,2013-11-04,11.5,0.0,44.720001,0.0,30.42,0.0,11.71,0.0,26.67,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58171.419305767704
4557,2013-11-05,11.37,0.0,44.59,0.0,30.190001000000002,0.0,11.63,0.0,26.32,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,57752.511778254964
4558,2013-11-06,11.38,0.0,44.720001,0.0,30.450001,0.0,11.74,0.0,26.35,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,58273.99265720407
4559,2013-11-07,11.46,0.0,44.099998,0.0,30.040001,0.0,11.55,0.0,25.99,0.0,VEURX,969.2142942321669,VPACX,2449.8651131703823,57411.14042506651
4560,2013-11-08,11.21,0.0,44.700001,0.0,30.120001000000002,0.0,11.62,0.0,25.940001000000002,0.0,VEURX,969.2142942321669,VUSTX,2539.467673063322,57660.168126527
4561,2013-11-11,11.22,0.0,44.75,0.0,30.24,0.0,11.58,0.0,25.73,0.0,VEURX,969.2142942321669,VUSTX,2539.467673063322,57801.8675493512
4562,2013-11-12,11.21,0.0,44.66,0.0,30.08,0.0,11.62,0.0,25.6,0.0,VEURX,969.2142942321669,VUSTX,2539.467673063322,57621.39858554342
4563,2013-11-13,11.25,0.0,45.060001,0.0,30.139999,0.0,11.66,0.0,25.49,0.0,VEURX,969.2142942321669,VUSTX,2539.467673063322,57781.129180905584
4564,2013-11-14,11.32,0.0,45.259997999999996,0.0,30.25,0.0,11.73,0.0,25.809998999999998,0.0,VEURX,969.2142942321669,VUSTX,2539.467673063322,58065.506459599856
4565,2013-11-15,11.33,0.0,45.459998999999996,0.0,30.43,0.0,11.89,0.0,26.09,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,58265.35970929228
4566,2013-11-18,11.39,0.0,45.23,0.0,30.48,0.0,11.88,0.0,26.540001,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,58289.62179596705
4567,2013-11-19,11.31,0.0,45.110001000000004,0.0,30.43,0.0,11.87,0.0,26.42,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,58216.962453218584
4568,2013-11-20,11.14,0.0,44.959998999999996,0.0,30.129998999999998,0.0,11.8,0.0,26.26,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,57756.80679947673
4569,2013-11-21,11.15,0.0,45.380001,0.0,30.35,0.0,11.8,0.0,26.08,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,57970.03491342211
4570,2013-11-22,11.24,0.0,45.599998,0.0,30.559998999999998,0.0,11.81,0.0,26.190001000000002,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,58197.76757403341
4571,2013-11-25,11.27,0.0,45.540001000000004,0.0,30.51,0.0,11.74,0.0,26.09,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,57979.91743227819
4572,2013-11-26,11.31,0.0,45.599998,0.0,30.51,0.0,11.73,0.0,25.940001000000002,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,57955.71880424135
4573,2013-11-27,11.29,0.0,45.73,0.0,30.65,0.0,11.74,0.0,26.02,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,58115.607433470694
4574,2013-11-29,11.29,0.031,45.700001,0.0,30.76,0.0,11.75,0.0,26.24,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,58246.41963387308
4575,2013-12-02,11.2,0.0,45.549999,0.0,30.52,0.0,11.7,0.0,26.09,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,57892.81506307313
4576,2013-12-03,11.23,0.0,45.400002,0.0,30.209999,0.0,11.63,0.0,25.85,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,57422.967266388965
4577,2013-12-04,11.14,0.0,45.360001000000004,0.0,30.09,0.0,11.56,0.0,25.73,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,57137.272124037496
4578,2013-12-05,11.11,0.0,45.209998999999996,0.0,29.959999,0.0,11.48,0.0,25.76,0.0,VEURX,969.2142942321669,VPACX,2419.8628036843934,56817.68427227826
4579,2013-12-06,11.14,0.0,45.68,0.0,30.309998999999998,0.0,11.59,0.0,26.049999,0.0,VUSTX,2637.0632216304025,VUSTX,2517.6130964723625,57423.094183664805
4580,2013-12-09,11.17,0.0,45.759997999999996,0.0,30.379998999999998,0.0,11.57,0.0,26.200001,0.0,VUSTX,2637.0632216304025,VUSTX,2517.6130964723625,57577.734473207885
4581,2013-12-10,11.25,0.0,45.599998,0.0,30.23,0.0,11.56,0.0,26.15,0.0,VUSTX,2637.0632216304025,VUSTX,2517.6130964723625,57990.10857865611
4582,2013-12-11,11.16,0.0,45.049999,0.0,30.030001000000002,0.0,11.41,0.0,25.780001000000002,0.0,VUSTX,2637.0632216304025,VUSTX,2517.6130964723625,57526.18771002686
4583,2013-12-12,11.13,0.0,44.939999,0.0,29.75,0.0,11.41,0.0,25.6,0.0,VUSTX,2637.0632216304025,VUSTX,2517.6130964723625,57371.54742048378
4584,2013-12-13,11.17,0.0,44.98,0.0,29.709999,0.0,11.37,0.0,25.59,0.0,VUSTX,2637.0632216304025,VUSTX,2517.6130964723625,57577.734473207885
4585,2013-12-16,11.14,0.0,45.279999,0.0,30.09,0.0,11.37,0.0,25.67,0.0,VUSTX,2637.0632216304025,VUSTX,2517.6130964723625,57423.094183664805
4586,2013-12-17,11.09,0.091,45.169998,0.0,29.91,0.0,11.34,0.0,25.559998999999998,0.0,VUSTX,2658.701882871914,VUSTX,2538.2715988870586,57634.435912707006
4587,2013-12-18,11.03,0.0,45.880001,0.0,30.27,0.0,11.5,0.0,25.860001,0.0,VUSTX,2658.701882871914,VUSTX,2538.2715988870586,57322.61750380147
4588,2013-12-19,11.02,0.0,45.580002,0.22699999999999998,30.34,0.11599999999999999,11.28,0.146,25.5,0.126,VUSTX,2658.701882871914,VUSTX,2538.2715988870586,57270.64776898388
4589,2013-12-20,11.17,0.0,45.889998999999996,0.0,30.48,0.0,11.38,0.0,25.450001,0.0,VEURX,974.3339905406588,VUSTX,2538.2715988870586,58050.19379124773
4590,2013-12-23,11.11,0.0,46.16,0.0,30.77,0.0,11.46,0.0,25.549999,0.0,VEURX,974.3339905406588,VUSTX,2538.2715988870586,58180.454352571294
4591,2013-12-24,11.02,0.0,46.310001,0.0,30.83,0.0,11.39,0.0,25.639999,0.0,VEURX,974.3339905406588,VUSTX,2538.2715988870586,58010.46994810389
4592,2013-12-26,10.98,0.0,46.5,0.0,31.0,0.0,11.48,0.0,25.15,0.0,VEURX,974.3339905406588,VUSTX,2538.2715988870586,58074.575862540325
4593,2013-12-27,10.95,0.0,46.48,0.0,31.280001000000002,0.0,11.52,0.0,25.67,0.0,VEURX,974.3339905406588,VUSTX,2538.2715988870586,58271.24220625909
4594,2013-12-30,11.02,0.0,46.490002000000004,0.0,31.370001000000002,0.0,11.6,0.0,25.809998999999998,0.0,VEURX,974.3339905406588,VUSTX,2538.2715988870586,58536.61127732984
4595,2013-12-31,10.9,0.032,46.669998,0.0,31.440001000000002,0.0,11.61,0.0,25.860001,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58381.446755965626
4596,2014-01-02,10.99,0.0,46.259997999999996,0.0,30.879998999999998,0.0,11.47,0.0,25.43,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,57605.06531784755
4597,2014-01-03,10.98,0.0,46.279999,0.0,30.889999,0.0,11.48,0.0,25.26,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,57626.85994127565
4598,2014-01-06,11.02,0.0,46.130001,0.0,30.940001000000002,0.0,11.46,0.0,25.049999,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,57579.46532610146
4599,2014-01-07,11.05,0.0,46.439999,0.0,31.120001000000002,0.0,11.48,0.0,25.08,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,57940.482495826574
4600,2014-01-08,11.02,0.0,46.459998999999996,0.0,31.1,0.0,11.49,0.0,25.02,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,57934.42182253038
4601,2014-01-09,11.07,0.0,46.48,0.0,31.1,0.0,11.47,0.0,24.85,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,57946.931865026694
4602,2014-01-10,11.2,0.0,46.630001,0.0,31.379998999999998,0.0,11.51,0.0,25.08,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58300.72045582035
4603,2014-01-13,11.25,0.0,46.029999,0.0,31.200001,0.0,11.46,0.0,25.030001000000002,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,57758.31609425878
4604,2014-01-14,11.19,0.0,46.560001,0.0,31.5,0.0,11.45,0.0,25.26,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58368.35339587071
4605,2014-01-15,11.18,0.0,46.799999,0.0,31.65,0.0,11.48,0.0,25.280001000000002,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58657.73386321134
4606,2014-01-16,11.25,0.0,46.759997999999996,0.0,31.66,0.0,11.45,0.0,25.190001000000002,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58641.99898462134
4607,2014-01-17,11.29,0.0,46.580002,0.0,31.48,0.0,11.45,0.0,25.059998999999998,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58362.29427650347
4608,2014-01-21,11.29,0.0,46.73,0.0,31.690001000000002,0.0,11.48,0.0,25.040001,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58651.09078127829
4609,2014-01-22,11.27,0.0,46.799999,0.0,31.66,0.0,11.5,0.0,25.200001,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58667.01844414313
4610,2014-01-23,11.41,0.0,46.400002,0.0,31.67,0.0,11.3,0.0,24.83,0.0,VTSMX,625.4708512732915,VEURX,928.4580931782671,58426.116560978146
4611,2014-01-24,11.48,0.0,45.389998999999996,0.0,30.73,0.0,11.1,0.0,24.309998999999998,0.0,VUSTX,2473.0070830857007,VUSTX,2485.3237982028004,56921.638517192
4612,2014-01-27,11.41,0.0,45.119999,0.0,30.549999,0.0,11.02,0.0,23.99,0.0,VUSTX,2473.0070830857007,VUSTX,2485.3237982028004,56574.5553555018
4613,2014-01-28,11.43,0.0,45.43,0.0,30.84,0.0,11.09,0.0,24.139999,0.0,VUSTX,2473.0070830857007,VUSTX,2485.3237982028004,56673.72197312757
4614,2014-01-29,11.51,0.0,44.959998999999996,0.0,30.459999,0.0,11.08,0.0,23.91,0.0,VUSTX,2473.0070830857007,VUSTX,2485.3237982028004,57070.38844363065
4615,2014-01-30,11.49,0.0,45.5,0.0,30.49,0.0,11.12,0.0,24.09,0.0,VUSTX,2473.0070830857007,VUSTX,2485.3237982028004,56971.22182600488
4616,2014-01-31,11.55,0.032,45.220001,0.0,30.17,0.0,10.96,0.0,23.98,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,57427.38826708343
4617,2014-02-03,11.68,0.0,44.119999,0.0,29.68,0.0,10.75,0.0,23.540001,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,58073.75713935362
4618,2014-02-04,11.57,0.0,44.48,0.0,29.84,0.0,10.74,0.0,23.76,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,57526.82963204807
4619,2014-02-05,11.47,0.0,44.369999,0.0,29.93,0.0,10.76,0.0,23.65,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,57029.622807224834
4620,2014-02-06,11.43,0.0,44.93,0.0,30.5,0.0,10.89,0.0,24.07,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,56830.740077295544
4621,2014-02-07,11.43,0.0,45.52,0.0,30.889999,0.0,11.03,0.0,24.27,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,56830.740077295544
4622,2014-02-10,11.46,0.0,45.599998,0.0,30.84,0.0,11.0,0.0,24.09,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,56979.90212474251
4623,2014-02-11,11.4,0.0,46.09,0.0,31.26,0.0,11.15,0.0,24.450001,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,56681.57802984858
4624,2014-02-12,11.34,0.0,46.130001,0.0,31.35,0.0,11.19,0.0,24.5,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,56383.25393495463
4625,2014-02-13,11.4,0.0,46.450001,0.0,31.549999,0.0,11.14,0.0,24.48,0.0,VUSTX,2479.858704441436,VUSTX,2492.2095437908947,56681.57802984858
4626,2014-02-14,11.4,0.0,46.66,0.0,31.75,0.0,11.14,0.0,24.719998999999998,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,56681.57802984858
4627,2014-02-18,11.43,0.0,46.790001000000004,0.0,31.91,0.0,11.27,0.0,24.68,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,56903.51760967633
4628,2014-02-19,11.39,0.0,46.470001,0.0,31.790001,0.0,11.2,0.0,24.58,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,56602.25583848401
4629,2014-02-20,11.36,0.0,46.790001000000004,0.0,31.959999,0.0,11.17,0.0,24.610001,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,56948.258744440805
4630,2014-02-21,11.41,0.0,46.740002000000004,0.0,31.98,0.0,11.23,0.0,24.67,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,56935.86302653828
4631,2014-02-24,11.38,0.0,47.040001000000004,0.0,32.220001,0.0,11.33,0.0,24.719998999999998,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57332.389240397046
4632,2014-02-25,11.47,0.0,46.990002000000004,0.0,32.169998,0.0,11.32,0.0,24.530001000000002,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57257.35110168507
4633,2014-02-26,11.53,0.0,47.040001000000004,0.0,32.040001000000004,0.0,11.29,0.0,24.459999,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57171.31793381881
4634,2014-02-27,11.58,0.0,47.279999,0.0,32.130001,0.0,11.31,0.0,24.799999,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57397.263721582276
4635,2014-02-28,11.59,0.028999999999999998,47.360001000000004,0.0,32.34,0.0,11.32,0.0,24.799999,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57633.651011589376
4636,2014-03-03,11.66,0.0,47.029999,0.0,31.5,0.0,11.16,0.0,24.309998999999998,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,56682.04310138915
4637,2014-03-04,11.5,0.0,47.799999,0.0,32.169998,0.0,11.32,0.0,24.68,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57748.1125775883
4638,2014-03-05,11.51,0.0,47.790001000000004,0.0,32.150002,0.0,11.29,0.0,24.68,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57724.16175077671
4639,2014-03-06,11.41,0.0,47.849998,0.0,32.439999,0.0,11.43,0.0,24.93,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,58020.01385688137
4640,2014-03-07,11.34,0.0,47.869999,0.0,32.16,0.0,11.39,0.0,24.82,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57781.5776040005
4641,2014-03-10,11.35,0.0,47.82,0.0,32.009997999999996,0.0,11.31,0.0,24.58,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57617.05630091899
4642,2014-03-11,11.38,0.0,47.549999,0.0,31.870001000000002,0.0,11.25,0.0,24.43,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57328.19293215096
4643,2014-03-12,11.45,0.0,47.599998,0.0,31.75,0.0,11.15,0.0,24.360001,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,57251.104590843344
4644,2014-03-13,11.6,0.0,47.040001000000004,0.0,31.16,0.0,11.03,0.0,24.08,0.0,VTSMX,605.8806093148816,VEURX,894.8405921012977,56383.857317929076
4645,2014-03-14,11.6,0.0,46.959998999999996,0.0,31.120001000000002,0.0,10.94,0.0,24.139999,0.0,VUSTX,2452.771793753985,VUSTX,2400.641389744222,56299.5929285792
4646,2014-03-17,11.51,0.0,47.389998999999996,0.0,31.52,0.0,11.04,0.0,24.360001,0.0,VUSTX,2452.771793753985,VUSTX,2400.641389744222,55862.78574206436
4647,2014-03-18,11.55,0.0,47.77,0.0,31.780001000000002,0.0,11.06,0.0,24.639999,0.0,VUSTX,2452.771793753985,VUSTX,2400.641389744222,56056.9222694043
4648,2014-03-19,11.46,0.0,47.470001,0.0,31.33,0.0,10.96,0.0,24.4,0.0,VUSTX,2452.771793753985,VUSTX,2400.641389744222,55620.11508288946
4649,2014-03-20,11.45,0.0,47.720001,0.0,31.379998999999998,0.0,10.84,0.0,24.4,0.0,VUSTX,2452.771793753985,VUSTX,2400.641389744222,55571.580951054464
4650,2014-03-21,11.55,0.0,47.57,0.0,31.33,0.0,10.86,0.0,24.360001,0.0,VTSMX,595.5331977687309,VUSTX,2400.641389744222,56056.9222694043
4651,2014-03-24,11.62,0.0,47.080002,0.192,30.83,0.46,10.9,0.018000000000000002,24.59,0.055,VTSMX,597.9618802053118,VUSTX,2400.641389744222,56047.4994648177
4652,2014-03-25,11.58,0.0,47.25,0.0,31.219998999999998,0.0,10.96,0.0,24.860001,0.0,VTSMX,597.9618802053118,VUSTX,2400.641389744222,56053.12613293907
4653,2014-03-26,11.66,0.0,46.84,0.0,31.15,0.0,11.02,0.0,24.9,0.0,VTSMX,597.9618802053118,VUSTX,2400.641389744222,56000.01307323443
4654,2014-03-27,11.72,0.0,46.759997999999996,0.0,31.24,0.0,11.13,0.0,25.15,0.0,VTSMX,597.9618802053118,VUSTX,2400.641389744222,56096.2134102789
4655,2014-03-28,11.65,0.0,46.959998999999996,0.0,31.469998999999998,0.0,11.23,0.0,25.459999,0.0,VUSTX,2410.325261500391,VUSTX,2400.641389744222,56047.76148699975
4656,2014-03-31,11.62,0.033,47.41,0.0,31.65,0.0,11.29,0.0,25.700001,0.0,VTSMX,591.2486225158561,VUSTX,2412.3147326572066,56062.19438695347
4657,2014-04-01,11.53,0.0,47.799999,0.0,31.9,0.0,11.33,0.0,25.889999,0.0,VTSMX,591.2486225158561,VUSTX,2412.3147326572066,56075.6724325469
4658,2014-04-02,11.47,0.0,47.939999,0.0,31.860001,0.0,11.37,0.0,25.959999,0.0,VTSMX,591.2486225158561,VUSTX,2412.3147326572066,56013.70835573968
4659,2014-04-03,11.51,0.0,47.82,0.0,31.780001000000002,0.0,11.35,0.0,25.799999,0.0,VTSMX,591.2486225158561,VUSTX,2412.3147326572066,56039.251701592686
4660,2014-04-04,11.58,0.0,47.150002,0.0,31.719998999999998,0.0,11.31,0.0,25.700001,0.0,VUSTX,2407.3725158998154,VEURX,880.6622157891762,55811.97833829031
4661,2014-04-07,11.65,0.0,46.59,0.0,31.559998999999998,0.0,11.25,0.0,25.889999,0.0,VUSTX,2407.3725158998154,VEURX,880.6622157891762,55839.588459877035
4662,2014-04-08,11.67,0.0,46.810001,0.0,31.66,0.0,11.24,0.0,26.09,0.0,VUSTX,2407.3725158998154,VEURX,880.6622157891762,55975.80301243617
4663,2014-04-09,11.62,0.0,47.349998,0.0,32.09,0.0,11.34,0.0,26.360001,0.0,VUSTX,2407.3725158998154,VEURX,880.6622157891762,56234.11913943052
4664,2014-04-10,11.72,0.0,46.32,0.0,31.59,0.0,11.12,0.0,26.139999,0.0,VUSTX,2407.3725158998154,VEURX,880.6622157891762,56034.52528312591
4665,2014-04-11,11.8,0.0,45.84,0.0,31.27,0.0,11.11,0.0,26.059998999999998,0.0,VUSTX,2407.3725158998154,VUSTX,2333.754871841317,55945.30317534536
4666,2014-04-14,11.77,0.0,46.18,0.0,31.389999,0.0,11.22,0.0,26.15,0.0,VUSTX,2407.3725158998154,VUSTX,2333.754871841317,55803.06935371312
4667,2014-04-15,11.83,0.0,46.470001,0.0,31.26,0.0,11.17,0.0,25.84,0.0,VUSTX,2407.3725158998154,VUSTX,2333.754871841317,56087.53699697759
4668,2014-04-16,11.84,0.0,46.98,0.0,31.57,0.0,11.31,0.0,25.91,0.0,VUSTX,2407.3725158998154,VUSTX,2333.754871841317,56134.948270855006
4669,2014-04-17,11.72,0.0,47.07,0.0,31.700001,0.0,11.32,0.0,26.16,0.0,VUSTX,2407.3725158998154,VEURX,862.8266951152536,55566.01298432607
4670,2014-04-21,11.71,0.0,47.25,0.0,31.719998999999998,0.0,11.33,0.0,26.16,0.0,VUSTX,2407.3725158998154,VEURX,862.8266951152536,55559.194067415985
4671,2014-04-22,11.74,0.0,47.509997999999996,0.0,32.049999,0.0,11.33,0.0,26.09,0.0,VUSTX,2407.3725158998154,VEURX,862.8266951152536,55916.148052281016
4672,2014-04-23,11.8,0.0,47.380001,0.0,31.940001000000002,0.0,11.3,0.0,25.93,0.0,VUSTX,2407.3725158998154,VEURX,862.8266951152536,55965.68119242572
4673,2014-04-24,11.82,0.0,47.419998,0.0,32.029999,0.0,11.29,0.0,25.950001,0.0,VUSTX,2407.3725158998154,VEURX,862.8266951152536,56091.481319650695
4674,2014-04-25,11.84,0.0,46.959998999999996,0.0,31.82,0.0,11.23,0.0,25.629998999999998,0.0,VUSTX,2407.3725158998154,VEURX,862.8266951152536,55958.43602682119
