,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3440,2009-06-01,10.97,0.0,23.15,0.0,8.85,0.0,21.23,0.0,22.52,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45677.36793780776
3441,2009-06-02,11.04,0.0,23.209999,0.0,8.85,0.0,21.02,0.0,22.68,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45968.837013071796
3442,2009-06-03,11.11,0.0,22.889999,0.0,8.73,0.0,20.48,0.0,21.98,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,46260.30608833584
3443,2009-06-04,10.92,0.0,23.17,0.0,8.75,0.0,20.639999,0.0,22.059998999999998,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45469.175741190586
3444,2009-06-05,10.84,0.0,23.120001000000002,0.0,8.69,0.0,20.700001,0.0,21.780001000000002,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45136.06822660311
3445,2009-06-08,10.81,0.0,23.07,0.0,8.66,0.0,20.4,0.0,21.68,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45011.15290863281
3446,2009-06-09,10.83,0.0,23.18,0.0,8.71,0.0,20.370001000000002,0.0,21.940001000000002,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45094.429787279674
3447,2009-06-10,10.72,0.0,23.1,0.0,8.8,0.0,20.700001,0.0,22.049999,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,44636.40695472189
3448,2009-06-11,10.81,0.0,23.25,0.0,8.91,0.0,20.879998999999998,0.0,22.379998999999998,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45011.15290863281
3449,2009-06-12,10.88,0.0,23.26,0.0,8.93,0.0,20.82,0.0,22.280001000000002,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45302.621983896846
3450,2009-06-15,10.96,0.0,22.700001,0.0,8.7,0.0,20.120001000000002,0.0,21.370001000000002,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45635.729498484325
3451,2009-06-16,11.09,0.0,22.389999,0.0,8.58,0.0,19.889999,0.0,21.209999,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,46177.029209688975
3452,2009-06-17,11.05,0.0,22.370001000000002,0.0,8.65,0.0,19.709999,0.0,21.16,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,46010.475452395236
3453,2009-06-18,10.91,0.0,22.540001,0.0,8.63,0.0,19.57,0.0,21.200001,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45427.53730186715
3454,2009-06-19,10.99,0.0,22.620001000000002,0.0,8.71,0.0,19.709999,0.0,21.49,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,45760.644816454624
3455,2009-06-22,11.09,0.0,21.9,0.0,8.52,0.0,19.08,0.0,20.709999,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,46177.029209688975
3456,2009-06-23,11.19,0.0,21.83,0.10400000000000001,8.54,0.0,19.1,0.0,21.07,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,46593.41360292332
3457,2009-06-24,11.1,0.0,22.0,0.0,8.59,0.0,19.52,0.0,21.18,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,46218.66764901241
3458,2009-06-25,11.28,0.0,22.48,0.0,8.77,0.0,19.940001000000002,0.0,21.309998999999998,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,46968.15955683422
3459,2009-06-26,11.3,0.0,22.49,0.0,8.82,0.0,20.09,0.0,21.370001000000002,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,47051.436435481104
3460,2009-06-29,11.32,0.0,22.67,0.0,8.8,0.0,20.219998999999998,0.0,21.690001000000002,0.0,VUSTX,1387.94797744782,VUSTX,1387.94797744782,VUSTX,1387.94797744782,47134.71331412797
3461,2009-06-30,11.29,0.039,22.5,0.0,8.76,0.0,20.0,0.0,21.450001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,47172.18790951905
3462,2009-07-01,11.28,0.0,22.629998999999998,0.0,8.77,0.0,20.360001,0.0,21.85,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,47766.39353291329
3463,2009-07-02,11.32,0.0,21.950001,0.0,8.57,0.0,19.940001000000002,0.0,21.120001000000002,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,46542.06084248939
3464,2009-07-06,11.3,0.0,21.959999,0.0,8.64,0.0,19.879998999999998,0.0,20.99,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,46525.23790659422
3465,2009-07-07,11.36,0.0,21.530001000000002,0.0,8.49,0.0,19.5,0.0,20.540001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,45627.35916332695
3466,2009-07-08,11.52,0.0,21.48,0.0,8.48,0.0,19.33,0.0,20.389999,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,45365.79484676199
3467,2009-07-09,11.4,0.0,21.559998999999998,0.0,8.48,0.0,19.559998999999998,0.0,20.75,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,45810.521853573504
3468,2009-07-10,11.49,0.0,21.49,0.0,8.45,0.0,19.379998999999998,0.0,20.459999,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,45402.56864250272
3469,2009-07-13,11.42,0.0,22.02,0.0,8.47,0.0,19.35,0.0,20.98,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,45796.07313366988
3470,2009-07-14,11.28,0.0,22.15,0.0,8.53,0.0,19.559998999999998,0.0,21.059998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,46127.517851167344
3471,2009-07-15,11.06,0.0,22.82,0.0,8.67,0.0,20.469998999999998,0.0,21.959999,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,47754.01135491721
3472,2009-07-16,11.16,0.0,23.040001,0.0,8.69,0.0,20.57,0.0,22.129998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,47993.1517455168
3473,2009-07-17,11.03,0.0,23.02,0.0,8.7,0.0,20.73,0.0,22.09,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,48107.57256289789
3474,2009-07-20,11.08,0.0,23.299999,0.0,8.83,0.0,21.42,0.0,22.559998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,49227.936506829334
3475,2009-07-21,11.26,0.0,23.379998999999998,0.0,8.92,0.0,21.41,0.0,22.66,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,49454.929447198345
3476,2009-07-22,11.17,0.0,23.389999,0.0,8.98,0.0,21.34,0.0,22.700001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,49536.91728014104
3477,2009-07-23,11.0,0.0,23.959999,0.0,9.06,0.0,21.9,0.0,23.16,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,50457.99503598344
3478,2009-07-24,11.05,0.0,24.049999,0.0,9.09,0.0,21.870001000000002,0.0,23.24,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,50546.90377772851
3479,2009-07-27,10.96,0.0,24.129998999999998,0.0,9.12,0.0,22.049999,0.0,23.34,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,50815.57394852742
3480,2009-07-28,11.02,0.0,24.07,0.0,9.16,0.0,22.059998999999998,0.0,23.07,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,50697.310097886366
3481,2009-07-29,11.06,0.0,23.950001,0.0,9.15,0.0,21.709999,0.0,22.99,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,50345.54463863552
3482,2009-07-30,11.17,0.0,24.25,0.0,9.28,0.0,22.08,0.0,23.379998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,51155.67984666636
3483,2009-07-31,11.34,0.04,24.26,0.0,9.39,0.0,22.309998999999998,0.0,23.76,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,51812.51625857373
3484,2009-08-03,11.19,0.0,24.66,0.0,9.56,0.0,22.98,0.0,24.459999,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53157.55929361016
3485,2009-08-04,11.12,0.0,24.75,0.0,9.53,0.0,22.85,0.0,24.34,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52913.53731007285
3486,2009-08-05,11.0,0.0,24.68,0.0,9.41,0.0,22.66,0.0,24.32,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52534.099466737825
3487,2009-08-06,11.03,0.0,24.530001000000002,0.0,9.43,0.0,22.530001000000002,0.0,24.190001000000002,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52372.49692037549
3488,2009-08-07,10.93,0.0,24.889999,0.0,9.42,0.0,22.690001000000002,0.0,24.200001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52487.67014326513
3489,2009-08-10,11.05,0.0,24.809998999999998,0.0,9.39,0.0,22.549999,0.0,24.0,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52177.13856997069
3490,2009-08-11,11.16,0.0,24.5,0.0,9.39,0.0,22.219998999999998,0.0,23.719998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,51712.434983693136
3491,2009-08-12,11.06,0.0,24.799999,0.0,9.46,0.0,22.309998999999998,0.0,24.059998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52158.08137756234
3492,2009-08-13,11.21,0.0,24.98,0.0,9.58,0.0,22.65,0.0,24.43,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52912.020984579154
3493,2009-08-14,11.23,0.0,24.73,0.0,9.57,0.0,22.42,0.0,24.190001000000002,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52537.311594364604
3494,2009-08-17,11.36,0.0,24.120001000000002,0.0,9.31,0.0,21.530001000000002,0.0,23.35,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,50755.127478029295
3495,2009-08-18,11.31,0.0,24.389999,0.0,9.42,0.0,21.889999,0.0,23.809998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,51572.812564677435
3496,2009-08-19,11.38,0.0,24.559998999999998,0.0,9.44,0.0,21.9,0.0,24.01,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,51763.18710143911
3497,2009-08-20,11.44,0.0,24.83,0.0,9.54,0.0,22.200001,0.0,24.309998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52398.46347575552
3498,2009-08-21,11.25,0.0,25.299999,0.0,9.56,0.0,22.57,0.0,24.950001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53194.415160182485
3499,2009-08-24,11.4,0.0,25.280001000000002,0.0,9.61,0.0,22.690001000000002,0.0,24.98,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53400.50050007981
3500,2009-08-25,11.45,0.0,25.34,0.0,9.66,0.0,22.68,0.0,25.120001000000002,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53585.01554143606
3501,2009-08-26,11.49,0.0,25.35,0.0,9.66,0.0,22.530001000000002,0.0,25.0,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53379.11834492946
3502,2009-08-27,11.43,0.0,25.42,0.0,9.71,0.0,22.469998999999998,0.0,25.17,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53546.313405404675
3503,2009-08-28,11.47,0.0,25.379998999999998,0.0,9.73,0.0,22.5,0.0,25.200001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53627.79239997365
3504,2009-08-31,11.49,0.040999999999999995,25.15,0.0,9.7,0.0,22.17,0.0,25.049999,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53204.53589593191
3505,2009-09-01,11.49,0.0,24.59,0.0,9.57,0.0,21.9,0.0,24.299999,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52209.12071459192
3506,2009-09-02,11.62,0.0,24.51,0.0,9.56,0.0,21.98,0.0,24.32,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52268.72898498199
3507,2009-09-03,11.55,0.0,24.75,0.0,9.58,0.0,22.35,0.0,24.49,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,52720.14343497129
3508,2009-09-04,11.41,0.0,25.08,0.0,9.64,0.0,22.77,0.0,24.92,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,53473.26210406006
3509,2009-09-08,11.35,0.0,25.32,0.0,9.78,0.0,23.299999,0.0,25.549999,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,54603.071643727926
3510,2009-09-09,11.35,0.0,25.549999,0.0,9.81,0.0,23.35,0.0,25.889999,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,54945.47132575782
3511,2009-09-10,11.51,0.0,25.83,0.0,9.95,0.0,23.59,0.0,26.08,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,55524.73934995453
3512,2009-09-11,11.56,0.0,25.809998999999998,0.0,9.94,0.0,23.639999,0.0,26.1,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,55560.760007130215
3513,2009-09-14,11.46,0.0,25.99,0.0,9.86,0.0,23.57,0.0,26.190001000000002,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,55428.10364653278
3514,2009-09-15,11.41,0.0,26.1,0.0,9.81,0.0,23.790001,0.0,26.290001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,55584.62555567522
3515,2009-09-16,11.43,0.0,26.52,0.0,9.97,0.0,24.370001000000002,0.0,26.809998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,56709.00877657622
3516,2009-09-17,11.54,0.0,26.43,0.0,9.93,0.0,24.290001,0.0,26.719998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,56508.33806835118
3517,2009-09-18,11.45,0.0,26.49,0.0,9.94,0.0,24.34,0.0,26.700001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,56550.93761806477
3518,2009-09-21,11.45,0.0,26.41,0.0,9.87,0.0,24.15,0.0,26.450001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,56092.645995922605
3519,2009-09-22,11.47,0.0,26.6,0.0,9.97,0.0,24.48,0.0,26.809998999999998,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,56795.490334873866
3520,2009-09-23,11.49,0.0,26.200001,0.113,9.92,0.0,24.209999,0.0,26.58,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,56324.86322540368
3521,2009-09-24,11.53,0.0,25.9,0.0,9.91,0.0,23.9,0.0,26.1,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,55711.32407803085
3522,2009-09-25,11.63,0.0,25.75,0.0,9.86,0.0,23.940001000000002,0.0,25.93,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,55528.40416871599
3523,2009-09-28,11.71,0.0,26.24,0.0,9.92,0.0,24.09,0.0,26.370001000000002,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,56076.57850405526
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,9.81,0.0,24.18,0.0,26.290001,0.0,VEIEX,786.2031318253175,VEURX,733.056498995331,VPACX,1794.9843192358849,55891.24399088396
3525,2009-09-30,11.68,0.038,26.09,0.0,9.89,0.0,24.23,0.0,26.33,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,56103.4744199174
3526,2009-10-01,11.81,0.0,25.389999,0.0,9.6,0.0,23.790001,0.0,25.559998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,54668.6082475842
3527,2009-10-02,11.75,0.0,25.26,0.0,9.5,0.0,23.74,0.0,25.299999,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,54256.25724852696
3528,2009-10-05,11.75,0.0,25.66,0.0,9.55,0.0,24.16,0.0,25.719998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,54973.27613847591
3529,2009-10-06,11.67,0.0,26.02,0.0,9.69,0.0,24.57,0.0,26.25,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,55930.888636926524
3530,2009-10-07,11.78,0.0,26.09,0.0,9.82,0.0,24.610001,0.0,26.200001,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,56172.068894319345
3531,2009-10-08,11.68,0.0,26.32,0.0,9.97,0.0,24.91,0.0,26.58,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,56957.14927270006
3532,2009-10-09,11.47,0.0,26.48,0.0,9.97,0.0,25.120001000000002,0.0,26.5,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57062.41105636042
3533,2009-10-12,11.5,0.0,26.58,0.0,9.98,0.0,25.16,0.0,26.73,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57275.5520844297
3534,2009-10-13,11.54,0.0,26.5,0.0,9.96,0.0,25.200001,0.0,26.620001000000002,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57190.4793303865
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,10.1,0.0,25.91,0.0,27.379998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58542.99433308095
3536,2009-10-15,11.36,0.0,27.07,0.0,10.11,0.0,25.9,0.0,27.450001,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58603.90496199456
3537,2009-10-16,11.44,0.0,26.84,0.0,9.95,0.0,25.57,0.0,27.139999,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57826.47620502794
3538,2009-10-19,11.51,0.0,27.1,0.0,10.1,0.0,25.98,0.0,27.610001,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58760.38294450681
3539,2009-10-20,11.56,0.0,26.9,0.0,10.09,0.0,25.68,0.0,27.440001000000002,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58389.18400689545
3540,2009-10-21,11.5,0.0,26.66,0.0,10.06,0.0,25.58,0.0,27.469998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58276.581090754466
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,10.07,0.0,25.65,0.0,27.610001,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58448.95541888813
3542,2009-10-23,11.37,0.0,26.6,0.0,9.91,0.0,25.540001,0.0,27.219998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57784.506628883544
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,9.88,0.0,25.35,0.0,26.690001000000002,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57204.69626979809
3544,2009-10-27,11.39,0.0,26.15,0.0,9.78,0.0,24.98,0.0,26.559998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,56637.69661731102
3545,2009-10-28,11.44,0.0,25.57,0.0,9.6,0.0,24.0,0.0,25.870001000000002,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,55050.871490908525
3546,2009-10-29,11.34,0.0,26.15,0.0,9.75,0.0,24.65,0.0,26.639999,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,56383.08992918562
3547,2009-10-30,11.47,0.04,25.42,0.0,9.61,0.0,23.9,0.0,25.77,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,54921.57205965239
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,9.64,0.0,24.09,0.0,26.0,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,55288.30492684069
3549,2009-11-03,11.34,0.0,25.68,0.0,9.63,0.0,24.07,0.0,25.790001,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,55104.80541319023
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,9.65,0.0,24.559998999999998,0.0,26.23,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,55833.32783688225
3551,2009-11-05,11.25,0.0,26.209999,0.0,9.69,0.0,24.860001,0.0,26.59,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,56396.20528384
3552,2009-11-06,11.27,0.0,26.26,0.0,9.71,0.0,24.879998999999998,0.0,26.639999,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,56484.97073775499
3553,2009-11-09,11.29,0.0,26.85,0.0,9.9,0.0,25.65,0.0,27.42,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57992.54951848961
3554,2009-11-10,11.26,0.0,26.84,0.0,9.86,0.0,25.610001,0.0,27.33,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57822.11747937034
3555,2009-11-11,11.31,0.0,26.98,0.0,9.89,0.0,25.809998999999998,0.0,27.370001000000002,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58061.61820743761
3556,2009-11-12,11.29,0.0,26.68,0.0,9.75,0.0,25.34,0.0,27.139999,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57270.77481133453
3557,2009-11-13,11.35,0.0,26.85,0.0,9.81,0.0,25.610001,0.0,27.440001000000002,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57805.70104674537
3558,2009-11-16,11.47,0.0,27.27,0.0,9.92,0.0,26.16,0.0,27.93,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58786.228023670395
3559,2009-11-17,11.51,0.0,27.290001,0.0,9.84,0.0,26.139999,0.0,27.73,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58477.465520413636
3560,2009-11-18,11.44,0.0,27.27,0.0,9.77,0.0,26.030001000000002,0.0,27.790001,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58302.819273898065
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,9.59,0.0,25.68,0.0,27.309998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57351.39078106107
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,9.6,0.0,25.610001,0.0,27.01,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57103.19599831608
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,9.71,0.0,25.959999,0.0,27.620001000000002,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58014.591214150016
3564,2009-11-24,11.52,0.0,27.110001,0.0,9.57,0.0,25.82,0.0,27.530001000000002,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57577.88575313655
3565,2009-11-25,11.58,0.0,27.24,0.0,9.76,0.0,26.049999,0.0,27.889999,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58370.36956432267
3566,2009-11-27,11.63,0.0,26.75,0.0,9.54,0.0,25.1,0.0,26.98,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,56574.805110725625
3567,2009-11-30,11.65,0.039,26.85,0.0,9.77,0.0,25.309998999999998,0.0,26.799999,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57043.94924804023
3568,2009-12-01,11.53,0.0,27.200001,0.0,10.01,0.0,25.99,0.0,27.59,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58583.712778185065
3569,2009-12-02,11.53,0.0,27.25,0.0,10.01,0.0,26.120001000000002,0.0,27.629998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58712.45964141141
3570,2009-12-03,11.43,0.0,27.01,0.0,10.1,0.0,26.07,0.0,27.48,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58737.5120230349
3571,2009-12-04,11.31,0.0,27.209999,0.0,10.02,0.0,26.139999,0.0,27.42,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58597.649635106485
3572,2009-12-07,11.33,0.0,27.15,0.0,9.99,0.0,26.0,0.0,27.25,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,58312.12408436487
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,9.97,0.0,25.6,0.0,26.629998999999998,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57525.21623368886
3574,2009-12-09,11.32,0.0,26.98,0.0,9.99,0.0,25.629998999999998,0.0,26.549999,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57529.367492057776
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,9.95,0.0,25.73,0.0,26.700001,0.0,VEIEX,771.8183301680754,VEURX,710.2604686658742,VPACX,1890.915888773758,57637.453952162774
