,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3532,2009-10-09,11.47,0.0,26.48,0.0,9.97,0.0,26.5,0.0,25.120001000000002,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,75035.32528070138
3533,2009-10-12,11.5,0.0,26.58,0.0,9.98,0.0,26.73,0.0,25.16,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,75384.20619518118
3534,2009-10-13,11.54,0.0,26.5,0.0,9.96,0.0,26.620001000000002,0.0,25.200001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,75246.97157475678
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,10.1,0.0,27.379998999999998,0.0,25.91,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77116.17928369634
3536,2009-10-15,11.36,0.0,27.07,0.0,10.11,0.0,27.450001,0.0,25.9,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77265.3318116917
3537,2009-10-16,11.44,0.0,26.84,0.0,9.95,0.0,27.139999,0.0,25.57,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76425.97376833615
3538,2009-10-19,11.51,0.0,27.1,0.0,10.1,0.0,27.610001,0.0,25.98,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77523.65669314202
3539,2009-10-20,11.56,0.0,26.9,0.0,10.09,0.0,27.440001000000002,0.0,25.68,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76873.35582238363
3540,2009-10-21,11.5,0.0,26.66,0.0,10.06,0.0,27.469998999999998,0.0,25.58,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76574.3385626512
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,10.07,0.0,27.610001,0.0,25.65,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77039.01436689397
3542,2009-10-23,11.37,0.0,26.6,0.0,9.91,0.0,27.219998999999998,0.0,25.540001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76244.4380571855
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,9.88,0.0,26.690001000000002,0.0,25.35,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,75257.20037742963
3544,2009-10-27,11.39,0.0,26.15,0.0,9.78,0.0,26.559998999999998,0.0,24.98,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,74639.11823777176
3545,2009-10-28,11.44,0.0,25.57,0.0,9.6,0.0,25.870001000000002,0.0,24.0,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,72458.27749873436
3546,2009-10-29,11.34,0.0,26.15,0.0,9.75,0.0,26.639999,0.0,24.65,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,74379.49675652685
3547,2009-10-30,11.47,0.04,25.42,0.0,9.61,0.0,25.77,0.0,23.9,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,72122.75763679354
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,9.64,0.0,26.0,0.0,24.09,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,72661.15271294667
3549,2009-11-03,11.34,0.0,25.68,0.0,9.63,0.0,25.790001,0.0,24.07,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,72558.06160068311
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,9.65,0.0,26.23,0.0,24.559998999999998,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,73473.68461789291
3551,2009-11-05,11.25,0.0,26.209999,0.0,9.69,0.0,26.59,0.0,24.860001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,74601.98548195124
3552,2009-11-06,11.27,0.0,26.26,0.0,9.71,0.0,26.639999,0.0,24.879998999999998,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,74715.8524931101
3553,2009-11-09,11.29,0.0,26.85,0.0,9.9,0.0,27.42,0.0,25.65,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76777.31572986436
3554,2009-11-10,11.26,0.0,26.84,0.0,9.86,0.0,27.33,0.0,25.610001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76643.53778340416
3555,2009-11-11,11.31,0.0,26.98,0.0,9.89,0.0,27.370001000000002,0.0,25.809998999999998,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77015.00268997894
3556,2009-11-12,11.29,0.0,26.68,0.0,9.75,0.0,27.139999,0.0,25.34,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76042.59460950123
3557,2009-11-13,11.35,0.0,26.85,0.0,9.81,0.0,27.440001000000002,0.0,25.610001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76755.44954991121
3558,2009-11-16,11.47,0.0,27.27,0.0,9.92,0.0,27.93,0.0,26.16,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,78164.00764688227
3559,2009-11-17,11.51,0.0,27.290001,0.0,9.84,0.0,27.73,0.0,26.139999,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77976.18853021771
3560,2009-11-18,11.44,0.0,27.27,0.0,9.77,0.0,27.790001,0.0,26.030001000000002,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77901.90362045901
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,9.59,0.0,27.309998999999998,0.0,25.68,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76723.99758193023
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,9.6,0.0,27.01,0.0,25.610001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76288.91153352983
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,9.71,0.0,27.620001000000002,0.0,25.959999,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77540.93412358401
3564,2009-11-24,11.52,0.0,27.110001,0.0,9.57,0.0,27.530001000000002,0.0,25.82,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77296.48946823674
3565,2009-11-25,11.58,0.0,27.24,0.0,9.76,0.0,27.889999,0.0,26.049999,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77987.12670060272
3566,2009-11-27,11.63,0.0,26.75,0.0,9.54,0.0,26.98,0.0,25.1,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,75716.29290656988
3567,2009-11-30,11.65,0.039,26.85,0.0,9.77,0.0,26.799999,0.0,25.309998999999998,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,75855.25273971354
3568,2009-12-01,11.53,0.0,27.200001,0.0,10.01,0.0,27.59,0.0,25.99,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77609.19041304721
3569,2009-12-02,11.53,0.0,27.25,0.0,10.01,0.0,27.629998999999998,0.0,26.120001000000002,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77825.1303405432
3570,2009-12-03,11.43,0.0,27.01,0.0,10.1,0.0,27.48,0.0,26.07,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77409.00924965888
3571,2009-12-04,11.31,0.0,27.209999,0.0,10.02,0.0,27.42,0.0,26.139999,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77612.06925449177
3572,2009-12-07,11.33,0.0,27.15,0.0,9.99,0.0,27.25,0.0,26.0,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77255.45565631038
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,9.97,0.0,26.629998999999998,0.0,25.6,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76018.71326173854
3574,2009-12-09,11.32,0.0,26.98,0.0,9.99,0.0,26.549999,0.0,25.629998999999998,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76068.58716642775
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,9.95,0.0,26.700001,0.0,25.73,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76441.29922809757
3576,2009-12-11,11.18,0.0,27.23,0.0,9.98,0.0,26.700001,0.0,25.870001000000002,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76686.51835243958
3577,2009-12-14,11.19,0.0,27.459999,0.0,9.99,0.0,26.950001,0.0,26.040001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77307.93846299387
3578,2009-12-15,11.15,0.0,27.33,0.0,9.92,0.0,26.700001,0.0,25.85,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,76760.3093374474
3579,2009-12-16,11.14,0.0,27.389999,0.0,10.01,0.0,26.99,0.0,25.85,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,77086.97837743425
3580,2009-12-17,11.31,0.0,27.08,0.0,9.83,0.0,26.35,0.0,25.290001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,75631.96178933485
3581,2009-12-18,11.24,0.0,27.25,0.0,9.86,0.0,26.309998999999998,0.0,25.32,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,940.4481922115735,75784.94023250348
3582,2009-12-21,11.07,0.0,27.370001000000002,0.16699999999999998,9.79,0.0,26.51,0.0,25.24,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,946.1864034779645,76160.21463644691
3583,2009-12-22,11.01,0.0,27.49,0.0,9.84,0.0,26.690001000000002,0.0,25.450001,0.0,VEURX,931.8759337181905,VEIEX,1012.6410786132874,VTSMX,946.1864034779645,76654.15029777293
3584,2009-12-23,11.0,0.0,27.6,0.0,9.65,0.256,25.9,0.982,25.370001000000002,0.314,VEURX,967.2080637147644,VEIEX,1025.174357531352,VTSMX,946.1864034779645,77174.10806194897
3585,2009-12-24,10.9,0.0,27.74,0.0,9.73,0.0,26.01,0.0,25.620001000000002,0.0,VEURX,967.2080637147644,VEIEX,1025.174357531352,VTSMX,946.1864034779645,77669.26063482735
3586,2009-12-28,10.89,0.0,27.77,0.0,9.75,0.0,26.129998999999998,0.0,25.75,0.0,VEURX,967.2080637147644,VEIEX,1025.174357531352,VTSMX,946.1864034779645,77946.9818686741
3587,2009-12-29,10.94,0.0,27.73,0.0,9.8,0.0,26.15,0.0,25.75,0.0,VEURX,967.2080637147644,VEIEX,1025.174357531352,VTSMX,946.1864034779645,77928.47954101735
3588,2009-12-30,10.94,0.05,27.73,0.0,9.73,0.0,26.1,0.0,25.83,0.0,VEURX,967.2080637147644,VEIEX,1025.174357531352,VTSMX,946.1864034779645,77962.13308643413
3589,2009-12-31,10.9,0.040999999999999995,27.450001,0.0,9.68,0.0,25.940001000000002,0.0,25.91,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,77624.4634652629
3590,2010-01-04,10.88,0.0,27.91,0.0,9.92,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,79445.3944292709
3591,2010-01-05,10.94,0.0,27.99,0.0,10.0,0.0,26.57,0.0,26.790001,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,79640.69756516005
3592,2010-01-06,10.83,0.0,28.030001000000002,0.0,10.04,0.0,26.620001000000002,0.0,26.969998999999998,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,79908.03213642596
3593,2010-01-07,10.85,0.0,28.15,0.0,9.99,0.0,26.52,0.0,26.77,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,79721.66798113333
3594,2010-01-08,10.85,0.0,28.24,0.0,10.08,0.0,26.799999,0.0,26.9,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,80215.62239418324
3595,2010-01-11,10.81,0.0,28.280001000000002,0.0,10.14,0.0,26.950001,0.0,26.98,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,80482.84446189592
3596,2010-01-12,10.97,0.0,27.99,0.0,10.16,0.0,26.58,0.0,26.67,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,79530.83436724261
3597,2010-01-13,10.87,0.0,28.25,0.0,10.17,0.0,26.799999,0.0,26.67,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,79995.36083663313
3598,2010-01-14,10.98,0.0,28.32,0.0,10.29,0.0,26.91,0.0,26.67,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,80171.06858348833
3599,2010-01-15,11.02,0.0,28.0,0.0,10.27,0.0,26.43,0.0,26.41,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,79130.99044900114
3600,2010-01-19,11.01,0.0,28.360001,0.0,10.28,0.0,26.719998999999998,0.0,26.75,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,80099.14198203968
3601,2010-01-20,11.08,0.0,28.08,0.0,10.04,0.0,26.0,0.0,26.17,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,78537.80608456084
3602,2010-01-21,11.14,0.0,27.58,0.0,9.99,0.0,25.43,0.0,25.469998999999998,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VEURX,997.4872844101907,76798.87954585082
3603,2010-01-22,11.14,0.0,26.98,0.0,9.88,0.0,24.969998999999998,0.0,24.950001,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VUSTX,2235.8399007392436,75255.17257492611
3604,2010-01-25,11.09,0.0,27.09,0.0,9.95,0.0,25.18,0.0,25.120001000000002,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VUSTX,2235.8399007392436,75416.83756952157
3605,2010-01-26,11.1,0.0,26.959999,0.0,9.82,0.0,25.02,0.0,24.59,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VUSTX,2235.8399007392436,74787.37349325637
3606,2010-01-27,11.08,0.0,27.1,0.0,9.74,0.0,24.940001000000002,0.0,24.440001000000002,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VUSTX,2235.8399007392436,74724.82859251677
3607,2010-01-28,11.07,0.0,26.77,0.0,9.67,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VEIEX,998.6422676606574,VTSMX,942.6164011829228,VUSTX,2235.8399007392436,74421.36405186428
3608,2010-01-29,11.15,0.04,26.49,0.0,9.54,0.0,24.309998999999998,0.0,24.280001000000002,0.0,VUSTX,2174.621996183231,VTSMX,942.6164011829228,VUSTX,2243.860851055797,74235.99221405078
3609,2010-02-01,11.06,0.0,26.879998999999998,0.0,9.63,0.0,24.790001,0.0,24.690001000000002,0.0,VUSTX,2174.621996183231,VTSMX,942.6164011829228,VUSTX,2243.860851055797,74205.94821164421
3610,2010-02-02,11.08,0.0,27.219998999999998,0.0,9.76,0.0,25.120001000000002,0.0,24.84,0.0,VUSTX,2174.621996183231,VTSMX,942.6164011829228,VUSTX,2243.860851055797,74614.8074449912
3611,2010-02-03,10.98,0.0,27.07,0.0,9.71,0.0,24.83,0.0,24.93,0.0,VUSTX,2174.621996183231,VTSMX,942.6164011829228,VUSTX,2243.860851055797,74031.56764270624
3612,2010-02-04,11.14,0.0,26.209999,0.0,9.47,0.0,23.77,0.0,23.959999,0.0,VUSTX,2174.621996183231,VTSMX,942.6164011829228,VUSTX,2243.860851055797,73927.87385063079
3613,2010-02-05,11.16,0.0,26.290001,0.0,9.45,0.0,23.379998999999998,0.0,23.52,0.0,VUSTX,2174.621996183231,VUSTX,2220.5543126985162,VUSTX,2243.860851055797,74091.65470490299
3614,2010-02-08,11.16,0.0,26.07,0.0,9.36,0.0,23.200001,0.0,23.299999,0.0,VUSTX,2174.621996183231,VUSTX,2220.5543126985162,VUSTX,2243.860851055797,74091.65470490299
3615,2010-02-09,11.06,0.0,26.41,0.0,9.5,0.0,23.73,0.0,23.93,0.0,VUSTX,2174.621996183231,VUSTX,2220.5543126985162,VUSTX,2243.860851055797,73427.75098890925
3616,2010-02-10,10.98,0.0,26.370001000000002,0.0,9.46,0.0,23.74,0.0,23.93,0.0,VUSTX,2174.621996183231,VUSTX,2220.5543126985162,VUSTX,2243.860851055797,72896.62801611423
3617,2010-02-11,10.94,0.0,26.66,0.0,9.56,0.0,23.790001,0.0,24.379998999999998,0.0,VUSTX,2174.621996183231,VUSTX,2220.5543126985162,VUSTX,2243.860851055797,72631.06652971673
3618,2010-02-12,10.97,0.0,26.639999,0.0,9.54,0.0,23.620001000000002,0.0,24.24,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,72830.23764451485
3619,2010-02-16,10.99,0.0,27.120001000000002,0.0,9.65,0.0,24.200001,0.0,24.68,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,73357.51871087475
3620,2010-02-17,10.89,0.0,27.25,0.0,9.71,0.0,24.200001,0.0,24.870001000000002,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,73034.54085650854
3621,2010-02-18,10.85,0.0,27.43,0.0,9.72,0.0,24.4,0.0,24.93,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,73022.39263535343
3622,2010-02-19,10.88,0.0,27.5,0.0,9.58,0.0,24.35,0.0,24.68,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,73218.9547679451
3623,2010-02-22,10.85,0.0,27.469998999999998,0.0,9.7,0.0,24.35,0.0,24.75,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,73058.96751934389
3624,2010-02-23,10.99,0.0,27.129998999999998,0.0,9.64,0.0,23.870001000000002,0.0,24.42,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,73366.66083168119
3625,2010-02-24,11.0,0.0,27.389999,0.0,9.69,0.0,24.030001000000002,0.0,24.530001000000002,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,73648.58834965888
3626,2010-02-25,11.06,0.0,27.35,0.0,9.64,0.0,23.83,0.0,24.32,0.0,VUSTX,2174.621996183231,VTSMX,914.394959635799,VUSTX,2243.860851055797,73877.12243650276
3627,2010-02-26,11.09,0.037000000000000005,27.379998999999998,0.0,9.73,0.0,24.049999,0.0,24.540001,0.0,VUSTX,2181.8772724554383,VTSMX,914.394959635799,VUSTX,2251.34713162289,74200.59172166188
3628,2010-03-01,11.1,0.0,27.700001,0.0,9.85,0.0,24.18,0.0,24.969998999999998,0.0,VUSTX,2181.8772724554383,VTSMX,914.394959635799,VUSTX,2251.34713162289,74537.53218157604
3629,2010-03-02,11.09,0.0,27.799999,0.0,9.89,0.0,24.4,0.0,25.190001000000002,0.0,VUSTX,2181.8772724554383,VTSMX,914.394959635799,VUSTX,2251.34713162289,74584.63760470891
3630,2010-03-03,11.07,0.0,27.809998999999998,0.0,9.95,0.0,24.76,0.0,25.33,0.0,VUSTX,2181.8772724554383,VTSMX,914.394959635799,VUSTX,2251.34713162289,74505.1170662237
3631,2010-03-04,11.11,0.0,27.91,0.0,9.89,0.0,24.719998999999998,0.0,25.280001000000002,0.0,VUSTX,2181.8772724554383,VTSMX,914.394959635799,VUSTX,2251.34713162289,74773.88645274538
3632,2010-03-05,10.99,0.0,28.32,0.0,10.0,0.0,25.200001,0.0,25.76,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,74616.80145770666
3633,2010-03-08,10.94,0.0,28.33,0.0,10.06,0.0,25.17,0.0,25.9,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,74643.69778563647
3634,2010-03-09,10.95,0.0,28.389999,0.0,10.08,0.0,25.059998999999998,0.0,25.969998999999998,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,74786.23297673793
3635,2010-03-10,10.93,0.0,28.540001,0.0,10.06,0.0,25.299999,0.0,26.110001,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,75008.68870346586
3636,2010-03-11,10.95,0.0,28.65,0.0,10.11,0.0,25.379998999999998,0.0,26.1,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,75144.98869391414
3637,2010-03-12,11.0,0.0,28.66,0.0,10.15,0.0,25.540001,0.0,26.08,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,75248.08289510384
3638,2010-03-15,10.99,0.0,28.65,0.0,10.11,0.0,25.280001000000002,0.0,25.84,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,74993.02021433767
3639,2010-03-16,11.06,0.0,28.879998999999998,0.0,10.2,0.0,25.690001000000002,0.0,26.129998999999998,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,75630.87153134038
3640,2010-03-17,11.1,0.0,29.049999,0.0,10.27,0.0,25.82,0.0,26.43,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,76155.63006541562
3641,2010-03-18,11.07,0.0,29.02,0.0,10.24,0.0,25.6,0.0,26.32,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,75958.26463963992
3642,2010-03-19,11.07,0.0,28.84,0.0,10.2,0.0,25.309998999999998,0.0,26.120001000000002,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,75607.50342788274
3643,2010-03-22,11.08,0.0,29.02,0.0,10.24,0.0,25.34,0.0,26.129998999999998,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,75803.9146827168
3644,2010-03-23,11.04,0.0,29.25,0.0,10.31,0.0,25.49,0.0,26.219998999999998,0.0,VEIEX,930.8552493899559,VTSMX,914.394959635799,VUSTX,2251.34713162289,76007.94861061321
3645,2010-03-24,10.87,0.0,28.969998999999998,0.107,10.18,0.0,25.07,0.0,25.99,0.0,VEIEX,930.8552493899559,VTSMX,917.7722555991517,VUSTX,2251.34713162289,75252.93257932093
3646,2010-03-25,10.81,0.0,28.889999,0.0,10.11,0.0,25.09,0.0,25.870001000000002,0.0,VEIEX,930.8552493899559,VTSMX,917.7722555991517,VUSTX,2251.34713162289,74932.7282719041
3647,2010-03-26,10.83,0.0,28.9,0.0,10.21,0.0,25.379998999999998,0.0,26.040001,0.0,VEIEX,930.8552493899559,VTSMX,917.7722555991517,VUSTX,2251.34713162289,75145.17924726108
3648,2010-03-29,10.78,0.021,29.08,0.0,10.34,0.0,25.57,0.0,26.41,0.0,VEIEX,930.8552493899559,VTSMX,917.7722555991517,VUSTX,2255.732872788389,75589.5046978709
3649,2010-03-30,10.81,0.0,29.09,0.0,10.4,0.0,25.440001000000002,0.0,26.52,0.0,VEIEX,930.8552493899559,VTSMX,917.7722555991517,VUSTX,2255.732872788389,75768.74848404343
3650,2010-03-31,10.86,0.040999999999999995,28.99,0.0,10.3,0.0,25.58,0.0,26.540001,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,75900.8609857503
3651,2010-04-01,10.83,0.0,29.209999,0.0,10.42,0.0,26.09,0.0,27.08,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,76902.39518155469
3652,2010-04-05,10.68,0.0,29.5,0.0,10.44,0.0,26.01,0.0,27.35,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77462.00095668249
3653,2010-04-06,10.7,0.0,29.57,0.0,10.48,0.0,25.98,0.0,27.43,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77697.60833033128
3654,2010-04-07,10.81,0.0,29.41,0.0,10.47,0.0,25.73,0.0,27.32,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77428.54723090952
3655,2010-04-08,10.8,0.0,29.49,0.0,10.47,0.0,25.639999,0.0,27.35,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77526.96386668914
3656,2010-04-09,10.82,0.0,29.700001,0.0,10.52,0.0,26.129998999999998,0.0,27.52,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77995.11294293184
3657,2010-04-12,10.87,0.0,29.75,0.0,10.51,0.0,26.280001000000002,0.0,27.35,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77852.12581196311
3658,2010-04-13,10.9,0.0,29.780001000000002,0.0,10.49,0.0,26.290001,0.0,27.26,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77743.38565631934
3659,2010-04-14,10.83,0.0,30.15,0.0,10.59,0.0,26.559998999999998,0.0,27.620001000000002,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,78655.11168944086
3660,2010-04-15,10.85,0.0,30.18,0.0,10.61,0.0,26.57,0.0,27.549999,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,78663.68807319597
3661,2010-04-16,10.92,0.0,29.709999,0.0,10.42,0.0,26.02,0.0,26.92,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77186.2312802873
3662,2010-04-19,10.89,0.0,29.790001,0.0,10.38,0.0,26.0,0.0,26.700001,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,76948.0748609248
3663,2010-04-20,10.92,0.0,30.07,0.0,10.4,0.0,26.129998999999998,0.0,26.959999,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77489.4168492494
3664,2010-04-21,10.99,0.0,30.059998999999998,0.0,10.4,0.0,25.91,0.0,26.950001,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77471.15774832624
3665,2010-04-22,10.96,0.0,30.18,0.0,10.34,0.0,25.620001000000002,0.0,26.98,0.0,VTSMX,872.7246290186307,VPACX,2456.3385432281652,VEIEX,953.288848604418,77457.1029761087
