,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2368,2005-02-25,11.66,0.0,28.75,0.0,9.36,0.0,15.88,0.0,26.73,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30688.062641205554
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,9.45,0.0,15.96,0.0,26.75,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30762.067645997784
2370,2005-03-01,11.55,0.0,28.75,0.0,9.49,0.0,15.95,0.0,26.809998999999998,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30850.235492212505
2371,2005-03-02,11.53,0.0,28.75,0.0,9.44,0.0,15.78,0.0,26.59,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30660.643308704384
2372,2005-03-03,11.53,0.0,28.75,0.0,9.45,0.0,15.81,0.0,26.690001000000002,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30712.62477781115
2373,2005-03-04,11.63,0.0,29.02,0.0,9.57,0.0,15.96,0.0,27.1,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,31072.532419151667
2374,2005-03-07,11.66,0.0,29.1,0.0,9.54,0.0,15.99,0.0,26.950001,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,31041.560096402638
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,9.56,0.0,15.92,0.0,27.110001,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,31026.30869845277
2376,2005-03-09,11.4,0.0,28.65,0.0,9.57,0.0,15.87,0.0,26.889999,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30870.26980939217
2377,2005-03-10,11.48,0.0,28.66,0.0,9.58,0.0,15.81,0.0,26.93,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30861.794078111103
2378,2005-03-11,11.39,0.0,28.5,0.0,9.58,0.0,15.85,0.0,26.99,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30857.849367428753
2379,2005-03-14,11.42,0.0,28.68,0.0,9.51,0.0,15.68,0.0,26.870001000000002,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30727.819072766164
2380,2005-03-15,11.38,0.0,28.49,0.0,9.49,0.0,15.33,0.0,26.82,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30470.038993257454
2381,2005-03-16,11.41,0.0,28.26,0.0,9.51,0.0,15.28,0.0,26.790001,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30392.168115721648
2382,2005-03-17,11.45,0.0,28.32,0.0,9.51,0.0,15.33,0.0,26.73,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30415.94878749088
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,9.54,0.0,15.3,0.0,26.610001,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30379.691986407837
2384,2005-03-21,11.37,0.0,28.17,0.0,9.51,0.0,15.18,0.0,26.379998999999998,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,30200.03568171416
2385,2005-03-22,11.3,0.0,27.92,0.0,9.43,0.0,15.0,0.0,26.08,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,259.6951118006385,29893.536509376172
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,9.36,0.0,14.84,0.0,25.969998999999998,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,260.62993938326036,29714.33723568712
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,9.28,0.0,14.79,0.0,26.0,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,260.62993938326036,29633.791871190806
2388,2005-03-28,11.29,0.0,27.83,0.0,9.32,0.0,14.79,0.0,25.9,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,260.62993938326036,29649.936889696684
2389,2005-03-29,11.32,0.0,27.59,0.0,9.11,0.0,14.53,0.0,25.84,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,260.62993938326036,29270.538777793856
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,9.17,0.0,14.72,0.0,26.139999,0.0,VEIEX,508.95288600166,VEURX,287.4731960948199,VPACX,796.5275444034507,VTSMX,260.62993938326036,29600.312266489327
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,9.21,0.0,14.89,0.0,26.09,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29706.928546577976
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,9.2,0.0,15.05,0.0,26.07,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29727.851946221097
2393,2005-04-04,11.44,0.0,27.889999,0.0,9.15,0.0,14.97,0.0,25.799999,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29592.007651328062
2394,2005-04-05,11.42,0.0,28.0,0.0,9.2,0.0,14.99,0.0,26.0,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29728.431454731304
2395,2005-04-06,11.43,0.0,28.07,0.0,9.21,0.0,15.03,0.0,26.09,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29800.645489318857
2396,2005-04-07,11.38,0.0,28.23,0.0,9.28,0.0,15.13,0.0,26.370001000000002,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,30029.142575252772
2397,2005-04-08,11.38,0.0,27.98,0.0,9.23,0.0,15.02,0.0,26.17,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29810.6692504978
2398,2005-04-11,11.42,0.0,27.959999,0.0,9.25,0.0,15.05,0.0,26.440001000000002,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29913.309114373613
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,9.21,0.0,15.08,0.0,26.34,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29910.02046045311
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,9.17,0.0,14.99,0.0,26.26,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29719.856933474763
2401,2005-04-14,11.47,0.0,27.48,0.0,9.04,0.0,14.69,0.0,26.02,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,806.376996378338,VTSMX,265.4300263275373,29317.44874173642
2402,2005-04-15,11.57,0.0,27.049999,0.0,8.92,0.0,14.43,0.0,25.799999,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,28914.24222147049
2403,2005-04-18,11.62,0.0,27.139999,0.0,8.76,0.0,14.31,0.0,25.690001000000002,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,28885.18981983229
2404,2005-04-19,11.66,0.0,27.34,0.0,8.89,0.0,14.49,0.0,25.9,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,29084.43668672913
2405,2005-04-20,11.64,0.0,26.98,0.0,8.83,0.0,14.39,0.0,25.65,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,28938.549942171358
2406,2005-04-21,11.57,0.0,27.49,0.0,8.97,0.0,14.64,0.0,26.059998999999998,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,29092.99571102444
2407,2005-04-22,11.63,0.0,27.27,0.0,8.95,0.0,14.56,0.0,25.959999,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,29099.162689221972
2408,2005-04-25,11.65,0.0,27.530001000000002,0.0,9.04,0.0,14.7,0.0,25.969998999999998,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,29196.6823943723
2409,2005-04-26,11.64,0.0,27.280001000000002,0.0,8.94,0.0,14.67,0.0,25.690001000000002,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,29089.59303511033
2410,2005-04-27,11.67,0.0,27.360001,0.0,8.99,0.0,14.6,0.0,25.549999,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,29052.093523566975
2411,2005-04-28,11.73,0.0,27.030001000000002,0.0,8.92,0.0,14.32,0.0,25.299999,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,621.6839073202053,VUSTX,620.5602374010248,28915.80714439509
2412,2005-04-29,11.71,0.047,27.33,0.0,9.04,0.0,14.46,0.0,25.57,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,624.1791373495861,VUSTX,623.0509573974251,29096.033972213492
2413,2005-05-02,11.71,0.0,27.469998999999998,0.0,9.07,0.0,14.53,0.0,25.49,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,624.1791373495861,VUSTX,623.0509573974251,29108.175437323243
2414,2005-05-03,11.7,0.0,27.440001000000002,0.0,9.06,0.0,14.51,0.0,25.59,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,624.1791373495861,VUSTX,623.0509573974251,29114.193492310507
2415,2005-05-04,11.67,0.0,27.799999,0.0,9.16,0.0,14.84,0.0,25.959999,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,624.1791373495861,VUSTX,623.0509573974251,29346.6949725545
2416,2005-05-05,11.68,0.0,27.75,0.0,9.15,0.0,14.93,0.0,25.98,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VUSTX,624.1791373495861,VUSTX,623.0509573974251,29409.750305025045
2417,2005-05-06,11.61,0.0,27.74,0.0,9.18,0.0,15.01,0.0,25.9,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,789.403026648006,VUSTX,623.0509573974251,29339.573394957606
2418,2005-05-09,11.62,0.0,27.92,0.0,9.16,0.0,15.04,0.0,25.870001000000002,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,789.403026648006,VUSTX,623.0509573974251,29336.439577368634
2419,2005-05-10,11.66,0.0,27.639999,0.0,9.07,0.0,14.84,0.0,25.65,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,789.403026648006,VUSTX,623.0509573974251,29127.935628047144
2420,2005-05-11,11.7,0.0,27.76,0.0,9.1,0.0,14.82,0.0,25.639999,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,789.403026648006,VUSTX,623.0509573974251,29163.717427689597
2421,2005-05-12,11.72,0.0,27.469998999999998,0.0,8.96,0.0,14.65,0.0,25.379998999999998,0.0,VEIEX,498.77314551003985,VEURX,284.6581884493865,VPACX,789.403026648006,VUSTX,623.0509573974251,28906.859459373285
2422,2005-05-13,11.78,0.0,27.33,0.0,8.9,0.0,14.63,0.0,25.299999,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VUSTX,623.0509573974251,28864.13021723209
2423,2005-05-16,11.78,0.0,27.620001000000002,0.0,8.87,0.0,14.69,0.0,25.299999,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VUSTX,623.0509573974251,28894.056605962694
2424,2005-05-17,11.79,0.0,27.82,0.0,8.82,0.0,14.69,0.0,25.440001000000002,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VUSTX,623.0509573974251,28912.364822514835
2425,2005-05-18,11.84,0.0,28.129998999999998,0.0,8.85,0.0,14.82,0.0,25.639999,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VUSTX,623.0509573974251,29068.74641419184
2426,2005-05-19,11.81,0.0,28.27,0.0,8.91,0.0,14.93,0.0,25.719998999999998,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VUSTX,623.0509573974251,29068.686810541523
2427,2005-05-20,11.81,0.0,28.24,0.0,8.85,0.0,14.88,0.0,25.59,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VTSMX,260.5606163903538,29043.748153266024
2428,2005-05-23,11.88,0.0,28.35,0.0,8.96,0.0,14.83,0.0,25.780001000000002,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VTSMX,260.5606163903538,29132.01511264062
2429,2005-05-24,11.92,0.0,28.360001,0.0,8.98,0.0,14.85,0.0,25.780001000000002,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VTSMX,260.5606163903538,29192.907270188
2430,2005-05-25,11.86,0.0,28.24,0.0,8.88,0.0,14.79,0.0,25.780001000000002,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VTSMX,260.5606163903538,29059.247105060942
2431,2005-05-26,11.85,0.0,28.440001000000002,0.0,8.9,0.0,14.88,0.0,25.82,0.0,VEIEX,498.77314551003985,VUSTX,611.3626386342352,VUSTX,596.4080591822795,VTSMX,260.5606163903538,29144.17136501737
2432,2005-05-27,11.85,0.0,28.49,0.0,8.94,0.0,15.04,0.0,25.85,0.0,VEIEX,498.77314551003985,VEURX,280.2571476911291,VUSTX,596.4080591822795,VTSMX,260.5606163903538,29237.002838557877
2433,2005-05-31,11.96,0.049,28.360001,0.0,8.96,0.0,14.95,0.0,25.549999,0.0,VEIEX,498.77314551003985,VEURX,280.2571476911291,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29168.992092737346
2434,2005-06-01,12.07,0.0,28.620001000000002,0.0,9.02,0.0,15.01,0.0,25.719998999999998,0.0,VEIEX,498.77314551003985,VEURX,280.2571476911291,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29380.181625908772
2435,2005-06-02,12.11,0.0,28.68,0.0,9.04,0.0,15.12,0.0,25.790001,0.0,VEIEX,498.77314551003985,VEURX,280.2571476911291,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29494.25267067102
2436,2005-06-03,12.02,0.0,28.5,0.0,9.03,0.0,15.15,0.0,25.65,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29369.182034820646
2437,2005-06-06,12.06,0.0,28.549999,0.0,9.11,0.0,15.18,0.0,25.65,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29445.049176859884
2438,2005-06-07,12.13,0.0,28.549999,0.0,9.11,0.0,15.15,0.0,25.799999,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29513.8692929709
2439,2005-06-08,12.09,0.0,28.48,0.0,9.15,0.0,15.17,0.0,25.940001000000002,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29457.729595879355
2440,2005-06-09,12.06,0.0,28.639999,0.0,9.08,0.0,15.18,0.0,25.77,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29468.499632335017
2441,2005-06-10,11.97,0.0,28.59,0.0,9.04,0.0,15.21,0.0,25.690001000000002,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29362.713657257587
2442,2005-06-13,11.9,0.0,28.67,0.0,8.99,0.0,15.25,0.0,25.57,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29319.726121912907
2443,2005-06-14,11.83,0.0,28.76,0.0,9.03,0.0,15.29,0.0,25.690001000000002,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29279.344192732122
2444,2005-06-15,11.84,0.0,28.83,0.0,9.06,0.0,15.4,0.0,25.76,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29364.417526239307
2445,2005-06-16,11.9,0.0,28.969998999999998,0.0,9.12,0.0,15.51,0.0,25.799999,0.0,VEIEX,498.77314551003985,VUSTX,598.0528983591897,VUSTX,598.8515370167221,VTSMX,260.5606163903538,29527.575064102
2446,2005-06-17,11.9,0.0,29.09,0.0,9.24,0.0,15.64,0.0,26.15,0.0,VEIEX,498.77314551003985,VEURX,272.1540914139334,VPACX,771.2481916124451,VTSMX,260.5606163903538,29623.683107545763
2447,2005-06-20,11.88,0.0,29.07,0.0,9.17,0.0,15.6,0.0,25.99,0.0,VEIEX,498.77314551003985,VEURX,272.1540914139334,VPACX,771.2481916124451,VTSMX,260.5606163903538,29500.988941358457
2448,2005-06-21,11.95,0.0,29.01,0.0,9.21,0.0,15.53,0.0,26.030001000000002,0.0,VEIEX,498.77314551003985,VEURX,272.1540914139334,VPACX,771.2481916124451,VTSMX,260.5606163903538,29492.177547664483
2449,2005-06-22,12.07,0.0,29.030001000000002,0.0,9.2,0.0,15.65,0.0,26.09,0.0,VEIEX,498.77314551003985,VEURX,272.1540914139334,VPACX,771.2481916124451,VTSMX,260.5606163903538,29565.858289428725
2450,2005-06-23,12.05,0.0,28.73,0.0,9.14,0.0,15.54,0.0,25.9,0.0,VEIEX,498.77314551003985,VEURX,272.1540914139334,VPACX,771.2481916124451,VTSMX,260.5606163903538,29334.840629079503
2451,2005-06-24,12.11,0.0,28.42,0.09,9.11,0.0,15.47,0.0,25.799999,0.0,VEIEX,498.77314551003985,VUSTX,579.8162911911965,VUSTX,580.1875330792217,VTSMX,261.3857555696336,29192.250046244066
2452,2005-06-27,12.14,0.0,28.41,0.0,9.08,0.0,15.5,0.0,25.780001000000002,0.0,VEIEX,498.77314551003985,VUSTX,579.8162911911965,VUSTX,580.1875330792217,VTSMX,261.3857555696336,29239.399497781786
2453,2005-06-28,12.07,0.0,28.700001,0.0,9.16,0.0,15.57,0.0,25.879998999999998,0.0,VEIEX,498.77314551003985,VUSTX,579.8162911911965,VUSTX,580.1875330792217,VTSMX,261.3857555696336,29268.91548076951
2454,2005-06-29,12.04,0.0,28.67,0.0,9.1,0.0,15.49,0.0,25.879998999999998,0.0,VEIEX,498.77314551003985,VUSTX,579.8162911911965,VUSTX,580.1875330792217,VTSMX,261.3857555696336,29186.371680347747
2455,2005-06-30,12.11,0.046,28.5,0.0,9.06,0.0,15.45,0.0,25.799999,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29256.545619695877
2456,2005-07-01,11.99,0.0,28.59,0.0,9.05,0.0,15.55,0.0,25.809998999999998,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29182.029598006535
2457,2005-07-05,11.91,0.0,28.860001,0.0,9.07,0.0,15.45,0.0,25.719998999999998,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29107.34499567619
2458,2005-07-06,11.95,0.0,28.65,0.0,9.0,0.0,15.41,0.0,25.799999,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29082.832821307293
2459,2005-07-07,11.99,0.0,28.719998999999998,0.0,8.96,0.0,15.38,0.0,25.57,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29134.912898032715
2460,2005-07-08,11.91,0.0,29.07,0.0,9.03,0.0,15.48,0.0,25.84,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29175.44058231919
2461,2005-07-11,11.93,0.0,29.27,0.0,9.09,0.0,15.73,0.0,26.200001,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29369.278574307387
2462,2005-07-12,11.88,0.0,29.34,0.0,9.15,0.0,15.96,0.0,26.389999,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29435.729210863195
2463,2005-07-13,11.86,0.0,29.34,0.0,9.05,0.0,15.98,0.0,26.290001,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29421.03835139553
2464,2005-07-14,11.83,0.0,29.370001000000002,0.0,9.12,0.0,16.1,0.0,26.42,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VUSTX,603.9749302166779,VUSTX,603.9749302166779,29449.30802961746
2465,2005-07-15,11.85,0.0,29.41,0.0,9.12,0.0,15.99,0.0,26.290001,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29431.65746721765
2466,2005-07-18,11.78,0.0,29.26,0.0,9.13,0.0,15.99,0.0,26.209999,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29329.10428745111
2467,2005-07-19,11.81,0.0,29.49,0.0,9.04,0.0,16.059998999999998,0.0,26.15,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29423.053978689055
2468,2005-07-20,11.86,0.0,29.65,0.0,9.15,0.0,16.24,0.0,26.51,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29677.53346605795
2469,2005-07-21,11.73,0.0,29.42,0.0,9.25,0.0,16.25,0.0,26.4,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29514.77839383478
2470,2005-07-22,11.8,0.0,29.610001,0.0,9.26,0.0,16.34,0.0,26.48,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29670.203360202217
2471,2005-07-25,11.77,0.0,29.48,0.0,9.17,0.0,16.24,0.0,26.360001,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29538.712308607122
2472,2005-07-26,11.78,0.0,29.549999,0.0,9.15,0.0,16.209999,0.0,26.370001000000002,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29551.23603373739
2473,2005-07-27,11.76,0.0,29.67,0.0,9.21,0.0,16.309998999999998,0.0,26.549999,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29666.295904495528
2474,2005-07-28,11.85,0.0,29.870001000000002,0.0,9.22,0.0,16.5,0.0,26.74,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,603.9749302166779,29913.65420366268
2475,2005-07-29,11.75,0.048,29.67,0.0,9.23,0.0,16.5,0.0,26.780001000000002,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,29841.80971758235
2476,2005-08-01,11.71,0.0,29.719998999999998,0.0,9.3,0.0,16.690001000000002,0.0,27.01,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,29982.945538946376
2477,2005-08-02,11.68,0.0,29.92,0.0,9.39,0.0,16.93,0.0,27.23,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30189.589053514996
2478,2005-08-03,11.72,0.0,29.92,0.0,9.38,0.0,17.0,0.0,27.42,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30298.710196502056
2479,2005-08-04,11.7,0.0,29.68,0.0,9.31,0.0,16.969998999999998,0.0,27.280001000000002,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30172.673079482098
2480,2005-08-05,11.63,0.0,29.42,0.0,9.17,0.0,16.85,0.0,27.15,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,29971.29727299027
2481,2005-08-08,11.6,0.0,29.32,0.0,9.23,0.0,16.85,0.0,27.35,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,29981.887708058068
2482,2005-08-09,11.63,0.0,29.49,0.0,9.32,0.0,16.99,0.0,27.52,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30156.266359028687
2483,2005-08-10,11.62,0.0,29.459999,0.0,9.53,0.0,17.110001,0.0,27.76,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30264.648695217773
2484,2005-08-11,11.69,0.0,29.68,0.0,9.72,0.0,17.18,0.0,27.940001000000002,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30445.700794024582
2485,2005-08-12,11.8,0.0,29.51,0.0,9.73,0.0,17.08,0.0,27.84,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30394.216627275906
2486,2005-08-15,11.76,0.0,29.610001,0.0,9.77,0.0,17.110001,0.0,27.719998999999998,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30377.15683579725
2487,2005-08-16,11.82,0.0,29.26,0.0,9.73,0.0,16.889999,0.0,27.459999,0.0,VEIEX,473.4068870500951,VTSMX,256.6363650850515,VEURX,272.2366926904123,VUSTX,606.4422320592652,30148.788383240375
