,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
4735,2014-07-23,12.22,0.0,12.04,0.0,28.370001000000002,0.0,31.75,0.0,49.939999,0.0,VEIEX,3335.734163851436,94634.78156419941
4736,2014-07-24,12.13,0.0,11.99,0.0,28.459999,0.0,31.9,0.0,49.959998999999996,0.0,VEIEX,3335.734163851436,94934.9909674777
4737,2014-07-25,12.25,0.0,12.01,0.0,28.34,0.0,31.639999,0.0,49.689999,0.0,VEIEX,3335.734163851436,94534.7062035497
4738,2014-07-28,12.24,0.0,12.09,0.0,28.4,0.0,31.58,0.0,49.68,0.0,VEIEX,3335.734163851436,94734.85025338078
4739,2014-07-29,12.28,0.0,12.08,0.0,28.26,0.0,31.5,0.0,49.490002000000004,0.0,VEIEX,3335.734163851436,94267.84747044159
4740,2014-07-30,12.12,0.0,12.12,0.0,28.23,0.0,31.41,0.0,49.529999,0.0,VEIEX,3335.734163851436,94167.77544552603
4741,2014-07-31,12.09,0.032,11.94,0.0,27.74,0.0,30.870001000000002,0.0,48.529999,0.0,VEIEX,3335.734163851436,92533.26570523882
4742,2014-08-01,12.17,0.0,11.92,0.0,27.73,0.0,30.629998999999998,0.0,48.389998999999996,0.0,VEIEX,3335.734163851436,92499.90836360032
4743,2014-08-04,12.14,0.0,11.98,0.0,28.09,0.0,30.709999,0.0,48.740002000000004,0.0,VEIEX,3335.734163851436,93700.77266258684
4744,2014-08-05,12.18,0.0,11.81,0.0,27.74,0.0,30.459999,0.0,48.32,0.0,VEIEX,3335.734163851436,92533.26570523882
4745,2014-08-06,12.18,0.0,11.8,0.0,27.709999,0.0,30.33,0.0,48.330002,0.0,VEIEX,3335.734163851436,92433.19034458912
4746,2014-08-07,12.28,0.0,11.73,0.0,27.440001000000002,0.0,30.040001,0.0,48.09,0.0,VEIEX,3335.734163851436,91532.54879181756
4747,2014-08-08,12.26,0.0,11.74,0.0,27.65,0.0,30.18,0.0,48.619999,0.0,VUSTX,7523.087245554013,92233.0496304922
4748,2014-08-11,12.26,0.0,11.78,0.0,27.959999,0.0,30.33,0.0,48.810001,0.0,VUSTX,7523.087245554013,92233.0496304922
4749,2014-08-12,12.19,0.0,11.8,0.0,27.969998999999998,0.0,30.299999,0.0,48.689999,0.0,VUSTX,7523.087245554013,91706.4335233034
4750,2014-08-13,12.26,0.0,11.9,0.0,28.15,0.0,30.42,0.0,49.049999,0.0,VUSTX,7523.087245554013,92233.0496304922
4751,2014-08-14,12.35,0.0,11.94,0.0,28.209999,0.0,30.57,0.0,49.25,0.0,VUSTX,7523.087245554013,92910.12748259206
4752,2014-08-15,12.46,0.0,11.94,0.0,28.26,0.0,30.549999,0.0,49.259997999999996,0.0,VEIEX,3316.9733573815643,93737.66707960301
4753,2014-08-18,12.35,0.0,11.98,0.0,28.41,0.0,30.77,0.0,49.709998999999996,0.0,VEIEX,3316.9733573815643,94235.21308321024
4754,2014-08-19,12.32,0.0,12.02,0.0,28.58,0.0,30.84,0.0,49.959998999999996,0.0,VEIEX,3316.9733573815643,94799.0985539651
4755,2014-08-20,12.29,0.0,12.0,0.0,28.6,0.0,30.690001000000002,0.0,50.060001,0.0,VEIEX,3316.9733573815643,94865.43802111274
4756,2014-08-21,12.36,0.0,12.01,0.0,28.58,0.0,30.92,0.0,50.200001,0.0,VEIEX,3316.9733573815643,94799.0985539651
4757,2014-08-22,12.41,0.0,11.96,0.0,28.57,0.0,30.74,0.0,50.130001,0.0,VEIEX,3316.9733573815643,94765.92882039129
4758,2014-08-25,12.45,0.0,11.98,0.0,28.639999,0.0,31.0,0.0,50.360001000000004,0.0,VEIEX,3316.9733573815643,94998.11363843465
4759,2014-08-26,12.42,0.0,11.97,0.0,28.74,0.0,31.120001000000002,0.0,50.450001,0.0,VEIEX,3316.9733573815643,95329.81429114615
4760,2014-08-27,12.51,0.0,11.98,0.0,28.92,0.0,31.24,0.0,50.450001,0.0,VEIEX,3316.9733573815643,95926.86949547485
4761,2014-08-28,12.57,0.0,11.94,0.0,28.719998999999998,0.0,31.030001000000002,0.0,50.360001000000004,0.0,VEIEX,3316.9733573815643,95263.47150702516
4762,2014-08-29,12.57,0.031,11.92,0.0,28.73,0.0,31.059998999999998,0.0,50.560001,0.0,VEIEX,3316.9733573815643,95296.64455757235
4763,2014-09-02,12.37,0.0,11.95,0.0,28.84,0.0,31.02,0.0,50.580002,0.0,VEIEX,3316.9733573815643,95661.51162688431
4764,2014-09-03,12.43,0.0,12.0,0.0,29.25,0.0,31.290001,0.0,50.509997999999996,0.0,VEIEX,3316.9733573815643,97021.47070341076
4765,2014-09-04,12.3,0.0,11.96,0.0,29.16,0.0,31.09,0.0,50.41,0.0,VEIEX,3316.9733573815643,96722.94310124642
4766,2014-09-05,12.27,0.0,11.94,0.0,29.25,0.0,31.15,0.0,50.650002,0.0,VEIEX,3316.9733573815643,97021.47070341076
4767,2014-09-08,12.27,0.0,11.88,0.0,29.059998999999998,0.0,30.76,0.0,50.540001000000004,0.0,VEIEX,3316.9733573815643,96391.24244853489
4768,2014-09-09,12.26,0.0,11.79,0.0,28.790001,0.0,30.75,0.0,50.18,0.0,VEIEX,3316.9733573815643,95495.6662759886
4769,2014-09-10,12.19,0.0,11.85,0.0,28.57,0.0,30.84,0.0,50.369999,0.0,VEIEX,3316.9733573815643,94765.92882039129
4770,2014-09-11,12.15,0.0,11.77,0.0,28.43,0.0,30.74,0.0,50.459998999999996,0.0,VEIEX,3316.9733573815643,94301.55255035787
4771,2014-09-12,12.03,0.0,11.71,0.0,28.110001,0.0,30.73,0.0,50.130001,0.0,VUSTX,7750.633781626694,93240.12439296913
4772,2014-09-15,12.05,0.0,11.68,0.0,28.02,0.0,30.74,0.0,50.0,0.0,VUSTX,7750.633781626694,93395.13706860167
4773,2014-09-16,12.0,0.0,11.72,0.0,28.09,0.0,30.77,0.0,50.360001000000004,0.0,VUSTX,7750.633781626694,93007.60537952033
4774,2014-09-17,11.97,0.0,11.6,0.0,28.09,0.0,30.66,0.0,50.43,0.0,VUSTX,7750.633781626694,92775.08636607154
4775,2014-09-18,12.0,0.0,11.62,0.0,28.1,0.0,31.01,0.0,50.66,0.0,VUSTX,7750.633781626694,93007.60537952033
4776,2014-09-19,12.13,0.0,11.6,0.0,27.940001000000002,0.0,30.83,0.0,50.580002,0.0,VUSTX,7750.633781626694,94015.18777113181
4777,2014-09-22,12.15,0.0,11.54,0.0,27.559998999999998,0.0,30.719998999999998,0.0,50.099998,0.0,VUSTX,7750.633781626694,94170.20044676434
4778,2014-09-23,12.22,0.0,11.46,0.055999999999999994,27.09,0.27,30.18,0.133,49.580002,0.21100000000000002,VUSTX,7750.633781626694,94712.7448114782
4779,2014-09-24,12.16,0.0,11.55,0.0,27.33,0.0,30.309998999999998,0.0,49.959998999999996,0.0,VUSTX,7750.633781626694,94247.7067845806
4780,2014-09-25,12.29,0.0,11.45,0.0,26.77,0.0,29.84,0.0,49.169998,0.0,VUSTX,7750.633781626694,95255.28917619206
4781,2014-09-26,12.27,0.0,11.51,0.0,26.99,0.0,29.950001,0.0,49.599998,0.0,VUSTX,7750.633781626694,95100.27650055953
4782,2014-09-29,12.36,0.0,11.39,0.0,26.49,0.0,29.74,0.0,49.48,0.0,VUSTX,7750.633781626694,95797.83354090594
4783,2014-09-30,12.29,0.03,11.33,0.0,26.41,0.0,29.690001000000002,0.0,49.27,0.0,VUSTX,7769.553148058655,95487.80818964087
4784,2014-10-01,12.51,0.0,11.19,0.0,26.110001,0.0,29.35,0.0,48.610001000000004,0.0,VUSTX,7769.553148058655,97197.10988221377
4785,2014-10-02,12.42,0.0,11.1,0.0,26.1,0.0,28.98,0.0,48.66,0.0,VUSTX,7769.553148058655,96497.85009888849
4786,2014-10-03,12.45,0.0,11.15,0.0,26.42,0.0,28.879998999999998,0.0,49.189999,0.0,VUSTX,7769.553148058655,96730.93669333025
4787,2014-10-06,12.46,0.0,11.15,0.0,26.75,0.0,29.15,0.0,49.07,0.0,VUSTX,7769.553148058655,96808.63222481085
4788,2014-10-07,12.62,0.0,11.1,0.0,26.65,0.0,28.629998999999998,0.0,48.32,0.0,VUSTX,7769.553148058655,98051.76072850022
4789,2014-10-08,12.62,0.0,11.2,0.0,26.780001000000002,0.0,29.01,0.0,49.150002,0.0,VUSTX,7769.553148058655,98051.76072850022
4790,2014-10-09,12.58,0.0,10.97,0.0,26.6,0.0,28.27,0.0,48.110001000000004,0.0,VUSTX,7769.553148058655,97740.97860257789
4791,2014-10-10,12.69,0.0,10.82,0.0,26.059998999999998,0.0,27.790001,0.0,47.509997999999996,0.0,VUSTX,7769.553148058655,98595.62944886433
4792,2014-10-13,12.76,0.0,10.77,0.0,26.23,0.0,27.83,0.0,46.75,0.0,VUSTX,7769.553148058655,99139.49816922843
4793,2014-10-14,12.83,0.0,10.81,0.0,26.32,0.0,27.85,0.0,46.889998999999996,0.0,VUSTX,7769.553148058655,99683.36688959255
4794,2014-10-15,12.92,0.0,10.82,0.0,25.98,0.0,27.51,0.0,46.630001,0.0,VUSTX,7769.553148058655,100382.62667291782
4795,2014-10-16,12.86,0.0,10.78,0.0,25.76,0.0,27.299999,0.0,46.740002000000004,0.0,VUSTX,7769.553148058655,99916.4534840343
4796,2014-10-17,12.79,0.0,10.82,0.0,26.049999,0.0,27.889999,0.0,47.27,0.0,VUSTX,7769.553148058655,99372.5847636702
4797,2014-10-20,12.82,0.0,10.97,0.0,26.059998999999998,0.0,27.969998999999998,0.0,47.720001,0.0,VUSTX,7769.553148058655,99605.67135811195
4798,2014-10-21,12.73,0.0,11.02,0.0,26.16,0.0,28.379998999999998,0.0,48.669998,0.0,VUSTX,7769.553148058655,98906.41157478669
4799,2014-10-22,12.74,0.0,11.0,0.0,26.030001000000002,0.0,28.18,0.0,48.27,0.0,VUSTX,7769.553148058655,98984.10710626727
4800,2014-10-23,12.63,0.0,11.06,0.0,26.059998999999998,0.0,28.5,0.0,48.889998999999996,0.0,VUSTX,7769.553148058655,98129.45625998083
4801,2014-10-24,12.64,0.0,11.11,0.0,26.15,0.0,28.559998999999998,0.0,49.209998999999996,0.0,VUSTX,7769.553148058655,98207.15179146141
4802,2014-10-27,12.66,0.0,11.1,0.0,25.889999,0.0,28.42,0.0,49.130001,0.0,VUSTX,7769.553148058655,98362.54285442257
4803,2014-10-28,12.59,0.0,11.19,0.0,26.450001,0.0,28.84,0.0,49.790001000000004,0.0,VUSTX,7769.553148058655,97818.67413405847
4804,2014-10-29,12.61,0.0,11.22,0.0,26.49,0.0,28.59,0.0,49.700001,0.0,VUSTX,7769.553148058655,97974.06519701963
4805,2014-10-30,12.62,0.0,11.3,0.0,26.76,0.0,28.709999,0.0,50.009997999999996,0.0,VUSTX,7769.553148058655,98051.76072850022
4806,2014-10-31,12.58,0.031,11.59,0.0,27.02,0.0,29.049999,0.0,50.619999,0.0,VUSTX,7788.6991057367,97981.83475016769
4807,2014-11-03,12.59,0.0,11.55,0.0,26.860001,0.0,28.68,0.0,50.619999,0.0,VUSTX,7788.6991057367,98059.72174122506
4808,2014-11-04,12.61,0.0,11.4,0.0,26.83,0.0,28.610001,0.0,50.439999,0.0,VUSTX,7788.6991057367,98215.49572333979
4809,2014-11-05,12.6,0.0,11.34,0.0,26.65,0.0,28.85,0.0,50.700001,0.0,VUSTX,7788.6991057367,98137.60873228242
4810,2014-11-06,12.52,0.0,11.25,0.0,26.34,0.0,28.73,0.0,50.93,0.0,VUSTX,7788.6991057367,97514.51280382348
4811,2014-11-07,12.65,0.0,11.25,0.0,26.33,0.0,28.700001,0.0,50.959998999999996,0.0,VUSTX,7788.6991057367,98527.04368756927
4812,2014-11-10,12.54,0.0,11.34,0.0,26.49,0.0,28.85,0.0,51.119999,0.0,VUSTX,7788.6991057367,97670.28678593821
4813,2014-11-11,12.54,0.0,11.37,0.0,26.469998999999998,0.0,29.040001,0.0,51.16,0.0,VUSTX,7788.6991057367,97670.28678593821
4814,2014-11-12,12.54,0.0,11.35,0.0,26.48,0.0,28.709999,0.0,51.169998,0.0,VUSTX,7788.6991057367,97670.28678593821
4815,2014-11-13,12.57,0.0,11.38,0.0,26.4,0.0,28.799999,0.0,51.150002,0.0,VUSTX,7788.6991057367,97903.94775911032
4816,2014-11-14,12.62,0.0,11.41,0.0,26.51,0.0,28.879998999999998,0.0,51.16,0.0,VUSTX,7788.6991057367,98293.38271439716
4817,2014-11-17,12.6,0.0,11.28,0.0,26.27,0.0,28.91,0.0,51.150002,0.0,VUSTX,7788.6991057367,98137.60873228242
4818,2014-11-18,12.62,0.0,11.35,0.0,26.379998999999998,0.0,29.280001000000002,0.0,51.43,0.0,VUSTX,7788.6991057367,98293.38271439716
4819,2014-11-19,12.55,0.0,11.24,0.0,26.41,0.0,29.299999,0.0,51.310001,0.0,VUSTX,7788.6991057367,97748.1737769956
4820,2014-11-20,12.6,0.0,11.16,0.0,26.459999,0.0,29.190001000000002,0.0,51.470001,0.0,VUSTX,7788.6991057367,98137.60873228242
4821,2014-11-21,12.68,0.0,11.25,0.0,26.940001000000002,0.0,29.440001000000002,0.0,51.73,0.0,VUSTX,7788.6991057367,98760.70466074136
4822,2014-11-24,12.68,0.0,11.27,0.0,27.0,0.0,29.639999,0.0,51.93,0.0,VUSTX,7788.6991057367,98760.70466074136
4823,2014-11-25,12.78,0.0,11.26,0.0,26.92,0.0,29.76,0.0,51.889998999999996,0.0,VUSTX,7788.6991057367,99539.57457131502
4824,2014-11-26,12.81,0.0,11.29,0.0,27.08,0.0,29.870001000000002,0.0,52.040001000000004,0.0,VUSTX,7788.6991057367,99773.23554448714
4825,2014-11-28,12.91,0.03,11.2,0.0,26.75,0.0,29.67,0.0,51.84,0.0,VUSTX,7806.79832906529,100785.76642823289
4826,2014-12-01,12.84,0.0,11.16,0.0,26.24,0.0,29.67,0.0,51.41,0.0,VUSTX,7806.79832906529,100239.29054519832
4827,2014-12-02,12.71,0.0,11.24,0.0,26.219998999999998,0.0,29.629998999999998,0.0,51.740002000000004,0.0,VUSTX,7806.79832906529,99224.40676241985
4828,2014-12-03,12.76,0.0,11.22,0.0,26.280001000000002,0.0,29.6,0.0,51.990002000000004,0.0,VUSTX,7806.79832906529,99614.7466788731
4829,2014-12-04,12.85,0.0,11.22,0.0,26.26,0.0,29.49,0.0,51.919998,0.0,VUSTX,7806.79832906529,100317.35852848897
4830,2014-12-05,12.79,0.0,11.2,0.0,26.219998999999998,0.0,29.639999,0.0,52.029999,0.0,VUSTX,7806.79832906529,99848.95062874505
4831,2014-12-08,12.92,0.0,11.1,0.0,25.879998999999998,0.0,29.389999,0.0,51.630001,0.0,VUSTX,7806.79832906529,100863.83441152355
4832,2014-12-09,12.99,0.0,11.12,0.0,25.6,0.0,29.129998999999998,0.0,51.700001,0.0,VUSTX,7806.79832906529,101410.31029455812
4833,2014-12-10,13.08,0.0,10.97,0.0,25.309998999999998,0.0,28.85,0.0,50.82,0.0,VUSTX,7806.79832906529,102112.922144174
4834,2014-12-11,13.11,0.0,10.98,0.0,25.1,0.0,28.76,0.0,51.060001,0.0,VUSTX,7806.79832906529,102347.12609404595
4835,2014-12-12,13.28,0.0,10.87,0.0,24.76,0.0,28.17,0.0,50.27,0.0,VUSTX,7806.79832906529,103674.28180998705
4836,2014-12-15,13.26,0.0,10.75,0.0,24.290001,0.0,27.610001,0.0,49.919998,0.0,VUSTX,7806.79832906529,103518.14584340574
4837,2014-12-16,13.4,0.0,10.75,0.0,24.02,0.0,27.98,0.0,49.540001000000004,0.0,VUSTX,7806.79832906529,104611.09760947489
4838,2014-12-17,13.1,0.193,10.82,0.0,24.450001,0.0,28.17,0.0,50.610001000000004,0.0,VUSTX,7921.81451818816,103775.7701882649
4839,2014-12-18,12.91,0.0,10.96,0.0,25.01,0.0,28.790001,0.0,51.77,0.0,VUSTX,7921.81451818816,102270.62542980915
4840,2014-12-19,13.04,0.0,10.9,0.0,25.0,0.0,28.559998999999998,0.0,51.75,0.0,VUSTX,7921.81451818816,103300.4613171736
4841,2014-12-22,13.06,0.0,10.96,0.11599999999999999,25.299999,0.098,28.700001,0.147,51.950001,0.258,VUSTX,7921.81451818816,103458.89760753738
4842,2014-12-23,12.81,0.0,10.91,0.0,25.18,0.0,28.639999,0.0,52.040001000000004,0.0,VUSTX,7921.81451818816,101478.44397799033
4843,2014-12-24,12.88,0.0,10.92,0.0,25.16,0.0,28.68,0.0,52.060001,0.0,VUSTX,7921.81451818816,102032.97099426351
4844,2014-12-26,12.91,0.0,10.98,0.0,25.23,0.0,28.719998999999998,0.0,52.259997999999996,0.0,VUSTX,7921.81451818816,102270.62542980915
4845,2014-12-29,13.0,0.0,10.96,0.0,25.35,0.0,28.620001000000002,0.0,52.330002,0.0,VUSTX,7921.81451818816,102983.58873644608
4846,2014-12-30,13.03,0.0,10.85,0.0,25.309998999999998,0.0,28.34,0.0,52.09,0.0,VUSTX,7921.81451818816,103221.24317199172
4847,2014-12-31,13.05,0.031,10.8,0.0,25.32,0.0,28.190001000000002,0.0,51.580002,0.0,VTSMX,2009.0200018297658,103625.25571241933
4848,2015-01-02,13.18,0.0,10.81,0.0,25.24,0.0,28.049999,0.0,51.549999,0.0,VTSMX,2009.0200018297658,103564.97908530443
4849,2015-01-05,13.37,0.0,10.69,0.0,24.84,0.0,27.23,0.0,50.639998999999996,0.0,VTSMX,2009.0200018297658,101736.77088363933
4850,2015-01-06,13.59,0.0,10.58,0.0,24.700001,0.0,26.969998999999998,0.0,50.150002,0.0,VTSMX,2009.0200018297658,100752.35710980276
4851,2015-01-07,13.57,0.0,10.69,0.0,25.129998999999998,0.0,27.07,0.0,50.75,0.0,VTSMX,2009.0200018297658,101957.76509286062
4852,2015-01-08,13.4,0.0,10.83,0.0,25.6,0.0,27.58,0.0,51.639998999999996,0.0,VTSMX,2009.0200018297658,103745.79088546909
4853,2015-01-09,13.53,0.0,10.79,0.0,25.440001000000002,0.0,27.389999,0.0,51.220001,0.0,VUSTX,7605.469808037,102902.00650274061
4854,2015-01-12,13.6,0.0,10.76,0.0,25.23,0.0,27.440001000000002,0.0,50.830002,0.0,VUSTX,7605.469808037,103434.3893893032
4855,2015-01-13,13.6,0.0,10.83,0.0,25.360001,0.0,27.57,0.0,50.73,0.0,VUSTX,7605.469808037,103434.3893893032
4856,2015-01-14,13.69,0.0,10.79,0.0,25.32,0.0,27.469998999999998,0.0,50.450001,0.0,VUSTX,7605.469808037,104118.88167202653
4857,2015-01-15,13.9,0.0,10.84,0.0,25.4,0.0,27.76,0.0,49.939999,0.0,VUSTX,7605.469808037,105716.0303317143
4858,2015-01-16,13.72,0.0,10.93,0.0,25.620001000000002,0.0,27.959999,0.0,50.619999,0.0,VUSTX,7605.469808037,104347.04576626765
4859,2015-01-20,13.89,0.0,10.92,0.0,25.51,0.0,28.219998999999998,0.0,50.66,0.0,VUSTX,7605.469808037,105639.97563363393
4860,2015-01-21,13.74,0.0,10.97,0.0,25.99,0.0,28.43,0.0,50.889998999999996,0.0,VUSTX,7605.469808037,104499.15516242837
4861,2015-01-22,13.69,0.0,11.01,0.0,26.379998999999998,0.0,28.5,0.0,51.689999,0.0,VUSTX,7605.469808037,104118.88167202653
4862,2015-01-23,13.86,0.0,10.98,0.0,26.370001000000002,0.0,28.4,0.0,51.439999,0.0,VTSMX,2049.218771162745,105411.81153939282
4863,2015-01-26,13.82,0.0,11.07,0.0,26.379998999999998,0.0,28.77,0.0,51.66,0.0,VTSMX,2049.218771162745,105862.64171826739
4864,2015-01-27,13.84,0.0,11.08,0.0,26.23,0.0,28.76,0.0,51.049999,0.0,VTSMX,2049.218771162745,104612.61621863935
4865,2015-01-28,14.04,0.0,11.07,0.0,26.049999,0.0,28.33,0.0,50.349998,0.0,VTSMX,2049.218771162745,103178.16102960666
4866,2015-01-29,13.96,0.0,11.11,0.0,25.99,0.0,28.709999,0.0,50.830002,0.0,VTSMX,2049.218771162745,104161.79423663986
4867,2015-01-30,14.19,0.03,11.0,0.0,25.49,0.0,28.299999,0.0,50.150002,0.0,VUSTX,7242.30623483081,102768.3254722492
4868,2015-02-02,14.14,0.0,11.13,0.0,25.75,0.0,28.58,0.0,50.75,0.0,VUSTX,7242.30623483081,102406.21016050766
4869,2015-02-03,13.86,0.0,11.15,0.0,26.129998999999998,0.0,29.209999,0.0,51.509997999999996,0.0,VUSTX,7242.30623483081,100378.36441475502
4870,2015-02-04,13.88,0.0,11.17,0.0,26.02,0.0,28.93,0.0,51.310001,0.0,VUSTX,7242.30623483081,100523.21053945165
4871,2015-02-05,13.75,0.0,11.26,0.0,26.219998999999998,0.0,29.24,0.0,51.880001,0.0,VUSTX,7242.30623483081,99581.71072892364
4872,2015-02-06,13.52,0.0,11.16,0.0,25.93,0.0,28.84,0.0,51.720001,0.0,VTSMX,1893.1937045962654,97915.98029491256
4873,2015-02-09,13.5,0.0,11.11,0.0,25.84,0.0,28.68,0.0,51.48,0.0,VTSMX,1893.1937045962654,97461.61191261574
4874,2015-02-10,13.4,0.0,11.18,0.0,25.76,0.0,28.959999,0.0,52.0,0.0,VTSMX,1893.1937045962654,98446.0726390058
4875,2015-02-11,13.41,0.0,11.13,0.0,25.610001,0.0,28.790001,0.0,52.02,0.0,VTSMX,1893.1937045962654,98483.93651309774
4876,2015-02-12,13.37,0.0,11.18,0.0,26.059998999999998,0.0,29.370001000000002,0.0,52.540001000000004,0.0,VTSMX,1893.1937045962654,99468.3991326815
4877,2015-02-13,13.24,0.0,11.32,0.0,26.34,0.0,29.49,0.0,52.779999,0.0,VTSMX,1893.1937045962654,99922.76183539718
4878,2015-02-17,13.06,0.0,11.37,0.0,26.309998999999998,0.0,29.530001000000002,0.0,52.860001000000004,0.0,VTSMX,1893.1937045962654,100074.2211181523
4879,2015-02-18,13.12,0.0,11.48,0.0,26.34,0.0,29.629998999999998,0.0,52.889998999999996,0.0,VTSMX,1893.1937045962654,100131.01314290277
4880,2015-02-19,13.05,0.0,11.52,0.0,26.280001000000002,0.0,29.66,0.0,52.849998,0.0,VTSMX,1893.1937045962654,100055.28350152522
4881,2015-02-20,13.08,0.0,11.58,0.0,26.35,0.0,29.969998999999998,0.0,53.169998,0.0,VTSMX,1893.1937045962654,100661.10548699602
4882,2015-02-23,13.2,0.0,11.54,0.0,26.219998999999998,0.0,29.889999,0.0,53.150002,0.0,VTSMX,1893.1937045962654,100623.24918567891
4883,2015-02-24,13.37,0.0,11.6,0.0,26.450001,0.0,30.049999,0.0,53.279999,0.0,VTSMX,1893.1937045962654,100869.3586876953
4884,2015-02-25,13.42,0.0,11.63,0.0,26.43,0.0,30.1,0.0,53.27,0.0,VTSMX,1893.1937045962654,100850.42864384307
4885,2015-02-26,13.26,0.0,11.64,0.0,26.4,0.0,29.969998999999998,0.0,53.209998999999996,0.0,VTSMX,1893.1937045962654,100736.83512837357
4886,2015-02-27,13.36,0.027000000000000003,11.62,0.0,26.389999,0.0,30.02,0.0,53.040001000000004,0.0,VTSMX,1893.1937045962654,100414.99598497963
4887,2015-03-02,13.14,0.0,11.64,0.0,26.34,0.0,30.030001000000002,0.0,53.369999,0.0,VTSMX,1893.1937045962654,101039.74612110898
4888,2015-03-03,13.09,0.0,11.63,0.0,26.190001000000002,0.0,29.76,0.0,53.139998999999996,0.0,VTSMX,1893.1937045962654,100604.31156905183
4889,2015-03-04,13.1,0.0,11.58,0.0,25.959999,0.0,29.66,0.0,52.919998,0.0,VTSMX,1893.1937045962654,100187.80706084696
4890,2015-03-05,13.08,0.0,11.6,0.0,25.870001000000002,0.0,29.76,0.0,53.0,0.0,VTSMX,1893.1937045962654,100339.26634360207
4891,2015-03-06,12.8,0.0,11.54,0.0,25.610001,0.0,29.25,0.0,52.27,0.0,VTSMX,1893.1937045962654,98957.2349392468
4892,2015-03-09,12.91,0.0,11.51,0.0,25.440001000000002,0.0,29.290001,0.0,52.470001,0.0,VTSMX,1893.1937045962654,99335.87557335976
4893,2015-03-10,13.06,0.0,11.32,0.0,24.940001000000002,0.0,28.6,0.0,51.630001,0.0,VTSMX,1893.1937045962654,97745.5928614989
4894,2015-03-11,13.15,0.0,11.36,0.0,24.99,0.0,28.65,0.0,51.610001000000004,0.0,VTSMX,1893.1937045962654,97707.72898740697
4895,2015-03-12,13.14,0.0,11.59,0.0,25.23,0.0,28.85,0.0,52.279999,0.0,VTSMX,1893.1937045962654,98976.16498309905
4896,2015-03-13,13.1,0.0,11.5,0.0,24.9,0.0,28.66,0.0,51.98,0.0,VTSMX,1893.1937045962654,98408.20876491387
4897,2015-03-16,13.21,0.0,11.6,0.0,25.07,0.0,29.08,0.0,52.639998999999996,0.0,VTSMX,1893.1937045962654,99657.7147167537
4898,2015-03-17,13.31,0.0,11.61,0.0,25.219998999999998,0.0,28.93,0.0,52.52,0.0,VTSMX,1893.1937045962654,99430.53336539587
4899,2015-03-18,13.55,0.0,11.81,0.0,25.65,0.0,29.75,0.0,53.139998999999996,0.0,VTSMX,1893.1937045962654,100604.31156905183
4900,2015-03-19,13.5,0.0,11.71,0.0,25.52,0.0,29.23,0.0,52.93,0.0,VTSMX,1893.1937045962654,100206.74278428033
4901,2015-03-20,13.56,0.0,11.9,0.0,25.76,0.0,29.969998999999998,0.0,53.400002,0.0,VTSMX,1893.1937045962654,101096.54761182799
4902,2015-03-23,13.55,0.0,11.96,0.0,25.879998999999998,0.0,30.110001,0.0,53.299999,0.0,VTSMX,1893.1937045962654,100907.22256178725
4903,2015-03-24,13.66,0.0,11.92,0.017,25.879998999999998,0.032,29.92,0.16,52.779999,0.23199999999999998,VTSMX,1901.5154353235876,100361.98277486351
4904,2015-03-25,13.56,0.0,11.89,0.0,25.610001,0.0,29.73,0.0,51.959998999999996,0.0,VTSMX,1901.5154353235876,98802.74011789817
4905,2015-03-26,13.36,0.0,11.8,0.0,25.42,0.0,29.43,0.0,51.849998,0.0,VTSMX,1901.5154353235876,98593.57151849715
4906,2015-03-27,13.5,0.0,11.83,0.0,25.360001,0.0,29.49,0.0,52.02,0.0,VUSTX,7327.172810780224,98916.83294553302
4907,2015-03-30,13.45,0.0,11.82,0.0,25.77,0.0,29.6,0.0,52.669998,0.0,VUSTX,7327.172810780224,98550.474304994
4908,2015-03-31,13.38,0.13,11.65,0.0,25.809998999999998,0.0,29.129998999999998,0.0,52.259997999999996,0.0,VPACX,8497.00469301638,98990.10467364083
4909,2015-04-01,13.54,0.0,11.67,0.0,26.120001000000002,0.0,29.360001,0.0,52.07,0.0,VPACX,8497.00469301638,99160.04476750117
4910,2015-04-02,13.41,0.0,11.77,0.0,26.450001,0.0,29.610001,0.0,52.259997999999996,0.0,VPACX,8497.00469301638,100009.7452368028
4911,2015-04-06,13.34,0.0,11.92,0.0,26.780001000000002,0.0,29.85,0.0,52.599998,0.0,VPACX,8497.00469301638,101284.29594075526
4912,2015-04-07,13.44,0.0,11.91,0.0,26.74,0.0,29.889999,0.0,52.459998999999996,0.0,VPACX,8497.00469301638,101199.3258938251
4913,2015-04-08,13.43,0.0,12.03,0.0,27.280001000000002,0.0,29.889999,0.0,52.650002,0.0,VPACX,8497.00469301638,102218.96645698705
4914,2015-04-09,13.28,0.0,12.06,0.0,27.59,0.0,29.91,0.0,52.84,0.0,VPACX,8497.00469301638,102473.87659777756
4915,2015-04-10,13.29,0.0,12.08,0.0,27.6,0.0,29.99,0.0,53.09,0.0,VPACX,8497.00469301638,102643.81669163788
4916,2015-04-13,13.31,0.0,12.0,0.0,27.709999,0.0,29.85,0.0,52.880001,0.0,VPACX,8497.00469301638,101964.05631619657
