,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2576,2005-12-21,11.49,0.0,30.440001000000002,0.0,11.47,0.0,28.41,0.0,19.219998999999998,0.0,VEIEX,715.4062153488385,VPACX,1218.1422857774203,VEURX,464.1165769825799,40907.75071354057
2577,2005-12-22,11.56,0.0,30.59,0.0,11.53,0.0,28.549999,0.0,19.26,0.0,VEIEX,715.4062153488385,VPACX,1218.1422857774203,VEURX,464.1165769825799,41074.43207136836
2578,2005-12-23,11.64,0.0,30.459999,0.153,11.39,0.16,27.860001,0.7,19.059998999999998,0.315,VEIEX,727.2295610811695,VPACX,1235.254029914768,VEURX,475.77779709121546,41185.7080104458
2579,2005-12-27,11.69,0.0,30.16,0.0,11.26,0.0,27.82,0.0,19.0,0.0,VEIEX,727.2295610811695,VPACX,1235.254029914768,VEURX,475.77779709121546,40962.460352460126
2580,2005-12-28,11.65,0.0,30.23,0.0,11.43,0.0,28.01,0.0,19.0,0.0,VEIEX,727.2295610811695,VPACX,1235.254029914768,VEURX,475.77779709121546,41262.851318992965
2581,2005-12-29,11.56,0.099,30.139999,0.0,11.41,0.0,27.93,0.0,19.129998999999998,0.0,VEIEX,727.2295610811695,VPACX,1235.254029914768,VEURX,475.77779709121546,41294.62313033836
2582,2005-12-30,11.55,0.047,30.0,0.0,11.34,0.0,27.700001,0.0,19.07,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,41055.09388425584
2583,2006-01-03,11.55,0.0,30.48,0.0,11.58,0.0,28.58,0.0,19.67,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,41994.25723994743
2584,2006-01-04,11.56,0.0,30.629998999999998,0.0,11.74,0.0,28.969998999999998,0.0,20.02,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42506.93612998525
2585,2006-01-05,11.55,0.0,30.639999,0.0,11.73,0.0,28.870001000000002,0.0,20.01,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42492.253668868434
2586,2006-01-06,11.53,0.0,30.950001,0.0,11.87,0.0,29.25,0.0,20.280001000000002,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42996.37594586989
2587,2006-01-09,11.53,0.0,31.09,0.0,11.95,0.0,29.1,0.0,20.469998999999998,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43293.12894277727
2588,2006-01-10,11.48,0.0,31.110001,0.0,11.76,0.0,28.92,0.0,20.290001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42943.79177168076
2589,2006-01-11,11.44,0.0,31.209999,0.0,11.88,0.0,29.129998999999998,0.0,20.459999,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43256.2169005854
2590,2006-01-12,11.5,0.0,31.01,0.0,11.85,0.0,28.99,0.0,20.389999,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43078.54656260801
2591,2006-01-13,11.58,0.0,31.040001,0.0,11.84,0.0,28.98,0.0,20.440001000000002,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43116.04660339959
2592,2006-01-17,11.6,0.0,30.93,0.0,11.51,0.0,28.809998999999998,0.0,20.23,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42516.92493303751
2593,2006-01-18,11.59,0.0,30.82,0.0,11.24,0.0,28.629998999999998,0.0,19.92,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,41918.44991561499
2594,2006-01-19,11.55,0.0,31.030001000000002,0.0,11.54,0.0,28.889999,0.0,20.360001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42692.037386291064
2595,2006-01-20,11.58,0.0,30.48,0.0,11.31,0.0,28.459999,0.0,20.139999,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42005.704284914806
2596,2006-01-23,11.58,0.0,30.549999,0.0,11.4,0.0,28.940001000000002,0.0,20.25,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42225.18594875885
2597,2006-01-24,11.54,0.0,30.68,0.0,11.53,0.0,28.889999,0.0,20.540001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42649.48207176017
2598,2006-01-25,11.44,0.0,30.610001,0.0,11.5,0.0,29.15,0.0,20.73,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42717.6942624158
2599,2006-01-26,11.38,0.0,30.860001,0.0,11.72,0.0,29.469998999999998,0.0,20.92,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43233.57860245244
2600,2006-01-27,11.4,0.0,31.08,0.0,11.92,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43725.99329851042
2601,2006-01-30,11.37,0.0,31.120001000000002,0.0,11.88,0.0,29.389999,0.0,21.139999,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43703.14495712945
2602,2006-01-31,11.4,0.046,31.049999,0.0,11.93,0.0,29.530001000000002,0.0,21.26,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43817.66717948859
2603,2006-02-01,11.37,0.0,31.09,0.0,11.88,0.0,29.74,0.0,21.34,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43832.9843749623
2604,2006-02-02,11.38,0.0,30.809998999999998,0.0,11.73,0.0,29.41,0.0,20.99,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43273.07069914315
2605,2006-02-03,11.44,0.0,30.66,0.0,11.71,0.0,29.190001000000002,0.0,20.700001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42972.40078666749
2606,2006-02-06,11.45,0.0,30.709999,0.0,11.75,0.0,29.200001,0.0,21.07,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43308.999460893094
2607,2006-02-07,11.41,0.0,30.43,0.0,11.7,0.0,28.950001,0.0,20.77,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42905.647032641464
2608,2006-02-08,11.38,0.0,30.66,0.0,11.59,0.0,29.07,0.0,20.610001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42762.999756237805
2609,2006-02-09,11.41,0.0,30.6,0.0,11.6,0.0,29.219998999999998,0.0,20.709999,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42819.45828107496
2610,2006-02-10,11.37,0.0,30.66,0.0,11.54,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42846.18286451355
2611,2006-02-13,11.37,0.0,30.530001000000002,0.0,11.31,0.0,29.209999,0.0,20.450001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42250.97705271093
2612,2006-02-14,11.33,0.0,30.82,0.0,11.52,0.0,29.17,0.0,20.6,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42744.3341609857
2613,2006-02-15,11.35,0.0,30.950001,0.0,11.44,0.0,29.24,0.0,20.57,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42685.564360628705
2614,2006-02-16,11.35,0.0,31.200001,0.0,11.46,0.0,29.379998999999998,0.0,20.799999,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42988.794243952274
2615,2006-02-17,11.44,0.0,31.16,0.0,11.26,0.0,29.5,0.0,21.0,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42872.713408059855
2616,2006-02-21,11.41,0.0,31.059998999999998,0.0,11.3,0.0,29.57,0.0,21.02,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42889.72031500248
2617,2006-02-22,11.46,0.0,31.290001,0.0,11.38,0.0,29.73,0.0,21.01,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43084.00702186476
2618,2006-02-23,11.43,0.0,31.200001,0.0,11.53,0.0,29.73,0.0,21.07,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43267.02811675308
2619,2006-02-24,11.42,0.0,31.26,0.0,11.66,0.0,29.74,0.0,21.17,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43523.04289181963
2620,2006-02-27,11.39,0.0,31.379998999999998,0.0,11.82,0.0,29.76,0.0,21.24,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43821.10288781857
2621,2006-02-28,11.45,0.042,31.049999,0.0,11.73,0.0,29.52,0.0,20.950001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43353.84682958723
2622,2006-03-01,11.39,0.0,31.35,0.0,11.75,0.0,29.85,0.0,21.27,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43744.471439023226
2623,2006-03-02,11.32,0.0,31.299999,0.0,11.63,0.0,29.67,0.0,21.32,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43612.72849830665
2624,2006-03-03,11.27,0.0,31.25,0.0,11.51,0.0,29.76,0.0,21.049999,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43251.347052025536
2625,2006-03-06,11.19,0.0,31.02,0.0,11.47,0.0,29.82,0.0,20.93,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43012.042968456684
2626,2006-03-07,11.19,0.0,30.9,0.0,11.37,0.0,29.450001,0.0,20.360001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42427.58033771313
2627,2006-03-08,11.19,0.0,30.950001,0.0,11.36,0.0,29.4,0.0,20.17,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42301.972554629145
2628,2006-03-09,11.19,0.0,30.809998999999998,0.0,11.5,0.0,29.5,0.0,20.129998999999998,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42378.35361140131
2629,2006-03-10,11.17,0.0,31.030001000000002,0.0,11.53,0.0,29.709999,0.0,20.34,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42665.616321071335
2630,2006-03-13,11.14,0.0,31.1,0.0,11.64,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,42966.64351764784
2631,2006-03-14,11.22,0.0,31.43,0.0,11.75,0.0,30.43,0.0,20.700001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43371.92163855819
2632,2006-03-15,11.17,0.0,31.59,0.0,11.74,0.0,30.5,0.0,20.93,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43597.89264150345
2633,2006-03-16,11.25,0.0,31.639999,0.0,11.66,0.0,30.75,0.0,21.030001000000002,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,456.1677098250649,43595.91995163431
2634,2006-03-17,11.22,0.0,31.57,0.12,11.77,0.0,30.82,0.0,21.08,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43787.35633973579
2635,2006-03-20,11.24,0.0,31.530001000000002,0.0,11.92,0.0,30.85,0.0,21.120001000000002,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43978.76521972742
2636,2006-03-21,11.18,0.0,31.309998999999998,0.0,11.81,0.0,30.620001000000002,0.0,20.889999,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43580.22447526339
2637,2006-03-22,11.2,0.0,31.51,0.0,11.91,0.0,30.85,0.0,20.809998999999998,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43735.07487408922
2638,2006-03-23,11.16,0.0,31.469998999999998,0.0,11.76,0.0,30.52,0.0,20.780001000000002,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43514.21222527196
2639,2006-03-24,11.24,0.0,31.530001000000002,0.0,11.81,0.0,30.709999,0.0,20.860001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43659.43655860587
2640,2006-03-27,11.2,0.0,31.51,0.0,11.92,0.0,30.57,0.0,20.950001,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43847.61116953452
2641,2006-03-28,11.12,0.0,31.34,0.0,11.92,0.0,30.450001,0.0,20.690001000000002,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43583.18644702946
2642,2006-03-29,11.07,0.0,31.620001000000002,0.0,12.01,0.0,30.43,0.0,20.91,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,43977.88661198674
2643,2006-03-30,10.96,0.054000000000000006,31.57,0.0,12.15,0.0,30.879998999999998,0.0,21.1,0.0,VPACX,1206.7928831350923,VEIEX,717.6209383718902,VTSMX,457.90163840216366,44260.29005409456
2644,2006-03-31,10.96,0.047,31.49,0.0,12.08,0.0,30.629998999999998,0.0,21.200001,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44210.945232661055
2645,2006-04-03,10.95,0.0,31.51,0.0,12.26,0.0,30.83,0.0,21.620001000000002,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44818.72136612703
2646,2006-04-04,10.94,0.0,31.690001000000002,0.0,12.31,0.0,31.23,0.0,21.879998999999998,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,45252.90558935197
2647,2006-04-05,10.96,0.0,31.84,0.0,12.36,0.0,31.360001,0.0,21.98,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,45445.965042222866
2648,2006-04-06,10.89,0.0,31.790001,0.0,12.48,0.0,31.290001,0.0,22.049999,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,45607.33901637183
2649,2006-04-07,10.82,0.0,31.469998999999998,0.0,12.43,0.0,30.84,0.0,21.83,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,45176.90278993866
2650,2006-04-10,10.81,0.0,31.469998999999998,0.0,12.45,0.0,30.950001,0.0,21.82,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,45247.27503474108
2651,2006-04-11,10.85,0.0,31.209999,0.0,12.32,0.0,30.66,0.0,21.610001,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44803.17495386265
2652,2006-04-12,10.8,0.0,31.26,0.0,12.26,0.0,30.620001000000002,0.0,21.610001,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44710.733344550936
2653,2006-04-13,10.73,0.0,31.299999,0.0,12.24,0.0,30.68,0.0,21.65,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44743.006558375884
2654,2006-04-17,10.77,0.0,31.219998999999998,0.0,12.15,0.0,31.049999,0.0,21.950001,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,45019.77130479483
2655,2006-04-18,10.79,0.0,31.780001000000002,0.0,12.48,0.0,31.280001000000002,0.0,22.459999,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,45887.53537842421
2656,2006-04-19,10.73,0.0,31.889999,0.0,12.46,0.0,31.68,0.0,22.639999,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46180.71284416753
2657,2006-04-20,10.72,0.0,31.91,0.0,12.44,0.0,31.700001,0.0,22.629998999999998,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46158.98552336742
2658,2006-04-21,10.76,0.0,31.889999,0.0,12.52,0.0,31.969998999999998,0.0,22.76,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46476.85428028007
2659,2006-04-24,10.8,0.0,31.799999,0.0,12.44,0.0,31.91,0.0,22.68,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46294.77986470503
2660,2006-04-25,10.7,0.0,31.66,0.0,12.51,0.0,31.950001,0.0,22.5,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46274.296613679595
2661,2006-04-26,10.68,0.0,31.719998999999998,0.0,12.6,0.0,32.099998,0.0,22.790001,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46657.851392402896
2662,2006-04-27,10.69,0.0,31.799999,0.0,12.65,0.0,32.220001,0.0,22.68,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46700.119597678975
2663,2006-04-28,10.7,0.045,31.84,0.0,12.58,0.0,32.209998999999996,0.0,22.719998999999998,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46637.71585719729
2664,2006-05-01,10.63,0.0,31.719998999999998,0.0,12.68,0.0,32.349998,0.0,22.799999,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46882.679571665256
2665,2006-05-02,10.66,0.0,31.9,0.0,12.85,0.0,32.77,0.0,23.18,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,47556.300155442914
2666,2006-05-03,10.62,0.0,31.799999,0.0,12.84,0.0,32.419998,0.0,23.190001000000002,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,47382.656645365336
2667,2006-05-04,10.62,0.0,31.93,0.0,12.86,0.0,32.720001,0.0,23.379998999999998,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,47683.47110117521
2668,2006-05-05,10.67,0.0,32.259997999999996,0.0,13.03,0.0,33.259997999999996,0.0,23.610001,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,48310.55436586273
2669,2006-05-08,10.67,0.0,32.25,0.0,13.13,0.0,33.209998999999996,0.0,23.85,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,48575.326330005664
2670,2006-05-09,10.66,0.0,32.25,0.0,13.15,0.0,33.439999,0.0,23.83,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,48696.482171266616
2671,2006-05-10,10.67,0.0,32.200001,0.0,13.02,0.0,33.41,0.0,23.75,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,48467.84418563299
2672,2006-05-11,10.63,0.0,31.77,0.0,12.8,0.0,33.25,0.0,23.450001,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,47913.93331075154
2673,2006-05-12,10.57,0.0,31.370001000000002,0.0,12.66,0.0,32.720001,0.0,22.940001000000002,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,47133.62085664933
2674,2006-05-15,10.6,0.0,31.389999,0.0,12.74,0.0,32.310001,0.0,22.16,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46491.743484204024
2675,2006-05-16,10.66,0.0,31.34,0.0,12.55,0.0,32.360001000000004,0.0,22.1,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,46242.30122305387
2676,2006-05-17,10.6,0.0,30.82,0.0,12.3,0.0,31.27,0.0,21.82,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,45218.24352060997
2677,2006-05-18,10.7,0.0,30.6,0.0,12.31,0.0,31.110001,0.0,21.33,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44812.843943341366
2678,2006-05-19,10.73,0.0,30.719998999999998,0.0,12.26,0.0,31.08,0.0,21.370001000000002,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44765.218470043874
2679,2006-05-22,10.74,0.0,30.57,0.0,12.01,0.0,30.5,0.0,20.35,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,43472.132304008526
2680,2006-05-23,10.71,0.0,30.43,0.0,11.88,0.0,31.09,0.0,20.6,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,43771.190239706135
2681,2006-05-24,10.74,0.0,30.450001,0.0,11.95,0.0,30.65,0.0,20.190001000000002,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,43359.88292615088
2682,2006-05-25,10.7,0.0,30.84,0.0,11.95,0.0,31.16,0.0,20.51,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,43827.7030338844
2683,2006-05-26,10.71,0.0,31.02,0.0,12.1,0.0,31.51,0.0,20.879998999999998,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44436.29185038652
2684,2006-05-30,10.68,0.0,30.52,0.0,11.95,0.0,31.1,0.0,20.23,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,43604.195919666665
2685,2006-05-31,10.65,0.047,30.809998999999998,0.0,11.91,0.0,31.42,0.0,20.280001000000002,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,43744.11698276878
2686,2006-06-01,10.66,0.0,31.219998999999998,0.0,11.97,0.0,31.57,0.0,20.469998999999998,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44021.558593308495
2687,2006-06-02,10.78,0.0,31.290001,0.0,12.07,0.0,31.870001000000002,0.0,20.68,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,44433.87289018346
2688,2006-06-05,10.75,0.0,30.690001000000002,0.0,11.86,0.0,31.42,0.0,20.25,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,43662.26462816819
2689,2006-06-06,10.78,0.0,30.620001000000002,0.0,11.63,0.0,30.799999,0.0,20.0,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,42909.590765246976
2690,2006-06-07,10.77,0.0,30.43,0.0,11.42,0.0,30.65,0.0,19.6,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,42303.176393312446
2691,2006-06-08,10.8,0.0,30.450001,0.0,11.09,0.0,29.91,0.0,18.93,0.0,VEIEX,695.140615522629,VPACX,1219.9488198857907,VEURX,481.1290311899897,41078.81358726938
2692,2006-06-09,10.82,0.0,30.32,0.0,11.16,0.0,30.07,0.0,19.040001,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,41317.65681249988
2693,2006-06-12,10.82,0.0,29.870001000000002,0.0,11.07,0.0,29.610001,0.0,18.610001,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,41096.33793928152
2694,2006-06-13,10.85,0.0,29.530001000000002,0.0,10.68,0.0,28.950001,0.0,17.950001,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40853.23854628748
2695,2006-06-14,10.76,0.0,29.68,0.0,10.87,0.0,29.360001,0.0,18.299999,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40827.1641463013
2696,2006-06-15,10.71,0.0,30.379998999999998,0.0,11.16,0.0,30.23,0.0,18.9,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,41121.66964298863
2697,2006-06-16,10.68,0.0,30.26,0.0,11.18,0.0,29.889999,0.0,19.15,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40883.639523663645
2698,2006-06-19,10.67,0.0,29.950001,0.0,11.06,0.0,29.75,0.0,18.9,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40791.466684562285
2699,2006-06-20,10.65,0.0,29.92,0.0,11.07,0.0,29.940001000000002,0.0,18.76,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40833.251169889845
2700,2006-06-21,10.66,0.0,30.26,0.0,11.15,0.0,30.24,0.0,19.02,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,41002.404653981604
2701,2006-06-22,10.61,0.0,30.120001000000002,0.0,11.24,0.0,30.190001000000002,0.0,19.01,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40854.2724042322
2702,2006-06-23,10.58,0.0,30.02,0.12,11.22,0.0,30.1,0.0,19.0,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40736.52454270471
2703,2006-06-26,10.57,0.0,30.18,0.0,11.26,0.0,30.17,0.0,19.030001000000002,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40745.38831902422
2704,2006-06-27,10.61,0.0,29.889999,0.0,11.14,0.0,29.889999,0.0,18.98,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40709.93273261714
2705,2006-06-28,10.56,0.0,30.040001,0.0,11.16,0.0,30.01,0.0,19.219998999999998,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,40643.59241817004
2706,2006-06-29,10.6,0.0,30.74,0.0,11.6,0.0,30.93,0.0,19.93,0.0,VUSTX,1223.2419606923725,VUSTX,1258.2836256862684,VEURX,481.1290311899897,41185.49215031997
2707,2006-06-30,10.68,0.045,30.74,0.0,11.74,0.0,31.450001,0.0,20.24,0.0,VEURX,442.45754211544784,VPACX,1185.2887684828258,VUSTX,1302.9297885756907,41745.87042596513
2708,2006-07-03,10.67,0.0,30.98,0.0,11.85,0.0,31.719998999999998,0.0,20.66,0.0,VEURX,442.45754211544784,VPACX,1185.2887684828258,VUSTX,1302.9297885756907,41982.68554406857
2709,2006-07-05,10.59,0.0,30.719998999999998,0.0,11.54,0.0,31.25,0.0,20.129998999999998,0.0,VEURX,442.45754211544784,VPACX,1185.2887684828258,VUSTX,1302.9297885756907,41303.05704041612
2710,2006-07-06,10.64,0.0,30.799999,0.0,11.66,0.0,31.51,0.0,20.299999,0.0,VEURX,442.45754211544784,VPACX,1185.2887684828258,VUSTX,1302.9297885756907,41625.47714301286
