,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4160,2012-04-09,34.509997999999996,0.0,12.67,0.0,9.79,0.0,23.790001,0.0,27.0,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,83687.9772787964
4161,2012-04-10,33.880001,0.0,12.79,0.0,9.7,0.0,23.15,0.0,26.559998999999998,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,83321.96979367288
4162,2012-04-11,34.169998,0.0,12.67,0.0,9.78,0.0,23.450001,0.0,26.76,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,83276.27648240059
4163,2012-04-12,34.66,0.0,12.62,0.0,9.91,0.0,23.92,0.0,27.18,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,83704.25980475394
4164,2012-04-13,34.23,0.0,12.79,0.0,9.81,0.0,23.27,0.0,26.940001000000002,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,83745.77822613681
4165,2012-04-16,34.209998999999996,0.0,12.79,0.0,9.84,0.0,23.530001000000002,0.0,26.9,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,83721.55932134649
4166,2012-04-17,34.740002000000004,0.0,12.76,0.0,9.91,0.0,24.01,0.0,27.09,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,84264.12028243748
4167,2012-04-18,34.59,0.0,12.8,0.0,9.89,0.0,23.809998999999998,0.0,26.940001000000002,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,84214.76723645913
4168,2012-04-19,34.41,0.0,12.82,0.0,9.83,0.0,23.67,0.0,26.91,0.0,VTSMX,1210.8846952818465,VUSTX,3307.0520020828167,84062.94903135004
4169,2012-04-20,34.459998999999996,0.0,12.81,0.0,9.87,0.0,23.940001000000002,0.0,26.98,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,84090.42153520862
4170,2012-04-23,34.150002,0.0,12.89,0.0,9.76,0.0,23.440001000000002,0.0,26.57,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,82830.26949258603
4171,2012-04-24,34.27,0.0,12.81,0.0,9.82,0.0,23.65,0.0,26.67,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,83347.17966097812
4172,2012-04-25,34.77,0.0,12.76,0.0,9.9,0.0,24.030001000000002,0.0,26.82,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,84625.05765718376
4173,2012-04-26,35.009997999999996,0.0,12.82,0.0,9.93,0.0,24.120001000000002,0.0,26.940001000000002,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,85074.92821783508
4174,2012-04-27,35.119999,0.0,12.83,0.0,9.93,0.0,24.280001000000002,0.0,27.01,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,85491.25679951737
4175,2012-04-30,34.959998999999996,0.0,12.84,0.028999999999999998,9.91,0.0,24.110001,0.0,26.99,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,84996.6895655609
4176,2012-05-01,35.130001,0.0,12.78,0.0,9.85,0.0,24.26,0.0,27.09,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,85467.97504188717
4177,2012-05-02,35.080002,0.0,12.85,0.0,9.82,0.0,24.01,0.0,27.16,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,84965.04130813811
4178,2012-05-03,34.759997999999996,0.0,12.86,0.0,9.75,0.0,23.889999,0.0,26.950001,0.0,VTSMX,1210.8846952818465,VEURX,1769.562839478615,84365.20405180886
4179,2012-05-04,34.200001,0.0,12.94,0.0,9.65,0.0,23.450001,0.0,26.540001,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82908.5081448602
4180,2012-05-07,34.220001,0.0,12.95,0.0,9.66,0.0,23.610001,0.0,26.610001,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82964.7940384222
4181,2012-05-08,34.080002,0.0,13.01,0.0,9.54,0.0,23.26,0.0,26.209999,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82987.68058990563
4182,2012-05-09,33.880001,0.0,13.01,0.0,9.46,0.0,22.969998999999998,0.0,25.790001,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82745.50243996456
4183,2012-05-10,33.970001,0.0,12.98,0.0,9.49,0.0,23.08,0.0,25.92,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82758.27746357085
4184,2012-05-11,33.880001,0.0,13.07,0.0,9.41,0.0,23.040001,0.0,25.620001000000002,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82937.91163790275
4185,2012-05-14,33.490002000000004,0.0,13.22,0.0,9.31,0.0,22.52,0.0,25.08,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82946.69081247301
4186,2012-05-15,33.310001,0.0,13.27,0.0,9.21,0.0,22.18,0.0,24.83,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82889.0713547194
4187,2012-05-16,33.16,0.0,13.3,0.0,9.09,0.0,22.030001000000002,0.0,24.41,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82803.64203851152
4188,2012-05-17,32.599998,0.0,13.51,0.0,9.08,0.0,21.690001000000002,0.0,24.1,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82798.97638016797
4189,2012-05-18,32.330002,0.0,13.51,0.0,8.94,0.0,21.639999,0.0,23.85,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82472.04235598065
4190,2012-05-21,32.900002,0.0,13.48,0.0,9.07,0.0,22.030001000000002,0.0,24.33,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,83066.04203332221
4191,2012-05-22,32.900002,0.0,13.34,0.0,9.04,0.0,22.040001,0.0,24.209999,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82617.0872381331
4192,2012-05-23,32.98,0.0,13.43,0.0,8.95,0.0,21.709999,0.0,23.959999,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,83002.56938889353
4193,2012-05-24,33.040001000000004,0.0,13.39,0.0,8.92,0.0,21.629998999999998,0.0,23.940001000000002,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82946.95088286969
4194,2012-05-25,32.98,0.0,13.41,0.0,8.86,0.0,21.639999,0.0,23.84,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,82938.4329895808
4195,2012-05-29,33.360001000000004,0.0,13.39,0.0,9.02,0.0,21.799999,0.0,24.450001,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,83334.43398535988
4196,2012-05-30,32.860001000000004,0.0,13.68,0.0,8.87,0.0,21.200001,0.0,23.93,0.0,VTSMX,1210.8846952818465,VUSTX,3206.8199656365036,83658.96942775355
4197,2012-05-31,32.779999,0.0,13.81,0.03,8.94,0.0,21.23,0.0,24.0,0.0,VTSMX,1210.8846952818465,VUSTX,3213.7862653446205,84075.18742486343
4198,2012-06-01,31.93,0.0,14.1,0.0,8.73,0.0,20.780001000000002,0.0,23.48,0.0,VUSTX,2742.095625556692,VUSTX,3213.7862653446205,83977.93466170851
4199,2012-06-04,31.91,0.0,14.01,0.0,8.78,0.0,20.9,0.0,23.48,0.0,VUSTX,2742.095625556692,VUSTX,3213.7862653446205,83441.9052915274
4200,2012-06-05,32.139998999999996,0.0,13.85,0.0,8.88,0.0,20.92,0.0,23.620001000000002,0.0,VUSTX,2742.095625556692,VUSTX,3213.7862653446205,82488.96418898317
4201,2012-06-06,32.889998999999996,0.0,13.6,0.0,9.06,0.0,21.629998999999998,0.0,24.219998999999998,0.0,VUSTX,2742.095625556692,VUSTX,3213.7862653446205,80999.99371625786
4202,2012-06-07,32.849998,0.0,13.62,0.0,9.04,0.0,21.719998999999998,0.0,24.27,0.0,VUSTX,2742.095625556692,VUSTX,3213.7862653446205,81119.11135407587
4203,2012-06-08,33.119999,0.0,13.61,0.0,8.98,0.0,21.719998999999998,0.0,24.24,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,81059.55253516686
4204,2012-06-11,32.650002,0.0,13.67,0.0,8.9,0.0,21.49,0.0,23.959999,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,80722.7827407424
4205,2012-06-12,33.040001000000004,0.0,13.55,0.0,9.04,0.0,21.83,0.0,24.370001000000002,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,80776.58287230761
4206,2012-06-13,32.779999,0.0,13.67,0.0,8.97,0.0,21.73,0.0,24.299999,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,80869.26456371989
4207,2012-06-14,33.130001,0.0,13.65,0.0,9.03,0.0,21.879998999999998,0.0,24.41,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,81199.37433196881
4208,2012-06-15,33.48,0.0,13.72,0.0,9.15,0.0,22.209999,0.0,24.700001,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,81818.72148367093
4209,2012-06-18,33.549999,0.0,13.78,0.0,9.21,0.0,22.049999,0.0,24.870001000000002,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,82090.42418076981
4210,2012-06-19,33.91,0.0,13.63,0.0,9.29,0.0,22.57,0.0,25.27,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,82014.00870028429
4211,2012-06-20,33.860001000000004,0.0,13.66,0.0,9.33,0.0,22.67,0.0,25.26,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,82054.0829522057
4212,2012-06-21,33.080002,0.0,13.73,0.0,9.13,0.0,22.129998999999998,0.0,24.49,0.0,VTSMX,1126.8092569636424,VUSTX,3213.7862653446205,81400.13789715744
4213,2012-06-22,33.169998,0.158,13.57,0.0,9.2,0.0,22.23,0.0,24.5,0.0,VTSMX,1132.176633307779,VUSTX,3213.7862653446205,81165.37628319226
4214,2012-06-25,32.639998999999996,0.0,13.73,0.0,9.06,0.0,21.76,0.0,23.98,0.0,VTSMX,1132.176633307779,VUSTX,3213.7862653446205,81079.52960217091
4215,2012-06-26,32.799999,0.0,13.69,0.0,9.13,0.0,21.809998999999998,0.0,24.219998999999998,0.0,VTSMX,1132.176633307779,VUSTX,3213.7862653446205,81132.12641288637
4216,2012-06-27,33.110001000000004,0.0,13.71,0.0,9.23,0.0,22.02,0.0,24.41,0.0,VTSMX,1132.176633307779,VUSTX,3213.7862653446205,81547.37915887195
4217,2012-06-28,33.049999,0.0,13.74,0.0,9.28,0.0,21.940001000000002,0.0,24.190001000000002,0.0,VTSMX,1132.176633307779,VUSTX,3213.7862653446205,81575.85988448054
4218,2012-06-29,33.900002,0.0,13.58,0.031,9.53,0.0,22.870001000000002,0.0,25.16,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,82123.63499109261
4219,2012-07-02,34.02,0.0,13.71,0.0,9.53,0.0,23.09,0.0,25.200001,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,82909.79644535197
4220,2012-07-03,34.279999,0.0,13.63,0.0,9.62,0.0,23.27,0.0,25.6,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,82426.00478119236
4221,2012-07-05,34.139998999999996,0.0,13.67,0.0,9.58,0.0,22.790001,0.0,25.450001,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,82667.90061327216
4222,2012-07-06,33.82,0.0,13.78,0.0,9.51,0.0,22.459999,0.0,25.15,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,83333.11415149161
4223,2012-07-09,33.75,0.0,13.89,0.0,9.45,0.0,22.43,0.0,24.98,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,83998.32768971106
4224,2012-07-10,33.450001,0.0,13.91,0.0,9.37,0.0,22.4,0.0,24.82,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84119.27560575097
4225,2012-07-11,33.43,0.0,13.93,0.0,9.41,0.0,22.440001000000002,0.0,24.870001000000002,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84240.22352179086
4226,2012-07-12,33.279999,0.0,14.01,0.0,9.28,0.0,22.209999,0.0,24.440001000000002,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84724.01518595047
4227,2012-07-13,33.810001,0.0,13.97,0.0,9.4,0.0,22.59,0.0,24.870001000000002,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84482.11935387067
4228,2012-07-16,33.720001,0.0,14.03,0.0,9.38,0.0,22.6,0.0,24.76,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84844.96310199036
4229,2012-07-17,33.950001,0.0,13.93,0.0,9.4,0.0,22.709999,0.0,25.02,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84240.22352179086
4230,2012-07-18,34.18,0.0,13.94,0.0,9.44,0.0,22.860001,0.0,24.98,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84300.69747981081
4231,2012-07-19,34.259997999999996,0.0,13.91,0.0,9.54,0.0,23.059998999999998,0.0,25.17,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84119.27560575097
4232,2012-07-20,33.91,0.0,14.05,0.0,9.37,0.0,22.5,0.0,24.9,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84965.91101803027
4233,2012-07-23,33.580002,0.0,14.12,0.0,9.22,0.0,22.01,0.0,24.35,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,85389.22872416992
4234,2012-07-24,33.25,0.0,14.21,0.0,9.16,0.0,21.690001000000002,0.0,24.200001,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,85933.49434634949
4235,2012-07-25,33.25,0.0,14.24,0.0,9.18,0.0,21.879998999999998,0.0,24.280001000000002,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,86114.91622040933
4236,2012-07-26,33.779999,0.0,14.13,0.0,9.34,0.0,22.67,0.0,24.709999,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,85449.70268218988
4237,2012-07-27,34.439999,0.0,13.89,0.0,9.5,0.0,23.08,0.0,25.389999,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,83998.32768971106
4238,2012-07-30,34.400002,0.0,13.97,0.0,9.49,0.0,23.24,0.0,25.370001000000002,0.0,VUSTX,3023.6979009975184,VUSTX,3023.6979009975184,84482.11935387067
4239,2012-07-31,34.25,0.0,14.0,0.031,9.48,0.0,23.030001000000002,0.0,25.32,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,84851.01049779236
4240,2012-08-01,34.09,0.0,13.94,0.0,9.46,0.0,22.98,0.0,25.42,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,84487.36330994467
4241,2012-08-02,33.849998,0.0,14.01,0.0,9.42,0.0,22.68,0.0,25.139999,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,84911.61836243364
4242,2012-08-03,34.52,0.0,13.8,0.0,9.55,0.0,23.58,0.0,25.68,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,83638.85320496676
4243,2012-08-06,34.619999,0.0,13.81,0.0,9.59,0.0,23.700001,0.0,25.870001000000002,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,83699.46106960803
4244,2012-08-07,34.830002,0.0,13.65,0.0,9.69,0.0,23.889999,0.0,25.92,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82729.73523534756
4245,2012-08-08,34.849998,0.0,13.59,0.0,9.69,0.0,23.9,0.0,26.02,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82366.08804749987
4246,2012-08-09,34.900002,0.0,13.58,0.0,9.71,0.0,23.92,0.0,26.17,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82305.48018285859
4247,2012-08-10,34.959998999999996,0.0,13.63,0.0,9.7,0.0,23.92,0.0,26.280001000000002,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82608.519506065
4248,2012-08-13,34.919998,0.0,13.62,0.0,9.67,0.0,23.870001000000002,0.0,26.07,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82547.9116414237
4249,2012-08-14,34.91,0.0,13.45,0.0,9.64,0.0,23.92,0.0,26.08,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,81517.57794252194
4250,2012-08-15,35.0,0.0,13.29,0.0,9.61,0.0,23.9,0.0,26.07,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,80547.85210826146
4251,2012-08-16,35.259997999999996,0.0,13.19,0.0,9.72,0.0,24.16,0.0,26.200001,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,79941.77346184866
4252,2012-08-17,35.349998,0.0,13.24,0.0,9.76,0.0,24.209999,0.0,26.049999,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,80244.81278505507
4253,2012-08-20,35.330002,0.0,13.26,0.0,9.76,0.0,24.15,0.0,25.969998999999998,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,80366.02851433762
4254,2012-08-21,35.23,0.0,13.3,0.0,9.78,0.0,24.33,0.0,26.049999,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,80608.45997290274
4255,2012-08-22,35.23,0.0,13.5,0.0,9.79,0.0,24.309998999999998,0.0,26.02,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,81820.61726572835
4256,2012-08-23,34.950001,0.0,13.56,0.0,9.76,0.0,24.110001,0.0,25.9,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82184.26445357603
4257,2012-08-24,35.16,0.0,13.55,0.0,9.76,0.0,24.120001000000002,0.0,25.92,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82123.65658893475
4258,2012-08-27,35.150002,0.0,13.61,0.0,9.7,0.0,24.16,0.0,25.74,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82487.30377678243
4259,2012-08-28,35.150002,0.0,13.64,0.0,9.66,0.0,24.15,0.0,25.620001000000002,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82669.12737070628
4260,2012-08-29,35.200001,0.0,13.6,0.0,9.68,0.0,24.07,0.0,25.530001000000002,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82426.69591214115
4261,2012-08-30,34.919998,0.0,13.65,0.0,9.53,0.0,23.809998999999998,0.0,25.23,0.0,VUSTX,3030.393232064013,VUSTX,3030.393232064013,82729.73523534756
4262,2012-08-31,35.099998,0.0,13.81,0.031,9.57,0.0,24.059998999999998,0.0,25.43,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,83887.345449996
4263,2012-09-04,35.119999,0.0,13.81,0.0,9.43,0.0,23.99,0.0,25.33,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,83887.345449996
4264,2012-09-05,35.099998,0.0,13.75,0.0,9.36,0.0,24.0,0.0,25.17,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,83522.88196505758
4265,2012-09-06,35.810001,0.0,13.55,0.0,9.5,0.0,24.700001,0.0,25.66,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,82308.00368192946
4266,2012-09-07,35.970001,0.0,13.5,0.0,9.61,0.0,25.059998999999998,0.0,26.040001,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,82004.28411114744
4267,2012-09-10,35.759997999999996,0.0,13.51,0.0,9.59,0.0,24.82,0.0,25.93,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,82065.02802530384
4268,2012-09-11,35.869999,0.0,13.45,0.0,9.67,0.0,25.15,0.0,26.129998999999998,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,81700.5645403654
4269,2012-09-12,35.970001,0.0,13.3,0.0,9.76,0.0,25.27,0.0,26.25,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,80789.40582801933
4270,2012-09-13,36.52,0.0,13.26,0.0,9.91,0.0,25.65,0.0,26.66,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,80546.4301713937
4271,2012-09-14,36.720001,0.0,12.95,0.0,9.99,0.0,25.969998999999998,0.0,27.24,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,78663.36883254512
4272,2012-09-17,36.560001,0.0,13.06,0.0,9.92,0.0,25.85,0.0,27.1,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,79331.5518882656
4273,2012-09-18,36.5,0.0,13.12,0.0,9.89,0.0,25.65,0.0,27.030001000000002,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,79696.01537320402
4274,2012-09-19,36.549999,0.0,13.19,0.0,9.94,0.0,25.77,0.0,27.02,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,80121.22277229886
4275,2012-09-20,36.490002000000004,0.0,13.22,0.0,9.88,0.0,25.629998999999998,0.0,26.83,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,80303.45451476809
4276,2012-09-21,36.34,0.16699999999999998,13.24,0.0,9.74,0.139,25.129998999999998,0.563,26.6,0.314,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,80424.9423430809
4277,2012-09-24,36.240002000000004,0.0,13.33,0.0,9.73,0.0,24.99,0.0,26.59,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,80971.63757048854
4278,2012-09-25,35.84,0.0,13.44,0.0,9.68,0.0,24.809998999999998,0.0,26.309998999999998,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,81639.820626209
4279,2012-09-26,35.639998999999996,0.0,13.57,0.0,9.62,0.0,24.51,0.0,26.15,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,82429.49151024228
4280,2012-09-27,35.990002000000004,0.0,13.5,0.0,9.77,0.0,24.76,0.0,26.530001000000002,0.0,VUSTX,3037.1957078202754,VUSTX,3037.1957078202754,82004.28411114744
4281,2012-09-28,35.84,0.0,13.5,0.03,9.62,0.0,24.299999,0.0,26.469998999999998,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82186.51585361664
4282,2012-10-01,35.919998,0.0,13.54,0.0,9.62,0.0,24.57,0.0,26.59,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82734.83304723687
4283,2012-10-02,35.959998999999996,0.0,13.53,0.0,9.58,0.0,24.67,0.0,26.65,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82949.80526916233
4284,2012-10-03,36.080002,0.0,13.53,0.0,9.57,0.0,24.6,0.0,26.620001000000002,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82969.02209713544
4285,2012-10-04,36.34,0.0,13.38,0.0,9.64,0.0,24.889999,0.0,26.709999,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,83757.54107130427
4286,2012-10-05,36.330002,0.0,13.23,0.0,9.63,0.0,24.99,0.0,26.68,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,83915.18736703684
4287,2012-10-08,36.200001,0.0,13.29,0.0,9.61,0.0,24.77,0.0,26.459999,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,83394.0936930582
4288,2012-10-09,35.84,0.0,13.3,0.0,9.5,0.0,24.42,0.0,26.299999,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82389.44722182266
4289,2012-10-10,35.630001,0.0,13.38,0.0,9.47,0.0,24.34,0.0,26.17,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82013.38110881613
4290,2012-10-11,35.669998,0.0,13.45,0.0,9.49,0.0,24.559998999999998,0.0,26.379998999999998,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82431.2767304852
4291,2012-10-12,35.540001000000004,0.0,13.48,0.0,9.47,0.0,24.549999,0.0,26.299999,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82265.31457777708
4292,2012-10-15,35.82,0.0,13.46,0.0,9.57,0.0,24.74,0.0,26.49,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82907.66152195082
4293,2012-10-16,36.189999,0.0,13.3,0.0,9.67,0.0,25.200001,0.0,26.700001,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,84109.79201458447
4294,2012-10-17,36.349998,0.0,13.17,0.0,9.75,0.0,25.440001000000002,0.0,26.870001000000002,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,84699.10226657605
4295,2012-10-18,36.27,0.0,13.1,0.0,9.78,0.0,25.26,0.0,26.83,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,84302.98233079986
4296,2012-10-19,35.669998,0.0,13.25,0.0,9.66,0.0,25.01,0.0,26.450001,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,83192.26471078602
4297,2012-10-22,35.669998,0.0,13.18,0.0,9.75,0.0,25.08,0.0,26.73,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,83310.64035577582
4298,2012-10-23,35.200001,0.0,13.33,0.0,9.58,0.0,24.52,0.0,26.25,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,81824.74825540464
4299,2012-10-24,35.099998,0.0,13.23,0.0,9.62,0.0,24.540001,0.0,26.290001,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,81743.91059191612
4300,2012-10-25,35.200001,0.0,13.17,0.0,9.69,0.0,24.639999,0.0,26.469998999999998,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82027.67624144939
4301,2012-10-26,35.16,0.0,13.33,0.0,9.66,0.0,24.629998999999998,0.0,26.33,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,81964.90127736796
4302,2012-10-31,35.209998999999996,0.0,13.41,0.032,9.63,0.0,24.690001000000002,0.0,26.360001,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82123.69711536544
4303,2012-11-01,35.619999,0.0,13.34,0.0,9.7,0.0,24.93,0.0,26.709999,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82999.6506420956
4304,2012-11-02,35.259997999999996,0.0,13.33,0.0,9.59,0.0,24.709999,0.0,26.5,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82214.8429633319
4305,2012-11-05,35.360001000000004,0.0,13.39,0.0,9.65,0.0,24.629998999999998,0.0,26.59,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82194.21747933837
4306,2012-11-06,35.650002,0.0,13.28,0.0,9.69,0.0,24.82,0.0,26.809998999999998,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,82848.03246943242
4307,2012-11-07,34.84,0.0,13.5,0.0,9.55,0.0,24.389999,0.0,26.450001,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,81192.137834485
4308,2012-11-08,34.41,0.0,13.67,0.0,9.52,0.0,24.18,0.0,26.209999,0.0,VEURX,1691.08064271148,VTSMX,1146.5752769756784,80343.98522149667
4309,2012-11-09,34.470001,0.0,13.68,0.0,9.53,0.0,24.120001000000002,0.0,26.26,0.0,VEURX,1691.08064271148,VUSTX,2889.068051456646,80311.31773720846
4310,2012-11-12,34.459998999999996,0.0,13.68,0.0,9.5,0.0,24.15,0.0,26.24,0.0,VEURX,1691.08064271148,VUSTX,2889.068051456646,80362.04846540916
4311,2012-11-13,34.330002,0.0,13.74,0.0,9.47,0.0,24.09,0.0,26.01,0.0,VEURX,1691.08064271148,VUSTX,2889.068051456646,80433.92770993387
4312,2012-11-14,33.830002,0.0,13.75,0.0,9.33,0.0,23.92,0.0,25.76,0.0,VEURX,1691.08064271148,VUSTX,2889.068051456646,80175.3346811875
