,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
4035,2011-10-07,28.68,0.0,13.5,0.0,9.36,0.0,22.530001000000002,0.0,23.559998999999998,0.0,VUSTX,7178.962666918132,96915.99600339477
4036,2011-10-10,29.68,0.0,13.31,0.0,9.64,0.0,23.52,0.0,24.360001,0.0,VUSTX,7178.962666918132,95551.99309668034
4037,2011-10-11,29.709999,0.0,13.3,0.0,9.62,0.0,23.4,0.0,24.43,0.0,VUSTX,7178.962666918132,95480.20347001115
4038,2011-10-12,30.030001000000002,0.0,13.14,0.0,9.7,0.0,23.91,0.0,25.049999,0.0,VUSTX,7178.962666918132,94331.56944330425
4039,2011-10-13,29.959999,0.0,13.24,0.0,9.73,0.0,23.84,0.0,25.030001000000002,0.0,VUSTX,7178.962666918132,95049.46570999606
4040,2011-10-14,30.49,0.0,13.08,0.0,9.77,0.0,24.23,0.0,25.33,0.0,VUSTX,7178.962666918132,93900.83168328916
4041,2011-10-17,29.860001,0.0,13.26,0.0,9.7,0.0,23.530001000000002,0.0,24.860001,0.0,VUSTX,7178.962666918132,95193.04496333443
4042,2011-10-18,30.49,0.0,13.2,0.0,9.76,0.0,23.82,0.0,25.129998999999998,0.0,VUSTX,7178.962666918132,94762.30720331933
4043,2011-10-19,30.08,0.0,13.2,0.0,9.62,0.0,23.530001000000002,0.0,24.83,0.0,VUSTX,7178.962666918132,94762.30720331933
4044,2011-10-20,30.209999,0.0,13.12,0.0,9.57,0.0,23.549999,0.0,24.42,0.0,VUSTX,7178.962666918132,94187.99018996589
4045,2011-10-21,30.799999,0.0,13.01,0.0,9.69,0.0,24.23,0.0,24.870001000000002,0.0,VUSTX,7178.962666918132,93398.3042966049
4046,2011-10-24,31.299999,0.0,13.01,0.0,9.9,0.0,24.57,0.0,25.719998999999998,0.0,VUSTX,7178.962666918132,93398.3042966049
4047,2011-10-25,30.639999,0.0,13.29,0.0,9.7,0.0,24.25,0.0,25.42,0.0,VUSTX,7178.962666918132,95408.41384334196
4048,2011-10-26,30.98,0.0,13.1,0.0,9.79,0.0,24.540001,0.0,25.92,0.0,VUSTX,7178.962666918132,94044.41093662752
4049,2011-10-27,32.099998,0.0,12.71,0.0,10.25,0.0,25.950001,0.0,27.059998999999998,0.0,VUSTX,7178.962666918132,91244.61549652946
4050,2011-10-28,32.09,0.0,12.83,0.0,10.25,0.0,25.709999,0.0,27.190001000000002,0.0,VUSTX,7178.962666918132,92106.09101655963
4051,2011-10-31,31.299999,0.0,13.25,0.032,9.74,0.0,24.48,0.0,26.389999,0.0,VUSTX,7196.3005390193675,95350.98214200661
4052,2011-11-01,30.4,0.0,13.62,0.0,9.54,0.0,23.49,0.0,25.77,0.0,VUSTX,7196.3005390193675,98013.61334144378
4053,2011-11-02,30.92,0.0,13.51,0.0,9.59,0.0,23.809998999999998,0.0,26.4,0.0,VUSTX,7196.3005390193675,97222.02028215166
4054,2011-11-03,31.540001,0.0,13.35,0.0,9.68,0.0,24.530001000000002,0.0,26.549999,0.0,VUSTX,7196.3005390193675,96070.61219590856
4055,2011-11-04,31.370001000000002,0.0,13.36,0.0,9.67,0.0,24.15,0.0,26.530001000000002,0.0,VUSTX,7196.3005390193675,96142.57520129875
4056,2011-11-07,31.530001000000002,0.0,13.45,0.0,9.74,0.0,24.129998999999998,0.0,26.75,0.0,VUSTX,7196.3005390193675,96790.24224981049
4057,2011-11-08,31.9,0.0,13.29,0.0,9.76,0.0,24.530001000000002,0.0,26.9,0.0,VUSTX,7196.3005390193675,95638.83416356739
4058,2011-11-09,30.690001000000002,0.0,13.53,0.0,9.52,0.0,23.129998999999998,0.0,25.73,0.0,VUSTX,7196.3005390193675,97365.94629293204
4059,2011-11-10,30.950001,0.0,13.36,0.0,9.48,0.0,23.43,0.0,25.75,0.0,VUSTX,7196.3005390193675,96142.57520129875
4060,2011-11-11,31.57,0.0,13.28,0.0,9.64,0.0,24.15,0.0,26.24,0.0,VUSTX,7196.3005390193675,95566.8711581772
4061,2011-11-14,31.26,0.0,13.44,0.0,9.55,0.0,23.67,0.0,26.059998999999998,0.0,VUSTX,7196.3005390193675,96718.2792444203
4062,2011-11-15,31.450001,0.0,13.43,0.0,9.56,0.0,23.549999,0.0,26.09,0.0,VUSTX,7196.3005390193675,96646.3162390301
4063,2011-11-16,30.940001000000002,0.0,13.53,0.0,9.38,0.0,23.17,0.0,25.610001,0.0,VUSTX,7196.3005390193675,97365.94629293204
4064,2011-11-17,30.41,0.0,13.63,0.0,9.35,0.0,22.85,0.0,25.26,0.0,VUSTX,7196.3005390193675,98085.57634683399
4065,2011-11-18,30.4,0.0,13.61,0.0,9.33,0.0,22.889999,0.0,25.030001000000002,0.0,VUSTX,7196.3005390193675,97941.65033605359
4066,2011-11-21,29.83,0.0,13.69,0.0,9.13,0.0,22.27,0.0,24.309998999999998,0.0,VUSTX,7196.3005390193675,98517.35437917514
4067,2011-11-22,29.690001000000002,0.0,13.8,0.0,9.17,0.0,22.09,0.0,24.33,0.0,VUSTX,7196.3005390193675,99308.94743846728
4068,2011-11-23,29.01,0.0,13.93,0.0,8.96,0.0,21.459999,0.0,23.629998999999998,0.0,VUSTX,7196.3005390193675,100244.46650853979
4069,2011-11-25,28.91,0.0,13.75,0.0,8.9,0.0,21.32,0.0,23.51,0.0,VUSTX,7196.3005390193675,98949.1324115163
4070,2011-11-28,29.809998999999998,0.0,13.74,0.0,9.19,0.0,22.32,0.0,24.370001000000002,0.0,VUSTX,7196.3005390193675,98877.16940612611
4071,2011-11-29,29.870001000000002,0.0,13.66,0.0,9.26,0.0,22.5,0.0,24.440001000000002,0.0,VUSTX,7196.3005390193675,98301.46536300457
4072,2011-11-30,31.209999,0.0,13.46,0.031,9.62,0.0,23.67,0.0,25.49,0.0,VUSTX,7212.874485283082,97085.2905719103
4073,2011-12-01,31.129998999999998,0.0,13.39,0.0,9.54,0.0,23.51,0.0,25.76,0.0,VUSTX,7212.874485283082,96580.38935794048
4074,2011-12-02,31.15,0.0,13.55,0.0,9.58,0.0,23.52,0.0,25.700001,0.0,VUSTX,7212.874485283082,97734.44927558576
4075,2011-12-05,31.49,0.0,13.54,0.0,9.68,0.0,23.700001,0.0,25.940001000000002,0.0,VUSTX,7212.874485283082,97662.32053073293
4076,2011-12-06,31.5,0.0,13.43,0.0,9.57,0.0,23.75,0.0,25.700001,0.0,VUSTX,7212.874485283082,96868.90433735179
4077,2011-12-07,31.549999,0.0,13.49,0.0,9.66,0.0,23.780001000000002,0.0,25.75,0.0,VUSTX,7212.874485283082,97301.67680646878
4078,2011-12-08,30.84,0.0,13.63,0.0,9.43,0.0,23.08,0.0,25.09,0.0,VUSTX,7212.874485283082,98311.47923440841
4079,2011-12-09,31.41,0.0,13.39,0.0,9.58,0.0,23.59,0.0,25.33,0.0,VUSTX,7212.874485283082,96580.38935794048
4080,2011-12-12,30.93,0.0,13.51,0.0,9.42,0.0,22.83,0.0,24.66,0.0,VUSTX,7212.874485283082,97445.93429617444
4081,2011-12-13,30.610001,0.0,13.62,0.0,9.34,0.0,22.469998999999998,0.0,24.440001000000002,0.0,VUSTX,7212.874485283082,98239.35048955558
4082,2011-12-14,30.24,0.0,13.84,0.0,9.24,0.0,22.120001000000002,0.0,24.110001,0.0,VUSTX,7212.874485283082,99826.18287631786
4083,2011-12-15,30.379998999999998,0.0,13.8,0.0,9.22,0.0,22.32,0.0,24.110001,0.0,VUSTX,7212.874485283082,99537.66789690654
4084,2011-12-16,30.51,0.0,13.93,0.0,9.21,0.0,22.26,0.0,24.23,0.0,VUSTX,7212.874485283082,100475.34157999333
4085,2011-12-19,30.120001000000002,0.0,14.07,0.0,9.05,0.0,22.129998999999998,0.0,23.77,0.0,VUSTX,7212.874485283082,101485.14400793298
4086,2011-12-20,30.889999,0.16699999999999998,13.78,0.0,9.0,0.28600000000000003,21.9,0.988,23.91,0.529,VUSTX,7212.874485283082,99393.41040720086
4087,2011-12-21,30.950001,0.0,13.62,0.0,8.97,0.0,21.790001,0.0,24.049999,0.0,VUSTX,7212.874485283082,98239.35048955558
4088,2011-12-22,31.219998999999998,0.0,13.66,0.0,9.01,0.0,22.02,0.0,24.27,0.0,VUSTX,7212.874485283082,98527.8654689669
4089,2011-12-23,31.48,0.0,13.5,0.0,9.08,0.0,22.129998999999998,0.0,24.43,0.0,VUSTX,7212.874485283082,97373.80555132161
4090,2011-12-27,31.5,0.0,13.57,0.0,9.02,0.0,22.18,0.0,24.309998999999998,0.0,VUSTX,7212.874485283082,97878.70676529143
4091,2011-12-28,31.07,0.0,13.79,0.0,8.89,0.0,21.780001000000002,0.0,23.9,0.0,VUSTX,7212.874485283082,99465.5391520537
4092,2011-12-29,31.42,0.0,13.31,0.508,9.02,0.0,22.08,0.0,24.15,0.0,VUSTX,7488.16676466128,99667.49963764164
4093,2011-12-30,31.290001,0.0,13.34,0.032,9.06,0.0,22.16,0.0,24.110001,0.0,VTSMX,3200.1202549354553,100131.76597705064
4094,2012-01-03,31.76,0.0,13.17,0.0,9.25,0.0,22.93,0.0,24.76,0.0,VTSMX,3200.1202549354553,101635.81929675007
4095,2012-01-04,31.75,0.0,13.05,0.0,9.31,0.0,22.690001000000002,0.0,24.690001000000002,0.0,VTSMX,3200.1202549354553,101603.8180942007
4096,2012-01-05,31.870001000000002,0.0,13.02,0.0,9.2,0.0,22.280001000000002,0.0,24.610001,0.0,VTSMX,3200.1202549354553,101987.83572491322
4097,2012-01-06,31.809998999999998,0.0,13.1,0.0,9.11,0.0,22.07,0.0,24.389999,0.0,VTSMX,3200.1202549354553,101795.82210937658
4098,2012-01-09,31.9,0.0,13.09,0.0,9.12,0.0,22.120001000000002,0.0,24.559998999999998,0.0,VTSMX,3200.1202549354553,102083.83613244102
4099,2012-01-10,32.209998999999996,0.0,13.07,0.0,9.24,0.0,22.450001,0.0,25.049999,0.0,VTSMX,3200.1202549354553,103075.87021135075
4100,2012-01-11,32.25,0.0,13.22,0.0,9.25,0.0,22.280001000000002,0.0,25.040001,0.0,VTSMX,3200.1202549354553,103203.87822166843
4101,2012-01-12,32.34,0.0,13.2,0.0,9.23,0.0,22.459999,0.0,25.17,0.0,VTSMX,3200.1202549354553,103491.88904461263
4102,2012-01-13,32.169998,0.0,13.32,0.0,9.22,0.0,22.139999,0.0,25.049999,0.0,VTSMX,3200.1202549354553,102947.86220103309
4103,2012-01-17,32.27,0.0,13.36,0.0,9.28,0.0,22.48,0.0,25.5,0.0,VTSMX,3200.1202549354553,103267.88062676715
4104,2012-01-18,32.669998,0.0,13.23,0.0,9.38,0.0,22.9,0.0,25.98,0.0,VTSMX,3200.1202549354553,104547.92232850082
4105,2012-01-19,32.84,0.0,13.07,0.0,9.43,0.0,23.24,0.0,26.23,0.0,VTSMX,3200.1202549354553,105091.94917208036
4106,2012-01-20,32.860001000000004,0.0,12.94,0.0,9.54,0.0,23.209999,0.0,26.280001000000002,0.0,VTSMX,3200.1202549354553,105155.95477729932
4107,2012-01-23,32.869999,0.0,12.86,0.0,9.59,0.0,23.42,0.0,26.370001000000002,0.0,VTSMX,3200.1202549354553,105187.94957960816
4108,2012-01-24,32.869999,0.0,12.87,0.0,9.51,0.0,23.35,0.0,26.35,0.0,VTSMX,3200.1202549354553,105187.94957960816
4109,2012-01-25,33.18,0.0,12.87,0.0,9.66,0.0,23.530001000000002,0.0,26.59,0.0,VTSMX,3200.1202549354553,106179.9900587584
4110,2012-01-26,32.990002000000004,0.0,13.01,0.0,9.67,0.0,23.59,0.0,26.690001000000002,0.0,VTSMX,3200.1202549354553,105571.9736105612
4111,2012-01-27,32.990002000000004,0.0,13.05,0.0,9.71,0.0,23.610001,0.0,26.84,0.0,VTSMX,3200.1202549354553,105571.9736105612
4112,2012-01-30,32.889998999999996,0.0,13.19,0.0,9.65,0.0,23.26,0.0,26.540001,0.0,VTSMX,3200.1202549354553,105251.95198470686
4113,2012-01-31,32.880001,0.0,13.32,0.03,9.67,0.0,23.34,0.0,26.790001,0.0,VTSMX,3200.1202549354553,105219.95718239802
4114,2012-02-01,33.240002000000004,0.0,13.18,0.0,9.74,0.0,23.85,0.0,27.209999,0.0,VTSMX,3200.1202549354553,106372.00367429506
4115,2012-02-02,33.299999,0.0,13.19,0.0,9.76,0.0,23.889999,0.0,27.450001,0.0,VTSMX,3200.1202549354553,106564.00128923041
4116,2012-02-03,33.82,0.0,12.94,0.0,9.83,0.0,24.360001,0.0,27.809998999999998,0.0,VTSMX,3200.1202549354553,108228.0670219171
4117,2012-02-06,33.799999,0.0,13.04,0.0,9.81,0.0,24.24,0.0,27.59,0.0,VTSMX,3200.1202549354553,108164.06141669812
4118,2012-02-07,33.860001000000004,0.0,12.91,0.0,9.86,0.0,24.42,0.0,27.620001000000002,0.0,VTSMX,3200.1202549354553,108356.07503223479
4119,2012-02-08,33.93,0.0,12.91,0.0,9.9,0.0,24.450001,0.0,27.91,0.0,VTSMX,3200.1202549354553,108580.08024996
4120,2012-02-09,33.98,0.0,12.83,0.0,9.9,0.0,24.51,0.0,27.969998999999998,0.0,VTSMX,3200.1202549354553,108740.08626270675
4121,2012-02-10,33.720001,0.0,12.97,0.0,9.74,0.0,24.07,0.0,27.389999,0.0,VTSMX,3200.1202549354553,107908.05819654382
4122,2012-02-13,33.98,0.0,12.98,0.0,9.86,0.0,24.32,0.0,27.75,0.0,VTSMX,3200.1202549354553,108740.08626270675
4123,2012-02-14,33.939999,0.0,13.05,0.0,9.82,0.0,24.120001000000002,0.0,27.59,0.0,VTSMX,3200.1202549354553,108612.0782523891
4124,2012-02-15,33.77,0.0,13.03,0.0,9.91,0.0,24.07,0.0,27.67,0.0,VTSMX,3200.1202549354553,108068.06100917033
4125,2012-02-16,34.189999,0.0,12.93,0.0,9.99,0.0,24.4,0.0,27.9,0.0,VTSMX,3200.1202549354553,109412.10831612296
4126,2012-02-17,34.240002000000004,0.0,12.92,0.0,9.98,0.0,24.540001,0.0,28.02,0.0,VTSMX,3200.1202549354553,109572.12392923051
4127,2012-02-21,34.23,0.0,12.81,0.0,10.01,0.0,24.65,0.0,27.93,0.0,VTSMX,3200.1202549354553,109540.11632644062
4128,2012-02-22,34.099998,0.0,12.93,0.0,10.02,0.0,24.5,0.0,27.950001,0.0,VTSMX,3200.1202549354553,109124.09429305852
4129,2012-02-23,34.299999,0.0,12.95,0.0,10.08,0.0,24.73,0.0,27.91,0.0,VTSMX,3200.1202549354553,109764.12154416586
4130,2012-02-24,34.34,0.0,13.0,0.0,10.11,0.0,24.940001000000002,0.0,28.09,0.0,VTSMX,3200.1202549354553,109892.12955448354
4131,2012-02-27,34.380001,0.0,13.11,0.0,10.06,0.0,24.73,0.0,27.85,0.0,VTSMX,3200.1202549354553,110020.1375648012
4132,2012-02-28,34.470001,0.0,13.08,0.0,10.18,0.0,24.93,0.0,28.18,0.0,VTSMX,3200.1202549354553,110308.14838774542
4133,2012-02-29,34.279999,0.0,13.01,0.028999999999999998,10.09,0.0,24.65,0.0,28.280001000000002,0.0,VTSMX,3200.1202549354553,109700.11913906714
4134,2012-03-01,34.5,0.0,12.89,0.0,10.13,0.0,24.940001000000002,0.0,28.440001000000002,0.0,VTSMX,3200.1202549354553,110404.14879527321
4135,2012-03-02,34.349998,0.0,12.98,0.0,10.05,0.0,24.700001,0.0,28.389999,0.0,VTSMX,3200.1202549354553,109924.12435679238
4136,2012-03-05,34.220001,0.0,12.91,0.0,9.99,0.0,24.620001000000002,0.0,28.030001000000002,0.0,VTSMX,3200.1202549354553,109508.11832401155
4137,2012-03-06,33.66,0.0,13.03,0.0,9.79,0.0,23.73,0.0,27.200001,0.0,VTSMX,3200.1202549354553,107716.04778112742
4138,2012-03-07,33.93,0.0,12.97,0.0,9.86,0.0,23.99,0.0,27.41,0.0,VTSMX,3200.1202549354553,108580.08024996
4139,2012-03-08,34.279999,0.0,12.86,0.0,10.03,0.0,24.629998999999998,0.0,27.889999,0.0,VTSMX,3200.1202549354553,109700.11913906714
4140,2012-03-09,34.439999,0.0,12.86,0.0,10.04,0.0,24.41,0.0,27.950001,0.0,VTSMX,3200.1202549354553,110212.13837985683
4141,2012-03-12,34.419998,0.0,12.87,0.0,9.96,0.0,24.459999,0.0,27.709999,0.0,VTSMX,3200.1202549354553,110148.13277463785
4142,2012-03-13,35.07,0.0,12.67,0.0,10.07,0.0,24.82,0.0,28.27,0.0,VTSMX,3200.1202549354553,112228.21734058642
4143,2012-03-14,34.98,0.0,12.38,0.0,9.99,0.0,24.700001,0.0,28.07,0.0,VTSMX,3200.1202549354553,111940.20651764222
4144,2012-03-15,35.209998999999996,0.0,12.39,0.0,10.07,0.0,24.92,0.0,28.09,0.0,VTSMX,3200.1202549354553,112676.23097615711
4145,2012-03-16,35.240002000000004,0.0,12.4,0.0,10.12,0.0,25.16,0.0,28.040001,0.0,VTSMX,3200.1202549354553,112772.24418416596
4146,2012-03-19,35.389998999999996,0.0,12.27,0.0,10.14,0.0,25.27,0.0,27.99,0.0,VTSMX,3200.1202549354553,113252.25262204549
4147,2012-03-20,35.25,0.0,12.3,0.0,10.03,0.0,25.0,0.0,27.629998999999998,0.0,VTSMX,3200.1202549354553,112804.2389864748
4148,2012-03-21,35.200001,0.0,12.43,0.0,9.96,0.0,24.889999,0.0,27.57,0.0,VTSMX,3200.1202549354553,112644.23617384829
4149,2012-03-22,34.93,0.0,12.46,0.0,9.97,0.0,24.59,0.0,27.309998999999998,0.0,VTSMX,3200.1202549354553,111780.20050489545
4150,2012-03-23,34.93,0.14,12.56,0.0,10.0,0.0,24.77,0.0,27.469998999999998,0.0,VTSMX,3212.9463882217697,112228.21734058642
4151,2012-03-26,35.419998,0.0,12.52,0.0,10.08,0.0,25.209999,0.0,27.700001,0.0,VTSMX,3212.9463882217697,113802.5546449223
4152,2012-03-27,35.310001,0.0,12.59,0.0,10.11,0.0,24.92,0.0,27.709999,0.0,VTSMX,3212.9463882217697,113449.14018105707
4153,2012-03-28,35.130001,0.0,12.58,0.0,10.13,0.0,24.709999,0.0,27.41,0.0,VTSMX,3212.9463882217697,112870.80983117716
4154,2012-03-29,35.080002,0.0,12.66,0.0,10.11,0.0,24.469998999999998,0.0,27.23,0.0,VTSMX,3212.9463882217697,112710.16572471245
4155,2012-03-30,35.189999,0.0,12.33,0.19,10.12,0.0,24.690001000000002,0.0,27.469998999999998,0.0,VTSMX,3212.9463882217697,113063.58018857769
4156,2012-04-02,35.459998999999996,0.0,12.38,0.0,10.15,0.0,25.049999,0.0,27.690001000000002,0.0,VTSMX,3212.9463882217697,113931.07571339756
4157,2012-04-03,35.34,0.0,12.19,0.0,10.04,0.0,24.57,0.0,27.75,0.0,VTSMX,3212.9463882217697,113545.52535975735
4158,2012-04-04,34.950001,0.0,12.32,0.0,9.85,0.0,23.940001000000002,0.0,27.200001,0.0,VTSMX,3212.9463882217697,112292.47948129724
4159,2012-04-05,34.93,0.0,12.41,0.0,9.87,0.0,23.780001000000002,0.0,27.299999,0.0,VTSMX,3212.9463882217697,112228.21734058642
4160,2012-04-09,34.509997999999996,0.0,12.67,0.0,9.79,0.0,23.790001,0.0,27.0,0.0,VTSMX,3212.9463882217697,110878.77343164048
4161,2012-04-10,33.880001,0.0,12.79,0.0,9.7,0.0,23.15,0.0,26.559998999999998,0.0,VTSMX,3212.9463882217697,108854.62684589994
4162,2012-04-11,34.169998,0.0,12.67,0.0,9.78,0.0,23.450001,0.0,26.76,0.0,VTSMX,3212.9463882217697,109786.3716596451
4163,2012-04-12,34.66,0.0,12.62,0.0,9.91,0.0,23.92,0.0,27.18,0.0,VTSMX,3212.9463882217697,111360.72181576652
4164,2012-04-13,34.23,0.0,12.79,0.0,9.81,0.0,23.27,0.0,26.940001000000002,0.0,VUSTX,8598.83931734411,109979.15486883117
4165,2012-04-16,34.209998999999996,0.0,12.79,0.0,9.84,0.0,23.530001000000002,0.0,26.9,0.0,VUSTX,8598.83931734411,109979.15486883117
4166,2012-04-17,34.740002000000004,0.0,12.76,0.0,9.91,0.0,24.01,0.0,27.09,0.0,VUSTX,8598.83931734411,109721.18968931085
4167,2012-04-18,34.59,0.0,12.8,0.0,9.89,0.0,23.809998999999998,0.0,26.940001000000002,0.0,VUSTX,8598.83931734411,110065.14326200463
4168,2012-04-19,34.41,0.0,12.82,0.0,9.83,0.0,23.67,0.0,26.91,0.0,VUSTX,8598.83931734411,110237.1200483515
4169,2012-04-20,34.459998999999996,0.0,12.81,0.0,9.87,0.0,23.940001000000002,0.0,26.98,0.0,VUSTX,8598.83931734411,110151.13165517806
4170,2012-04-23,34.150002,0.0,12.89,0.0,9.76,0.0,23.440001000000002,0.0,26.57,0.0,VUSTX,8598.83931734411,110839.0388005656
4171,2012-04-24,34.27,0.0,12.81,0.0,9.82,0.0,23.65,0.0,26.67,0.0,VUSTX,8598.83931734411,110151.13165517806
4172,2012-04-25,34.77,0.0,12.76,0.0,9.9,0.0,24.030001000000002,0.0,26.82,0.0,VUSTX,8598.83931734411,109721.18968931085
4173,2012-04-26,35.009997999999996,0.0,12.82,0.0,9.93,0.0,24.120001000000002,0.0,26.940001000000002,0.0,VUSTX,8598.83931734411,110237.1200483515
4174,2012-04-27,35.119999,0.0,12.83,0.0,9.93,0.0,24.280001000000002,0.0,27.01,0.0,VTSMX,3141.3186669374604,110323.10844152495
4175,2012-04-30,34.959998999999996,0.0,12.84,0.028999999999999998,9.91,0.0,24.110001,0.0,26.99,0.0,VTSMX,3141.3186669374604,109820.49745481493
4176,2012-05-01,35.130001,0.0,12.78,0.0,9.85,0.0,24.26,0.0,27.09,0.0,VTSMX,3141.3186669374604,110354.52791083165
4177,2012-05-02,35.080002,0.0,12.85,0.0,9.82,0.0,24.01,0.0,27.16,0.0,VTSMX,3141.3186669374604,110197.46511880345
4178,2012-05-03,34.759997999999996,0.0,12.86,0.0,9.75,0.0,23.889999,0.0,26.950001,0.0,VTSMX,3141.3186669374604,109192.23058010878
4179,2012-05-04,34.200001,0.0,12.94,0.0,9.65,0.0,23.450001,0.0,26.540001,0.0,VUSTX,8302.403520137545,107433.10155057983
4180,2012-05-07,34.220001,0.0,12.95,0.0,9.66,0.0,23.610001,0.0,26.610001,0.0,VUSTX,8302.403520137545,107516.12558578119
4181,2012-05-08,34.080002,0.0,13.01,0.0,9.54,0.0,23.26,0.0,26.209999,0.0,VUSTX,8302.403520137545,108014.26979698945
4182,2012-05-09,33.880001,0.0,13.01,0.0,9.46,0.0,22.969998999999998,0.0,25.790001,0.0,VUSTX,8302.403520137545,108014.26979698945
4183,2012-05-10,33.970001,0.0,12.98,0.0,9.49,0.0,23.08,0.0,25.92,0.0,VUSTX,8302.403520137545,107765.19769138533
4184,2012-05-11,33.880001,0.0,13.07,0.0,9.41,0.0,23.040001,0.0,25.620001000000002,0.0,VUSTX,8302.403520137545,108512.41400819771
4185,2012-05-14,33.490002000000004,0.0,13.22,0.0,9.31,0.0,22.52,0.0,25.08,0.0,VUSTX,8302.403520137545,109757.77453621835
4186,2012-05-15,33.310001,0.0,13.27,0.0,9.21,0.0,22.18,0.0,24.83,0.0,VUSTX,8302.403520137545,110172.89471222521
4187,2012-05-16,33.16,0.0,13.3,0.0,9.09,0.0,22.030001000000002,0.0,24.41,0.0,VUSTX,8302.403520137545,110421.96681782935
4188,2012-05-17,32.599998,0.0,13.51,0.0,9.08,0.0,21.690001000000002,0.0,24.1,0.0,VUSTX,8302.403520137545,112165.47155705822
4189,2012-05-18,32.330002,0.0,13.51,0.0,8.94,0.0,21.639999,0.0,23.85,0.0,VUSTX,8302.403520137545,112165.47155705822
4190,2012-05-21,32.900002,0.0,13.48,0.0,9.07,0.0,22.030001000000002,0.0,24.33,0.0,VUSTX,8302.403520137545,111916.3994514541
4191,2012-05-22,32.900002,0.0,13.34,0.0,9.04,0.0,22.040001,0.0,24.209999,0.0,VUSTX,8302.403520137545,110754.06295863484
4192,2012-05-23,32.98,0.0,13.43,0.0,8.95,0.0,21.709999,0.0,23.959999,0.0,VUSTX,8302.403520137545,111501.27927544722
4193,2012-05-24,33.040001000000004,0.0,13.39,0.0,8.92,0.0,21.629998999999998,0.0,23.940001000000002,0.0,VUSTX,8302.403520137545,111169.18313464173
4194,2012-05-25,32.98,0.0,13.41,0.0,8.86,0.0,21.639999,0.0,23.84,0.0,VUSTX,8302.403520137545,111335.23120504447
4195,2012-05-29,33.360001000000004,0.0,13.39,0.0,9.02,0.0,21.799999,0.0,24.450001,0.0,VUSTX,8302.403520137545,111169.18313464173
4196,2012-05-30,32.860001000000004,0.0,13.68,0.0,8.87,0.0,21.200001,0.0,23.93,0.0,VUSTX,8302.403520137545,113576.8801554816
4197,2012-05-31,32.779999,0.0,13.81,0.03,8.94,0.0,21.23,0.0,24.0,0.0,VUSTX,8320.439154142188,114905.26471870362
4198,2012-06-01,31.93,0.0,14.1,0.0,8.73,0.0,20.780001000000002,0.0,23.48,0.0,VUSTX,8320.439154142188,117318.19207340485
4199,2012-06-04,31.91,0.0,14.01,0.0,8.78,0.0,20.9,0.0,23.48,0.0,VUSTX,8320.439154142188,116569.35254953205
4200,2012-06-05,32.139998999999996,0.0,13.85,0.0,8.88,0.0,20.92,0.0,23.620001000000002,0.0,VUSTX,8320.439154142188,115238.0822848693
4201,2012-06-06,32.889998999999996,0.0,13.6,0.0,9.06,0.0,21.629998999999998,0.0,24.219998999999998,0.0,VUSTX,8320.439154142188,113157.97249633375
4202,2012-06-07,32.849998,0.0,13.62,0.0,9.04,0.0,21.719998999999998,0.0,24.27,0.0,VUSTX,8320.439154142188,113324.3812794166
4203,2012-06-08,33.119999,0.0,13.61,0.0,8.98,0.0,21.719998999999998,0.0,24.24,0.0,VTSMX,3419.1177628922987,113241.17688787518
4204,2012-06-11,32.650002,0.0,13.67,0.0,8.9,0.0,21.49,0.0,23.959999,0.0,VTSMX,3419.1177628922987,111634.20179666908
4205,2012-06-12,33.040001000000004,0.0,13.55,0.0,9.04,0.0,21.83,0.0,24.370001000000002,0.0,VTSMX,3419.1177628922987,112967.65430507933
4206,2012-06-13,32.779999,0.0,13.67,0.0,8.97,0.0,21.73,0.0,24.299999,0.0,VTSMX,3419.1177628922987,112078.67684849178
4207,2012-06-14,33.130001,0.0,13.65,0.0,9.03,0.0,21.879998999999998,0.0,24.41,0.0,VTSMX,3419.1177628922987,113275.37490373962
4208,2012-06-15,33.48,0.0,13.72,0.0,9.15,0.0,22.209999,0.0,24.700001,0.0,VTSMX,3419.1177628922987,114472.06270163415
4209,2012-06-18,33.549999,0.0,13.78,0.0,9.21,0.0,22.049999,0.0,24.870001000000002,0.0,VTSMX,3419.1177628922987,114711.39752591886
4210,2012-06-19,33.91,0.0,13.63,0.0,9.29,0.0,22.57,0.0,25.27,0.0,VTSMX,3419.1177628922987,115942.28333967784
4211,2012-06-20,33.860001000000004,0.0,13.66,0.0,9.33,0.0,22.67,0.0,25.26,0.0,VTSMX,3419.1177628922987,115771.33087065101
4212,2012-06-21,33.080002,0.0,13.73,0.0,9.13,0.0,22.129998999999998,0.0,24.49,0.0,VTSMX,3419.1177628922987,113104.42243471277
4213,2012-06-22,33.169998,0.158,13.57,0.0,9.2,0.0,22.23,0.0,24.5,0.0,VTSMX,3435.404185536551,113952.34996343902
4214,2012-06-25,32.639998999999996,0.0,13.73,0.0,9.06,0.0,21.76,0.0,23.98,0.0,VTSMX,3435.404185536551,112131.58918050882
4215,2012-06-26,32.799999,0.0,13.69,0.0,9.13,0.0,21.809998999999998,0.0,24.219998999999998,0.0,VTSMX,3435.404185536551,112681.25385019468
