,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4531,2013-09-30,11.49,0.03,11.56,0.0,42.619999,0.0,29.219998999999998,0.0,25.59,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,73554.72401258696
4532,2013-10-01,11.46,0.0,11.56,0.0,43.009997999999996,0.0,29.459999,0.0,25.82,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,73980.46274917925
4533,2013-10-02,11.47,0.0,11.53,0.0,42.970001,0.0,29.440001000000002,0.0,25.92,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,73877.04465694078
4534,2013-10-03,11.46,0.0,11.49,0.0,42.580002,0.0,29.32,0.0,26.059998999999998,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,73467.15780890074
4535,2013-10-04,11.44,0.0,11.54,0.0,42.889998999999996,0.0,29.24,0.0,26.219998999999998,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,73684.41195682985
4536,2013-10-07,11.48,0.0,11.36,0.0,42.5,0.0,29.17,0.0,26.049999,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,73019.5467846618
4537,2013-10-08,11.48,0.0,11.32,0.0,41.939999,0.0,28.84,0.0,26.0,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,72335.65365706563
4538,2013-10-09,11.4,0.0,11.49,0.0,41.919998,0.0,28.77,0.0,26.059998999999998,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,72625.97356679055
4539,2013-10-10,11.41,0.0,11.6,0.0,42.860001000000004,0.0,29.290001,0.0,26.49,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,73836.36754478133
4540,2013-10-11,11.41,0.0,11.7,0.0,43.16,0.0,29.459999,0.0,26.65,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,74363.68894371267
4541,2013-10-14,11.34,0.0,11.71,0.0,43.34,0.0,29.57,0.0,26.74,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,74580.74894645125
4542,2013-10-15,11.32,0.0,11.66,0.0,43.02,0.0,29.530001000000002,0.0,26.59,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,74257.05022379907
4543,2013-10-16,11.44,0.0,11.77,0.0,43.619999,0.0,29.719998999999998,0.0,26.799999,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,74994.94564694469
4544,2013-10-17,11.54,0.0,11.86,0.0,43.939999,0.0,30.129998999999998,0.0,26.92,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75713.94712397901
4545,2013-10-18,11.56,0.0,11.91,0.0,44.25,0.0,30.33,0.0,27.030001000000002,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76166.14992234949
4546,2013-10-21,11.52,0.0,11.91,0.0,44.240002000000004,0.0,30.41,0.0,27.02,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76227.52560651873
4547,2013-10-22,11.64,0.0,11.98,0.0,44.470001,0.0,30.790001,0.0,27.15,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76827.1607162506
4548,2013-10-23,11.69,0.0,11.78,0.0,44.259997999999996,0.0,30.6,0.0,26.76,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76122.7319587
4549,2013-10-24,11.64,0.0,11.85,0.0,44.43,0.0,30.799999,0.0,26.700001,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76536.81418648614
4550,2013-10-25,11.68,0.0,11.77,0.0,44.59,0.0,30.799999,0.0,26.68,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76459.18185623173
4551,2013-10-28,11.64,0.0,11.8,0.0,44.619999,0.0,30.66,0.0,26.790001,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76422.59628398571
4552,2013-10-29,11.66,0.0,11.81,0.0,44.84,0.0,30.73,0.0,26.9,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76629.10339868399
4553,2013-10-30,11.6,0.0,11.82,0.0,44.580002,0.0,30.58,0.0,26.9,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76374.87880373346
4554,2013-10-31,11.61,0.032,11.76,0.0,44.419998,0.0,30.42,0.0,26.780001000000002,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76021.32053698055
4555,2013-11-01,11.49,0.0,11.71,0.0,44.52,0.0,30.24,0.0,26.620001000000002,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75821.76508167727
4556,2013-11-04,11.5,0.0,11.71,0.0,44.720001,0.0,30.42,0.0,26.67,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76087.85715688049
4557,2013-11-05,11.37,0.0,11.63,0.0,44.59,0.0,30.190001000000002,0.0,26.32,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75650.4042398954
4558,2013-11-06,11.38,0.0,11.74,0.0,44.720001,0.0,30.450001,0.0,26.35,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76176.65938320261
4559,2013-11-07,11.46,0.0,11.55,0.0,44.099998,0.0,30.040001,0.0,25.99,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75072.9780163177
4560,2013-11-08,11.21,0.0,11.62,0.0,44.700001,0.0,30.120001000000002,0.0,25.940001000000002,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75633.73919154413
4561,2013-11-11,11.22,0.0,11.58,0.0,44.75,0.0,30.24,0.0,25.73,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75678.3542799415
4562,2013-11-12,11.21,0.0,11.62,0.0,44.66,0.0,30.08,0.0,25.6,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75577.16311275987
4563,2013-11-13,11.25,0.0,11.66,0.0,45.060001,0.0,30.139999,0.0,25.49,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75942.45672171103
4564,2013-11-14,11.32,0.0,11.73,0.0,45.259997999999996,0.0,30.25,0.0,25.809998999999998,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76298.2778166516
4565,2013-11-15,11.33,0.0,11.89,0.0,45.459998999999996,0.0,30.43,0.0,26.09,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76903.7227131355
4566,2013-11-18,11.39,0.0,11.88,0.0,45.23,0.0,30.48,0.0,26.540001,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76792.15492692764
4567,2013-11-19,11.31,0.0,11.87,0.0,45.110001000000004,0.0,30.43,0.0,26.42,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76659.9583351822
4568,2013-11-20,11.14,0.0,11.8,0.0,44.959998999999996,0.0,30.129998999999998,0.0,26.26,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76173.47082845912
4569,2013-11-21,11.15,0.0,11.8,0.0,45.380001,0.0,30.35,0.0,26.08,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76599.68857288081
4570,2013-11-22,11.24,0.0,11.81,0.0,45.599998,0.0,30.559998999999998,0.0,26.190001000000002,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76923.66530251008
4571,2013-11-25,11.27,0.0,11.74,0.0,45.540001000000004,0.0,30.51,0.0,26.09,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76698.7299225712
4572,2013-11-26,11.31,0.0,11.73,0.0,45.599998,0.0,30.51,0.0,25.940001000000002,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76712.03517555937
4573,2013-11-27,11.29,0.0,11.74,0.0,45.73,0.0,30.65,0.0,26.02,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76925.5044478781
4574,2013-11-29,11.29,0.031,11.75,0.0,45.700001,0.0,30.76,0.0,26.24,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,77021.75633129454
4575,2013-12-02,11.2,0.0,11.7,0.0,45.549999,0.0,30.52,0.0,26.09,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76628.03423280444
4576,2013-12-03,11.23,0.0,11.63,0.0,45.400002,0.0,30.209999,0.0,25.85,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,76133.1586913786
4577,2013-12-04,11.14,0.0,11.56,0.0,45.360001000000004,0.0,30.09,0.0,25.73,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75860.9901428239
4578,2013-12-05,11.11,0.0,11.48,0.0,45.209998999999996,0.0,29.959999,0.0,25.76,0.0,VEURX,839.0911080294352,VPACX,2120.9551330042377,VTSMX,575.2755024121185,75495.93857313579
4579,2013-12-06,11.14,0.0,11.59,0.0,45.68,0.0,30.309998999999998,0.0,26.049999,0.0,VEURX,839.0911080294352,VUSTX,2206.63105848466,VTSMX,575.2755024121185,76293.30558698575
4580,2013-12-09,11.17,0.0,11.57,0.0,45.759997999999996,0.0,30.379998999999998,0.0,26.200001,0.0,VEURX,839.0911080294352,VUSTX,2206.63105848466,VTSMX,575.2755024121185,76464.26178594431
4581,2013-12-10,11.25,0.0,11.56,0.0,45.599998,0.0,30.23,0.0,26.15,0.0,VEURX,839.0911080294352,VUSTX,2206.63105848466,VTSMX,575.2755024121185,76422.88536312385
4582,2013-12-11,11.16,0.0,11.41,0.0,45.049999,0.0,30.030001000000002,0.0,25.780001000000002,0.0,VEURX,839.0911080294352,VUSTX,2206.63105848466,VTSMX,575.2755024121185,75740.07023429428
4583,2013-12-12,11.13,0.0,11.41,0.0,44.939999,0.0,29.75,0.0,25.6,0.0,VEURX,839.0911080294352,VUSTX,2206.63105848466,VTSMX,575.2755024121185,75375.64464793507
4584,2013-12-13,11.17,0.0,11.37,0.0,44.98,0.0,29.709999,0.0,25.59,0.0,VUSTX,2231.8170080987834,VUSTX,2206.63105848466,VTSMX,575.2755024121185,75453.35700223416
4585,2013-12-16,11.14,0.0,11.37,0.0,45.279999,0.0,30.09,0.0,25.67,0.0,VUSTX,2231.8170080987834,VUSTX,2206.63105848466,VTSMX,575.2755024121185,75492.78563568479
4586,2013-12-17,11.09,0.091,11.34,0.0,45.169998,0.0,29.91,0.0,25.559998999999998,0.0,VUSTX,2250.130384810865,VUSTX,2224.7377696047774,VTSMX,575.2755024121185,75611.48112587386
4587,2013-12-18,11.03,0.0,11.5,0.0,45.880001,0.0,30.27,0.0,25.860001,0.0,VUSTX,2250.130384810865,VUSTX,2224.7377696047774,VTSMX,575.2755024121185,75751.43636914804
4588,2013-12-19,11.02,0.0,11.28,0.146,45.580002,0.22699999999999998,30.34,0.11599999999999999,25.5,0.126,VUSTX,2250.130384810865,VUSTX,2224.7377696047774,VTSMX,578.1405206946441,75664.6931512033
4589,2013-12-20,11.17,0.0,11.38,0.0,45.889998999999996,0.0,30.48,0.0,25.450001,0.0,VEURX,824.6048687118557,VUSTX,2224.7377696047774,VTSMX,578.1405206946441,76515.14520135942
4590,2013-12-23,11.11,0.0,11.46,0.0,46.16,0.0,30.77,0.0,25.549999,0.0,VEURX,824.6048687118557,VUSTX,2224.7377696047774,VTSMX,578.1405206946441,76776.89486583765
4591,2013-12-24,11.02,0.0,11.39,0.0,46.310001,0.0,30.83,0.0,25.639999,0.0,VEURX,824.6048687118557,VUSTX,2224.7377696047774,VTSMX,578.1405206946441,76712.86641494065
4592,2013-12-26,10.98,0.0,11.48,0.0,46.5,0.0,31.0,0.0,25.15,0.0,VEURX,824.6048687118557,VUSTX,2224.7377696047774,VTSMX,578.1405206946441,76873.90585262893
4593,2013-12-27,10.95,0.0,11.52,0.0,46.48,0.0,31.280001000000002,0.0,25.67,0.0,VEURX,824.6048687118557,VUSTX,2224.7377696047774,VTSMX,578.1405206946441,77026.49109697109
4594,2013-12-30,11.02,0.0,11.6,0.0,46.490002000000004,0.0,31.370001000000002,0.0,25.809998999999998,0.0,VEURX,824.6048687118557,VUSTX,2224.7377696047774,VTSMX,578.1405206946441,77262.21974051549
4595,2013-12-31,10.9,0.032,11.61,0.0,46.669998,0.0,31.440001000000002,0.0,25.860001,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,77228.22813876305
4596,2014-01-02,10.99,0.0,11.47,0.0,46.259997999999996,0.0,30.879998999999998,0.0,25.43,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,76756.10689891025
4597,2014-01-03,10.98,0.0,11.48,0.0,46.279999,0.0,30.889999,0.0,25.26,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,76751.70996686182
4598,2014-01-06,11.02,0.0,11.46,0.0,46.130001,0.0,30.940001000000002,0.0,25.049999,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,76804.3823394499
4599,2014-01-07,11.05,0.0,11.48,0.0,46.439999,0.0,31.120001000000002,0.0,25.08,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,77193.60808763627
4600,2014-01-08,11.02,0.0,11.49,0.0,46.459998999999996,0.0,31.1,0.0,25.02,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,77117.4117098951
4601,2014-01-09,11.07,0.0,11.47,0.0,46.48,0.0,31.1,0.0,24.85,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,77246.53005373898
4602,2014-01-10,11.2,0.0,11.51,0.0,46.630001,0.0,31.379998999999998,0.0,25.08,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,77865.55300740217
4603,2014-01-13,11.25,0.0,11.46,0.0,46.029999,0.0,31.200001,0.0,25.030001000000002,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,77505.30291229428
4604,2014-01-14,11.19,0.0,11.45,0.0,46.560001,0.0,31.5,0.0,25.26,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,77901.58001332611
4605,2014-01-15,11.18,0.0,11.48,0.0,46.799999,0.0,31.65,0.0,25.280001000000002,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,78133.16193813107
4606,2014-01-16,11.25,0.0,11.45,0.0,46.759997999999996,0.0,31.66,0.0,25.190001000000002,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,78284.6060145796
4607,2014-01-17,11.29,0.0,11.45,0.0,46.580002,0.0,31.48,0.0,25.059998999999998,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,78132.40854290835
4608,2014-01-21,11.29,0.0,11.48,0.0,46.73,0.0,31.690001000000002,0.0,25.040001,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,78387.0926774035
4609,2014-01-22,11.27,0.0,11.5,0.0,46.799999,0.0,31.66,0.0,25.200001,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,78353.9045894808
4610,2014-01-23,11.41,0.0,11.3,0.0,46.400002,0.0,31.67,0.0,24.83,0.0,VTSMX,551.5908252861082,VEURX,818.7895004494756,VUSTX,2361.719514946882,78472.0985412359
4611,2014-01-24,11.48,0.0,11.1,0.0,45.389998999999996,0.0,30.73,0.0,24.309998999999998,0.0,VUSTX,2180.8978230092002,VEURX,818.7895004494756,VUSTX,2361.719514946882,77310.64838854822
4612,2014-01-27,11.41,0.0,11.02,0.0,45.119999,0.0,30.549999,0.0,23.99,0.0,VUSTX,2180.8978230092002,VEURX,818.7895004494756,VUSTX,2361.719514946882,76845.28224602088
4613,2014-01-28,11.43,0.0,11.09,0.0,45.43,0.0,30.84,0.0,24.139999,0.0,VUSTX,2180.8978230092002,VEURX,818.7895004494756,VUSTX,2361.719514946882,77173.58436669986
4614,2014-01-29,11.51,0.0,11.08,0.0,44.959998999999996,0.0,30.459999,0.0,23.91,0.0,VUSTX,2180.8978230092002,VEURX,818.7895004494756,VUSTX,2361.719514946882,77225.85292477603
4615,2014-01-30,11.49,0.0,11.12,0.0,45.5,0.0,30.49,0.0,24.09,0.0,VUSTX,2180.8978230092002,VEURX,818.7895004494756,VUSTX,2361.719514946882,77159.56508181989
4616,2014-01-31,11.55,0.032,10.96,0.0,45.220001,0.0,30.17,0.0,23.98,0.0,VUSTX,2186.9401373240307,VUSTX,2138.7774223862057,VUSTX,2368.2628071095055,77315.47323676803
4617,2014-02-03,11.68,0.0,10.75,0.0,44.119999,0.0,29.68,0.0,23.540001,0.0,VUSTX,2186.9401373240307,VUSTX,2138.7774223862057,VUSTX,2368.2628071095055,78185.69068445459
4618,2014-02-04,11.57,0.0,10.74,0.0,44.48,0.0,29.84,0.0,23.76,0.0,VUSTX,2186.9401373240307,VUSTX,2138.7774223862057,VUSTX,2368.2628071095055,77449.3528441044
4619,2014-02-05,11.47,0.0,10.76,0.0,44.369999,0.0,29.93,0.0,23.65,0.0,VUSTX,2186.9401373240307,VUSTX,2138.7774223862057,VUSTX,2368.2628071095055,76779.95480742244
4620,2014-02-06,11.43,0.0,10.89,0.0,44.93,0.0,30.5,0.0,24.07,0.0,VUSTX,2186.9401373240307,VUSTX,2138.7774223862057,VUSTX,2368.2628071095055,76512.19559274965
4621,2014-02-07,11.43,0.0,11.03,0.0,45.52,0.0,30.889999,0.0,24.27,0.0,VUSTX,2186.9401373240307,VEURX,791.3961388562793,VUSTX,2368.2628071095055,76512.19559274965
4622,2014-02-10,11.46,0.0,11.0,0.0,45.599998,0.0,30.84,0.0,24.09,0.0,VUSTX,2186.9401373240307,VEURX,791.3961388562793,VUSTX,2368.2628071095055,76609.28266553598
4623,2014-02-11,11.4,0.0,11.15,0.0,46.09,0.0,31.26,0.0,24.450001,0.0,VUSTX,2186.9401373240307,VEURX,791.3961388562793,VUSTX,2368.2628071095055,76668.3568671896
4624,2014-02-12,11.34,0.0,11.19,0.0,46.130001,0.0,31.35,0.0,24.5,0.0,VUSTX,2186.9401373240307,VEURX,791.3961388562793,VUSTX,2368.2628071095055,76466.27034302066
4625,2014-02-13,11.4,0.0,11.14,0.0,46.450001,0.0,31.549999,0.0,24.48,0.0,VUSTX,2186.9401373240307,VEURX,791.3961388562793,VUSTX,2368.2628071095055,76897.86095606179
4626,2014-02-14,11.4,0.0,11.14,0.0,46.66,0.0,31.75,0.0,24.719998999999998,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,77056.14097522918
4627,2014-02-18,11.43,0.0,11.27,0.0,46.790001000000004,0.0,31.91,0.0,24.68,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,77323.27366931982
4628,2014-02-19,11.39,0.0,11.2,0.0,46.470001,0.0,31.790001,0.0,24.58,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,76962.59575122537
4629,2014-02-20,11.36,0.0,11.17,0.0,46.790001000000004,0.0,31.959999,0.0,24.610001,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,77197.06428836883
4630,2014-02-21,11.41,0.0,11.23,0.0,46.740002000000004,0.0,31.98,0.0,24.67,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,77304.59094900222
4631,2014-02-24,11.38,0.0,11.33,0.0,47.040001000000004,0.0,32.220001,0.0,24.719998999999998,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,77583.77276445553
4632,2014-02-25,11.47,0.0,11.32,0.0,46.990002000000004,0.0,32.169998,0.0,24.530001000000002,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,77730.62904206879
4633,2014-02-26,11.53,0.0,11.29,0.0,47.040001000000004,0.0,32.040001000000004,0.0,24.459999,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,77796.5608805278
4634,2014-02-27,11.58,0.0,11.31,0.0,47.279999,0.0,32.130001,0.0,24.799999,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2368.2628071095055,78114.4341001588
4635,2014-02-28,11.59,0.028999999999999998,11.32,0.0,47.360001000000004,0.0,32.34,0.0,24.799999,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2374.188572545759,78415.73498116477
4636,2014-03-03,11.66,0.0,11.16,0.0,47.029999,0.0,31.5,0.0,24.309998999999998,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2374.188572545759,77740.83054978911
4637,2014-03-04,11.5,0.0,11.32,0.0,47.799999,0.0,32.169998,0.0,24.68,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2374.188572545759,78302.61642285594
4638,2014-03-05,11.51,0.0,11.29,0.0,47.790001000000004,0.0,32.150002,0.0,24.68,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2374.188572545759,78305.19147437597
4639,2014-03-06,11.41,0.0,11.43,0.0,47.849998,0.0,32.439999,0.0,24.93,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VUSTX,2374.188572545759,78329.3323941095
4640,2014-03-07,11.34,0.0,11.39,0.0,47.869999,0.0,32.16,0.0,24.82,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VEIEX,1084.742079479005,77952.23589214621
4641,2014-03-10,11.35,0.0,11.31,0.0,47.82,0.0,32.009997999999996,0.0,24.58,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VEIEX,1084.742079479005,77546.47159555517
4642,2014-03-11,11.38,0.0,11.25,0.0,47.549999,0.0,31.870001000000002,0.0,24.43,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VEIEX,1084.742079479005,77128.70173173374
4643,2014-03-12,11.45,0.0,11.15,0.0,47.599998,0.0,31.75,0.0,24.360001,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VEIEX,1084.742079479005,76984.51773674876
4644,2014-03-13,11.6,0.0,11.03,0.0,47.040001000000004,0.0,31.16,0.0,24.08,0.0,VTSMX,534.3145641983273,VEURX,791.3961388562793,VEIEX,1084.742079479005,75914.65059481998
4645,2014-03-14,11.6,0.0,10.94,0.0,46.959998999999996,0.0,31.120001000000002,0.0,24.139999,0.0,VTSMX,534.3145641983273,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,75905.33274692354
4646,2014-03-17,11.51,0.0,11.04,0.0,47.389998999999996,0.0,31.52,0.0,24.360001,0.0,VTSMX,534.3145641983273,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,75740.84206804748
4647,2014-03-18,11.55,0.0,11.06,0.0,47.77,0.0,31.780001000000002,0.0,24.639999,0.0,VTSMX,534.3145641983273,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,76119.10255519356
4648,2014-03-19,11.46,0.0,10.96,0.0,47.470001,0.0,31.33,0.0,24.4,0.0,VTSMX,534.3145641983273,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,75564.56277876727
4649,2014-03-20,11.45,0.0,10.84,0.0,47.720001,0.0,31.379998999999998,0.0,24.4,0.0,VTSMX,534.3145641983273,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,75654.33631520782
4650,2014-03-21,11.55,0.0,10.86,0.0,47.57,0.0,31.33,0.0,24.360001,0.0,VTSMX,534.3145641983273,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,76012.23964235389
4651,2014-03-24,11.62,0.0,10.9,0.018000000000000002,47.080002,0.192,30.83,0.46,24.59,0.055,VTSMX,536.4935869674018,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,76159.65070311519
4652,2014-03-25,11.58,0.0,10.96,0.0,47.25,0.0,31.219998999999998,0.0,24.860001,0.0,VTSMX,536.4935869674018,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,76075.6331214763
4653,2014-03-26,11.66,0.0,11.02,0.0,46.84,0.0,31.15,0.0,24.9,0.0,VTSMX,536.4935869674018,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,76206.111587692
4654,2014-03-27,11.72,0.0,11.13,0.0,46.759997999999996,0.0,31.24,0.0,25.15,0.0,VTSMX,536.4935869674018,VUSTX,2123.124882120996,VUSTX,2257.3855787828534,76426.02165540165
4655,2014-03-28,11.65,0.0,11.23,0.0,46.959998999999996,0.0,31.469998999999998,0.0,25.459999,0.0,VTSMX,536.4935869674018,VEURX,785.9677681181245,VEIEX,1032.9357040752532,76226.68517702546
4656,2014-03-31,11.62,0.033,11.29,0.0,47.41,0.0,31.65,0.0,25.700001,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,76857.48944673287
4657,2014-04-01,11.53,0.0,11.33,0.0,47.799999,0.0,31.9,0.0,25.889999,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,77072.17083276533
4658,2014-04-02,11.47,0.0,11.37,0.0,47.939999,0.0,31.860001,0.0,25.959999,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,76983.16117132385
4659,2014-04-03,11.51,0.0,11.35,0.0,47.82,0.0,31.780001000000002,0.0,25.799999,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,76941.75046296888
4660,2014-04-04,11.58,0.0,11.31,0.0,47.150002,0.0,31.719998999999998,0.0,25.700001,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,76685.46406948335
4661,2014-04-07,11.65,0.0,11.25,0.0,46.59,0.0,31.559998999999998,0.0,25.889999,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,76407.67312398687
4662,2014-04-08,11.67,0.0,11.24,0.0,46.810001,0.0,31.66,0.0,26.09,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,76651.59706981709
4663,2014-04-09,11.62,0.0,11.34,0.0,47.349998,0.0,32.09,0.0,26.360001,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,77181.22486789254
4664,2014-04-10,11.72,0.0,11.12,0.0,46.32,0.0,31.59,0.0,26.139999,0.0,VTSMX,540.3746709325239,VEURX,809.4522321930792,VUSTX,2204.7472589424233,76440.38864737909
