,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4075,2011-12-05,13.54,0.0,31.49,0.0,23.700001,0.0,9.68,0.0,25.940001000000002,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,96214.91502333598
4076,2011-12-06,13.43,0.0,31.5,0.0,23.75,0.0,9.57,0.0,25.700001,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,95433.25766347136
4077,2011-12-07,13.49,0.0,31.549999,0.0,23.780001000000002,0.0,9.66,0.0,25.75,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,95859.61622339752
4078,2011-12-08,13.63,0.0,30.84,0.0,23.08,0.0,9.43,0.0,25.09,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,96854.45286322522
4079,2011-12-09,13.39,0.0,31.41,0.0,23.59,0.0,9.58,0.0,25.33,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,95149.01862352059
4080,2011-12-12,13.51,0.0,30.93,0.0,22.83,0.0,9.42,0.0,24.66,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,96001.7357433729
4081,2011-12-13,13.62,0.0,30.610001,0.0,22.469998999999998,0.0,9.34,0.0,24.440001000000002,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,96783.39310323753
4082,2011-12-14,13.84,0.0,30.24,0.0,22.120001000000002,0.0,9.24,0.0,24.110001,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,98346.70782296677
4083,2011-12-15,13.8,0.0,30.379998999999998,0.0,22.32,0.0,9.22,0.0,24.110001,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,98062.468783016
4084,2011-12-16,13.93,0.0,30.51,0.0,22.26,0.0,9.21,0.0,24.23,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,98986.245662856
4085,2011-12-19,14.07,0.0,30.120001000000002,0.0,22.129998999999998,0.0,9.05,0.0,23.77,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,99981.0823026837
4086,2011-12-20,13.78,0.0,30.889999,0.16699999999999998,21.9,0.988,9.0,0.28600000000000003,23.91,0.529,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,97920.34926304061
4087,2011-12-21,13.62,0.0,30.950001,0.0,21.790001,0.0,8.97,0.0,24.049999,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,96783.39310323753
4088,2011-12-22,13.66,0.0,31.219998999999998,0.0,22.02,0.0,9.01,0.0,24.27,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,97067.6321431883
4089,2011-12-23,13.5,0.0,31.48,0.0,22.129998999999998,0.0,9.08,0.0,24.43,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,95930.67598338521
4090,2011-12-27,13.57,0.0,31.5,0.0,22.18,0.0,9.02,0.0,24.309998999999998,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,96428.09430329906
4091,2011-12-28,13.79,0.0,31.07,0.0,21.780001000000002,0.0,8.89,0.0,23.9,0.0,VUSTX,3552.9879993846375,VUSTX,3552.9879993846375,97991.4090230283
4092,2011-12-29,13.31,0.508,31.42,0.0,22.08,0.0,9.02,0.0,24.15,0.0,VUSTX,3688.5941529298966,VUSTX,3688.5941529298966,98190.37635099386
4093,2011-12-30,13.34,0.032,31.290001,0.0,22.16,0.0,9.06,0.0,24.110001,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,98647.76202595716
4094,2012-01-03,13.17,0.0,31.76,0.0,22.93,0.0,9.25,0.0,24.76,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,97390.63162532652
4095,2012-01-04,13.05,0.0,31.75,0.0,22.690001000000002,0.0,9.31,0.0,24.690001000000002,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,96503.24546017549
4096,2012-01-05,13.02,0.0,31.870001000000002,0.0,22.280001000000002,0.0,9.2,0.0,24.610001,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,96281.39891888772
4097,2012-01-06,13.1,0.0,31.809998999999998,0.0,22.07,0.0,9.11,0.0,24.389999,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,96872.98969565508
4098,2012-01-09,13.09,0.0,31.9,0.0,22.120001000000002,0.0,9.12,0.0,24.559998999999998,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,96799.04084855916
4099,2012-01-10,13.07,0.0,32.209998999999996,0.0,22.450001,0.0,9.24,0.0,25.049999,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,96651.14315436732
4100,2012-01-11,13.22,0.0,32.25,0.0,22.280001000000002,0.0,9.25,0.0,25.040001,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,97760.37586080612
4101,2012-01-12,13.2,0.0,32.34,0.0,22.459999,0.0,9.23,0.0,25.17,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,97612.47816661428
4102,2012-01-13,13.32,0.0,32.169998,0.0,22.139999,0.0,9.22,0.0,25.049999,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,98499.86433176532
4103,2012-01-17,13.36,0.0,32.27,0.0,22.48,0.0,9.28,0.0,25.5,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,98795.659720149
4104,2012-01-18,13.23,0.0,32.669998,0.0,22.9,0.0,9.38,0.0,25.98,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,97834.32470790204
4105,2012-01-19,13.07,0.0,32.84,0.0,23.24,0.0,9.43,0.0,26.23,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,96651.14315436732
4106,2012-01-20,12.94,0.0,32.860001000000004,0.0,23.209999,0.0,9.54,0.0,26.280001000000002,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,95689.80814212035
4107,2012-01-23,12.86,0.0,32.869999,0.0,23.42,0.0,9.59,0.0,26.370001000000002,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,95098.217365353
4108,2012-01-24,12.87,0.0,32.869999,0.0,23.35,0.0,9.51,0.0,26.35,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,95172.16621244892
4109,2012-01-25,12.87,0.0,33.18,0.0,23.530001000000002,0.0,9.66,0.0,26.59,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,95172.16621244892
4110,2012-01-26,13.01,0.0,32.990002000000004,0.0,23.59,0.0,9.67,0.0,26.690001000000002,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,96207.4500717918
4111,2012-01-27,13.05,0.0,32.990002000000004,0.0,23.610001,0.0,9.71,0.0,26.84,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,96503.24546017549
4112,2012-01-30,13.19,0.0,32.889998999999996,0.0,23.26,0.0,9.65,0.0,26.540001,0.0,VUSTX,3697.4423547959955,VUSTX,3697.4423547959955,97538.52931951836
4113,2012-01-31,13.32,0.03,32.880001,0.0,23.34,0.0,9.67,0.0,26.790001,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,98721.71087305309
4114,2012-02-01,13.18,0.0,33.240002000000004,0.0,23.85,0.0,9.74,0.0,27.209999,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,97684.09529330628
4115,2012-02-02,13.19,0.0,33.299999,0.0,23.889999,0.0,9.76,0.0,27.450001,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,97758.21069185963
4116,2012-02-03,12.94,0.0,33.82,0.0,24.360001,0.0,9.83,0.0,27.809998999999998,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,95905.32572802604
4117,2012-02-06,13.04,0.0,33.799999,0.0,24.24,0.0,9.81,0.0,27.59,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,96646.47971355947
4118,2012-02-07,12.91,0.0,33.860001000000004,0.0,24.42,0.0,9.86,0.0,27.620001000000002,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,95682.97953236602
4119,2012-02-08,12.91,0.0,33.93,0.0,24.450001,0.0,9.9,0.0,27.91,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,95682.97953236602
4120,2012-02-09,12.83,0.0,33.98,0.0,24.51,0.0,9.9,0.0,27.969998999999998,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,95090.05634393927
4121,2012-02-10,12.97,0.0,33.720001,0.0,24.07,0.0,9.74,0.0,27.389999,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,96127.67192368608
4122,2012-02-13,12.98,0.0,33.98,0.0,24.32,0.0,9.86,0.0,27.75,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,96201.78732223943
4123,2012-02-14,13.05,0.0,33.939999,0.0,24.120001000000002,0.0,9.82,0.0,27.59,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,96720.59511211283
4124,2012-02-15,13.03,0.0,33.77,0.0,24.07,0.0,9.91,0.0,27.67,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,96572.36431500613
4125,2012-02-16,12.93,0.0,34.189999,0.0,24.4,0.0,9.99,0.0,27.9,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,95831.2103294727
4126,2012-02-17,12.92,0.0,34.240002000000004,0.0,24.540001,0.0,9.98,0.0,28.02,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,95757.09493091935
4127,2012-02-21,12.81,0.0,34.23,0.0,24.65,0.0,10.01,0.0,27.93,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,94941.82554683258
4128,2012-02-22,12.93,0.0,34.099998,0.0,24.5,0.0,10.02,0.0,27.950001,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,95831.2103294727
4129,2012-02-23,12.95,0.0,34.299999,0.0,24.73,0.0,10.08,0.0,27.91,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,95979.44112657939
4130,2012-02-24,13.0,0.0,34.34,0.0,24.940001000000002,0.0,10.11,0.0,28.09,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,96350.0181193461
4131,2012-02-27,13.11,0.0,34.380001,0.0,24.73,0.0,10.06,0.0,27.85,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,97165.28750343288
4132,2012-02-28,13.08,0.0,34.470001,0.0,24.93,0.0,10.18,0.0,28.18,0.0,VUSTX,3705.769927667158,VUSTX,3705.769927667158,96942.94130777285
4133,2012-02-29,13.01,0.028999999999999998,34.279999,0.0,24.65,0.0,10.09,0.0,28.280001000000002,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,96639.06817370415
4134,2012-03-01,12.89,0.0,34.5,0.0,24.940001000000002,0.0,10.13,0.0,28.440001000000002,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,95747.70090384678
4135,2012-03-02,12.98,0.0,34.349998,0.0,24.700001,0.0,10.05,0.0,28.389999,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,96416.22635623981
4136,2012-03-05,12.91,0.0,34.220001,0.0,24.620001000000002,0.0,9.99,0.0,28.030001000000002,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,95896.26211548968
4137,2012-03-06,13.03,0.0,33.66,0.0,23.73,0.0,9.79,0.0,27.200001,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,96787.62938534704
4138,2012-03-07,12.97,0.0,33.93,0.0,23.99,0.0,9.86,0.0,27.41,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,96341.94575041837
4139,2012-03-08,12.86,0.0,34.279999,0.0,24.629998999999998,0.0,10.03,0.0,27.889999,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,95524.85908638242
4140,2012-03-09,12.86,0.0,34.439999,0.0,24.41,0.0,10.04,0.0,27.950001,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,95524.85908638242
4141,2012-03-12,12.87,0.0,34.419998,0.0,24.459999,0.0,9.96,0.0,27.709999,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,95599.13969220387
4142,2012-03-13,12.67,0.0,35.07,0.0,24.82,0.0,10.07,0.0,28.27,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,94113.52757577492
4143,2012-03-14,12.38,0.0,34.98,0.0,24.700001,0.0,9.99,0.0,28.07,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,91959.39000695292
4144,2012-03-15,12.39,0.0,35.209998999999996,0.0,24.92,0.0,10.07,0.0,28.09,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,92033.67061277437
4145,2012-03-16,12.4,0.0,35.240002000000004,0.0,25.16,0.0,10.12,0.0,28.040001,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,92107.95121859582
4146,2012-03-19,12.27,0.0,35.389998999999996,0.0,25.27,0.0,10.14,0.0,27.99,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,91142.30334291697
4147,2012-03-20,12.3,0.0,35.25,0.0,25.0,0.0,10.03,0.0,27.629998999999998,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,91365.14516038133
4148,2012-03-21,12.43,0.0,35.200001,0.0,24.889999,0.0,9.96,0.0,27.57,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,92330.79303606016
4149,2012-03-22,12.46,0.0,34.93,0.0,24.59,0.0,9.97,0.0,27.309998999999998,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,92553.6348535245
4150,2012-03-23,12.56,0.0,34.93,0.14,24.77,0.0,10.0,0.0,27.469998999999998,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,93296.44091173899
4151,2012-03-26,12.52,0.0,35.419998,0.0,25.209999,0.0,10.08,0.0,27.700001,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,92999.31848845318
4152,2012-03-27,12.59,0.0,35.310001,0.0,24.92,0.0,10.11,0.0,27.709999,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,93519.28272920333
4153,2012-03-28,12.58,0.0,35.130001,0.0,24.709999,0.0,10.13,0.0,27.41,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,93445.00212338188
4154,2012-03-29,12.66,0.0,35.080002,0.0,24.469998999999998,0.0,10.11,0.0,27.23,0.0,VUSTX,3714.0302910724117,VUSTX,3714.0302910724117,94039.24696995347
4155,2012-03-30,12.33,0.19,35.189999,0.0,24.690001000000002,0.0,10.12,0.0,27.469998999999998,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,92999.3184884532
4156,2012-04-02,12.38,0.0,35.459998999999996,0.0,25.049999,0.0,10.15,0.0,27.690001000000002,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93544.65647277329
4157,2012-04-03,12.19,0.0,35.34,0.0,24.57,0.0,10.04,0.0,27.75,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,92669.55141545177
4158,2012-04-04,12.32,0.0,34.950001,0.0,23.940001000000002,0.0,9.85,0.0,27.200001,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,92644.47527732707
4159,2012-04-05,12.41,0.0,34.93,0.0,23.780001000000002,0.0,9.87,0.0,27.299999,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,92957.45975749024
4160,2012-04-09,12.67,0.0,34.509997999999996,0.0,23.790001,0.0,9.79,0.0,27.0,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93383.0020480206
4161,2012-04-10,12.79,0.0,33.880001,0.0,23.15,0.0,9.7,0.0,26.559998999999998,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93003.0826987698
4162,2012-04-11,12.67,0.0,34.169998,0.0,23.450001,0.0,9.78,0.0,26.76,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,92933.72996526104
4163,2012-04-12,12.62,0.0,34.66,0.0,23.92,0.0,9.91,0.0,27.18,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93392.64986753339
4164,2012-04-13,12.79,0.0,34.23,0.0,23.27,0.0,9.81,0.0,26.940001000000002,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93465.56734492793
4165,2012-04-16,12.79,0.0,34.209998999999996,0.0,23.530001000000002,0.0,9.84,0.0,26.9,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93439.13825396536
4166,2012-04-17,12.76,0.0,34.740002000000004,0.0,24.01,0.0,9.91,0.0,27.09,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,94026.34025480233
4167,2012-04-18,12.8,0.0,34.59,0.0,23.809998999999998,0.0,9.89,0.0,26.940001000000002,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93978.97981627556
4168,2012-04-19,12.82,0.0,34.41,0.0,23.67,0.0,9.83,0.0,26.91,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93816.55512813668
4169,2012-04-20,12.81,0.0,34.459998999999996,0.0,23.940001000000002,0.0,9.87,0.0,26.98,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93844.91061166945
4170,2012-04-23,12.89,0.0,34.150002,0.0,23.440001000000002,0.0,9.76,0.0,26.57,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93736.98509954824
4171,2012-04-24,12.81,0.0,34.27,0.0,23.65,0.0,9.82,0.0,26.67,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,93593.84812210407
4172,2012-04-25,12.76,0.0,34.77,0.0,24.030001000000002,0.0,9.9,0.0,26.82,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,94065.97926638651
4173,2012-04-26,12.82,0.0,35.009997999999996,0.0,24.120001000000002,0.0,9.93,0.0,26.940001000000002,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,94609.38557258248
4174,2012-04-27,12.83,0.0,35.119999,0.0,24.280001000000002,0.0,9.93,0.0,27.01,0.0,VTSMX,1321.3884787046056,VUSTX,3771.261901397129,94792.45224564243
4175,2012-04-30,12.84,0.028999999999999998,34.959998999999996,0.0,24.110001,0.0,9.91,0.0,26.99,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94728.10930320418
4176,2012-05-01,12.78,0.0,35.130001,0.0,24.26,0.0,9.85,0.0,27.09,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94725.9612144213
4177,2012-05-02,12.85,0.0,35.080002,0.0,24.01,0.0,9.82,0.0,27.16,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94924.47768030412
4178,2012-05-03,12.86,0.0,34.759997999999996,0.0,23.889999,0.0,9.75,0.0,26.950001,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94539.42587705466
4179,2012-05-04,12.94,0.0,34.200001,0.0,23.450001,0.0,9.65,0.0,26.540001,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94101.83465706502
4180,2012-05-07,12.95,0.0,34.220001,0.0,23.610001,0.0,9.66,0.0,26.610001,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94166.06022212905
4181,2012-05-08,13.01,0.0,34.080002,0.0,23.26,0.0,9.54,0.0,26.209999,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94207.85392943851
4182,2012-05-09,13.01,0.0,33.880001,0.0,22.969998999999998,0.0,9.46,0.0,25.790001,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,93943.57491230911
4183,2012-05-10,12.98,0.0,33.970001,0.0,23.08,0.0,9.49,0.0,25.92,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,93949.10648892271
4184,2012-05-11,13.07,0.0,33.880001,0.0,23.040001,0.0,9.41,0.0,25.620001000000002,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94170.36168524873
4185,2012-05-14,13.22,0.0,33.490002000000004,0.0,22.52,0.0,9.31,0.0,25.08,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94221.98843229149
4186,2012-05-15,13.27,0.0,33.310001,0.0,22.18,0.0,9.21,0.0,24.83,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94173.12616218586
4187,2012-05-16,13.3,0.0,33.16,0.0,22.030001000000002,0.0,9.09,0.0,24.41,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94088.3099554615
4188,2012-05-17,13.51,0.0,32.599998,0.0,21.690001000000002,0.0,9.08,0.0,24.1,0.0,VTSMX,1321.3884787046056,VUSTX,3779.7795489937425,94142.08346989864
4189,2012-05-18,13.51,0.0,32.330002,0.0,21.639999,0.0,8.94,0.0,23.85,0.0,VUSTX,3162.1385758176802,VUSTX,3779.7795489937425,93785.31386620231
4190,2012-05-21,13.48,0.0,32.900002,0.0,22.030001000000002,0.0,9.07,0.0,24.33,0.0,VUSTX,3162.1385758176802,VUSTX,3779.7795489937425,93577.05632245798
4191,2012-05-22,13.34,0.0,32.900002,0.0,22.040001,0.0,9.04,0.0,24.209999,0.0,VUSTX,3162.1385758176802,VUSTX,3779.7795489937425,92605.18778498439
4192,2012-05-23,13.43,0.0,32.98,0.0,21.709999,0.0,8.95,0.0,23.959999,0.0,VUSTX,3162.1385758176802,VUSTX,3779.7795489937425,93229.96041621741
4193,2012-05-24,13.39,0.0,33.040001000000004,0.0,21.629998999999998,0.0,8.92,0.0,23.940001000000002,0.0,VUSTX,3162.1385758176802,VUSTX,3779.7795489937425,92952.28369122496
4194,2012-05-25,13.41,0.0,32.98,0.0,21.639999,0.0,8.86,0.0,23.84,0.0,VTSMX,1285.7573772503063,VUSTX,3779.7795489937425,93091.12205372119
4195,2012-05-29,13.39,0.0,33.360001000000004,0.0,21.799999,0.0,9.02,0.0,24.450001,0.0,VTSMX,1285.7573772503063,VUSTX,3779.7795489937425,93504.11555185381
4196,2012-05-30,13.68,0.0,32.860001000000004,0.0,21.200001,0.0,8.87,0.0,23.93,0.0,VTSMX,1285.7573772503063,VUSTX,3779.7795489937425,93957.37293243685
4197,2012-05-31,13.81,0.03,32.779999,0.0,21.23,0.0,8.94,0.0,24.0,0.0,VTSMX,1285.7573772503063,VUSTX,3787.990511084243,94459.27449858106
4198,2012-06-01,14.1,0.0,31.93,0.0,20.780001000000002,0.0,8.73,0.0,23.48,0.0,VUSTX,2911.647734439878,VUSTX,3787.990511084243,94464.8992618901
4199,2012-06-04,14.01,0.0,31.91,0.0,20.9,0.0,8.78,0.0,23.48,0.0,VUSTX,2911.647734439878,VUSTX,3787.990511084243,93861.93181979292
4200,2012-06-05,13.85,0.0,32.139998999999996,0.0,20.92,0.0,8.88,0.0,23.620001000000002,0.0,VUSTX,2911.647734439878,VUSTX,3787.990511084243,92789.98970050908
4201,2012-06-06,13.6,0.0,32.889998999999996,0.0,21.629998999999998,0.0,9.06,0.0,24.219998999999998,0.0,VUSTX,2911.647734439878,VUSTX,3787.990511084243,91115.08013912804
4202,2012-06-07,13.62,0.0,32.849998,0.0,21.719998999999998,0.0,9.04,0.0,24.27,0.0,VUSTX,2911.647734439878,VUSTX,3787.990511084243,91249.07290403853
4203,2012-06-08,13.61,0.0,33.119999,0.0,21.719998999999998,0.0,8.98,0.0,24.24,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,91182.07652158328
4204,2012-06-11,13.67,0.0,32.650002,0.0,21.49,0.0,8.9,0.0,23.959999,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,90847.01239117773
4205,2012-06-12,13.55,0.0,33.040001000000004,0.0,21.83,0.0,9.04,0.0,24.370001000000002,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,90859.08081996645
4206,2012-06-13,13.67,0.0,32.779999,0.0,21.73,0.0,8.97,0.0,24.299999,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,91002.5516305952
4207,2012-06-14,13.65,0.0,33.130001,0.0,21.879998999999998,0.0,9.03,0.0,24.41,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,91345.56336798305
4208,2012-06-15,13.72,0.0,33.48,0.0,22.209999,0.0,9.15,0.0,24.700001,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,92029.49066191856
4209,2012-06-18,13.78,0.0,33.549999,0.0,22.049999,0.0,9.21,0.0,24.870001000000002,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,92340.5227270289
4210,2012-06-19,13.63,0.0,33.91,0.0,22.57,0.0,9.29,0.0,25.27,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,92203.0593344823
4211,2012-06-20,13.66,0.0,33.860001000000004,0.0,22.67,0.0,9.33,0.0,25.26,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,92256.87608134912
4212,2012-06-21,13.73,0.0,33.080002,0.0,22.129998999999998,0.0,9.13,0.0,24.49,0.0,VTSMX,1196.4832989797717,VUSTX,3787.990511084243,91588.7796404041
4213,2012-06-22,13.57,0.0,33.169998,0.158,22.23,0.0,9.2,0.0,24.5,0.0,VTSMX,1202.1825565208426,VUSTX,3787.990511084243,91279.42423084441
4214,2012-06-25,13.73,0.0,32.639998999999996,0.0,21.76,0.0,9.06,0.0,23.98,0.0,VTSMX,1202.1825565208426,VUSTX,3787.990511084243,91248.34715984439
4215,2012-06-26,13.69,0.0,32.799999,0.0,21.809998999999998,0.0,9.13,0.0,24.219998999999998,0.0,VTSMX,1202.1825565208426,VUSTX,3787.990511084243,91289.17674844436
4216,2012-06-27,13.71,0.0,33.110001000000004,0.0,22.02,0.0,9.23,0.0,24.41,0.0,VTSMX,1202.1825565208426,VUSTX,3787.990511084243,91737.61555555262
4217,2012-06-28,13.74,0.0,33.049999,0.0,21.940001000000002,0.0,9.28,0.0,24.190001000000002,0.0,VTSMX,1202.1825565208426,VUSTX,3787.990511084243,91779.1219131288
4218,2012-06-29,13.58,0.031,33.900002,0.0,22.870001000000002,0.0,9.53,0.0,25.16,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,92312.3299167893
4219,2012-07-02,13.71,0.0,34.02,0.0,23.09,0.0,9.53,0.0,25.200001,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,92917.56025150188
4220,2012-07-03,13.63,0.0,34.279999,0.0,23.27,0.0,9.62,0.0,25.6,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,92999.65223879146
4221,2012-07-05,13.67,0.0,34.139998999999996,0.0,22.790001,0.0,9.58,0.0,25.450001,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,92944.99017728724
4222,2012-07-06,13.78,0.0,33.82,0.0,22.459999,0.0,9.51,0.0,25.15,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,92883.1708857748
4223,2012-07-09,13.89,0.0,33.75,0.0,22.43,0.0,9.45,0.0,24.98,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,93161.73490997523
4224,2012-07-10,13.91,0.0,33.450001,0.0,22.4,0.0,9.37,0.0,24.82,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,92821.25133769037
4225,2012-07-11,13.93,0.0,33.43,0.0,22.440001000000002,0.0,9.41,0.0,24.870001000000002,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,92861.99588084986
4226,2012-07-12,14.01,0.0,33.279999,0.0,22.209999,0.0,9.28,0.0,24.440001000000002,0.0,VTSMX,1361.538709006408,VUSTX,3398.833943917132,92929.67042847356
