,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3986,2011-07-29,11.53,0.034,32.540001000000004,0.0,27.49,0.0,10.87,0.0,30.33,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,77928.75655689655
3987,2011-08-01,11.63,0.0,32.389998999999996,0.0,27.040001,0.0,10.87,0.0,30.469998999999998,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,78604.63475773693
3988,2011-08-02,11.91,0.0,31.530001000000002,0.0,26.26,0.0,10.72,0.0,29.799999,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,80497.09372009002
3989,2011-08-03,11.94,0.0,31.709999,0.0,26.290001,0.0,10.66,0.0,29.540001,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,80699.85718034214
3990,2011-08-04,12.28,0.0,30.1,0.0,24.629998999999998,0.0,10.04,0.0,28.049999,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,82997.84306319943
3991,2011-08-05,12.0,0.0,29.99,0.0,24.85,0.0,10.03,0.0,27.799999,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,81105.38410084636
3992,2011-08-08,12.33,0.0,27.879998999999998,0.0,23.08,0.0,9.5,0.0,25.74,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,83335.78216361965
3993,2011-08-09,12.4,0.0,29.290001,0.0,24.389999,0.0,9.98,0.0,26.719998999999998,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,83808.89690420791
3994,2011-08-10,12.7,0.0,28.049999,0.0,22.91,0.0,9.61,0.0,25.620001000000002,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,85836.53150672906
3995,2011-08-11,12.2,0.0,29.379998999999998,0.0,23.879998999999998,0.0,9.94,0.0,26.75,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,82457.14050252712
3996,2011-08-12,12.4,0.0,29.530001000000002,0.0,24.48,0.0,9.92,0.0,26.65,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,83808.89690420791
3997,2011-08-15,12.29,0.0,30.219998999999998,0.0,25.02,0.0,10.12,0.0,27.370001000000002,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,83065.43088328346
3998,2011-08-16,12.45,0.0,29.889999,0.0,24.76,0.0,10.01,0.0,27.17,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,84146.8360046281
3999,2011-08-17,12.61,0.0,29.9,0.0,24.93,0.0,10.09,0.0,27.35,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,85228.24112597271
4000,2011-08-18,12.83,0.0,28.49,0.0,23.57,0.0,9.73,0.0,26.209999,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,86715.17316782157
4001,2011-08-19,12.91,0.0,28.049999,0.0,23.16,0.0,9.58,0.0,25.76,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,87255.87572849388
4002,2011-08-22,12.88,0.0,28.049999,0.0,23.42,0.0,9.6,0.0,25.75,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,87053.11226824176
4003,2011-08-23,12.73,0.0,29.049999,0.0,23.950001,0.0,9.85,0.0,26.58,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,86039.2949669812
4004,2011-08-24,12.42,0.0,29.440001000000002,0.0,24.139999,0.0,9.74,0.0,26.389999,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,83944.07254437599
4005,2011-08-25,12.52,0.0,28.940001000000002,0.0,23.639999,0.0,9.65,0.0,25.889999,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,84619.95074521637
4006,2011-08-26,12.63,0.0,29.440001000000002,0.0,23.790001,0.0,9.83,0.0,26.27,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,85363.4167661408
4007,2011-08-29,12.47,0.0,30.360001,0.0,24.280001000000002,0.0,10.0,0.0,27.040001,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,84282.01164479618
4008,2011-08-30,12.65,0.0,30.450001,0.0,24.219998999999998,0.0,10.0,0.0,27.190001000000002,0.0,VUSTX,3293.8642286405625,VUSTX,3464.917779763301,85498.59240630888
4009,2011-08-31,12.5,0.031,30.58,0.0,24.719998999999998,0.0,10.15,0.0,27.73,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,84694.29734730882
4010,2011-09-01,12.7,0.0,30.18,0.0,24.58,0.0,10.09,0.0,27.67,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,86049.40610486576
4011,2011-09-02,13.04,0.0,29.379998999999998,0.0,23.91,0.0,9.87,0.0,27.110001,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,88353.09099271256
4012,2011-09-06,13.15,0.0,29.18,0.0,22.709999,0.0,9.64,0.0,26.610001,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,89098.40080936888
4013,2011-09-07,12.95,0.0,30.08,0.0,23.530001000000002,0.0,9.9,0.0,27.360001,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,87743.29205181194
4014,2011-09-08,13.04,0.0,29.73,0.0,23.120001000000002,0.0,9.76,0.0,26.99,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,88353.09099271256
4015,2011-09-09,13.18,0.0,28.93,0.0,22.25,0.0,9.56,0.0,26.209999,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,89301.66712300241
4016,2011-09-12,13.18,0.0,29.129998999999998,0.0,21.879998999999998,0.0,9.52,0.0,25.870001000000002,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,89301.66712300241
4017,2011-09-13,13.03,0.0,29.440001000000002,0.0,22.09,0.0,9.63,0.0,25.91,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,88285.33555483472
4018,2011-09-14,13.1,0.0,29.860001,0.0,22.52,0.0,9.6,0.0,25.780001000000002,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,88759.62361997965
4019,2011-09-15,12.94,0.0,30.360001,0.0,23.16,0.0,9.74,0.0,26.059998999999998,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,87675.53661393409
4020,2011-09-16,12.99,0.0,30.5,0.0,23.120001000000002,0.0,9.82,0.0,26.200001,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,88014.31380332333
4021,2011-09-19,13.22,0.0,30.190001000000002,0.0,22.459999,0.0,9.65,0.0,25.52,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,89572.68887451381
4022,2011-09-20,13.26,0.0,30.059998999999998,0.0,22.65,0.0,9.61,0.0,25.43,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,89843.71062602519
4023,2011-09-21,13.59,0.0,29.16,0.0,22.01,0.0,9.41,0.0,24.68,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,92079.64007599415
4024,2011-09-22,14.03,0.0,28.059998999999998,0.139,21.059998999999998,0.0,9.18,0.0,23.200001,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,95060.87934261942
4025,2011-09-23,13.81,0.0,28.27,0.0,21.280001000000002,0.0,9.23,0.0,23.190001000000002,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,93570.25970930679
4026,2011-09-26,13.6,0.0,28.889999,0.0,21.77,0.0,9.27,0.0,23.18,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,92147.395513872
4027,2011-09-27,13.39,0.0,29.24,0.0,22.57,0.0,9.46,0.0,23.93,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,90724.53131843722
4028,2011-09-28,13.4,0.0,28.57,0.0,22.15,0.0,9.37,0.0,23.549999,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,90792.28675631506
4029,2011-09-29,13.48,0.0,28.799999,0.0,22.58,0.0,9.48,0.0,23.870001000000002,0.0,VUSTX,3302.0330119275914,VUSTX,3473.5107758571144,91334.33025933783
4030,2011-09-30,13.74,0.03,28.07,0.0,21.879998999999998,0.0,9.28,0.0,23.25,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,93299.2379577954
4031,2011-10-03,14.07,0.0,27.16,0.0,21.190001000000002,0.0,9.07,0.0,22.43,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,95540.04934979485
4032,2011-10-04,13.94,0.0,27.889999,0.0,21.389999,0.0,9.14,0.0,22.6,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,94657.30546809809
4033,2011-10-05,13.83,0.0,28.41,0.0,21.969998999999998,0.0,9.17,0.0,22.83,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,93910.3683374316
4034,2011-10-06,13.61,0.0,28.98,0.0,22.65,0.0,9.37,0.0,23.5,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,92416.49407609864
4035,2011-10-07,13.5,0.0,28.68,0.0,22.530001000000002,0.0,9.36,0.0,23.559998999999998,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,91669.55694543215
4036,2011-10-10,13.31,0.0,29.68,0.0,23.52,0.0,9.64,0.0,24.360001,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,90379.3928106446
4037,2011-10-11,13.3,0.0,29.709999,0.0,23.4,0.0,9.62,0.0,24.43,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,90311.48943512946
4038,2011-10-12,13.14,0.0,30.030001000000002,0.0,23.91,0.0,9.7,0.0,25.049999,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,89225.0354268873
4039,2011-10-13,13.24,0.0,29.959999,0.0,23.84,0.0,9.73,0.0,25.030001000000002,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,89904.06918203866
4040,2011-10-14,13.08,0.0,30.49,0.0,24.23,0.0,9.77,0.0,25.33,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,88817.61517379648
4041,2011-10-17,13.26,0.0,29.860001,0.0,23.530001000000002,0.0,9.7,0.0,24.860001,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,90039.87593306892
4042,2011-10-18,13.2,0.0,30.49,0.0,23.82,0.0,9.76,0.0,25.129998999999998,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,89632.4556799781
4043,2011-10-19,13.2,0.0,30.08,0.0,23.530001000000002,0.0,9.62,0.0,24.83,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,89632.4556799781
4044,2011-10-20,13.12,0.0,30.209999,0.0,23.549999,0.0,9.57,0.0,24.42,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,89089.22867585703
4045,2011-10-21,13.01,0.0,30.799999,0.0,24.23,0.0,9.69,0.0,24.870001000000002,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,88342.29154519054
4046,2011-10-24,13.01,0.0,31.299999,0.0,24.57,0.0,9.9,0.0,25.719998999999998,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,88342.29154519054
4047,2011-10-25,13.29,0.0,30.639999,0.0,24.25,0.0,9.7,0.0,25.42,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,90243.58605961432
4048,2011-10-26,13.1,0.0,30.98,0.0,24.540001,0.0,9.79,0.0,25.92,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,88953.42192482676
4049,2011-10-27,12.71,0.0,32.099998,0.0,25.950001,0.0,10.25,0.0,27.059998999999998,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,86305.1902797365
4050,2011-10-28,12.83,0.0,32.09,0.0,25.709999,0.0,10.25,0.0,27.190001000000002,0.0,VUSTX,3395.1687757567465,VUSTX,3395.1687757567465,87120.03078591812
4051,2011-10-31,13.25,0.032,31.299999,0.0,24.48,0.0,9.74,0.0,26.389999,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,90189.26335920222
4052,2011-11-01,13.62,0.0,30.4,0.0,23.49,0.0,9.54,0.0,25.77,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,92707.75599640257
4053,2011-11-02,13.51,0.0,30.92,0.0,23.809998999999998,0.0,9.59,0.0,26.4,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,91959.01494209976
4054,2011-11-03,13.35,0.0,31.540001,0.0,24.530001000000002,0.0,9.68,0.0,26.549999,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,90869.93704493204
4055,2011-11-04,13.36,0.0,31.370001000000002,0.0,24.15,0.0,9.67,0.0,26.530001000000002,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,90938.00441350503
4056,2011-11-07,13.45,0.0,31.530001000000002,0.0,24.129998999999998,0.0,9.74,0.0,26.75,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,91550.61073066187
4057,2011-11-08,13.29,0.0,31.9,0.0,24.530001000000002,0.0,9.76,0.0,26.9,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,90461.53283349414
4058,2011-11-09,13.53,0.0,30.690001000000002,0.0,23.129998999999998,0.0,9.52,0.0,25.73,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,92095.14967924573
4059,2011-11-10,13.36,0.0,30.950001,0.0,23.43,0.0,9.48,0.0,25.75,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,90938.00441350503
4060,2011-11-11,13.28,0.0,31.57,0.0,24.15,0.0,9.64,0.0,26.24,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,90393.46546492116
4061,2011-11-14,13.44,0.0,31.26,0.0,23.67,0.0,9.55,0.0,26.059998999999998,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,91482.54336208888
4062,2011-11-15,13.43,0.0,31.450001,0.0,23.549999,0.0,9.56,0.0,26.09,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,91414.47599351591
4063,2011-11-16,13.53,0.0,30.940001000000002,0.0,23.17,0.0,9.38,0.0,25.610001,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,92095.14967924573
4064,2011-11-17,13.63,0.0,30.41,0.0,22.85,0.0,9.35,0.0,25.26,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,92775.82336497557
4065,2011-11-18,13.61,0.0,30.4,0.0,22.889999,0.0,9.33,0.0,25.030001000000002,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,92639.6886278296
4066,2011-11-21,13.69,0.0,29.83,0.0,22.27,0.0,9.13,0.0,24.309998999999998,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,93184.22757641345
4067,2011-11-22,13.8,0.0,29.690001000000002,0.0,22.09,0.0,9.17,0.0,24.33,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,93932.96863071628
4068,2011-11-23,13.93,0.0,29.01,0.0,21.459999,0.0,8.96,0.0,23.629998999999998,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,94817.84442216504
4069,2011-11-25,13.75,0.0,28.91,0.0,21.32,0.0,8.9,0.0,23.51,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,93592.63178785135
4070,2011-11-28,13.74,0.0,29.809998999999998,0.0,22.32,0.0,9.19,0.0,24.370001000000002,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,93524.56441927838
4071,2011-11-29,13.66,0.0,29.870001000000002,0.0,22.5,0.0,9.26,0.0,24.440001000000002,0.0,VUSTX,3403.3684286491402,VUSTX,3403.3684286491402,92980.02547069451
4072,2011-11-30,13.46,0.031,31.209999,0.0,23.67,0.0,9.62,0.0,25.49,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,91829.6869418111
4073,2011-12-01,13.39,0.0,31.129998999999998,0.0,23.51,0.0,9.54,0.0,25.76,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,91352.11799040495
4074,2011-12-02,13.55,0.0,31.15,0.0,23.52,0.0,9.58,0.0,25.700001,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92443.70416504757
4075,2011-12-05,13.54,0.0,31.49,0.0,23.700001,0.0,9.68,0.0,25.940001000000002,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92375.4800291324
4076,2011-12-06,13.43,0.0,31.5,0.0,23.75,0.0,9.57,0.0,25.700001,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,91625.0145340656
4077,2011-12-07,13.49,0.0,31.549999,0.0,23.780001000000002,0.0,9.66,0.0,25.75,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92034.35934955659
4078,2011-12-08,13.63,0.0,30.84,0.0,23.08,0.0,9.43,0.0,25.09,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92989.49725236889
4079,2011-12-09,13.39,0.0,31.41,0.0,23.59,0.0,9.58,0.0,25.33,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,91352.11799040495
4080,2011-12-12,13.51,0.0,30.93,0.0,22.83,0.0,9.42,0.0,24.66,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92170.80762138692
4081,2011-12-13,13.62,0.0,30.610001,0.0,22.469998999999998,0.0,9.34,0.0,24.440001000000002,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92921.27311645371
4082,2011-12-14,13.84,0.0,30.24,0.0,22.120001000000002,0.0,9.24,0.0,24.110001,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,94422.20410658733
4083,2011-12-15,13.8,0.0,30.379998999999998,0.0,22.32,0.0,9.22,0.0,24.110001,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,94149.30756292668
4084,2011-12-16,13.93,0.0,30.51,0.0,22.26,0.0,9.21,0.0,24.23,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,95036.22132982382
4085,2011-12-19,14.07,0.0,30.120001000000002,0.0,22.129998999999998,0.0,9.05,0.0,23.77,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,95991.35923263611
4086,2011-12-20,13.78,0.0,30.889999,0.16699999999999998,21.9,0.988,9.0,0.28600000000000003,23.91,0.529,VUSTX,3411.206795758213,VUSTX,3411.206795758213,94012.85929109635
4087,2011-12-21,13.62,0.0,30.950001,0.0,21.790001,0.0,8.97,0.0,24.049999,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92921.27311645371
4088,2011-12-22,13.66,0.0,31.219998999999998,0.0,22.02,0.0,9.01,0.0,24.27,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,93194.16966011438
4089,2011-12-23,13.5,0.0,31.48,0.0,22.129998999999998,0.0,9.08,0.0,24.43,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92102.58348547175
4090,2011-12-27,13.57,0.0,31.5,0.0,22.18,0.0,9.02,0.0,24.309998999999998,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,92580.1524368779
4091,2011-12-28,13.79,0.0,31.07,0.0,21.780001000000002,0.0,8.89,0.0,23.9,0.0,VUSTX,3411.206795758213,VUSTX,3411.206795758213,94081.08342701152
4092,2011-12-29,13.31,0.508,31.42,0.0,22.08,0.0,9.02,0.0,24.15,0.0,VUSTX,3541.401615611344,VUSTX,3541.401615611344,94272.11100757399
4093,2011-12-30,13.34,0.032,31.290001,0.0,22.16,0.0,9.06,0.0,24.110001,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,94711.24480790978
4094,2012-01-03,13.17,0.0,31.76,0.0,22.93,0.0,9.25,0.0,24.76,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,93504.27991905337
4095,2012-01-04,13.05,0.0,31.75,0.0,22.690001000000002,0.0,9.31,0.0,24.690001000000002,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,92652.30470339001
4096,2012-01-05,13.02,0.0,31.870001000000002,0.0,22.280001000000002,0.0,9.2,0.0,24.610001,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,92439.31089947416
4097,2012-01-06,13.1,0.0,31.809998999999998,0.0,22.07,0.0,9.11,0.0,24.389999,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,93007.29437658307
4098,2012-01-09,13.09,0.0,31.9,0.0,22.120001000000002,0.0,9.12,0.0,24.559998999999998,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,92936.29644194446
4099,2012-01-10,13.07,0.0,32.209998999999996,0.0,22.450001,0.0,9.24,0.0,25.049999,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,92794.30057266724
4100,2012-01-11,13.22,0.0,32.25,0.0,22.280001000000002,0.0,9.25,0.0,25.040001,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,93859.26959224643
4101,2012-01-12,13.2,0.0,32.34,0.0,22.459999,0.0,9.23,0.0,25.17,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,93717.2737229692
4102,2012-01-13,13.32,0.0,32.169998,0.0,22.139999,0.0,9.22,0.0,25.049999,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,94569.24893863256
4103,2012-01-17,13.36,0.0,32.27,0.0,22.48,0.0,9.28,0.0,25.5,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,94853.240677187
4104,2012-01-18,13.23,0.0,32.669998,0.0,22.9,0.0,9.38,0.0,25.98,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,93930.26752688504
4105,2012-01-19,13.07,0.0,32.84,0.0,23.24,0.0,9.43,0.0,26.23,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,92794.30057266724
4106,2012-01-20,12.94,0.0,32.860001000000004,0.0,23.209999,0.0,9.54,0.0,26.280001000000002,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,91871.32742236526
4107,2012-01-23,12.86,0.0,32.869999,0.0,23.42,0.0,9.59,0.0,26.370001000000002,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,91303.34394525636
4108,2012-01-24,12.87,0.0,32.869999,0.0,23.35,0.0,9.51,0.0,26.35,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,91374.34187989497
4109,2012-01-25,12.87,0.0,33.18,0.0,23.530001000000002,0.0,9.66,0.0,26.59,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,91374.34187989497
4110,2012-01-26,13.01,0.0,32.990002000000004,0.0,23.59,0.0,9.67,0.0,26.690001000000002,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,92368.31296483555
4111,2012-01-27,13.05,0.0,32.990002000000004,0.0,23.610001,0.0,9.71,0.0,26.84,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,92652.30470339001
4112,2012-01-30,13.19,0.0,32.889998999999996,0.0,23.26,0.0,9.65,0.0,26.540001,0.0,VUSTX,3549.8967319306516,VUSTX,3549.8967319306516,93646.27578833059
4113,2012-01-31,13.32,0.03,32.880001,0.0,23.34,0.0,9.67,0.0,26.790001,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,94782.2427425484
4114,2012-02-01,13.18,0.0,33.240002000000004,0.0,23.85,0.0,9.74,0.0,27.209999,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,93786.0329839931
4115,2012-02-02,13.19,0.0,33.299999,0.0,23.889999,0.0,9.76,0.0,27.450001,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,93857.19082388989
4116,2012-02-03,12.94,0.0,33.82,0.0,24.360001,0.0,9.83,0.0,27.809998999999998,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92078.24482646969
4117,2012-02-06,13.04,0.0,33.799999,0.0,24.24,0.0,9.81,0.0,27.59,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92789.82322543777
4118,2012-02-07,12.91,0.0,33.860001000000004,0.0,24.42,0.0,9.86,0.0,27.620001000000002,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,91864.77130677926
4119,2012-02-08,12.91,0.0,33.93,0.0,24.450001,0.0,9.9,0.0,27.91,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,91864.77130677926
4120,2012-02-09,12.83,0.0,33.98,0.0,24.51,0.0,9.9,0.0,27.969998999999998,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,91295.50858760481
4121,2012-02-10,12.97,0.0,33.720001,0.0,24.07,0.0,9.74,0.0,27.389999,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92291.71834616012
4122,2012-02-13,12.98,0.0,33.98,0.0,24.32,0.0,9.86,0.0,27.75,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92362.87618605694
4123,2012-02-14,13.05,0.0,33.939999,0.0,24.120001000000002,0.0,9.82,0.0,27.59,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92860.98106533459
4124,2012-02-15,13.03,0.0,33.77,0.0,24.07,0.0,9.91,0.0,27.67,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92718.66538554097
4125,2012-02-16,12.93,0.0,34.189999,0.0,24.4,0.0,9.99,0.0,27.9,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92007.08698657289
4126,2012-02-17,12.92,0.0,34.240002000000004,0.0,24.540001,0.0,9.98,0.0,28.02,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,91935.92914667608
4127,2012-02-21,12.81,0.0,34.23,0.0,24.65,0.0,10.01,0.0,27.93,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,91153.19290781119
4128,2012-02-22,12.93,0.0,34.099998,0.0,24.5,0.0,10.02,0.0,27.950001,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92007.08698657289
4129,2012-02-23,12.95,0.0,34.299999,0.0,24.73,0.0,10.08,0.0,27.91,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92149.4026663665
4130,2012-02-24,13.0,0.0,34.34,0.0,24.940001000000002,0.0,10.11,0.0,28.09,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,92505.19186585055
4131,2012-02-27,13.11,0.0,34.380001,0.0,24.73,0.0,10.06,0.0,27.85,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,93287.92810471542
4132,2012-02-28,13.08,0.0,34.470001,0.0,24.93,0.0,10.18,0.0,28.18,0.0,VUSTX,3557.8919948404055,VUSTX,3557.8919948404055,93074.45458502501
4133,2012-02-29,13.01,0.028999999999999998,34.279999,0.0,24.65,0.0,10.09,0.0,28.280001000000002,0.0,VUSTX,3565.8227302631863,VUSTX,3565.8227302631863,92782.7074414481
4134,2012-03-01,12.89,0.0,34.5,0.0,24.940001000000002,0.0,10.13,0.0,28.440001000000002,0.0,VUSTX,3565.8227302631863,VUSTX,3565.8227302631863,91926.90998618494
4135,2012-03-02,12.98,0.0,34.349998,0.0,24.700001,0.0,10.05,0.0,28.389999,0.0,VUSTX,3565.8227302631863,VUSTX,3565.8227302631863,92568.75807763232
4136,2012-03-05,12.91,0.0,34.220001,0.0,24.620001000000002,0.0,9.99,0.0,28.030001000000002,0.0,VUSTX,3565.8227302631863,VUSTX,3565.8227302631863,92069.54289539547
4137,2012-03-06,13.03,0.0,33.66,0.0,23.73,0.0,9.79,0.0,27.200001,0.0,VUSTX,3565.8227302631863,VUSTX,3565.8227302631863,92925.34035065863
