,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
4270,2012-09-13,13.26,0.0,26.66,0.0,25.65,0.0,36.52,0.0,9.91,0.0,VTSMX,2473.446369474481,90330.26141320805
4271,2012-09-14,12.95,0.0,27.24,0.0,25.969998999999998,0.0,36.720001,0.0,9.99,0.0,VTSMX,2473.446369474481,90824.95316054931
4272,2012-09-17,13.06,0.0,27.1,0.0,25.85,0.0,36.560001,0.0,9.92,0.0,VTSMX,2473.446369474481,90429.2017414334
4273,2012-09-18,13.12,0.0,27.030001000000002,0.0,25.65,0.0,36.5,0.0,9.89,0.0,VTSMX,2473.446369474481,90280.79248581856
4274,2012-09-19,13.19,0.0,27.02,0.0,25.77,0.0,36.549999,0.0,9.94,0.0,VTSMX,2473.446369474481,90404.46233084591
4275,2012-09-20,13.22,0.0,26.83,0.0,25.629998999999998,0.0,36.490002000000004,0.0,9.88,0.0,VTSMX,2473.446369474481,90256.06296901655
4276,2012-09-21,13.24,0.0,26.6,0.314,25.129998999999998,0.563,36.34,0.16699999999999998,9.74,0.139,VTSMX,2484.8130602753126,90298.10661040487
4277,2012-09-24,13.33,0.0,26.59,0.0,24.99,0.0,36.240002000000004,0.0,9.73,0.0,VTSMX,2484.8130602753126,90049.63027400346
4278,2012-09-25,13.44,0.0,26.309998999999998,0.0,24.809998999999998,0.0,35.84,0.0,9.68,0.0,VTSMX,2484.8130602753126,89055.70008026721
4279,2012-09-26,13.57,0.0,26.15,0.0,24.51,0.0,35.639998999999996,0.0,9.62,0.0,VTSMX,2484.8130602753126,88558.73498339907
4280,2012-09-27,13.5,0.0,26.530001000000002,0.0,24.76,0.0,35.990002000000004,0.0,9.77,0.0,VTSMX,2484.8130602753126,89428.42700893464
4281,2012-09-28,13.5,0.03,26.469998999999998,0.0,24.299999,0.0,35.84,0.0,9.62,0.0,VTSMX,2484.8130602753126,89055.70008026721
4282,2012-10-01,13.54,0.0,26.59,0.0,24.57,0.0,35.919998,0.0,9.62,0.0,VTSMX,2484.8130602753126,89254.48015546311
4283,2012-10-02,13.53,0.0,26.65,0.0,24.67,0.0,35.959998999999996,0.0,9.58,0.0,VTSMX,2484.8130602753126,89353.87516268717
4284,2012-10-03,13.53,0.0,26.620001000000002,0.0,24.6,0.0,36.080002,0.0,9.57,0.0,VTSMX,2484.8130602753126,89652.0601843594
4285,2012-10-04,13.38,0.0,26.709999,0.0,24.889999,0.0,36.34,0.0,9.64,0.0,VTSMX,2484.8130602753126,90298.10661040487
4286,2012-10-05,13.23,0.0,26.68,0.0,24.99,0.0,36.330002,0.0,9.63,0.0,VTSMX,2484.8130602753126,90273.26344942822
4287,2012-10-08,13.29,0.0,26.459999,0.0,24.77,0.0,36.200001,0.0,9.61,0.0,VTSMX,2484.8130602753126,89950.23526677937
4288,2012-10-09,13.3,0.0,26.299999,0.0,24.42,0.0,35.84,0.0,9.5,0.0,VTSMX,2484.8130602753126,89055.70008026721
4289,2012-10-10,13.38,0.0,26.17,0.0,24.34,0.0,35.630001,0.0,9.47,0.0,VTSMX,2484.8130602753126,88533.89182242245
4290,2012-10-11,13.45,0.0,26.379998999999998,0.0,24.559998999999998,0.0,35.669998,0.0,9.49,0.0,VTSMX,2484.8130602753126,88633.27689039428
4291,2012-10-12,13.48,0.0,26.299999,0.0,24.549999,0.0,35.540001000000004,0.0,9.47,0.0,VTSMX,2484.8130602753126,88310.25864699768
4292,2012-10-15,13.46,0.0,26.49,0.0,24.74,0.0,35.82,0.0,9.57,0.0,VTSMX,2484.8130602753126,89006.0038190617
4293,2012-10-16,13.3,0.0,26.700001,0.0,25.200001,0.0,36.189999,0.0,9.67,0.0,VTSMX,2484.8130602753126,89925.38216655051
4294,2012-10-17,13.17,0.0,26.870001000000002,0.0,25.440001000000002,0.0,36.349998,0.0,9.75,0.0,VTSMX,2484.8130602753126,90322.94977138149
4295,2012-10-18,13.1,0.0,26.83,0.0,25.26,0.0,36.27,0.0,9.78,0.0,VTSMX,2484.8130602753126,90124.16969618559
4296,2012-10-19,13.25,0.0,26.450001,0.0,25.01,0.0,35.669998,0.0,9.66,0.0,VTSMX,2484.8130602753126,88633.27689039428
4297,2012-10-22,13.18,0.0,26.73,0.0,25.08,0.0,35.669998,0.0,9.75,0.0,VTSMX,2484.8130602753126,88633.27689039428
4298,2012-10-23,13.33,0.0,26.25,0.0,24.52,0.0,35.200001,0.0,9.58,0.0,VTSMX,2484.8130602753126,87465.42220650407
4299,2012-10-24,13.23,0.0,26.290001,0.0,24.540001,0.0,35.099998,0.0,9.62,0.0,VTSMX,2484.8130602753126,87216.93344603735
4300,2012-10-25,13.17,0.0,26.469998999999998,0.0,24.639999,0.0,35.200001,0.0,9.69,0.0,VTSMX,2484.8130602753126,87465.42220650407
4301,2012-10-26,13.33,0.0,26.33,0.0,24.629998999999998,0.0,35.16,0.0,9.66,0.0,VTSMX,2484.8130602753126,87366.02719927998
4302,2012-10-31,13.41,0.032,26.360001,0.0,24.690001000000002,0.0,35.209998999999996,0.0,9.63,0.0,VTSMX,2484.8130602753126,87490.2653674807
4303,2012-11-01,13.34,0.0,26.709999,0.0,24.93,0.0,35.619999,0.0,9.7,0.0,VTSMX,2484.8130602753126,88509.03872219358
4304,2012-11-02,13.33,0.0,26.5,0.0,24.709999,0.0,35.259997999999996,0.0,9.59,0.0,VTSMX,2484.8130602753126,87614.50353568139
4305,2012-11-05,13.39,0.0,26.59,0.0,24.629998999999998,0.0,35.360001000000004,0.0,9.65,0.0,VTSMX,2484.8130602753126,87862.99229614812
4306,2012-11-06,13.28,0.0,26.809998999999998,0.0,24.82,0.0,35.650002,0.0,9.69,0.0,VTSMX,2484.8130602753126,88583.59056844102
4307,2012-11-07,13.5,0.0,26.450001,0.0,24.389999,0.0,34.84,0.0,9.55,0.0,VTSMX,2484.8130602753126,86570.8870199919
4308,2012-11-08,13.67,0.0,26.209999,0.0,24.18,0.0,34.41,0.0,9.52,0.0,VTSMX,2484.8130602753126,85502.4174040735
4309,2012-11-09,13.68,0.0,26.26,0.0,24.120001000000002,0.0,34.470001,0.0,9.53,0.0,VUSTX,6261.075195358414,85651.5086725031
4310,2012-11-12,13.68,0.0,26.24,0.0,24.15,0.0,34.459998999999996,0.0,9.5,0.0,VUSTX,6261.075195358414,85651.5086725031
4311,2012-11-13,13.74,0.0,26.01,0.0,24.09,0.0,34.330002,0.0,9.47,0.0,VUSTX,6261.075195358414,86027.17318422461
4312,2012-11-14,13.75,0.0,25.76,0.0,23.92,0.0,33.830002,0.0,9.33,0.0,VUSTX,6261.075195358414,86089.7839361782
4313,2012-11-15,13.73,0.0,25.77,0.0,23.9,0.0,33.759997999999996,0.0,9.43,0.0,VUSTX,6261.075195358414,85964.56243227102
4314,2012-11-16,13.72,0.0,25.82,0.0,23.709999,0.0,33.959998999999996,0.0,9.54,0.0,VUSTX,6261.075195358414,85901.95168031745
4315,2012-11-19,13.65,0.0,26.129998999999998,0.0,24.280001000000002,0.0,34.630001,0.0,9.7,0.0,VUSTX,6261.075195358414,85463.67641664235
4316,2012-11-20,13.52,0.0,26.08,0.0,24.34,0.0,34.669998,0.0,9.64,0.0,VUSTX,6261.075195358414,84649.73664124575
4317,2012-11-21,13.51,0.0,26.110001,0.0,24.450001,0.0,34.759997999999996,0.0,9.65,0.0,VUSTX,6261.075195358414,84587.12588929218
4318,2012-11-23,13.49,0.0,26.530001000000002,0.0,25.059998999999998,0.0,35.209998999999996,0.0,9.8,0.0,VTSMX,2398.804509633329,84461.90438538499
4319,2012-11-26,13.55,0.0,26.440001000000002,0.0,24.93,0.0,35.150002,0.0,9.77,0.0,VTSMX,2398.804509633329,84317.98331122054
4320,2012-11-27,13.59,0.0,26.309998999999998,0.0,24.790001,0.0,34.990002000000004,0.0,9.73,0.0,VTSMX,2398.804509633329,83934.17458967921
4321,2012-11-28,13.58,0.0,26.440001000000002,0.0,25.01,0.0,35.27,0.0,9.78,0.0,VTSMX,2398.804509633329,84605.83505476752
4322,2012-11-29,13.59,0.0,26.66,0.0,25.280001000000002,0.0,35.459998999999996,0.0,9.85,0.0,VTSMX,2398.804509633329,85061.60551279332
4323,2012-11-30,13.56,0.031,26.709999,0.0,25.299999,0.0,35.470001,0.0,9.85,0.0,VTSMX,2398.804509633329,85085.5983554987
4324,2012-12-03,13.57,0.0,26.65,0.0,25.34,0.0,35.310001,0.0,9.83,0.0,VTSMX,2398.804509633329,84701.78963395735
4325,2012-12-04,13.63,0.0,26.719998999999998,0.0,25.5,0.0,35.259997999999996,0.0,9.85,0.0,VTSMX,2398.804509633329,84581.84221206215
4326,2012-12-05,13.62,0.0,27.049999,0.0,25.540001,0.0,35.32,0.0,9.86,0.0,VTSMX,2398.804509633329,84725.77528024917
4327,2012-12-06,13.65,0.0,27.17,0.0,25.51,0.0,35.439999,0.0,9.91,0.0,VTSMX,2398.804509633329,85013.62942260067
4328,2012-12-07,13.54,0.0,27.23,0.0,25.49,0.0,35.540001000000004,0.0,9.95,0.0,VTSMX,2398.804509633329,85253.51467117303
4329,2012-12-10,13.59,0.0,27.34,0.0,25.5,0.0,35.580002,0.0,9.93,0.0,VTSMX,2398.804509633329,85349.46925036286
4330,2012-12-11,13.5,0.0,27.52,0.0,25.68,0.0,35.810001,0.0,9.98,0.0,VTSMX,2398.804509633329,85901.19188877402
4331,2012-12-12,13.36,0.0,27.639999,0.0,25.82,0.0,35.810001,0.0,9.99,0.0,VTSMX,2398.804509633329,85901.19188877402
4332,2012-12-13,13.35,0.0,27.559998999999998,0.0,25.73,0.0,35.59,0.0,9.94,0.0,VTSMX,2398.804509633329,85373.45249785019
4333,2012-12-14,13.43,0.0,27.610001,0.0,25.879998999999998,0.0,35.459998999999996,0.0,9.99,0.0,VTSMX,2398.804509633329,85061.60551279332
4334,2012-12-17,13.26,0.0,27.719998999999998,0.0,25.959999,0.0,35.880001,0.0,10.06,0.0,VTSMX,2398.804509633329,86069.10820444835
4335,2012-12-18,13.14,0.0,27.9,0.0,26.18,0.0,36.310001,0.0,10.15,0.0,VTSMX,2398.804509633329,87100.59414359069
4336,2012-12-19,13.18,0.0,27.639999,0.257,26.040001,0.184,35.830002,0.255,10.02,0.174,VTSMX,2415.8766591117605,86560.8655277277
4337,2012-12-20,13.18,0.0,27.809998999999998,0.0,26.200001,0.0,36.029999,0.0,10.15,0.0,VTSMX,2415.8766591117605,87044.03361192007
4338,2012-12-21,13.29,0.0,27.49,0.0,25.959999,0.0,35.700001,0.0,10.08,0.0,VTSMX,2415.8766591117605,86246.79914616651
4339,2012-12-24,13.28,0.0,27.440001000000002,0.0,25.91,0.0,35.619999,0.0,10.06,0.0,VTSMX,2415.8766591117605,86053.52418168425
4340,2012-12-26,13.32,0.0,27.549999,0.0,25.959999,0.0,35.43,0.0,10.06,0.0,VTSMX,2415.8766591117605,85594.51003232968
4341,2012-12-27,13.36,0.0,27.690001000000002,0.0,26.07,0.0,35.400002,0.0,10.08,0.0,VTSMX,2415.8766591117605,85522.03856430964
4342,2012-12-28,13.23,0.19,27.73,0.0,25.76,0.0,35.040001000000004,0.0,10.05,0.0,VUSTX,6398.512513314646,84652.32055115276
4343,2012-12-31,13.07,0.033,28.01,0.0,26.0,0.0,35.639998999999996,0.0,10.14,0.0,VEURX,3224.604210075454,83839.7094619618
4344,2013-01-02,12.88,0.0,28.559998999999998,0.0,26.459999,0.0,36.560001,0.0,10.37,0.0,VEURX,3224.604210075454,85323.0241739923
4345,2013-01-03,12.72,0.0,28.540001,0.0,26.18,0.0,36.5,0.0,10.28,0.0,VEURX,3224.604210075454,84420.13821977538
4346,2013-01-04,12.75,0.0,28.549999,0.0,26.42,0.0,36.700001,0.0,10.3,0.0,VEURX,3224.604210075454,85194.04323019349
4347,2013-01-07,12.76,0.0,28.4,0.0,26.360001,0.0,36.59,0.0,10.23,0.0,VEURX,3224.604210075454,85000.57020219318
4348,2013-01-08,12.83,0.0,28.190001000000002,0.0,26.26,0.0,36.490002000000004,0.0,10.12,0.0,VEURX,3224.604210075454,84678.10655658142
4349,2013-01-09,12.82,0.0,28.33,0.0,26.309998999999998,0.0,36.610001000000004,0.0,10.23,0.0,VEURX,3224.604210075454,84839.33354248098
4350,2013-01-10,12.79,0.0,28.51,0.0,26.73,0.0,36.849998,0.0,10.35,0.0,VEURX,3224.604210075454,86193.67053531688
4351,2013-01-11,12.88,0.0,28.34,0.0,26.799999,0.0,36.860001000000004,0.0,10.29,0.0,VEURX,3224.604210075454,86419.38960541795
4352,2013-01-14,12.86,0.0,28.48,0.0,26.799999,0.0,36.830002,0.0,10.32,0.0,VEURX,3224.604210075454,86419.38960541795
4353,2013-01-15,12.9,0.0,28.370001000000002,0.0,26.700001,0.0,36.900002,0.0,10.35,0.0,VEURX,3224.604210075454,86096.93563361884
4354,2013-01-16,12.93,0.0,28.299999,0.0,26.610001,0.0,36.889998999999996,0.0,10.28,0.0,VEURX,3224.604210075454,85806.72125471204
4355,2013-01-17,12.82,0.0,28.469998999999998,0.0,26.92,0.0,37.119999,0.0,10.35,0.0,VEURX,3224.604210075454,86806.34533523122
4356,2013-01-18,12.89,0.0,28.549999,0.0,26.83,0.0,37.240002000000004,0.0,10.36,0.0,VEURX,3224.604210075454,86516.13095632443
4357,2013-01-22,12.91,0.0,28.52,0.0,26.85,0.0,37.419998,0.0,10.32,0.0,VEURX,3224.604210075454,86580.62304052594
4358,2013-01-23,12.9,0.0,28.4,0.0,26.879998999999998,0.0,37.459998999999996,0.0,10.28,0.0,VEURX,3224.604210075454,86677.35794222399
4359,2013-01-24,12.86,0.0,28.32,0.0,27.01,0.0,37.48,0.0,10.32,0.0,VEURX,3224.604210075454,87096.55971413801
4360,2013-01-25,12.7,0.0,28.27,0.0,27.360001,0.0,37.709998999999996,0.0,10.37,0.0,VEURX,3224.604210075454,88225.17441226864
4361,2013-01-28,12.65,0.0,28.040001,0.0,27.27,0.0,37.650002,0.0,10.27,0.0,VEURX,3224.604210075454,87934.95680875763
4362,2013-01-29,12.59,0.0,28.290001,0.0,27.459999,0.0,37.799999,0.0,10.42,0.0,VEURX,3224.604210075454,88547.62838406775
4363,2013-01-30,12.57,0.0,28.120001000000002,0.0,27.42,0.0,37.639998999999996,0.0,10.44,0.0,VEURX,3224.604210075454,88418.64744026895
4364,2013-01-31,12.61,0.032,28.18,0.0,27.309998999999998,0.0,37.599998,0.0,10.47,0.0,VEURX,3224.604210075454,88063.93775255643
4365,2013-02-01,12.47,0.0,28.42,0.0,27.549999,0.0,37.970001,0.0,10.49,0.0,VEURX,3224.604210075454,88837.84276297454
4366,2013-02-04,12.61,0.0,28.1,0.0,26.889999,0.0,37.529999,0.0,10.44,0.0,VEURX,3224.604210075454,86709.60398432474
4367,2013-02-05,12.51,0.0,28.24,0.0,27.110001,0.0,37.919998,0.0,10.43,0.0,VEURX,3224.604210075454,87419.02335974977
4368,2013-02-06,12.6,0.0,28.040001,0.0,26.969998999999998,0.0,37.970001,0.0,10.5,0.0,VEURX,3224.604210075454,86967.57232113078
4369,2013-02-07,12.58,0.0,27.91,0.0,26.67,0.0,37.91,0.0,10.48,0.0,VEURX,3224.604210075454,86000.19428271236
4370,2013-02-08,12.61,0.0,27.99,0.0,26.870001000000002,0.0,38.130001,0.0,10.52,0.0,VEURX,3224.604210075454,86645.11834933166
4371,2013-02-11,12.61,0.0,27.940001000000002,0.0,26.76,0.0,38.099998,0.0,10.55,0.0,VEURX,3224.604210075454,86290.40866161915
4372,2013-02-12,12.58,0.0,27.98,0.0,27.0,0.0,38.169998,0.0,10.55,0.0,VEURX,3224.604210075454,87064.31367203726
4373,2013-02-13,12.48,0.0,28.09,0.0,27.110001,0.0,38.23,0.0,10.55,0.0,VEURX,3224.604210075454,87419.02335974977
4374,2013-02-14,12.58,0.0,28.09,0.0,26.9,0.0,38.27,0.0,10.53,0.0,VEURX,3224.604210075454,86741.85325102971
4375,2013-02-15,12.55,0.0,28.07,0.0,26.85,0.0,38.23,0.0,10.49,0.0,VEURX,3224.604210075454,86580.62304052594
4376,2013-02-19,12.5,0.0,28.120001000000002,0.0,27.15,0.0,38.509997999999996,0.0,10.65,0.0,VEURX,3224.604210075454,87548.00430354857
4377,2013-02-20,12.52,0.0,27.889999,0.0,26.719998999999998,0.0,37.990002000000004,0.0,10.59,0.0,VEURX,3224.604210075454,86161.42126861191
4378,2013-02-21,12.59,0.0,27.610001,0.0,26.309998999999998,0.0,37.73,0.0,10.49,0.0,VEURX,3224.604210075454,84839.33354248098
4379,2013-02-22,12.6,0.0,27.790001,0.0,26.68,0.0,38.080002,0.0,10.63,0.0,VEURX,3224.604210075454,86032.44032481311
4380,2013-02-25,12.82,0.0,27.370001000000002,0.0,26.17,0.0,37.380001,0.0,10.5,0.0,VEURX,3224.604210075454,84387.89217767463
4381,2013-02-26,12.76,0.0,27.469998999999998,0.0,26.129998999999998,0.0,37.610001000000004,0.0,10.63,0.0,VEURX,3224.604210075454,84258.9047846674
4382,2013-02-27,12.72,0.0,27.709999,0.0,26.52,0.0,38.099998,0.0,10.67,0.0,VEURX,3224.604210075454,85516.50365120104
4383,2013-02-28,12.74,0.028999999999999998,27.690001000000002,0.0,26.440001000000002,0.0,38.080002,0.0,10.69,0.0,VEURX,3224.604210075454,85258.53853899922
4384,2013-03-01,12.8,0.0,27.73,0.0,26.360001,0.0,38.150002,0.0,10.75,0.0,VEURX,3224.604210075454,85000.57020219318
4385,2013-03-04,12.74,0.0,27.5,0.0,26.459999,0.0,38.32,0.0,10.76,0.0,VEURX,3224.604210075454,85323.0241739923
4386,2013-03-05,12.71,0.0,27.709999,0.0,26.85,0.0,38.700001,0.0,10.82,0.0,VEURX,3224.604210075454,86580.62304052594
4387,2013-03-06,12.6,0.0,27.889999,0.0,26.74,0.0,38.759997999999996,0.0,10.88,0.0,VEURX,3224.604210075454,86225.91657741764
4388,2013-03-07,12.51,0.0,27.92,0.0,26.93,0.0,38.860001000000004,0.0,10.86,0.0,VEURX,3224.604210075454,86838.59137733198
4389,2013-03-08,12.39,0.0,28.18,0.0,26.959999,0.0,39.060001,0.0,10.87,0.0,VEURX,3224.604210075454,86935.32627903002
4390,2013-03-11,12.39,0.0,28.09,0.0,27.02,0.0,39.169998,0.0,10.98,0.0,VEURX,3224.604210075454,87128.80575623877
4391,2013-03-12,12.47,0.0,27.879998999999998,0.0,26.98,0.0,39.080002,0.0,10.89,0.0,VEURX,3224.604210075454,86999.82158783574
4392,2013-03-13,12.46,0.0,27.620001000000002,0.0,26.84,0.0,39.16,0.0,10.89,0.0,VEURX,3224.604210075454,86548.37699842518
4393,2013-03-14,12.43,0.0,27.66,0.0,27.24,0.0,39.400002,0.0,10.92,0.0,VEURX,3224.604210075454,87838.21868245536
4394,2013-03-15,12.48,0.0,27.459999,0.0,27.209999,0.0,39.330002,0.0,11.04,0.0,VEURX,3224.604210075454,87741.47733154889
4395,2013-03-18,12.57,0.0,27.209999,0.0,26.85,0.0,39.119999,0.0,10.92,0.0,VEURX,3224.604210075454,86580.62304052594
4396,2013-03-19,12.64,0.0,26.969998999999998,0.0,26.75,0.0,39.02,0.0,10.92,0.0,VEURX,3224.604210075454,86258.16261951839
4397,2013-03-20,12.52,0.0,27.129998999999998,0.0,26.93,0.0,39.299999,0.0,10.97,0.0,VEURX,3224.604210075454,86838.59137733198
4398,2013-03-21,12.62,0.0,26.83,0.024,26.51,0.11699999999999999,38.810001,0.166,10.95,0.021,VEURX,3238.8357714703548,85861.53630167911
4399,2013-03-22,12.63,0.0,26.860001,0.0,26.73,0.0,39.060001,0.0,10.99,0.0,VEURX,3238.8357714703548,86574.08017140259
4400,2013-03-25,12.62,0.0,26.84,0.0,26.379998999999998,0.0,38.939999,0.0,10.95,0.0,VEURX,3238.8357714703548,85440.48441255218
4401,2013-03-26,12.63,0.0,27.1,0.0,26.469998999999998,0.0,39.240002000000004,0.0,11.03,0.0,VEURX,3238.8357714703548,85731.97963198452
4402,2013-03-27,12.73,0.0,27.18,0.0,26.190001000000002,0.0,39.240002000000004,0.0,11.06,0.0,VEURX,3238.8357714703548,84825.11209364438
4403,2013-03-28,12.68,0.064,27.23,0.0,26.41,0.0,39.389998999999996,0.0,11.05,0.0,VTSMX,2171.5576262018203,85537.65272453208
4404,2013-04-01,12.72,0.0,27.110001,0.0,26.35,0.0,39.18,0.0,10.82,0.0,VTSMX,2171.5576262018203,85081.62779458732
4405,2013-04-02,12.68,0.0,27.129998999999998,0.0,26.610001,0.0,39.310001,0.0,10.88,0.0,VTSMX,2171.5576262018203,85363.93245755119
4406,2013-04-03,12.78,0.0,26.82,0.0,26.43,0.0,38.869999,0.0,10.83,0.0,VTSMX,2171.5576262018203,84408.44275890713
4407,2013-04-04,12.91,0.0,26.809998999999998,0.0,26.469998999999998,0.0,39.040001000000004,0.0,10.99,0.0,VTSMX,2171.5576262018203,84777.6118984767
4408,2013-04-05,13.14,0.0,26.639999,0.0,26.23,0.0,38.889998999999996,0.0,10.95,0.0,VTSMX,2171.5576262018203,84451.87391143116
4409,2013-04-08,13.05,0.0,26.709999,0.0,26.280001000000002,0.0,39.169998,0.0,11.05,0.0,VTSMX,2171.5576262018203,85059.90787521005
4410,2013-04-09,13.02,0.0,26.91,0.0,26.440001000000002,0.0,39.279999,0.0,11.07,0.0,VTSMX,2171.5576262018203,85298.78138564987
4411,2013-04-10,12.86,0.0,27.209999,0.0,26.860001,0.0,39.779999,0.0,11.21,0.0,VTSMX,2171.5576262018203,86384.56019875078
4412,2013-04-11,12.88,0.0,27.209999,0.0,27.02,0.0,39.919998,0.0,11.3,0.0,VTSMX,2171.5576262018203,86688.57609486142
4413,2013-04-12,13.05,0.0,26.99,0.0,26.91,0.0,39.799999,0.0,11.3,0.0,VTSMX,2171.5576262018203,86427.99135127482
4414,2013-04-15,13.15,0.0,26.25,0.0,26.35,0.0,38.810001,0.0,11.1,0.0,VTSMX,2171.5576262018203,84278.15364445027
4415,2013-04-16,13.05,0.0,26.790001,0.0,26.75,0.0,39.380001,0.0,11.27,0.0,VTSMX,2171.5576262018203,85515.94149138531
4416,2013-04-17,13.13,0.0,26.360001,0.0,25.98,0.0,38.810001,0.0,11.16,0.0,VTSMX,2171.5576262018203,84278.15364445027
4417,2013-04-18,13.15,0.0,26.370001000000002,0.0,25.959999,0.0,38.549999,0.0,11.09,0.0,VTSMX,2171.5576262018203,83713.54431852254
4418,2013-04-19,13.13,0.0,26.82,0.0,26.15,0.0,38.919998,0.0,11.18,0.0,VTSMX,2171.5576262018203,84517.01846865959
4419,2013-04-22,13.13,0.0,26.84,0.0,26.280001000000002,0.0,39.09,0.0,11.22,0.0,VTSMX,2171.5576262018203,84886.18760822916
4420,2013-04-23,13.1,0.0,26.9,0.0,26.690001000000002,0.0,39.509997999999996,0.0,11.31,0.0,VTSMX,2171.5576262018203,85798.23746811866
4421,2013-04-24,13.12,0.0,27.07,0.0,26.940001000000002,0.0,39.549999,0.0,11.4,0.0,VTSMX,2171.5576262018203,85885.10194472436
4422,2013-04-25,13.08,0.0,27.27,0.0,27.09,0.0,39.720001,0.0,11.49,0.0,VTSMX,2171.5576262018203,86254.27108429394
4423,2013-04-26,13.18,0.0,27.110001,0.0,27.129998999999998,0.0,39.639998999999996,0.0,11.44,0.0,VTSMX,2171.5576262018203,86080.54213108252
4424,2013-04-29,13.14,0.0,27.309998999999998,0.0,27.48,0.0,39.919998,0.0,11.54,0.0,VTSMX,2171.5576262018203,86688.57609486142
4425,2013-04-30,13.14,0.031,27.6,0.0,27.549999,0.0,40.060001,0.0,11.65,0.0,VTSMX,2171.5576262018203,86992.60067720254
4426,2013-05-01,13.25,0.0,27.440001000000002,0.0,27.49,0.0,39.619999,0.0,11.52,0.0,VTSMX,2171.5576262018203,86037.1109785585
4427,2013-05-02,13.25,0.0,27.620001000000002,0.0,27.469998999999998,0.0,40.02,0.0,11.55,0.0,VTSMX,2171.5576262018203,86905.73620059686
4428,2013-05-03,12.96,0.0,27.77,0.0,27.84,0.0,40.450001,0.0,11.65,0.0,VTSMX,2171.5576262018203,87839.50815142127
4429,2013-05-06,12.93,0.0,27.82,0.0,27.76,0.0,40.549999,0.0,11.62,0.0,VTSMX,2171.5576262018203,88056.65957092619
4430,2013-05-07,12.89,0.0,28.030001000000002,0.0,27.9,0.0,40.779999,0.0,11.64,0.0,VTSMX,2171.5576262018203,88556.1178249526
4431,2013-05-08,12.9,0.0,28.290001,0.0,28.219998999999998,0.0,40.959998999999996,0.0,11.73,0.0,VTSMX,2171.5576262018203,88946.99819766893
4432,2013-05-09,12.87,0.0,28.129998999999998,0.0,27.889999,0.0,40.82,0.0,11.61,0.0,VTSMX,2171.5576262018203,88642.98230155831
4433,2013-05-10,12.74,0.0,28.0,0.0,28.059998999999998,0.0,41.02,0.0,11.61,0.0,VTSMX,2171.5576262018203,89077.29382679868
4434,2013-05-13,12.66,0.0,27.809998999999998,0.0,27.92,0.0,41.02,0.0,11.67,0.0,VTSMX,2171.5576262018203,89077.29382679868
4435,2013-05-14,12.53,0.0,27.879998999999998,0.0,27.98,0.0,41.450001,0.0,11.74,0.0,VTSMX,2171.5576262018203,90011.06577762308
4436,2013-05-15,12.6,0.0,27.91,0.0,28.1,0.0,41.66,0.0,11.77,0.0,VTSMX,2171.5576262018203,90467.09070756783
4437,2013-05-16,12.72,0.0,27.790001,0.0,27.969998999999998,0.0,41.450001,0.0,11.64,0.0,VTSMX,2171.5576262018203,90011.06577762308
4438,2013-05-17,12.57,0.0,27.889999,0.0,28.1,0.0,41.880001,0.0,11.73,0.0,VTSMX,2171.5576262018203,90944.83555688986
4439,2013-05-20,12.56,0.0,27.889999,0.0,28.26,0.0,41.860001000000004,0.0,11.81,0.0,VTSMX,2171.5576262018203,90901.40440436584
4440,2013-05-21,12.64,0.0,27.889999,0.0,28.32,0.0,41.93,0.0,11.84,0.0,VTSMX,2171.5576262018203,91053.41126664233
4441,2013-05-22,12.47,0.0,27.690001000000002,0.0,28.110001,0.0,41.52,0.0,11.73,0.0,VTSMX,2171.5576262018203,90163.07263989959
4442,2013-05-23,12.52,0.0,27.389999,0.0,27.9,0.0,41.43,0.0,11.37,0.0,VTSMX,2171.5576262018203,89967.63245354142
4443,2013-05-24,12.54,0.0,27.280001000000002,0.0,27.889999,0.0,41.400002,0.0,11.15,0.0,VTSMX,2171.5576262018203,89902.49006787062
4444,2013-05-28,12.23,0.0,27.379998999999998,0.0,28.02,0.0,41.669998,0.0,11.15,0.0,VTSMX,2171.5576262018203,90488.8019407146
4445,2013-05-29,12.35,0.0,27.049999,0.0,27.84,0.0,41.360001000000004,0.0,11.06,0.0,VTSMX,2171.5576262018203,89815.62559126492
4446,2013-05-30,12.33,0.0,26.969998999999998,0.0,28.08,0.0,41.549999,0.0,11.02,0.0,VTSMX,2171.5576262018203,90228.217197128
4447,2013-05-31,12.29,0.031,26.57,0.0,27.549999,0.0,40.990002000000004,0.0,10.77,0.0,VTSMX,2171.5576262018203,89012.15144112788
4448,2013-06-03,12.35,0.0,26.559998999999998,0.0,27.790001,0.0,41.189999,0.0,10.81,0.0,VTSMX,2171.5576262018203,89446.45645169535
4449,2013-06-04,12.24,0.0,26.530001000000002,0.0,27.719998999999998,0.0,40.950001,0.0,10.94,0.0,VTSMX,2171.5576262018203,88925.28696452217
4450,2013-06-05,12.39,0.0,26.129998999999998,0.0,27.33,0.0,40.400002,0.0,10.62,0.0,VTSMX,2171.5576262018203,87730.93244166879
4451,2013-06-06,12.38,0.0,26.16,0.0,27.549999,0.0,40.77,0.0,10.63,0.0,VTSMX,2171.5576262018203,88534.40442024822
