,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4022,2011-09-20,13.26,0.0,30.059998999999998,0.0,9.61,0.0,22.65,0.0,25.43,0.0,VUSTX,1305.1568932267212,VUSTX,1249.6135274708242,VUSTX,1556.6553378307765,VUSTX,1556.6553378307765,75158.75533772165
4023,2011-09-21,13.59,0.0,29.16,0.0,9.41,0.0,22.01,0.0,24.68,0.0,VUSTX,1305.1568932267212,VUSTX,1249.6135274708242,VUSTX,1556.6553378307765,VUSTX,1556.6553378307765,77029.22209952015
4024,2011-09-22,14.03,0.0,28.059998999999998,0.139,9.18,0.0,21.059998999999998,0.0,23.200001,0.0,VUSTX,1305.1568932267212,VUSTX,1249.6135274708242,VUSTX,1556.6553378307765,VUSTX,1556.6553378307765,79523.17778191814
4025,2011-09-23,13.81,0.0,28.27,0.0,9.23,0.0,21.280001000000002,0.0,23.190001000000002,0.0,VUSTX,1305.1568932267212,VUSTX,1249.6135274708242,VUSTX,1556.6553378307765,VUSTX,1556.6553378307765,78276.19994071916
4026,2011-09-26,13.6,0.0,28.889999,0.0,9.27,0.0,21.77,0.0,23.18,0.0,VUSTX,1305.1568932267212,VUSTX,1249.6135274708242,VUSTX,1556.6553378307765,VUSTX,1556.6553378307765,77085.90291048374
4027,2011-09-27,13.39,0.0,29.24,0.0,9.46,0.0,22.57,0.0,23.93,0.0,VUSTX,1305.1568932267212,VUSTX,1249.6135274708242,VUSTX,1556.6553378307765,VUSTX,1556.6553378307765,75895.60588024833
4028,2011-09-28,13.4,0.0,28.57,0.0,9.37,0.0,22.15,0.0,23.549999,0.0,VUSTX,1305.1568932267212,VUSTX,1249.6135274708242,VUSTX,1556.6553378307765,VUSTX,1556.6553378307765,75952.28669121192
4029,2011-09-29,13.48,0.0,28.799999,0.0,9.48,0.0,22.58,0.0,23.870001000000002,0.0,VUSTX,1305.1568932267212,VUSTX,1249.6135274708242,VUSTX,1556.6553378307765,VUSTX,1556.6553378307765,76405.73317892065
4030,2011-09-30,13.74,0.03,28.07,0.0,9.28,0.0,21.879998999999998,0.0,23.25,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,78049.47669686477
4031,2011-10-03,14.07,0.0,27.16,0.0,9.07,0.0,21.190001000000002,0.0,22.43,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,79924.02744722615
4032,2011-10-04,13.94,0.0,27.889999,0.0,9.14,0.0,21.389999,0.0,22.6,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,79185.56806072015
4033,2011-10-05,13.83,0.0,28.41,0.0,9.17,0.0,21.969998999999998,0.0,22.83,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,78560.7178105997
4034,2011-10-06,13.61,0.0,28.98,0.0,9.37,0.0,22.65,0.0,23.5,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,77311.01731035877
4035,2011-10-07,13.5,0.0,28.68,0.0,9.36,0.0,22.530001000000002,0.0,23.559998999999998,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,76686.16706023831
4036,2011-10-10,13.31,0.0,29.68,0.0,9.64,0.0,23.52,0.0,24.360001,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,75606.8802645757
4037,2011-10-11,13.3,0.0,29.709999,0.0,9.62,0.0,23.4,0.0,24.43,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,75550.07569638293
4038,2011-10-12,13.14,0.0,30.030001000000002,0.0,9.7,0.0,23.91,0.0,25.049999,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,74641.20260529863
4039,2011-10-13,13.24,0.0,29.959999,0.0,9.73,0.0,23.84,0.0,25.030001000000002,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,75209.24828722632
4040,2011-10-14,13.08,0.0,30.49,0.0,9.77,0.0,24.23,0.0,25.33,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,74300.375196142
4041,2011-10-17,13.26,0.0,29.860001,0.0,9.7,0.0,23.530001000000002,0.0,24.860001,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,75322.85742361186
4042,2011-10-18,13.2,0.0,30.49,0.0,9.76,0.0,23.82,0.0,25.129998999999998,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,74982.03001445523
4043,2011-10-19,13.2,0.0,30.08,0.0,9.62,0.0,23.530001000000002,0.0,24.83,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,74982.03001445523
4044,2011-10-20,13.12,0.0,30.209999,0.0,9.57,0.0,23.549999,0.0,24.42,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,74527.59346891308
4045,2011-10-21,13.01,0.0,30.799999,0.0,9.69,0.0,24.23,0.0,24.870001000000002,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,73902.74321879263
4046,2011-10-24,13.01,0.0,31.299999,0.0,9.9,0.0,24.57,0.0,25.719998999999998,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,73902.74321879263
4047,2011-10-25,13.29,0.0,30.639999,0.0,9.7,0.0,24.25,0.0,25.42,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,75493.27112819016
4048,2011-10-26,13.1,0.0,30.98,0.0,9.79,0.0,24.540001,0.0,25.92,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,74413.98433252754
4049,2011-10-27,12.71,0.0,32.099998,0.0,10.25,0.0,25.950001,0.0,27.059998999999998,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,72198.60617300955
4050,2011-10-28,12.83,0.0,32.09,0.0,10.25,0.0,25.709999,0.0,27.190001000000002,0.0,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,VUSTX,1420.114204819228,72880.26099132278
4051,2011-10-31,13.25,0.032,31.299999,0.0,9.74,0.0,24.48,0.0,26.389999,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,75447.82747363595
4052,2011-11-01,13.62,0.0,30.4,0.0,9.54,0.0,23.49,0.0,25.77,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,77554.67246723936
4053,2011-11-02,13.51,0.0,30.92,0.0,9.59,0.0,23.809998999999998,0.0,26.4,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,76928.31314481673
4054,2011-11-03,13.35,0.0,31.540001,0.0,9.68,0.0,24.530001000000002,0.0,26.549999,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,76017.2450394747
4055,2011-11-04,13.36,0.0,31.370001000000002,0.0,9.67,0.0,24.15,0.0,26.530001000000002,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,76074.18679605858
4056,2011-11-07,13.45,0.0,31.530001000000002,0.0,9.74,0.0,24.129998999999998,0.0,26.75,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,76586.66260531347
4057,2011-11-08,13.29,0.0,31.9,0.0,9.76,0.0,24.530001000000002,0.0,26.9,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,75675.59449997144
4058,2011-11-09,13.53,0.0,30.690001000000002,0.0,9.52,0.0,23.129998999999998,0.0,25.73,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,77042.19665798447
4059,2011-11-10,13.36,0.0,30.950001,0.0,9.48,0.0,23.43,0.0,25.75,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,76074.18679605858
4060,2011-11-11,13.28,0.0,31.57,0.0,9.64,0.0,24.15,0.0,26.24,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,75618.65274338757
4061,2011-11-14,13.44,0.0,31.26,0.0,9.55,0.0,23.67,0.0,26.059998999999998,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,76529.72084872959
4062,2011-11-15,13.43,0.0,31.450001,0.0,9.56,0.0,23.549999,0.0,26.09,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,76472.77909214572
4063,2011-11-16,13.53,0.0,30.940001000000002,0.0,9.38,0.0,23.17,0.0,25.610001,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,77042.19665798447
4064,2011-11-17,13.63,0.0,30.41,0.0,9.35,0.0,22.85,0.0,25.26,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,77611.61422382324
4065,2011-11-18,13.61,0.0,30.4,0.0,9.33,0.0,22.889999,0.0,25.030001000000002,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,77497.73071065548
4066,2011-11-21,13.69,0.0,29.83,0.0,9.13,0.0,22.27,0.0,24.309998999999998,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,77953.2647633265
4067,2011-11-22,13.8,0.0,29.690001000000002,0.0,9.17,0.0,22.09,0.0,24.33,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,78579.62408574914
4068,2011-11-23,13.93,0.0,29.01,0.0,8.96,0.0,21.459999,0.0,23.629998999999998,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,79319.86692133952
4069,2011-11-25,13.75,0.0,28.91,0.0,8.9,0.0,21.32,0.0,23.51,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,78294.91530282976
4070,2011-11-28,13.74,0.0,29.809998999999998,0.0,9.19,0.0,22.32,0.0,24.370001000000002,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,78237.97354624588
4071,2011-11-29,13.66,0.0,29.870001000000002,0.0,9.26,0.0,22.5,0.0,24.440001000000002,0.0,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,VUSTX,1423.5439145969046,77782.43949357487
4072,2011-11-30,13.46,0.031,31.209999,0.0,9.62,0.0,23.67,0.0,25.49,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,76820.12380730736
4073,2011-12-01,13.39,0.0,31.129998999999998,0.0,9.54,0.0,23.51,0.0,25.76,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,76420.61350518913
4074,2011-12-02,13.55,0.0,31.15,0.0,9.58,0.0,23.52,0.0,25.700001,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77333.77991003082
4075,2011-12-05,13.54,0.0,31.49,0.0,9.68,0.0,23.700001,0.0,25.940001000000002,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77276.7070097282
4076,2011-12-06,13.43,0.0,31.5,0.0,9.57,0.0,23.75,0.0,25.700001,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,76648.90510639954
4077,2011-12-07,13.49,0.0,31.549999,0.0,9.66,0.0,23.780001000000002,0.0,25.75,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,76991.34250821518
4078,2011-12-08,13.63,0.0,30.84,0.0,9.43,0.0,23.08,0.0,25.09,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77790.36311245167
4079,2011-12-09,13.39,0.0,31.41,0.0,9.58,0.0,23.59,0.0,25.33,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,76420.61350518913
4080,2011-12-12,13.51,0.0,30.93,0.0,9.42,0.0,22.83,0.0,24.66,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77105.4883088204
4081,2011-12-13,13.62,0.0,30.610001,0.0,9.34,0.0,22.469998999999998,0.0,24.440001000000002,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77733.29021214905
4082,2011-12-14,13.84,0.0,30.24,0.0,9.24,0.0,22.120001000000002,0.0,24.110001,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,78988.89401880639
4083,2011-12-15,13.8,0.0,30.379998999999998,0.0,9.22,0.0,22.32,0.0,24.110001,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,78760.60241759596
4084,2011-12-16,13.93,0.0,30.51,0.0,9.21,0.0,22.26,0.0,24.23,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,79502.55012152983
4085,2011-12-19,14.07,0.0,30.120001000000002,0.0,9.05,0.0,22.129998999999998,0.0,23.77,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,80301.57072576632
4086,2011-12-20,13.78,0.0,30.889999,0.16699999999999998,9.0,0.28600000000000003,21.9,0.988,23.91,0.529,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,78646.45661699075
4087,2011-12-21,13.62,0.0,30.950001,0.0,8.97,0.0,21.790001,0.0,24.049999,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77733.29021214905
4088,2011-12-22,13.66,0.0,31.219998999999998,0.0,9.01,0.0,22.02,0.0,24.27,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77961.58181335947
4089,2011-12-23,13.5,0.0,31.48,0.0,9.08,0.0,22.129998999999998,0.0,24.43,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77048.41540851779
4090,2011-12-27,13.57,0.0,31.5,0.0,9.02,0.0,22.18,0.0,24.309998999999998,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,77447.92571063603
4091,2011-12-28,13.79,0.0,31.07,0.0,8.89,0.0,21.780001000000002,0.0,23.9,0.0,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,VUSTX,1426.8225075651442,78703.52951729335
4092,2011-12-29,13.31,0.508,31.42,0.0,9.02,0.0,22.08,0.0,24.15,0.0,VUSTX,1481.2797452693585,VUSTX,1481.2797452693585,VUSTX,1481.2797452693585,VUSTX,1481.2797452693585,78863.33363814066
4093,2011-12-30,13.34,0.032,31.290001,0.0,9.06,0.0,22.16,0.0,24.110001,0.0,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,79230.69101496745
4094,2012-01-03,13.17,0.0,31.76,0.0,9.25,0.0,22.93,0.0,24.76,0.0,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,78221.00454776023
4095,2012-01-04,13.05,0.0,31.75,0.0,9.31,0.0,22.690001000000002,0.0,24.690001000000002,0.0,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77508.28468855513
4096,2012-01-05,13.02,0.0,31.870001000000002,0.0,9.2,0.0,22.280001000000002,0.0,24.610001,0.0,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77330.10472375384
4097,2012-01-06,13.1,0.0,31.809998999999998,0.0,9.11,0.0,22.07,0.0,24.389999,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77805.25129655724
4098,2012-01-09,13.09,0.0,31.9,0.0,9.12,0.0,22.120001000000002,0.0,24.559998999999998,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77815.74049776558
4099,2012-01-10,13.07,0.0,32.209998999999996,0.0,9.24,0.0,22.450001,0.0,25.049999,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77916.21001595375
4100,2012-01-11,13.22,0.0,32.25,0.0,9.25,0.0,22.280001000000002,0.0,25.040001,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,78608.84486474252
4101,2012-01-12,13.2,0.0,32.34,0.0,9.23,0.0,22.459999,0.0,25.17,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,78574.7884632663
4102,2012-01-13,13.32,0.0,32.169998,0.0,9.22,0.0,22.139999,0.0,25.049999,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,79005.37481517775
4103,2012-01-17,13.36,0.0,32.27,0.0,9.28,0.0,22.48,0.0,25.5,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,79244.70442619685
4104,2012-01-18,13.23,0.0,32.669998,0.0,9.38,0.0,22.9,0.0,25.98,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,78910.21201062172
4105,2012-01-19,13.07,0.0,32.84,0.0,9.43,0.0,23.24,0.0,26.23,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,78301.445693909
4106,2012-01-20,12.94,0.0,32.860001000000004,0.0,9.54,0.0,23.209999,0.0,26.280001000000002,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77734.59110443896
4107,2012-01-23,12.86,0.0,32.869999,0.0,9.59,0.0,23.42,0.0,26.370001000000002,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77384.34479419289
4108,2012-01-24,12.87,0.0,32.869999,0.0,9.51,0.0,23.35,0.0,26.35,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77428.88978539318
4109,2012-01-25,12.87,0.0,33.18,0.0,9.66,0.0,23.530001000000002,0.0,26.59,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,77618.45050895047
4110,2012-01-26,13.01,0.0,32.990002000000004,0.0,9.67,0.0,23.59,0.0,26.690001000000002,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,78125.8996045496
4111,2012-01-27,13.05,0.0,32.990002000000004,0.0,9.71,0.0,23.610001,0.0,26.84,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,78304.07956935088
4112,2012-01-30,13.19,0.0,32.889998999999996,0.0,9.65,0.0,23.26,0.0,26.540001,0.0,VTSMX,611.4842324936669,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,VUSTX,1484.8330400106345,78866.55918845328
4113,2012-01-31,13.32,0.03,32.880001,0.0,9.67,0.0,23.34,0.0,26.790001,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,79573.16542830192
4114,2012-02-01,13.18,0.0,33.240002000000004,0.0,9.74,0.0,23.85,0.0,27.209999,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,79168.2659148848
4115,2012-02-02,13.19,0.0,33.299999,0.0,9.76,0.0,23.889999,0.0,27.450001,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,79249.5984521388
4116,2012-02-03,12.94,0.0,33.82,0.0,9.83,0.0,24.360001,0.0,27.809998999999998,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78451.43792059283
4117,2012-02-06,13.04,0.0,33.799999,0.0,9.81,0.0,24.24,0.0,27.59,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78885.66080202948
4118,2012-02-07,12.91,0.0,33.860001000000004,0.0,9.86,0.0,24.42,0.0,27.620001000000002,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78341.96194810557
4119,2012-02-08,12.91,0.0,33.93,0.0,9.9,0.0,24.450001,0.0,27.91,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78384.7652328959
4120,2012-02-09,12.83,0.0,33.98,0.0,9.9,0.0,24.51,0.0,27.969998999999998,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78058.17690246398
4121,2012-02-10,12.97,0.0,33.720001,0.0,9.74,0.0,24.07,0.0,27.389999,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78524.22606209893
4122,2012-02-13,12.98,0.0,33.98,0.0,9.86,0.0,24.32,0.0,27.75,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78727.85666882012
4123,2012-02-14,13.05,0.0,33.939999,0.0,9.82,0.0,24.120001000000002,0.0,27.59,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,79015.91391233567
4124,2012-02-15,13.03,0.0,33.77,0.0,9.91,0.0,24.07,0.0,27.67,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78822.67156878182
4125,2012-02-16,12.93,0.0,34.189999,0.0,9.99,0.0,24.4,0.0,27.9,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78633.04115737417
4126,2012-02-17,12.92,0.0,34.240002000000004,0.0,9.98,0.0,24.540001,0.0,28.02,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78618.97188569448
4127,2012-02-21,12.81,0.0,34.23,0.0,10.01,0.0,24.65,0.0,27.93,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78121.75732507324
4128,2012-02-22,12.93,0.0,34.099998,0.0,10.02,0.0,24.5,0.0,27.950001,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78578.0069649655
4129,2012-02-23,12.95,0.0,34.299999,0.0,10.08,0.0,24.73,0.0,27.91,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,78789.59505846263
4130,2012-02-24,13.0,0.0,34.34,0.0,10.11,0.0,24.940001000000002,0.0,28.09,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,79037.281628032
4131,2012-02-27,13.11,0.0,34.380001,0.0,10.06,0.0,24.73,0.0,27.85,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,79552.8401041438
4132,2012-02-28,13.08,0.0,34.470001,0.0,10.18,0.0,24.93,0.0,28.18,0.0,VTSMX,611.4842324936669,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,VUSTX,1488.1772585692172,79473.93773179702
4133,2012-02-29,13.01,0.028999999999999998,34.279999,0.0,10.09,0.0,24.65,0.0,28.280001000000002,0.0,VTSMX,611.4842324936669,VUSTX,1491.4944868934685,VUSTX,1491.4944868934685,VUSTX,1491.4944868934685,79174.70870185074
4134,2012-03-01,12.89,0.0,34.5,0.0,10.13,0.0,24.940001000000002,0.0,28.440001000000002,0.0,VTSMX,611.4842324936669,VUSTX,1491.4944868934685,VUSTX,1491.4944868934685,VUSTX,1491.4944868934685,78772.29782920194
4135,2012-03-02,12.98,0.0,34.349998,0.0,10.05,0.0,24.700001,0.0,28.389999,0.0,VTSMX,611.4842324936669,VUSTX,1491.4944868934685,VUSTX,1491.4944868934685,VUSTX,1491.4944868934685,79083.27748282067
4136,2012-03-05,12.91,0.0,34.220001,0.0,9.99,0.0,24.620001000000002,0.0,28.030001000000002,0.0,VTSMX,611.4842324936669,VUSTX,1491.4944868934685,VUSTX,1491.4944868934685,VUSTX,1491.4944868934685,78690.57252480155
