,Date,Ticker,Close,Position
3563,2009-11-23,VEIEX,25.959999,1
3564,2009-11-24,VEIEX,25.82,1
3565,2009-11-25,VEIEX,26.049999,1
3566,2009-11-27,VEIEX,25.1,1
3567,2009-11-30,VEIEX,25.309998999999998,1
3568,2009-12-01,VEIEX,25.99,1
3569,2009-12-02,VEIEX,26.120001000000002,1
3570,2009-12-03,VEIEX,26.07,1
3571,2009-12-04,VEIEX,26.139999,1
3572,2009-12-07,VEIEX,26.0,1
3573,2009-12-08,VEIEX,25.6,1
3574,2009-12-09,VEIEX,25.629998999999998,1
3575,2009-12-10,VEIEX,25.73,1
3576,2009-12-11,VEIEX,25.870001000000002,1
3577,2009-12-14,VEIEX,26.040001,1
3578,2009-12-15,VEIEX,25.85,1
3579,2009-12-16,VEIEX,25.85,1
3580,2009-12-17,VEIEX,25.290001,1
3581,2009-12-18,VEIEX,25.32,1
3582,2009-12-21,VEIEX,25.24,1
3583,2009-12-22,VEIEX,25.450001,1
3584,2009-12-23,VEIEX,25.370001000000002,1
3585,2009-12-24,VEIEX,25.620001000000002,1
3586,2009-12-28,VEIEX,25.75,1
3587,2009-12-29,VEIEX,25.75,1
3588,2009-12-30,VEIEX,25.83,1
3589,2009-12-31,VEIEX,25.91,1
3590,2010-01-04,VEIEX,26.620001000000002,1
3591,2010-01-05,VEIEX,26.790001,1
3592,2010-01-06,VEIEX,26.969998999999998,1
3593,2010-01-07,VEIEX,26.77,1
3594,2010-01-08,VEIEX,26.9,1
3595,2010-01-11,VEIEX,26.98,1
3596,2010-01-12,VEIEX,26.67,1
3597,2010-01-13,VEIEX,26.67,1
3598,2010-01-14,VEIEX,26.67,1
3599,2010-01-15,VEIEX,26.41,1
3600,2010-01-19,VEIEX,26.75,1
3601,2010-01-20,VEIEX,26.17,1
3602,2010-01-21,VEIEX,25.469998999999998,1
3603,2010-01-22,VEIEX,24.950001,1
3604,2010-01-25,VEIEX,25.120001000000002,1
3605,2010-01-26,VEIEX,24.59,1
3606,2010-01-27,VEIEX,24.440001000000002,1
3607,2010-01-28,VEIEX,24.469998999999998,1
3608,2010-01-29,VEIEX,24.280001000000002,1
3609,2010-02-01,VEIEX,24.690001000000002,1
3610,2010-02-02,VEIEX,24.84,1
3611,2010-02-03,VEIEX,24.93,1
3612,2010-02-04,VEIEX,23.959999,1
3613,2010-02-05,VEIEX,23.52,1
3614,2010-02-08,VEIEX,23.299999,1
3615,2010-02-09,VEIEX,23.93,1
3616,2010-02-10,VEIEX,23.93,1
3617,2010-02-11,VEIEX,24.379998999999998,1
3618,2010-02-12,VEIEX,24.24,1
3619,2010-02-16,VEIEX,24.68,1
3620,2010-02-17,VEIEX,24.870001000000002,1
3621,2010-02-18,VEIEX,24.93,1
3622,2010-02-19,VEIEX,24.68,1
3623,2010-02-22,VEIEX,24.75,1
3624,2010-02-23,VEIEX,24.42,1
3625,2010-02-24,VEIEX,24.530001000000002,1
3626,2010-02-25,VEIEX,24.32,1
3627,2010-02-26,VEIEX,24.540001,1
3628,2010-03-01,VEIEX,24.969998999999998,1
3629,2010-03-02,VEIEX,25.190001000000002,1
3630,2010-03-03,VEIEX,25.33,1
3631,2010-03-04,VEIEX,25.280001000000002,1
3632,2010-03-05,VEIEX,25.76,1
3633,2010-03-08,VEIEX,25.9,1
3634,2010-03-09,VEIEX,25.969998999999998,1
3635,2010-03-10,VEIEX,26.110001,1
3636,2010-03-11,VEIEX,26.1,1
3637,2010-03-12,VEIEX,26.08,1
3638,2010-03-15,VEIEX,25.84,1
3639,2010-03-16,VEIEX,26.129998999999998,1
3640,2010-03-17,VEIEX,26.43,1
3641,2010-03-18,VEIEX,26.32,1
3642,2010-03-19,VEIEX,26.120001000000002,1
3643,2010-03-22,VEIEX,26.129998999999998,1
3644,2010-03-23,VEIEX,26.219998999999998,1
3645,2010-03-24,VEIEX,25.99,1
3646,2010-03-25,VEIEX,25.870001000000002,1
3647,2010-03-26,VEIEX,26.040001,1
3648,2010-03-29,VEIEX,26.41,1
3649,2010-03-30,VEIEX,26.52,1
3650,2010-03-31,VTSMX,28.99,1
3651,2010-04-01,VTSMX,29.209999,1
3652,2010-04-05,VTSMX,29.5,1
3653,2010-04-06,VTSMX,29.57,1
3654,2010-04-07,VTSMX,29.41,1
3655,2010-04-08,VTSMX,29.49,1
3656,2010-04-09,VTSMX,29.700001,1
3657,2010-04-12,VTSMX,29.75,1
3658,2010-04-13,VTSMX,29.780001000000002,1
3659,2010-04-14,VTSMX,30.15,1
3660,2010-04-15,VTSMX,30.18,1
3661,2010-04-16,VTSMX,29.709999,1
3662,2010-04-19,VTSMX,29.790001,1
3663,2010-04-20,VTSMX,30.07,1
3664,2010-04-21,VTSMX,30.059998999999998,1
3665,2010-04-22,VTSMX,30.18,1
3666,2010-04-23,VTSMX,30.42,1
3667,2010-04-26,VTSMX,30.290001,1
3668,2010-04-27,VTSMX,29.57,1
3669,2010-04-28,VTSMX,29.75,1
3670,2010-04-29,VTSMX,30.16,1
3671,2010-04-30,VTSMX,29.620001000000002,1
3672,2010-05-03,VTSMX,30.030001000000002,1
3673,2010-05-04,VTSMX,29.280001000000002,1
3674,2010-05-05,VTSMX,29.049999,1
3675,2010-05-06,VTSMX,28.09,1
3676,2010-05-07,VTSMX,27.6,1
3677,2010-05-10,VTSMX,28.85,1
3678,2010-05-11,VTSMX,28.799999,1
3679,2010-05-12,VTSMX,29.27,1
3680,2010-05-13,VTSMX,28.940001000000002,1
3681,2010-05-14,VTSMX,28.370001000000002,1
3682,2010-05-17,VTSMX,28.4,1
3683,2010-05-18,VTSMX,27.99,1
3684,2010-05-19,VTSMX,27.809998999999998,1
3685,2010-05-20,VTSMX,26.690001000000002,1
3686,2010-05-21,VTSMX,27.09,1
3687,2010-05-24,VTSMX,26.76,1
3688,2010-05-25,VTSMX,26.76,1
3689,2010-05-26,VTSMX,26.66,1
3690,2010-05-27,VTSMX,27.58,1
3691,2010-05-28,VTSMX,27.25,1
3692,2010-06-01,VTSMX,26.719998999999998,1
3693,2010-06-02,VTSMX,27.42,1
3694,2010-06-03,VTSMX,27.57,1
3695,2010-06-04,VTSMX,26.58,1
3696,2010-06-07,VTSMX,26.17,1
3697,2010-06-08,VTSMX,26.4,1
3698,2010-06-09,VTSMX,26.290001,1
3699,2010-06-10,VTSMX,27.08,1
3700,2010-06-11,VTSMX,27.25,1
3701,2010-06-14,VTSMX,27.24,1
3702,2010-06-15,VTSMX,27.879998999999998,1
3703,2010-06-16,VTSMX,27.85,1
3704,2010-06-17,VTSMX,27.870001000000002,1
3705,2010-06-18,VTSMX,27.91,1
3706,2010-06-21,VTSMX,27.780001000000002,1
3707,2010-06-22,VTSMX,27.309998999999998,1
3708,2010-06-23,VTSMX,27.110001,1
3709,2010-06-24,VTSMX,26.639999,1
3710,2010-06-25,VUSTX,11.8,1
3711,2010-06-28,VUSTX,11.89,1
3712,2010-06-29,VUSTX,12.0,1
3713,2010-06-30,VUSTX,12.05,1
3714,2010-07-01,VUSTX,12.06,1
3715,2010-07-02,VUSTX,11.98,1
3716,2010-07-06,VUSTX,12.07,1
3717,2010-07-07,VUSTX,11.96,1
3718,2010-07-08,VUSTX,11.9,1
3719,2010-07-09,VUSTX,11.84,1
3720,2010-07-12,VUSTX,11.84,1
3721,2010-07-13,VUSTX,11.75,1
3722,2010-07-14,VUSTX,11.86,1
3723,2010-07-15,VUSTX,11.95,1
3724,2010-07-16,VUSTX,12.01,1
3725,2010-07-19,VUSTX,11.95,1
3726,2010-07-20,VUSTX,11.97,1
3727,2010-07-21,VUSTX,12.13,1
3728,2010-07-22,VUSTX,12.01,1
3729,2010-07-23,VUSTX,11.9,1
3730,2010-07-26,VUSTX,11.89,1
3731,2010-07-27,VUSTX,11.79,1
3732,2010-07-28,VUSTX,11.84,1
3733,2010-07-29,VUSTX,11.84,1
3734,2010-07-30,VUSTX,11.99,1
3735,2010-08-02,VUSTX,11.87,1
3736,2010-08-03,VUSTX,11.93,1
3737,2010-08-04,VUSTX,11.86,1
3738,2010-08-05,VUSTX,11.92,1
3739,2010-08-06,VUSTX,12.03,1
3740,2010-08-09,VUSTX,11.99,1
3741,2010-08-10,VUSTX,12.03,1
3742,2010-08-11,VUSTX,12.17,1
3743,2010-08-12,VUSTX,12.13,1
3744,2010-08-13,VUSTX,12.25,1
3745,2010-08-16,VUSTX,12.49,1
3746,2010-08-17,VUSTX,12.41,1
3747,2010-08-18,VUSTX,12.44,1
3748,2010-08-19,VUSTX,12.59,1
3749,2010-08-20,VUSTX,12.56,1
3750,2010-08-23,VUSTX,12.55,1
3751,2010-08-24,VUSTX,12.73,1
3752,2010-08-25,VUSTX,12.69,1
3753,2010-08-26,VUSTX,12.78,1
3754,2010-08-27,VUSTX,12.49,1
3755,2010-08-30,VUSTX,12.69,1
3756,2010-08-31,VUSTX,12.8,1
3757,2010-09-01,VUSTX,12.58,1
3758,2010-09-02,VUSTX,12.48,1
3759,2010-09-03,VUSTX,12.34,1
3760,2010-09-07,VUSTX,12.55,1
3761,2010-09-08,VUSTX,12.46,1
3762,2010-09-09,VUSTX,12.26,1
3763,2010-09-10,VUSTX,12.21,1
3764,2010-09-13,VUSTX,12.26,1
3765,2010-09-14,VUSTX,12.36,1
3766,2010-09-15,VUSTX,12.22,1
3767,2010-09-16,VUSTX,12.14,1
3768,2010-09-17,VUSTX,12.16,1
3769,2010-09-20,VUSTX,12.21,1
3770,2010-09-21,VUSTX,12.36,1
3771,2010-09-22,VUSTX,12.44,1
3772,2010-09-23,VUSTX,12.47,1
3773,2010-09-24,VUSTX,12.33,1
3774,2010-09-27,VUSTX,12.51,1
3775,2010-09-28,VUSTX,12.58,1
3776,2010-09-29,VUSTX,12.54,1
3777,2010-09-30,VEIEX,28.639999,1
3778,2010-10-01,VEIEX,28.969998999999998,1
3779,2010-10-04,VEIEX,29.01,1
3780,2010-10-05,VEIEX,29.440001000000002,1
3781,2010-10-06,VEIEX,29.49,1
3782,2010-10-07,VEIEX,29.32,1
3783,2010-10-08,VEIEX,29.459999,1
3784,2010-10-11,VEIEX,29.51,1
3785,2010-10-12,VEIEX,29.42,1
3786,2010-10-13,VEIEX,29.85,1
3787,2010-10-14,VEIEX,29.93,1
3788,2010-10-15,VEIEX,29.870001000000002,1
3789,2010-10-18,VEIEX,29.77,1
3790,2010-10-19,VEIEX,29.129998999999998,1
3791,2010-10-20,VEIEX,29.42,1
3792,2010-10-21,VEIEX,29.43,1
3793,2010-10-22,VEIEX,29.48,1
3794,2010-10-25,VEIEX,29.73,1
3795,2010-10-26,VEIEX,29.790001,1
3796,2010-10-27,VEIEX,29.33,1
3797,2010-10-28,VEIEX,29.459999,1
3798,2010-10-29,VEIEX,29.49,1
3799,2010-11-01,VEIEX,29.84,1
3800,2010-11-02,VEIEX,30.07,1
3801,2010-11-03,VEIEX,30.309998999999998,1
3802,2010-11-04,VEIEX,30.98,1
3803,2010-11-05,VEIEX,30.98,1
3804,2010-11-08,VEIEX,30.84,1
3805,2010-11-09,VEIEX,30.66,1
3806,2010-11-10,VEIEX,30.719998999999998,1
3807,2010-11-11,VEIEX,30.450001,1
3808,2010-11-12,VEIEX,29.85,1
3809,2010-11-15,VEIEX,29.76,1
3810,2010-11-16,VEIEX,29.16,1
3811,2010-11-17,VEIEX,29.139999,1
3812,2010-11-18,VEIEX,29.73,1
3813,2010-11-19,VEIEX,29.74,1
3814,2010-11-22,VEIEX,29.68,1
3815,2010-11-23,VEIEX,28.93,1
3816,2010-11-24,VEIEX,29.4,1
3817,2010-11-26,VEIEX,28.809998999999998,1
3818,2010-11-29,VEIEX,28.860001,1
3819,2010-11-30,VEIEX,28.690001000000002,1
3820,2010-12-01,VEIEX,29.51,1
3821,2010-12-02,VEIEX,29.940001000000002,1
3822,2010-12-03,VEIEX,30.049999,1
3823,2010-12-06,VEIEX,30.129998999999998,1
3824,2010-12-07,VEIEX,30.1,1
3825,2010-12-08,VEIEX,29.860001,1
3826,2010-12-09,VEIEX,29.77,1
3827,2010-12-10,VEIEX,29.84,1
3828,2010-12-13,VEIEX,29.99,1
3829,2010-12-14,VEIEX,30.129998999999998,1
3830,2010-12-15,VEIEX,29.790001,1
3831,2010-12-16,VEIEX,29.75,1
3832,2010-12-17,VEIEX,29.809998999999998,1
3833,2010-12-20,VEIEX,29.74,1
3834,2010-12-21,VEIEX,29.610001,1
3835,2010-12-22,VEIEX,29.68,1
3836,2010-12-23,VEIEX,29.68,1
3837,2010-12-27,VEIEX,29.629998999999998,1
3838,2010-12-28,VEIEX,29.629998999999998,1
3839,2010-12-29,VEIEX,29.969998999999998,1
3840,2010-12-30,VEIEX,30.200001,1
3841,2010-12-31,VTSMX,31.559998999999998,1
3842,2011-01-03,VTSMX,31.940001000000002,1
3843,2011-01-04,VTSMX,31.84,1
3844,2011-01-05,VTSMX,32.02,1
3845,2011-01-06,VTSMX,31.969998999999998,1
3846,2011-01-07,VTSMX,31.91,1
3847,2011-01-10,VTSMX,31.9,1
3848,2011-01-11,VTSMX,32.02,1
3849,2011-01-12,VTSMX,32.310001,1
3850,2011-01-13,VTSMX,32.259997999999996,1
3851,2011-01-14,VTSMX,32.5,1
3852,2011-01-18,VTSMX,32.560001,1
3853,2011-01-19,VTSMX,32.16,1
3854,2011-01-20,VTSMX,32.07,1
3855,2011-01-21,VTSMX,32.110001000000004,1
3856,2011-01-24,VTSMX,32.310001,1
3857,2011-01-25,VTSMX,32.32,1
3858,2011-01-26,VTSMX,32.52,1
3859,2011-01-27,VTSMX,32.610001000000004,1
3860,2011-01-28,VTSMX,32.009997999999996,1
3861,2011-01-31,VTSMX,32.25,1
3862,2011-02-01,VTSMX,32.799999,1
3863,2011-02-02,VTSMX,32.720001,1
3864,2011-02-03,VTSMX,32.810001,1
3865,2011-02-04,VTSMX,32.900002,1
3866,2011-02-07,VTSMX,33.119999,1
3867,2011-02-08,VTSMX,33.279999,1
3868,2011-02-09,VTSMX,33.18,1
3869,2011-02-10,VTSMX,33.23,1
3870,2011-02-11,VTSMX,33.439999,1
3871,2011-02-14,VTSMX,33.549999,1
3872,2011-02-15,VTSMX,33.419998,1
3873,2011-02-16,VTSMX,33.66,1
3874,2011-02-17,VTSMX,33.779999,1
3875,2011-02-18,VTSMX,33.830002,1
3876,2011-02-22,VTSMX,33.099998,1
3877,2011-02-23,VTSMX,32.84,1
3878,2011-02-24,VTSMX,32.84,1
3879,2011-02-25,VTSMX,33.25,1
3880,2011-02-28,VTSMX,33.41,1
3881,2011-03-01,VTSMX,32.869999,1
3882,2011-03-02,VTSMX,32.950001,1
3883,2011-03-03,VTSMX,33.540001000000004,1
3884,2011-03-04,VTSMX,33.299999,1
3885,2011-03-07,VTSMX,32.990002000000004,1
3886,2011-03-08,VTSMX,33.310001,1
3887,2011-03-09,VTSMX,33.25,1
3888,2011-03-10,VTSMX,32.599998,1
3889,2011-03-11,VTSMX,32.830002,1
3890,2011-03-14,VTSMX,32.639998999999996,1
3891,2011-03-15,VTSMX,32.290001000000004,1
3892,2011-03-16,VTSMX,31.709999,1
3893,2011-03-17,VTSMX,32.09,1
3894,2011-03-18,VTSMX,32.25,1
3895,2011-03-21,VTSMX,32.759997999999996,1
3896,2011-03-22,VTSMX,32.630001,1
3897,2011-03-23,VTSMX,32.720001,1
3898,2011-03-24,VTSMX,32.900002,1
3899,2011-03-25,VTSMX,33.029999,1
3900,2011-03-28,VTSMX,32.939999,1
3901,2011-03-29,VTSMX,33.189999,1
3902,2011-03-30,VTSMX,33.450001,1
3903,2011-03-31,VTSMX,33.43,1
3904,2011-04-01,VTSMX,33.599998,1
3905,2011-04-04,VTSMX,33.630001,1
3906,2011-04-05,VTSMX,33.650002,1
3907,2011-04-06,VTSMX,33.720001,1
3908,2011-04-07,VTSMX,33.639998999999996,1
3909,2011-04-08,VTSMX,33.490002000000004,1
3910,2011-04-11,VTSMX,33.360001000000004,1
3911,2011-04-12,VTSMX,33.080002,1
3912,2011-04-13,VTSMX,33.110001000000004,1
3913,2011-04-14,VTSMX,33.130001,1
3914,2011-04-15,VTSMX,33.290001000000004,1
3915,2011-04-18,VTSMX,32.900002,1
3916,2011-04-19,VTSMX,33.080002,1
3917,2011-04-20,VTSMX,33.549999,1
3918,2011-04-21,VTSMX,33.740002000000004,1
3919,2011-04-25,VTSMX,33.689999,1
3920,2011-04-26,VTSMX,34.0,1
3921,2011-04-27,VTSMX,34.220001,1
3922,2011-04-28,VTSMX,34.330002,1
3923,2011-04-29,VTSMX,34.43,1
3924,2011-05-02,VTSMX,34.330002,1
3925,2011-05-03,VTSMX,34.150002,1
3926,2011-05-04,VTSMX,33.900002,1
3927,2011-05-05,VTSMX,33.639998999999996,1
3928,2011-05-06,VTSMX,33.77,1
3929,2011-05-09,VTSMX,33.959998999999996,1
3930,2011-05-10,VTSMX,34.27,1
3931,2011-05-11,VTSMX,33.889998999999996,1
3932,2011-05-12,VTSMX,34.060001,1
3933,2011-05-13,VTSMX,33.759997999999996,1
3934,2011-05-16,VTSMX,33.52,1
3935,2011-05-17,VTSMX,33.48,1
3936,2011-05-18,VTSMX,33.830002,1
3937,2011-05-19,VTSMX,33.900002,1
3938,2011-05-20,VTSMX,33.650002,1
3939,2011-05-23,VTSMX,33.220001,1
3940,2011-05-24,VTSMX,33.18,1
3941,2011-05-25,VTSMX,33.330002,1
3942,2011-05-26,VTSMX,33.509997999999996,1
3943,2011-05-27,VTSMX,33.669998,1
3944,2011-05-31,VTSMX,34.029999,1
3945,2011-06-01,VTSMX,33.23,1
3946,2011-06-02,VTSMX,33.200001,1
3947,2011-06-03,VTSMX,32.849998,1
3948,2011-06-06,VTSMX,32.470001,1
3949,2011-06-07,VTSMX,32.459998999999996,1
3950,2011-06-08,VTSMX,32.290001000000004,1
3951,2011-06-09,VTSMX,32.52,1
3952,2011-06-10,VTSMX,32.049999,1
3953,2011-06-13,VTSMX,32.049999,1
3954,2011-06-14,VTSMX,32.5,1
3955,2011-06-15,VTSMX,31.940001000000002,1
3956,2011-06-16,VTSMX,31.969998999999998,1
3957,2011-06-17,VTSMX,32.049999,1
3958,2011-06-20,VTSMX,32.240002000000004,1
3959,2011-06-21,VTSMX,32.73,1
3960,2011-06-22,VTSMX,32.529999,1
3961,2011-06-23,VTSMX,32.34,1
3962,2011-06-24,VTSMX,31.98,1
3963,2011-06-27,VTSMX,32.259997999999996,1
3964,2011-06-28,VTSMX,32.700001,1
3965,2011-06-29,VTSMX,32.959998999999996,1
3966,2011-06-30,VEURX,28.549999,1
3967,2011-07-01,VEURX,28.860001,1
3968,2011-07-05,VEURX,28.709999,1
3969,2011-07-06,VEURX,28.4,1
3970,2011-07-07,VEURX,28.620001000000002,1
3971,2011-07-08,VEURX,28.27,1
3972,2011-07-11,VEURX,27.27,1
3973,2011-07-12,VEURX,27.02,1
3974,2011-07-13,VEURX,27.469998999999998,1
3975,2011-07-14,VEURX,27.280001000000002,1
3976,2011-07-15,VEURX,27.33,1
3977,2011-07-18,VEURX,26.790001,1
3978,2011-07-19,VEURX,27.15,1
3979,2011-07-20,VEURX,27.52,1
3980,2011-07-21,VEURX,28.17,1
3981,2011-07-22,VEURX,28.27,1
3982,2011-07-25,VEURX,28.129998999999998,1
3983,2011-07-26,VEURX,28.32,1
3984,2011-07-27,VEURX,27.620001000000002,1
3985,2011-07-28,VEURX,27.5,1
3986,2011-07-29,VEURX,27.49,1
3987,2011-08-01,VEURX,27.040001,1
3988,2011-08-02,VEURX,26.26,1
3989,2011-08-03,VEURX,26.290001,1
3990,2011-08-04,VEURX,24.629998999999998,1
3991,2011-08-05,VUSTX,12.0,1
3992,2011-08-08,VUSTX,12.33,1
3993,2011-08-09,VUSTX,12.4,1
3994,2011-08-10,VUSTX,12.7,1
3995,2011-08-11,VUSTX,12.2,1
3996,2011-08-12,VUSTX,12.4,1
3997,2011-08-15,VUSTX,12.29,1
3998,2011-08-16,VUSTX,12.45,1
3999,2011-08-17,VUSTX,12.61,1
4000,2011-08-18,VUSTX,12.83,1
4001,2011-08-19,VUSTX,12.91,1
4002,2011-08-22,VUSTX,12.88,1
4003,2011-08-23,VUSTX,12.73,1
4004,2011-08-24,VUSTX,12.42,1
4005,2011-08-25,VUSTX,12.52,1
4006,2011-08-26,VUSTX,12.63,1
4007,2011-08-29,VUSTX,12.47,1
4008,2011-08-30,VUSTX,12.65,1
4009,2011-08-31,VUSTX,12.5,1
4010,2011-09-01,VUSTX,12.7,1
4011,2011-09-02,VUSTX,13.04,1
4012,2011-09-06,VUSTX,13.15,1
4013,2011-09-07,VUSTX,12.95,1
4014,2011-09-08,VUSTX,13.04,1
4015,2011-09-09,VUSTX,13.18,1
4016,2011-09-12,VUSTX,13.18,1
4017,2011-09-13,VUSTX,13.03,1
4018,2011-09-14,VUSTX,13.1,1
4019,2011-09-15,VUSTX,12.94,1
4020,2011-09-16,VUSTX,12.99,1
4021,2011-09-19,VUSTX,13.22,1
4022,2011-09-20,VUSTX,13.26,1
4023,2011-09-21,VUSTX,13.59,1
4024,2011-09-22,VUSTX,14.03,1
4025,2011-09-23,VUSTX,13.81,1
4026,2011-09-26,VUSTX,13.6,1
4027,2011-09-27,VUSTX,13.39,1
4028,2011-09-28,VUSTX,13.4,1
4029,2011-09-29,VUSTX,13.48,1
4030,2011-09-30,VUSTX,13.74,1
4031,2011-10-03,VUSTX,14.07,1
4032,2011-10-04,VUSTX,13.94,1
4033,2011-10-05,VUSTX,13.83,1
4034,2011-10-06,VUSTX,13.61,1
4035,2011-10-07,VUSTX,13.5,1
4036,2011-10-10,VUSTX,13.31,1
4037,2011-10-11,VUSTX,13.3,1
4038,2011-10-12,VUSTX,13.14,1
4039,2011-10-13,VUSTX,13.24,1
4040,2011-10-14,VUSTX,13.08,1
4041,2011-10-17,VUSTX,13.26,1
4042,2011-10-18,VUSTX,13.2,1
4043,2011-10-19,VUSTX,13.2,1
4044,2011-10-20,VUSTX,13.12,1
4045,2011-10-21,VUSTX,13.01,1
4046,2011-10-24,VUSTX,13.01,1
4047,2011-10-25,VUSTX,13.29,1
4048,2011-10-26,VUSTX,13.1,1
4049,2011-10-27,VUSTX,12.71,1
4050,2011-10-28,VUSTX,12.83,1
4051,2011-10-31,VUSTX,13.25,1
4052,2011-11-01,VUSTX,13.62,1
4053,2011-11-02,VUSTX,13.51,1
4054,2011-11-03,VUSTX,13.35,1
4055,2011-11-04,VUSTX,13.36,1
4056,2011-11-07,VUSTX,13.45,1
4057,2011-11-08,VUSTX,13.29,1
4058,2011-11-09,VUSTX,13.53,1
4059,2011-11-10,VUSTX,13.36,1
4060,2011-11-11,VUSTX,13.28,1
4061,2011-11-14,VUSTX,13.44,1
4062,2011-11-15,VUSTX,13.43,1
4063,2011-11-16,VUSTX,13.53,1
4064,2011-11-17,VUSTX,13.63,1
4065,2011-11-18,VUSTX,13.61,1
4066,2011-11-21,VUSTX,13.69,1
4067,2011-11-22,VUSTX,13.8,1
4068,2011-11-23,VUSTX,13.93,1
4069,2011-11-25,VUSTX,13.75,1
4070,2011-11-28,VUSTX,13.74,1
4071,2011-11-29,VUSTX,13.66,1
4072,2011-11-30,VUSTX,13.46,1
4073,2011-12-01,VUSTX,13.39,1
4074,2011-12-02,VUSTX,13.55,1
4075,2011-12-05,VUSTX,13.54,1
4076,2011-12-06,VUSTX,13.43,1
4077,2011-12-07,VUSTX,13.49,1
4078,2011-12-08,VUSTX,13.63,1
4079,2011-12-09,VUSTX,13.39,1
4080,2011-12-12,VUSTX,13.51,1
4081,2011-12-13,VUSTX,13.62,1
4082,2011-12-14,VUSTX,13.84,1
4083,2011-12-15,VUSTX,13.8,1
4084,2011-12-16,VUSTX,13.93,1
4085,2011-12-19,VUSTX,14.07,1
4086,2011-12-20,VUSTX,13.78,1
4087,2011-12-21,VUSTX,13.62,1
4088,2011-12-22,VUSTX,13.66,1
4089,2011-12-23,VUSTX,13.5,1
4090,2011-12-27,VUSTX,13.57,1
4091,2011-12-28,VUSTX,13.79,1
4092,2011-12-29,VUSTX,13.31,1
4093,2011-12-30,VUSTX,13.34,1
4094,2012-01-03,VUSTX,13.17,1
4095,2012-01-04,VUSTX,13.05,1
4096,2012-01-05,VUSTX,13.02,1
4097,2012-01-06,VUSTX,13.1,1
4098,2012-01-09,VUSTX,13.09,1
4099,2012-01-10,VUSTX,13.07,1
4100,2012-01-11,VUSTX,13.22,1
4101,2012-01-12,VUSTX,13.2,1
4102,2012-01-13,VUSTX,13.32,1
4103,2012-01-17,VUSTX,13.36,1
4104,2012-01-18,VUSTX,13.23,1
4105,2012-01-19,VUSTX,13.07,1
4106,2012-01-20,VUSTX,12.94,1
4107,2012-01-23,VUSTX,12.86,1
4108,2012-01-24,VUSTX,12.87,1
4109,2012-01-25,VUSTX,12.87,1
4110,2012-01-26,VUSTX,13.01,1
4111,2012-01-27,VUSTX,13.05,1
4112,2012-01-30,VUSTX,13.19,1
4113,2012-01-31,VUSTX,13.32,1
4114,2012-02-01,VUSTX,13.18,1
4115,2012-02-02,VUSTX,13.19,1
4116,2012-02-03,VUSTX,12.94,1
4117,2012-02-06,VUSTX,13.04,1
4118,2012-02-07,VUSTX,12.91,1
4119,2012-02-08,VUSTX,12.91,1
4120,2012-02-09,VUSTX,12.83,1
4121,2012-02-10,VUSTX,12.97,1
4122,2012-02-13,VUSTX,12.98,1
4123,2012-02-14,VUSTX,13.05,1
4124,2012-02-15,VUSTX,13.03,1
4125,2012-02-16,VUSTX,12.93,1
4126,2012-02-17,VUSTX,12.92,1
4127,2012-02-21,VUSTX,12.81,1
4128,2012-02-22,VUSTX,12.93,1
4129,2012-02-23,VUSTX,12.95,1
4130,2012-02-24,VUSTX,13.0,1
4131,2012-02-27,VUSTX,13.11,1
4132,2012-02-28,VUSTX,13.08,1
4133,2012-02-29,VUSTX,13.01,1
4134,2012-03-01,VUSTX,12.89,1
4135,2012-03-02,VUSTX,12.98,1
4136,2012-03-05,VUSTX,12.91,1
4137,2012-03-06,VUSTX,13.03,1
4138,2012-03-07,VUSTX,12.97,1
4139,2012-03-08,VUSTX,12.86,1
4140,2012-03-09,VUSTX,12.86,1
4141,2012-03-12,VUSTX,12.87,1
4142,2012-03-13,VUSTX,12.67,1
4143,2012-03-14,VUSTX,12.38,1
4144,2012-03-15,VUSTX,12.39,1
4145,2012-03-16,VUSTX,12.4,1
4146,2012-03-19,VUSTX,12.27,1
4147,2012-03-20,VUSTX,12.3,1
4148,2012-03-21,VUSTX,12.43,1
4149,2012-03-22,VUSTX,12.46,1
4150,2012-03-23,VUSTX,12.56,1
4151,2012-03-26,VUSTX,12.52,1
4152,2012-03-27,VUSTX,12.59,1
4153,2012-03-28,VUSTX,12.58,1
4154,2012-03-29,VUSTX,12.66,1
4155,2012-03-30,VTSMX,35.189999,1
4156,2012-04-02,VTSMX,35.459998999999996,1
4157,2012-04-03,VTSMX,35.34,1
4158,2012-04-04,VTSMX,34.950001,1
4159,2012-04-05,VTSMX,34.93,1
4160,2012-04-09,VTSMX,34.509997999999996,1
4161,2012-04-10,VTSMX,33.880001,1
4162,2012-04-11,VTSMX,34.169998,1
4163,2012-04-12,VTSMX,34.66,1
4164,2012-04-13,VTSMX,34.23,1
4165,2012-04-16,VTSMX,34.209998999999996,1
4166,2012-04-17,VTSMX,34.740002000000004,1
4167,2012-04-18,VTSMX,34.59,1
4168,2012-04-19,VTSMX,34.41,1
4169,2012-04-20,VTSMX,34.459998999999996,1
4170,2012-04-23,VTSMX,34.150002,1
4171,2012-04-24,VTSMX,34.27,1
4172,2012-04-25,VTSMX,34.77,1
4173,2012-04-26,VTSMX,35.009997999999996,1
4174,2012-04-27,VTSMX,35.119999,1
4175,2012-04-30,VTSMX,34.959998999999996,1
4176,2012-05-01,VTSMX,35.130001,1
