,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4515,2013-09-06,11.15,0.0,41.91,0.0,24.9,0.0,11.07,0.0,28.110001,0.0,VTSMX,485.369427668159,VUSTX,1618.417316028043,VUSTX,1657.7589604468612,56871.198196267724
4516,2013-09-09,11.16,0.0,42.369999,0.0,25.48,0.0,11.31,0.0,28.35,0.0,VTSMX,485.369427668159,VUSTX,1618.417316028043,VUSTX,1657.7589604468612,57127.2294103904
4517,2013-09-10,11.09,0.0,42.689999,0.0,25.879998999999998,0.0,11.41,0.0,28.719998999999998,0.0,VTSMX,485.369427668159,VUSTX,1618.417316028043,VUSTX,1657.7589604468612,57053.21528789097
4518,2013-09-11,11.17,0.0,42.82,0.0,25.98,0.0,11.4,0.0,28.940001000000002,0.0,VTSMX,485.369427668159,VUSTX,1618.417316028043,VUSTX,1657.7589604468612,57378.407900975246
4519,2013-09-12,11.17,0.0,42.669998,0.0,25.780001000000002,0.0,11.32,0.0,28.799999,0.0,VTSMX,485.369427668159,VUSTX,1618.417316028043,VUSTX,1657.7589604468612,57305.60151608617
4520,2013-09-13,11.2,0.0,42.790001000000004,0.0,25.790001,0.0,11.35,0.0,28.92,0.0,VTSMX,485.369427668159,VPACX,1597.0285409263506,VUSTX,1657.7589604468612,57462.13259180888
4521,2013-09-16,11.14,0.0,43.009997999999996,0.0,26.059998999999998,0.0,11.47,0.0,29.110001,0.0,VTSMX,485.369427668159,VPACX,1597.0285409263506,VUSTX,1657.7589604468612,57661.09029707193
4522,2013-09-17,11.22,0.0,43.23,0.0,26.23,0.0,11.48,0.0,29.120001000000002,0.0,VTSMX,485.369427668159,VPACX,1597.0285409263506,VUSTX,1657.7589604468612,57916.463544142796
4523,2013-09-18,11.35,0.0,43.740002000000004,0.0,26.59,0.0,11.75,0.0,29.950001,0.0,VTSMX,485.369427668159,VPACX,1597.0285409263506,VUSTX,1657.7589604468612,58810.709293900625
4524,2013-09-19,11.29,0.0,43.68,0.0,26.85,0.0,11.69,0.0,29.719998999999998,0.0,VTSMX,485.369427668159,VPACX,1597.0285409263506,VUSTX,1657.7589604468612,58586.29890741929
4525,2013-09-20,11.34,0.0,43.18,0.196,26.219998999999998,0.207,11.59,0.034,29.48,0.099,VTSMX,487.5725867191771,VPACX,1601.7135254294997,VUSTX,1657.7589604468612,58416.230665729374
4526,2013-09-23,11.41,0.0,42.98,0.0,26.309998999999998,0.0,11.62,0.0,29.370001000000002,0.0,VTSMX,487.5725867191771,VPACX,1601.7135254294997,VUSTX,1657.7589604468612,58482.8106813797
4527,2013-09-24,11.52,0.0,42.919998,0.0,26.17,0.0,11.61,0.0,29.34,0.0,VTSMX,487.5725867191771,VPACX,1601.7135254294997,VUSTX,1657.7589604468612,58619.89170142624
4528,2013-09-25,11.55,0.0,42.84,0.0,26.1,0.0,11.61,0.0,29.4,0.0,VTSMX,487.5725867191771,VPACX,1601.7135254294997,VUSTX,1657.7589604468612,58630.619638447286
4529,2013-09-26,11.48,0.0,43.009997999999996,0.0,26.0,0.0,11.71,0.0,29.43,0.0,VTSMX,487.5725867191771,VPACX,1601.7135254294997,VUSTX,1657.7589604468612,58757.63422835604
4530,2013-09-27,11.5,0.0,42.84,0.0,25.83,0.0,11.66,0.0,29.4,0.0,VTSMX,487.5725867191771,VPACX,1601.7135254294997,VUSTX,1657.7589604468612,58627.817366696414
4531,2013-09-30,11.49,0.03,42.619999,0.0,25.59,0.0,11.56,0.0,29.219998999999998,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,58393.5347367116
4532,2013-10-01,11.46,0.0,43.009997999999996,0.0,25.82,0.0,11.56,0.0,29.459999,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,58731.51968652544
4533,2013-10-02,11.47,0.0,42.970001,0.0,25.92,0.0,11.53,0.0,29.440001000000002,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,58649.41825738408
4534,2013-10-03,11.46,0.0,42.580002,0.0,26.059998999999998,0.0,11.49,0.0,29.32,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,58324.017785552365
4535,2013-10-04,11.44,0.0,42.889998999999996,0.0,26.219998999999998,0.0,11.54,0.0,29.24,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,58496.491243975266
4536,2013-10-07,11.48,0.0,42.5,0.0,26.049999,0.0,11.36,0.0,29.17,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,57968.668890653935
4537,2013-10-08,11.48,0.0,41.939999,0.0,26.0,0.0,11.32,0.0,28.84,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,57425.74064724633
4538,2013-10-09,11.4,0.0,41.919998,0.0,26.059998999999998,0.0,11.49,0.0,28.77,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,57656.21946367666
4539,2013-10-10,11.41,0.0,42.860001000000004,0.0,26.49,0.0,11.6,0.0,29.290001,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,58617.12556111258
4540,2013-10-11,11.41,0.0,43.16,0.0,26.65,0.0,11.7,0.0,29.459999,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,59035.754831214115
4541,2013-10-14,11.34,0.0,43.34,0.0,26.74,0.0,11.71,0.0,29.57,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,59208.074161889555
4542,2013-10-15,11.32,0.0,43.02,0.0,26.59,0.0,11.66,0.0,29.530001000000002,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,58951.09661409556
4543,2013-10-16,11.44,0.0,43.619999,0.0,26.799999,0.0,11.77,0.0,29.719998999999998,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,59536.89613413917
4544,2013-10-17,11.54,0.0,43.939999,0.0,26.92,0.0,11.86,0.0,30.129998999999998,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60107.69615124978
4545,2013-10-18,11.56,0.0,44.25,0.0,27.030001000000002,0.0,11.91,0.0,30.33,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60466.690358204665
4546,2013-10-21,11.52,0.0,44.240002000000004,0.0,27.02,0.0,11.91,0.0,30.41,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60515.4152116201
4547,2013-10-22,11.64,0.0,44.470001,0.0,27.15,0.0,11.98,0.0,30.790001,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60991.45280240066
4548,2013-10-23,11.69,0.0,44.259997999999996,0.0,26.76,0.0,11.78,0.0,30.6,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60432.22175808961
4549,2013-10-24,11.64,0.0,44.43,0.0,26.700001,0.0,11.85,0.0,30.799999,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60760.95285288573
4550,2013-10-25,11.68,0.0,44.59,0.0,26.68,0.0,11.77,0.0,30.799999,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60699.322193070795
4551,2013-10-28,11.64,0.0,44.619999,0.0,26.790001,0.0,11.8,0.0,30.66,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60670.27768352378
4552,2013-10-29,11.66,0.0,44.84,0.0,26.9,0.0,11.81,0.0,30.73,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60834.219300291305
4553,2013-10-30,11.6,0.0,44.580002,0.0,26.9,0.0,11.82,0.0,30.58,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60632.395788403344
4554,2013-10-31,11.61,0.032,44.419998,0.0,26.780001000000002,0.0,11.76,0.0,30.42,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60351.71338209651
4555,2013-11-01,11.49,0.0,44.52,0.0,26.620001000000002,0.0,11.71,0.0,30.24,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60193.290540224945
4556,2013-11-04,11.5,0.0,44.720001,0.0,26.67,0.0,11.71,0.0,30.42,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60404.53539288572
4557,2013-11-05,11.37,0.0,44.59,0.0,26.32,0.0,11.63,0.0,30.190001000000002,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60057.250803805175
4558,2013-11-06,11.38,0.0,44.720001,0.0,26.35,0.0,11.74,0.0,30.450001,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60475.033596190115
4559,2013-11-07,11.46,0.0,44.099998,0.0,25.99,0.0,11.55,0.0,30.040001,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,59598.84437652251
4560,2013-11-08,11.21,0.0,44.700001,0.0,25.940001000000002,0.0,11.62,0.0,30.120001000000002,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60044.02077551192
4561,2013-11-11,11.22,0.0,44.75,0.0,25.73,0.0,11.58,0.0,30.24,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60079.439747564174
4562,2013-11-12,11.21,0.0,44.66,0.0,25.6,0.0,11.62,0.0,30.08,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,59999.10622697536
4563,2013-11-13,11.25,0.0,45.060001,0.0,25.49,0.0,11.66,0.0,30.139999,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60289.105072457256
4564,2013-11-14,11.32,0.0,45.259997999999996,0.0,25.809998999999998,0.0,11.73,0.0,30.25,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60571.58389005041
4565,2013-11-15,11.33,0.0,45.459998999999996,0.0,26.09,0.0,11.89,0.0,30.43,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,61052.23374726349
4566,2013-11-18,11.39,0.0,45.23,0.0,26.540001,0.0,11.88,0.0,30.48,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60963.66244899703
4567,2013-11-19,11.31,0.0,45.110001000000004,0.0,26.42,0.0,11.87,0.0,30.43,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60858.71437970861
4568,2013-11-20,11.14,0.0,44.959998999999996,0.0,26.26,0.0,11.8,0.0,30.129998999999998,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60472.502270232835
4569,2013-11-21,11.15,0.0,45.380001,0.0,26.08,0.0,11.8,0.0,30.35,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60810.867494199025
4570,2013-11-22,11.24,0.0,45.599998,0.0,26.190001000000002,0.0,11.81,0.0,30.559998999999998,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,61068.0657458335
4571,2013-11-25,11.27,0.0,45.540001000000004,0.0,26.09,0.0,11.74,0.0,30.51,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60889.49432029558
4572,2013-11-26,11.31,0.0,45.599998,0.0,25.940001000000002,0.0,11.73,0.0,30.51,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60900.057078336955
4573,2013-11-27,11.29,0.0,45.73,0.0,26.02,0.0,11.74,0.0,30.65,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,61069.52580431888
4574,2013-11-29,11.29,0.031,45.700001,0.0,26.24,0.0,11.75,0.0,30.76,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,61145.938132326366
4575,2013-12-02,11.2,0.0,45.549999,0.0,26.09,0.0,11.7,0.0,30.52,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60833.37051218469
4576,2013-12-03,11.23,0.0,45.400002,0.0,25.85,0.0,11.63,0.0,30.209999,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60440.4993199326
4577,2013-12-04,11.14,0.0,45.360001000000004,0.0,25.73,0.0,11.56,0.0,30.09,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60224.43048400644
4578,2013-12-05,11.11,0.0,45.209998999999996,0.0,25.76,0.0,11.48,0.0,29.959999,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,59934.62378836001
4579,2013-12-06,11.14,0.0,45.68,0.0,26.049999,0.0,11.59,0.0,30.309998999999998,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60567.63654241762
4580,2013-12-09,11.17,0.0,45.759997999999996,0.0,26.200001,0.0,11.57,0.0,30.379998999999998,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60617.12548858098
4581,2013-12-10,11.25,0.0,45.599998,0.0,26.15,0.0,11.56,0.0,30.23,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,60427.29600540084
4582,2013-12-11,11.16,0.0,45.049999,0.0,25.780001000000002,0.0,11.41,0.0,30.030001000000002,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,59790.31815258025
4583,2013-12-12,11.13,0.0,44.939999,0.0,25.6,0.0,11.41,0.0,29.75,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VPACX,1683.7812784518912,59553.562339152246
4584,2013-12-13,11.17,0.0,44.98,0.0,25.59,0.0,11.37,0.0,29.709999,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VUSTX,1713.9295555951658,59477.83337410625
4585,2013-12-16,11.14,0.0,45.279999,0.0,25.67,0.0,11.37,0.0,30.09,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VUSTX,1713.9295555951658,59816.55731980409
4586,2013-12-17,11.09,0.091,45.169998,0.0,25.559998999999998,0.0,11.34,0.0,29.91,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VUSTX,1727.993359883638,59716.686490307125
4587,2013-12-18,11.03,0.0,45.880001,0.0,25.860001,0.0,11.5,0.0,30.27,0.0,VEURX,666.1366271403317,VTSMX,456.69901538251713,VUSTX,1727.993359883638,60177.073745503265
4588,2013-12-19,11.02,0.0,45.580002,0.22699999999999998,25.5,0.126,11.28,0.146,30.34,0.11599999999999999,VEURX,668.6834909751464,VTSMX,458.9734926081178,VUSTX,1727.993359883638,60250.35665312862
4589,2013-12-20,11.17,0.0,45.889998999999996,0.0,25.450001,0.0,11.38,0.0,30.48,0.0,VEURX,668.6834909751464,VTSMX,458.9734926081178,VUSTX,1727.993359883638,60745.45175163573
4590,2013-12-23,11.11,0.0,46.16,0.0,25.549999,0.0,11.46,0.0,30.77,0.0,VEURX,668.6834909751464,VTSMX,458.9734926081178,VUSTX,1727.993359883638,60959.61366440319
4591,2013-12-24,11.02,0.0,46.310001,0.0,25.639999,0.0,11.39,0.0,30.83,0.0,VEURX,668.6834909751464,VTSMX,458.9734926081178,VUSTX,1727.993359883638,60913.06175433687
4592,2013-12-26,10.98,0.0,46.5,0.0,25.15,0.0,11.48,0.0,31.0,0.0,VEURX,668.6834909751464,VTSMX,458.9734926081178,VUSTX,1727.993359883638,61044.82271802936
4593,2013-12-27,10.95,0.0,46.48,0.0,25.67,0.0,11.52,0.0,31.280001000000002,0.0,VEURX,668.6834909751464,VTSMX,458.9734926081178,VPACX,1642.4936884310623,61171.035493537216
4594,2013-12-30,11.02,0.0,46.490002000000004,0.0,25.809998999999998,0.0,11.6,0.0,31.370001000000002,0.0,VEURX,668.6834909751464,VTSMX,458.9734926081178,VPACX,1642.4936884310623,61367.207155672535
4595,2013-12-31,10.9,0.032,46.669998,0.0,25.860001,0.0,11.61,0.0,31.440001000000002,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VPACX,1766.093980180896,61513.053329700604
4596,2014-01-02,10.99,0.0,46.259997999999996,0.0,25.43,0.0,11.47,0.0,30.879998999999998,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VPACX,1766.093980180896,60720.44891837141
4597,2014-01-03,10.98,0.0,46.279999,0.0,25.26,0.0,11.48,0.0,30.889999,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1846.517203322103,60753.418989272555
4598,2014-01-06,11.02,0.0,46.130001,0.0,25.049999,0.0,11.46,0.0,30.940001000000002,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1846.517203322103,60793.98842190394
4599,2014-01-07,11.05,0.0,46.439999,0.0,25.08,0.0,11.48,0.0,31.120001000000002,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1846.517203322103,61102.972131379065
4600,2014-01-08,11.02,0.0,46.459998999999996,0.0,25.02,0.0,11.49,0.0,31.1,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1846.517203322103,61043.31943495474
4601,2014-01-09,11.07,0.0,46.48,0.0,24.85,0.0,11.47,0.0,31.1,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1846.517203322103,61144.43268625271
4602,2014-01-10,11.2,0.0,46.630001,0.0,25.08,0.0,11.51,0.0,31.379998999999998,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VPACX,1796.7847677851914,61632.99056732937
4603,2014-01-13,11.25,0.0,46.029999,0.0,25.030001000000002,0.0,11.46,0.0,31.200001,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VPACX,1796.7847677851914,61162.15188165034
4604,2014-01-14,11.19,0.0,46.560001,0.0,25.26,0.0,11.45,0.0,31.5,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VPACX,1796.7847677851914,61572.690681800945
4605,2014-01-15,11.18,0.0,46.799999,0.0,25.280001000000002,0.0,11.48,0.0,31.65,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VPACX,1796.7847677851914,61829.86286706263
4606,2014-01-16,11.25,0.0,46.759997999999996,0.0,25.190001000000002,0.0,11.45,0.0,31.66,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VPACX,1796.7847677851914,61764.906721080406
4607,2014-01-17,11.29,0.0,46.580002,0.0,25.059998999999998,0.0,11.45,0.0,31.48,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,61568.43459299787
4608,2014-01-21,11.29,0.0,46.73,0.0,25.040001,0.0,11.48,0.0,31.690001000000002,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,61771.29304417559
4609,2014-01-22,11.27,0.0,46.799999,0.0,25.200001,0.0,11.5,0.0,31.66,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,61746.03609395024
4610,2014-01-23,11.41,0.0,46.400002,0.0,24.83,0.0,11.3,0.0,31.67,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,61831.934906599214
4611,2014-01-24,11.48,0.0,45.389998999999996,0.0,24.309998999999998,0.0,11.1,0.0,30.73,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,60902.70636167066
4612,2014-01-27,11.41,0.0,45.119999,0.0,23.99,0.0,11.02,0.0,30.549999,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,60539.13314583247
4613,2014-01-28,11.43,0.0,45.43,0.0,24.139999,0.0,11.09,0.0,30.84,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,60900.907419113195
4614,2014-01-29,11.51,0.0,44.959998999999996,0.0,23.91,0.0,11.08,0.0,30.459999,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,60592.3667220826
4615,2014-01-30,11.49,0.0,45.5,0.0,24.09,0.0,11.12,0.0,30.49,0.0,VEURX,652.1739967470166,VTSMX,439.34758921352864,VUSTX,1822.2485023153627,60812.73576163561
4616,2014-01-31,11.55,0.032,45.220001,0.0,23.98,0.0,10.96,0.0,30.17,0.0,VUSTX,1703.5575308967525,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,60648.670059257376
4617,2014-02-03,11.68,0.0,44.119999,0.0,23.540001,0.0,10.75,0.0,29.68,0.0,VUSTX,1703.5575308967525,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,60624.39794174659
4618,2014-02-04,11.57,0.0,44.48,0.0,23.76,0.0,10.74,0.0,29.84,0.0,VUSTX,1703.5575308967525,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,60394.16949763321
4619,2014-02-05,11.47,0.0,44.369999,0.0,23.65,0.0,10.76,0.0,29.93,0.0,VUSTX,1703.5575308967525,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,59992.75535476499
4620,2014-02-06,11.43,0.0,44.93,0.0,24.07,0.0,10.89,0.0,30.5,0.0,VUSTX,1703.5575308967525,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,60097.5562565893
4621,2014-02-07,11.43,0.0,45.52,0.0,24.27,0.0,11.03,0.0,30.889999,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,60356.77133422528
4622,2014-02-10,11.46,0.0,45.599998,0.0,24.09,0.0,11.0,0.0,30.84,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,60415.22006214484
4623,2014-02-11,11.4,0.0,46.09,0.0,24.450001,0.0,11.15,0.0,31.26,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,60785.61249290907
4624,2014-02-12,11.34,0.0,46.130001,0.0,24.5,0.0,11.19,0.0,31.35,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,60750.2809484672
4625,2014-02-13,11.4,0.0,46.450001,0.0,24.48,0.0,11.14,0.0,31.549999,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61126.58035828105
4626,2014-02-14,11.4,0.0,46.66,0.0,24.719998999999998,0.0,11.14,0.0,31.75,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61344.914525273154
4627,2014-02-18,11.43,0.0,46.790001000000004,0.0,24.68,0.0,11.27,0.0,31.91,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61557.70585170371
4628,2014-02-19,11.39,0.0,46.470001,0.0,24.58,0.0,11.2,0.0,31.790001,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61268.380777913335
4629,2014-02-20,11.36,0.0,46.790001000000004,0.0,24.610001,0.0,11.17,0.0,31.959999,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61461.31216597906
4630,2014-02-21,11.41,0.0,46.740002000000004,0.0,24.67,0.0,11.23,0.0,31.98,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61543.31781225461
4631,2014-02-24,11.38,0.0,47.040001000000004,0.0,24.719998999999998,0.0,11.33,0.0,32.220001,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61771.5885440407
4632,2014-02-25,11.47,0.0,46.990002000000004,0.0,24.530001000000002,0.0,11.32,0.0,32.169998,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61882.558711356105
4633,2014-02-26,11.53,0.0,47.040001000000004,0.0,24.459999,0.0,11.29,0.0,32.040001000000004,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,61932.21923344192
4634,2014-02-27,11.58,0.0,47.279999,0.0,24.799999,0.0,11.31,0.0,32.130001,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1827.2971561745912,62185.758575979205
4635,2014-02-28,11.59,0.028999999999999998,47.360001000000004,0.0,24.799999,0.0,11.32,0.0,32.34,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,62424.54575190982
4636,2014-03-03,11.66,0.0,47.029999,0.0,24.309998999999998,0.0,11.16,0.0,31.5,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,61878.29289716661
4637,2014-03-04,11.5,0.0,47.799999,0.0,24.68,0.0,11.32,0.0,32.169998,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,62345.827976192006
4638,2014-03-05,11.51,0.0,47.790001000000004,0.0,24.68,0.0,11.29,0.0,32.150002,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,62347.14949559573
4639,2014-03-06,11.41,0.0,47.849998,0.0,24.93,0.0,11.43,0.0,32.439999,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,62373.12313204314
4640,2014-03-07,11.34,0.0,47.869999,0.0,24.82,0.0,11.39,0.0,32.16,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,62077.180924537744
4641,2014-03-10,11.35,0.0,47.82,0.0,24.58,0.0,11.31,0.0,32.009997999999996,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,61978.978180433405
4642,2014-03-11,11.38,0.0,47.549999,0.0,24.43,0.0,11.25,0.0,31.870001000000002,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,61827.06217570603
4643,2014-03-12,11.45,0.0,47.599998,0.0,24.360001,0.0,11.15,0.0,31.75,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,61901.616749956476
4644,2014-03-13,11.6,0.0,47.040001000000004,0.0,24.08,0.0,11.03,0.0,31.16,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,61558.4544214928
4645,2014-03-14,11.6,0.0,46.959998999999996,0.0,24.139999,0.0,10.94,0.0,31.120001000000002,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,61498.09216956547
4646,2014-03-17,11.51,0.0,47.389998999999996,0.0,24.360001,0.0,11.04,0.0,31.52,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,61774.28472641797
4647,2014-03-18,11.55,0.0,47.77,0.0,24.639999,0.0,11.06,0.0,31.780001000000002,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,62178.40493057069
4648,2014-03-19,11.46,0.0,47.470001,0.0,24.4,0.0,10.96,0.0,31.33,0.0,VEURX,630.3549112497504,VTSMX,439.34758921352864,VUSTX,1831.8693406033285,61598.072512082625
