,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5178,2016-04-26,12.8,0.0,51.990002000000004,0.0,26.82,0.0,22.16,0.0,11.01,0.0,VUSTX,2475.8984794151675,VUSTX,2475.8984794151675,VUSTX,2475.8984794151675,95074.50160954244
5179,2016-04-27,12.91,0.0,52.099998,0.0,26.969998999999998,0.0,22.25,0.0,10.93,0.0,VUSTX,2475.8984794151675,VUSTX,2475.8984794151675,VUSTX,2475.8984794151675,95891.54810774943
5180,2016-04-28,12.97,0.0,51.610001000000004,0.0,26.940001000000002,0.0,22.139999,0.0,10.73,0.0,VUSTX,2475.8984794151675,VUSTX,2475.8984794151675,VUSTX,2475.8984794151675,96337.20983404417
5181,2016-04-29,13.0,0.027999999999999997,51.330002,0.0,26.799999,0.0,22.059998999999998,0.0,10.66,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,96768.01616946241
5182,2016-05-02,12.88,0.0,51.740002000000004,0.0,27.030001000000002,0.0,22.040001,0.0,10.76,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,95874.77294328276
5183,2016-05-03,13.03,0.0,51.23,0.0,26.49,0.0,21.549999,0.0,10.63,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,96991.32697600732
5184,2016-05-04,13.1,0.0,50.919998,0.0,26.16,0.0,21.290001,0.0,10.52,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97512.38552461211
5185,2016-05-05,13.18,0.0,50.889998999999996,0.0,26.040001,0.0,21.26,0.0,10.58,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,98107.88100873189
5186,2016-05-06,13.12,0.0,51.07,0.0,26.07,0.0,21.219998999999998,0.0,10.59,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97661.25939564205
5187,2016-05-09,13.16,0.0,51.119999,0.0,26.08,0.0,21.040001,0.0,10.54,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97959.00713770195
5188,2016-05-10,13.16,0.0,51.740002000000004,0.0,26.32,0.0,21.290001,0.0,10.75,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97959.00713770195
5189,2016-05-11,13.23,0.0,51.259997999999996,0.0,26.200001,0.0,21.24,0.0,10.62,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,98480.06568630676
5190,2016-05-12,13.17,0.0,51.220001,0.0,26.1,0.0,21.209999,0.0,10.64,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,98033.44407321692
5191,2016-05-13,13.28,0.0,50.810001,0.0,25.93,0.0,20.9,0.0,10.52,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,98852.2503638816
5192,2016-05-16,13.18,0.0,51.32,0.0,26.139999,0.0,21.09,0.0,10.62,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,98107.88100873189
5193,2016-05-17,13.19,0.0,50.830002,0.0,26.01,0.0,21.040001,0.0,10.59,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,98182.31794424685
5194,2016-05-18,13.01,0.0,50.860001000000004,0.0,26.059998999999998,0.0,20.879998999999998,0.0,10.55,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,96842.45310497738
5195,2016-05-19,13.07,0.0,50.650002,0.0,25.870001000000002,0.0,20.65,0.0,10.49,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97289.0747180672
5196,2016-05-20,13.07,0.0,51.029999,0.0,26.1,0.0,20.77,0.0,10.56,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97289.0747180672
5197,2016-05-23,13.09,0.0,50.939999,0.0,26.059998999999998,0.0,20.77,0.0,10.53,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97437.94858909714
5198,2016-05-24,13.04,0.0,51.66,0.0,26.51,0.0,20.889999,0.0,10.57,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97065.76391152228
5199,2016-05-25,13.0,0.0,52.02,0.0,26.809998999999998,0.0,21.120001000000002,0.0,10.65,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,96768.01616946241
5200,2016-05-26,13.06,0.0,52.0,0.0,26.91,0.0,21.200001,0.0,10.65,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97214.63778255224
5201,2016-05-27,13.04,0.0,52.259997999999996,0.0,26.83,0.0,21.32,0.0,10.66,0.0,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,VUSTX,2481.2311838323694,97065.76391152228
5202,2016-05-31,13.07,0.028999999999999998,52.25,0.0,26.65,0.0,21.309998999999998,0.0,10.71,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,97504.94183106063
5203,2016-06-01,13.11,0.0,52.360001000000004,0.0,26.620001000000002,0.0,21.4,0.0,10.69,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,97803.35022228038
5204,2016-06-02,13.2,0.0,52.549999,0.0,26.629998999999998,0.0,21.469998999999998,0.0,10.66,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,98474.76910252488
5205,2016-06-03,13.38,0.0,52.380001,0.0,26.82,0.0,21.700001,0.0,10.74,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,99817.60686301388
5206,2016-06-06,13.28,0.0,52.669998,0.0,26.91,0.0,21.91,0.0,10.84,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,99071.58588496443
5207,2016-06-07,13.32,0.0,52.759997999999996,0.0,27.139999,0.0,22.18,0.0,10.94,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,99369.9942761842
5208,2016-06-08,13.38,0.0,52.959998999999996,0.0,27.16,0.0,22.360001,0.0,11.01,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,99817.60686301388
5209,2016-06-09,13.46,0.0,52.84,0.0,26.780001000000002,0.0,22.15,0.0,10.91,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,100414.42364545341
5210,2016-06-10,13.51,0.0,52.299999,0.0,25.889999,0.0,21.73,0.0,10.74,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,100787.43413447811
5211,2016-06-13,13.57,0.0,51.66,0.21600000000000003,24.98,0.483,21.27,0.129,10.46,0.08199999999999999,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,101235.0467213078
5212,2016-06-14,13.57,0.0,51.560001,0.0,24.48,0.0,21.17,0.0,10.39,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,101235.0467213078
5213,2016-06-15,13.61,0.0,51.509997999999996,0.0,24.68,0.0,21.34,0.0,10.45,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,101533.45511252756
5214,2016-06-16,13.68,0.0,51.630001,0.0,24.73,0.0,21.23,0.0,10.41,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,102055.66979716215
5215,2016-06-17,13.6,0.0,51.490002000000004,0.0,25.1,0.0,21.35,0.0,10.4,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,101458.85301472261
5216,2016-06-20,13.45,0.0,51.830002,0.0,25.84,0.0,21.65,0.0,10.61,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,100339.82154764846
5217,2016-06-21,13.4,0.0,51.939999,0.0,26.030001000000002,0.0,21.799999,0.0,10.69,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,99966.81105862375
5218,2016-06-22,13.41,0.0,51.830002,0.0,26.129998999999998,0.0,21.91,0.0,10.66,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,100041.4131564287
5219,2016-06-23,13.28,0.0,52.57,0.0,26.889999,0.0,22.219998999999998,0.0,10.84,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,99071.58588496443
5220,2016-06-24,13.6,0.0,50.650002,0.0,24.049999,0.0,21.33,0.0,10.36,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,101458.85301472261
5221,2016-06-27,13.93,0.0,49.630001,0.0,23.219998999999998,0.0,21.059998999999998,0.0,10.27,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,103920.72224228572
5222,2016-06-28,13.95,0.0,50.529999,0.0,24.0,0.0,21.559998999999998,0.0,10.44,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,104069.9264378956
5223,2016-06-29,13.85,0.0,51.43,0.0,24.51,0.0,21.969998999999998,0.0,10.59,0.0,VUSTX,2486.736593498103,VUSTX,2486.736593498103,VUSTX,2486.736593498103,103323.90545984618
5224,2016-06-30,13.89,0.027999999999999997,52.150002,0.0,24.99,0.0,22.25,0.0,10.64,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,103831.19972491983
5225,2016-07-01,14.04,0.0,52.279999,0.0,25.129998999999998,0.0,22.35,0.0,10.65,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,104664.99969008619
5226,2016-07-05,14.24,0.0,51.869999,0.0,24.33,0.0,22.1,0.0,10.6,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105389.5947079309
5227,2016-07-06,14.26,0.0,52.169998,0.0,24.190001000000002,0.0,21.99,0.0,10.61,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105688.36506888525
5228,2016-07-07,14.26,0.0,52.16,0.0,24.15,0.0,21.99,0.0,10.62,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105681.729694676
5229,2016-07-08,14.35,0.0,52.990002000000004,0.0,24.559998999999998,0.0,22.299999,0.0,10.67,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,106681.09215224949
5230,2016-07-11,14.23,0.0,53.209998999999996,0.0,24.940001000000002,0.0,22.549999,0.0,10.85,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,106229.07772650335
5231,2016-07-12,14.02,0.0,53.619999,0.0,25.290001,0.0,22.83,0.0,10.96,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105454.64771958985
5232,2016-07-13,14.16,0.0,53.599998,0.0,25.27,0.0,22.870001000000002,0.0,10.95,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,106139.06349978427
5233,2016-07-14,13.97,0.0,53.849998,0.0,25.540001,0.0,23.08,0.0,11.01,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105358.11624621543
5234,2016-07-15,13.86,0.0,53.82,0.0,25.389999,0.0,23.129998999999998,0.0,10.98,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,104790.02258914986
5235,2016-07-18,13.84,0.0,53.939999,0.0,25.450001,0.0,23.219998999999998,0.0,11.0,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,104769.99236593678
5236,2016-07-19,13.92,0.0,53.84,0.0,25.23,0.0,23.139999,0.0,10.96,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105102.305926662
5237,2016-07-20,13.84,0.0,54.110001000000004,0.0,25.5,0.0,23.209999,0.0,11.02,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,104882.81761961966
5238,2016-07-21,13.86,0.0,53.91,0.0,25.440001000000002,0.0,23.15,0.0,10.99,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,104849.75290309591
5239,2016-07-22,13.88,0.0,54.18,0.0,25.43,0.0,23.24,0.0,11.0,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105128.61382307178
5240,2016-07-25,13.87,0.0,54.02,0.0,25.459999,0.0,23.16,0.0,10.98,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,104972.59160920995
5241,2016-07-26,13.89,0.0,54.080002,0.0,25.52,0.0,23.24,0.0,11.04,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105112.0831239853
5242,2016-07-27,14.05,0.0,54.009997999999996,0.0,25.709999,0.0,23.26,0.0,11.04,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105862.98338355913
5243,2016-07-28,14.03,0.0,54.110001000000004,0.0,25.690001000000002,0.0,23.290001,0.0,11.04,0.0,VTSMX,663.670154956209,VUSTX,2491.7494534418,VUSTX,2491.7494534418,105829.68241192754
5244,2016-07-29,14.14,0.028999999999999998,54.209998999999996,0.0,25.950001,0.0,23.290001,0.0,11.23,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,106588.75444813966
5245,2016-08-01,14.0,0.0,54.130001,0.0,25.700001,0.0,23.370001000000002,0.0,11.22,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105836.54141049305
5246,2016-08-02,13.86,0.0,53.740002000000004,0.0,25.629998999999998,0.0,23.209999,0.0,11.16,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,104878.58996113986
5247,2016-08-03,13.87,0.0,53.950001,0.0,25.5,0.0,23.24,0.0,11.07,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105067.8972266241
5248,2016-08-04,13.96,0.0,53.98,0.0,25.610001,0.0,23.4,0.0,11.13,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105537.24143712506
5249,2016-08-05,13.82,0.0,54.459998999999996,0.0,25.73,0.0,23.66,0.0,11.21,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105156.68169524346
5250,2016-08-08,13.84,0.0,54.419998,0.0,25.74,0.0,23.83,0.0,11.26,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105230.00861860227
5251,2016-08-09,13.97,0.0,54.450001,0.0,26.01,0.0,23.950001,0.0,11.34,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105899.10427023825
5252,2016-08-10,14.02,0.0,54.290001000000004,0.0,26.1,0.0,23.93,0.0,11.38,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,106042.60302851326
5253,2016-08-11,13.9,0.0,54.549999,0.0,26.280001000000002,0.0,24.1,0.0,11.43,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105615.90958209833
5254,2016-08-12,14.01,0.0,54.509997999999996,0.0,26.27,0.0,24.08,0.0,11.4,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,106138.67127497954
5255,2016-08-15,13.88,0.0,54.720001,0.0,26.35,0.0,24.309998999999998,0.0,11.45,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105628.860442554
5256,2016-08-16,13.85,0.0,54.400002,0.0,26.379998999999998,0.0,24.25,0.0,11.39,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105266.67506679735
5257,2016-08-17,13.92,0.0,54.470001,0.0,26.290001,0.0,24.23,0.0,11.41,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105662.69169026936
5258,2016-08-18,13.94,0.0,54.630001,0.0,26.549999,0.0,24.360001,0.0,11.4,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105868.75330828954
5259,2016-08-19,13.87,0.0,54.57,0.0,26.309998999999998,0.0,24.190001000000002,0.0,11.35,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105479.37205902679
5260,2016-08-22,13.98,0.0,54.560001,0.0,26.309998999999998,0.0,24.01,0.0,11.36,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,106022.04518389702
5261,2016-08-23,13.99,0.0,54.709998999999996,0.0,26.469998999999998,0.0,23.9,0.0,11.4,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,106171.53157641373
5262,2016-08-24,13.96,0.0,54.400002,0.0,26.4,0.0,23.780001000000002,0.0,11.37,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105815.98422954699
5263,2016-08-25,13.91,0.0,54.360001000000004,0.0,26.27,0.0,23.83,0.0,11.37,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105539.75077661056
5264,2016-08-26,13.83,0.0,54.259997999999996,0.0,26.16,0.0,23.77,0.0,11.26,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105073.88419719566
5265,2016-08-29,14.0,0.0,54.560001,0.0,26.219998999999998,0.0,23.85,0.0,11.3,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,106121.91957712424
5266,2016-08-30,13.95,0.0,54.48,0.0,26.16,0.0,23.83,0.0,11.25,0.0,VTSMX,663.670154956209,VUSTX,2496.859830680118,VUSTX,2496.859830680118,105819.13931798955
5267,2016-08-31,13.97,0.028999999999999998,54.349998,0.0,26.139999,0.0,23.68,0.0,11.26,0.0,VTSMX,663.670154956209,VUSTX,2502.043004272797,VUSTX,2502.043004272797,105977.5531339116
5268,2016-09-01,13.98,0.0,54.360001000000004,0.0,26.290001,0.0,23.66,0.0,11.31,0.0,VTSMX,663.670154956209,VUSTX,2502.043004272797,VUSTX,2502.043004272797,106034.23268655708
5269,2016-09-02,13.87,0.0,54.639998999999996,0.0,26.68,0.0,23.940001000000002,0.0,11.36,0.0,VTSMX,663.670154956209,VUSTX,2502.043004272797,VUSTX,2502.043004272797,105669.6095416645
5270,2016-09-06,13.97,0.0,54.790001000000004,0.0,26.83,0.0,24.51,0.0,11.53,0.0,VTSMX,663.670154956209,VUSTX,2502.043004272797,VUSTX,2502.043004272797,106269.5699931028
5271,2016-09-07,13.96,0.0,54.84,0.0,26.85,0.0,24.48,0.0,11.59,0.0,VTSMX,663.670154956209,VUSTX,2502.043004272797,VUSTX,2502.043004272797,106252.711977095
5272,2016-09-08,13.8,0.0,54.720001,0.0,26.82,0.0,24.450001,0.0,11.53,0.0,VTSMX,663.670154956209,VUSTX,2502.043004272797,VUSTX,2502.043004272797,105372.41846080314
5273,2016-09-09,13.58,0.0,53.330002,0.0,26.309998999999998,0.0,23.879998999999998,0.0,11.3,0.0,VTSMX,663.670154956209,VUSTX,2502.043004272797,VUSTX,2502.043004272797,103349.01868720411
5274,2016-09-12,13.58,0.0,53.84,0.25,26.32,0.131,23.629998999999998,0.28,11.34,0.036000000000000004,VTSMX,666.7518328674098,VUSTX,2502.043004272797,VUSTX,2502.043004272797,103853.40667763051
5275,2016-09-13,13.44,0.0,53.029999,0.0,25.82,0.0,23.16,0.0,11.08,0.0,VTSMX,666.7518328674098,VUSTX,2502.043004272797,VUSTX,2502.043004272797,102612.76498505968
5276,2016-09-14,13.45,0.0,53.0,0.0,25.84,0.0,23.18,0.0,11.06,0.0,VTSMX,666.7518328674098,VUSTX,2502.043004272797,VUSTX,2502.043004272797,102642.80395691097
5277,2016-09-15,13.4,0.0,53.549999,0.0,26.049999,0.0,23.43,0.0,11.17,0.0,VTSMX,666.7518328674098,VUSTX,2502.043004272797,VUSTX,2502.043004272797,102759.31249780893
5278,2016-09-16,13.5,0.0,53.360001000000004,0.0,25.59,0.0,23.290001,0.0,11.1,0.0,VUSTX,2635.3984050782833,VUSTX,2502.043004272797,VUSTX,2502.043004272797,103133.03958392233
5279,2016-09-19,13.45,0.0,53.41,0.0,25.809998999999998,0.0,23.5,0.0,11.16,0.0,VUSTX,2635.3984050782833,VUSTX,2502.043004272797,VUSTX,2502.043004272797,102751.06536324116
5280,2016-09-20,13.5,0.0,53.389998999999996,0.0,25.84,0.0,23.52,0.0,11.24,0.0,VUSTX,2635.3984050782833,VUSTX,2502.043004272797,VUSTX,2502.043004272797,103133.03958392233
5281,2016-09-21,13.6,0.0,54.0,0.0,26.17,0.0,23.879998999999998,0.0,11.52,0.0,VUSTX,2635.3984050782833,VUSTX,2502.043004272797,VUSTX,2502.043004272797,103896.98802528474
5282,2016-09-22,13.7,0.0,54.400002,0.0,26.440001000000002,0.0,24.07,0.0,11.64,0.0,VUSTX,2635.3984050782833,VUSTX,2502.043004272797,VUSTX,2502.043004272797,104660.93646664711
5283,2016-09-23,13.68,0.0,54.09,0.0,26.27,0.0,23.889999,0.0,11.54,0.0,VTSMX,666.5233903026607,VUSTX,2502.043004272797,VUSTX,2502.043004272797,104508.14677837465
5284,2016-09-26,13.76,0.0,53.639998999999996,0.0,25.969998999999998,0.0,23.58,0.0,11.46,0.0,VTSMX,666.5233903026607,VUSTX,2502.043004272797,VUSTX,2502.043004272797,104608.5374668987
5285,2016-09-27,13.86,0.0,53.950001,0.0,25.99,0.0,23.799999,0.0,11.61,0.0,VTSMX,666.5233903026607,VUSTX,2502.043004272797,VUSTX,2502.043004272797,105315.56965179388
5286,2016-09-28,13.84,0.0,54.27,0.0,26.27,0.0,23.93,0.0,11.62,0.0,VTSMX,666.5233903026607,VUSTX,2502.043004272797,VUSTX,2502.043004272797,105428.77474999642
5287,2016-09-29,13.86,0.0,53.75,0.0,25.950001,0.0,23.68,0.0,11.53,0.0,VTSMX,666.5233903026607,VUSTX,2502.043004272797,VUSTX,2502.043004272797,105182.26430720995
5288,2016-09-30,13.76,0.026000000000000002,54.18,0.0,26.16,0.0,23.700001,0.0,11.54,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,105098.56700040771
5289,2016-10-03,13.7,0.0,54.0,0.0,26.16,0.0,23.870001000000002,0.0,11.52,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,105172.7537697918
5290,2016-10-04,13.55,0.0,53.740002000000004,0.0,26.219998999999998,0.0,23.83,0.0,11.46,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,104763.36351676992
5291,2016-10-05,13.49,0.0,53.990002000000004,0.0,26.25,0.0,24.030001000000002,0.0,11.52,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,105402.79777076578
5292,2016-10-06,13.42,0.0,53.990002000000004,0.0,26.030001000000002,0.0,24.01,0.0,11.5,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,105312.51718146735
5293,2016-10-07,13.42,0.0,53.790001000000004,0.0,25.860001,0.0,23.93,0.0,11.46,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,104943.51088277795
5294,2016-10-10,13.34,0.0,54.07,0.0,25.879998999999998,0.0,24.059998999999998,0.0,11.53,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,105529.2247667104
5295,2016-10-11,13.32,0.0,53.360001000000004,0.0,25.48,0.0,23.700001,0.0,11.35,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,103991.5571725698
5296,2016-10-12,13.33,0.0,53.419998,0.0,25.4,0.0,23.709999,0.0,11.36,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,104075.48790690204
5297,2016-10-13,13.37,0.0,53.23,0.0,25.32,0.0,23.52,0.0,11.32,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VTSMX,646.6012489258503,103550.35129350587
5298,2016-10-14,13.2,0.0,53.209998999999996,0.0,25.35,0.0,23.58,0.0,11.33,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,103656.46715256703
5299,2016-10-17,13.28,0.0,53.07,0.0,25.27,0.0,23.52,0.0,11.31,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,103715.57996325413
5300,2016-10-18,13.32,0.0,53.389998999999996,0.0,25.549999,0.0,23.92,0.0,11.42,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,104745.04668081629
5301,2016-10-19,13.33,0.0,53.529999,0.0,25.6,0.0,24.040001,0.0,11.49,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,105160.99891072734
5302,2016-10-20,13.34,0.0,53.450001,0.0,25.6,0.0,24.02,0.0,11.5,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,105187.8564907923
5303,2016-10-21,13.36,0.0,53.439999,0.0,25.530001000000002,0.0,24.01,0.0,11.47,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,105134.13118961433
5304,2016-10-24,13.3,0.0,53.700001,0.0,25.49,0.0,24.16,0.0,11.49,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,105260.18430954171
5305,2016-10-25,13.33,0.0,53.450001,0.0,25.41,0.0,24.16,0.0,11.49,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,105338.37897274339
5306,2016-10-26,13.25,0.0,53.310001,0.0,25.290001,0.0,24.0,0.0,11.47,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,104832.63562952518
5307,2016-10-27,13.11,0.0,53.09,0.0,25.290001,0.0,23.85,0.0,11.4,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,104033.49595220407
5308,2016-10-28,13.08,0.0,52.950001,0.0,25.33,0.0,23.77,0.0,11.42,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2606.48877338964,103897.76244995833
5309,2016-10-31,13.15,0.027999999999999997,52.98,0.0,25.27,0.0,23.85,0.0,11.42,0.0,VPACX,3035.7760543156473,VEIEX,1478.1795016296653,VUSTX,2612.0387114622567,104271.45270988089
