,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
5013,2015-08-28,50.150002,0.0,10.85,0.0,12.57,0.0,27.799999,0.0,22.030001000000002,0.0,VUSTX,8992.519604868414,113035.97143319597
5014,2015-08-31,49.759997999999996,0.0,10.71,0.0,12.49,0.03,27.620001000000002,0.0,21.98,0.0,VUSTX,9014.118931381308,112586.34545295255
5015,2015-09-01,48.32,0.0,10.28,0.0,12.56,0.0,26.950001,0.0,21.27,0.0,VUSTX,9014.118931381308,113217.33377814924
5016,2015-09-02,49.18,0.0,10.46,0.0,12.47,0.0,27.23,0.0,21.42,0.0,VUSTX,9014.118931381308,112406.06307432492
5017,2015-09-03,49.25,0.0,10.43,0.0,12.52,0.0,27.33,0.0,21.52,0.0,VUSTX,9014.118931381308,112856.76902089397
5018,2015-09-04,48.549999,0.0,10.2,0.0,12.63,0.0,26.75,0.0,21.0,0.0,VUSTX,9014.118931381308,113848.32210334593
5019,2015-09-08,49.75,0.0,10.44,0.0,12.45,0.0,27.48,0.0,21.370001000000002,0.0,VUSTX,9014.118931381308,112225.78069569728
5020,2015-09-09,49.09,0.0,10.47,0.0,12.5,0.0,27.51,0.0,21.469998999999998,0.0,VUSTX,9014.118931381308,112676.48664226636
5021,2015-09-10,49.32,0.0,10.47,0.0,12.43,0.0,27.620001000000002,0.0,21.52,0.0,VUSTX,9014.118931381308,112045.49831706967
5022,2015-09-11,49.560001,0.0,10.48,0.0,12.5,0.0,27.549999,0.0,21.559998999999998,0.0,VUSTX,9014.118931381308,112676.48664226636
5023,2015-09-14,49.360001000000004,0.0,10.46,0.0,12.51,0.0,27.33,0.0,21.67,0.0,VUSTX,9014.118931381308,112766.62783158016
5024,2015-09-15,49.98,0.0,10.53,0.0,12.29,0.0,27.469998999999998,0.0,21.790001,0.0,VUSTX,9014.118931381308,110783.52166667627
5025,2015-09-16,50.41,0.0,10.68,0.0,12.24,0.0,27.889999,0.0,22.16,0.0,VUSTX,9014.118931381308,110332.81572010722
5026,2015-09-17,50.34,0.0,10.65,0.0,12.39,0.0,28.01,0.0,22.17,0.0,VUSTX,9014.118931381308,111684.93355981441
5027,2015-09-18,49.549999,0.0,10.43,0.0,12.56,0.0,27.26,0.0,21.959999,0.0,VUSTX,9014.118931381308,113217.33377814924
5028,2015-09-21,49.720001,0.0,10.45,0.0,12.38,0.0,27.27,0.0,21.889999,0.0,VUSTX,9014.118931381308,111594.79237050061
5029,2015-09-22,49.080002,0.0,10.33,0.0,12.53,0.0,26.389999,0.0,21.549999,0.0,VUSTX,9014.118931381308,112946.91021020779
5030,2015-09-23,48.970001,0.0,10.23,0.0,12.53,0.0,26.4,0.0,21.190001000000002,0.0,VUSTX,9014.118931381308,112946.91021020779
5031,2015-09-24,48.549999,0.233,10.17,0.032,12.61,0.0,26.07,0.111,20.860001,0.275,VUSTX,9014.118931381308,113668.0397247183
5032,2015-09-25,48.450001,0.0,10.28,0.0,12.51,0.0,26.370001000000002,0.0,20.82,0.0,VUSTX,9014.118931381308,112766.62783158016
5033,2015-09-28,47.169998,0.0,10.13,0.0,12.71,0.0,25.879998999999998,0.0,20.4,0.0,VUSTX,9014.118931381308,114569.45161785644
5034,2015-09-29,47.18,0.0,10.0,0.0,12.74,0.0,25.860001,0.0,20.5,0.0,VUSTX,9014.118931381308,114839.87518579786
5035,2015-09-30,48.060001,0.0,10.22,0.0,12.7,0.028999999999999998,26.379998999999998,0.0,20.99,0.0,VUSTX,9034.702352563203,114740.71987755268
5036,2015-10-01,48.130001,0.0,10.3,0.0,12.75,0.0,26.35,0.0,21.030001000000002,0.0,VUSTX,9034.702352563203,115192.45499518084
5037,2015-10-02,48.84,0.0,10.42,0.0,12.82,0.0,26.74,0.0,21.41,0.0,VUSTX,9034.702352563203,115824.88415986026
5038,2015-10-05,49.75,0.0,10.64,0.0,12.66,0.0,27.27,0.0,21.879998999999998,0.0,VUSTX,9034.702352563203,114379.33178345015
5039,2015-10-06,49.549999,0.0,10.62,0.0,12.71,0.0,27.540001,0.0,21.950001,0.0,VUSTX,9034.702352563203,114831.06690107832
5040,2015-10-07,50.009997999999996,0.0,10.79,0.0,12.67,0.0,27.629998999999998,0.0,22.469998999999998,0.0,VUSTX,9034.702352563203,114469.67880697577
5041,2015-10-08,50.450001,0.0,10.84,0.0,12.57,0.0,27.860001,0.0,22.59,0.0,VUSTX,9034.702352563203,113566.20857171947
5042,2015-10-09,50.5,0.0,10.9,0.0,12.59,0.0,27.969998999999998,0.0,22.73,0.0,VUSTX,9034.702352563203,113746.90261877072
5043,2015-10-12,50.540001000000004,0.0,10.91,0.0,12.7,0.0,27.9,0.0,22.780001000000002,0.0,VUSTX,9034.702352563203,114740.71987755268
5044,2015-10-13,50.150002,0.0,10.8,0.0,12.7,0.0,27.6,0.0,22.42,0.0,VUSTX,9034.702352563203,114740.71987755268
5045,2015-10-14,49.900002,0.0,10.72,0.0,12.81,0.0,27.68,0.0,22.450001,0.0,VUSTX,9034.702352563203,115734.53713633463
5046,2015-10-15,50.669998,0.0,11.0,0.0,12.75,0.0,28.02,0.0,22.889999,0.0,VUSTX,9034.702352563203,115192.45499518084
5047,2015-10-16,50.860001000000004,0.0,11.01,0.0,12.74,0.0,28.02,0.0,22.860001,0.0,VUSTX,9034.702352563203,115102.1079716552
5048,2015-10-19,50.880001,0.0,10.96,0.0,12.71,0.0,27.959999,0.0,22.82,0.0,VUSTX,9034.702352563203,114831.06690107832
5049,2015-10-20,50.810001,0.0,10.9,0.0,12.63,0.0,27.879998999999998,0.0,22.75,0.0,VUSTX,9034.702352563203,114108.29071287326
5050,2015-10-21,50.439999,0.0,10.96,0.0,12.75,0.0,27.809998999999998,0.0,22.51,0.0,VUSTX,9034.702352563203,115192.45499518084
5051,2015-10-22,51.200001,0.0,11.1,0.0,12.77,0.0,27.98,0.0,22.799999,0.0,VUSTX,9034.702352563203,115373.1490422321
5052,2015-10-23,51.720001,0.0,11.22,0.0,12.67,0.0,28.24,0.0,22.950001,0.0,VUSTX,9034.702352563203,114469.67880697577
5053,2015-10-26,51.610001000000004,0.0,11.18,0.0,12.74,0.0,28.15,0.0,22.809998999999998,0.0,VUSTX,9034.702352563203,115102.1079716552
5054,2015-10-27,51.419998,0.0,11.12,0.0,12.77,0.0,27.870001000000002,0.0,22.67,0.0,VUSTX,9034.702352563203,115373.1490422321
5055,2015-10-28,52.130001,0.0,11.14,0.0,12.72,0.0,28.049999,0.0,22.58,0.0,VUSTX,9034.702352563203,114921.41392460394
5056,2015-10-29,52.049999,0.0,11.01,0.0,12.53,0.0,27.959999,0.0,22.23,0.0,VUSTX,9034.702352563203,113204.82047761693
5057,2015-10-30,51.830002,0.0,10.99,0.0,12.61,0.028999999999999998,27.98,0.0,22.16,0.0,VUSTX,9055.480018560374,114189.60303404632
5058,2015-11-02,52.5,0.0,11.04,0.0,12.56,0.0,28.23,0.0,22.4,0.0,VUSTX,9055.480018560374,113736.82903311831
5059,2015-11-03,52.639998999999996,0.0,11.08,0.0,12.46,0.0,28.17,0.0,22.65,0.0,VUSTX,9055.480018560374,112831.28103126228
5060,2015-11-04,52.490002000000004,0.0,11.03,0.0,12.47,0.0,28.02,0.0,22.719998999999998,0.0,VUSTX,9055.480018560374,112921.83583144787
5061,2015-11-05,52.439999,0.0,11.07,0.0,12.43,0.0,27.940001000000002,0.0,22.67,0.0,VUSTX,9055.480018560374,112559.61663070545
5062,2015-11-06,52.450001,0.0,11.02,0.0,12.26,0.0,27.73,0.0,22.43,0.0,VUSTX,9055.480018560374,111020.1850275502
5063,2015-11-09,51.939999,0.0,10.92,0.0,12.2,0.0,27.48,0.0,22.1,0.0,VUSTX,9055.480018560374,110476.85622643656
5064,2015-11-10,52.040001000000004,0.0,10.95,0.0,12.23,0.0,27.370001000000002,0.0,21.940001000000002,0.0,VUSTX,9055.480018560374,110748.52062699338
5065,2015-11-11,51.830002,0.0,10.99,0.0,12.18,0.0,27.540001,0.0,21.889999,0.0,VUSTX,9055.480018560374,110295.74662606536
5066,2015-11-12,51.07,0.0,10.93,0.0,12.26,0.0,27.190001000000002,0.0,21.799999,0.0,VUSTX,9055.480018560374,111020.1850275502
5067,2015-11-13,50.540001000000004,0.0,10.87,0.0,12.32,0.0,26.91,0.0,21.49,0.0,VUSTX,9055.480018560374,111563.51382866381
5068,2015-11-16,51.25,0.0,10.94,0.0,12.31,0.0,27.110001,0.0,21.690001000000002,0.0,VUSTX,9055.480018560374,111472.95902847822
5069,2015-11-17,51.18,0.0,10.95,0.0,12.33,0.0,27.360001,0.0,21.75,0.0,VUSTX,9055.480018560374,111654.06862884942
5070,2015-11-18,52.02,0.0,11.02,0.0,12.35,0.0,27.540001,0.0,21.860001,0.0,VUSTX,9055.480018560374,111835.17822922062
5071,2015-11-19,51.939999,0.0,11.09,0.0,12.43,0.0,27.76,0.0,22.040001,0.0,VUSTX,9055.480018560374,112559.61663070545
5072,2015-11-20,52.150002,0.0,11.16,0.0,12.39,0.0,27.57,0.0,22.24,0.0,VUSTX,9055.480018560374,112197.39742996305
5073,2015-11-23,52.130001,0.0,11.13,0.0,12.43,0.0,27.379998999999998,0.0,22.120001000000002,0.0,VUSTX,9055.480018560374,112559.61663070545
5074,2015-11-24,52.240002000000004,0.0,11.19,0.0,12.43,0.0,27.209999,0.0,22.09,0.0,VUSTX,9055.480018560374,112559.61663070545
5075,2015-11-25,52.290001000000004,0.0,11.13,0.0,12.45,0.0,27.450001,0.0,21.99,0.0,VUSTX,9055.480018560374,112740.72623107665
5076,2015-11-27,52.349998,0.0,11.07,0.0,12.44,0.0,27.59,0.0,21.610001,0.0,VUSTX,9055.480018560374,112650.17143089106
5077,2015-11-30,52.110001000000004,0.0,10.96,0.0,12.48,0.027999999999999997,27.620001000000002,0.0,21.440001000000002,0.0,VUSTX,9075.796800653297,113265.94407215316
5078,2015-12-01,52.630001,0.0,11.18,0.0,12.63,0.0,27.799999,0.0,21.73,0.0,VUSTX,9075.796800653297,114627.31359225116
5079,2015-12-02,52.07,0.0,11.06,0.0,12.64,0.0,27.57,0.0,21.549999,0.0,VUSTX,9075.796800653297,114718.07156025768
5080,2015-12-03,51.299999,0.0,10.98,0.0,12.31,0.0,27.52,0.0,21.440001000000002,0.0,VUSTX,9075.796800653297,111723.0586160421
5081,2015-12-04,52.259997999999996,0.0,11.07,0.0,12.42,0.0,27.610001,0.0,21.49,0.0,VUSTX,9075.796800653297,112721.39626411395
5082,2015-12-07,51.830002,0.0,10.95,0.0,12.52,0.0,27.5,0.0,21.26,0.0,VUSTX,9075.796800653297,113628.97594417928
5083,2015-12-08,51.509997999999996,0.0,10.81,0.0,12.53,0.0,27.09,0.0,20.950001,0.0,VUSTX,9075.796800653297,113719.73391218581
5084,2015-12-09,51.099998,0.0,10.75,0.0,12.52,0.0,27.110001,0.0,20.809998999999998,0.0,VUSTX,9075.796800653297,113628.97594417928
5085,2015-12-10,51.23,0.0,10.8,0.0,12.52,0.0,27.0,0.0,20.68,0.0,VUSTX,9075.796800653297,113628.97594417928
5086,2015-12-11,50.23,0.0,10.61,0.0,12.71,0.0,26.540001,0.0,20.1,0.0,VUSTX,9075.796800653297,115353.37733630341
5087,2015-12-14,50.369999,0.0,10.68,0.0,12.55,0.0,26.32,0.0,20.32,0.0,VUSTX,9075.796800653297,113901.24984819889
5088,2015-12-15,50.93,0.0,10.65,0.0,12.48,0.0,26.68,0.0,20.629998999999998,0.0,VUSTX,9075.796800653297,113265.94407215316
5089,2015-12-16,51.68,0.0,10.89,0.0,12.45,0.0,26.99,0.0,20.91,0.0,VUSTX,9075.796800653297,112993.67016813354
5090,2015-12-17,50.93,0.0,10.78,0.0,12.59,0.0,26.799999,0.0,20.91,0.0,VUSTX,9075.796800653297,114264.28172022502
5091,2015-12-18,49.810001,0.268,10.59,0.11599999999999999,12.65,0.0,26.48,0.1,20.57,0.094,VUSTX,9075.796800653297,114808.82952826422
5092,2015-12-21,50.189999,0.0,10.68,0.0,12.64,0.0,26.49,0.0,20.76,0.0,VUSTX,9075.796800653297,114718.07156025768
5093,2015-12-22,50.630001,0.0,10.75,0.0,12.56,0.0,26.639999,0.0,20.84,0.0,VUSTX,9075.796800653297,113992.00781620543
5094,2015-12-23,51.279999,0.0,10.87,0.0,12.47,0.0,27.15,0.0,21.15,0.0,VUSTX,9075.796800653297,113175.18610414662
5095,2015-12-24,51.220001,0.0,10.79,0.0,12.31,0.22,27.16,0.0,21.09,0.0,VUSTX,9237.996256067085,113719.73391218582
5096,2015-12-28,51.080002,0.0,10.76,0.0,12.34,0.0,27.08,0.0,20.98,0.0,VUSTX,9237.996256067085,113996.87379986783
5097,2015-12-29,51.619999,0.0,10.93,0.0,12.15,0.0,27.389999,0.0,21.059998999999998,0.0,VUSTX,9237.996256067085,112241.65451121508
5098,2015-12-30,51.25,0.0,10.87,0.0,12.14,0.0,27.17,0.0,20.77,0.0,VUSTX,9237.996256067085,112149.27454865442
5099,2015-12-31,50.779999,0.0,10.8,0.0,12.19,0.028999999999999998,26.85,0.0,20.809998999999998,0.0,VUSTX,9259.973441581928,112879.0762528837
5100,2016-01-04,49.990002000000004,0.0,10.62,0.0,12.27,0.0,26.34,0.0,20.200001,0.0,VUSTX,9259.973441581928,113619.87412821024
5101,2016-01-05,50.080002,0.0,10.66,0.0,12.22,0.0,26.190001000000002,0.0,20.209999,0.0,VUSTX,9259.973441581928,113156.87545613117
5102,2016-01-06,49.419998,0.0,10.48,0.0,12.37,0.0,25.83,0.0,19.940001000000002,0.0,VUSTX,9259.973441581928,114545.87147236844
5103,2016-01-07,48.209998999999996,0.0,10.28,0.0,12.39,0.0,25.450001,0.0,19.290001,0.0,VUSTX,9259.973441581928,114731.07094120009
5104,2016-01-08,47.66,0.0,10.15,0.0,12.44,0.0,25.120001000000002,0.0,19.25,0.0,VUSTX,9259.973441581928,115194.06961327918
5105,2016-01-11,47.650002,0.0,10.15,0.0,12.32,0.0,25.120001000000002,0.0,18.959999,0.0,VUSTX,9259.973441581928,114082.87280028935
5106,2016-01-12,47.970001,0.0,10.11,0.0,12.48,0.0,25.35,0.0,19.030001000000002,0.0,VUSTX,9259.973441581928,115564.46855094246
5107,2016-01-13,46.73,0.0,10.04,0.0,12.6,0.0,25.09,0.0,18.85,0.0,VUSTX,9259.973441581928,116675.66536393229
5108,2016-01-14,47.470001,0.0,10.13,0.0,12.48,0.0,25.120001000000002,0.0,19.07,0.0,VUSTX,9259.973441581928,115564.46855094246
5109,2016-01-15,46.48,0.0,9.83,0.0,12.66,0.0,24.360001,0.0,18.41,0.0,VUSTX,9259.973441581928,117231.2637704272
5110,2016-01-19,46.400002,0.0,9.92,0.0,12.63,0.0,24.52,0.0,18.57,0.0,VUSTX,9259.973441581928,116953.46456717975
5111,2016-01-20,45.939999,0.0,9.65,0.0,12.75,0.0,23.92,0.0,18.18,0.0,VUSTX,9259.973441581928,118064.66138016958
5112,2016-01-21,46.139998999999996,0.0,9.57,0.0,12.67,0.0,24.16,0.0,18.059998999999998,0.0,VUSTX,9259.973441581928,117323.86350484302
5113,2016-01-22,47.110001000000004,0.0,9.94,0.0,12.62,0.0,24.790001,0.0,18.65,0.0,VUSTX,9259.973441581928,116860.86483276392
5114,2016-01-25,46.32,0.0,9.83,0.0,12.68,0.0,24.59,0.0,18.540001,0.0,VUSTX,9259.973441581928,117416.46323925884
5115,2016-01-26,47.029999,0.0,9.91,0.0,12.69,0.0,24.98,0.0,18.639999,0.0,VUSTX,9259.973441581928,117509.06297367465
5116,2016-01-27,46.5,0.0,9.9,0.0,12.69,0.0,24.91,0.0,18.620001000000002,0.0,VUSTX,9259.973441581928,117509.06297367465
5117,2016-01-28,46.689999,0.0,9.94,0.0,12.71,0.0,24.860001,0.0,18.85,0.0,VUSTX,9259.973441581928,117694.26244250631
5118,2016-01-29,47.900002,0.0,10.18,0.0,12.8,0.027999999999999997,25.27,0.0,19.559998999999998,0.0,VUSTX,9280.229633485387,118786.93930861296
5119,2016-02-01,47.880001,0.0,10.15,0.0,12.76,0.0,25.290001,0.0,19.450001,0.0,VUSTX,9280.229633485387,118415.73012327353
5120,2016-02-02,46.950001,0.0,10.01,0.0,12.98,0.0,24.700001,0.0,18.969998999999998,0.0,VUSTX,9280.229633485387,120457.38064264033
5121,2016-02-03,47.189999,0.0,9.94,0.0,12.89,0.0,24.93,0.0,19.059998999999998,0.0,VUSTX,9280.229633485387,119622.15997562665
5122,2016-02-04,47.32,0.0,9.98,0.0,12.94,0.0,25.0,0.0,19.370001000000002,0.0,VUSTX,9280.229633485387,120086.17145730091
5123,2016-02-05,46.360001000000004,0.0,9.83,0.0,12.96,0.0,24.639999,0.0,19.280001000000002,0.0,VUSTX,9280.229633485387,120271.77604997062
5124,2016-02-08,45.630001,0.0,9.83,0.0,13.21,0.0,23.940001000000002,0.0,19.049999,0.0,VUSTX,9280.229633485387,122591.83345834198
5125,2016-02-09,45.57,0.0,9.65,0.0,13.23,0.0,23.73,0.0,18.860001,0.0,VUSTX,9280.229633485387,122777.43805101168
5126,2016-02-10,45.59,0.0,9.54,0.0,13.34,0.0,24.0,0.0,18.889999,0.0,VUSTX,9280.229633485387,123798.26331069507
5127,2016-02-11,45.029999,0.0,9.42,0.0,13.41,0.0,23.49,0.0,18.559998999999998,0.0,VUSTX,9280.229633485387,124447.87938503905
5128,2016-02-12,45.919998,0.0,9.43,0.0,13.21,0.0,23.959999,0.0,18.74,0.0,VUSTX,9280.229633485387,122591.83345834198
5129,2016-02-16,46.75,0.0,9.7,0.0,13.09,0.0,24.299999,0.0,19.190001000000002,0.0,VUSTX,9280.229633485387,121478.20590232372
5130,2016-02-17,47.540001000000004,0.0,9.8,0.0,13.01,0.0,24.860001,0.0,19.5,0.0,VUSTX,9280.229633485387,120735.78753164489
5131,2016-02-18,47.32,0.0,9.81,0.0,13.15,0.0,24.76,0.0,19.549999,0.0,VUSTX,9280.229633485387,122035.01968033284
5132,2016-02-19,47.349998,0.0,9.78,0.0,13.16,0.0,24.719998999999998,0.0,19.48,0.0,VUSTX,9280.229633485387,122127.82197666769
5133,2016-02-22,48.029999,0.0,9.97,0.0,13.15,0.0,24.879998999999998,0.0,19.82,0.0,VUSTX,9280.229633485387,122035.01968033284
5134,2016-02-23,47.450001,0.0,9.82,0.0,13.2,0.0,24.459999,0.0,19.540001,0.0,VUSTX,9280.229633485387,122499.0311620071
5135,2016-02-24,47.689999,0.0,9.84,0.0,13.18,0.0,24.23,0.0,19.440001000000002,0.0,VUSTX,9280.229633485387,122313.4265693374
5136,2016-02-25,48.240002000000004,0.0,9.93,0.0,13.22,0.0,24.629998999999998,0.0,19.42,0.0,VUSTX,9280.229633485387,122684.63575467683
5137,2016-02-26,48.23,0.0,9.86,0.0,13.1,0.0,24.620001000000002,0.0,19.360001,0.0,VUSTX,9280.229633485387,121571.00819865857
5138,2016-02-29,47.880001,0.0,9.82,0.0,13.14,0.026000000000000002,24.559998999999998,0.0,19.389999,0.0,VUSTX,9298.592340522726,122183.50335446863
5139,2016-03-01,49.0,0.0,10.05,0.0,12.94,0.0,25.139999,0.0,20.049999,0.0,VUSTX,9298.592340522726,120323.78488636407
5140,2016-03-02,49.259997999999996,0.0,10.19,0.0,12.99,0.0,25.209999,0.0,20.33,0.0,VUSTX,9298.592340522726,120788.7145033902
5141,2016-03-03,49.490002000000004,0.0,10.32,0.0,13.03,0.0,25.440001000000002,0.0,20.59,0.0,VUSTX,9298.592340522726,121160.65819701111
5142,2016-03-04,49.68,0.0,10.44,0.0,12.94,0.0,25.629998999999998,0.0,20.9,0.0,VUSTX,9298.592340522726,120323.78488636407
5143,2016-03-07,49.779999,0.0,10.39,0.0,12.93,0.0,25.620001000000002,0.0,21.0,0.0,VUSTX,9298.592340522726,120230.79896295884
5144,2016-03-08,49.139998999999996,0.0,10.28,0.0,13.07,0.0,25.33,0.0,20.76,0.0,VUSTX,9298.592340522726,121532.60189063202
5145,2016-03-09,49.389998999999996,0.0,10.3,0.0,12.99,0.0,25.43,0.0,20.83,0.0,VUSTX,9298.592340522726,120788.7145033902
5146,2016-03-10,49.349998,0.0,10.29,0.0,12.94,0.0,25.43,0.0,20.799999,0.0,VUSTX,9298.592340522726,120323.78488636407
5147,2016-03-11,50.220001,0.0,10.53,0.0,12.81,0.0,26.07,0.0,21.16,0.0,VUSTX,9298.592340522726,119114.96788209613
5148,2016-03-14,49.919998,0.222,10.51,0.019,12.85,0.0,25.93,0.139,21.1,0.027999999999999997,VUSTX,9298.592340522726,119486.91157571702
5149,2016-03-15,49.740002000000004,0.0,10.41,0.0,12.86,0.0,25.690001000000002,0.0,20.719998999999998,0.0,VUSTX,9298.592340522726,119579.89749912225
5150,2016-03-16,50.049999,0.0,10.48,0.0,12.89,0.008,26.0,0.0,20.950001,0.0,VUSTX,9304.363383092483,119933.2440080621
5151,2016-03-17,50.43,0.0,10.59,0.0,12.94,0.0,26.190001000000002,0.0,21.48,0.0,VUSTX,9304.363383092483,120398.46217721672
5152,2016-03-18,50.68,0.0,10.59,0.0,12.97,0.0,26.17,0.0,21.74,0.0,VUSTX,9304.363383092483,120677.59307870951
5153,2016-03-21,50.720001,0.0,10.58,0.0,12.87,0.0,26.059998999999998,0.0,21.809998999999998,0.0,VUSTX,9304.363383092483,119747.15674040024
5154,2016-03-22,50.689999,0.0,10.63,0.0,12.87,0.0,25.92,0.0,21.780001000000002,0.0,VUSTX,9304.363383092483,119747.15674040024
5155,2016-03-23,50.279999,0.0,10.51,0.0,13.01,0.0,25.76,0.0,21.469998999999998,0.0,VUSTX,9304.363383092483,121049.7676140332
5156,2016-03-24,50.279999,0.0,10.44,0.0,13.01,0.0,25.52,0.0,21.370001000000002,0.0,VUSTX,9304.363383092483,121049.7676140332
5157,2016-03-28,50.310001,0.0,10.52,0.0,13.02,0.0,25.639999,0.0,21.389999,0.0,VUSTX,9304.363383092483,121142.81124786413
5158,2016-03-29,50.860001000000004,0.0,10.64,0.0,13.15,0.0,25.959999,0.0,21.51,0.0,VUSTX,9304.363383092483,122352.37848766615
5159,2016-03-30,51.060001,0.0,10.65,0.0,13.03,0.0,26.25,0.0,21.84,0.0,VUSTX,9304.363383092483,121235.85488169505
5160,2016-03-31,51.009997999999996,0.0,10.57,0.0,13.11,0.028999999999999998,26.059998999999998,0.0,21.889999,0.0,VEIEX,5584.743539296285,122250.03049045213
5161,2016-04-01,51.310001,0.0,10.37,0.0,13.14,0.0,25.879998999999998,0.0,21.85,0.0,VEIEX,5584.743539296285,122026.64633362384
5162,2016-04-04,51.119999,0.0,10.34,0.0,13.15,0.0,25.879998999999998,0.0,21.709999,0.0,VEIEX,5584.743539296285,121244.77665337881
5163,2016-04-05,50.610001000000004,0.0,10.12,0.0,13.28,0.0,25.41,0.0,21.35,0.0,VEIEX,5584.743539296285,119234.2745639757
5164,2016-04-06,51.169998,0.0,10.27,0.0,13.19,0.0,25.74,0.0,21.4,0.0,VEIEX,5584.743539296285,119513.51174094049
5165,2016-04-07,50.549999,0.0,10.2,0.0,13.34,0.0,25.360001,0.0,21.16,0.0,VEIEX,5584.743539296285,118173.1732915094
5166,2016-04-08,50.709998999999996,0.0,10.4,0.0,13.26,0.0,25.790001,0.0,21.450001,0.0,VEIEX,5584.743539296285,119792.75450264887
5167,2016-04-11,50.57,0.0,10.38,0.0,13.25,0.0,25.85,0.0,21.68,0.0,VEIEX,5584.743539296285,121077.23993194346
5168,2016-04-12,51.049999,0.0,10.6,0.0,13.16,0.0,26.08,0.0,21.969998999999998,0.0,VEIEX,5584.743539296285,122696.80997359584
5169,2016-04-13,51.650002,0.0,10.81,0.0,13.2,0.0,26.4,0.0,22.370001000000002,0.0,VEIEX,5584.743539296285,124930.71855880145
5170,2016-04-14,51.639998999999996,0.0,10.87,0.0,13.14,0.0,26.43,0.0,22.290001,0.0,VEIEX,5584.743539296285,124483.93907565773
5171,2016-04-15,51.619999,0.0,10.85,0.0,13.23,0.0,26.4,0.0,22.27,0.0,VEIEX,5584.743539296285,124372.23862012826
5172,2016-04-18,51.950001,0.0,10.9,0.0,13.19,0.0,26.6,0.0,22.280001000000002,0.0,VEIEX,5584.743539296285,124428.09164026479
5173,2016-04-19,52.110001000000004,0.0,11.05,0.0,13.15,0.0,27.08,0.0,22.48,0.0,VEIEX,5584.743539296285,125545.03476338049
5174,2016-04-20,52.150002,0.0,11.07,0.0,13.01,0.0,27.01,0.0,22.379998999999998,0.0,VEIEX,5584.743539296285,124986.55482470732
5175,2016-04-21,51.880001,0.0,11.05,0.0,12.94,0.0,26.85,0.0,22.26,0.0,VEIEX,5584.743539296285,124316.39118473532
5176,2016-04-22,51.970001,0.0,11.09,0.0,12.91,0.0,26.75,0.0,22.18,0.0,VEIEX,5584.743539296285,123869.61170159161
5177,2016-04-25,51.84,0.0,11.01,0.0,12.86,0.0,26.68,0.0,22.02,0.0,VEIEX,5584.743539296285,122976.0527353042
5178,2016-04-26,51.990002000000004,0.0,11.01,0.0,12.8,0.0,26.82,0.0,22.16,0.0,VEIEX,5584.743539296285,123757.91683080568
5179,2016-04-27,52.099998,0.0,10.93,0.0,12.91,0.0,26.969998999999998,0.0,22.25,0.0,VEIEX,5584.743539296285,124260.54374934235
5180,2016-04-28,51.610001000000004,0.0,10.73,0.0,12.97,0.0,26.940001000000002,0.0,22.139999,0.0,VEIEX,5584.743539296285,123646.21637527621
5181,2016-04-29,51.330002,0.0,10.66,0.0,13.0,0.027999999999999997,26.799999,0.0,22.059998999999998,0.0,VEIEX,5584.743539296285,123199.4368921325
5182,2016-05-02,51.740002000000004,0.0,10.76,0.0,12.88,0.0,27.030001000000002,0.0,22.040001,0.0,VEIEX,5584.743539296285,123087.75319083367
5183,2016-05-03,51.23,0.0,10.63,0.0,13.03,0.0,26.49,0.0,21.549999,0.0,VEIEX,5584.743539296285,120351.21768709141
5184,2016-05-04,50.919998,0.0,10.52,0.0,13.1,0.0,26.16,0.0,21.290001,0.0,VEIEX,5584.743539296285,118899.19553636145
5185,2016-05-05,50.889998999999996,0.0,10.58,0.0,13.18,0.0,26.040001,0.0,21.26,0.0,VEIEX,5584.743539296285,118731.64764543904
5186,2016-05-06,51.07,0.0,10.59,0.0,13.12,0.0,26.07,0.0,21.219998999999998,0.0,VEIEX,5584.743539296285,118508.25231912363
5187,2016-05-09,51.119999,0.0,10.54,0.0,13.16,0.0,26.08,0.0,21.040001,0.0,VEIEX,5584.743539296285,117503.00965153739
5188,2016-05-10,51.740002000000004,0.0,10.75,0.0,13.16,0.0,26.32,0.0,21.290001,0.0,VEIEX,5584.743539296285,118899.19553636145
5189,2016-05-11,51.259997999999996,0.0,10.62,0.0,13.23,0.0,26.200001,0.0,21.24,0.0,VEIEX,5584.743539296285,118619.9527746531
5190,2016-05-12,51.220001,0.0,10.64,0.0,13.17,0.0,26.1,0.0,21.209999,0.0,VEIEX,5584.743539296285,118452.40488373068
5191,2016-05-13,50.810001,0.0,10.52,0.0,13.28,0.0,25.93,0.0,20.9,0.0,VEIEX,5584.743539296285,116721.13997129236
5192,2016-05-16,51.32,0.0,10.62,0.0,13.18,0.0,26.139999,0.0,21.09,0.0,VEIEX,5584.743539296285,117782.24124375866
5193,2016-05-17,50.830002,0.0,10.59,0.0,13.19,0.0,26.01,0.0,21.040001,0.0,VEIEX,5584.743539296285,117503.00965153739
5194,2016-05-18,50.860001000000004,0.0,10.55,0.0,13.01,0.0,26.059998999999998,0.0,20.879998999999998,0.0,VEIEX,5584.743539296285,116609.43951576289
5195,2016-05-19,50.650002,0.0,10.49,0.0,13.07,0.0,25.870001000000002,0.0,20.65,0.0,VEIEX,5584.743539296285,115324.95408646828
