,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4599,2014-01-07,11.05,0.0,25.08,0.0,46.439999,0.0,31.120001000000002,0.0,11.48,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74280.71360640723
4600,2014-01-08,11.02,0.0,25.02,0.0,46.459998999999996,0.0,31.1,0.0,11.49,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74272.94371706588
4601,2014-01-09,11.07,0.0,24.85,0.0,46.48,0.0,31.1,0.0,11.47,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74288.98181070689
4602,2014-01-10,11.2,0.0,25.08,0.0,46.630001,0.0,31.379998999999998,0.0,11.51,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74742.54498205002
4603,2014-01-13,11.25,0.0,25.030001000000002,0.0,46.029999,0.0,31.200001,0.0,11.46,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74047.1730882636
4604,2014-01-14,11.19,0.0,25.26,0.0,46.560001,0.0,31.5,0.0,11.45,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74829.2515960414
4605,2014-01-15,11.18,0.0,25.280001000000002,0.0,46.799999,0.0,31.65,0.0,11.48,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75200.24242476579
4606,2014-01-16,11.25,0.0,25.190001000000002,0.0,46.759997999999996,0.0,31.66,0.0,11.45,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75180.07003475747
4607,2014-01-17,11.29,0.0,25.059998999999998,0.0,46.580002,0.0,31.48,0.0,11.45,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74821.48369886419
4608,2014-01-21,11.29,0.0,25.040001,0.0,46.73,0.0,31.690001000000002,0.0,11.48,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75191.7258773489
4609,2014-01-22,11.27,0.0,25.200001,0.0,46.799999,0.0,31.66,0.0,11.5,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75212.1454201749
4610,2014-01-23,11.41,0.0,24.83,0.0,46.400002,0.0,31.67,0.0,11.3,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74903.3049856495
4611,2014-01-24,11.48,0.0,24.309998999999998,0.0,45.389998999999996,0.0,30.73,0.0,11.1,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,72974.53777689082
4612,2014-01-27,11.41,0.0,23.99,0.0,45.119999,0.0,30.549999,0.0,11.02,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,72543.77923024577
4613,2014-01-28,11.43,0.0,24.139999,0.0,45.43,0.0,30.84,0.0,11.09,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,73137.5461118084
4614,2014-01-29,11.51,0.0,23.91,0.0,44.959998999999996,0.0,30.459999,0.0,11.08,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,72308.35393735251
4615,2014-01-30,11.49,0.0,24.09,0.0,45.5,0.0,30.49,0.0,11.12,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,72777.07179370712
4616,2014-01-31,11.55,0.032,23.98,0.0,45.220001,0.0,30.17,0.0,10.96,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,72171.6546576105
4617,2014-02-03,11.68,0.0,23.540001,0.0,44.119999,0.0,29.68,0.0,10.75,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,70706.35523113236
4618,2014-02-04,11.57,0.0,23.76,0.0,44.48,0.0,29.84,0.0,10.74,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,71185.47521151809
4619,2014-02-05,11.47,0.0,23.65,0.0,44.369999,0.0,29.93,0.0,10.76,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,71204.3962635652
4620,2014-02-06,11.43,0.0,24.07,0.0,44.93,0.0,30.5,0.0,10.89,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,72331.91197348844
4621,2014-02-07,11.43,0.0,24.27,0.0,45.52,0.0,30.889999,0.0,11.03,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,73269.22771154827
4622,2014-02-10,11.46,0.0,24.09,0.0,45.599998,0.0,30.84,0.0,11.0,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,73273.86148817875
4623,2014-02-11,11.4,0.0,24.450001,0.0,46.09,0.0,31.26,0.0,11.15,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74166.70254761254
4624,2014-02-12,11.34,0.0,24.5,0.0,46.130001,0.0,31.35,0.0,11.19,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74305.90489171192
4625,2014-02-13,11.4,0.0,24.48,0.0,46.450001,0.0,31.549999,0.0,11.14,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74800.56027801713
4626,2014-02-14,11.4,0.0,24.719998999999998,0.0,46.66,0.0,31.75,0.0,11.14,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75207.01213828655
4627,2014-02-18,11.43,0.0,24.68,0.0,46.790001000000004,0.0,31.91,0.0,11.27,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75501.70326324354
4628,2014-02-19,11.39,0.0,24.58,0.0,46.470001,0.0,31.790001,0.0,11.2,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75102.27184021118
4629,2014-02-20,11.36,0.0,24.610001,0.0,46.790001000000004,0.0,31.959999,0.0,11.17,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75561.21704998953
4630,2014-02-21,11.41,0.0,24.67,0.0,46.740002000000004,0.0,31.98,0.0,11.23,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75544.93180353084
4631,2014-02-24,11.38,0.0,24.719998999999998,0.0,47.040001000000004,0.0,32.220001,0.0,11.33,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76071.16345843056
4632,2014-02-25,11.47,0.0,24.530001000000002,0.0,46.990002000000004,0.0,32.169998,0.0,11.32,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75971.55248290996
4633,2014-02-26,11.53,0.0,24.459999,0.0,47.040001000000004,0.0,32.040001000000004,0.0,11.29,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75856.90954106663
4634,2014-02-27,11.58,0.0,24.799999,0.0,47.279999,0.0,32.130001,0.0,11.31,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76156.48239733637
4635,2014-02-28,11.59,0.028999999999999998,24.799999,0.0,47.360001000000004,0.0,32.34,0.0,11.32,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76470.59488146292
4636,2014-03-03,11.66,0.0,24.309998999999998,0.0,47.029999,0.0,31.5,0.0,11.16,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75206.12634905794
4637,2014-03-04,11.5,0.0,24.68,0.0,47.799999,0.0,32.169998,0.0,11.32,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76621.06039426093
4638,2014-03-05,11.51,0.0,24.68,0.0,47.790001000000004,0.0,32.150002,0.0,11.29,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76589.24212248184
4639,2014-03-06,11.41,0.0,24.93,0.0,47.849998,0.0,32.439999,0.0,11.43,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76982.5348881828
4640,2014-03-07,11.34,0.0,24.82,0.0,47.869999,0.0,32.16,0.0,11.39,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76665.29030066835
4641,2014-03-10,11.35,0.0,24.58,0.0,47.82,0.0,32.009997999999996,0.0,11.31,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76446.65056135622
4642,2014-03-11,11.38,0.0,24.43,0.0,47.549999,0.0,31.870001000000002,0.0,11.25,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76063.50795568118
4643,2014-03-12,11.45,0.0,24.360001,0.0,47.599998,0.0,31.75,0.0,11.15,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75960.7632480488
4644,2014-03-13,11.6,0.0,24.08,0.0,47.040001000000004,0.0,31.16,0.0,11.03,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74809.44475476569
4645,2014-03-14,11.6,0.0,24.139999,0.0,46.959998999999996,0.0,31.120001000000002,0.0,10.94,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,74697.68319259398
4646,2014-03-17,11.51,0.0,24.360001,0.0,47.389998999999996,0.0,31.52,0.0,11.04,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75518.6035918516
4647,2014-03-18,11.55,0.0,24.639999,0.0,47.77,0.0,31.780001000000002,0.0,11.06,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,76132.79200840436
4648,2014-03-19,11.46,0.0,24.4,0.0,47.470001,0.0,31.33,0.0,10.96,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75356.59744991339
4649,2014-03-20,11.45,0.0,24.4,0.0,47.720001,0.0,31.379998999999998,0.0,10.84,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75616.57738386455
4650,2014-03-21,11.55,0.0,24.360001,0.0,47.57,0.0,31.33,0.0,10.86,0.0,VEURX,1190.2995409106827,VTSMX,801.8645888206681,75436.78310693087
4651,2014-03-24,11.62,0.0,24.59,0.055,47.080002,0.192,30.83,0.46,10.9,0.018000000000000002,VEURX,1208.0594432401965,VTSMX,805.1347246429556,75150.21708155505
4652,2014-03-25,11.58,0.0,24.860001,0.0,47.25,0.0,31.219998999999998,0.0,10.96,0.0,VEURX,1208.0594432401965,VTSMX,805.1347246429556,75758.23034927914
4653,2014-03-26,11.66,0.0,24.9,0.0,46.84,0.0,31.15,0.0,11.02,0.0,VEURX,1208.0594432401965,VTSMX,805.1347246429556,75343.56215920816
4654,2014-03-27,11.72,0.0,25.15,0.0,46.759997999999996,0.0,31.24,0.0,11.13,0.0,VEURX,1208.0594432401965,VTSMX,805.1347246429556,75387.8751208589
4655,2014-03-28,11.65,0.0,25.459999,0.0,46.959998999999996,0.0,31.469998999999998,0.0,11.23,0.0,VEURX,1208.0594432401965,VTSMX,805.1347246429556,75826.755334808
4656,2014-03-31,11.62,0.033,25.700001,0.0,47.41,0.0,31.65,0.0,11.29,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76406.51867387473
4657,2014-04-01,11.53,0.0,25.889999,0.0,47.799999,0.0,31.9,0.0,11.33,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77022.54568424966
4658,2014-04-02,11.47,0.0,25.959999,0.0,47.939999,0.0,31.860001,0.0,11.37,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77087.07756178195
4659,2014-04-03,11.51,0.0,25.799999,0.0,47.82,0.0,31.780001000000002,0.0,11.35,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76893.8173348938
4660,2014-04-04,11.58,0.0,25.700001,0.0,47.150002,0.0,31.719998999999998,0.0,11.31,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76281.50331608373
4661,2014-04-07,11.65,0.0,25.889999,0.0,46.59,0.0,31.559998999999998,0.0,11.25,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,75637.12174016323
4662,2014-04-08,11.67,0.0,26.09,0.0,46.810001,0.0,31.66,0.0,11.24,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,75935.10645927963
4663,2014-04-09,11.62,0.0,26.360001,0.0,47.349998,0.0,32.09,0.0,11.34,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76889.27246950919
4664,2014-04-10,11.72,0.0,26.139999,0.0,46.32,0.0,31.59,0.0,11.12,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,75455.76696522767
4665,2014-04-11,11.8,0.0,26.059998999999998,0.0,45.84,0.0,31.27,0.0,11.11,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,74682.72283445139
4666,2014-04-14,11.77,0.0,26.15,0.0,46.18,0.0,31.389999,0.0,11.22,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,75101.54212589873
4667,2014-04-15,11.83,0.0,25.84,0.0,46.470001,0.0,31.26,0.0,11.17,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,75178.31083868216
4668,2014-04-16,11.84,0.0,25.91,0.0,46.98,0.0,31.57,0.0,11.31,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,75963.45780160144
4669,2014-04-17,11.72,0.0,26.16,0.0,47.07,0.0,31.700001,0.0,11.32,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76192.89856370003
4670,2014-04-21,11.71,0.0,26.16,0.0,47.25,0.0,31.719998999999998,0.0,11.33,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76362.08229788451
4671,2014-04-22,11.74,0.0,26.09,0.0,47.509997999999996,0.0,32.049999,0.0,11.33,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76969.91805161597
4672,2014-04-23,11.8,0.0,25.93,0.0,47.380001,0.0,31.940001000000002,0.0,11.3,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76732.39217088187
4673,2014-04-24,11.82,0.0,25.950001,0.0,47.419998,0.0,32.029999,0.0,11.29,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76873.25443739485
4674,2014-04-25,11.84,0.0,25.629998999999998,0.0,46.959998999999996,0.0,31.82,0.0,11.23,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76249.10437898451
4675,2014-04-28,11.78,0.0,25.73,0.0,47.029999,0.0,31.969998999999998,0.0,11.25,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76486.5676884423
4676,2014-04-29,11.77,0.0,25.870001000000002,0.0,47.27,0.0,32.240002000000004,0.0,11.27,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77005.87012162188
4677,2014-04-30,11.81,0.032,25.83,0.0,47.439999,0.0,32.459998999999996,0.0,11.26,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77408.40458510237
4678,2014-05-01,11.92,0.0,25.84,0.0,47.459998999999996,0.0,32.48,0.0,11.31,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77448.66299098864
4679,2014-05-02,11.99,0.0,25.99,0.0,47.43,0.0,32.419998,0.0,11.31,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77352.0639642136
4680,2014-05-05,11.92,0.0,25.959999,0.0,47.5,0.0,32.389998999999996,0.0,11.3,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77372.25996643187
4681,2014-05-06,11.97,0.0,26.02,0.0,47.040001000000004,0.0,32.330002,0.0,11.29,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76929.17042325248
4682,2014-05-07,11.93,0.0,26.18,0.0,47.279999,0.0,32.459998999999996,0.0,11.24,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77279.47563564213
4683,2014-05-08,11.89,0.0,26.16,0.0,47.16,0.0,32.470001,0.0,11.24,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77194.85268353578
4684,2014-05-09,11.85,0.0,26.23,0.0,47.27,0.0,32.349998,0.0,11.28,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77138.64123422932
4685,2014-05-12,11.81,0.0,26.5,0.0,47.799999,0.0,32.580002,0.0,11.32,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77843.34482344828
4686,2014-05-13,11.9,0.0,26.57,0.0,47.77,0.0,32.5,0.0,11.41,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77722.60471652352
4687,2014-05-14,12.01,0.0,26.77,0.0,47.509997999999996,0.0,32.490002000000004,0.0,11.41,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77501.02543607191
4688,2014-05-15,12.1,0.0,26.610001,0.0,47.09,0.0,32.349998,0.0,11.38,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76993.59616608656
4689,2014-05-16,12.07,0.0,26.85,0.0,47.27,0.0,32.389998999999996,0.0,11.41,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77186.92460158278
4690,2014-05-19,11.99,0.0,26.959999,0.0,47.5,0.0,32.349998,0.0,11.35,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77323.97659907842
4691,2014-05-20,12.01,0.0,26.67,0.0,47.139998999999996,0.0,32.209998999999996,0.0,11.25,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,76864.89930299288
4692,2014-05-21,11.94,0.0,26.9,0.0,47.509997999999996,0.0,32.490002000000004,0.0,11.35,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77501.02543607191
4693,2014-05-22,11.93,0.0,27.08,0.0,47.669998,0.0,32.43,0.0,11.41,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77557.52873097497
4694,2014-05-23,11.98,0.0,27.190001000000002,0.0,47.91,0.0,32.459998999999996,0.0,11.5,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,77787.13417994777
4695,2014-05-27,12.04,0.0,26.93,0.0,48.23,0.0,32.720001,0.0,11.55,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78358.82853492268
4696,2014-05-28,12.18,0.0,27.01,0.0,48.169998,0.0,32.59,0.0,11.54,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78153.560339236
4697,2014-05-29,12.12,0.0,27.059998999999998,0.0,48.43,0.0,32.689999,0.0,11.64,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78483.77568741537
4698,2014-05-30,12.11,0.032,26.790001,0.0,48.470001,0.0,32.709998999999996,0.0,11.62,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78540.1498107361
4699,2014-06-02,12.02,0.0,26.870001000000002,0.0,48.5,0.0,32.709998999999996,0.0,11.68,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78564.32318295394
4700,2014-06-03,11.89,0.0,27.0,0.0,48.48,0.0,32.619999,0.0,11.69,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78439.57220359767
4701,2014-06-04,11.88,0.0,26.9,0.0,48.610001000000004,0.0,32.580002,0.0,11.72,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78496.04924170263
4702,2014-06-05,11.89,0.0,27.110001,0.0,48.990002000000004,0.0,32.880001,0.0,11.74,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79164.37129766846
4703,2014-06-06,11.88,0.0,27.35,0.0,49.240002000000004,0.0,33.080002,0.0,11.76,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79607.23478975134
4704,2014-06-09,11.87,0.0,27.49,0.0,49.32,0.0,33.02,0.0,11.74,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79599.27199831241
4705,2014-06-10,11.83,0.0,27.68,0.0,49.290001000000004,0.0,33.02,0.0,11.73,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79575.09862609455
4706,2014-06-11,11.84,0.0,27.59,0.0,49.130001,0.0,32.790001000000004,0.0,11.74,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79168.5484619665
4707,2014-06-12,11.94,0.0,27.530001000000002,0.0,48.799999,0.0,32.82,0.0,11.73,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78938.84130526346
4708,2014-06-13,11.93,0.0,27.559998999999998,0.0,48.950001,0.0,32.77,0.0,11.77,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,78999.36110662
4709,2014-06-16,11.95,0.0,27.450001,0.0,49.0,0.0,32.740002000000004,0.0,11.76,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79003.44139140382
4710,2014-06-17,11.87,0.0,27.379998999999998,0.0,49.16,0.0,32.77,0.0,11.73,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79168.57954698062
4711,2014-06-18,11.95,0.0,27.610001,0.0,49.52,0.0,33.009997999999996,0.0,11.83,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79748.36023095483
4712,2014-06-19,11.82,0.0,27.57,0.0,49.59,0.0,33.080002,0.0,11.94,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79889.26525508374
4713,2014-06-20,11.89,0.0,27.52,0.0,49.689999,0.0,33.029999,0.0,11.92,0.0,VEURX,1207.0540074861726,VTSMX,805.8059341265,79909.48872115414
4714,2014-06-23,11.85,0.0,27.18,0.252,49.490002000000004,0.19,32.439999,0.516,11.8,0.085,VEURX,1226.2537573956245,VTSMX,808.8995514491269,79812.1110826767
4715,2014-06-24,11.96,0.0,27.17,0.0,49.139998999999996,0.0,32.200001,0.0,11.78,0.0,VEURX,1226.2537573956245,VTSMX,808.8995514491269,79234.69536370342
4716,2014-06-25,11.99,0.0,27.200001,0.0,49.400002,0.0,32.110001000000004,0.0,11.8,0.0,VEURX,1226.2537573956245,VTSMX,808.8995514491269,79334.64883561325
4717,2014-06-26,12.04,0.0,27.280001000000002,0.0,49.360001000000004,0.0,32.07,0.0,11.85,0.0,VEURX,1226.2537573956245,VTSMX,808.8995514491269,79253.24066810613
4718,2014-06-27,12.02,0.0,27.290001,0.0,49.48,0.0,32.16,0.0,11.84,0.0,VEURX,1226.2537573956245,VTSMX,808.8995514491269,79460.67064354607
4719,2014-06-30,12.05,0.031,27.34,0.0,49.509997999999996,0.0,32.189999,0.0,11.86,0.0,VTSMX,803.087513745795,VEURX,1235.1929926863086,79521.72239875856
4720,2014-07-01,11.96,0.0,27.469998999999998,0.0,49.869999,0.0,32.450001,0.0,11.98,0.0,VTSMX,803.087513745795,VEURX,1235.1929926863086,80131.987355279
4721,2014-07-02,11.84,0.0,27.629998999999998,0.0,49.849998,0.0,32.459998999999996,0.0,12.0,0.0,VTSMX,803.087513745795,VEURX,1235.1929926863086,80128.27426145744
4722,2014-07-03,11.8,0.0,27.77,0.0,50.119999,0.0,32.66,0.0,11.99,0.0,VTSMX,803.087513745795,VEURX,1235.1929926863086,80592.14852698657
4723,2014-07-07,11.88,0.0,27.809998999999998,0.0,49.830002,0.0,32.27,0.0,11.94,0.0,VTSMX,803.087513745795,VEURX,1235.1929926863086,79877.53029011517
4724,2014-07-08,12.0,0.0,27.799999,0.0,49.459998999999996,0.0,31.860001,0.0,11.91,0.0,VTSMX,803.087513745795,VEURX,1235.1929926863086,79073.9576089583
4725,2014-07-09,12.0,0.0,27.809998999999998,0.0,49.669998,0.0,31.959999,0.0,11.92,0.0,VTSMX,803.087513745795,VEURX,1235.1929926863086,79366.12201264004
4726,2014-07-10,12.01,0.0,27.809998999999998,0.0,49.450001,0.0,31.549999,0.0,11.81,0.0,VTSMX,803.087513745795,VEURX,1235.1929926863086,78683.01604187713
4727,2014-07-11,12.07,0.0,27.77,0.0,49.5,0.0,31.610001,0.0,11.83,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,78797.28366442406
4728,2014-07-14,12.02,0.0,27.950001,0.0,49.740002000000004,0.0,31.83,0.0,11.91,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,78828.28455171909
4729,2014-07-15,12.0,0.0,28.0,0.0,49.59,0.0,31.629998999999998,0.0,11.91,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,78643.1231296106
4730,2014-07-16,12.06,0.0,28.059998999999998,0.0,49.759997999999996,0.0,31.950001,0.0,11.95,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,78973.73646738713
4731,2014-07-17,12.2,0.0,27.690001000000002,0.0,49.16,0.0,31.52,0.0,11.87,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,78944.76238741585
4732,2014-07-18,12.16,0.0,28.02,0.0,49.700001,0.0,31.690001000000002,0.0,11.97,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,79249.03707018291
4733,2014-07-21,12.21,0.0,27.98,0.0,49.580002,0.0,31.5,0.0,11.94,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,79314.40909379991
4734,2014-07-22,12.23,0.0,28.290001,0.0,49.84,0.0,31.719998999999998,0.0,12.0,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,79587.90693007038
4735,2014-07-23,12.22,0.0,28.370001000000002,0.0,49.939999,0.0,31.75,0.0,12.04,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,79635.86653392165
4736,2014-07-24,12.13,0.0,28.459999,0.0,49.959998999999996,0.0,31.9,0.0,11.99,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,79360.79318427439
4737,2014-07-25,12.25,0.0,28.34,0.0,49.689999,0.0,31.639999,0.0,12.01,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,79532.1396887926
4738,2014-07-28,12.24,0.0,28.4,0.0,49.68,0.0,31.58,0.0,12.09,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,79491.76127230685
4739,2014-07-29,12.28,0.0,28.26,0.0,49.490002000000004,0.0,31.5,0.0,12.08,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,79468.56962861336
4740,2014-07-30,12.12,0.0,28.23,0.0,49.529999,0.0,31.41,0.0,12.12,0.0,VTSMX,803.087513745795,VUSTX,3234.8344435797185,78983.1172089279
4741,2014-07-31,12.09,0.032,27.74,0.0,48.529999,0.0,30.870001000000002,0.0,11.94,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78186.49936406926
4742,2014-08-01,12.17,0.0,27.73,0.0,48.389998999999996,0.0,30.629998999999998,0.0,11.92,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78333.5388284398
4743,2014-08-04,12.14,0.0,28.09,0.0,48.740002000000004,0.0,30.709999,0.0,11.98,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78517.31997390278
4744,2014-08-05,12.18,0.0,27.74,0.0,48.32,0.0,30.459999,0.0,11.81,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78309.75747010198
4745,2014-08-06,12.18,0.0,27.709999,0.0,48.330002,0.0,30.33,0.0,11.8,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78317.78995141445
4746,2014-08-07,12.28,0.0,27.440001000000002,0.0,48.09,0.0,30.040001,0.0,11.73,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78449.38698730912
4747,2014-08-08,12.26,0.0,27.65,0.0,48.619999,0.0,30.18,0.0,11.74,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78810.15463743315
4748,2014-08-11,12.26,0.0,27.959999,0.0,48.810001,0.0,30.33,0.0,11.78,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78962.74287121987
4749,2014-08-12,12.19,0.0,27.969998999999998,0.0,48.689999,0.0,30.299999,0.0,11.8,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,78639.33301163727
4750,2014-08-13,12.26,0.0,28.15,0.0,49.049999,0.0,30.42,0.0,11.9,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,79155.48226834384
4751,2014-08-14,12.35,0.0,28.209999,0.0,49.25,0.0,30.57,0.0,11.94,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,79608.00625501233
4752,2014-08-15,12.46,0.0,28.26,0.0,49.259997999999996,0.0,30.549999,0.0,11.94,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,79972.8091338803
4753,2014-08-18,12.35,0.0,28.41,0.0,49.709998999999996,0.0,30.77,0.0,11.98,0.0,VTSMX,803.087513745795,VUSTX,3243.3964536867948,79977.42570824787
