,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5327,2016-11-25,12.14,0.0,55.73,0.0,11.24,0.0,22.700001,0.0,24.719998999999998,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1533.1293966366118,80932.05377713368
5328,2016-11-28,12.23,0.0,55.389998999999996,0.0,11.29,0.0,22.85,0.0,24.49,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1533.1293966366118,81162.37432873099
5329,2016-11-29,12.26,0.0,55.459998999999996,0.0,11.33,0.0,22.76,0.0,24.68,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1533.1293966366118,81228.59248869366
5330,2016-11-30,12.09,0.027000000000000003,55.330002,0.0,11.26,0.0,22.809998999999998,0.0,24.690001000000002,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,80875.56407662954
5331,2016-12-01,11.98,0.0,55.099998,0.0,11.26,0.0,22.67,0.0,24.639999,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,80492.82649576844
5332,2016-12-02,12.05,0.0,55.130001,0.0,11.25,0.0,22.639999,0.0,24.68,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,80567.15298696337
5333,2016-12-05,12.04,0.0,55.529999,0.0,11.25,0.0,22.709999,0.0,25.040001,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,80769.37828884719
5334,2016-12-06,12.04,0.0,55.779999,0.0,11.28,0.0,22.860001,0.0,25.219998999999998,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,81054.4745927368
5335,2016-12-07,12.12,0.0,56.490002000000004,0.0,11.45,0.0,23.129998999999998,0.0,25.610001,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,82003.19338102985
5336,2016-12-08,11.99,0.0,56.700001,0.0,11.53,0.0,23.24,0.0,25.48,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,82128.67475320533
5337,2016-12-09,11.85,0.0,56.970001,0.0,11.55,0.0,23.209999,0.0,25.6,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,82028.29862722446
5338,2016-12-12,11.86,0.0,56.84,0.0,11.46,0.0,22.99,0.0,25.57,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,81633.56794377086
5339,2016-12-13,11.91,0.0,57.169998,0.0,11.56,0.0,23.190001000000002,0.0,25.84,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,82198.67742375212
5340,2016-12-14,11.78,0.0,56.669998,0.0,11.4,0.0,22.77,0.0,25.360001,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,81139.7300341746
5341,2016-12-15,11.81,0.0,56.900002,0.0,11.36,0.0,22.700001,0.0,25.440001000000002,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,81140.04976344202
5342,2016-12-16,11.79,0.0,56.82,0.0,11.29,0.0,22.58,0.0,25.58,0.0,VPACX,1824.179982399471,VEIEX,888.2293716734398,VTSMX,388.53888883148574,VUSTX,1536.5532588127232,80843.95379848333
5343,2016-12-19,11.91,0.0,56.619999,0.336,11.19,0.138,22.35,0.092,25.389999,0.11,VPACX,1846.6765719947462,VEIEX,891.8856178566147,VTSMX,390.84459474729437,VUSTX,1536.5532588127232,81027.92427592329
5344,2016-12-20,11.85,0.0,56.860001000000004,0.0,11.21,0.0,22.360001,0.0,25.440001000000002,0.0,VPACX,1846.6765719947462,VEIEX,891.8856178566147,VTSMX,390.84459474729437,VUSTX,1536.5532588127232,81075.38784432715
5345,2016-12-21,11.9,0.0,56.700001,0.0,11.16,0.0,22.35,0.0,25.49,0.0,VPACX,1846.6765719947462,VEIEX,891.8856178566147,VTSMX,390.84459474729437,VUSTX,1536.5532588127232,80988.4267954443
5346,2016-12-22,11.89,0.0,56.540001000000004,0.0,11.14,0.0,22.18,0.0,25.459999,0.0,VPACX,1846.6765719947462,VEIEX,891.8856178566147,VTSMX,390.84459474729437,VUSTX,1536.5532588127232,80721.9720412211
5347,2016-12-23,11.63,0.276,56.66,0.0,11.13,0.0,22.16,0.0,25.530001000000002,0.0,VPACX,1846.6765719947462,VEIEX,891.8856178566147,VTSMX,390.84459474729437,VUSTX,1573.018323252303,80757.15337581008
5348,2016-12-27,11.59,0.0,56.799999,0.0,11.12,0.0,22.24,0.0,25.57,0.0,VPACX,1846.6765719947462,VEIEX,891.8856178566147,VTSMX,390.84459474729437,VUSTX,1573.018323252303,80801.8345790086
5349,2016-12-28,11.67,0.0,56.310001,0.0,11.09,0.0,22.370001000000002,0.0,25.450001,0.0,VPACX,1846.6765719947462,VEIEX,891.8856178566147,VTSMX,390.84459474729437,VUSTX,1573.018323252303,80796.70870017895
5350,2016-12-29,11.7,0.0,56.310001,0.0,11.09,0.0,22.65,0.0,25.620001000000002,0.0,VPACX,1846.6765719947462,VEIEX,891.8856178566147,VTSMX,390.84459474729437,VUSTX,1573.018323252303,81093.62633099074
5351,2016-12-30,11.74,0.027999999999999997,56.060001,0.0,11.08,0.0,22.68,0.0,25.75,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81111.17023110081
5352,2017-01-03,11.77,0.0,56.52,0.0,11.19,0.0,22.879998999999998,0.0,25.84,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81433.01073522927
5353,2017-01-04,11.81,0.0,56.970001,0.0,11.35,0.0,23.01,0.0,26.040001,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81803.0519911113
5354,2017-01-05,11.98,0.0,56.860001000000004,0.0,11.44,0.0,23.26,0.0,26.309998999999998,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82644.15542534296
5355,2017-01-06,11.87,0.0,57.029999,0.0,11.43,0.0,23.219998999999998,0.0,26.15,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82135.65734313182
5356,2017-01-09,11.97,0.0,56.810001,0.0,11.43,0.0,23.129998999999998,0.0,26.07,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82574.25244426048
5357,2017-01-10,11.96,0.0,56.880001,0.0,11.45,0.0,23.27,0.0,26.07,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82547.75536869932
5358,2017-01-11,11.99,0.0,57.029999,0.0,11.55,0.0,23.389999,0.0,26.24,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82757.46358851506
5359,2017-01-12,11.97,0.0,56.880001,0.0,11.56,0.0,23.51,0.0,26.209999,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82599.5725558146
5360,2017-01-13,11.92,0.0,57.029999,0.0,11.58,0.0,23.5,0.0,26.379998999999998,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82394.74327870816
5361,2017-01-17,12.03,0.0,56.790001000000004,0.0,11.51,0.0,23.440001000000002,0.0,26.360001,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82877.92124936519
5362,2017-01-18,11.88,0.0,56.93,0.0,11.5,0.0,23.469998999999998,0.0,26.23,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82151.30330402854
5363,2017-01-19,11.81,0.0,56.700001,0.0,11.48,0.0,23.42,0.0,26.219998999999998,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81705.38870368825
5364,2017-01-20,11.79,0.0,56.889998999999996,0.0,11.52,0.0,23.440001000000002,0.0,26.34,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81670.47962310143
5365,2017-01-23,11.9,0.0,56.740002000000004,0.0,11.53,0.0,23.65,0.0,26.41,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,82186.21238461533
5366,2017-01-24,11.81,0.0,57.18,0.0,11.58,0.0,23.85,0.0,26.469998999999998,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81879.01196405779
5367,2017-01-25,11.68,0.0,57.650002,0.0,11.67,0.0,23.99,0.0,26.780001000000002,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81375.39571828303
5368,2017-01-26,11.71,0.0,57.580002,0.0,11.67,0.0,24.0,0.0,26.620001000000002,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81505.52716807471
5369,2017-01-27,11.75,0.0,57.5,0.0,11.63,0.0,23.98,0.0,26.629998999999998,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81683.85792275646
5370,2017-01-30,11.71,0.0,57.110001000000004,0.0,11.6,0.0,23.85,0.0,26.379998999999998,0.0,VTSMX,361.7158793446187,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,VUSTX,1727.2395705089612,81335.52034306686
5371,2017-01-31,11.79,0.026000000000000002,57.130001,0.0,11.6,0.0,23.799999,0.0,26.5,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,81892.01684407561
5372,2017-02-01,11.73,0.0,57.139998999999996,0.0,11.63,0.0,23.940001000000002,0.0,26.610001,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,81584.04453493144
5373,2017-02-02,11.72,0.0,57.169998,0.0,11.67,0.0,24.01,0.0,26.549999,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,81542.96419217825
5374,2017-02-03,11.71,0.0,57.639998999999996,0.0,11.71,0.0,24.139999,0.0,26.67,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,81661.03955976845
5375,2017-02-06,11.78,0.0,57.490002000000004,0.0,11.69,0.0,24.16,0.0,26.41,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,81970.30346493791
5376,2017-02-07,11.86,0.0,57.470001,0.0,11.67,0.0,24.09,0.0,26.4,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82378.52044497628
5377,2017-02-08,12.0,0.0,57.529999,0.0,11.71,0.0,24.200001,0.0,26.459999,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,83127.2630781522
5378,2017-02-09,11.88,0.0,57.919998,0.0,11.71,0.0,24.360001,0.0,26.57,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82645.15442036901
5379,2017-02-10,11.87,0.0,58.150002,0.0,11.78,0.0,24.5,0.0,26.57,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82676.41906206415
5380,2017-02-13,11.83,0.0,58.450001,0.0,11.84,0.0,24.67,0.0,26.690001000000002,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82577.20763448108
5381,2017-02-14,11.75,0.0,58.68,0.0,11.82,0.0,24.690001000000002,0.0,26.690001000000002,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82244.95026567331
5382,2017-02-15,11.7,0.0,58.98,0.0,11.85,0.0,24.860001,0.0,26.790001,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82093.80774238848
5383,2017-02-16,11.76,0.0,58.91,0.0,11.84,0.0,24.84,0.0,26.879998999999998,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82380.07637534023
5384,2017-02-17,11.82,0.0,59.009997999999996,0.0,11.85,0.0,24.75,0.0,26.77,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82727.83598434879
5385,2017-02-21,11.8,0.0,59.380001,0.0,11.92,0.0,24.940001000000002,0.0,26.799999,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82757.80903001864
5386,2017-02-22,11.82,0.0,59.290001000000004,0.0,11.94,0.0,25.01,0.0,26.790001,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82829.11751571292
5387,2017-02-23,11.85,0.0,59.259997999999996,0.0,11.94,0.0,25.0,0.0,26.85,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,82974.05932643788
5388,2017-02-24,11.98,0.0,59.360001000000004,0.0,11.92,0.0,24.82,0.0,26.6,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,83685.34094594934
5389,2017-02-27,11.91,0.0,59.490002000000004,0.0,11.86,0.0,24.719998999999998,0.0,26.65,0.0,VTSMX,361.7158793446187,VUSTX,1731.048580588116,VUSTX,1731.048580588116,VUSTX,1731.048580588116,83368.8441700565
5390,2017-02-28,11.95,0.025,59.25,0.0,11.85,0.0,24.58,0.0,26.67,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,83619.58610879672
5391,2017-03-01,11.75,0.0,60.080002,0.0,11.95,0.0,24.809998999999998,0.0,26.940001000000002,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82879.00899940456
5392,2017-03-02,11.72,0.0,59.68,0.0,11.85,0.0,24.5,0.0,26.84,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82578.20162233296
5393,2017-03-03,11.74,0.0,59.709998999999996,0.0,11.83,0.0,24.6,0.0,27.08,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82693.13293826541
5394,2017-03-06,11.69,0.0,59.490002000000004,0.0,11.81,0.0,24.639999,0.0,26.92,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82353.35602678722
5395,2017-03-07,11.65,0.0,59.279999,0.0,11.82,0.0,24.65,0.0,26.799999,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82069.23420444124
5396,2017-03-08,11.59,0.0,59.130001,0.0,11.8,0.0,24.51,0.0,26.690001000000002,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,81702.7369421673
5397,2017-03-09,11.5,0.0,59.139998999999996,0.0,11.76,0.0,24.26,0.0,26.889999,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,81237.99247182302
5398,2017-03-10,11.53,0.0,59.330002,0.0,11.84,0.0,24.370001000000002,0.0,27.120001000000002,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,81462.83987594812
5399,2017-03-13,11.46,0.0,59.400002,0.0,11.93,0.0,24.639999,0.0,27.209999,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,81123.87928306425
5400,2017-03-14,11.51,0.0,59.189999,0.0,11.89,0.0,24.6,0.0,27.0,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,81308.11836642424
5401,2017-03-15,11.65,0.0,59.740002000000004,0.0,12.03,0.0,24.969998999999998,0.0,27.4,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82235.62459408739
5402,2017-03-16,11.6,0.0,59.669998,0.0,12.04,0.0,25.24,0.0,27.65,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,81950.10253249976
5403,2017-03-17,11.66,0.0,59.630001,0.0,12.08,0.0,25.299999,0.0,27.68,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82247.8755862776
5404,2017-03-20,11.71,0.0,59.48,0.0,12.09,0.0,25.469998999999998,0.0,27.66,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82453.81834583003
5405,2017-03-21,11.8,0.0,58.639998999999996,0.0,11.99,0.02,25.27,0.034,27.469998999999998,0.138,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82618.33755117064
5406,2017-03-22,11.85,0.0,58.740002000000004,0.0,11.99,0.0,25.299999,0.0,27.41,0.0,VTSMX,361.7158793446187,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82914.71072742275
5407,2017-03-23,11.83,0.0,58.48,0.247,11.98,0.0,25.290001,0.0,27.52,0.0,VTSMX,363.24364648206944,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82805.9274962915
5408,2017-03-24,11.86,0.0,58.439999,0.0,12.04,0.0,25.35,0.0,27.549999,0.0,VTSMX,363.24364648206944,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82947.51768909057
5409,2017-03-27,11.92,0.0,58.41,0.0,12.07,0.0,25.280001000000002,0.0,27.68,0.0,VTSMX,363.24364648206944,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,83248.86134674375
5410,2017-03-28,11.84,0.0,58.830002,0.0,12.18,0.0,25.370001000000002,0.0,27.709999,0.0,VTSMX,363.24364648206944,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82985.1035996815
5411,2017-03-29,11.91,0.0,58.93,0.0,12.19,0.0,25.389999,0.0,27.68,0.0,VTSMX,363.24364648206944,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,83385.70794228042
5412,2017-03-30,11.82,0.0,59.130001,0.0,12.14,0.0,25.26,0.0,27.6,0.0,VTSMX,363.24364648206944,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,VUSTX,1734.6700211332793,82989.99612911449
5413,2017-03-31,11.85,0.03,59.040001000000004,0.0,12.03,0.0,25.1,0.0,27.65,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83269.5448047351
5414,2017-04-03,11.96,0.0,58.880001,0.0,12.07,0.0,25.190001000000002,0.0,27.530001000000002,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83266.64625997195
5415,2017-04-04,11.9,0.0,58.91,0.0,12.03,0.0,25.299999,0.0,27.57,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83329.3503346942
5416,2017-04-05,11.93,0.0,58.669998,0.0,11.99,0.0,25.35,0.0,27.5,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83164.2753507013
5417,2017-04-06,11.92,0.0,58.869999,0.0,11.91,0.0,25.299999,0.0,27.530001000000002,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83077.47652209364
5418,2017-04-07,11.87,0.0,58.82,0.0,11.91,0.0,25.25,0.0,27.49,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,82988.26258668443
5419,2017-04-10,11.92,0.0,58.880001,0.0,11.9,0.0,25.17,0.0,27.49,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,82925.76402387244
5420,2017-04-11,12.03,0.0,58.869999,0.0,11.94,0.0,25.15,0.0,27.610001,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83065.21547780858
5421,2017-04-12,12.09,0.0,58.580002,0.0,11.91,0.0,25.219998999999998,0.0,27.67,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83014.27765953964
5422,2017-04-13,12.13,0.0,58.169998,0.0,11.89,0.0,25.17,0.0,27.469998999999998,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,82643.05528974417
5423,2017-04-17,12.08,0.0,58.689999,0.0,11.98,0.0,25.290001,0.0,27.629998999999998,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83202.13609831176
5424,2017-04-18,12.24,0.0,58.549999,0.0,11.89,0.0,25.08,0.0,27.549999,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,82762.63000309796
5425,2017-04-19,12.17,0.0,58.5,0.0,11.85,0.0,24.9,0.0,27.459999,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,82458.73415807115
5426,2017-04-20,12.13,0.0,58.970001,0.0,11.94,0.0,25.129998999999998,0.0,27.66,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83121.5313015671
5427,2017-04-21,12.12,0.0,58.790001000000004,0.0,11.97,0.0,25.1,0.0,27.6,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,83039.92348276144
5428,2017-04-24,12.06,0.0,59.43,0.0,12.04,0.0,25.309998999999998,0.0,28.6,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,84313.77550320033
5429,2017-04-25,11.93,0.0,59.810001,0.0,12.13,0.0,25.59,0.0,28.85,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85023.95308916357
5430,2017-04-26,11.98,0.0,59.810001,0.0,12.14,0.0,25.51,0.0,28.790001,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,84929.73481596986
5431,2017-04-27,11.98,0.0,59.849998,0.0,12.16,0.0,25.440001000000002,0.0,28.809998999999998,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,84935.447450923
5432,2017-04-28,12.01,0.027999999999999997,59.66,0.0,12.13,0.0,25.450001,0.0,28.790001,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,84809.77835631986
5433,2017-05-01,11.91,0.0,59.790001000000004,0.0,12.19,0.0,25.5,0.0,28.809998999999998,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85015.96815688947
5434,2017-05-02,11.96,0.0,59.810001,0.0,12.23,0.0,25.67,0.0,29.1,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85451.57122678333
5435,2017-05-03,11.97,0.0,59.689999,0.0,12.18,0.0,25.58,0.0,29.0,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85172.80302594582
5436,2017-05-04,11.91,0.0,59.700001,0.0,12.19,0.0,25.379998999999998,0.0,29.42,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85343.9713162084
5437,2017-05-05,11.92,0.0,59.98,0.0,12.24,0.0,25.4,0.0,29.76,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85801.79191934306
5438,2017-05-08,11.85,0.0,59.939999,0.0,12.29,0.0,25.35,0.0,29.48,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85621.9325779553
5439,2017-05-09,11.85,0.0,59.889998999999996,0.0,12.26,0.0,25.469998999999998,0.0,29.459999,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85636.85498293454
5440,2017-05-10,11.83,0.0,60.009997999999996,0.0,12.23,0.0,25.66,0.0,29.52,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85830.00945066819
5441,2017-05-11,11.83,0.0,59.860001000000004,0.0,12.25,0.0,25.73,0.0,29.43,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85802.0263576333
5442,2017-05-12,11.92,0.0,59.75,0.0,12.24,0.0,25.790001,0.0,29.65,0.0,VTSMX,352.59799879040946,VEURX,752.8891935328671,VPACX,1730.456043323672,VEIEX,829.3779363021423,85961.33479286841
