,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4884,2015-02-25,13.42,0.0,11.63,0.0,53.27,0.0,30.1,0.0,26.43,0.0,VTSMX,684.8181545486366,VUSTX,2712.4597902545684,VUSTX,2712.4597902545684,109282.68386323849
4885,2015-02-26,13.26,0.0,11.64,0.0,53.209998999999996,0.0,29.969998999999998,0.0,26.4,0.0,VTSMX,684.8181545486366,VUSTX,2712.4597902545684,VUSTX,2712.4597902545684,108373.60695626595
4886,2015-02-27,13.36,0.027000000000000003,11.62,0.0,53.040001000000004,0.0,30.02,0.0,26.389999,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,108946.15402635364
4887,2015-03-02,13.14,0.0,11.64,0.0,53.369999,0.0,30.030001000000002,0.0,26.34,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,107976.24836228872
4888,2015-03-03,13.09,0.0,11.63,0.0,53.139998999999996,0.0,29.76,0.0,26.190001000000002,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,107546.94603096304
4889,2015-03-04,13.1,0.0,11.58,0.0,52.919998,0.0,29.66,0.0,25.959999,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,107450.6441833001
4890,2015-03-05,13.08,0.0,11.6,0.0,53.0,0.0,29.76,0.0,25.870001000000002,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,107396.7133429885
4891,2015-03-06,12.8,0.0,11.54,0.0,52.27,0.0,29.25,0.0,25.610001,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,105374.74881780293
4892,2015-03-09,12.91,0.0,11.51,0.0,52.470001,0.0,29.290001,0.0,25.440001000000002,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,106109.66027624566
4893,2015-03-10,13.06,0.0,11.32,0.0,51.630001,0.0,28.6,0.0,24.940001000000002,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,106349.79549376323
4894,2015-03-11,13.15,0.0,11.36,0.0,51.610001000000004,0.0,28.65,0.0,24.99,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,106825.32861107531
4895,2015-03-12,13.14,0.0,11.59,0.0,52.279999,0.0,28.85,0.0,25.23,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,107229.79657383071
4896,2015-03-13,13.1,0.0,11.5,0.0,51.98,0.0,28.66,0.0,24.9,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,106806.91648766068
4897,2015-03-16,13.21,0.0,11.6,0.0,52.639998999999996,0.0,29.08,0.0,25.07,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,107856.84292755948
4898,2015-03-17,13.31,0.0,11.61,0.0,52.52,0.0,28.93,0.0,25.219998999999998,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,108318.25374539074
4899,2015-03-18,13.55,0.0,11.81,0.0,53.139998999999996,0.0,29.75,0.0,25.65,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,110047.45226413423
4900,2015-03-19,13.5,0.0,11.71,0.0,52.93,0.0,29.23,0.0,25.52,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,109631.84698071767
4901,2015-03-20,13.56,0.0,11.9,0.0,53.400002,0.0,29.969998999999998,0.0,25.76,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,110279.86586992722
4902,2015-03-23,13.55,0.0,11.96,0.0,53.299999,0.0,30.110001,0.0,25.879998999999998,0.0,VTSMX,684.8181545486366,VUSTX,2717.941557794754,VUSTX,2717.941557794754,110157.02316886201
4903,2015-03-24,13.66,0.0,11.92,0.017,52.779999,0.23199999999999998,29.92,0.16,25.879998999999998,0.032,VTSMX,687.828344295993,VUSTX,2717.941557794754,VUSTX,2717.941557794754,110557.74268306684
4904,2015-03-25,13.56,0.0,11.89,0.0,51.959998999999996,0.0,29.73,0.0,25.610001,0.0,VTSMX,687.828344295993,VUSTX,2717.941557794754,VUSTX,2717.941557794754,109450.13512918519
4905,2015-03-26,13.36,0.0,11.8,0.0,51.849998,0.0,29.43,0.0,25.42,0.0,VTSMX,687.828344295993,VUSTX,2717.941557794754,VUSTX,2717.941557794754,108287.29670036637
4906,2015-03-27,13.5,0.0,11.83,0.0,52.02,0.0,29.49,0.0,25.360001,0.0,VTSMX,687.828344295993,VUSTX,2717.941557794754,VUSTX,2717.941557794754,109165.25253073592
4907,2015-03-30,13.45,0.0,11.82,0.0,52.669998,0.0,29.6,0.0,25.77,0.0,VTSMX,687.828344295993,VUSTX,2717.941557794754,VUSTX,2717.941557794754,109340.54542309213
4908,2015-03-31,13.38,0.13,11.65,0.0,52.259997999999996,0.0,29.129998999999998,0.0,25.809998999999998,0.0,VPACX,3129.747890954682,VUSTX,2725.0794416757885,VUSTX,2725.0794416757885,109384.68878886616
4909,2015-04-01,13.54,0.0,11.67,0.0,52.07,0.0,29.360001,0.0,26.120001000000002,0.0,VPACX,3129.747890954682,VUSTX,2725.0794416757885,VUSTX,2725.0794416757885,110319.3091680215
4910,2015-04-02,13.41,0.0,11.77,0.0,52.259997999999996,0.0,29.610001,0.0,26.450001,0.0,VPACX,3129.747890954682,VUSTX,2725.0794416757885,VUSTX,2725.0794416757885,109923.76330228127
4911,2015-04-06,13.34,0.0,11.92,0.0,52.599998,0.0,29.85,0.0,26.780001000000002,0.0,VPACX,3129.747890954682,VUSTX,2725.0794416757885,VUSTX,2725.0794416757885,110011.71436408984
4912,2015-04-07,13.44,0.0,11.91,0.0,52.459998999999996,0.0,29.889999,0.0,26.74,0.0,VPACX,3129.747890954682,VUSTX,2725.0794416757885,VUSTX,2725.0794416757885,110525.43277351547
4913,2015-04-08,13.43,0.0,12.03,0.0,52.650002,0.0,29.889999,0.0,27.280001000000002,0.0,VPACX,3129.747890954682,VUSTX,2725.0794416757885,VUSTX,2725.0794416757885,110846.5009315965
4914,2015-04-09,13.28,0.0,12.06,0.0,52.84,0.0,29.91,0.0,27.59,0.0,VPACX,3129.747890954682,VUSTX,2725.0794416757885,VUSTX,2725.0794416757885,110122.86953582242
4915,2015-04-10,13.29,0.0,12.08,0.0,53.09,0.0,29.99,0.0,27.6,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110239.96608247502
4916,2015-04-13,13.31,0.0,12.0,0.0,52.880001,0.0,29.85,0.0,27.709999,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,109964.85950590283
4917,2015-04-14,13.4,0.0,12.1,0.0,52.950001,0.0,30.09,0.0,27.620001000000002,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110449.5673253435
4918,2015-04-15,13.39,0.0,12.12,0.0,53.240002000000004,0.0,30.280001000000002,0.0,27.75,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110912.1926462989
4919,2015-04-16,13.33,0.0,12.2,0.0,53.200001,0.0,30.26,0.0,28.049999,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111532.07320078008
4920,2015-04-17,13.46,0.0,12.08,0.0,52.57,0.0,29.860001,0.0,27.59,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110069.8557852364
4921,2015-04-20,13.36,0.0,12.1,0.0,53.040001000000004,0.0,29.92,0.0,27.42,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,109981.83485061298
4922,2015-04-21,13.3,0.0,12.2,0.0,52.990002000000004,0.0,30.139999,0.0,27.620001000000002,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110822.92154333819
4923,2015-04-22,13.1,0.0,12.28,0.0,53.23,0.0,30.110001,0.0,27.879998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111378.24088148918
4924,2015-04-23,13.16,0.0,12.3,0.0,53.380001,0.0,30.280001000000002,0.0,28.059998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111882.3233020133
4925,2015-04-24,13.24,0.0,12.38,0.0,53.439999,0.0,30.440001000000002,0.0,28.209999,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112522.74891893158
4926,2015-04-27,13.23,0.0,12.4,0.0,53.16,0.0,30.719998999999998,0.0,28.280001000000002,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,113015.32859980385
4927,2015-04-28,13.06,0.0,12.46,0.0,53.290001000000004,0.0,30.66,0.0,28.379998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,113261.87379189197
4928,2015-04-29,12.92,0.0,12.34,0.0,53.07,0.0,30.43,0.0,28.1,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112241.1426314406
4929,2015-04-30,12.94,0.028999999999999998,12.12,0.0,52.48,0.0,30.360001,0.0,27.82,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111100.65461415975
4930,2015-05-01,12.77,0.0,12.18,0.0,53.02,0.0,30.5,0.0,27.92,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111588.72256144021
4931,2015-05-04,12.66,0.0,12.19,0.0,53.18,0.0,30.469998999999998,0.0,27.940001000000002,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111610.03546285533
4932,2015-05-05,12.64,0.0,12.07,0.0,52.529999,0.0,30.040001,0.0,27.77,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110492.12189633427
4933,2015-05-06,12.44,0.0,12.02,0.0,52.369999,0.0,30.290001,0.0,27.57,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110375.10068594146
4934,2015-05-07,12.59,0.0,11.98,0.0,52.59,0.0,30.18,0.0,27.309998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,109775.90275225292
4935,2015-05-08,12.63,0.0,12.13,0.0,53.25,0.0,30.91,0.0,27.74,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111691.16308772613
4936,2015-05-11,12.33,0.0,12.01,0.0,53.029999,0.0,30.799999,0.0,27.6,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110999.04883398915
4937,2015-05-12,12.36,0.0,12.04,0.0,52.889998999999996,0.0,30.68,0.0,27.49,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110803.68860157912
4938,2015-05-13,12.27,0.0,12.15,0.0,52.880001,0.0,30.92,0.0,27.549999,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111516.51771217803
4939,2015-05-14,12.3,0.0,12.19,0.0,53.439999,0.0,31.33,0.0,27.74,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112386.14530788382
4940,2015-05-15,12.53,0.0,12.25,0.0,53.490002000000004,0.0,31.32,0.0,27.969998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112863.65529001935
4941,2015-05-18,12.34,0.0,12.26,0.0,53.709998999999996,0.0,31.139999,0.0,27.85,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112520.1203830152
4942,2015-05-19,12.23,0.0,12.2,0.0,53.669998,0.0,31.08,0.0,27.84,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112246.75810343605
4943,2015-05-20,12.25,0.0,12.19,0.0,53.639998999999996,0.0,31.17,0.0,27.780001000000002,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112245.41598291155
4944,2015-05-21,12.41,0.0,12.23,0.0,53.75,0.0,31.33,0.0,27.67,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112419.48227408034
4945,2015-05-22,12.4,0.0,12.23,0.0,53.639998999999996,0.0,31.01,0.0,27.76,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,112151.142849686
4946,2015-05-26,12.6,0.0,12.13,0.0,53.099998,0.0,30.33,0.0,27.440001000000002,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110597.09351876515
4947,2015-05-27,12.63,0.0,12.15,0.0,53.59,0.0,30.77,0.0,27.49,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,111256.64601530567
4948,2015-05-28,12.6,0.0,12.08,0.0,53.529999,0.0,30.790001,0.0,27.1,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,110549.96497826687
4949,2015-05-29,12.63,0.031,12.02,0.0,53.209998999999996,0.0,30.41,0.0,26.879998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,109614.60404927564
4950,2015-06-01,12.5,0.0,12.04,0.0,53.32,0.0,30.219998999999998,0.0,26.91,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,109487.1182426823
4951,2015-06-02,12.33,0.0,11.99,0.0,53.290001000000004,0.0,30.5,0.0,26.9,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,109655.64177029401
4952,2015-06-03,12.15,0.0,12.04,0.0,53.459998999999996,0.0,30.780001000000002,0.0,26.719998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,109914.06732617205
4953,2015-06-04,12.29,0.0,11.91,0.0,52.990002000000004,0.0,30.43,0.0,26.43,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VEIEX,1312.1849920243196,108704.00210164947
4954,2015-06-05,12.14,0.0,11.84,0.0,52.990002000000004,0.0,29.940001000000002,0.0,26.34,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,107775.09406979602
4955,2015-06-08,12.13,0.0,11.78,0.0,52.639998999999996,0.0,30.0,0.0,26.280001000000002,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,107631.29444554701
4956,2015-06-09,12.05,0.0,11.69,0.0,52.639998999999996,0.0,29.85,0.0,26.1,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,106940.71276987845
4957,2015-06-10,11.94,0.0,11.85,0.0,53.27,0.0,30.530001000000002,0.0,26.389999,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,107949.47691967974
4958,2015-06-11,12.17,0.0,11.9,0.0,53.389998999999996,0.0,30.59,0.0,26.33,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,108833.23693127604
4959,2015-06-12,12.18,0.0,11.84,0.0,53.049999,0.0,30.309998999999998,0.0,26.34,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,108335.78959273241
4960,2015-06-15,12.19,0.0,11.85,0.0,52.810001,0.0,29.940001000000002,0.0,26.09,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,107948.74308367228
4961,2015-06-16,12.28,0.0,11.82,0.0,53.110001000000004,0.0,30.0,0.0,26.129998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,108183.53896608537
4962,2015-06-17,12.2,0.0,11.79,0.0,53.200001,0.0,30.02,0.0,26.26,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,107886.03632801474
4963,2015-06-18,12.15,0.0,11.83,0.0,53.740002000000004,0.0,30.27,0.0,26.450001,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,108170.77789124599
4964,2015-06-19,12.29,0.0,11.82,0.0,53.490002000000004,0.0,30.200001,0.0,26.219998999999998,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,108453.53302673926
4965,2015-06-22,12.06,0.0,11.96,0.0,53.799999,0.0,30.92,0.0,26.610001,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,109106.36062878542
4966,2015-06-23,11.98,0.0,12.07,0.0,53.860001000000004,0.0,30.860001,0.0,26.73,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,109150.41488464207
4967,2015-06-24,12.07,0.0,11.99,0.0,53.43,0.0,30.66,0.0,26.700001,0.0,VPACX,3129.747890954682,VEURX,1207.6127302391205,VUSTX,2847.0306993344793,108914.74406264524
4968,2015-06-25,12.03,0.0,11.89,0.081,53.07,0.214,30.190001000000002,0.46,26.379998999999998,0.23199999999999998,VPACX,3151.0691339460473,VEURX,1226.0129235981733,VUSTX,2847.0306993344793,108729.32270505407
4969,2015-06-26,11.9,0.0,11.86,0.0,53.040001000000004,0.0,30.17,0.0,26.209999,0.0,VPACX,3151.0691339460473,VEURX,1226.0129235981733,VUSTX,2847.0306993344793,108240.15515563733
4970,2015-06-29,12.19,0.0,11.58,0.0,51.919998,0.0,29.26,0.0,25.559998999999998,0.0,VPACX,3151.0691339460473,VEURX,1226.0129235981733,VUSTX,2847.0306993344793,107067.82294046509
4971,2015-06-30,12.13,0.028999999999999998,11.69,0.0,52.09,0.0,28.98,0.0,26.01,0.0,VUSTX,2939.898295545817,VPACX,3050.5531501258138,VUSTX,2939.898295545817,106982.89897491228
4972,2015-07-01,11.97,0.0,11.76,0.0,52.419998,0.0,29.16,0.0,25.969998999999998,0.0,VUSTX,2939.898295545817,VPACX,3050.5531501258138,VUSTX,2939.898295545817,106255.67024084643
4973,2015-07-02,12.01,0.0,11.78,0.0,52.380001,0.0,29.15,0.0,26.02,0.0,VUSTX,2939.898295545817,VPACX,3050.5531501258138,VUSTX,2939.898295545817,106551.87316749262
4974,2015-07-06,12.21,0.0,11.6,0.0,52.189999,0.0,28.51,0.0,25.34,0.0,VUSTX,2939.898295545817,VPACX,3050.5531501258138,VUSTX,2939.898295545817,107178.73291868829
4975,2015-07-07,12.32,0.0,11.63,0.0,52.48,0.0,28.24,0.0,24.959999,0.0,VUSTX,2939.898295545817,VPACX,3050.5531501258138,VUSTX,2939.898295545817,107917.02713821214
4976,2015-07-08,12.42,0.0,11.21,0.0,51.619999,0.0,28.040001,0.0,24.09,0.0,VUSTX,2939.898295545817,VPACX,3050.5531501258138,VUSTX,2939.898295545817,107223.77447426847
4977,2015-07-09,12.18,0.0,11.33,0.0,51.740002000000004,0.0,28.51,0.0,24.58,0.0,VUSTX,2939.898295545817,VPACX,3050.5531501258138,VUSTX,2939.898295545817,106178.68967042156
4978,2015-07-10,12.0,0.0,11.44,0.0,52.380001,0.0,29.610001,0.0,25.09,0.0,VUSTX,2939.898295545817,VUSTX,2908.1940031199424,VUSTX,2939.898295545817,105455.88713053892
4979,2015-07-13,11.96,0.0,11.58,0.0,52.950001,0.0,29.700001,0.0,25.379998999999998,0.0,VUSTX,2939.898295545817,VUSTX,2908.1940031199424,VUSTX,2939.898295545817,105104.36750677046
4980,2015-07-14,12.0,0.0,11.63,0.0,53.200001,0.0,29.93,0.0,25.370001000000002,0.0,VUSTX,2939.898295545817,VUSTX,2908.1940031199424,VUSTX,2939.898295545817,105455.88713053892
4981,2015-07-15,12.11,0.0,11.61,0.0,53.110001000000004,0.0,29.83,0.0,25.209999,0.0,VUSTX,2939.898295545817,VUSTX,2908.1940031199424,VUSTX,2939.898295545817,106422.56609590218
4982,2015-07-16,12.19,0.0,11.69,0.0,53.509997999999996,0.0,30.09,0.0,25.389999,0.0,VUSTX,2939.898295545817,VUSTX,2908.1940031199424,VUSTX,2939.898295545817,107125.60534343912
4983,2015-07-17,12.24,0.0,11.7,0.0,53.509997999999996,0.0,29.99,0.0,25.4,0.0,VUSTX,2939.898295545817,VPACX,3042.4183417254785,VUSTX,2939.898295545817,107565.00487314971
4984,2015-07-20,12.2,0.0,11.7,0.0,53.509997999999996,0.0,30.030001000000002,0.0,25.23,0.0,VUSTX,2939.898295545817,VPACX,3042.4183417254785,VUSTX,2939.898295545817,107329.81300950602
4985,2015-07-21,12.26,0.0,11.69,0.0,53.27,0.0,29.959999,0.0,25.290001,0.0,VUSTX,2939.898295545817,VPACX,3042.4183417254785,VUSTX,2939.898295545817,107652.17662155426
4986,2015-07-22,12.33,0.0,11.61,0.0,53.189999,0.0,29.719998999999998,0.0,25.059998999999998,0.0,VUSTX,2939.898295545817,VPACX,3042.4183417254785,VUSTX,2939.898295545817,107820.36891559265
4987,2015-07-23,12.47,0.0,11.57,0.0,52.880001,0.0,29.709999,0.0,24.84,0.0,VUSTX,2939.898295545817,VPACX,3042.4183417254785,VUSTX,2939.898295545817,108521.84370467646
4988,2015-07-24,12.5,0.0,11.46,0.0,52.299999,0.0,29.360001,0.0,24.43,0.0,VUSTX,2939.898295545817,VUSTX,2789.289135693919,VUSTX,2939.898295545817,108363.5715848194
4989,2015-07-27,12.56,0.0,11.38,0.0,51.959998999999996,0.0,29.129998999999998,0.0,23.889999,0.0,VUSTX,2939.898295545817,VUSTX,2789.289135693919,VUSTX,2939.898295545817,108883.71672842655
4990,2015-07-28,12.47,0.0,11.47,0.0,52.59,0.0,29.42,0.0,24.0,0.0,VUSTX,2939.898295545817,VUSTX,2789.289135693919,VUSTX,2939.898295545817,108103.49901301585
4991,2015-07-29,12.43,0.0,11.53,0.0,52.970001,0.0,29.540001,0.0,24.24,0.0,VUSTX,2939.898295545817,VUSTX,2789.289135693919,VUSTX,2939.898295545817,107756.73558394442
4992,2015-07-30,12.51,0.0,11.5,0.0,53.0,0.0,29.530001000000002,0.0,24.120001000000002,0.0,VUSTX,2939.898295545817,VUSTX,2789.289135693919,VUSTX,2939.898295545817,108450.26244208727
4993,2015-07-31,12.61,0.03,11.58,0.0,52.939999,0.0,29.709999,0.0,24.24,0.0,VUSTX,2946.8925024345062,VPACX,3044.6126662496663,VUSTX,2946.8925024345062,109577.24358656938
4994,2015-08-03,12.73,0.0,11.51,0.0,52.77,0.0,29.77,0.0,23.969998999999998,0.0,VUSTX,2946.8925024345062,VPACX,3044.6126662496663,VUSTX,2946.8925024345062,110071.37490051621
4995,2015-08-04,12.63,0.0,11.56,0.0,52.66,0.0,29.67,0.0,24.030001000000002,0.0,VUSTX,2946.8925024345062,VPACX,3044.6126662496663,VUSTX,2946.8925024345062,109634.22703334177
4996,2015-08-05,12.54,0.0,11.57,0.0,52.849998,0.0,29.879998999999998,0.0,24.1,0.0,VUSTX,2946.8925024345062,VPACX,3044.6126662496663,VUSTX,2946.8925024345062,109134.23250956606
4997,2015-08-06,12.63,0.0,11.49,0.0,52.41,0.0,29.85,0.0,23.870001000000002,0.0,VUSTX,2946.8925024345062,VPACX,3044.6126662496663,VUSTX,2946.8925024345062,109421.10414670431
4998,2015-08-07,12.78,0.0,11.51,0.0,52.25,0.0,29.690001000000002,0.0,23.879998999999998,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,110366.06415075963
4999,2015-08-10,12.64,0.0,11.65,0.0,52.919998,0.0,30.049999,0.0,24.17,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,109157.04623361518
5000,2015-08-11,12.82,0.0,11.43,0.0,52.43,0.0,29.66,0.0,23.76,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,110711.49784137236
5001,2015-08-12,12.76,0.0,11.38,0.0,52.470001,0.0,29.370001000000002,0.0,23.370001000000002,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,110193.3473054533
5002,2015-08-13,12.71,0.0,11.38,0.0,52.41,0.0,29.440001000000002,0.0,23.309998999999998,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,109761.5551921874
5003,2015-08-14,12.74,0.0,11.38,0.0,52.630001,0.0,29.370001000000002,0.0,23.34,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,110020.63046014695
5004,2015-08-17,12.79,0.0,11.39,0.0,52.959998999999996,0.0,29.33,0.0,23.15,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,110452.4225734128
5005,2015-08-18,12.7,0.0,11.29,0.0,52.790001000000004,0.0,29.200001,0.0,22.92,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,109675.19676953422
5006,2015-08-19,12.81,0.0,11.22,0.0,52.34,0.0,28.92,0.0,22.66,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,110625.13941871916
5007,2015-08-20,12.93,0.0,10.95,0.0,51.200001,0.0,28.4,0.0,22.27,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,111661.44049055729
5008,2015-08-21,12.97,0.0,10.67,0.0,49.700001,0.0,27.780001000000002,0.0,21.690001000000002,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,112006.87418117002
5009,2015-08-24,12.96,0.0,10.12,0.0,47.740002000000004,0.0,27.01,0.0,20.48,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,111920.51575851682
5010,2015-08-25,12.77,0.0,10.25,0.0,47.150002,0.0,27.24,0.0,20.860001,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,110279.70572810646
5011,2015-08-26,12.53,0.0,10.65,0.0,48.869999,0.0,27.370001000000002,0.0,21.32,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,108207.10358443022
5012,2015-08-27,12.55,0.0,10.81,0.0,50.049999,0.0,27.84,0.0,22.01,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,108379.82042973657
5013,2015-08-28,12.57,0.0,10.85,0.0,50.150002,0.0,27.799999,0.0,22.030001000000002,0.0,VUSTX,2946.8925024345062,VUSTX,2742.0572604486433,VUSTX,2946.8925024345062,108552.53727504294
5014,2015-08-31,12.49,0.03,10.71,0.0,49.759997999999996,0.0,27.620001000000002,0.0,21.98,0.0,VUSTX,2953.9707070040045,VUSTX,2748.643466838832,VUSTX,2953.9707070040045,108120.74516177704
5015,2015-09-01,12.56,0.0,10.28,0.0,48.32,0.0,26.950001,0.0,21.27,0.0,VUSTX,2953.9707070040045,VUSTX,2748.643466838832,VUSTX,2953.9707070040045,108726.70610343633
