,Date,Ticker,Close,Position
6008,2007-08-14,VUSTX,10.86,2
6009,2007-08-15,VUSTX,10.85,2
6010,2007-08-16,VUSTX,10.9,2
6011,2007-08-17,VUSTX,10.86,2
6012,2007-08-20,VUSTX,10.91,2
6013,2007-08-21,VUSTX,10.96,2
6014,2007-08-22,VUSTX,10.93,2
6015,2007-08-23,VUSTX,10.96,2
6016,2007-08-24,VEURX,39.150002,2
6017,2007-08-27,VEURX,38.849998,2
6018,2007-08-28,VEURX,37.790001000000004,2
6019,2007-08-29,VEURX,38.880001,2
6020,2007-08-30,VEURX,38.650002,2
6021,2007-08-31,VEURX,39.360001000000004,2
6022,2007-09-04,VEURX,39.77,2
6023,2007-09-05,VEURX,39.169998,2
6024,2007-09-06,VEURX,39.380001,2
6025,2007-09-07,VEURX,38.759997999999996,2
6026,2007-09-10,VEURX,38.599998,2
6027,2007-09-11,VEURX,39.32,2
6028,2007-09-12,VEURX,39.41,2
6029,2007-09-13,VEURX,39.740002000000004,2
6030,2007-09-14,VEURX,39.299999,2
6031,2007-09-17,VEURX,38.700001,2
6032,2007-09-18,VEURX,40.080002,2
6033,2007-09-19,VEURX,40.450001,2
6034,2007-09-20,VEURX,40.490002000000004,2
6035,2007-09-21,VEURX,40.830002,2
6036,2007-09-24,VEURX,40.689999,2
6037,2007-09-25,VEURX,40.639998999999996,2
6038,2007-09-26,VEURX,40.759997999999996,2
6039,2007-09-27,VEURX,41.27,2
6040,2007-09-28,VEIEX,32.75,1
6041,2007-10-01,VEIEX,33.560001,1
6042,2007-10-02,VEIEX,33.91,1
6043,2007-10-03,VEIEX,33.459998999999996,1
6044,2007-10-04,VEIEX,33.439999,1
6045,2007-10-05,VEIEX,34.209998999999996,1
6046,2007-10-08,VEIEX,34.029999,1
6047,2007-10-09,VEIEX,34.529999,1
6048,2007-10-10,VEIEX,34.68,1
6049,2007-10-11,VEIEX,34.73,1
6050,2007-10-12,VEIEX,34.939999,1
6051,2007-10-15,VEIEX,34.849998,1
6052,2007-10-16,VEIEX,34.470001,1
6053,2007-10-17,VEIEX,34.93,1
6054,2007-10-18,VEIEX,34.900002,1
6055,2007-10-19,VEIEX,33.810001,1
6056,2007-10-22,VEIEX,33.82,1
6057,2007-10-23,VEIEX,34.73,1
6058,2007-10-24,VEIEX,34.540001000000004,1
6059,2007-10-25,VEIEX,34.93,1
6060,2007-10-26,VEIEX,35.950001,1
6061,2007-10-29,VEIEX,36.509997999999996,1
6062,2007-10-30,VEIEX,36.119999,1
6063,2007-10-31,VEIEX,36.779999,1
6064,2007-11-01,VEIEX,35.470001,1
6065,2007-11-02,VEIEX,35.740002000000004,1
6066,2007-11-05,VEIEX,34.919998,1
6067,2007-11-06,VEIEX,35.790001000000004,1
6068,2007-11-07,VEIEX,34.810001,1
6069,2007-11-08,VEIEX,34.84,1
6070,2007-11-09,VUSTX,11.39,1
6071,2007-11-12,VUSTX,11.39,1
6072,2007-11-13,VUSTX,11.37,1
6073,2007-11-14,VUSTX,11.37,1
6074,2007-11-15,VUSTX,11.47,1
6075,2007-11-16,VUSTX,11.48,1
6076,2007-11-19,VUSTX,11.55,1
6077,2007-11-20,VUSTX,11.54,1
6078,2007-11-21,VUSTX,11.56,1
6079,2007-11-23,VUSTX,11.6,1
6080,2007-11-26,VUSTX,11.8,1
6081,2007-11-27,VUSTX,11.69,1
6082,2007-11-28,VUSTX,11.62,1
6083,2007-11-29,VUSTX,11.7,1
6084,2007-11-30,VUSTX,11.63,1
6085,2007-12-03,VUSTX,11.71,1
6086,2007-12-04,VUSTX,11.72,1
6087,2007-12-05,VUSTX,11.67,1
6088,2007-12-06,VUSTX,11.55,1
6089,2007-12-07,VEIEX,35.049999,1
6090,2007-12-10,VEIEX,34.98,1
6091,2007-12-11,VEIEX,33.939999,1
6092,2007-12-12,VEIEX,34.540001000000004,1
6093,2007-12-13,VEIEX,33.959998999999996,1
6094,2007-12-14,VUSTX,11.3,1
6095,2007-12-17,VUSTX,11.34,1
6096,2007-12-18,VUSTX,11.44,1
6097,2007-12-19,VUSTX,11.55,1
6098,2007-12-20,VUSTX,11.56,1
6099,2007-12-21,VUSTX,11.4,1
6100,2007-12-24,VUSTX,11.35,1
6101,2007-12-26,VUSTX,11.26,1
6102,2007-12-27,VUSTX,11.31,1
6103,2007-12-28,VUSTX,11.43,1
6104,2007-09-28,VEURX,41.419998,2
6105,2007-10-01,VEURX,41.880001,2
6106,2007-10-02,VEURX,41.73,2
6107,2007-10-03,VEURX,41.490002000000004,2
6108,2007-10-04,VEURX,41.75,2
6109,2007-10-05,VEURX,42.119999,2
6110,2007-10-08,VEURX,41.720001,2
6111,2007-10-09,VEURX,42.25,2
6112,2007-10-10,VEURX,42.240002000000004,2
6113,2007-10-11,VEURX,42.25,2
6114,2007-10-12,VEURX,42.599998,2
6115,2007-10-15,VEURX,42.279999,2
6116,2007-10-16,VEURX,41.77,2
6117,2007-10-17,VEURX,42.189999,2
6118,2007-10-18,VEURX,42.259997999999996,2
6119,2007-10-19,VEURX,41.490002000000004,2
6120,2007-10-22,VEURX,41.169998,2
6121,2007-10-23,VEURX,41.959998999999996,2
6122,2007-10-24,VEURX,41.830002,2
6123,2007-10-25,VEURX,42.049999,2
6124,2007-10-26,VEURX,42.77,2
6125,2007-10-29,VEURX,42.970001,2
6126,2007-10-30,VEURX,42.709998999999996,2
6127,2007-10-31,VEURX,43.43,2
6128,2007-11-01,VEURX,42.16,2
6129,2007-11-02,VEURX,42.610001000000004,2
6130,2007-11-05,VEURX,42.07,2
6131,2007-11-06,VEURX,42.73,2
6132,2007-11-07,VEURX,41.889998999999996,2
6133,2007-11-08,VEURX,42.34,2
6134,2007-11-09,VUSTX,11.39,2
6135,2007-11-12,VUSTX,11.39,2
6136,2007-11-13,VUSTX,11.37,2
6137,2007-11-14,VUSTX,11.37,2
6138,2007-11-15,VUSTX,11.47,2
6139,2007-11-16,VUSTX,11.48,2
6140,2007-11-19,VUSTX,11.55,2
6141,2007-11-20,VUSTX,11.54,2
6142,2007-11-21,VUSTX,11.56,2
6143,2007-11-23,VUSTX,11.6,2
6144,2007-11-26,VUSTX,11.8,2
6145,2007-11-27,VUSTX,11.69,2
6146,2007-11-28,VUSTX,11.62,2
6147,2007-11-29,VUSTX,11.7,2
6148,2007-11-30,VEURX,41.82,2
6149,2007-12-03,VEURX,41.630001,2
6150,2007-12-04,VEURX,41.34,2
6151,2007-12-05,VEURX,41.73,2
6152,2007-12-06,VEURX,42.099998,2
6153,2007-12-07,VEURX,42.200001,2
6154,2007-12-10,VEURX,42.580002,2
6155,2007-12-11,VEURX,41.540001000000004,2
6156,2007-12-12,VEURX,42.310001,2
6157,2007-12-13,VEURX,41.52,2
6158,2007-12-14,VUSTX,11.3,2
6159,2007-12-17,VUSTX,11.34,2
6160,2007-12-18,VUSTX,11.44,2
6161,2007-12-19,VUSTX,11.55,2
6162,2007-12-20,VUSTX,11.56,2
6163,2007-12-21,VUSTX,11.4,2
6164,2007-12-24,VUSTX,11.35,2
6165,2007-12-26,VUSTX,11.26,2
6166,2007-12-27,VUSTX,11.31,2
6167,2007-12-28,VUSTX,11.43,2
6168,2007-12-31,VUSTX,11.5,1
6169,2008-01-02,VUSTX,11.66,1
6170,2008-01-03,VUSTX,11.64,1
6171,2008-01-04,VUSTX,11.66,1
6172,2008-01-07,VUSTX,11.69,1
6173,2008-01-08,VUSTX,11.67,1
6174,2008-01-09,VUSTX,11.73,1
6175,2008-01-10,VUSTX,11.58,1
6176,2008-01-11,VUSTX,11.66,1
6177,2008-01-14,VUSTX,11.69,1
6178,2008-01-15,VUSTX,11.79,1
6179,2008-01-16,VUSTX,11.76,1
6180,2008-01-17,VUSTX,11.84,1
6181,2008-01-18,VUSTX,11.8,1
6182,2008-01-22,VUSTX,11.92,1
6183,2008-01-23,VUSTX,11.88,1
6184,2008-01-24,VUSTX,11.74,1
6185,2008-01-25,VUSTX,11.83,1
6186,2008-01-28,VUSTX,11.83,1
6187,2008-01-29,VUSTX,11.76,1
6188,2008-01-30,VUSTX,11.7,1
6189,2008-01-31,VUSTX,11.76,1
6190,2008-02-01,VUSTX,11.81,1
6191,2008-02-04,VUSTX,11.75,1
6192,2008-02-05,VUSTX,11.8,1
6193,2008-02-06,VUSTX,11.76,1
6194,2008-02-07,VUSTX,11.61,1
6195,2008-02-08,VUSTX,11.7,1
6196,2008-02-11,VUSTX,11.74,1
6197,2008-02-12,VUSTX,11.66,1
6198,2008-02-13,VUSTX,11.58,1
6199,2008-02-14,VUSTX,11.45,1
6200,2008-02-15,VEIEX,30.299999,1
6201,2008-02-19,VEIEX,30.700001,1
6202,2008-02-20,VEIEX,30.799999,1
6203,2008-02-21,VEIEX,30.610001,1
6204,2008-02-22,VEIEX,30.950001,1
6205,2008-02-25,VEIEX,31.299999,1
6206,2008-02-26,VEIEX,31.66,1
6207,2008-02-27,VEIEX,31.93,1
6208,2008-02-28,VEIEX,31.76,1
6209,2008-02-29,VEIEX,30.82,1
6210,2008-03-03,VEIEX,30.83,1
6211,2008-03-04,VEIEX,30.34,1
6212,2008-03-05,VEIEX,30.67,1
6213,2008-03-06,VEIEX,30.030001000000002,1
6214,2008-03-07,VUSTX,11.63,1
6215,2008-03-10,VUSTX,11.76,1
6216,2008-03-11,VUSTX,11.62,1
6217,2008-03-12,VUSTX,11.81,1
6218,2008-03-13,VUSTX,11.72,1
6219,2008-03-14,VUSTX,11.85,1
6220,2008-03-17,VUSTX,11.89,1
6221,2008-03-18,VUSTX,11.85,1
6222,2008-03-19,VUSTX,11.96,1
6223,2008-03-20,VUSTX,12.03,1
6224,2008-03-24,VUSTX,11.78,1
6225,2008-03-25,VUSTX,11.84,1
6226,2008-03-26,VUSTX,11.81,1
6227,2008-03-27,VUSTX,11.73,1
6228,2008-03-28,VUSTX,11.78,1
6229,2007-12-31,VUSTX,11.5,2
6230,2008-01-02,VUSTX,11.66,2
6231,2008-01-03,VUSTX,11.64,2
6232,2008-01-04,VUSTX,11.66,2
6233,2008-01-07,VUSTX,11.69,2
6234,2008-01-08,VUSTX,11.67,2
6235,2008-01-09,VUSTX,11.73,2
6236,2008-01-10,VUSTX,11.58,2
6237,2008-01-11,VUSTX,11.66,2
6238,2008-01-14,VUSTX,11.69,2
6239,2008-01-15,VUSTX,11.79,2
6240,2008-01-16,VUSTX,11.76,2
6241,2008-01-17,VUSTX,11.84,2
6242,2008-01-18,VUSTX,11.8,2
6243,2008-01-22,VUSTX,11.92,2
6244,2008-01-23,VUSTX,11.88,2
6245,2008-01-24,VUSTX,11.74,2
6246,2008-01-25,VUSTX,11.83,2
6247,2008-01-28,VUSTX,11.83,2
6248,2008-01-29,VUSTX,11.76,2
6249,2008-01-30,VUSTX,11.7,2
6250,2008-01-31,VUSTX,11.76,2
6251,2008-02-01,VUSTX,11.81,2
6252,2008-02-04,VUSTX,11.75,2
6253,2008-02-05,VUSTX,11.8,2
6254,2008-02-06,VUSTX,11.76,2
6255,2008-02-07,VUSTX,11.61,2
6256,2008-02-08,VUSTX,11.7,2
6257,2008-02-11,VUSTX,11.74,2
6258,2008-02-12,VUSTX,11.66,2
6259,2008-02-13,VUSTX,11.58,2
6260,2008-02-14,VUSTX,11.45,2
6261,2008-02-15,VUSTX,11.53,2
6262,2008-02-19,VUSTX,11.42,2
6263,2008-02-20,VUSTX,11.42,2
6264,2008-02-21,VUSTX,11.55,2
6265,2008-02-22,VUSTX,11.52,2
6266,2008-02-25,VUSTX,11.4,2
6267,2008-02-26,VUSTX,11.42,2
6268,2008-02-27,VUSTX,11.43,2
6269,2008-02-28,VUSTX,11.6,2
6270,2008-02-29,VUSTX,11.76,2
6271,2008-03-03,VUSTX,11.75,2
6272,2008-03-04,VUSTX,11.65,2
6273,2008-03-05,VUSTX,11.54,2
6274,2008-03-06,VUSTX,11.59,2
6275,2008-03-07,VUSTX,11.63,2
6276,2008-03-10,VUSTX,11.76,2
6277,2008-03-11,VUSTX,11.62,2
6278,2008-03-12,VUSTX,11.81,2
6279,2008-03-13,VUSTX,11.72,2
6280,2008-03-14,VUSTX,11.85,2
6281,2008-03-17,VUSTX,11.89,2
6282,2008-03-18,VUSTX,11.85,2
6283,2008-03-19,VUSTX,11.96,2
6284,2008-03-20,VUSTX,12.03,2
6285,2008-03-24,VUSTX,11.78,2
6286,2008-03-25,VUSTX,11.84,2
6287,2008-03-26,VUSTX,11.81,2
6288,2008-03-27,VUSTX,11.73,2
6289,2008-03-28,VUSTX,11.78,2
6290,2008-03-31,VUSTX,11.82,1
6291,2008-04-01,VUSTX,11.67,1
6292,2008-04-02,VUSTX,11.68,1
6293,2008-04-03,VUSTX,11.68,1
6294,2008-04-04,VEIEX,30.690001000000002,1
6295,2008-04-07,VEIEX,31.0,1
6296,2008-04-08,VEIEX,30.940001000000002,1
6297,2008-04-09,VEIEX,30.690001000000002,1
6298,2008-04-10,VEIEX,31.09,1
6299,2008-04-11,VEIEX,30.67,1
6300,2008-04-14,VEIEX,30.620001000000002,1
6301,2008-04-15,VEIEX,30.92,1
6302,2008-04-16,VEIEX,31.639999,1
6303,2008-04-17,VEIEX,31.51,1
6304,2008-04-18,VEIEX,31.799999,1
6305,2008-04-21,VEIEX,31.92,1
6306,2008-04-22,VEIEX,31.84,1
6307,2008-04-23,VEIEX,32.040001000000004,1
6308,2008-04-24,VEIEX,32.07,1
6309,2008-04-25,VEIEX,32.060001,1
6310,2008-04-28,VEIEX,32.040001000000004,1
6311,2008-04-29,VEIEX,31.58,1
6312,2008-04-30,VEIEX,32.049999,1
6313,2008-05-01,VEIEX,32.310001,1
6314,2008-05-02,VEIEX,32.540001000000004,1
6315,2008-05-05,VEIEX,32.509997999999996,1
6316,2008-05-06,VEIEX,32.810001,1
6317,2008-05-07,VEIEX,32.0,1
6318,2008-05-08,VEIEX,32.16,1
6319,2008-05-09,VEIEX,32.040001000000004,1
6320,2008-05-12,VEIEX,32.330002,1
6321,2008-05-13,VEIEX,32.439999,1
6322,2008-05-14,VEIEX,32.509997999999996,1
6323,2008-05-15,VEIEX,33.16,1
6324,2008-05-16,VEIEX,33.5,1
6325,2008-05-19,VEIEX,33.599998,1
6326,2008-05-20,VEIEX,33.040001000000004,1
6327,2008-05-21,VEIEX,32.75,1
6328,2008-05-22,VEIEX,32.860001000000004,1
6329,2008-05-23,VUSTX,11.48,1
6330,2008-05-27,VUSTX,11.38,1
6331,2008-05-28,VUSTX,11.3,1
6332,2008-05-29,VUSTX,11.21,1
6333,2008-05-30,VEIEX,32.630001,1
6334,2008-06-02,VEIEX,32.419998,1
6335,2008-06-03,VEIEX,31.93,1
6336,2008-06-04,VEIEX,31.559998999999998,1
6337,2008-06-05,VEIEX,32.209998999999996,1
6338,2008-06-06,VUSTX,11.34,1
6339,2008-06-09,VUSTX,11.3,1
6340,2008-06-10,VUSTX,11.22,1
6341,2008-06-11,VUSTX,11.24,1
6342,2008-06-12,VUSTX,11.13,1
6343,2008-06-13,VUSTX,11.08,1
6344,2008-06-16,VUSTX,11.11,1
6345,2008-06-17,VUSTX,11.11,1
6346,2008-06-18,VUSTX,11.19,1
6347,2008-06-19,VUSTX,11.15,1
6348,2008-06-20,VUSTX,11.2,1
6349,2008-06-23,VUSTX,11.21,1
6350,2008-06-24,VUSTX,11.28,1
6351,2008-06-25,VUSTX,11.27,1
6352,2008-06-26,VUSTX,11.36,1
6353,2008-06-27,VUSTX,11.43,1
6354,2008-03-31,VUSTX,11.82,2
6355,2008-04-01,VUSTX,11.67,2
6356,2008-04-02,VUSTX,11.68,2
6357,2008-04-03,VUSTX,11.68,2
6358,2008-04-04,VUSTX,11.81,2
6359,2008-04-07,VUSTX,11.74,2
6360,2008-04-08,VUSTX,11.73,2
6361,2008-04-09,VUSTX,11.84,2
6362,2008-04-10,VUSTX,11.79,2
6363,2008-04-11,VUSTX,11.85,2
6364,2008-04-14,VUSTX,11.8,2
6365,2008-04-15,VUSTX,11.73,2
6366,2008-04-16,VUSTX,11.59,2
6367,2008-04-17,VUSTX,11.54,2
6368,2008-04-18,VUSTX,11.53,2
6369,2008-04-21,VUSTX,11.58,2
6370,2008-04-22,VUSTX,11.59,2
6371,2008-04-23,VUSTX,11.57,2
6372,2008-04-24,VUSTX,11.48,2
6373,2008-04-25,VUSTX,11.43,2
6374,2008-04-28,VUSTX,11.46,2
6375,2008-04-29,VUSTX,11.5,2
6376,2008-04-30,VUSTX,11.56,2
6377,2008-05-01,VUSTX,11.57,2
6378,2008-05-02,VUSTX,11.44,2
6379,2008-05-05,VUSTX,11.45,2
6380,2008-05-06,VUSTX,11.38,2
6381,2008-05-07,VUSTX,11.43,2
6382,2008-05-08,VUSTX,11.52,2
6383,2008-05-09,VUSTX,11.54,2
6384,2008-05-12,VUSTX,11.54,2
6385,2008-05-13,VUSTX,11.41,2
6386,2008-05-14,VUSTX,11.41,2
6387,2008-05-15,VUSTX,11.51,2
6388,2008-05-16,VUSTX,11.47,2
6389,2008-05-19,VUSTX,11.48,2
6390,2008-05-20,VUSTX,11.54,2
6391,2008-05-21,VUSTX,11.52,2
6392,2008-05-22,VUSTX,11.4,2
6393,2008-05-23,VUSTX,11.48,2
6394,2008-05-27,VUSTX,11.38,2
6395,2008-05-28,VUSTX,11.3,2
6396,2008-05-29,VUSTX,11.21,2
6397,2008-05-30,VUSTX,11.27,2
6398,2008-06-02,VUSTX,11.32,2
6399,2008-06-03,VUSTX,11.4,2
6400,2008-06-04,VUSTX,11.3,2
6401,2008-06-05,VUSTX,11.24,2
6402,2008-06-06,VUSTX,11.34,2
6403,2008-06-09,VUSTX,11.3,2
6404,2008-06-10,VUSTX,11.22,2
6405,2008-06-11,VUSTX,11.24,2
6406,2008-06-12,VUSTX,11.13,2
6407,2008-06-13,VUSTX,11.08,2
6408,2008-06-16,VUSTX,11.11,2
6409,2008-06-17,VUSTX,11.11,2
6410,2008-06-18,VUSTX,11.19,2
6411,2008-06-19,VUSTX,11.15,2
6412,2008-06-20,VUSTX,11.2,2
6413,2008-06-23,VUSTX,11.21,2
6414,2008-06-24,VUSTX,11.28,2
6415,2008-06-25,VUSTX,11.27,2
6416,2008-06-26,VUSTX,11.36,2
6417,2008-06-27,VUSTX,11.43,2
6418,2008-06-30,VUSTX,11.43,1
6419,2008-07-01,VUSTX,11.42,1
6420,2008-07-02,VUSTX,11.47,1
6421,2008-07-03,VUSTX,11.44,1
6422,2008-07-07,VUSTX,11.48,1
6423,2008-07-08,VUSTX,11.54,1
6424,2008-07-09,VUSTX,11.57,1
6425,2008-07-10,VUSTX,11.58,1
6426,2008-07-11,VUSTX,11.45,1
6427,2008-07-14,VUSTX,11.52,1
6428,2008-07-15,VUSTX,11.53,1
6429,2008-07-16,VUSTX,11.37,1
6430,2008-07-17,VUSTX,11.31,1
6431,2008-07-18,VUSTX,11.28,1
6432,2008-07-21,VUSTX,11.3,1
6433,2008-07-22,VUSTX,11.27,1
6434,2008-07-23,VUSTX,11.24,1
6435,2008-07-24,VUSTX,11.35,1
6436,2008-07-25,VUSTX,11.23,1
6437,2008-07-28,VUSTX,11.34,1
6438,2008-07-29,VUSTX,11.3,1
6439,2008-07-30,VUSTX,11.32,1
6440,2008-07-31,VUSTX,11.42,1
6441,2008-08-01,VUSTX,11.41,1
6442,2008-08-04,VUSTX,11.39,1
6443,2008-08-05,VUSTX,11.34,1
6444,2008-08-06,VUSTX,11.28,1
6445,2008-08-07,VUSTX,11.44,1
6446,2008-08-08,VUSTX,11.46,1
6447,2008-08-11,VUSTX,11.36,1
6448,2008-08-12,VUSTX,11.45,1
6449,2008-08-13,VUSTX,11.42,1
6450,2008-08-14,VUSTX,11.49,1
6451,2008-08-15,VUSTX,11.54,1
6452,2008-08-18,VUSTX,11.57,1
6453,2008-08-19,VUSTX,11.54,1
6454,2008-08-20,VUSTX,11.59,1
6455,2008-08-21,VUSTX,11.56,1
6456,2008-08-22,VUSTX,11.55,1
6457,2008-08-25,VUSTX,11.63,1
6458,2008-08-26,VUSTX,11.63,1
6459,2008-08-27,VUSTX,11.65,1
6460,2008-08-28,VUSTX,11.64,1
6461,2008-08-29,VUSTX,11.58,1
6462,2008-09-02,VUSTX,11.66,1
6463,2008-09-03,VUSTX,11.71,1
6464,2008-09-04,VUSTX,11.76,1
6465,2008-09-05,VUSTX,11.75,1
6466,2008-09-08,VUSTX,11.81,1
6467,2008-09-09,VUSTX,11.87,1
6468,2008-09-10,VUSTX,11.82,1
6469,2008-09-11,VUSTX,11.83,1
6470,2008-09-12,VUSTX,11.71,1
6471,2008-09-15,VUSTX,12.01,1
6472,2008-09-16,VUSTX,11.98,1
6473,2008-09-17,VUSTX,12.04,1
6474,2008-09-18,VUSTX,11.89,1
6475,2008-09-19,VUSTX,11.61,1
6476,2008-09-22,VUSTX,11.57,1
6477,2008-09-23,VUSTX,11.55,1
6478,2008-09-24,VUSTX,11.58,1
6479,2008-09-25,VUSTX,11.55,1
6480,2008-09-26,VUSTX,11.57,1
6481,2008-09-29,VUSTX,11.82,1
6482,2008-06-30,VUSTX,11.43,2
6483,2008-07-01,VUSTX,11.42,2
6484,2008-07-02,VUSTX,11.47,2
6485,2008-07-03,VUSTX,11.44,2
6486,2008-07-07,VUSTX,11.48,2
6487,2008-07-08,VUSTX,11.54,2
6488,2008-07-09,VUSTX,11.57,2
6489,2008-07-10,VUSTX,11.58,2
6490,2008-07-11,VUSTX,11.45,2
6491,2008-07-14,VUSTX,11.52,2
6492,2008-07-15,VUSTX,11.53,2
6493,2008-07-16,VUSTX,11.37,2
6494,2008-07-17,VUSTX,11.31,2
6495,2008-07-18,VUSTX,11.28,2
6496,2008-07-21,VUSTX,11.3,2
6497,2008-07-22,VUSTX,11.27,2
6498,2008-07-23,VUSTX,11.24,2
6499,2008-07-24,VUSTX,11.35,2
6500,2008-07-25,VUSTX,11.23,2
6501,2008-07-28,VUSTX,11.34,2
6502,2008-07-29,VUSTX,11.3,2
6503,2008-07-30,VUSTX,11.32,2
6504,2008-07-31,VUSTX,11.42,2
6505,2008-08-01,VUSTX,11.41,2
6506,2008-08-04,VUSTX,11.39,2
6507,2008-08-05,VUSTX,11.34,2
6508,2008-08-06,VUSTX,11.28,2
6509,2008-08-07,VUSTX,11.44,2
6510,2008-08-08,VUSTX,11.46,2
6511,2008-08-11,VUSTX,11.36,2
6512,2008-08-12,VUSTX,11.45,2
6513,2008-08-13,VUSTX,11.42,2
6514,2008-08-14,VUSTX,11.49,2
6515,2008-08-15,VUSTX,11.54,2
6516,2008-08-18,VUSTX,11.57,2
6517,2008-08-19,VUSTX,11.54,2
6518,2008-08-20,VUSTX,11.59,2
6519,2008-08-21,VUSTX,11.56,2
6520,2008-08-22,VUSTX,11.55,2
6521,2008-08-25,VUSTX,11.63,2
6522,2008-08-26,VUSTX,11.63,2
6523,2008-08-27,VUSTX,11.65,2
6524,2008-08-28,VUSTX,11.64,2
6525,2008-08-29,VUSTX,11.58,2
6526,2008-09-02,VUSTX,11.66,2
6527,2008-09-03,VUSTX,11.71,2
6528,2008-09-04,VUSTX,11.76,2
6529,2008-09-05,VUSTX,11.75,2
6530,2008-09-08,VUSTX,11.81,2
6531,2008-09-09,VUSTX,11.87,2
6532,2008-09-10,VUSTX,11.82,2
6533,2008-09-11,VUSTX,11.83,2
6534,2008-09-12,VUSTX,11.71,2
6535,2008-09-15,VUSTX,12.01,2
6536,2008-09-16,VUSTX,11.98,2
6537,2008-09-17,VUSTX,12.04,2
6538,2008-09-18,VUSTX,11.89,2
6539,2008-09-19,VUSTX,11.61,2
6540,2008-09-22,VUSTX,11.57,2
6541,2008-09-23,VUSTX,11.55,2
6542,2008-09-24,VUSTX,11.58,2
6543,2008-09-25,VUSTX,11.55,2
6544,2008-09-26,VUSTX,11.57,2
6545,2008-09-29,VUSTX,11.82,2
6546,2008-09-30,VUSTX,11.57,1
6547,2008-10-01,VUSTX,11.69,1
6548,2008-10-02,VUSTX,11.77,1
6549,2008-10-03,VUSTX,11.82,1
6550,2008-10-06,VUSTX,11.97,1
6551,2008-10-07,VUSTX,11.88,1
6552,2008-10-08,VUSTX,11.72,1
6553,2008-10-09,VUSTX,11.57,1
6554,2008-10-10,VUSTX,11.5,1
6555,2008-10-13,VUSTX,11.29,1
6556,2008-10-14,VUSTX,11.29,1
6557,2008-10-15,VUSTX,11.34,1
6558,2008-10-16,VUSTX,11.29,1
6559,2008-10-17,VUSTX,11.23,1
6560,2008-10-20,VUSTX,11.32,1
6561,2008-10-21,VUSTX,11.42,1
6562,2008-10-22,VUSTX,11.54,1
6563,2008-10-23,VUSTX,11.6,1
6564,2008-10-24,VUSTX,11.49,1
6565,2008-10-27,VUSTX,11.49,1
6566,2008-10-28,VUSTX,11.34,1
6567,2008-10-29,VUSTX,11.31,1
6568,2008-10-30,VUSTX,11.2,1
6569,2008-10-31,VUSTX,11.11,1
6570,2008-11-03,VUSTX,11.15,1
6571,2008-11-04,VUSTX,11.35,1
6572,2008-11-05,VUSTX,11.47,1
6573,2008-11-06,VUSTX,11.43,1
6574,2008-11-07,VUSTX,11.38,1
6575,2008-11-10,VUSTX,11.47,1
6576,2008-11-11,VUSTX,11.5,1
6577,2008-11-12,VUSTX,11.53,1
6578,2008-11-13,VUSTX,11.38,1
6579,2008-11-14,VUSTX,11.57,1
6580,2008-11-17,VUSTX,11.59,1
6581,2008-11-18,VUSTX,11.73,1
6582,2008-11-19,VUSTX,11.91,1
6583,2008-11-20,VUSTX,12.29,1
6584,2008-11-21,VUSTX,12.16,1
6585,2008-11-24,VUSTX,12.0,1
6586,2008-11-25,VUSTX,12.3,1
6587,2008-11-26,VUSTX,12.32,1
6588,2008-11-28,VUSTX,12.41,1
6589,2008-12-01,VUSTX,12.7,1
6590,2008-12-02,VUSTX,12.76,1
6591,2008-12-03,VUSTX,12.79,1
6592,2008-12-04,VUSTX,12.96,1
6593,2008-12-05,VUSTX,12.81,1
6594,2008-12-08,VUSTX,12.78,1
6595,2008-12-09,VUSTX,12.94,1
6596,2008-12-10,VUSTX,12.92,1
6597,2008-12-11,VUSTX,12.95,1
6598,2008-12-12,VUSTX,12.96,1
6599,2008-12-15,VUSTX,13.06,1
6600,2008-12-16,VUSTX,13.31,1
6601,2008-12-17,VUSTX,13.55,1
6602,2008-12-18,VUSTX,13.74,1
6603,2008-12-19,VUSTX,13.71,1
6604,2008-12-22,VUSTX,13.65,1
6605,2008-12-23,VUSTX,13.66,1
6606,2008-12-24,VUSTX,13.63,1
6607,2008-12-26,VUSTX,13.69,1
6608,2008-12-29,VUSTX,13.64,1
6609,2008-12-30,VUSTX,13.64,1
6610,2008-09-30,VUSTX,11.57,2
6611,2008-10-01,VUSTX,11.69,2
6612,2008-10-02,VUSTX,11.77,2
6613,2008-10-03,VUSTX,11.82,2
6614,2008-10-06,VUSTX,11.97,2
6615,2008-10-07,VUSTX,11.88,2
6616,2008-10-08,VUSTX,11.72,2
6617,2008-10-09,VUSTX,11.57,2
6618,2008-10-10,VUSTX,11.5,2
6619,2008-10-13,VUSTX,11.29,2
6620,2008-10-14,VUSTX,11.29,2
6621,2008-10-15,VUSTX,11.34,2
6622,2008-10-16,VUSTX,11.29,2
6623,2008-10-17,VUSTX,11.23,2
6624,2008-10-20,VUSTX,11.32,2
6625,2008-10-21,VUSTX,11.42,2
6626,2008-10-22,VUSTX,11.54,2
6627,2008-10-23,VUSTX,11.6,2
6628,2008-10-24,VUSTX,11.49,2
6629,2008-10-27,VUSTX,11.49,2
6630,2008-10-28,VUSTX,11.34,2
6631,2008-10-29,VUSTX,11.31,2
6632,2008-10-30,VUSTX,11.2,2
6633,2008-10-31,VUSTX,11.11,2
6634,2008-11-03,VUSTX,11.15,2
6635,2008-11-04,VUSTX,11.35,2
