,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5268,2016-09-01,13.98,0.0,54.360001000000004,0.0,23.66,0.0,11.31,0.0,26.290001,0.0,VEIEX,730.307139308618,VTSMX,311.5883648406524,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,67061.37659684652
5269,2016-09-02,13.87,0.0,54.639998999999996,0.0,23.940001000000002,0.0,11.36,0.0,26.68,0.0,VEIEX,730.307139308618,VTSMX,311.5883648406524,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,67094.67538189032
5270,2016-09-06,13.97,0.0,54.790001000000004,0.0,24.51,0.0,11.53,0.0,26.83,0.0,VEIEX,730.307139308618,VTSMX,311.5883648406524,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,67792.62683820866
5271,2016-09-07,13.96,0.0,54.84,0.0,24.48,0.0,11.59,0.0,26.85,0.0,VEIEX,730.307139308618,VTSMX,311.5883648406524,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,67762.80290675139
5272,2016-09-08,13.8,0.0,54.720001,0.0,24.450001,0.0,11.53,0.0,26.82,0.0,VEIEX,730.307139308618,VTSMX,311.5883648406524,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,67327.60294777999
5273,2016-09-09,13.58,0.0,53.330002,0.0,23.879998999999998,0.0,11.3,0.0,26.309998999999998,0.0,VEIEX,730.307139308618,VTSMX,311.5883648406524,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,65961.35477572287
5274,2016-09-12,13.58,0.0,53.84,0.25,23.629998999999998,0.28,11.34,0.036000000000000004,26.32,0.131,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,66220.07052400429
5275,2016-09-13,13.44,0.0,53.029999,0.0,23.16,0.0,11.08,0.0,25.82,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,65290.287334506065
5276,2016-09-14,13.45,0.0,53.0,0.0,23.18,0.0,11.06,0.0,25.84,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,65319.16963176387
5277,2016-09-15,13.4,0.0,53.549999,0.0,23.43,0.0,11.17,0.0,26.049999,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,65558.60975388037
5278,2016-09-16,13.5,0.0,53.360001000000004,0.0,23.290001,0.0,11.1,0.0,25.59,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,65630.61816000863
5279,2016-09-19,13.45,0.0,53.41,0.0,23.5,0.0,11.16,0.0,25.809998999999998,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,65683.98151592624
5280,2016-09-20,13.5,0.0,53.389998999999996,0.0,23.52,0.0,11.24,0.0,25.84,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,65809.96883474493
5281,2016-09-21,13.6,0.0,54.0,0.0,23.879998999999998,0.0,11.52,0.0,26.17,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,66501.88400239925
5282,2016-09-22,13.7,0.0,54.400002,0.0,24.07,0.0,11.64,0.0,26.440001000000002,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,67002.44023497457
5283,2016-09-23,13.68,0.0,54.09,0.0,23.889999,0.0,11.54,0.0,26.27,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,66725.39736899614
5284,2016-09-26,13.76,0.0,53.639998999999996,0.0,23.58,0.0,11.46,0.0,25.969998999999998,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,66543.40470259682
5285,2016-09-27,13.86,0.0,53.950001,0.0,23.799999,0.0,11.61,0.0,25.99,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,67037.95511411635
5286,2016-09-28,13.84,0.0,54.27,0.0,23.93,0.0,11.62,0.0,26.27,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,67187.20405715541
5287,2016-09-29,13.86,0.0,53.75,0.0,23.68,0.0,11.53,0.0,25.950001,0.0,VEIEX,738.9608002337163,VTSMX,313.03519045748305,VUSTX,1174.6911965836332,VUSTX,1174.6911965836332,66886.67320592243
5288,2016-09-30,13.76,0.026000000000000002,54.18,0.0,23.700001,0.0,11.54,0.0,26.16,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VEURX,638.9736620383242,66862.20399569024
5289,2016-10-03,13.7,0.0,54.0,0.0,23.870001000000002,0.0,11.52,0.0,26.16,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VEURX,638.9736620383242,66897.60141629676
5290,2016-10-04,13.55,0.0,53.740002000000004,0.0,23.83,0.0,11.46,0.0,26.219998999999998,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VEURX,638.9736620383242,66740.60303267631
5291,2016-10-05,13.49,0.0,53.990002000000004,0.0,24.030001000000002,0.0,11.52,0.0,26.25,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VEURX,638.9736620383242,67064.87207139116
5292,2016-10-06,13.42,0.0,53.990002000000004,0.0,24.01,0.0,11.5,0.0,26.030001000000002,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VEURX,638.9736620383242,66881.2220907071
5293,2016-10-07,13.42,0.0,53.790001000000004,0.0,23.93,0.0,11.46,0.0,25.860001,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66596.52917407398
5294,2016-10-10,13.34,0.0,54.07,0.0,24.059998999999998,0.0,11.53,0.0,25.879998999999998,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66777.49337761305
5295,2016-10-11,13.32,0.0,53.360001000000004,0.0,23.700001,0.0,11.35,0.0,25.48,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66019.1860700254
5296,2016-10-12,13.33,0.0,53.419998,0.0,23.709999,0.0,11.36,0.0,25.4,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66071.54557996173
5297,2016-10-13,13.37,0.0,53.23,0.0,23.52,0.0,11.32,0.0,25.32,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,65870.23372652341
5298,2016-10-14,13.2,0.0,53.209998999999996,0.0,23.58,0.0,11.33,0.0,25.35,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,65711.54713152717
5299,2016-10-17,13.28,0.0,53.07,0.0,23.52,0.0,11.31,0.0,25.27,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,65695.57008232508
5300,2016-10-18,13.32,0.0,53.389998999999996,0.0,23.92,0.0,11.42,0.0,25.549999,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66284.99991563024
5301,2016-10-19,13.33,0.0,53.529999,0.0,24.040001,0.0,11.49,0.0,25.6,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66526.53597475388
5302,2016-10-20,13.34,0.0,53.450001,0.0,24.02,0.0,11.5,0.0,25.6,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66514.54616991947
5303,2016-10-21,13.36,0.0,53.439999,0.0,24.01,0.0,11.47,0.0,25.530001000000002,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66485.57847309843
5304,2016-10-24,13.3,0.0,53.700001,0.0,24.16,0.0,11.49,0.0,25.49,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66626.68120458783
5305,2016-10-25,13.33,0.0,53.450001,0.0,24.16,0.0,11.49,0.0,25.41,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66586.49007661754
5306,2016-10-26,13.25,0.0,53.310001,0.0,24.0,0.0,11.47,0.0,25.290001,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,66302.97719390082
5307,2016-10-27,13.11,0.0,53.09,0.0,23.85,0.0,11.4,0.0,25.290001,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,65855.53390581907
5308,2016-10-28,13.08,0.0,52.950001,0.0,23.77,0.0,11.42,0.0,25.33,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1231.2861057589214,65747.94895356245
5309,2016-10-31,13.15,0.027999999999999997,52.98,0.0,23.85,0.0,11.42,0.0,25.27,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1233.9078556419063,65934.29404720465
5310,2016-11-01,13.15,0.0,52.599998,0.0,23.719998999999998,0.0,11.4,0.0,25.190001000000002,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1233.9078556419063,65696.39713233843
5311,2016-11-02,13.21,0.0,52.209998999999996,0.0,23.49,0.0,11.31,0.0,24.99,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1233.9078556419063,65357.527931602934
5312,2016-11-03,13.11,0.0,51.990002000000004,0.0,23.35,0.0,11.34,0.0,24.98,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VTSMX,308.5188445722141,VUSTX,1233.9078556419063,65110.976917130654
5313,2016-11-04,13.22,0.0,51.950001,0.0,23.23,0.0,11.25,0.0,24.780001000000002,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VUSTX,1212.3717310170473,VUSTX,1233.9078556419063,65019.36610532415
5314,2016-11-07,13.11,0.0,53.110001000000004,0.0,23.73,0.0,11.37,0.0,25.110001,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VUSTX,1212.3717310170473,VUSTX,1233.9078556419063,65276.742645745006
5315,2016-11-08,13.05,0.0,53.32,0.0,23.9,0.0,11.37,0.0,25.120001000000002,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VUSTX,1212.3717310170473,VUSTX,1233.9078556419063,65249.8664422719
5316,2016-11-09,12.54,0.0,54.009997999999996,0.0,23.59,0.0,11.3,0.0,25.280001000000002,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VUSTX,1212.3717310170473,VUSTX,1233.9078556419063,63682.22747720608
5317,2016-11-10,12.36,0.0,54.16,0.0,23.07,0.0,11.28,0.0,25.17,0.0,VPACX,1448.487954845976,VEIEX,705.2974807436742,VUSTX,1212.3717310170473,VUSTX,1233.9078556419063,62846.172702523836
5318,2016-11-11,12.3,0.0,54.220001,0.0,22.559998999999998,0.0,11.21,0.0,24.940001000000002,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62238.29935000833
5319,2016-11-14,12.22,0.0,54.349998,0.0,22.299999,0.0,11.19,0.0,24.74,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62042.88064733123
5320,2016-11-15,12.27,0.0,54.740002000000004,0.0,22.459999,0.0,11.23,0.0,24.870001000000002,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62334.45962193792
5321,2016-11-16,12.37,0.0,54.68,0.0,22.440001000000002,0.0,11.17,0.0,24.610001,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62483.80060355248
5322,2016-11-17,12.21,0.0,54.950001,0.0,22.440001000000002,0.0,11.24,0.0,24.67,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62255.049106823535
5323,2016-11-18,12.16,0.0,54.869999,0.0,22.379998999999998,0.0,11.12,0.0,24.49,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,61932.85120555718
5324,2016-11-21,12.19,0.0,55.259997999999996,0.0,22.540001,0.0,11.18,0.0,24.67,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62202.848032261594
5325,2016-11-22,12.18,0.0,55.43,0.0,22.76,0.0,11.26,0.0,24.709999,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62340.207595186104
5326,2016-11-23,12.14,0.0,55.509997999999996,0.0,22.68,0.0,11.27,0.0,24.549999,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62275.593327993556
5327,2016-11-25,12.14,0.0,55.73,0.0,22.700001,0.0,11.24,0.0,24.719998999999998,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62292.64602368919
5328,2016-11-28,12.23,0.0,55.389998999999996,0.0,22.85,0.0,11.29,0.0,24.49,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62499.03705490782
5329,2016-11-29,12.26,0.0,55.459998999999996,0.0,22.76,0.0,11.33,0.0,24.68,0.0,VPACX,1448.487954845976,VUSTX,1293.6187366081144,VTSMX,275.0308376333243,VUSTX,1233.9078556419063,62652.0545295035
5330,2016-11-30,12.09,0.027000000000000003,55.330002,0.0,22.809998999999998,0.0,11.26,0.0,24.690001000000002,0.0,VPACX,1448.487954845976,VUSTX,1296.5077114541373,VTSMX,275.0308376333243,VUSTX,1236.66348112597,62153.4708861727
5331,2016-12-01,11.98,0.0,55.099998,0.0,22.67,0.0,11.26,0.0,24.639999,0.0,VPACX,1448.487954845976,VUSTX,1296.5077114541373,VTSMX,275.0308376333243,VUSTX,1236.66348112597,61811.56386220987
5332,2016-12-02,12.05,0.0,55.130001,0.0,22.639999,0.0,11.25,0.0,24.68,0.0,VPACX,1448.487954845976,VUSTX,1296.5077114541373,VTSMX,275.0308376333243,VUSTX,1236.66348112597,61982.65271636353
5333,2016-12-05,12.04,0.0,55.529999,0.0,22.709999,0.0,11.25,0.0,25.040001,0.0,VPACX,1448.487954845976,VUSTX,1296.5077114541373,VTSMX,275.0308376333243,VUSTX,1236.66348112597,62067.332789429376
5334,2016-12-06,12.04,0.0,55.779999,0.0,22.860001,0.0,11.28,0.0,25.219998999999998,0.0,VPACX,1448.487954845976,VUSTX,1296.5077114541373,VTSMX,275.0308376333243,VUSTX,1236.66348112597,62179.54513748309
5335,2016-12-07,12.12,0.0,56.490002000000004,0.0,23.129998999999998,0.0,11.45,0.0,25.610001,0.0,VPACX,1448.487954845976,VUSTX,1296.5077114541373,VTSMX,275.0308376333243,VUSTX,1236.66348112597,62823.71450502549
5336,2016-12-08,11.99,0.0,56.700001,0.0,23.24,0.0,11.53,0.0,25.48,0.0,VPACX,1448.487954845976,VUSTX,1296.5077114541373,VTSMX,275.0308376333243,VUSTX,1236.66348112597,62668.037487249916
5337,2016-12-09,11.85,0.0,56.970001,0.0,23.209999,0.0,11.55,0.0,25.6,0.0,VPACX,1448.487954845976,VEIEX,661.9395537557552,VTSMX,275.0308376333243,VUSTX,1236.66348112597,62416.62160554662
5338,2016-12-12,11.86,0.0,56.84,0.0,22.99,0.0,11.46,0.0,25.57,0.0,VPACX,1448.487954845976,VEIEX,661.9395537557552,VTSMX,275.0308376333243,VUSTX,1236.66348112597,62117.244000611856
5339,2016-12-13,11.91,0.0,57.169998,0.0,23.190001000000002,0.0,11.56,0.0,25.84,0.0,VPACX,1448.487954845976,VEIEX,661.9395537557552,VTSMX,275.0308376333243,VUSTX,1236.66348112597,62547.07416920079
5340,2016-12-14,11.78,0.0,56.669998,0.0,22.77,0.0,11.4,0.0,25.360001,0.0,VPACX,1448.487954845976,VEIEX,661.9395537557552,VTSMX,275.0308376333243,VUSTX,1236.66348112597,61739.01915054541
5341,2016-12-15,11.81,0.0,56.900002,0.0,22.700001,0.0,11.36,0.0,25.440001000000002,0.0,VPACX,1448.487954845976,VEIEX,661.9395537557552,VTSMX,275.0308376333243,VUSTX,1236.66348112597,61735.10262274102
5342,2016-12-16,11.79,0.0,56.82,0.0,22.58,0.0,11.29,0.0,25.58,0.0,VPACX,1448.487954845976,VUSTX,1267.7349553693768,VTSMX,275.0308376333243,VUSTX,1236.66348112597,61507.538770816696
5343,2016-12-19,11.91,0.0,56.619999,0.336,22.35,0.092,11.19,0.138,25.389999,0.11,VPACX,1466.3513451738354,VUSTX,1267.7349553693768,VTSMX,276.6629528413235,VUSTX,1236.66348112597,61900.51304436759
5344,2016-12-20,11.85,0.0,56.860001000000004,0.0,22.360001,0.0,11.21,0.0,25.440001000000002,0.0,VPACX,1466.3513451738354,VUSTX,1267.7349553693768,VTSMX,276.6629528413235,VUSTX,1236.66348112597,61845.97582708916
5345,2016-12-21,11.9,0.0,56.700001,0.0,22.35,0.0,11.16,0.0,25.49,0.0,VPACX,1466.3513451738354,VUSTX,1267.7349553693768,VTSMX,276.6629528413235,VUSTX,1236.66348112597,61853.61210920063
5346,2016-12-22,11.89,0.0,56.540001000000004,0.0,22.18,0.0,11.14,0.0,25.459999,0.0,VPACX,1466.3513451738354,VUSTX,1267.7349553693768,VTSMX,276.6629528413235,VUSTX,1236.66348112597,61754.975025477586
5347,2016-12-23,11.63,0.276,56.66,0.0,22.16,0.0,11.13,0.0,25.530001000000002,0.0,VUSTX,1403.3095848482192,VUSTX,1297.8204968725538,VTSMX,276.6629528413235,VUSTX,1266.0116428448666,61813.581164687785
5348,2016-12-27,11.59,0.0,56.799999,0.0,22.24,0.0,11.12,0.0,25.57,0.0,VUSTX,1403.3095848482192,VUSTX,1297.8204968725538,VTSMX,276.6629528413235,VUSTX,1266.0116428448666,61693.628032439985
5349,2016-12-28,11.67,0.0,56.310001,0.0,22.370001000000002,0.0,11.09,0.0,25.450001,0.0,VUSTX,1403.3095848482192,VUSTX,1297.8204968725538,VTSMX,276.6629528413235,VUSTX,1266.0116428448666,61875.43507683889
5350,2016-12-29,11.7,0.0,56.310001,0.0,22.65,0.0,11.09,0.0,25.620001000000002,0.0,VUSTX,1403.3095848482192,VUSTX,1297.8204968725538,VTSMX,276.6629528413235,VUSTX,1266.0116428448666,61994.44932857586
5351,2016-12-30,11.74,0.027999999999999997,56.060001,0.0,22.68,0.0,11.08,0.0,25.75,0.0,VTSMX,277.3592941410935,VUSTX,1324.4260908781089,VEURX,603.8354293945242,VUSTX,1324.4260908781089,62195.049227635995
5352,2017-01-03,11.77,0.0,56.52,0.0,22.879998999999998,0.0,11.19,0.0,25.84,0.0,VTSMX,277.3592941410935,VUSTX,1324.4260908781089,VEURX,603.8354293945242,VUSTX,1324.4260908781089,62456.44497967979
5353,2017-01-04,11.81,0.0,56.970001,0.0,23.01,0.0,11.35,0.0,26.040001,0.0,VTSMX,277.3592941410935,VUSTX,1324.4260908781089,VEURX,603.8354293945242,VUSTX,1324.4260908781089,62807.978716387166
5354,2017-01-05,11.98,0.0,56.860001000000004,0.0,23.26,0.0,11.44,0.0,26.309998999999998,0.0,VTSMX,277.3592941410935,VUSTX,1324.4260908781089,VEURX,603.8354293945242,VUSTX,1324.4260908781089,63390.808423195864
5355,2017-01-06,11.87,0.0,57.029999,0.0,23.219998999999998,0.0,11.43,0.0,26.15,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63049.97214362038
5356,2017-01-09,11.97,0.0,56.810001,0.0,23.129998999999998,0.0,11.43,0.0,26.07,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,62879.71294960286
5357,2017-01-10,11.96,0.0,56.880001,0.0,23.27,0.0,11.45,0.0,26.07,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63021.42299917532
5358,2017-01-11,11.99,0.0,57.029999,0.0,23.389999,0.0,11.55,0.0,26.24,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63384.46385633395
5359,2017-01-12,11.97,0.0,56.880001,0.0,23.51,0.0,11.56,0.0,26.209999,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63419.74478804552
5360,2017-01-13,11.92,0.0,57.029999,0.0,23.5,0.0,11.58,0.0,26.379998999999998,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63584.7379229289
5361,2017-01-17,12.03,0.0,56.790001000000004,0.0,23.440001000000002,0.0,11.51,0.0,26.360001,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63369.19613483114
5362,2017-01-18,11.88,0.0,56.93,0.0,23.469998999999998,0.0,11.5,0.0,26.23,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63336.08278357633
5363,2017-01-19,11.81,0.0,56.700001,0.0,23.42,0.0,11.48,0.0,26.219998999999998,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63204.89178993071
5364,2017-01-20,11.79,0.0,56.889998999999996,0.0,23.440001000000002,0.0,11.52,0.0,26.34,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63398.60829832707
5365,2017-01-23,11.9,0.0,56.740002000000004,0.0,23.65,0.0,11.53,0.0,26.41,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63555.20616976033
5366,2017-01-24,11.81,0.0,57.18,0.0,23.85,0.0,11.58,0.0,26.469998999999998,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63917.65233178518
5367,2017-01-25,11.68,0.0,57.650002,0.0,23.99,0.0,11.67,0.0,26.780001000000002,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64453.77487603895
5368,2017-01-26,11.71,0.0,57.580002,0.0,24.0,0.0,11.67,0.0,26.620001000000002,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64344.516486709676
5369,2017-01-27,11.75,0.0,57.5,0.0,23.98,0.0,11.63,0.0,26.629998999999998,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64259.80707026052
5370,2017-01-30,11.71,0.0,57.110001000000004,0.0,23.85,0.0,11.6,0.0,26.379998999999998,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63871.40047235656
5371,2017-01-31,11.79,0.026000000000000002,57.130001,0.0,23.799999,0.0,11.6,0.0,26.5,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,63915.55568674054
5372,2017-02-01,11.73,0.0,57.139998999999996,0.0,23.940001000000002,0.0,11.63,0.0,26.610001,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64120.8009032815
5373,2017-02-02,11.72,0.0,57.169998,0.0,24.01,0.0,11.67,0.0,26.549999,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64195.2988089099
5374,2017-02-03,11.71,0.0,57.639998999999996,0.0,24.139999,0.0,11.71,0.0,26.67,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64541.15012725861
5375,2017-02-06,11.78,0.0,57.490002000000004,0.0,24.16,0.0,11.69,0.0,26.41,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64328.583188095734
5376,2017-02-07,11.86,0.0,57.470001,0.0,24.09,0.0,11.67,0.0,26.4,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64242.09615836614
5377,2017-02-08,12.0,0.0,57.529999,0.0,24.200001,0.0,11.71,0.0,26.459999,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64424.45849476314
5378,2017-02-09,11.88,0.0,57.919998,0.0,24.360001,0.0,11.71,0.0,26.57,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64707.37772260728
5379,2017-02-10,11.87,0.0,58.150002,0.0,24.5,0.0,11.78,0.0,26.57,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,64962.23552071215
5380,2017-02-13,11.83,0.0,58.450001,0.0,24.67,0.0,11.84,0.0,26.690001000000002,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,65315.52580368364
5381,2017-02-14,11.75,0.0,58.68,0.0,24.690001000000002,0.0,11.82,0.0,26.690001000000002,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,65365.351498499775
5382,2017-02-15,11.7,0.0,58.98,0.0,24.860001,0.0,11.85,0.0,26.790001,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,65665.30244273605
5383,2017-02-16,11.76,0.0,58.91,0.0,24.84,0.0,11.84,0.0,26.879998999999998,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,65672.93563492665
5384,2017-02-17,11.82,0.0,59.009997999999996,0.0,24.75,0.0,11.85,0.0,26.77,0.0,VTSMX,277.3592941410935,VPACX,1375.4101223729792,VEURX,603.8354293945242,VEIEX,677.0429963723578,65587.06994777442
