,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3353,2009-01-26,20.24,0.0,12.46,0.0,7.3,0.0,17.74,0.0,13.55,0.0,VUSTX,2311.214931600361,VUSTX,2311.214931600361,57595.476095481004
3354,2009-01-27,20.459999,0.0,12.64,0.0,7.53,0.0,17.9,0.0,13.69,0.0,VUSTX,2311.214931600361,VUSTX,2311.214931600361,58427.51347085713
3355,2009-01-28,21.17,0.0,12.44,0.0,7.64,0.0,18.58,0.0,14.23,0.0,VUSTX,2311.214931600361,VUSTX,2311.214931600361,57503.02749821698
3356,2009-01-29,20.450001,0.0,12.22,0.0,7.46,0.0,17.77,0.0,13.77,0.0,VUSTX,2311.214931600361,VUSTX,2311.214931600361,56486.09292831283
3357,2009-01-30,20.0,0.0,12.21,0.037000000000000005,7.3,0.0,17.610001,0.0,13.68,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56610.89853461924
3358,2009-02-02,20.01,0.0,12.41,0.0,7.27,0.0,17.35,0.0,13.56,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57538.18597990375
3359,2009-02-03,20.299999,0.0,12.2,0.0,7.36,0.0,17.959999,0.0,13.81,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56564.53416235501
3360,2009-02-04,20.18,0.0,12.19,0.0,7.37,0.0,17.889999,0.0,13.91,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56518.16979009079
3361,2009-02-05,20.51,0.0,12.21,0.0,7.4,0.0,18.129998999999998,0.0,14.17,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56610.89853461924
3362,2009-02-06,21.09,0.0,12.15,0.0,7.49,0.0,18.59,0.0,14.77,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56332.71230103389
3363,2009-02-09,21.110001,0.0,12.17,0.0,7.4,0.0,18.75,0.0,14.78,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56425.44104556234
3364,2009-02-10,20.1,0.0,12.37,0.0,7.12,0.0,17.860001,0.0,14.28,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57352.72849084684
3365,2009-02-11,20.25,0.0,12.46,0.0,7.18,0.0,17.99,0.0,14.42,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57770.00784122488
3366,2009-02-12,20.309998999999998,0.0,12.41,0.0,7.18,0.0,17.889999,0.0,14.25,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57538.18597990375
3367,2009-02-13,20.120001000000002,0.0,12.19,0.0,7.09,0.0,17.75,0.0,14.4,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56518.16979009079
3368,2009-02-17,19.209999,0.0,12.49,0.0,6.83,0.0,16.68,0.0,13.4,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57909.10095801755
3369,2009-02-18,19.16,0.0,12.39,0.0,6.83,0.0,16.620001000000002,0.0,13.42,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57445.4572353753
3370,2009-02-19,18.93,0.0,12.23,0.0,6.8,0.0,16.67,0.0,13.43,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56703.627279147695
3371,2009-02-20,18.73,0.0,12.31,0.0,6.7,0.0,16.41,0.0,13.11,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57074.5422572615
3372,2009-02-23,18.059998999999998,0.0,12.36,0.0,6.52,0.0,15.86,0.0,12.95,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57306.36411858262
3373,2009-02-24,18.799999,0.0,12.38,0.0,6.68,0.0,16.32,0.0,13.27,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,57399.09286311107
3374,2009-02-25,18.58,0.0,12.21,0.0,6.58,0.0,15.86,0.0,13.16,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56610.89853461924
3375,2009-02-26,18.290001,0.0,12.13,0.0,6.48,0.0,15.98,0.0,13.05,0.0,VUSTX,2318.218613211271,VUSTX,2318.218613211271,56239.98355650544
3376,2009-02-27,17.91,0.0,12.05,0.037000000000000005,6.55,0.0,15.75,0.0,12.85,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,56040.61675576927
3377,2009-03-02,17.040001,0.0,12.23,0.0,6.28,0.0,14.82,0.0,12.15,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,56877.73800191354
3378,2009-03-03,16.92,0.0,12.2,0.0,6.26,0.0,14.66,0.0,12.3,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,56738.21779422282
3379,2009-03-04,17.34,0.0,12.13,0.0,6.43,0.0,15.3,0.0,12.97,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,56412.670642944504
3380,2009-03-05,16.58,0.0,12.38,0.0,6.28,0.0,14.6,0.0,12.54,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,57575.3390403671
3381,2009-03-06,16.6,0.0,12.33,0.0,6.25,0.0,14.66,0.0,12.7,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,57342.80536088258
3382,2009-03-09,16.43,0.0,12.27,0.0,6.08,0.0,14.34,0.0,12.55,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,57063.76494550115
3383,2009-03-10,17.49,0.0,12.1,0.0,6.34,0.0,15.3,0.0,13.39,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,56273.15043525379
3384,2009-03-11,17.530001000000002,0.0,12.22,0.0,6.38,0.0,15.45,0.0,13.42,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,56831.231266016635
3385,2009-03-12,18.280001000000002,0.0,12.29,0.0,6.43,0.0,15.84,0.0,13.8,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,57156.77841729496
3386,2009-03-13,18.41,0.0,12.26,0.0,6.5,0.0,15.91,0.0,13.89,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,57017.258209604246
3387,2009-03-16,18.309998999999998,0.0,12.15,0.0,6.59,0.0,16.07,0.0,13.99,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,56505.68411473831
3388,2009-03-17,18.92,0.0,12.07,0.0,6.8,0.0,16.42,0.0,14.33,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,56133.63022756307
3389,2009-03-18,19.34,0.0,12.61,0.0,6.92,0.0,16.790001,0.0,14.47,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,58644.99396599588
3390,2009-03-19,19.120001000000002,0.0,12.59,0.0,6.98,0.0,16.98,0.0,14.52,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,58551.98049420208
3391,2009-03-20,18.709999,0.0,12.53,0.0,6.87,0.0,16.799999,0.0,14.34,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,58272.940078820655
3392,2009-03-23,20.040001,0.0,12.47,0.0,7.37,0.0,17.799999,0.0,15.48,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,57993.89966343924
3393,2009-03-24,19.48,0.131,12.5,0.0,7.19,0.0,17.290001,0.0,15.11,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,58133.41987112995
3394,2009-03-25,19.68,0.0,12.4,0.0,7.35,0.0,17.559998999999998,0.0,15.36,0.0,VUSTX,2325.336794845198,VUSTX,2325.336794845198,57668.352512160905
3395,2009-03-26,20.200001,0.0,12.13,0.38799999999999996,7.5,0.0,17.690001000000002,0.0,15.79,0.0,VUSTX,2399.7169000719036,VUSTX,2399.7169000719036,58217.131995744385
3396,2009-03-27,19.76,0.0,12.15,0.0,7.36,0.0,17.059998999999998,0.0,15.36,0.0,VUSTX,2399.7169000719036,VUSTX,2399.7169000719036,58313.12067174726
3397,2009-03-30,19.08,0.0,12.18,0.0,7.07,0.0,16.360001,0.0,14.59,0.0,VUSTX,2399.7169000719036,VUSTX,2399.7169000719036,58457.10368575157
3398,2009-03-31,19.33,0.0,12.25,0.040999999999999995,7.07,0.0,16.98,0.0,14.91,0.0,VUSTX,2407.7486056150015,VUSTX,2407.7486056150015,58989.840837567535
3399,2009-04-01,19.65,0.0,12.33,0.0,7.27,0.0,17.32,0.0,15.39,0.0,VUSTX,2407.7486056150015,VUSTX,2407.7486056150015,59375.08061446594
3400,2009-04-02,20.27,0.0,12.21,0.0,7.56,0.0,18.27,0.0,16.15,0.0,VUSTX,2407.7486056150015,VUSTX,2407.7486056150015,58797.22094911834
3401,2009-04-03,20.49,0.0,12.0,0.0,7.54,0.0,18.34,0.0,16.280001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,57785.96653476004
3402,2009-04-06,20.299999,0.0,11.95,0.0,7.44,0.0,18.09,0.0,16.25,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,57612.33473483799
3403,2009-04-07,19.799999,0.0,11.99,0.0,7.38,0.0,17.6,0.0,15.98,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,57229.461325069395
3404,2009-04-08,20.059998999999998,0.0,12.06,0.0,7.4,0.0,17.719998999999998,0.0,16.07,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,57557.73151212685
3405,2009-04-09,20.870001000000002,0.0,11.92,0.0,7.65,0.0,18.15,0.0,16.780001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,58480.72322777972
3406,2009-04-13,20.91,0.0,12.03,0.0,7.67,0.0,18.389999,0.0,16.940001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,59029.53608046741
3407,2009-04-14,20.469998999999998,0.0,12.08,0.0,7.64,0.0,18.280001000000002,0.0,16.76,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,58830.4661666662
3408,2009-04-15,20.73,0.0,12.07,0.0,7.7,0.0,18.42,0.0,16.98,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,59196.83437645636
3409,2009-04-16,21.1,0.0,11.98,0.0,7.7,0.0,18.73,0.0,17.15,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,59281.84503965043
3410,2009-04-17,21.23,0.0,11.86,0.0,7.74,0.0,18.690001000000002,0.0,16.940001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,58620.21881751287
3411,2009-04-20,20.280001000000002,0.0,12.0,0.0,7.55,0.0,17.709999,0.0,16.32,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,57856.954886524385
3412,2009-04-21,20.75,0.0,11.92,0.0,7.64,0.0,18.07,0.0,16.58,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,58125.770820439
3413,2009-04-22,20.620001000000002,0.0,11.84,0.0,7.58,0.0,17.98,0.0,16.48,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,57755.675615696025
3414,2009-04-23,20.780001000000002,0.0,11.86,0.0,7.72,0.0,18.48,0.0,16.809998999999998,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,58389.49735682462
3415,2009-04-24,21.17,0.0,11.77,0.0,7.8,0.0,18.92,0.0,17.110001,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,58705.22948070693
3416,2009-04-27,20.93,0.0,11.84,0.0,7.71,0.0,18.629998999999998,0.0,16.549999,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,57879.90656234851
3417,2009-04-28,20.9,0.0,11.71,0.0,7.6,0.0,18.5,0.0,16.41,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,57318.435575560434
3418,2009-04-29,21.4,0.0,11.62,0.0,7.7,0.0,19.120001000000002,0.0,17.030001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2407.7486056150015,58202.086936829655
3419,2009-04-30,21.379998999999998,0.0,11.6,0.039,7.74,0.0,19.219998999999998,0.0,17.309998999999998,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,58744.761496452586
3420,2009-05-01,21.49,0.0,11.53,0.0,7.8,0.0,19.450001,0.0,17.48,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,58877.36225533167
3421,2009-05-04,22.24,0.0,11.56,0.0,8.07,0.0,20.219998999999998,0.0,18.620001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,60973.057944508255
3422,2009-05-05,22.15,0.0,11.56,0.0,8.04,0.0,20.09,0.0,18.549999,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,60848.82167359628
3423,2009-05-06,22.49,0.0,11.54,0.0,8.2,0.0,20.49,0.0,18.93,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,61474.91277781621
3424,2009-05-07,22.15,0.0,11.36,0.0,8.17,0.0,20.23,0.0,18.610001,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,60472.141688383126
3425,2009-05-08,22.719998999999998,0.0,11.37,0.0,8.4,0.0,21.09,0.0,19.16,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,61472.41258947052
3426,2009-05-11,22.25,0.0,11.5,0.0,8.32,0.0,20.559998999999998,0.0,18.91,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,61342.78396965832
3427,2009-05-12,22.190001000000002,0.0,11.53,0.0,8.34,0.0,20.73,0.0,18.889999,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,61379.76244032075
3428,2009-05-13,21.530001000000002,0.0,11.63,0.0,8.21,0.0,19.98,0.0,18.370001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,60698.47870734732
3429,2009-05-14,21.790001,0.0,11.65,0.0,8.17,0.0,20.26,0.0,18.440001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,60871.02830120253
3430,2009-05-15,21.549999,0.0,11.62,0.0,8.23,0.0,20.059998999999998,0.0,18.43,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,60780.80368614563
3431,2009-05-18,22.24,0.0,11.5,0.0,8.34,0.0,20.9,0.0,19.41,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,62230.1605511272
3432,2009-05-19,22.219998999999998,0.0,11.47,0.0,8.35,0.0,21.09,0.0,19.6,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,62494.88834341102
3433,2009-05-20,22.110001,0.0,11.56,0.0,8.44,0.0,21.309998999999998,0.0,19.719998999999998,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,62925.28287423345
3434,2009-05-21,21.74,0.0,11.33,0.0,8.36,0.0,21.18,0.0,19.42,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,61837.21466693519
3435,2009-05-22,21.700001,0.0,11.23,0.0,8.38,0.0,21.299999,0.0,19.549999,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,61826.34644111607
3436,2009-05-26,22.309998999999998,0.0,11.11,0.0,8.58,0.0,21.66,0.0,19.700001,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,61802.66173036562
3437,2009-05-27,21.9,0.0,10.93,0.0,8.45,0.0,21.379998999999998,0.0,19.66,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,61296.81797704878
3438,2009-05-28,22.209999,0.0,11.04,0.0,8.47,0.0,21.530001000000002,0.0,20.110001,0.0,VEIEX,1774.7531629377675,VUSTX,2415.843622478707,62361.201473596586
3439,2009-05-29,22.530001000000002,0.0,11.25,0.04,8.67,0.0,21.92,0.0,20.450001,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,63568.57845461511
3440,2009-06-01,23.15,0.0,10.97,0.0,8.85,0.0,22.52,0.0,21.23,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,64274.04282611966
3441,2009-06-02,23.209999,0.0,11.04,0.0,8.85,0.0,22.68,0.0,21.02,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,64071.05499211115
3442,2009-06-03,22.889999,0.0,11.11,0.0,8.73,0.0,21.98,0.0,20.48,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,63282.39861433321
3443,2009-06-04,23.17,0.0,10.92,0.0,8.75,0.0,22.059998999999998,0.0,20.639999,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,63105.71502079861
3444,2009-06-05,23.120001000000002,0.0,10.84,0.0,8.69,0.0,21.780001000000002,0.0,20.700001,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,63018.24909698585
3445,2009-06-08,23.07,0.0,10.81,0.0,8.66,0.0,21.68,0.0,20.4,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,62413.08837469059
3446,2009-06-09,23.18,0.0,10.83,0.0,8.71,0.0,21.940001000000002,0.0,20.370001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,62408.33622032947
3447,2009-06-10,23.1,0.0,10.72,0.0,8.8,0.0,22.049999,0.0,20.700001,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,62727.317102342815
3448,2009-06-11,23.25,0.0,10.81,0.0,8.91,0.0,22.379998999999998,0.0,20.879998999999998,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,63264.96811814755
3449,2009-06-12,23.26,0.0,10.88,0.0,8.93,0.0,22.280001000000002,0.0,20.82,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,63328.1950333329
3450,2009-06-15,22.700001,0.0,10.96,0.0,8.7,0.0,21.370001000000002,0.0,20.120001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,62279.82425712499
3451,2009-06-16,22.389999,0.0,11.09,0.0,8.58,0.0,21.209999,0.0,19.889999,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,62186.80380767292
3452,2009-06-17,22.370001000000002,0.0,11.05,0.0,8.65,0.0,21.16,0.0,19.709999,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,61770.370906796445
3453,2009-06-18,22.540001,0.0,10.91,0.0,8.63,0.0,21.200001,0.0,19.57,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,61182.48657832145
3454,2009-06-19,22.620001000000002,0.0,10.99,0.0,8.71,0.0,21.49,0.0,19.709999,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,61624.90490947492
3455,2009-06-22,21.9,0.0,11.09,0.0,8.52,0.0,20.709999,0.0,19.08,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,60749.25552044649
3456,2009-06-23,21.83,0.10400000000000001,11.19,0.0,8.54,0.0,21.07,0.0,19.1,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,61027.19391257445
3457,2009-06-24,22.0,0.0,11.1,0.0,8.59,0.0,21.18,0.0,19.52,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,61554.391245026025
3458,2009-06-25,22.48,0.0,11.28,0.0,8.77,0.0,21.309998999999998,0.0,19.940001000000002,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,62736.18734017761
3459,2009-06-26,22.49,0.0,11.3,0.0,8.82,0.0,21.370001000000002,0.0,20.09,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,63050.88720563895
3460,2009-06-29,22.67,0.0,11.32,0.0,8.8,0.0,21.690001000000002,0.0,20.219998999999998,0.0,VEIEX,1774.7531629377675,VUSTX,2424.4332886919647,63330.09200784154
3461,2009-06-30,22.5,0.0,11.29,0.039,8.76,0.0,21.450001,0.0,20.0,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,62961.467986346615
3462,2009-07-01,22.629998999999998,0.0,11.28,0.0,8.77,0.0,21.85,0.0,20.360001,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,63564.05968321154
3463,2009-07-02,21.950001,0.0,11.32,0.0,8.57,0.0,21.120001000000002,0.0,19.940001000000002,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,62184.22605033269
3464,2009-07-06,21.959999,0.0,11.3,0.0,8.64,0.0,20.99,0.0,19.879998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,62341.33907693754
3465,2009-07-07,21.530001000000002,0.0,11.36,0.0,8.49,0.0,20.540001,0.0,19.5,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,61204.15304083728
3466,2009-07-08,21.48,0.0,11.52,0.0,8.48,0.0,20.389999,0.0,19.33,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,60900.6298909442
3467,2009-07-09,21.559998999999998,0.0,11.4,0.0,8.48,0.0,20.75,0.0,19.559998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,61262.65675782899
3468,2009-07-10,21.49,0.0,11.49,0.0,8.45,0.0,20.459999,0.0,19.379998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,60871.5194190371
3469,2009-07-13,22.02,0.0,11.42,0.0,8.47,0.0,20.98,0.0,19.35,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,60896.17371398627
3470,2009-07-14,22.15,0.0,11.28,0.0,8.53,0.0,21.059998999999998,0.0,19.559998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,61442.34131258454
3471,2009-07-15,22.82,0.0,11.06,0.0,8.67,0.0,21.959999,0.0,20.469998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,63377.831462589485
3472,2009-07-16,23.040001,0.0,11.16,0.0,8.69,0.0,22.129998999999998,0.0,20.57,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,63607.110528494275
3473,2009-07-17,23.02,0.0,11.03,0.0,8.7,0.0,22.09,0.0,20.73,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,63894.89331139077
3474,2009-07-20,23.299999,0.0,11.08,0.0,8.83,0.0,22.559998999999998,0.0,21.42,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,65448.1584765197
3475,2009-07-21,23.379998999999998,0.0,11.26,0.0,8.92,0.0,22.66,0.0,21.41,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,65755.85030808311
3476,2009-07-22,23.389999,0.0,11.17,0.0,8.98,0.0,22.700001,0.0,21.34,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,65861.28920481367
3477,2009-07-23,23.959999,0.0,11.0,0.0,9.06,0.0,23.16,0.0,21.9,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,67030.24504423141
3478,2009-07-24,24.049999,0.0,11.05,0.0,9.09,0.0,23.24,0.0,21.870001000000002,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,67090.83625013169
3479,2009-07-27,24.129998999999998,0.0,10.96,0.0,9.12,0.0,23.34,0.0,22.049999,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,67481.97044085017
3480,2009-07-28,24.07,0.0,11.02,0.0,9.16,0.0,23.07,0.0,22.059998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,67641.45845165121
3481,2009-07-29,23.950001,0.0,11.06,0.0,9.15,0.0,22.99,0.0,21.709999,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,67054.60869581957
3482,2009-07-30,24.25,0.0,11.17,0.0,9.28,0.0,23.379998999999998,0.0,22.08,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,68104.18369109441
3483,2009-07-31,24.26,0.0,11.34,0.04,9.39,0.0,23.76,0.0,22.309998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,68861.51657844143
3484,2009-08-03,24.66,0.0,11.19,0.0,9.56,0.0,24.459999,0.0,22.98,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,70527.05022741832
3485,2009-08-04,24.75,0.0,11.12,0.0,9.53,0.0,24.34,0.0,22.85,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,70214.61472360935
3486,2009-08-05,24.68,0.0,11.0,0.0,9.41,0.0,24.32,0.0,22.66,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69484.3048192609
3487,2009-08-06,24.530001000000002,0.0,11.03,0.0,9.43,0.0,24.190001000000002,0.0,22.530001000000002,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69351.55544424418
3488,2009-08-07,24.889999,0.0,10.93,0.0,9.42,0.0,24.200001,0.0,22.690001000000002,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69567.46440523845
3489,2009-08-10,24.809998999999998,0.0,11.05,0.0,9.39,0.0,24.0,0.0,22.549999,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69239.28538635951
3490,2009-08-11,24.5,0.0,11.16,0.0,9.39,0.0,23.719998999999998,0.0,22.219998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,68719.85327547215
3491,2009-08-12,24.799999,0.0,11.06,0.0,9.46,0.0,24.059998999999998,0.0,22.309998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69113.0749550992
3492,2009-08-13,24.98,0.0,11.21,0.0,9.58,0.0,24.43,0.0,22.65,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,70079.49193843317
3493,2009-08-14,24.73,0.0,11.23,0.0,9.57,0.0,24.190001000000002,0.0,22.42,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69681.52658656059
3494,2009-08-17,24.120001000000002,0.0,11.36,0.0,9.31,0.0,23.35,0.0,21.530001000000002,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,67346.2758131722
3495,2009-08-18,24.389999,0.0,11.31,0.0,9.42,0.0,23.809998999999998,0.0,21.889999,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,68308.23189743812
3496,2009-08-19,24.559998999999998,0.0,11.38,0.0,9.44,0.0,24.01,0.0,21.9,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,68395.84766037363
3497,2009-08-20,24.83,0.0,11.44,0.0,9.54,0.0,24.309998999999998,0.0,22.200001,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69227.42935381904
3498,2009-08-21,25.299999,0.0,11.25,0.0,9.56,0.0,24.950001,0.0,22.57,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69881.69518055828
3499,2009-08-24,25.280001000000002,0.0,11.4,0.0,9.61,0.0,24.98,0.0,22.690001000000002,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,70250.26571330956
3500,2009-08-25,25.34,0.0,11.45,0.0,9.66,0.0,25.120001000000002,0.0,22.68,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,70414.20832703184
3501,2009-08-26,25.35,0.0,11.49,0.0,9.66,0.0,25.0,0.0,22.530001000000002,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,70178.10439611974
3502,2009-08-27,25.42,0.0,11.43,0.0,9.71,0.0,25.17,0.0,22.469998999999998,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,70263.34360082238
3503,2009-08-28,25.379998999999998,0.0,11.47,0.0,9.73,0.0,25.200001,0.0,22.5,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,70382.44009775105
3504,2009-08-31,25.15,0.0,11.49,0.040999999999999995,9.7,0.0,25.049999,0.0,22.17,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,69755.19725401036
3505,2009-09-01,24.59,0.0,11.49,0.0,9.57,0.0,24.299999,0.0,21.9,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,68863.02750273807
3506,2009-09-02,24.51,0.0,11.62,0.0,9.56,0.0,24.32,0.0,21.98,0.0,VEIEX,1574.0366996586654,VPACX,3593.691095111108,68953.01352775966
