,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4697,2014-05-29,12.12,0.0,27.059998999999998,0.0,48.43,0.0,32.689999,0.0,11.64,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,106170.69184360869
4698,2014-05-30,12.11,0.032,26.790001,0.0,48.470001,0.0,32.709998999999996,0.0,11.62,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,106246.88033559923
4699,2014-06-02,12.02,0.0,26.870001000000002,0.0,48.5,0.0,32.709998999999996,0.0,11.68,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,106279.37062677159
4700,2014-06-03,11.89,0.0,27.0,0.0,48.48,0.0,32.619999,0.0,11.69,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,106109.81461568389
4701,2014-06-04,11.88,0.0,26.9,0.0,48.610001000000004,0.0,32.580002,0.0,11.72,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,106184.88543020393
4702,2014-06-05,11.89,0.0,27.110001,0.0,48.990002000000004,0.0,32.880001,0.0,11.74,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,107089.42592654188
4703,2014-06-06,11.88,0.0,27.35,0.0,49.240002000000004,0.0,33.080002,0.0,11.76,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,107688.84478817711
4704,2014-06-09,11.87,0.0,27.49,0.0,49.32,0.0,33.02,0.0,11.74,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,107676.88627014813
4705,2014-06-10,11.83,0.0,27.68,0.0,49.290001000000004,0.0,33.02,0.0,11.73,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,107644.39597897575
4706,2014-06-11,11.84,0.0,27.59,0.0,49.130001,0.0,32.790001000000004,0.0,11.74,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,107093.15616157194
4707,2014-06-12,11.94,0.0,27.530001000000002,0.0,48.799999,0.0,32.82,0.0,11.73,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,106785.04560078238
4708,2014-06-13,11.93,0.0,27.559998999999998,0.0,48.950001,0.0,32.77,0.0,11.77,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,106865.34069633027
4709,2014-06-16,11.95,0.0,27.450001,0.0,49.0,0.0,32.740002000000004,0.0,11.76,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,106870.196825225
4710,2014-06-17,11.87,0.0,27.379998999999998,0.0,49.16,0.0,32.77,0.0,11.73,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,107092.77923281163
4711,2014-06-18,11.95,0.0,27.610001,0.0,49.52,0.0,33.009997999999996,0.0,11.83,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,107877.05935671797
4712,2014-06-19,11.82,0.0,27.57,0.0,49.59,0.0,33.080002,0.0,11.94,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,108067.9086546308
4713,2014-06-20,11.89,0.0,27.52,0.0,49.689999,0.0,33.029999,0.0,11.92,0.0,VEURX,1643.2788326916764,VTSMX,1083.0458072722822,108094.04328084113
4714,2014-06-23,11.85,0.0,27.18,0.252,49.490002000000004,0.19,32.439999,0.516,11.8,0.085,VEURX,1669.4173007498568,VTSMX,1087.203792624187,107961.61343828664
4715,2014-06-24,11.96,0.0,27.17,0.0,49.139998999999996,0.0,32.200001,0.0,11.78,0.0,VEURX,1669.4173007498568,VTSMX,1087.203792624187,107180.43203591145
4716,2014-06-25,11.99,0.0,27.200001,0.0,49.400002,0.0,32.110001000000004,0.0,11.8,0.0,VEURX,1669.4173007498568,VTSMX,1087.203792624187,107312.86072653763
4717,2014-06-26,12.04,0.0,27.280001000000002,0.0,49.360001000000004,0.0,32.07,0.0,11.85,0.0,VEURX,1669.4173007498568,VTSMX,1087.203792624187,107202.59312618157
4718,2014-06-27,12.02,0.0,27.290001,0.0,49.48,0.0,32.16,0.0,11.84,0.0,VEURX,1669.4173007498568,VTSMX,1087.203792624187,107483.30405116016
4719,2014-06-30,12.05,0.031,27.34,0.0,49.509997999999996,0.0,32.189999,0.0,11.86,0.0,VTSMX,1086.3058289775786,VEURX,1670.7984184798593,107565.9988401365
4720,2014-07-01,11.96,0.0,27.469998999999998,0.0,49.869999,0.0,32.450001,0.0,11.98,0.0,VTSMX,1086.3058289775786,VEURX,1670.7984184798593,108391.48095527587
4721,2014-07-02,11.84,0.0,27.629998999999998,0.0,49.849998,0.0,32.459998999999996,0.0,12.0,0.0,VTSMX,1086.3058289775786,VEURX,1670.7984184798593,108386.45839497844
4722,2014-07-03,11.8,0.0,27.77,0.0,50.119999,0.0,32.66,0.0,11.99,0.0,VTSMX,1086.3058289775786,VEURX,1670.7984184798593,109013.9234096026
4723,2014-07-07,11.88,0.0,27.809998999999998,0.0,49.830002,0.0,32.27,0.0,11.94,0.0,VTSMX,1086.3058289775786,VEURX,1670.7984184798593,108047.28659490947
4724,2014-07-08,12.0,0.0,27.799999,0.0,49.459998999999996,0.0,31.860001,0.0,11.91,0.0,VTSMX,1086.3058289775786,VEURX,1670.7984184798593,106960.32449849194
4725,2014-07-09,12.0,0.0,27.809998999999998,0.0,49.669998,0.0,31.959999,0.0,11.92,0.0,VTSMX,1086.3058289775786,VEURX,1670.7984184798593,107355.52413652255
4726,2014-07-10,12.01,0.0,27.809998999999998,0.0,49.450001,0.0,31.549999,0.0,11.81,0.0,VTSMX,1086.3058289775786,VEURX,1670.7984184798593,106431.51276148824
4727,2014-07-11,12.07,0.0,27.77,0.0,49.5,0.0,31.610001,0.0,11.83,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,106586.0782133369
4728,2014-07-14,12.02,0.0,27.950001,0.0,49.740002000000004,0.0,31.83,0.0,11.91,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,106628.01193039223
4729,2014-07-15,12.0,0.0,28.0,0.0,49.59,0.0,31.629998999999998,0.0,11.91,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,106377.55114162955
4730,2014-07-16,12.06,0.0,28.059998999999998,0.0,49.759997999999996,0.0,31.950001,0.0,11.95,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,106824.75918535722
4731,2014-07-17,12.2,0.0,27.690001000000002,0.0,49.16,0.0,31.52,0.0,11.87,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,106785.56705321303
4732,2014-07-18,12.16,0.0,28.02,0.0,49.700001,0.0,31.690001000000002,0.0,11.97,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,107197.14780355798
4733,2014-07-21,12.21,0.0,27.98,0.0,49.580002,0.0,31.5,0.0,11.94,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,107285.57404489748
4734,2014-07-22,12.23,0.0,28.290001,0.0,49.84,0.0,31.719998999999998,0.0,12.0,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,107655.52412962438
4735,2014-07-23,12.22,0.0,28.370001000000002,0.0,49.939999,0.0,31.75,0.0,12.04,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,107720.3972553141
4736,2014-07-24,12.13,0.0,28.459999,0.0,49.959998999999996,0.0,31.9,0.0,11.99,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,107348.31603377391
4737,2014-07-25,12.25,0.0,28.34,0.0,49.689999,0.0,31.639999,0.0,12.01,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,107580.0899107763
4738,2014-07-28,12.24,0.0,28.4,0.0,49.68,0.0,31.58,0.0,12.09,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,107525.47156789016
4739,2014-07-29,12.28,0.0,28.26,0.0,49.490002000000004,0.0,31.5,0.0,12.08,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,107494.10111660484
4740,2014-07-30,12.12,0.0,28.23,0.0,49.529999,0.0,31.41,0.0,12.12,0.0,VTSMX,1086.3058289775786,VUSTX,4375.637090219285,106837.44815641135
4741,2014-07-31,12.09,0.032,27.74,0.0,48.529999,0.0,30.870001000000002,0.0,11.94,0.0,VTSMX,1086.3058289775786,VUSTX,4387.218594511015,105759.89360161423
4742,2014-08-01,12.17,0.0,27.73,0.0,48.389998999999996,0.0,30.629998999999998,0.0,11.92,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,105958.78827311825
4743,2014-08-04,12.14,0.0,28.09,0.0,48.740002000000004,0.0,30.709999,0.0,11.98,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,105697.59158879668
4744,2014-08-05,12.18,0.0,27.74,0.0,48.32,0.0,30.459999,0.0,11.81,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,106045.85383455877
4745,2014-08-06,12.18,0.0,27.709999,0.0,48.330002,0.0,30.33,0.0,11.8,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,106045.85383455877
4746,2014-08-07,12.28,0.0,27.440001000000002,0.0,48.09,0.0,30.040001,0.0,11.73,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,106916.509448964
4747,2014-08-08,12.26,0.0,27.65,0.0,48.619999,0.0,30.18,0.0,11.74,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,106742.37832608295
4748,2014-08-11,12.26,0.0,27.959999,0.0,48.810001,0.0,30.33,0.0,11.78,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,106742.37832608295
4749,2014-08-12,12.19,0.0,27.969998999999998,0.0,48.689999,0.0,30.299999,0.0,11.8,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,106132.91939599928
4750,2014-08-13,12.26,0.0,28.15,0.0,49.049999,0.0,30.42,0.0,11.9,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,106742.37832608295
4751,2014-08-14,12.35,0.0,28.209999,0.0,49.25,0.0,30.57,0.0,11.94,0.0,VUSTX,4319.337549541429,VUSTX,4387.218594511015,107525.96837904768
4752,2014-08-15,12.46,0.0,28.26,0.0,49.259997999999996,0.0,30.549999,0.0,11.94,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,108483.68955489347
4753,2014-08-18,12.35,0.0,28.41,0.0,49.709998999999996,0.0,30.77,0.0,11.98,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,108492.7435087364
4754,2014-08-19,12.32,0.0,28.58,0.0,49.959998999999996,0.0,30.84,0.0,12.02,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,108634.26412128466
4755,2014-08-20,12.29,0.0,28.6,0.0,50.060001,0.0,30.690001000000002,0.0,12.0,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,108611.90461670014
4756,2014-08-21,12.36,0.0,28.58,0.0,50.200001,0.0,30.92,0.0,12.01,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,109071.96673373072
4757,2014-08-22,12.41,0.0,28.57,0.0,50.130001,0.0,30.74,0.0,11.96,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,109214.84925574888
4758,2014-08-25,12.45,0.0,28.639999,0.0,50.360001000000004,0.0,31.0,0.0,11.98,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,109641.62419628221
4759,2014-08-26,12.42,0.0,28.74,0.0,50.450001,0.0,31.120001000000002,0.0,11.97,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,109608.33701978499
4760,2014-08-27,12.51,0.0,28.92,0.0,50.450001,0.0,31.24,0.0,11.98,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,110003.18669329098
4761,2014-08-28,12.57,0.0,28.719998999999998,0.0,50.360001000000004,0.0,31.030001000000002,0.0,11.94,0.0,VTSMX,1092.5486815343804,VUSTX,4387.218594511015,110168.09042762354
4762,2014-08-29,12.57,0.031,28.73,0.0,50.560001,0.0,31.059998999999998,0.0,11.92,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,110522.60394036026
4763,2014-09-02,12.37,0.0,28.84,0.0,50.580002,0.0,31.02,0.0,11.95,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,109664.84834529168
4764,2014-09-03,12.43,0.0,29.25,0.0,50.509997999999996,0.0,31.290001,0.0,12.0,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,109852.24786576393
4765,2014-09-04,12.3,0.0,29.16,0.0,50.41,0.0,31.09,0.0,11.96,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,109171.2502028967
4766,2014-09-05,12.27,0.0,29.25,0.0,50.650002,0.0,31.15,0.0,11.94,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,109301.52292237512
4767,2014-09-08,12.27,0.0,29.059998999999998,0.0,50.540001000000004,0.0,30.76,0.0,11.88,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,109181.34147485766
4768,2014-09-09,12.26,0.0,28.790001,0.0,50.18,0.0,30.75,0.0,11.79,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,108744.04247389421
4769,2014-09-10,12.19,0.0,28.57,0.0,50.369999,0.0,30.84,0.0,11.85,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,108643.76294940028
4770,2014-09-11,12.15,0.0,28.43,0.0,50.459998999999996,0.0,30.74,0.0,11.77,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,108566.17079848878
4771,2014-09-12,12.03,0.0,28.110001,0.0,50.130001,0.0,30.73,0.0,11.71,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,107677.86732193103
4772,2014-09-15,12.05,0.0,28.02,0.0,50.0,0.0,30.74,0.0,11.68,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,107623.79566690768
4773,2014-09-16,12.0,0.0,28.09,0.0,50.360001000000004,0.0,30.77,0.0,11.72,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,107797.21236949674
4774,2014-09-17,11.97,0.0,28.09,0.0,50.43,0.0,30.66,0.0,11.6,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,107741.74853546827
4775,2014-09-18,12.0,0.0,28.1,0.0,50.66,0.0,31.01,0.0,11.62,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,108124.97588140838
4776,2014-09-19,12.13,0.0,27.940001000000002,0.0,50.580002,0.0,30.83,0.0,11.6,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,108609.31915179416
4777,2014-09-22,12.15,0.0,27.559998999999998,0.0,50.099998,0.0,30.719998999999998,0.0,11.54,0.0,VTSMX,1092.5486815343804,VUSTX,4398.038306239722,108172.85218058772
4778,2014-09-23,12.22,0.0,27.09,0.27,49.580002,0.21100000000000002,30.18,0.133,11.46,0.055999999999999994,VTSMX,1097.198293525194,VUSTX,4398.038306239722,108143.12168962511
4779,2014-09-24,12.16,0.0,27.33,0.0,49.959998999999996,0.0,30.309998999999998,0.0,11.55,0.0,VTSMX,1097.198293525194,VUSTX,4398.038306239722,108296.1714511954
4780,2014-09-25,12.29,0.0,26.77,0.0,49.169998,0.0,29.84,0.0,11.45,0.0,VTSMX,1097.198293525194,VUSTX,4398.038306239722,108001.12868192338
4781,2014-09-26,12.27,0.0,26.99,0.0,49.599998,0.0,29.950001,0.0,11.51,0.0,VUSTX,4435.29202644279,VUSTX,4398.038306239722,108384.96318201443
4782,2014-09-29,12.36,0.0,26.49,0.0,49.48,0.0,29.74,0.0,11.39,0.0,VUSTX,4435.29202644279,VUSTX,4398.038306239722,109179.96291195585
4783,2014-09-30,12.29,0.03,26.41,0.0,49.27,0.0,29.690001000000002,0.0,11.33,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,108826.62969864855
4784,2014-10-01,12.51,0.0,26.110001,0.0,48.610001000000004,0.0,29.35,0.0,11.19,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,110774.7060642875
4785,2014-10-02,12.42,0.0,26.1,0.0,48.66,0.0,28.98,0.0,11.1,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,109977.76573288975
4786,2014-10-03,12.45,0.0,26.42,0.0,49.189999,0.0,28.879998999999998,0.0,11.15,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,110243.41251002233
4787,2014-10-06,12.46,0.0,26.75,0.0,49.07,0.0,29.15,0.0,11.15,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,110331.9614357332
4788,2014-10-07,12.62,0.0,26.65,0.0,48.32,0.0,28.629998999999998,0.0,11.1,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,111748.74424710697
4789,2014-10-08,12.62,0.0,26.780001000000002,0.0,49.150002,0.0,29.01,0.0,11.2,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,111748.74424710697
4790,2014-10-09,12.58,0.0,26.6,0.0,48.110001000000004,0.0,28.27,0.0,10.97,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,111394.54854426353
4791,2014-10-10,12.69,0.0,26.059998999999998,0.0,47.509997999999996,0.0,27.790001,0.0,10.82,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,112368.586727083
4792,2014-10-13,12.76,0.0,26.23,0.0,46.75,0.0,27.83,0.0,10.77,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,112988.42920705903
4793,2014-10-14,12.83,0.0,26.32,0.0,46.889998999999996,0.0,27.85,0.0,10.81,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,113608.27168703507
4794,2014-10-15,12.92,0.0,25.98,0.0,46.630001,0.0,27.51,0.0,10.82,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,114405.21201843281
4795,2014-10-16,12.86,0.0,25.76,0.0,46.740002000000004,0.0,27.299999,0.0,10.78,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,113873.91846416764
4796,2014-10-17,12.79,0.0,26.049999,0.0,47.27,0.0,27.889999,0.0,10.82,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,113254.07598419162
4797,2014-10-20,12.82,0.0,26.059998999999998,0.0,47.720001,0.0,27.969998999999998,0.0,10.97,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,113519.7227613242
4798,2014-10-21,12.73,0.0,26.16,0.0,48.669998,0.0,28.379998999999998,0.0,11.02,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,112722.78242992646
4799,2014-10-22,12.74,0.0,26.030001000000002,0.0,48.27,0.0,28.18,0.0,11.0,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,112811.33135563732
4800,2014-10-23,12.63,0.0,26.059998999999998,0.0,48.889998999999996,0.0,28.5,0.0,11.06,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,111837.29317281785
4801,2014-10-24,12.64,0.0,26.15,0.0,49.209998999999996,0.0,28.559998999999998,0.0,11.11,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,111925.84209852871
4802,2014-10-27,12.66,0.0,25.889999,0.0,49.130001,0.0,28.42,0.0,11.1,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,112102.93994995042
4803,2014-10-28,12.59,0.0,26.450001,0.0,49.790001000000004,0.0,28.84,0.0,11.19,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,111483.0974699744
4804,2014-10-29,12.61,0.0,26.49,0.0,49.700001,0.0,28.59,0.0,11.22,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,111660.19532139611
4805,2014-10-30,12.62,0.0,26.76,0.0,50.009997999999996,0.0,28.709999,0.0,11.3,0.0,VUSTX,4427.446285543066,VUSTX,4427.446285543066,111748.74424710697
4806,2014-10-31,12.58,0.031,27.02,0.0,50.619999,0.0,29.049999,0.0,11.59,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,111669.05021396719
4807,2014-11-03,12.59,0.0,26.860001,0.0,50.619999,0.0,28.68,0.0,11.55,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,111713.43377923506
4808,2014-11-04,12.61,0.0,26.83,0.0,50.439999,0.0,28.610001,0.0,11.4,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,111603.65854079017
4809,2014-11-05,12.6,0.0,26.65,0.0,50.700001,0.0,28.85,0.0,11.34,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,111846.06060340954
4810,2014-11-06,12.52,0.0,26.34,0.0,50.93,0.0,28.73,0.0,11.25,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,111744.68400528419
4811,2014-11-07,12.65,0.0,26.33,0.0,50.959998999999996,0.0,28.700001,0.0,11.25,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112354.75964558349
4812,2014-11-10,12.54,0.0,26.49,0.0,51.119999,0.0,28.85,0.0,11.34,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112043.02253339745
4813,2014-11-11,12.54,0.0,26.469998999999998,0.0,51.16,0.0,29.040001,0.0,11.37,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112087.14416285075
4814,2014-11-12,12.54,0.0,26.48,0.0,51.169998,0.0,28.709999,0.0,11.35,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112098.17208843445
4815,2014-11-13,12.57,0.0,26.4,0.0,51.150002,0.0,28.799999,0.0,11.38,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112209.26693307066
4816,2014-11-14,12.62,0.0,26.51,0.0,51.16,0.0,28.879998999999998,0.0,11.41,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112442.21268499372
4817,2014-11-17,12.6,0.0,26.27,0.0,51.150002,0.0,28.91,0.0,11.28,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112342.41762887427
4818,2014-11-18,12.62,0.0,26.379998999999998,0.0,51.43,0.0,29.280001000000002,0.0,11.35,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112740.02623846466
4819,2014-11-19,12.55,0.0,26.41,0.0,51.310001,0.0,29.299999,0.0,11.24,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112296.9808052823
4820,2014-11-20,12.6,0.0,26.459999,0.0,51.470001,0.0,29.190001000000002,0.0,11.16,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,112695.38073738222
4821,2014-11-21,12.68,0.0,26.940001000000002,0.0,51.73,0.0,29.440001000000002,0.0,11.25,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,113337.23157837294
4822,2014-11-24,12.68,0.0,27.0,0.0,51.93,0.0,29.639999,0.0,11.27,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,113557.83421057365
4823,2014-11-25,12.78,0.0,26.92,0.0,51.889998999999996,0.0,29.76,0.0,11.26,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,113957.54823379907
4824,2014-11-26,12.81,0.0,27.08,0.0,52.040001000000004,0.0,29.870001000000002,0.0,11.29,0.0,VTSMX,1103.0131610034919,VUSTX,4438.356526787249,114256.15310977955
4825,2014-11-28,12.91,0.03,26.75,0.0,51.84,0.0,29.67,0.0,11.2,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114612.53572304803
4826,2014-12-01,12.84,0.0,26.24,0.0,51.41,0.0,29.67,0.0,11.16,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,113826.8331434475
4827,2014-12-02,12.71,0.0,26.219998999999998,0.0,51.740002000000004,0.0,29.629998999999998,0.0,11.24,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,113612.50255477685
4828,2014-12-03,12.76,0.0,26.280001000000002,0.0,51.990002000000004,0.0,29.6,0.0,11.22,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114110.689359577
4829,2014-12-04,12.85,0.0,26.26,0.0,51.919998,0.0,29.49,0.0,11.22,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114433.85435244282
4830,2014-12-05,12.79,0.0,26.219998999999998,0.0,52.029999,0.0,29.639999,0.0,11.2,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114288.2666857072
4831,2014-12-08,12.92,0.0,25.879998999999998,0.0,51.630001,0.0,29.389999,0.0,11.1,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114425.39076516031
4832,2014-12-09,12.99,0.0,25.6,0.0,51.700001,0.0,29.129998999999998,0.0,11.12,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114814.00860679956
4833,2014-12-10,13.08,0.0,25.309998999999998,0.0,50.82,0.0,28.85,0.0,10.97,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114243.73624829204
4834,2014-12-11,13.11,0.0,25.1,0.0,51.060001,0.0,28.76,0.0,10.98,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114641.92061867562
4835,2014-12-12,13.28,0.0,24.76,0.0,50.27,0.0,28.17,0.0,10.87,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114526.8130679373
4836,2014-12-15,13.26,0.0,24.290001,0.0,49.919998,0.0,27.610001,0.0,10.75,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114051.78284974003
4837,2014-12-16,13.4,0.0,24.02,0.0,49.540001000000004,0.0,27.98,0.0,10.75,0.0,VTSMX,1103.0131610034919,VUSTX,4448.670290985825,114255.45499833621
4838,2014-12-17,13.1,0.193,24.450001,0.0,50.610001000000004,0.0,28.17,0.0,10.82,0.0,VTSMX,1103.0131610034919,VUSTX,4514.211769318669,114959.67135947445
4839,2014-12-18,12.91,0.0,25.01,0.0,51.77,0.0,28.790001,0.0,10.96,0.0,VTSMX,1103.0131610034919,VUSTX,4514.211769318669,115381.4652870548
4840,2014-12-19,13.04,0.0,25.0,0.0,51.75,0.0,28.559998999999998,0.0,10.9,0.0,VTSMX,1103.0131610034919,VUSTX,4514.211769318669,115946.25255384615
4841,2014-12-22,13.06,0.0,25.299999,0.098,51.950001,0.258,28.700001,0.147,10.96,0.11599999999999999,VTSMX,1108.4910703405658,VUSTX,4514.211769318669,116541.71791998528
4842,2014-12-23,12.81,0.0,25.18,0.0,52.040001000000004,0.0,28.639999,0.0,10.91,0.0,VTSMX,1108.4910703405658,VUSTX,4514.211769318669,115512.92917398628
4843,2014-12-24,12.88,0.0,25.16,0.0,52.060001,0.0,28.68,0.0,10.92,0.0,VTSMX,1108.4910703405658,VUSTX,4514.211769318669,115851.09381924538
4844,2014-12-26,12.91,0.0,25.23,0.0,52.259997999999996,0.0,28.719998999999998,0.0,10.98,0.0,VTSMX,1108.4910703405658,VUSTX,4514.211769318669,116208.21506091984
4845,2014-12-29,13.0,0.0,25.35,0.0,52.330002,0.0,28.620001000000002,0.0,10.96,0.0,VTSMX,1108.4910703405658,VUSTX,4514.211769318669,116692.09292904666
4846,2014-12-30,13.03,0.0,25.309998999999998,0.0,52.09,0.0,28.34,0.0,10.85,0.0,VTSMX,1108.4910703405658,VUSTX,4514.211769318669,116561.47920826233
4847,2014-12-31,13.05,0.031,25.32,0.0,51.580002,0.0,28.190001000000002,0.0,10.8,0.0,VTSMX,1126.6612182334352,VUSTX,4453.117845961917,116226.37577960604
4848,2015-01-02,13.18,0.0,25.24,0.0,51.549999,0.0,28.049999,0.0,10.81,0.0,VTSMX,1126.6612182334352,VUSTX,4453.117845961917,116771.47788305042
4849,2015-01-05,13.37,0.0,24.84,0.0,50.639998999999996,0.0,27.23,0.0,10.69,0.0,VTSMX,1126.6612182334352,VUSTX,4453.117845961917,116592.30856519076
